Date,INRETC1.LM
2023-01-24,32.431846618652344
2023-01-25,31.9869384765625
2023-01-26,32.2557373046875
2023-01-27,32.44111633300781
2023-01-30,32.14451217651367
2023-01-31,31.88498306274414
2023-02-01,31.523494720458984
2023-02-02,32.2557373046875
2023-02-03,31.523494720458984
2023-02-06,31.51422882080078
2023-02-07,32.2557373046875
2023-02-08,31.977672576904297
2023-02-09,31.792293548583984
2023-02-10,31.792293548583984
2023-02-13,32.16305160522461
2023-02-14,32.16305160522461
2023-02-15,32.16305160522461
2023-02-16,32.16305160522461
2023-02-17,32.16305160522461
2023-02-21,31.51422882080078
2023-02-22,31.560569763183594
2023-02-23,31.51422882080078
2023-02-24,31.51422882080078
2023-02-27,31.05078125
2023-02-28,31.51422882080078
2023-03-01,31.745948791503906
2023-03-02,31.745948791503906
2023-03-03,31.977672576904297
2023-03-06,31.977672576904297
2023-03-07,31.977672576904297
2023-03-08,31.977672576904297
2023-03-09,31.977672576904297
2023-03-10,31.977672576904297
2023-03-13,31.05078125
2023-03-14,31.05078125
2023-03-15,31.05078125
2023-03-16,31.05078125
2023-03-17,31.51422882080078
2023-03-20,31.51422882080078
2023-03-21,31.51422882080078
2023-03-22,31.51422882080078
2023-03-23,31.143470764160156
2023-03-24,31.143470764160156
2023-03-27,30.865402221679688
2023-03-28,30.865402221679688
2023-03-29,30.401958465576172
2023-03-30,30.587337493896484
2023-03-31,30.865402221679688
2023-04-03,30.865402221679688
2023-04-04,30.865402221679688
2023-04-05,30.865402221679688
2023-04-06,30.865402221679688
2023-04-10,30.865402221679688
2023-04-11,30.587337493896484
2023-04-12,30.355615615844727
2023-04-13,30.355615615844727
2023-04-14,30.355615615844727
2023-04-17,30.355615615844727
2023-04-18,30.355615615844727
2023-04-19,30.355615615844727
2023-04-20,30.355615615844727
2023-04-21,30.12389373779297
2023-04-24,30.21657943725586
2023-04-25,30.21657943725586
2023-04-26,30.170236587524414
2023-04-27,30.170236587524414
2023-04-28,30.170236587524414
2023-05-01,30.170236587524414
2023-05-02,30.170236587524414
2023-05-03,30.12389373779297
2023-05-04,30.12389373779297
2023-05-05,30.43548583984375
2023-05-08,29.484376907348633
2023-05-09,29.484376907348633
2023-05-10,29.484376907348633
2023-05-11,29.484376907348633
2023-05-12,29.86482048034668
2023-05-15,30.530595779418945
2023-05-16,30.530595779418945
2023-05-17,30.530595779418945
2023-05-18,30.530595779418945
2023-05-19,30.530595779418945
2023-05-22,30.530595779418945
2023-05-23,30.530595779418945
2023-05-24,30.911041259765625
2023-05-25,30.911041259765625
2023-05-26,31.196372985839844
2023-05-30,31.10126304626465
2023-05-31,31.862150192260742
2023-06-01,31.862150192260742
2023-06-02,31.871658325195312
2023-06-05,32.14748001098633
2023-06-06,32.14748001098633
2023-06-07,32.14748001098633
2023-06-08,32.14748001098633
2023-06-12,32.14748001098633
2023-06-13,32.57548141479492
2023-06-14,32.43281555175781
2023-06-15,32.43281555175781
2023-06-16,33.27930450439453
2023-06-20,32.52792739868164
2023-06-21,32.52792739868164
2023-06-22,32.52792739868164
2023-06-23,32.52792739868164
2023-06-26,32.52792739868164
2023-06-27,32.52792739868164
2023-06-28,32.57548141479492
2023-06-29,32.57548141479492
2023-06-30,32.6230354309082
2023-07-03,33.003482818603516
2023-07-05,33.003482818603516
2023-07-06,33.003482818603516
2023-07-07,33.003482818603516
2023-07-10,33.003482818603516
2023-07-11,33.003482818603516
2023-07-12,33.003482818603516
2023-07-13,33.003482818603516
2023-07-14,32.81325912475586
2023-07-17,32.81325912475586
2023-07-18,32.52792739868164
2023-07-19,32.99396896362305
2023-07-20,32.52792739868164
2023-07-21,32.52792739868164
2023-07-24,32.337703704833984
2023-07-25,32.6230354309082
2023-07-26,32.67059326171875
2023-07-27,32.337703704833984
2023-07-28,32.337703704833984
2023-07-31,31.957260131835938
2023-08-01,31.862150192260742
2023-08-02,31.81459617614746
2023-08-03,31.81459617614746
2023-08-04,31.957260131835938
2023-08-07,32.337703704833984
2023-08-08,32.337703704833984
2023-08-09,32.385257720947266
2023-08-10,32.24259567260742
2023-08-11,32.24259567260742
2023-08-14,32.24259567260742
2023-08-15,32.24259567260742
2023-08-16,32.337703704833984
2023-08-17,32.195037841796875
2023-08-18,32.195037841796875
2023-08-21,32.14748001098633
2023-08-22,32.14748001098633
2023-08-23,32.337703704833984
2023-08-24,32.337703704833984
2023-08-25,32.337703704833984
2023-08-28,32.337703704833984
2023-08-29,32.337703704833984
2023-08-30,32.337703704833984
2023-08-31,32.195037841796875
2023-09-01,32.337703704833984
2023-09-05,32.05237579345703
2023-09-06,32.05237579345703
2023-09-07,31.862150192260742
2023-09-08,31.862150192260742
2023-09-11,31.852642059326172
2023-09-12,31.386594772338867
2023-09-13,31.386594772338867
2023-09-14,31.386594772338867
2023-09-15,30.911041259765625
2023-09-18,30.911041259765625
2023-09-19,30.43548583984375
2023-09-20,30.43548583984375
2023-09-21,30.43548583984375
2023-09-22,29.959932327270508
2023-09-25,29.484376907348633
2023-09-26,29.750688552856445
2023-09-27,29.750688552856445
2023-09-28,30.245264053344727
2023-09-29,29.57948875427246
2023-10-02,29.113445281982422
2023-10-03,29.113445281982422
2023-10-04,29.113445281982422
2023-10-05,29.29415512084961
2023-10-06,29.29415512084961
2023-10-09,29.29415512084961
2023-10-10,29.29415512084961
2023-10-11,29.199045181274414
2023-10-12,29.00882339477539
2023-10-13,29.00882339477539
2023-10-16,29.00882339477539
2023-10-17,29.00882339477539
2023-10-18,29.00882339477539
2023-10-19,29.00882339477539
2023-10-20,29.00882339477539
2023-10-23,29.00882339477539
2023-10-24,29.00882339477539
2023-10-25,29.00882339477539
2023-10-26,29.199045181274414
2023-10-27,29.00882339477539
2023-10-30,29.199045181274414
2023-10-31,29.199045181274414
2023-11-01,29.199045181274414
2023-11-02,29.484376907348633
2023-11-03,29.484376907348633
2023-11-06,29.484376907348633
2023-11-07,29.484376907348633
2023-11-08,29.959932327270508
2023-11-09,29.959932327270508
2023-11-10,29.959932327270508
2023-11-13,29.969444274902344
2023-11-14,31.386594772338867
2023-11-15,32.09992599487305
2023-11-16,32.09992599487305
2023-11-17,32.09992599487305
2023-11-20,32.09992599487305
2023-11-21,32.09992599487305
2023-11-22,32.09992599487305
2023-11-24,32.337703704833984
2023-11-27,32.09992599487305
2023-11-28,32.09992599487305
2023-11-29,32.09992599487305
2023-11-30,32.09992599487305
2023-12-01,32.14748001098633
2023-12-04,32.24259567260742
2023-12-05,32.337703704833984
2023-12-06,32.09992599487305
2023-12-07,32.337703704833984
2023-12-08,32.337703704833984
2023-12-11,32.32819747924805
2023-12-12,32.337703704833984
2023-12-13,32.337703704833984
2023-12-14,33.003482818603516
2023-12-15,33.288814544677734
2023-12-18,33.288814544677734
2023-12-19,33.288814544677734
2023-12-20,33.288814544677734
2023-12-21,33.85947799682617
2023-12-22,34.00214385986328
2023-12-26,34.00214385986328
2023-12-27,34.61085510253906
2023-12-28,34.23992156982422
2023-12-29,34.58232116699219
2024-01-02,34.23992156982422
2024-01-03,34.23992156982422
2024-01-04,34.715476989746094
2024-01-05,34.715476989746094
2024-01-08,34.23992156982422
2024-01-09,34.04969787597656
2024-01-10,34.04969787597656
2024-01-11,34.04969787597656
2024-01-12,33.954593658447266
2024-01-16,33.954593658447266
2024-01-17,33.954593658447266
2024-01-18,33.954593658447266
2024-01-19,33.954593658447266
2024-01-22,33.954593658447266
2024-01-23,34.477699279785156
2024-01-24,34.48720932006836
2024-01-25,33.764366149902344
2024-01-26,33.764366149902344
2024-01-29,33.764366149902344
2024-01-30,33.764366149902344
2024-01-31,33.764366149902344
2024-02-01,33.764366149902344
2024-02-02,33.764366149902344
2024-02-05,33.764366149902344
2024-02-06,33.764366149902344
2024-02-07,33.764366149902344
2024-02-08,33.764366149902344
2024-02-09,33.764366149902344
2024-02-12,33.764366149902344
2024-02-13,33.66925811767578
2024-02-14,33.66925811767578
2024-02-15,33.67876434326172
2024-02-16,33.67876434326172
2024-02-20,34.23992156982422
2024-02-21,34.23992156982422
2024-02-22,34.23992156982422
2024-02-23,34.23992156982422
2024-02-26,34.23992156982422
2024-02-27,34.144813537597656
2024-02-28,34.144813537597656
2024-02-29,34.144813537597656
2024-03-01,34.04969787597656
2024-03-04,34.144813537597656
2024-03-05,34.144813537597656
2024-03-06,34.23992156982422
2024-03-07,34.23992156982422
2024-03-08,34.572811126708984
2024-03-11,34.23992156982422
2024-03-12,34.23992156982422
2024-03-13,34.04969787597656
2024-03-14,33.764366149902344
2024-03-15,34.04969787597656
2024-03-18,33.85947799682617
2024-03-19,33.85947799682617
2024-03-20,33.85947799682617
2024-03-21,34.09725570678711
2024-03-22,34.715476989746094
2024-03-25,34.04969787597656
2024-03-26,32.81325912475586
2024-03-27,32.24259567260742
2024-03-28,32.24259567260742
2024-04-01,31.957260131835938
2024-04-02,31.957260131835938
2024-04-03,31.386594772338867
2024-04-04,31.386594772338867
2024-04-05,29.86482048034668
2024-04-08,28.057714462280273
2024-04-09,27.86749267578125
2024-04-10,27.35389518737793
2024-04-11,27.962602615356445
2024-04-12,27.29682731628418
2024-04-15,27.5821590423584
2024-04-16,27.819936752319336
2024-04-17,27.5821590423584
2024-04-18,27.5821590423584
2024-04-19,27.819936752319336
2024-04-22,28.343046188354492
2024-04-23,28.771045684814453
2024-04-24,29.33586883544922
2024-04-25,29.33586883544922
2024-04-26,29.43365478515625
2024-04-29,29.492326736450195
2024-04-30,31.291593551635742
2024-05-02,32.26945495605469
2024-05-03,31.87830924987793
2024-05-06,31.87830924987793
2024-05-07,31.92720603942871
2024-05-08,31.91742515563965
2024-05-09,31.91742515563965
2024-05-10,31.89786720275879
2024-05-13,31.78052520751953
2024-05-14,32.35746383666992
2024-05-15,32.26945495605469
2024-05-16,31.6827392578125
2024-05-17,31.584951400756836
2024-05-20,31.5947322845459
2024-05-21,32.073883056640625
2024-05-22,32.06410598754883
2024-05-23,31.78052520751953
2024-05-24,31.6827392578125
2024-05-28,31.53605842590332
2024-05-29,31.584951400756836
2024-05-30,31.584951400756836
2024-05-31,30.60708999633789
2024-06-03,30.1181583404541
2024-06-04,29.824800491333008
2024-06-05,28.358007431030273
2024-06-06,27.869075775146484
2024-06-10,27.869075775146484
2024-06-11,28.358007431030273
2024-06-12,28.84693717956543
2024-06-13,28.162433624267578
2024-06-14,28.358007431030273
2024-06-17,28.26021957397461
2024-06-18,28.26021957397461
2024-06-20,27.869075775146484
2024-06-21,27.69305992126465
2024-06-24,27.653945922851562
2024-06-25,27.624608993530273
2024-06-26,27.771289825439453
2024-06-27,27.771289825439453
2024-06-28,27.605052947998047
2024-07-01,27.57571792602539
2024-07-02,27.57571792602539
2024-07-03,27.57571792602539
2024-07-05,27.311695098876953
2024-07-08,27.321474075317383
2024-07-09,27.174793243408203
2024-07-10,27.125900268554688
2024-07-11,27.0867862701416
2024-07-12,27.135679244995117
2024-07-15,27.23346519470215
2024-07-16,27.33125114440918
2024-07-17,27.751731872558594
2024-07-18,27.477930068969727
2024-07-19,27.477930068969727
2024-07-22,27.477930068969727
2024-07-23,27.477930068969727
2024-07-24,27.380144119262695
2024-07-25,27.380144119262695
2024-07-26,28.01575469970703
2024-07-29,28.01575469970703
2024-07-30,28.358007431030273
2024-07-31,28.7491512298584
2024-08-01,28.944725036621094
2024-08-02,29.042510986328125
2024-08-05,28.651365280151367
2024-08-06,28.651365280151367
2024-08-07,28.84693717956543
2024-08-08,28.84693717956543
2024-08-09,30.1181583404541
2024-08-12,29.580333709716797
2024-08-13,29.580333709716797
2024-08-14,29.43365478515625
2024-08-15,29.531442642211914
2024-08-16,29.531442642211914
2024-08-19,28.358007431030273
2024-08-20,28.358007431030273
2024-08-21,28.651365280151367
2024-08-22,28.84693717956543
2024-08-23,28.84693717956543
2024-08-26,28.84693717956543
2024-08-27,28.944725036621094
2024-08-28,28.944725036621094
2024-08-29,28.944725036621094
2024-08-30,28.944725036621094
2024-09-03,28.944725036621094
2024-09-04,29.052288055419922
2024-09-05,28.944725036621094
2024-09-06,29.042510986328125
2024-09-09,29.042510986328125
2024-09-10,29.042510986328125
2024-09-11,29.238082885742188
2024-09-12,29.140295028686523
2024-09-13,29.32608985900879
2024-09-16,29.33586883544922
2024-09-17,29.404319763183594
2024-09-18,29.43365478515625
2024-09-19,29.43365478515625
2024-09-20,29.42387580871582
2024-09-23,29.384761810302734
2024-09-24,29.33586883544922
2024-09-25,29.33586883544922
2024-09-26,29.33586883544922
2024-09-27,29.384761810302734
2024-09-30,29.384761810302734
2024-10-01,29.33586883544922
2024-10-02,29.394540786743164
2024-10-03,29.31631088256836
2024-10-04,29.33586883544922
2024-10-07,29.33586883544922
2024-10-09,29.33586883544922
2024-10-10,29.286975860595703
2024-10-11,29.286975860595703
2024-10-14,29.33586883544922
2024-10-15,29.286975860595703
2024-10-16,29.286975860595703
2024-10-17,29.33586883544922
2024-10-18,29.727012634277344
2024-10-21,29.727012634277344
2024-10-22,29.33586883544922
2024-10-23,29.33586883544922
2024-10-24,30.50930404663086
2024-10-25,30.802661895751953
2024-10-28,30.802661895751953
2024-10-29,30.802661895751953
2024-10-30,31.047128677368164
2024-10-31,31.037349700927734
2024-11-04,30.792882919311523
2024-11-05,30.802661895751953
2024-11-06,30.900449752807617
2024-11-07,30.9493408203125
2024-11-08,30.99823570251465
2024-11-11,30.802661895751953
2024-11-12,30.9493408203125
2024-11-13,31.223142623901367
2024-11-14,30.9493408203125
2024-11-15,30.792882919311523
2024-11-18,30.411518096923828
2024-11-19,30.411518096923828
2024-11-20,30.60708999633789
2024-11-21,30.460411071777344
2024-11-22,30.704875946044922
2024-11-25,30.50930404663086
2024-11-26,30.36262321472168
2024-11-27,30.36262321472168
2024-11-29,30.36262321472168
2024-12-02,30.1181583404541
2024-12-03,30.069265365600586
2024-12-04,30.02037239074707
2024-12-05,30.069265365600586
2024-12-06,30.303953170776367
2024-12-10,30.215944290161133
2024-12-11,30.16705322265625
2024-12-12,30.108381271362305
2024-12-13,30.108381271362305
2024-12-16,30.069265365600586
2024-12-17,30.069265365600586
2024-12-18,30.215944290161133
2024-12-19,30.1181583404541
2024-12-20,30.02037239074707
2024-12-23,30.411518096923828
2024-12-24,30.60708999633789
2024-12-26,30.60708999633789
2024-12-27,30.567975997924805
2024-12-30,30.802661895751953
2024-12-31,31.047128677368164
2025-01-02,30.75377082824707
2025-01-03,30.655982971191406
2025-01-06,30.528860092163086
2025-01-07,30.99823570251465
2025-01-08,30.99823570251465
2025-01-10,30.93956184387207
2025-01-13,30.93956184387207
2025-01-14,30.900449752807617
2025-01-15,30.802661895751953
2025-01-16,30.802661895751953
2025-01-17,30.74399185180664
2025-01-21,30.313732147216797
2025-01-22,30.60708999633789
2025-01-23,30.50930404663086
2025-01-24,30.411518096923828
2025-01-27,30.1181583404541
2025-01-28,30.313732147216797
2025-01-29,30.50930404663086
2025-01-30,30.50930404663086
2025-01-31,30.26483917236328
2025-02-03,30.1181583404541
2025-02-04,30.108381271362305
2025-02-05,30.069265365600586
2025-02-06,30.02037239074707
2025-02-07,29.87369155883789
2025-02-10,30.1181583404541
2025-02-11,30.02037239074707
2025-02-12,30.02037239074707
2025-02-13,30.02037239074707
2025-02-14,30.02037239074707
2025-02-18,29.727012634277344
2025-02-19,29.824800491333008
2025-02-20,29.824800491333008
2025-02-21,29.824800491333008
2025-02-24,27.91796875
2025-02-25,27.771289825439453
2025-02-26,27.57571792602539
2025-02-27,27.282358169555664
2025-02-28,27.869075775146484
2025-03-03,27.869075775146484
2025-03-04,28.348228454589844
2025-03-05,27.869075775146484
2025-03-06,27.67350196838379
2025-03-07,27.33125114440918
2025-03-10,27.869075775146484
2025-03-11,27.380144119262695
2025-03-12,27.380144119262695
2025-03-13,27.869075775146484
2025-03-14,27.771289825439453
2025-03-17,27.771289825439453
2025-03-18,28.358007431030273
2025-03-19,28.358007431030273
2025-03-20,28.7491512298584
2025-03-21,28.358007431030273
2025-03-24,28.309114456176758
2025-03-25,28.26021957397461
2025-03-26,28.211328506469727
2025-03-27,27.82018280029297
2025-03-28,27.829959869384766
2025-03-31,27.771289825439453
2025-04-01,27.771289825439453
2025-04-02,27.526823043823242
2025-04-03,27.282358169555664
2025-04-04,26.099145889282227
2025-04-07,26.50006866455078
2025-04-08,26.304494857788086
2025-04-09,26.40228271484375
2025-04-10,26.40228271484375
2025-04-11,25.91335105895996
2025-04-14,25.91335105895996
2025-04-15,26.98900032043457
2025-04-16,27.380144119262695
2025-04-17,27.380144119262695
2025-04-21,27.380144119262695
2025-04-22,27.380144119262695
2025-04-23,27.57571792602539
2025-04-24,27.57571792602539
2025-04-25,27.477930068969727
2025-04-28,27.477930068969727
2025-04-29,27.57571792602539
2025-04-30,27.380144119262695
2025-05-02,27.380144119262695
2025-05-05,27.67350196838379
2025-05-06,27.380144119262695
2025-05-07,27.380144119262695
2025-05-08,27.380144119262695
2025-05-09,27.380144119262695
2025-05-12,27.380144119262695
2025-05-13,27.380144119262695
2025-05-14,27.380144119262695
2025-05-15,27.370365142822266
2025-05-16,27.380144119262695
2025-05-19,27.380144119262695
2025-05-20,27.380144119262695
2025-05-21,27.292137145996094
2025-05-22,26.15781593322754
2025-05-23,26.15781593322754
2025-05-27,26.50006866455078
2025-05-28,26.40228271484375
2025-05-29,26.39250373840332
2025-05-30,26.40228271484375
2025-06-02,26.37294578552246
2025-06-03,26.36316680908203
2025-06-04,26.441396713256836
2025-06-05,26.1773738861084
2025-06-06,26.40228271484375
2025-06-09,26.40228271484375
2025-06-10,26.40228271484375
2025-06-11,26.40228271484375
2025-06-12,26.40228271484375
2025-06-13,26.600000381469727
2025-06-16,27.0
2025-06-17,26.989999771118164
2025-06-18,27.0
2025-06-20,26.600000381469727
2025-06-23,26.700000762939453
2025-06-24,26.899999618530273
2025-06-25,27.0
2025-06-26,26.899999618530273
2025-06-27,26.989999771118164
2025-06-30,26.989999771118164
2025-07-01,27.0
2025-07-02,26.899999618530273
2025-07-03,26.90999984741211
2025-07-07,26.889999389648438
2025-07-08,26.8799991607666
2025-07-09,26.8799991607666
2025-07-10,26.8700008392334
2025-07-11,26.850000381469727
2025-07-14,26.700000762939453
2025-07-15,26.350000381469727
2025-07-16,26.299999237060547
2025-07-17,26.299999237060547
2025-07-18,26.350000381469727
2025-07-21,26.399999618530273
2025-07-22,26.399999618530273
2025-07-23,26.399999618530273
2025-07-24,27.0
2025-07-25,26.950000762939453
2025-07-28,26.950000762939453
2025-07-29,26.950000762939453
2025-07-30,26.920000076293945
2025-07-31,26.899999618530273
2025-08-01,26.989999771118164
2025-08-04,27.0
2025-08-05,27.0
2025-08-07,27.0
2025-08-08,27.0
2025-08-11,26.989999771118164
2025-08-12,26.989999771118164
2025-08-13,26.989999771118164
2025-08-14,26.979999542236328
2025-08-15,26.979999542236328
2025-08-18,27.0
2025-08-19,26.979999542236328
2025-08-20,26.399999618530273
2025-08-21,26.600000381469727
2025-08-22,26.899999618530273
