Date,SAP.DE
2022-12-27,93.56988525390625
2022-12-28,93.0213851928711
2022-12-29,93.90666961669922
2022-12-30,92.75196075439453
2023-01-02,93.74308776855469
2023-01-03,94.79195404052734
2023-01-04,96.89928436279297
2023-01-05,97.03400421142578
2023-01-06,98.47738647460938
2023-01-09,100.61360168457031
2023-01-10,100.72907257080078
2023-01-11,102.61509704589844
2023-01-12,102.71131896972656
2023-01-13,103.57735443115234
2023-01-16,103.36566162109375
2023-01-17,103.25019836425781
2023-01-18,104.88603210449219
2023-01-19,102.48038482666016
2023-01-20,102.94226837158203
2023-01-23,103.21170043945312
2023-01-24,102.59586334228516
2023-01-25,101.94152069091797
2023-01-26,101.03699493408203
2023-01-27,101.03699493408203
2023-01-30,103.0577392578125
2023-01-31,104.28942108154297
2023-02-01,105.11695861816406
2023-02-02,108.33090209960938
2023-02-03,108.04222106933594
2023-02-06,107.61882781982422
2023-02-07,106.69506072998047
2023-02-08,106.4833755493164
2023-02-09,107.15695190429688
2023-02-10,105.48262786865234
2023-02-13,105.96375274658203
2023-02-14,105.75205993652344
2023-02-15,106.61809539794922
2023-02-16,106.810546875
2023-02-17,105.34790802001953
2023-02-20,105.15545654296875
2023-02-21,103.69282531738281
2023-02-22,104.61659240722656
2023-02-23,104.6935806274414
2023-02-24,102.88453674316406
2023-02-27,104.28942108154297
2023-02-28,103.42339324951172
2023-03-01,102.59586334228516
2023-03-02,103.17321014404297
2023-03-03,105.25167846679688
2023-03-06,107.73430633544922
2023-03-07,106.59883880615234
2023-03-08,106.65657043457031
2023-03-09,107.23393249511719
2023-03-10,106.31016540527344
2023-03-13,103.17321014404297
2023-03-14,105.90601348876953
2023-03-15,104.28942108154297
2023-03-16,108.38864135742188
2023-03-17,107.36864471435547
2023-03-20,108.67731475830078
2023-03-21,109.54334259033203
2023-03-22,109.48561096191406
2023-03-23,110.35165405273438
2023-03-24,109.67806243896484
2023-03-27,110.0437240600586
2023-03-28,109.4471206665039
2023-03-29,110.27466583251953
2023-03-30,111.0059814453125
2023-03-31,111.67955780029297
2023-04-03,111.23692321777344
2023-04-04,111.94898223876953
2023-04-05,111.87200927734375
2023-04-06,112.5840835571289
2023-04-11,111.69881439208984
2023-04-12,112.21842193603516
2023-04-13,111.58332824707031
2023-04-14,111.58332824707031
2023-04-17,111.9682388305664
2023-04-18,112.31465148925781
2023-04-19,111.64106750488281
2023-04-20,111.23692321777344
2023-04-21,117.06819915771484
2023-04-24,115.35538482666016
2023-04-25,117.95348358154297
2023-04-26,117.10668182373047
2023-04-27,118.9542236328125
2023-04-28,118.22290802001953
2023-05-02,117.35687255859375
2023-05-03,118.70404052734375
2023-05-04,117.3183822631836
2023-05-05,117.5685806274414
2023-05-08,118.35762023925781
2023-05-09,117.97271728515625
2023-05-10,118.0497055053711
2023-05-11,117.68404388427734
2023-05-12,118.69207000732422
2023-05-15,117.77212524414062
2023-05-16,118.73120880126953
2023-05-17,119.72944641113281
2023-05-18,121.39317321777344
2023-05-19,121.82379150390625
2023-05-22,121.0604248046875
2023-05-23,119.22055053710938
2023-05-24,117.65469360351562
2023-05-25,118.2223129272461
2023-05-26,120.0230484008789
2023-05-29,119.27925872802734
2023-05-30,119.4749984741211
2023-05-31,119.57286071777344
2023-06-01,120.25792694091797
2023-06-02,121.70634460449219
2023-06-05,120.45365905761719
2023-06-06,120.76683044433594
2023-06-07,120.86470031738281
2023-06-08,120.96256256103516
2023-06-09,120.57109832763672
2023-06-12,121.04085540771484
2023-06-13,122.58714294433594
2023-06-14,122.80244445800781
2023-06-15,122.11738586425781
2023-06-16,123.83982849121094
2023-06-19,122.48927307128906
2023-06-20,121.9216537475586
2023-06-21,120.3753662109375
2023-06-22,120.47323608398438
2023-06-23,119.96432495117188
2023-06-26,119.02481079101562
2023-06-27,118.2223129272461
2023-06-28,120.76683044433594
2023-06-29,120.74725341796875
2023-06-30,122.46969604492188
2023-07-03,120.49280548095703
2023-07-04,120.76683044433594
2023-07-05,120.35579681396484
2023-07-06,118.7703628540039
2023-07-07,118.8486557006836
2023-07-10,119.70987701416016
2023-07-11,120.49280548095703
2023-07-12,122.80244445800781
2023-07-13,125.19037628173828
2023-07-14,125.97331237792969
2023-07-17,125.6601333618164
2023-07-18,125.48397827148438
2023-07-19,125.26866912841797
2023-07-20,123.68324279785156
2023-07-21,118.496337890625
2023-07-24,117.22407531738281
2023-07-25,117.83084869384766
2023-07-26,116.79345703125
2023-07-27,120.6689682006836
2023-07-28,120.9429931640625
2023-07-31,121.74549102783203
2023-08-01,121.41275024414062
2023-08-02,119.78816986083984
2023-08-03,118.30059814453125
2023-08-04,118.9660873413086
2023-08-07,120.19920349121094
2023-08-08,119.57286071777344
2023-08-09,120.59066772460938
2023-08-10,123.01774597167969
2023-08-11,122.5284194946289
2023-08-14,124.4270248413086
2023-08-15,123.48751068115234
2023-08-16,124.40745544433594
2023-08-17,121.25616455078125
2023-08-18,121.53018188476562
2023-08-21,122.31311798095703
2023-08-22,124.87720489501953
2023-08-23,126.12989807128906
2023-08-24,123.33091735839844
2023-08-25,123.46794128417969
2023-08-28,125.13166046142578
2023-08-29,126.05160522460938
2023-08-30,126.09075164794922
2023-08-31,126.07118225097656
2023-09-01,125.46440887451172
2023-09-04,125.26866912841797
2023-09-05,125.52311706542969
2023-09-06,126.20819091796875
2023-09-07,127.4804458618164
2023-09-08,128.67440795898438
2023-09-11,126.14945983886719
2023-09-12,123.89854431152344
2023-09-13,123.83982849121094
2023-09-14,124.68147277832031
2023-09-15,124.50531768798828
2023-09-18,123.97683715820312
2023-09-19,123.13519287109375
2023-09-20,122.78286743164062
2023-09-21,121.39317321777344
2023-09-22,122.39140319824219
2023-09-25,121.76506042480469
2023-09-26,118.39847564697266
2023-09-27,118.67250061035156
2023-09-28,118.88780212402344
2023-09-29,120.19920349121094
2023-10-02,120.23835754394531
2023-10-03,119.6903076171875
2023-10-04,119.3967056274414
2023-10-05,119.53372192382812
2023-10-06,120.92340850830078
2023-10-09,119.63158416748047
2023-10-10,121.5106201171875
2023-10-11,122.17609405517578
2023-10-12,122.95903015136719
2023-10-13,119.57286071777344
2023-10-16,120.0426254272461
2023-10-17,120.68853759765625
2023-10-18,118.5550537109375
2023-10-19,124.56403350830078
2023-10-20,121.2757339477539
2023-10-23,121.2757339477539
2023-10-24,123.07647705078125
2023-10-25,122.33268737792969
2023-10-26,122.11738586425781
2023-10-27,122.35226440429688
2023-10-30,122.91988372802734
2023-10-31,124.03555297851562
2023-11-01,125.09251403808594
2023-11-02,127.34342956542969
2023-11-03,126.52135467529297
2023-11-06,125.97331237792969
2023-11-07,128.9484405517578
2023-11-08,130.338134765625
2023-11-09,131.84527587890625
2023-11-10,131.98228454589844
2023-11-13,132.53033447265625
2023-11-14,133.35240173339844
2023-11-15,134.33108520507812
2023-11-16,133.52857971191406
2023-11-17,134.29193115234375
2023-11-20,136.934326171875
2023-11-21,136.46456909179688
2023-11-22,138.14785766601562
2023-11-23,139.45925903320312
2023-11-24,138.06956481933594
2023-11-27,138.57847595214844
2023-11-28,139.4984130859375
2023-11-29,141.45571899414062
2023-11-30,142.37567138671875
2023-12-01,143.56964111328125
2023-12-04,143.19776916503906
2023-12-05,144.000244140625
2023-12-06,144.000244140625
2023-12-07,143.9611053466797
2023-12-08,145.01805114746094
2023-12-11,144.19598388671875
2023-12-12,144.17642211914062
2023-12-13,143.3739013671875
2023-12-14,139.4984130859375
2023-12-15,138.4610137939453
2023-12-18,138.18701171875
2023-12-19,138.2457275390625
2023-12-20,136.22967529296875
2023-12-21,134.64425659179688
2023-12-22,135.29017639160156
2023-12-27,136.85601806640625
2023-12-28,136.66029357910156
2023-12-29,136.5037078857422
2024-01-02,134.40936279296875
2024-01-03,134.19406127929688
2024-01-04,133.52857971191406
2024-01-05,134.15492248535156
2024-01-08,135.8186492919922
2024-01-09,136.3079833984375
2024-01-10,139.0090789794922
2024-01-11,138.8524932861328
2024-01-12,141.76890563964844
2024-01-15,141.47531127929688
2024-01-16,141.494873046875
2024-01-17,141.72976684570312
2024-01-18,144.11769104003906
2024-01-19,145.703125
2024-01-22,147.1319580078125
2024-01-23,146.17288208007812
2024-01-24,157.32962036132812
2024-01-25,157.32962036132812
2024-01-26,156.58583068847656
2024-01-29,158.5431671142578
2024-01-30,158.95419311523438
2024-01-31,157.3687744140625
2024-02-01,158.83676147460938
2024-02-02,160.14816284179688
2024-02-05,161.0093994140625
2024-02-06,162.84927368164062
2024-02-07,164.41514587402344
2024-02-08,164.41514587402344
2024-02-09,164.7283172607422
2024-02-12,164.1802520751953
2024-02-13,159.2869415283203
2024-02-14,161.36170959472656
2024-02-15,160.87237548828125
2024-02-16,161.55743408203125
2024-02-19,160.73536682128906
2024-02-20,159.58053588867188
2024-02-21,158.8171844482422
2024-02-22,163.6517791748047
2024-02-23,166.17672729492188
2024-02-26,169.30844116210938
2024-02-27,171.07003784179688
2024-02-28,168.44720458984375
2024-02-29,169.19100952148438
2024-03-01,169.6411895751953
2024-03-04,171.48106384277344
2024-03-05,169.7781982421875
2024-03-06,171.53977966308594
2024-03-07,173.98643493652344
2024-03-08,173.16436767578125
2024-03-11,169.81735229492188
2024-03-12,173.22308349609375
2024-03-13,171.77467346191406
2024-03-14,171.1678924560547
2024-03-15,168.25148010253906
2024-03-18,168.5450897216797
2024-03-19,169.54331970214844
2024-03-20,169.8369140625
2024-03-21,176.7071075439453
2024-03-22,176.43310546875
2024-03-25,176.88328552246094
2024-03-26,178.70359802246094
2024-03-27,178.15553283691406
2024-03-28,176.6092529296875
2024-04-02,173.28179931640625
2024-04-03,174.41705322265625
2024-04-04,174.22132873535156
2024-04-05,173.63412475585938
2024-04-08,173.4384002685547
2024-04-09,168.74081420898438
2024-04-10,167.64471435546875
2024-04-11,167.56642150878906
2024-04-12,167.4098358154297
2024-04-15,167.99703979492188
2024-04-16,166.74435424804688
2024-04-17,165.15890502929688
2024-04-18,165.5699462890625
2024-04-19,162.2620849609375
2024-04-22,162.55567932128906
2024-04-23,171.12875366210938
2024-04-24,171.81381225585938
2024-04-25,166.56817626953125
2024-04-26,170.28709411621094
2024-04-29,167.7621612548828
2024-04-30,166.078857421875
2024-05-02,164.943603515625
2024-05-03,167.0771026611328
2024-05-06,167.82086181640625
2024-05-07,170.63941955566406
2024-05-08,172.69461059570312
2024-05-09,173.98643493652344
2024-05-10,172.3031463623047
2024-05-13,172.909912109375
2024-05-14,170.95257568359375
2024-05-15,172.34230041503906
2024-05-16,175.1568603515625
2024-05-17,175.43434143066406
2024-05-20,177.77320861816406
2024-05-21,178.3876495361328
2024-05-22,177.7137451171875
2024-05-23,179.7354736328125
2024-05-24,178.44711303710938
2024-05-27,178.8038787841797
2024-05-28,175.63255310058594
2024-05-29,174.24510192871094
2024-05-30,167.0699462890625
2024-05-31,164.47341918945312
2024-06-03,166.7528076171875
2024-06-04,167.0897674560547
2024-06-05,169.98361206054688
2024-06-06,176.12806701660156
2024-06-07,175.77130126953125
2024-06-10,175.23614501953125
2024-06-11,173.82884216308594
2024-06-12,179.7751007080078
2024-06-13,176.3857421875
2024-06-14,173.2144012451172
2024-06-17,174.1856231689453
2024-06-18,174.42347717285156
2024-06-19,174.7009735107422
2024-06-20,178.09033203125
2024-06-21,179.4381561279297
2024-06-24,177.8524932861328
2024-06-25,180.0922393798828
2024-06-26,184.35372924804688
2024-06-27,185.76100158691406
2024-06-28,187.82237243652344
2024-07-01,184.0167694091797
2024-07-02,183.5410614013672
2024-07-03,185.97903442382812
2024-07-04,185.3447723388672
2024-07-05,187.38632202148438
2024-07-08,186.1574249267578
2024-07-09,183.10501098632812
2024-07-10,184.1356964111328
2024-07-11,184.789794921875
2024-07-12,187.0493621826172
2024-07-15,186.07814025878906
2024-07-16,185.54298400878906
2024-07-17,181.61843872070312
2024-07-18,178.9624481201172
2024-07-19,179.87420654296875
2024-07-22,181.9752197265625
2024-07-23,194.9777069091797
2024-07-24,192.0838623046875
2024-07-25,193.4713134765625
2024-07-26,194.0262908935547
2024-07-29,191.15228271484375
2024-07-30,190.29998779296875
2024-07-31,193.2731170654297
2024-08-01,189.7449951171875
2024-08-02,184.4924774169922
2024-08-05,179.5967254638672
2024-08-06,183.73927307128906
2024-08-07,186.29615783691406
2024-08-08,186.59347534179688
2024-08-09,188.2187957763672
2024-08-12,187.60435485839844
2024-08-13,189.86392211914062
2024-08-14,190.3594512939453
2024-08-15,194.22450256347656
2024-08-16,195.03717041015625
2024-08-19,195.4732208251953
2024-08-20,194.1452178955078
2024-08-21,194.73985290527344
2024-08-22,194.77947998046875
2024-08-23,193.8677215576172
2024-08-26,192.46044921875
2024-08-27,193.51095581054688
2024-08-28,193.4514923095703
2024-08-29,197.23727416992188
2024-08-30,195.9489288330078
2024-09-02,198.0697479248047
2024-09-03,196.42462158203125
2024-09-04,191.84600830078125
2024-09-05,189.7251739501953
2024-09-06,189.01162719726562
2024-09-09,190.85496520996094
2024-09-10,190.81532287597656
2024-09-11,192.67848205566406
2024-09-12,197.39584350585938
2024-09-13,198.85267639160156
2024-09-16,198.35714721679688
2024-09-17,198.85267639160156
2024-09-18,197.79226684570312
2024-09-19,204.2538604736328
2024-09-20,202.66819763183594
2024-09-23,204.9971466064453
2024-09-24,204.9971466064453
2024-09-25,199.9923858642578
2024-09-26,202.66819763183594
2024-09-27,203.85743713378906
2024-09-30,202.56907653808594
2024-10-01,202.46998596191406
2024-10-02,201.92491149902344
2024-10-03,199.0013427734375
2024-10-04,198.9022216796875
2024-10-07,198.5058135986328
2024-10-08,203.16371154785156
2024-10-09,205.98818969726562
2024-10-10,204.20431518554688
2024-10-11,206.73147583007812
2024-10-14,209.65504455566406
2024-10-15,207.92071533203125
2024-10-16,208.76309204101562
2024-10-17,209.70460510253906
2024-10-18,210.9434051513672
2024-10-21,208.86221313476562
2024-10-22,213.3218994140625
2024-10-23,216.69143676757812
2024-10-24,217.08786010742188
2024-10-25,219.0699462890625
2024-10-28,220.7051544189453
2024-10-29,221.99351501464844
2024-10-30,217.58338928222656
2024-10-31,212.8759307861328
2024-11-01,212.8759307861328
2024-11-04,211.8848876953125
2024-11-05,213.7183074951172
2024-11-06,211.04249572753906
2024-11-07,218.6239776611328
2024-11-08,219.41680908203125
2024-11-11,219.61502075195312
2024-11-12,218.42576599121094
2024-11-13,217.48426818847656
2024-11-14,219.0699462890625
2024-11-15,215.35353088378906
2024-11-18,216.6418914794922
2024-11-19,217.93023681640625
2024-11-20,218.6239776611328
2024-11-21,222.68724060058594
2024-11-22,223.87649536132812
2024-11-25,221.4980010986328
2024-11-26,221.20068359375
2024-11-27,218.17799377441406
2024-11-28,218.17799377441406
2024-11-29,222.8854522705078
2024-12-02,228.98037719726562
2024-12-03,230.86334228515625
2024-12-04,239.53497314453125
2024-12-05,239.1881103515625
2024-12-06,239.83229064941406
2024-12-09,238.34571838378906
2024-12-10,238.34571838378906
2024-12-11,236.46273803710938
2024-12-12,239.33676147460938
2024-12-13,238.8907928466797
2024-12-16,238.49436950683594
2024-12-17,236.90870666503906
2024-12-18,238.14752197265625
2024-12-19,234.92662048339844
2024-12-20,234.6293182373047
2024-12-23,234.23289489746094
2024-12-27,237.35467529296875
2024-12-30,234.183349609375
2025-01-02,236.41319274902344
2025-01-03,232.746337890625
2025-01-06,237.10691833496094
2025-01-07,241.12063598632812
2025-01-08,242.55764770507812
2025-01-09,242.9540557861328
2025-01-10,243.64779663085938
2025-01-13,241.7152557373047
2025-01-14,245.1839141845703
2025-01-15,251.32838439941406
2025-01-16,252.76539611816406
2025-01-17,254.5492706298828
2025-01-20,253.70687866210938
2025-01-21,253.70687866210938
2025-01-22,259.950439453125
2025-01-23,260.0495300292969
2025-01-24,260.0495300292969
2025-01-27,259.0585021972656
2025-01-28,260.2477722167969
2025-01-29,264.80657958984375
2025-01-30,265.64892578125
2025-01-31,266.09490966796875
2025-02-03,260.7928161621094
2025-02-04,264.9056396484375
2025-02-05,268.3742980957031
2025-02-06,271.1987609863281
2025-02-07,268.572509765625
2025-02-10,268.572509765625
2025-02-11,275.856689453125
2025-02-12,276.6495056152344
2025-02-13,277.7891845703125
2025-02-14,274.46923828125
2025-02-17,277.59100341796875
2025-02-18,275.856689453125
2025-02-19,273.8250427246094
2025-02-20,272.4871520996094
2025-02-21,271.14923095703125
2025-02-24,271.84295654296875
2025-02-25,269.9599609375
2025-02-26,272.7348937988281
2025-02-27,265.1038818359375
2025-02-28,262.9235534667969
2025-03-03,269.1175842285156
2025-03-04,256.6304626464844
2025-03-05,262.3289489746094
2025-03-06,259.00897216796875
2025-03-07,252.07167053222656
2025-03-10,240.03048706054688
2025-03-11,236.5122833251953
2025-03-12,240.3773651123047
2025-03-13,234.7779541015625
2025-03-14,240.42691040039062
2025-03-17,240.42691040039062
2025-03-18,244.49017333984375
2025-03-19,246.1254119873047
2025-03-20,247.90927124023438
2025-03-21,249.6931610107422
2025-03-24,249.6931610107422
2025-03-25,256.4322509765625
2025-03-26,247.8597412109375
2025-03-27,247.01734924316406
2025-03-28,244.53973388671875
2025-03-31,242.21078491210938
2025-04-01,247.90927124023438
2025-04-02,246.8686981201172
2025-04-03,236.80960083007812
2025-04-04,229.1290283203125
2025-04-07,219.41680908203125
2025-04-08,221.79531860351562
2025-04-09,212.47950744628906
2025-04-10,227.9397735595703
2025-04-11,222.78636169433594
2025-04-14,226.75051879882812
2025-04-15,230.56602478027344
2025-04-16,230.2687225341797
2025-04-17,223.97560119628906
2025-04-22,216.54278564453125
2025-04-23,239.53497314453125
2025-04-24,238.98989868164062
2025-04-25,242.5081024169922
2025-04-28,246.57138061523438
2025-04-29,252.31942749023438
2025-04-30,253.01315307617188
2025-05-02,263.91461181640625
2025-05-05,264.9552307128906
2025-05-06,261.9820861816406
2025-05-07,259.1576232910156
2025-05-08,260.4459533691406
2025-05-09,259.3062744140625
2025-05-12,260.1486511230469
2025-05-13,260.0
2025-05-14,262.3500061035156
2025-05-15,263.20001220703125
2025-05-16,266.25
2025-05-19,265.45001220703125
2025-05-20,265.1000061035156
2025-05-21,265.79998779296875
2025-05-22,265.5
2025-05-23,260.54998779296875
2025-05-26,262.29998779296875
2025-05-27,265.6499938964844
2025-05-28,263.29998779296875
2025-05-29,262.45001220703125
2025-05-30,265.8999938964844
2025-06-02,264.29998779296875
2025-06-03,269.54998779296875
2025-06-04,271.29998779296875
2025-06-05,270.95001220703125
2025-06-06,272.3500061035156
2025-06-09,272.3500061035156
2025-06-10,265.70001220703125
2025-06-11,263.1499938964844
2025-06-12,261.1499938964844
2025-06-13,254.75
2025-06-16,257.45001220703125
2025-06-17,256.04998779296875
2025-06-18,252.9499969482422
2025-06-19,247.75
2025-06-20,251.14999389648438
2025-06-23,249.9499969482422
2025-06-24,254.9499969482422
2025-06-25,252.5
2025-06-26,251.64999389648438
2025-06-27,258.0
2025-06-30,258.1499938964844
2025-07-01,255.60000610351562
2025-07-02,253.10000610351562
2025-07-03,258.20001220703125
2025-07-04,255.5
2025-07-07,261.1499938964844
2025-07-08,264.1499938964844
2025-07-09,265.5
2025-07-10,263.1000061035156
2025-07-11,258.75
2025-07-14,258.04998779296875
2025-07-15,259.79998779296875
2025-07-16,259.79998779296875
2025-07-17,265.79998779296875
2025-07-18,264.04998779296875
2025-07-21,264.04998779296875
2025-07-22,259.5
2025-07-23,248.85000610351562
2025-07-24,246.10000610351562
2025-07-25,245.0
2025-07-28,244.0500030517578
2025-07-29,248.4499969482422
2025-07-30,253.0
2025-07-31,250.8000030517578
2025-08-01,244.64999389648438
2025-08-04,244.75
2025-08-05,246.64999389648438
2025-08-06,248.85000610351562
2025-08-07,254.75
2025-08-08,250.10000610351562
2025-08-11,249.35000610351562
2025-08-12,232.0
2025-08-13,239.0
2025-08-14,239.0
2025-08-15,237.0
2025-08-18,236.64999389648438
2025-08-19,236.89999389648438
2025-08-20,233.75
2025-08-21,232.14999389648438
2025-08-22,232.60000610351562
