Date,NTGY.MC
2022-12-02,22.694971084594727
2022-12-05,22.762794494628906
2022-12-06,22.601715087890625
2022-12-07,22.516939163208008
2022-12-08,22.228696823120117
2022-12-09,22.516939163208008
2022-12-12,22.754316329956055
2022-12-13,22.483030319213867
2022-12-14,22.856048583984375
2022-12-15,22.40673065185547
2022-12-16,21.321575164794922
2022-12-19,21.65220832824707
2022-12-20,21.219844818115234
2022-12-21,21.457218170166016
2022-12-22,21.270706176757812
2022-12-23,21.219844818115234
2022-12-27,21.11811065673828
2022-12-28,21.016376495361328
2022-12-29,21.109630584716797
2022-12-30,20.609439849853516
2023-01-02,20.846818923950195
2023-01-03,20.62639617919922
2023-01-04,20.973987579345703
2023-01-05,20.609439849853516
2023-01-06,21.04180908203125
2023-01-09,21.11811065673828
2023-01-10,21.65220832824707
2023-01-11,22.08457374572754
2023-01-12,22.059141159057617
2023-01-13,22.04218292236328
2023-01-16,22.04218292236328
2023-01-17,21.98284149169922
2023-01-18,22.04218292236328
2023-01-19,22.04218292236328
2023-01-20,22.04218292236328
2023-01-23,22.076095581054688
2023-01-24,22.04218292236328
2023-01-25,22.26260757446289
2023-01-26,22.101530075073242
2023-01-27,22.118484497070312
2023-01-30,21.974363327026367
2023-01-31,22.04218292236328
2023-02-01,22.04218292236328
2023-02-02,22.22021484375
2023-02-03,21.99979591369629
2023-02-06,22.04218292236328
2023-02-07,22.04218292236328
2023-02-08,22.126964569091797
2023-02-09,22.160871505737305
2023-02-10,22.04218292236328
2023-02-13,22.29651641845703
2023-02-14,22.288040161132812
2023-02-15,22.211740493774414
2023-02-16,22.355863571166992
2023-02-17,22.68649673461914
2023-02-20,22.762794494628906
2023-02-21,22.101530075073242
2023-02-22,22.101530075073242
2023-02-23,22.135440826416016
2023-02-24,22.135440826416016
2023-02-27,22.40673065185547
2023-02-28,22.093050003051758
2023-03-01,22.04218292236328
2023-03-02,22.177827835083008
2023-03-03,22.23717498779297
2023-03-06,22.25412940979004
2023-03-07,22.22021484375
2023-03-08,22.211740493774414
2023-03-09,22.160871505737305
2023-03-10,22.08457374572754
2023-03-13,22.25412940979004
2023-03-14,22.84757423400879
2023-03-15,22.321949005126953
2023-03-16,22.711929321289062
2023-03-17,22.601715087890625
2023-03-20,22.856048583984375
2023-03-21,22.7288818359375
2023-03-22,22.669540405273438
2023-03-23,22.88995933532715
2023-03-24,22.762794494628906
2023-03-27,22.974740982055664
2023-03-28,23.279937744140625
2023-03-29,23.4071044921875
2023-03-30,23.703826904296875
2023-03-31,23.954158782958984
2023-04-03,23.962787628173828
2023-04-04,24.135433197021484
2023-04-05,24.58430290222168
2023-04-06,24.808740615844727
2023-04-11,24.463455200195312
2023-04-12,24.705154418945312
2023-04-13,24.670621871948242
2023-04-14,24.169960021972656
2023-04-17,24.273544311523438
2023-04-18,24.204490661621094
2023-04-19,24.44618797302246
2023-04-20,24.601566314697266
2023-04-21,24.480716705322266
2023-04-24,24.44618797302246
2023-04-25,24.394397735595703
2023-04-26,24.308076858520508
2023-04-27,24.29081153869629
2023-04-28,24.42892074584961
2023-05-02,23.945526123046875
2023-05-03,24.01458168029785
2023-05-04,24.41166114807129
2023-05-05,24.618833541870117
2023-05-08,24.53251075744629
2023-05-09,24.705154418945312
2023-05-10,24.42892074584961
2023-05-11,24.41166114807129
2023-05-12,24.515247344970703
2023-05-15,24.463455200195312
2023-05-16,24.308076858520508
2023-05-17,23.876468658447266
2023-05-18,23.393070220947266
2023-05-19,23.04778480529785
2023-05-22,23.23769187927246
2023-05-23,22.961463928222656
2023-05-24,22.7888240814209
2023-05-25,22.409006118774414
2023-05-26,22.512592315673828
2023-05-29,22.719762802124023
2023-05-30,22.85787582397461
2023-05-31,22.978729248046875
2023-06-01,22.94420051574707
2023-06-02,23.185897827148438
2023-06-05,23.220426559448242
2023-06-06,23.393070220947266
2023-06-07,23.151371002197266
2023-06-08,22.961463928222656
2023-06-09,22.978729248046875
2023-06-12,23.013254165649414
2023-06-13,22.909669876098633
2023-06-14,22.978729248046875
2023-06-15,23.11684226989746
2023-06-16,23.462127685546875
2023-06-19,23.134105682373047
2023-06-20,23.203161239624023
2023-06-21,22.99599266052246
2023-06-22,22.978729248046875
2023-06-23,22.961463928222656
2023-06-26,22.823348999023438
2023-06-27,23.134105682373047
2023-06-28,23.272216796875
2023-06-29,23.203161239624023
2023-06-30,23.53118133544922
2023-07-03,23.65203285217285
2023-07-04,23.68656349182129
2023-07-05,23.272216796875
2023-07-06,22.754291534423828
2023-07-07,22.44353485107422
2023-07-10,22.08098793029785
2023-07-11,22.236366271972656
2023-07-12,22.7888240814209
2023-07-13,23.16863441467285
2023-07-14,23.185897827148438
2023-07-17,23.099578857421875
2023-07-18,23.030519485473633
2023-07-19,23.185897827148438
2023-07-20,23.44486427307129
2023-07-21,23.755619049072266
2023-07-24,23.772884368896484
2023-07-25,23.61750602722168
2023-07-26,23.841943740844727
2023-07-27,24.152698516845703
2023-07-28,23.962787628173828
2023-07-31,23.945526123046875
2023-08-01,23.669300079345703
2023-08-02,23.375804901123047
2023-08-03,23.024023056030273
2023-08-04,23.305448532104492
2023-08-07,23.23509407043457
2023-08-08,23.129558563232422
2023-08-09,23.14715003967285
2023-08-10,23.410985946655273
2023-08-11,23.111970901489258
2023-08-14,23.041614532470703
2023-08-15,22.795368194580078
2023-08-16,23.07678985595703
2023-08-17,22.531530380249023
2023-08-18,22.37322998046875
2023-08-21,22.461177825927734
2023-08-22,22.619476318359375
2023-08-23,22.936079025268555
2023-08-24,22.95366859436035
2023-08-25,23.041614532470703
2023-08-28,23.111970901489258
2023-08-29,23.70999526977539
2023-08-30,23.622051239013672
2023-08-31,23.516517639160156
2023-09-01,23.375804901123047
2023-09-04,22.936079025268555
2023-09-05,22.83054542541504
2023-09-06,23.00643539428711
2023-09-07,23.199914932250977
2023-09-08,23.358217239379883
2023-09-11,23.569286346435547
2023-09-12,23.604461669921875
2023-09-13,23.516517639160156
2023-09-14,23.885889053344727
2023-09-15,23.95624351501465
2023-09-18,24.026599884033203
2023-09-19,24.202491760253906
2023-09-20,24.395967483520508
2023-09-21,23.622051239013672
2023-09-22,23.4461612701416
2023-09-25,23.041614532470703
2023-09-26,23.024023056030273
2023-09-27,22.654653549194336
2023-09-28,22.40840721130371
2023-09-29,22.654653549194336
2023-10-02,22.109394073486328
2023-10-03,21.98627281188965
2023-10-04,21.98627281188965
2023-10-05,22.232519149780273
2023-10-06,22.390817642211914
2023-10-09,22.478761672973633
2023-10-10,23.024023056030273
2023-10-11,23.164737701416016
2023-10-12,23.199914932250977
2023-10-13,23.111970901489258
2023-10-16,23.358217239379883
2023-10-17,23.094379425048828
2023-10-18,23.059200286865234
2023-10-19,23.182327270507812
2023-10-20,23.00643539428711
2023-10-23,22.76018714904785
2023-10-24,23.4637508392334
2023-10-25,23.53410530090332
2023-10-26,23.305448532104492
2023-10-27,23.094379425048828
2023-10-30,23.323040008544922
2023-10-31,23.481340408325195
2023-11-01,23.4637508392334
2023-11-02,23.745174407958984
2023-11-03,23.834779739379883
2023-11-06,23.74517250061035
2023-11-07,23.781015396118164
2023-11-08,23.74517250061035
2023-11-09,23.90645980834961
2023-11-10,23.816858291625977
2023-11-13,23.727251052856445
2023-11-14,24.013986587524414
2023-11-15,23.763097763061523
2023-11-16,24.013986587524414
2023-11-17,24.175275802612305
2023-11-20,24.318639755249023
2023-11-21,24.139432907104492
2023-11-22,24.19319725036621
2023-11-23,24.372404098510742
2023-11-24,24.53369140625
2023-11-27,24.65913963317871
2023-11-28,24.46200942993164
2023-11-29,24.372404098510742
2023-11-30,24.569536209106445
2023-12-01,24.6232967376709
2023-12-04,24.802505493164062
2023-12-05,24.85626983642578
2023-12-06,25.107160568237305
2023-12-07,24.999635696411133
2023-12-08,25.196765899658203
2023-12-11,24.963796615600586
2023-12-12,24.9100341796875
2023-12-13,25.08924102783203
2023-12-14,25.16092300415039
2023-12-15,24.874189376831055
2023-12-18,24.39032554626465
2023-12-19,24.19319725036621
2023-12-20,24.264877319335938
2023-12-21,24.19319725036621
2023-12-22,24.264877319335938
2023-12-27,24.19319725036621
2023-12-28,24.103591918945312
2023-12-29,24.19319725036621
2024-01-02,24.211116790771484
2024-01-03,23.978145599365234
2024-01-04,24.28280258178711
2024-01-05,24.246959686279297
2024-01-08,24.22903823852539
2024-01-09,24.19319725036621
2024-01-10,24.12151336669922
2024-01-11,24.103591918945312
2024-01-12,24.35448455810547
2024-01-15,24.300722122192383
2024-01-16,23.942302703857422
2024-01-17,23.40467643737793
2024-01-18,23.064176559448242
2024-01-19,22.669921875
2024-01-22,23.261310577392578
2024-01-23,23.02834129333496
2024-01-24,22.902891159057617
2024-01-25,22.687841415405273
2024-01-26,22.562397003173828
2024-01-29,22.472789764404297
2024-01-30,22.40110969543457
2024-01-31,22.40110969543457
2024-02-01,22.096450805664062
2024-02-02,21.80971908569336
2024-02-05,21.95308494567871
2024-02-06,21.630508422851562
2024-02-07,21.12872314453125
2024-02-08,21.182485580444336
2024-02-09,20.895751953125
2024-02-12,21.146648406982422
2024-02-13,20.98535919189453
2024-02-14,20.841989517211914
2024-02-15,20.806148529052734
2024-02-16,20.555255889892578
2024-02-19,20.5194149017334
2024-02-20,20.62693977355957
2024-02-21,20.75238609313965
2024-02-22,20.698623657226562
2024-02-23,20.734464645385742
2024-02-26,20.14307403564453
2024-02-27,19.999710083007812
2024-02-28,19.64128875732422
2024-02-29,19.605449676513672
2024-03-01,18.906536102294922
2024-03-04,18.333065032958984
2024-03-05,18.70940399169922
2024-03-06,18.583959579467773
2024-03-07,18.691484451293945
2024-03-08,18.297225952148438
2024-03-11,18.20762062072754
2024-03-12,17.652074813842773
2024-03-13,17.50870704650879
2024-03-14,17.678955078125
2024-03-15,18.064252853393555
2024-03-18,17.669994354248047
2024-03-19,18.01049041748047
2024-03-20,17.831283569335938
2024-03-21,17.732717514038086
2024-03-22,17.643112182617188
2024-03-25,17.786479949951172
2024-03-26,17.956727981567383
2024-03-27,18.04633331298828
2024-03-28,18.01049041748047
2024-04-02,18.189699172973633
2024-04-03,18.2793025970459
2024-04-04,18.4764347076416
2024-04-05,18.238853454589844
2024-04-08,18.403331756591797
2024-04-09,18.531259536743164
2024-04-10,18.604360580444336
2024-04-11,18.695735931396484
2024-04-12,19.024694442749023
2024-04-15,19.024694442749023
2024-04-16,19.664335250854492
2024-04-17,20.87051010131836
2024-04-18,20.925336837768555
2024-04-19,20.98016357421875
2024-04-22,21.29084587097168
2024-04-23,21.67462921142578
2024-04-24,21.85738182067871
2024-04-25,21.36394691467285
2024-04-26,21.345672607421875
2024-04-29,21.87565803527832
2024-04-30,21.67462921142578
2024-05-02,21.802555084228516
2024-05-03,21.985309600830078
2024-05-06,21.930484771728516
2024-05-07,21.985309600830078
2024-05-08,22.259443283081055
2024-05-09,22.27771759033203
2024-05-10,22.49702262878418
2024-05-13,22.606674194335938
2024-05-14,22.789430618286133
2024-05-15,22.75287628173828
2024-05-16,22.69805145263672
2024-05-17,22.862529754638672
2024-05-20,22.825979232788086
2024-05-21,22.862529754638672
2024-05-22,22.77115249633789
2024-05-23,22.588397979736328
2024-05-24,22.423919677734375
2024-05-27,22.67977523803711
2024-05-28,22.551847457885742
2024-05-29,22.259443283081055
2024-05-30,22.515296936035156
2024-05-31,22.551847457885742
2024-06-03,22.661500930786133
2024-06-04,22.570125579833984
2024-06-05,22.460472106933594
2024-06-06,22.551847457885742
2024-06-07,22.570125579833984
2024-06-10,22.716327667236328
2024-06-11,19.317100524902344
2024-06-12,19.024694442749023
2024-06-13,19.225725173950195
2024-06-14,19.170900344848633
2024-06-17,18.67746353149414
2024-06-18,18.787113189697266
2024-06-19,18.54953384399414
2024-06-20,18.695735931396484
2024-06-21,18.38505744934082
2024-06-24,19.024694442749023
2024-06-25,18.933317184448242
2024-06-26,18.860214233398438
2024-06-27,18.567811965942383
2024-06-28,18.421606063842773
2024-07-01,18.89676856994629
2024-07-02,18.714014053344727
2024-07-03,18.98814582824707
2024-07-04,19.152624130249023
2024-07-05,19.445030212402344
2024-07-08,19.445030212402344
2024-07-09,19.46330451965332
2024-07-10,19.737438201904297
2024-07-11,19.88364028930664
2024-07-12,19.88364028930664
2024-07-15,19.627782821655273
2024-07-16,19.646059036254883
2024-07-17,19.9932918548584
2024-07-18,20.17604637145996
2024-07-19,20.02984046936035
2024-07-22,20.048118591308594
2024-07-23,20.303972244262695
2024-07-24,20.395353317260742
2024-07-25,20.833961486816406
2024-07-26,20.77913475036621
2024-07-29,20.797409057617188
2024-07-30,20.984268188476562
2024-07-31,20.722665786743164
2024-08-01,20.59186363220215
2024-08-02,21.002952575683594
2024-08-05,20.479747772216797
2024-08-06,20.666608810424805
2024-08-07,20.872154235839844
2024-08-08,20.797409057617188
2024-08-09,20.703981399536133
2024-08-12,20.778724670410156
2024-08-13,21.002952575683594
2024-08-14,21.1898136138916
2024-08-15,21.152441024780273
2024-08-16,21.357986450195312
2024-08-19,21.488788604736328
2024-08-20,21.376672744750977
2024-08-21,21.395357131958008
2024-08-22,21.470102310180664
2024-08-23,21.65696144104004
2024-08-26,21.675647735595703
2024-08-27,21.56353187561035
2024-08-28,21.544845581054688
2024-08-29,21.488788604736328
2024-08-30,21.544845581054688
2024-09-02,21.451416015625
2024-09-03,21.470102310180664
2024-09-04,21.395357131958008
2024-09-05,21.488788604736328
2024-09-06,21.432729721069336
2024-09-09,21.357986450195312
2024-09-10,21.432729721069336
2024-09-11,21.488788604736328
2024-09-12,21.451416015625
2024-09-13,21.488788604736328
2024-09-16,21.470102310180664
2024-09-17,21.488788604736328
2024-09-18,20.96558380126953
2024-09-19,20.797409057617188
2024-09-20,21.1898136138916
2024-09-23,21.488788604736328
2024-09-24,21.675647735595703
2024-09-25,21.56353187561035
2024-09-26,21.694332122802734
2024-09-27,21.918561935424805
2024-09-30,21.694332122802734
2024-10-01,21.93724822998047
2024-10-02,21.65696144104004
2024-10-03,21.675647735595703
2024-10-04,21.694332122802734
2024-10-07,22.03067970275879
2024-10-08,22.236225128173828
2024-10-09,22.011991500854492
2024-10-10,21.7130184173584
2024-10-11,22.068052291870117
2024-10-14,22.068052291870117
2024-10-15,22.292282104492188
2024-10-16,22.25490951538086
2024-10-17,21.955936431884766
2024-10-18,21.97462272644043
2024-10-21,21.806447982788086
2024-10-22,21.544845581054688
2024-10-23,21.7130184173584
2024-10-24,21.731706619262695
2024-10-25,21.694332122802734
2024-10-28,21.806447982788086
2024-10-29,21.750391006469727
2024-10-30,21.825136184692383
2024-10-31,21.357986450195312
2024-11-01,21.600902557373047
2024-11-04,21.448110580444336
2024-11-05,21.23802375793457
2024-11-06,20.798749923706055
2024-11-07,21.027935028076172
2024-11-08,21.00883674621582
2024-11-11,21.00883674621582
2024-11-12,20.836944580078125
2024-11-13,20.665054321289062
2024-11-14,21.257122039794922
2024-11-15,21.448110580444336
2024-11-18,21.56270408630371
2024-11-19,21.467208862304688
2024-11-20,21.505409240722656
2024-11-21,21.429014205932617
2024-11-22,21.77279281616211
2024-11-25,22.07837677001953
2024-11-26,21.90648651123047
2024-11-27,22.001981735229492
2024-11-28,22.021080017089844
2024-11-29,22.269367218017578
2024-12-02,22.307565689086914
2024-12-03,22.44125747680664
2024-12-04,22.3648624420166
2024-12-05,22.44125747680664
2024-12-06,22.460357666015625
2024-12-09,22.3648624420166
2024-12-10,22.51765251159668
2024-12-11,22.536752700805664
2024-12-12,22.231168746948242
2024-12-13,21.963783264160156
2024-12-16,21.944684982299805
2024-12-17,22.040178298950195
2024-12-18,22.040178298950195
2024-12-19,21.75369644165039
2024-12-20,22.097476959228516
2024-12-23,22.07837677001953
2024-12-24,22.192970275878906
2024-12-27,22.05927848815918
2024-12-30,22.307565689086914
2024-12-31,22.326662063598633
2025-01-02,22.89963150024414
2025-01-03,22.995126724243164
2025-01-06,22.76593780517578
2025-01-07,22.708642959594727
2025-01-08,22.67044448852539
2025-01-09,22.82323455810547
2025-01-10,22.021080017089844
2025-01-13,22.21207046508789
2025-01-14,22.173870086669922
2025-01-15,22.403057098388672
2025-01-16,22.460357666015625
2025-01-17,22.651344299316406
2025-01-20,22.51765251159668
2025-01-21,22.708642959594727
2025-01-22,22.326662063598633
2025-01-23,22.632247924804688
2025-01-24,22.269367218017578
2025-01-27,22.250267028808594
2025-01-28,22.326662063598633
2025-01-29,22.345760345458984
2025-01-30,22.3648624420166
2025-01-31,22.61314582824707
2025-02-03,22.842334747314453
2025-02-04,23.56809425354004
2025-02-05,23.377103805541992
2025-02-06,22.82323455810547
2025-02-07,23.35800552368164
2025-02-10,23.529895782470703
2025-02-11,23.26251220703125
2025-02-12,23.319808959960938
2025-02-13,23.396202087402344
2025-02-14,23.396202087402344
2025-02-17,23.472599029541016
2025-02-18,23.377103805541992
2025-02-19,23.33890724182129
2025-02-20,24.351152420043945
2025-02-21,24.274755477905273
2025-02-24,24.217458724975586
2025-02-25,24.10286521911621
2025-02-26,24.160160064697266
2025-02-27,24.026470184326172
2025-02-28,23.87367820739746
2025-03-03,23.759082794189453
2025-03-04,23.644489288330078
2025-03-05,23.35800552368164
2025-03-06,23.682687759399414
2025-03-07,23.854578018188477
2025-03-10,23.663591384887695
2025-03-11,23.644489288330078
2025-03-12,23.663591384887695
2025-03-13,23.816381454467773
2025-03-14,23.988271713256836
2025-03-17,24.083765029907227
2025-03-18,24.10286521911621
2025-03-19,24.026470184326172
2025-03-20,24.160160064697266
2025-03-21,24.064666748046875
2025-03-24,23.911874771118164
2025-03-25,24.44664764404297
2025-03-26,24.408447265625
2025-03-27,24.46574592590332
2025-03-28,24.61853790283203
2025-03-31,24.56123924255371
2025-04-01,24.79042625427246
2025-04-02,24.885921478271484
2025-04-03,25.057811737060547
2025-04-04,24.121963500976562
2025-04-07,23.261165618896484
2025-04-08,23.35898208618164
2025-04-09,23.045963287353516
2025-04-10,23.73069190979004
2025-04-11,23.80894660949707
2025-04-14,24.024145126342773
2025-04-15,24.356727600097656
2025-04-16,24.728437423706055
2025-04-17,24.84581756591797
2025-04-22,25.04145622253418
2025-04-23,25.080581665039062
2025-04-24,25.334909439086914
2025-04-25,25.37403678894043
2025-04-28,25.589237213134766
2025-04-29,25.726181030273438
2025-04-30,25.667491912841797
2025-05-02,25.413164138793945
2025-05-05,25.589237213134766
2025-05-06,25.608800888061523
2025-05-07,25.647926330566406
2025-05-08,25.237091064453125
2025-05-09,25.217529296875
2025-05-12,24.84581756591797
2025-05-13,24.94363784790039
2025-05-14,25.13927459716797
2025-05-15,25.354473114013672
2025-05-16,25.608800888061523
2025-05-19,25.647926330566406
2025-05-20,25.921817779541016
2025-05-21,25.921817779541016
2025-05-22,25.8826904296875
2025-05-23,25.765310287475586
2025-05-26,25.62836456298828
2025-05-27,25.37403678894043
2025-05-28,25.27621841430664
2025-05-29,25.27621841430664
2025-05-30,25.45229148864746
2025-06-02,25.510982513427734
2025-06-03,25.413164138793945
2025-06-04,25.315345764160156
2025-06-05,25.491418838500977
2025-06-06,25.726181030273438
2025-06-09,25.647926330566406
2025-06-10,25.667491912841797
2025-06-11,25.667491912841797
2025-06-12,25.843564987182617
2025-06-13,25.921817779541016
2025-06-16,26.019638061523438
2025-06-17,26.000072479248047
2025-06-18,26.078327178955078
2025-06-19,26.195711135864258
2025-06-20,26.704362869262695
2025-06-23,26.821746826171875
2025-06-24,26.7630558013916
2025-06-25,26.039201736450195
2025-06-26,25.921817779541016
2025-06-27,26.23483657836914
2025-06-30,26.41090965270996
2025-07-01,26.626108169555664
2025-07-02,26.567419052124023
2025-07-03,26.645673751831055
2025-07-04,26.919565200805664
2025-07-07,26.665237426757812
2025-07-08,26.743492126464844
2025-07-09,26.723928451538086
2025-07-10,26.50872802734375
2025-07-11,26.528291702270508
2025-07-14,26.58698272705078
2025-07-15,26.41090965270996
2025-07-16,26.41090965270996
2025-07-17,26.41090965270996
2025-07-18,26.450037002563477
2025-07-21,26.704362869262695
2025-07-22,26.939128875732422
2025-07-23,26.68480110168457
2025-07-24,26.782617568969727
2025-07-25,26.900001525878906
2025-07-28,26.68000030517578
2025-07-29,26.760000228881836
2025-07-30,27.1200008392334
2025-07-31,27.479999542236328
2025-08-01,27.299999237060547
2025-08-04,27.899999618530273
2025-08-05,25.899999618530273
2025-08-06,26.479999542236328
2025-08-07,26.520000457763672
2025-08-08,26.219999313354492
2025-08-11,26.420000076293945
2025-08-12,26.65999984741211
2025-08-13,26.8799991607666
2025-08-14,26.959999084472656
2025-08-15,27.079999923706055
2025-08-18,27.079999923706055
2025-08-19,27.100000381469727
2025-08-20,27.299999237060547
2025-08-21,27.440000534057617
2025-08-22,27.34000015258789
