Date,SIDERC1.LM
2022-08-17,1.168499231338501
2022-08-18,1.168499231338501
2022-08-19,1.1330902576446533
2022-08-22,1.1189265251159668
2022-08-23,1.1330902576446533
2022-08-24,1.1472537517547607
2022-08-25,1.1472537517547607
2022-08-26,1.1472537517547607
2022-08-29,1.1472537517547607
2022-08-30,1.1472537517547607
2022-08-31,1.1189265251159668
2022-09-01,1.0976810455322266
2022-09-02,1.0976810455322266
2022-09-06,1.0976810455322266
2022-09-07,1.0976810455322266
2022-09-08,1.1260086297988892
2022-09-09,1.1260086297988892
2022-09-12,1.1260086297988892
2022-09-13,1.1260086297988892
2022-09-14,1.111844778060913
2022-09-15,1.111844778060913
2022-09-16,1.111844778060913
2022-09-19,1.1047629117965698
2022-09-20,1.1047629117965698
2022-09-21,1.0976810455322266
2022-09-22,1.0339447259902954
2022-09-23,1.0339447259902954
2022-09-26,1.062272071838379
2022-09-27,1.0410267114639282
2022-09-28,1.0410267114639282
2022-09-29,1.0410267114639282
2022-09-30,1.0410267114639282
2022-10-03,1.0410267114639282
2022-10-04,1.0410267114639282
2022-10-05,1.0410267114639282
2022-10-06,1.0976810455322266
2022-10-07,1.0835174322128296
2022-10-10,1.0835174322128296
2022-10-11,1.0693538188934326
2022-10-12,1.0693538188934326
2022-10-13,1.0410267114639282
2022-10-14,1.0410267114639282
2022-10-17,1.0410267114639282
2022-10-18,1.0410267114639282
2022-10-19,1.062272071838379
2022-10-20,1.0976810455322266
2022-10-21,1.1826627254486084
2022-10-24,1.168499231338501
2022-10-25,1.1755809783935547
2022-10-26,1.1330902576446533
2022-10-27,1.1614174842834473
2022-10-28,1.1755809783935547
2022-10-31,1.1755809783935547
2022-11-01,1.1755809783935547
2022-11-02,1.168499231338501
2022-11-03,1.1260086297988892
2022-11-04,1.1472537517547607
2022-11-07,1.1472537517547607
2022-11-08,1.0675899982452393
2022-11-09,1.0603766441345215
2022-11-10,1.0820168256759644
2022-11-11,1.0531630516052246
2022-11-14,1.0531630516052246
2022-11-15,1.0531630516052246
2022-11-16,1.1180840730667114
2022-11-17,1.1397243738174438
2022-11-18,1.1469380855560303
2022-11-21,1.1469380855560303
2022-11-22,1.1469380855560303
2022-11-23,1.1469380855560303
2022-11-25,1.1469380855560303
2022-11-28,1.1252975463867188
2022-11-29,1.1252975463867188
2022-11-30,1.1252975463867188
2022-12-01,1.1252975463867188
2022-12-02,1.1252975463867188
2022-12-05,1.1252975463867188
2022-12-06,1.1397243738174438
2022-12-07,1.154151439666748
2022-12-08,1.154151439666748
2022-12-09,1.154151439666748
2022-12-12,1.1469380855560303
2022-12-13,1.154151439666748
2022-12-14,1.154151439666748
2022-12-15,1.154151439666748
2022-12-16,1.190218448638916
2022-12-19,1.175791621208191
2022-12-20,1.1613645553588867
2022-12-21,1.1613645553588867
2022-12-22,1.1613645553588867
2022-12-23,1.1685782670974731
2022-12-27,1.1613645553588867
2022-12-28,1.175791621208191
2022-12-29,1.1830050945281982
2022-12-30,1.1830050945281982
2023-01-03,1.190218448638916
2023-01-04,1.1974319219589233
2023-01-05,1.226285696029663
2023-01-06,1.247926115989685
2023-01-09,1.2839932441711426
2023-01-10,1.2839932441711426
2023-01-11,1.2551395893096924
2023-01-12,1.2551395893096924
2023-01-13,1.2334991693496704
2023-01-17,1.226285696029663
2023-01-18,1.211858868598938
2023-01-19,1.226285696029663
2023-01-20,1.226285696029663
2023-01-23,1.226285696029663
2023-01-24,1.211858868598938
2023-01-25,1.2046453952789307
2023-01-26,1.2046453952789307
2023-01-27,1.1974319219589233
2023-01-30,1.1830050945281982
2023-01-31,1.1830050945281982
2023-02-01,1.175791621208191
2023-02-02,1.1830050945281982
2023-02-03,1.1830050945281982
2023-02-06,1.154151439666748
2023-02-07,1.154151439666748
2023-02-08,1.154151439666748
2023-02-09,1.1974319219589233
2023-02-10,1.1974319219589233
2023-02-13,1.211858868598938
2023-02-14,1.2046453952789307
2023-02-15,1.211858868598938
2023-02-16,1.211858868598938
2023-02-17,1.211858868598938
2023-02-21,1.211858868598938
2023-02-22,1.1830050945281982
2023-02-23,1.1685782670974731
2023-02-24,1.154151439666748
2023-02-27,1.154151439666748
2023-02-28,1.154151439666748
2023-03-01,1.175791621208191
2023-03-02,1.190218448638916
2023-03-03,1.190218448638916
2023-03-06,1.190218448638916
2023-03-07,1.1830050945281982
2023-03-08,1.1830050945281982
2023-03-09,1.2407126426696777
2023-03-10,1.2407126426696777
2023-03-13,1.2407126426696777
2023-03-14,1.226285696029663
2023-03-15,1.226285696029663
2023-03-16,1.226285696029663
2023-03-17,1.226285696029663
2023-03-20,1.226285696029663
2023-03-21,1.2407126426696777
2023-03-22,1.2407126426696777
2023-03-23,1.2407126426696777
2023-03-24,1.2407126426696777
2023-03-27,1.1830050945281982
2023-03-28,1.1397243738174438
2023-03-29,1.0820168256759644
2023-03-30,1.0820168256759644
2023-03-31,1.096443772315979
2023-04-03,1.1108704805374146
2023-04-04,1.1180840730667114
2023-04-05,1.1180840730667114
2023-04-06,1.1180840730667114
2023-04-10,1.0892302989959717
2023-04-11,1.0892302989959717
2023-04-12,1.0892302989959717
2023-04-13,1.0820168256759644
2023-04-14,1.1252975463867188
2023-04-17,1.109039545059204
2023-04-18,1.0872936248779297
2023-04-19,1.0872936248779297
2023-04-20,1.0872936248779297
2023-04-21,1.0800451040267944
2023-04-24,1.0800451040267944
2023-04-25,1.0800451040267944
2023-04-26,1.0800451040267944
2023-04-27,1.0800451040267944
2023-04-28,1.0727964639663696
2023-05-01,1.0727964639663696
2023-05-02,1.0293047428131104
2023-05-03,1.0293047428131104
2023-05-04,0.9930616021156311
2023-05-05,0.9713158011436462
2023-05-08,0.9640671610832214
2023-05-09,0.9640671610832214
2023-05-10,0.9858129620552063
2023-05-11,1.0003100633621216
2023-05-12,1.0003100633621216
2023-05-15,0.9640671610832214
2023-05-16,0.9640671610832214
2023-05-17,0.9350724816322327
2023-05-18,0.9350724816322327
2023-05-19,0.9350724816322327
2023-05-22,0.9350724816322327
2023-05-23,0.9423211216926575
2023-05-24,0.9568185210227966
2023-05-25,0.9568185210227966
2023-05-26,0.9568185210227966
2023-05-30,0.9785643219947815
2023-05-31,0.9785643219947815
2023-06-01,0.9785643219947815
2023-06-02,0.9785643219947815
2023-06-05,0.9785643219947815
2023-06-06,0.9785643219947815
2023-06-07,0.9785643219947815
2023-06-08,0.9785643219947815
2023-06-12,0.9350724816322327
2023-06-13,0.9278239607810974
2023-06-14,0.9060781002044678
2023-06-15,0.9060781002044678
2023-06-16,0.9060781002044678
2023-06-20,0.9060781002044678
2023-06-21,0.9060781002044678
2023-06-22,0.8843322396278381
2023-06-23,0.8843322396278381
2023-06-26,0.8843322396278381
2023-06-27,0.8843322396278381
2023-06-28,0.8843322396278381
2023-06-29,0.8843322396278381
2023-06-30,0.8698349595069885
2023-07-03,0.8698349595069885
2023-07-05,0.8408403992652893
2023-07-06,0.8408403992652893
2023-07-07,0.8408403992652893
2023-07-10,0.8698349595069885
2023-07-11,0.8988294005393982
2023-07-12,0.8988294005393982
2023-07-13,0.8915807604789734
2023-07-14,0.8915807604789734
2023-07-17,0.9060781002044678
2023-07-18,0.9060781002044678
2023-07-19,0.8770835995674133
2023-07-20,0.8770835995674133
2023-07-21,0.8770835995674133
2023-07-24,0.8843322396278381
2023-07-25,0.8843322396278381
2023-07-26,0.9060781002044678
2023-07-27,0.9060781002044678
2023-07-28,0.9060781002044678
2023-07-31,0.913326621055603
2023-08-01,0.8698349595069885
2023-08-02,0.913326621055603
2023-08-03,0.8770835995674133
2023-08-04,0.8770835995674133
2023-08-07,0.8625863194465637
2023-08-08,0.8625863194465637
2023-08-09,0.8480889797210693
2023-08-10,0.8480889797210693
2023-08-11,0.8698349595069885
2023-08-14,0.8698349595069885
2023-08-15,0.8698349595069885
2023-08-16,0.9205752611160278
2023-08-17,0.913326621055603
2023-08-18,0.8698349595069885
2023-08-21,0.8698349595069885
2023-08-22,0.8625863194465637
2023-08-23,0.8625863194465637
2023-08-24,0.8698349595069885
2023-08-25,0.8698349595069885
2023-08-28,0.8770835995674133
2023-08-29,0.8770835995674133
2023-08-30,0.8770835995674133
2023-08-31,0.8988294005393982
2023-09-01,0.8988294005393982
2023-09-05,0.8843322396278381
2023-09-06,0.8770835995674133
2023-09-07,0.8770835995674133
2023-09-08,0.8770835995674133
2023-09-11,0.8770835995674133
2023-09-12,0.8698349595069885
2023-09-13,0.8698349595069885
2023-09-14,0.8843322396278381
2023-09-15,0.8480889797210693
2023-09-18,0.8480889797210693
2023-09-19,0.8480889797210693
2023-09-20,0.8408403992652893
2023-09-21,0.8263431191444397
2023-09-22,0.7901000380516052
2023-09-25,0.79734867811203
2023-09-26,0.79734867811203
2023-09-27,0.79734867811203
2023-09-28,0.79734867811203
2023-09-29,0.79734867811203
2023-10-02,0.79734867811203
2023-10-03,0.78285151720047
2023-10-04,0.78285151720047
2023-10-05,0.78285151720047
2023-10-06,0.78285151720047
2023-10-09,0.78285151720047
2023-10-10,0.78285151720047
2023-10-11,0.7248623967170715
2023-10-12,0.7248623967170715
2023-10-13,0.7248623967170715
2023-10-16,0.7393596768379211
2023-10-17,0.7393596768379211
2023-10-18,0.7393596768379211
2023-10-19,0.7393596768379211
2023-10-20,0.7393596768379211
2023-10-23,0.7393596768379211
2023-10-24,0.753856897354126
2023-10-25,0.753856897354126
2023-10-26,0.7393596768379211
2023-10-27,0.7031165957450867
2023-10-30,0.7031165957450867
2023-10-31,0.7176138162612915
2023-11-01,0.7176138162612915
2023-11-02,0.7466082572937012
2023-11-03,0.7466082572937012
2023-11-06,0.7466082572937012
2023-11-07,0.7466082572937012
2023-11-08,0.7393596768379211
2023-11-09,0.7611055970191956
2023-11-10,0.7466082572937012
2023-11-13,0.79734867811203
2023-11-14,0.833591878414154
2023-11-15,0.8408403992652893
2023-11-16,0.8480889797210693
2023-11-17,0.8553376793861389
2023-11-20,0.8553376793861389
2023-11-21,0.8698349595069885
2023-11-22,0.8698349595069885
2023-11-24,0.9205752611160278
2023-11-27,0.9205752611160278
2023-11-28,0.913326621055603
2023-11-29,0.930687665939331
2023-11-30,0.930687665939331
2023-12-01,0.8420507311820984
2023-12-04,0.8494372367858887
2023-12-05,0.8494372367858887
2023-12-06,0.8789829015731812
2023-12-07,0.8789829015731812
2023-12-08,0.8789829015731812
2023-12-11,0.8568235635757446
2023-12-12,0.8568235635757446
2023-12-13,0.8568235635757446
2023-12-14,0.8568235635757446
2023-12-15,0.8789829015731812
2023-12-18,0.8789829015731812
2023-12-19,0.8789829015731812
2023-12-20,0.8642099499702454
2023-12-21,0.8715964555740356
2023-12-22,0.8715964555740356
2023-12-26,0.8715964555740356
2023-12-27,0.8715964555740356
2023-12-28,0.8125051259994507
2023-12-29,0.8125051259994507
2024-01-02,0.8125051259994507
2024-01-03,0.8568235635757446
2024-01-04,0.8568235635757446
2024-01-05,0.8863692879676819
2024-01-08,0.9380740523338318
2024-01-09,0.9528469443321228
2024-01-10,0.9454606175422668
2024-01-11,0.9454606175422668
2024-01-12,0.9454606175422668
2024-01-16,0.967619776725769
2024-01-17,0.967619776725769
2024-01-18,0.967619776725769
2024-01-19,0.967619776725769
2024-01-22,0.9528469443321228
2024-01-23,0.9528469443321228
2024-01-24,0.9750062227249146
2024-01-25,0.9750062227249146
2024-01-26,0.9602333307266235
2024-01-29,0.9971653819084167
2024-01-30,0.9971653819084167
2024-01-31,0.9971653819084167
2024-02-01,0.9971653819084167
2024-02-02,0.9750062227249146
2024-02-05,0.9750062227249146
2024-02-06,0.9528469443321228
2024-02-07,0.9528469443321228
2024-02-08,0.9528469443321228
2024-02-09,0.9528469443321228
2024-02-12,0.9528469443321228
2024-02-13,0.9528469443321228
2024-02-14,0.9528469443321228
2024-02-15,0.9528469443321228
2024-02-16,1.004551887512207
2024-02-20,1.011938214302063
2024-02-21,1.011938214302063
2024-02-22,1.011938214302063
2024-02-23,1.019324541091919
2024-02-26,1.048870325088501
2024-02-27,1.0858023166656494
2024-02-28,1.0858023166656494
2024-02-29,1.0858023166656494
2024-03-01,1.1005752086639404
2024-03-04,1.1005752086639404
2024-03-05,1.1005752086639404
2024-03-06,1.1005752086639404
2024-03-07,1.071029543876648
2024-03-08,1.071029543876648
2024-03-11,1.0267109870910645
2024-03-12,1.0267109870910645
2024-03-13,1.0267109870910645
2024-03-14,1.0267109870910645
2024-03-15,1.03409743309021
2024-03-18,1.0414838790893555
2024-03-19,1.048870325088501
2024-03-20,1.063643217086792
2024-03-21,1.063643217086792
2024-03-22,1.0858023166656494
2024-03-25,1.0858023166656494
2024-03-26,1.071029543876648
2024-03-27,1.071029543876648
2024-03-28,1.071029543876648
2024-04-01,1.063643217086792
2024-04-02,1.063643217086792
2024-04-03,1.063643217086792
2024-04-04,1.048870325088501
2024-04-05,1.03409743309021
2024-04-08,1.03409743309021
2024-04-09,0.9971653819084167
2024-04-10,0.9971653819084167
2024-04-11,0.9971653819084167
2024-04-12,0.9602333307266235
2024-04-15,0.9454606175422668
2024-04-16,0.9454606175422668
2024-04-17,0.9454606175422668
2024-04-18,0.9454606175422668
2024-04-19,0.9233013391494751
2024-04-22,0.9380740523338318
2024-04-23,0.9380740523338318
2024-04-24,0.9380740523338318
2024-04-25,0.9380740523338318
2024-04-26,0.9380740523338318
2024-04-29,0.9380740523338318
2024-04-30,0.9380740523338318
2024-05-01,0.9380740523338318
2024-05-02,1.0267109870910645
2024-05-03,1.03409743309021
2024-05-06,1.0414838790893555
2024-05-07,1.048870325088501
2024-05-08,1.03409743309021
2024-05-09,1.048870325088501
2024-05-10,1.063643217086792
2024-05-13,1.063643217086792
2024-05-14,1.063643217086792
2024-05-15,1.063643217086792
2024-05-16,1.019324541091919
2024-05-17,1.071029543876648
2024-05-20,1.071029543876648
2024-05-21,1.048870325088501
2024-05-22,1.03409743309021
2024-05-23,1.03409743309021
2024-05-24,1.03409743309021
2024-05-28,1.0267109870910645
2024-05-29,1.0267109870910645
2024-05-30,0.9971653819084167
2024-05-31,0.9971653819084167
2024-06-03,0.967619776725769
2024-06-04,0.967619776725769
2024-06-05,0.9750062227249146
2024-06-06,0.9750062227249146
2024-06-07,0.9750062227249146
2024-06-10,0.9971653819084167
2024-06-11,1.004551887512207
2024-06-12,1.019324541091919
2024-06-13,1.019324541091919
2024-06-14,1.03409743309021
2024-06-17,1.004551887512207
2024-06-18,0.9971653819084167
2024-06-20,0.9971653819084167
2024-06-21,0.9971653819084167
2024-06-24,1.011938214302063
2024-06-25,1.03409743309021
2024-06-26,1.03409743309021
2024-06-27,1.03409743309021
2024-06-28,1.03409743309021
2024-07-01,1.004551887512207
2024-07-02,1.0858023166656494
2024-07-03,1.115347981452942
2024-07-05,1.0784159898757935
2024-07-08,1.0784159898757935
2024-07-09,1.0784159898757935
2024-07-10,1.115347981452942
2024-07-11,1.115347981452942
2024-07-12,1.1079615354537964
2024-07-15,1.1375072002410889
2024-07-16,1.1301207542419434
2024-07-17,1.1375072002410889
2024-07-18,1.1301207542419434
2024-07-19,1.1005752086639404
2024-07-22,1.1005752086639404
2024-07-23,1.1005752086639404
2024-07-24,1.1005752086639404
2024-07-25,1.0858023166656494
2024-07-26,1.1005752086639404
2024-07-29,1.1005752086639404
2024-07-30,1.0784159898757935
2024-07-31,1.0784159898757935
2024-08-01,1.1005752086639404
2024-08-02,1.093188762664795
2024-08-05,1.0414838790893555
2024-08-06,1.0414838790893555
2024-08-07,1.063643217086792
2024-08-08,1.063643217086792
2024-08-09,1.0784159898757935
2024-08-12,1.0784159898757935
2024-08-13,1.093188762664795
2024-08-14,1.1079615354537964
2024-08-15,1.1079615354537964
2024-08-16,1.1079615354537964
2024-08-19,1.093188762664795
2024-08-20,1.071029543876648
2024-08-21,1.071029543876648
2024-08-22,1.071029543876648
2024-08-23,1.0784159898757935
2024-08-26,1.0784159898757935
2024-08-27,1.071029543876648
2024-08-28,1.0562567710876465
2024-08-29,1.0858023166656494
2024-08-30,1.0858023166656494
2024-09-03,1.0858023166656494
2024-09-04,1.0858023166656494
2024-09-05,1.093188762664795
2024-09-06,1.0784159898757935
2024-09-09,1.0784159898757935
2024-09-10,1.071029543876648
2024-09-11,1.071029543876648
2024-09-12,1.071029543876648
2024-09-13,1.071029543876648
2024-09-16,1.071029543876648
2024-09-17,1.071029543876648
2024-09-18,1.071029543876648
2024-09-19,1.071029543876648
2024-09-20,1.071029543876648
2024-09-23,1.0784159898757935
2024-09-24,1.0858023166656494
2024-09-25,1.0858023166656494
2024-09-26,1.071029543876648
2024-09-27,1.071029543876648
2024-09-30,1.071029543876648
2024-10-01,1.071029543876648
2024-10-02,1.071029543876648
2024-10-03,1.019324541091919
2024-10-04,1.011938214302063
2024-10-07,1.03409743309021
2024-10-09,1.0414838790893555
2024-10-10,1.048870325088501
2024-10-11,1.048870325088501
2024-10-14,1.063643217086792
2024-10-15,1.063643217086792
2024-10-16,1.0562567710876465
2024-10-17,1.071029543876648
2024-10-18,1.071029543876648
2024-10-21,1.0728780031204224
2024-10-22,1.0728780031204224
2024-10-23,1.0728780031204224
2024-10-24,1.0958682298660278
2024-10-25,1.0958682298660278
2024-10-28,1.0958682298660278
2024-10-29,1.049887776374817
2024-10-30,1.0652145147323608
2024-10-31,1.049887776374817
2024-11-04,1.1801657676696777
2024-11-05,1.1954925060272217
2024-11-06,1.1954925060272217
2024-11-07,1.2108194828033447
2024-11-08,1.2644633054733276
2024-11-11,1.2951170206069946
2024-11-12,1.3410974740982056
2024-11-13,1.371751070022583
2024-11-14,1.3870779275894165
2024-11-15,1.371751070022583
2024-11-18,1.364087700843811
2024-11-19,1.371751070022583
2024-11-20,1.333433985710144
2024-11-21,1.3240251541137695
2024-11-22,1.3491648435592651
2024-11-25,1.3491648435592651
2024-11-26,1.3491648435592651
2024-11-27,1.3910642862319946
2024-11-29,1.4078240394592285
2024-12-02,1.4497236013412476
2024-12-03,1.424583911895752
2024-12-04,1.424583911895752
2024-12-05,1.4162040948867798
2024-12-06,1.4162040948867798
2024-12-09,1.4162040948867798
2024-12-10,1.3994441032409668
2024-12-11,1.382684350013733
2024-12-12,1.4162040948867798
2024-12-13,1.3994441032409668
2024-12-16,1.424583911895752
2024-12-17,1.424583911895752
2024-12-18,1.3910642862319946
2024-12-19,1.382684350013733
2024-12-20,1.3994441032409668
2024-12-23,1.3994441032409668
2024-12-24,1.3994441032409668
2024-12-26,1.4162040948867798
2024-12-27,1.424583911895752
2024-12-30,1.424583911895752
2024-12-31,1.424583911895752
2025-01-02,1.424583911895752
2025-01-03,1.424583911895752
2025-01-06,1.424583911895752
2025-01-07,1.4162040948867798
2025-01-08,1.4162040948867798
2025-01-10,1.4329638481140137
2025-01-13,1.4329638481140137
2025-01-14,1.4162040948867798
2025-01-15,1.424583911895752
2025-01-16,1.424583911895752
2025-01-17,1.3910642862319946
2025-01-21,1.3743044137954712
2025-01-22,1.3743044137954712
2025-01-23,1.3743044137954712
2025-01-24,1.3743044137954712
2025-01-27,1.3743044137954712
2025-01-28,1.3491648435592651
2025-01-29,1.3491648435592651
2025-01-30,1.365924596786499
2025-01-31,1.3491648435592651
2025-02-03,1.3407849073410034
2025-02-04,1.3072651624679565
2025-02-05,1.3072651624679565
2025-02-06,1.2988853454589844
2025-02-07,1.3156452178955078
2025-02-10,1.3072651624679565
2025-02-11,1.3072651624679565
2025-02-12,1.3407849073410034
2025-02-13,1.3407849073410034
2025-02-14,1.3240251541137695
2025-02-18,1.3910642862319946
2025-02-19,1.3407849073410034
2025-02-20,1.2905054092407227
2025-02-21,1.2988853454589844
2025-02-24,1.2988853454589844
2025-02-25,1.2988853454589844
2025-02-26,1.2988853454589844
2025-02-27,1.2988853454589844
2025-02-28,1.3407849073410034
2025-03-03,1.3407849073410034
2025-03-04,1.2905054092407227
2025-03-05,1.2988853454589844
2025-03-06,1.2905054092407227
2025-03-07,1.282125473022461
2025-03-10,1.2737456560134888
2025-03-11,1.2737456560134888
2025-03-12,1.2737456560134888
2025-03-13,1.3407849073410034
2025-03-14,1.3407849073410034
2025-03-17,1.3407849073410034
2025-03-18,1.3407849073410034
2025-03-19,1.3575446605682373
2025-03-20,1.3910642862319946
2025-03-21,1.4162040948867798
2025-03-24,1.4162040948867798
2025-03-25,1.424583911895752
2025-03-26,1.424583911895752
2025-03-27,1.4916231632232666
2025-03-28,1.4916231632232666
2025-03-31,1.525142788887024
2025-04-01,1.5335227251052856
2025-04-02,1.5586625337600708
2025-04-03,1.567042350769043
2025-04-04,1.50838303565979
2025-04-07,1.5000029802322388
2025-04-08,1.4916231632232666
2025-04-09,1.5502824783325195
2025-04-10,1.5921820402145386
2025-04-11,1.5921820402145386
2025-04-14,1.6089417934417725
2025-04-15,1.5407027006149292
2025-04-16,1.5407027006149292
2025-04-17,1.5407027006149292
2025-04-21,1.5220274925231934
2025-04-22,1.5220274925231934
2025-04-23,1.5126899480819702
2025-04-24,1.5126899480819702
2025-04-25,1.5220274925231934
2025-04-28,1.5407027006149292
2025-04-29,1.587390661239624
2025-04-30,1.587390661239624
2025-05-01,1.587390661239624
2025-05-02,1.587390661239624
2025-05-05,1.5593777894973755
2025-05-06,1.5593777894973755
2025-05-07,1.5687154531478882
2025-05-08,1.5687154531478882
2025-05-09,1.5687154531478882
2025-05-12,1.5687154531478882
2025-05-13,1.5687154531478882
2025-05-14,1.5593777894973755
2025-05-15,1.587390661239624
2025-05-16,1.587390661239624
2025-05-19,1.5687154531478882
2025-05-20,1.5780531167984009
2025-05-21,1.5687154531478882
2025-05-22,1.5687154531478882
2025-05-23,1.5687154531478882
2025-05-27,1.5593777894973755
2025-05-28,1.5780531167984009
2025-05-29,1.5500402450561523
2025-05-30,1.6060658693313599
2025-06-02,1.6807665824890137
2025-06-03,1.6807665824890137
2025-06-04,1.6340786218643188
2025-06-05,1.6340786218643188
2025-06-06,1.6620913743972778
2025-06-09,1.6620913743972778
2025-06-10,1.6620913743972778
2025-06-11,1.6620913743972778
2025-06-12,1.6620913743972778
2025-06-13,1.6340786218643188
2025-06-16,1.6807665824890137
2025-06-17,1.5500402450561523
2025-06-18,1.5967283248901367
2025-06-20,1.587390661239624
2025-06-23,1.5407027006149292
2025-06-24,1.5407027006149292
2025-06-25,1.643416166305542
2025-06-26,1.643416166305542
2025-06-27,1.5407027006149292
2025-06-30,1.5407027006149292
2025-07-01,1.6901041269302368
2025-07-02,1.643416166305542
2025-07-03,1.643416166305542
2025-07-07,1.643416166305542
2025-07-08,1.643416166305542
2025-07-09,1.643416166305542
2025-07-10,1.643416166305542
2025-07-11,1.6527538299560547
2025-07-14,1.6527538299560547
2025-07-15,1.6527538299560547
2025-07-16,1.587390661239624
2025-07-17,1.587390661239624
2025-07-18,1.6527538299560547
2025-07-21,1.6527538299560547
2025-07-22,1.587390661239624
2025-07-23,1.587390661239624
2025-07-24,1.587390661239624
2025-07-25,1.587390661239624
2025-07-28,1.587390661239624
2025-07-29,1.587390661239624
2025-07-30,1.587390661239624
2025-07-31,1.587390661239624
2025-08-01,1.587390661239624
2025-08-04,1.587390661239624
2025-08-05,1.6901041269302368
2025-08-07,1.6527538299560547
2025-08-08,1.6807665824890137
2025-08-11,1.6807665824890137
2025-08-12,1.6807665824890137
2025-08-13,1.6994417905807495
2025-08-14,1.6994417905807495
2025-08-15,1.7087794542312622
2025-08-18,1.7554672956466675
2025-08-19,1.7367922067642212
2025-08-20,1.671428918838501
2025-08-21,1.809999942779541
2025-08-22,1.809999942779541
