Date,FERR.BA
2022-11-16,3.7267613410949707
2022-11-17,3.8387670516967773
2022-11-18,3.828585386276245
2022-11-22,3.696213722229004
2022-11-23,3.7776730060577393
2022-11-24,3.7674903869628906
2022-11-25,3.808220624923706
2022-11-28,3.7674903869628906
2022-11-29,3.869314193725586
2022-11-30,3.7776730060577393
2022-12-01,3.8591320514678955
2022-12-02,4.123875141143799
2022-12-05,4.1951518058776855
2022-12-06,4.011868476867676
2022-12-07,4.14423942565918
2022-12-12,4.14423942565918
2022-12-13,4.072962760925293
2022-12-14,4.174786567687988
2022-12-15,4.174786567687988
2022-12-16,4.042415142059326
2022-12-19,4.052597522735596
2022-12-20,4.072962760925293
2022-12-21,4.174786567687988
2022-12-22,4.378434658050537
2022-12-23,4.551536560058594
2022-12-26,4.6228132247924805
2022-12-27,4.6839070320129395
2022-12-28,4.6839070320129395
2022-12-29,4.67372465133667
2022-12-30,4.6839070320129395
2023-01-02,4.969015121459961
2023-01-03,4.775548458099365
2023-01-04,5.050474166870117
2023-01-05,5.4170403480529785
2023-01-06,5.437405586242676
2023-01-09,5.21339225769043
2023-01-10,5.009744167327881
2023-01-11,5.040291786193848
2023-01-12,5.019927024841309
2023-01-13,5.070838928222656
2023-01-16,5.447587966918945
2023-01-17,6.292727947235107
2023-01-18,6.679659366607666
2023-01-19,6.313093185424805
2023-01-20,7.015678882598877
2023-01-23,7.575710773468018
2023-01-24,7.433157444000244
2023-01-25,7.249873638153076
2023-01-26,7.321151256561279
2023-01-27,7.260056018829346
2023-01-30,6.873125076293945
2023-01-31,6.700024127960205
2023-02-01,6.924037933349609
2023-02-02,7.127686023712158
2023-02-03,7.025861740112305
2023-02-06,7.15823221206665
2023-02-07,7.025861740112305
2023-02-08,7.066590309143066
2023-02-09,6.944401264190674
2023-02-10,7.046225547790527
2023-02-13,6.618565082550049
2023-02-14,6.62874698638916
2023-02-15,6.608382701873779
2023-02-16,6.5167412757873535
2023-02-17,6.292727947235107
2023-02-22,6.1094441413879395
2023-02-23,6.251998424530029
2023-02-24,6.27236270904541
2023-02-27,6.486193656921387
2023-02-28,6.506558418273926
2023-03-01,6.313093185424805
2023-03-02,6.27236270904541
2023-03-03,6.435280799865723
2023-03-06,6.313093185424805
2023-03-07,6.089079856872559
2023-03-08,6.007619857788086
2023-03-09,5.987256050109863
2023-03-10,5.702147483825684
2023-03-13,5.284669399261475
2023-03-14,5.131933212280273
2023-03-15,5.60032320022583
2023-03-16,6.343639373779297
2023-03-17,6.4047346115112305
2023-03-20,6.496376037597656
2023-03-21,6.221450328826904
2023-03-22,5.946525573730469
2023-03-23,5.773425102233887
2023-03-27,5.8650665283203125
2023-03-28,6.425098896026611
2023-03-29,6.537105083465576
2023-03-30,6.659294605255127
2023-03-31,6.201086521148682
2023-04-03,6.333456993103027
2023-04-04,6.241815567016602
2023-04-05,6.313093185424805
2023-04-10,6.486193656921387
2023-04-11,6.537105083465576
2023-04-12,6.700024127960205
2023-04-13,6.649112224578857
2023-04-14,6.567652225494385
2023-04-17,6.750936031341553
2023-04-18,6.862942695617676
2023-04-19,6.730571269989014
2023-04-20,6.84257698059082
2023-04-21,7.046225547790527
2023-04-24,7.097138404846191
2023-04-25,7.005496501922607
2023-04-26,6.893489837646484
2023-04-27,7.1378679275512695
2023-04-28,7.15823221206665
2023-05-02,7.168414115905762
2023-05-03,7.260056018829346
2023-05-04,6.893489837646484
2023-05-05,7.005496501922607
2023-05-08,7.1785969734191895
2023-05-09,7.310968399047852
2023-05-10,7.260056018829346
2023-05-11,7.422975540161133
2023-05-12,7.331334114074707
2023-05-15,7.372062683105469
2023-05-16,7.616441249847412
2023-05-17,7.534981727600098
2023-05-18,7.341516017913818
2023-05-19,7.433157444000244
2023-05-22,7.392427444458008
2023-05-23,7.361880302429199
2023-05-24,7.300786018371582
2023-05-29,7.433157444000244
2023-05-30,7.2295098304748535
2023-05-31,7.534981727600098
2023-06-01,7.738629341125488
2023-06-02,7.88118314743042
2023-06-05,8.145926475524902
2023-06-06,8.369938850402832
2023-06-07,8.380122184753418
2023-06-08,8.55322265625
2023-06-09,8.604134559631348
2023-06-12,8.319026947021484
2023-06-13,7.993189334869385
2023-06-14,7.993189334869385
2023-06-15,8.227385520935059
2023-06-16,8.532857894897461
2023-06-21,8.75687026977539
2023-06-22,8.624499320983887
2023-06-23,8.339391708374023
2023-06-26,8.237567901611328
2023-06-27,7.88118314743042
2023-06-28,7.667352199554443
2023-06-29,7.596076011657715
2023-06-30,7.677535057067871
2023-07-03,7.891366004943848
2023-07-04,7.891366004943848
2023-07-05,7.779358863830566
2023-07-06,7.626623630523682
2023-07-07,7.677535057067871
2023-07-10,7.636805534362793
2023-07-11,7.65717077255249
2023-07-12,7.769176483154297
2023-07-13,7.646988391876221
2023-07-14,7.901547908782959
2023-07-17,7.983007907867432
2023-07-18,8.237567901611328
2023-07-19,8.55322265625
2023-07-20,8.583769798278809
2023-07-21,8.573588371276855
2023-07-24,8.278297424316406
2023-07-25,8.441215515136719
2023-07-26,8.41066837310791
2023-07-27,8.135743141174316
2023-07-28,8.349574089050293
2023-07-31,8.298661231994629
2023-08-01,8.156108856201172
2023-08-02,7.962643146514893
2023-08-03,7.972824573516846
2023-08-04,7.891366004943848
2023-08-07,8.003372192382812
2023-08-08,8.013554573059082
2023-08-09,7.921913146972656
2023-08-10,8.003372192382812
2023-08-11,8.06446647644043
2023-08-14,8.135743141174316
2023-08-15,8.502310752868652
2023-08-16,9.052160263061523
2023-08-17,10.050036430358887
2023-08-18,9.673287391662598
2023-08-22,9.815841674804688
2023-08-23,10.06021785736084
2023-08-24,10.029671669006348
2023-08-25,10.20277214050293
2023-08-28,10.589703559875488
2023-08-29,10.935905456542969
2023-08-30,10.874811172485352
2023-08-31,10.589703559875488
2023-09-01,10.834081649780273
2023-09-04,10.89517593383789
2023-09-05,10.650798797607422
2023-09-06,10.793351173400879
2023-09-07,10.050036430358887
2023-09-08,9.938030242919922
2023-09-11,9.306720733642578
2023-09-12,9.591827392578125
2023-09-13,9.897300720214844
2023-09-14,10.141677856445312
2023-09-15,10.467514991760254
2023-09-18,10.54897403717041
2023-09-19,10.172224998474121
2023-09-20,9.988941192626953
2023-09-21,9.9176664352417
2023-09-22,10.151860237121582
2023-09-25,10.121313095092773
2023-09-26,9.846388816833496
2023-09-27,9.795475959777832
2023-09-28,9.988941192626953
2023-09-29,9.897300720214844
2023-10-02,9.815841674804688
2023-10-03,10.039855003356934
2023-10-04,10.131495475769043
2023-10-05,10.467514991760254
2023-10-06,10.956270217895508
2023-10-09,10.915541648864746
2023-10-10,11.526485443115234
2023-10-11,11.974512100219727
2023-10-12,12.110342025756836
2023-10-17,12.703584671020508
2023-10-18,12.826325416564941
2023-10-19,12.335365295410156
2023-10-20,12.253538131713867
2023-10-23,11.660295486450195
2023-10-24,10.96476936340332
2023-10-25,11.065572738647461
2023-10-26,11.086065292358398
2023-10-27,10.092212677001953
2023-10-30,9.93852424621582
2023-10-31,10.040983200073242
2023-11-01,10.860654830932617
2023-11-02,11.065572738647461
2023-11-03,11.004097938537598
2023-11-07,10.655736923217773
2023-11-08,10.59426212310791
2023-11-09,10.922130584716797
2023-11-10,11.25
2023-11-13,11.004097938537598
2023-11-14,10.881147384643555
2023-11-15,10.53278636932373
2023-11-16,9.979508399963379
2023-11-17,10.245901107788086
2023-11-21,11.475408554077148
2023-11-22,11.905736923217773
2023-11-23,12.069671630859375
2023-11-24,13.319671630859375
2023-11-27,12.459015846252441
2023-11-28,11.864753723144531
2023-11-29,11.885245323181152
2023-11-30,12.049180030822754
2023-12-01,12.540983200073242
2023-12-04,12.336065292358398
2023-12-05,12.561474800109863
2023-12-06,13.073769569396973
2023-12-07,13.790983200073242
2023-12-11,13.954917907714844
2023-12-12,13.995901107788086
2023-12-13,13.913933753967285
2023-12-14,13.913933753967285
2023-12-15,13.627049446105957
2023-12-18,13.483606338500977
2023-12-19,13.729508399963379
2023-12-20,14.036885261535645
2023-12-21,13.975408554077148
2023-12-22,14.057376861572266
2023-12-26,13.483606338500977
2023-12-27,13.68852424621582
2023-12-28,13.668031692504883
2023-12-29,14.180327415466309
2024-01-02,14.057376861572266
2024-01-03,14.077868461608887
2024-01-04,13.8319673538208
2024-01-05,13.934426307678223
2024-01-08,15.225408554077148
2024-01-09,14.774589538574219
2024-01-10,14.79508113861084
2024-01-11,14.651638984680176
2024-01-12,15.163933753967285
2024-01-15,15.717212677001953
2024-01-16,16.045080184936523
2024-01-17,16.290983200073242
2024-01-18,16.557376861572266
2024-01-19,18.237703323364258
2024-01-22,20.368852615356445
2024-01-23,19.672130584716797
2024-01-24,22.540983200073242
2024-01-25,24.385244369506836
2024-01-26,23.46311378479004
2024-01-29,22.284835815429688
2024-01-30,21.772539138793945
2024-01-31,22.233606338500977
2024-02-01,23.206966400146484
2024-02-02,23.56557273864746
2024-02-05,23.46311378479004
2024-02-06,21.977458953857422
2024-02-07,21.31147575378418
2024-02-08,19.8360652923584
2024-02-09,21.209016799926758
2024-02-14,20.747949600219727
2024-02-15,21.772539138793945
2024-02-16,20.799179077148438
2024-02-19,20.471311569213867
2024-02-20,20.696720123291016
2024-02-21,19.610654830932617
2024-02-22,21.209016799926758
2024-02-23,20.799179077148438
2024-02-26,20.081966400146484
2024-02-27,19.13934326171875
2024-02-28,18.422130584716797
2024-02-29,19.118852615356445
2024-03-01,18.995901107788086
2024-03-04,18.954917907714844
2024-03-05,17.766393661499023
2024-03-06,17.6639347076416
2024-03-07,17.131147384643555
2024-03-08,16.782785415649414
2024-03-11,16.495901107788086
2024-03-12,18.135244369506836
2024-03-13,18.831966400146484
2024-03-14,17.971311569213867
2024-03-15,17.745901107788086
2024-03-18,18.34016227722168
2024-03-19,17.909835815429688
2024-03-20,18.299179077148438
2024-03-21,18.545080184936523
2024-03-22,18.790983200073242
2024-03-25,18.135244369506836
2024-03-26,17.540983200073242
2024-03-27,17.72540855407715
2024-04-03,17.233606338500977
2024-04-04,16.885244369506836
2024-04-05,17.09016227722168
2024-04-08,17.5
2024-04-09,17.6639347076416
2024-04-10,17.418031692504883
2024-04-11,18.34016227722168
2024-04-12,18.709016799926758
2024-04-15,18.032785415649414
2024-04-16,17.88934326171875
2024-04-17,18.278688430786133
2024-04-18,18.97540855407715
2024-04-19,20.0
2024-04-22,20.696720123291016
2024-04-23,20.799179077148438
2024-04-24,20.95286750793457
2024-04-25,20.184425354003906
2024-04-26,20.22540855407715
2024-04-29,20.594261169433594
2024-04-30,20.85040855407715
2024-05-02,22.182376861572266
2024-05-03,23.05327796936035
2024-05-06,23.258195877075195
2024-05-07,21.875
2024-05-08,22.131147384643555
2024-05-09,21.670080184936523
2024-05-10,21.157785415649414
2024-05-13,20.696720123291016
2024-05-14,21.362703323364258
2024-05-15,22.233606338500977
2024-05-16,21.977458953857422
2024-05-17,22.89958953857422
2024-05-20,23.821720123291016
2024-05-21,25.05122947692871
2024-05-22,25.307376861572266
2024-05-23,24.282785415649414
2024-05-24,22.848360061645508
2024-05-27,23.872949600219727
2024-05-28,23.56557273864746
2024-05-29,23.821720123291016
2024-05-30,24.59016227722168
2024-05-31,25.153688430786133
2024-06-03,24.846311569213867
2024-06-04,23.616802215576172
2024-06-05,24.07786750793457
2024-06-06,22.797130584716797
2024-06-07,23.56557273864746
2024-06-10,24.282785415649414
2024-06-11,23.872949600219727
2024-06-12,24.282785415649414
2024-06-13,24.641393661499023
2024-06-14,25.307376861572266
2024-06-18,26.12704849243164
2024-06-19,27.459016799926758
2024-06-24,27.612703323364258
2024-06-25,28.227458953857422
2024-06-26,28.995901107788086
2024-06-27,29.81557273864746
2024-06-28,29.71311378479004
2024-07-01,28.995901107788086
2024-07-02,28.68852424621582
2024-07-03,28.5860652923584
2024-07-04,28.73975372314453
2024-07-05,28.5860652923584
2024-07-08,29.14958953857422
2024-07-10,30.993852615356445
2024-07-11,31.25
2024-07-12,31.76229476928711
2024-07-15,29.76434326171875
2024-07-16,29.76434326171875
2024-07-17,29.866802215576172
2024-07-18,29.559425354003906
2024-07-19,31.19877052307129
2024-07-22,30.481557846069336
2024-07-23,30.276639938354492
2024-07-24,29.866802215576172
2024-07-25,29.098360061645508
2024-07-26,29.25204849243164
2024-07-29,29.30327796936035
2024-07-30,29.30327796936035
2024-07-31,30.276639938354492
2024-08-01,30.584016799926758
2024-08-02,30.379098892211914
2024-08-05,29.20081901550293
2024-08-06,30.122949600219727
2024-08-07,30.071720123291016
2024-08-08,31.352458953857422
2024-08-09,31.557376861572266
2024-08-12,31.86475372314453
2024-08-13,32.47950744628906
2024-08-14,33.14549255371094
2024-08-15,33.35041046142578
2024-08-16,33.81147384643555
2024-08-19,32.47950744628906
2024-08-20,31.608606338500977
2024-08-21,30.635244369506836
2024-08-22,30.122949600219727
2024-08-23,31.454917907714844
2024-08-26,30.68647575378418
2024-08-27,30.737703323364258
2024-08-28,30.174179077148438
2024-08-29,29.661884307861328
2024-08-30,30.071720123291016
2024-09-02,30.174179077148438
2024-09-03,30.379098892211914
2024-09-04,31.045080184936523
2024-09-05,31.25
2024-09-06,30.584016799926758
2024-09-09,30.993852615356445
2024-09-10,30.737703323364258
2024-09-11,31.25
2024-09-12,30.532785415649414
2024-09-13,30.22540855407715
2024-09-16,30.32786750793457
2024-09-17,30.020490646362305
2024-09-18,30.174179077148438
2024-09-19,30.635244369506836
2024-09-20,31.147539138793945
2024-09-23,30.379098892211914
2024-09-24,30.020490646362305
2024-09-25,30.122949600219727
2024-09-26,29.969261169433594
2024-09-27,30.635244369506836
2024-09-30,30.481557846069336
2024-10-01,30.430326461791992
2024-10-02,30.174179077148438
2024-10-03,30.122949600219727
2024-10-04,30.122949600219727
2024-10-07,30.174179077148438
2024-10-08,29.866802215576172
2024-10-09,29.456966400146484
2024-10-10,28.73975372314453
2024-10-14,28.329917907714844
2024-10-15,28.125
2024-10-16,27.356557846069336
2024-10-17,27.920080184936523
2024-10-18,28.534835815429688
2024-10-21,28.5860652923584
2024-10-22,27.459016799926758
2024-10-23,26.536884307861328
2024-10-24,29.559425354003906
2024-10-25,30.122949600219727
2024-10-28,29.354507446289062
2024-10-29,29.559425354003906
2024-10-30,29.14958953857422
2024-10-31,29.30327796936035
2024-11-01,29.559425354003906
2024-11-04,30.32786750793457
2024-11-05,30.532785415649414
2024-11-06,30.635244369506836
2024-11-07,31.352458953857422
2024-11-08,30.7889347076416
2024-11-11,30.071720123291016
2024-11-12,29.81557273864746
2024-11-13,31.19877052307129
2024-11-14,32.581966400146484
2024-11-15,33.29917907714844
2024-11-19,34.170082092285156
2024-11-20,32.99180221557617
2024-11-21,33.50409698486328
2024-11-22,33.555328369140625
2024-11-25,34.47745895385742
2024-11-26,35.348358154296875
2024-11-27,35.75819778442383
2024-11-28,38.0
2024-11-29,42.20000076293945
2024-12-02,41.20000076293945
2024-12-03,40.79999923706055
2024-12-04,39.400001525878906
2024-12-05,39.25
2024-12-06,38.29999923706055
2024-12-09,38.75
2024-12-10,39.150001525878906
2024-12-11,39.29999923706055
2024-12-12,39.849998474121094
2024-12-13,41.04999923706055
2024-12-16,41.45000076293945
2024-12-17,40.95000076293945
2024-12-18,40.650001525878906
2024-12-19,40.150001525878906
2024-12-20,41.650001525878906
2024-12-23,41.0
2024-12-24,41.25
2024-12-26,43.5
2024-12-27,44.25
2024-12-30,42.25
2025-01-02,42.900001525878906
2025-01-03,43.20000076293945
2025-01-06,43.20000076293945
2025-01-07,42.45000076293945
2025-01-08,41.29999923706055
2025-01-09,41.650001525878906
2025-01-10,42.650001525878906
2025-01-13,41.54999923706055
2025-01-14,42.45000076293945
2025-01-15,43.349998474121094
2025-01-16,41.95000076293945
2025-01-17,40.900001525878906
2025-01-20,41.79999923706055
2025-01-21,42.45000076293945
2025-01-22,42.29999923706055
2025-01-23,41.29999923706055
2025-01-24,40.849998474121094
2025-01-27,38.849998474121094
2025-01-28,38.150001525878906
2025-01-29,39.04999923706055
2025-01-30,40.25
2025-01-31,39.25
2025-02-03,38.79999923706055
2025-02-04,39.400001525878906
2025-02-05,38.75
2025-02-06,40.349998474121094
2025-02-07,38.75
2025-02-10,38.400001525878906
2025-02-11,36.54999923706055
2025-02-12,36.25
2025-02-13,37.04999923706055
2025-02-14,36.95000076293945
2025-02-17,35.150001525878906
2025-02-18,37.04999923706055
2025-02-19,37.099998474121094
2025-02-20,36.95000076293945
2025-02-21,36.25
2025-02-24,36.5
2025-02-25,35.04999923706055
2025-02-26,34.599998474121094
2025-02-27,33.75
2025-02-28,32.95000076293945
2025-03-05,33.70000076293945
2025-03-06,34.25
2025-03-07,34.45000076293945
2025-03-10,31.75
2025-03-11,30.799999237060547
2025-03-12,30.700000762939453
2025-03-13,29.350000381469727
2025-03-14,29.75
2025-03-17,30.5
2025-03-18,30.350000381469727
2025-03-19,31.100000381469727
2025-03-20,31.5
2025-03-21,33.04999923706055
2025-03-25,32.900001525878906
2025-03-26,32.20000076293945
2025-03-27,32.04999923706055
2025-03-28,30.450000762939453
2025-03-31,29.200000762939453
2025-04-01,29.350000381469727
2025-04-03,28.549999237060547
2025-04-04,26.5
2025-04-07,25.100000381469727
2025-04-08,23.200000762939453
2025-04-09,25.049999237060547
2025-04-10,25.450000762939453
2025-04-11,26.700000762939453
2025-04-14,27.0
2025-04-15,26.049999237060547
2025-04-16,25.299999237060547
2025-04-21,22.850000381469727
2025-04-22,23.200000762939453
2025-04-23,24.200000762939453
2025-04-24,25.25
2025-04-25,24.700000762939453
2025-04-28,24.049999237060547
2025-04-29,25.450000762939453
2025-04-30,23.850000381469727
2025-05-05,23.799999237060547
2025-05-06,25.0
2025-05-07,25.799999237060547
2025-05-08,26.549999237060547
2025-05-09,27.399999618530273
2025-05-12,27.350000381469727
2025-05-13,27.75
2025-05-14,27.850000381469727
2025-05-15,27.100000381469727
2025-05-16,27.299999237060547
2025-05-19,27.299999237060547
2025-05-20,27.549999237060547
2025-05-21,27.25
2025-05-22,26.600000381469727
2025-05-23,26.399999618530273
2025-05-26,26.149999618530273
2025-05-27,26.549999237060547
2025-05-28,27.5
2025-05-29,27.350000381469727
2025-05-30,27.450000762939453
2025-06-02,27.0
2025-06-03,27.200000762939453
2025-06-04,27.299999237060547
2025-06-05,26.700000762939453
2025-06-06,27.049999237060547
2025-06-09,27.5
2025-06-10,28.049999237060547
2025-06-11,27.850000381469727
2025-06-12,28.0
2025-06-13,27.100000381469727
2025-06-17,25.649999618530273
2025-06-18,25.200000762939453
2025-06-19,25.149999618530273
2025-06-23,23.899999618530273
2025-06-24,23.850000381469727
2025-06-25,23.799999237060547
2025-06-26,23.950000762939453
2025-06-27,23.649999618530273
2025-06-30,23.399999618530273
2025-07-01,23.399999618530273
2025-07-02,23.25
2025-07-03,23.049999237060547
2025-07-04,23.149999618530273
2025-07-07,22.5
2025-07-08,23.149999618530273
2025-07-10,23.25
2025-07-11,23.149999618530273
2025-07-14,23.350000381469727
2025-07-15,25.149999618530273
2025-07-16,25.299999237060547
2025-07-17,24.700000762939453
2025-07-18,24.399999618530273
2025-07-21,23.700000762939453
2025-07-22,23.049999237060547
2025-07-23,23.5
2025-07-24,23.700000762939453
2025-07-25,24.5
2025-07-28,24.5
2025-07-29,24.75
2025-07-30,25.450000762939453
2025-07-31,25.850000381469727
2025-08-01,25.25
2025-08-04,25.25
2025-08-05,24.399999618530273
2025-08-06,24.799999237060547
2025-08-07,24.5
2025-08-08,23.25
2025-08-11,23.200000762939453
2025-08-12,23.25
2025-08-13,22.850000381469727
2025-08-14,22.0
2025-08-18,21.600000381469727
2025-08-19,21.200000762939453
2025-08-20,20.799999237060547
2025-08-21,20.100000381469727
2025-08-22,19.950000762939453
