Date,SON.LS
2022-07-01,0.9622896909713745
2022-07-04,0.969060480594635
2022-07-05,0.9428238868713379
2022-07-06,0.9402848482131958
2022-07-07,0.9589044451713562
2022-07-08,0.9631360769271851
2022-07-11,0.9555189609527588
2022-07-12,0.9428238868713379
2022-07-13,0.924204409122467
2022-07-14,0.9225117564201355
2022-07-15,0.9529800415039062
2022-07-18,0.9495946764945984
2022-07-19,0.9572117328643799
2022-07-20,0.954672634601593
2022-07-21,0.9394385814666748
2022-07-22,0.9352068305015564
2022-07-25,0.9419775605201721
2022-07-26,0.9394385814666748
2022-07-27,0.9639824032783508
2022-07-28,0.9639824032783508
2022-07-29,0.9394385814666748
2022-08-01,0.924204409122467
2022-08-02,0.9089702367782593
2022-08-03,0.8945823907852173
2022-08-04,0.876809298992157
2022-08-05,0.8818874359130859
2022-08-08,0.8835800290107727
2022-08-09,0.8895043730735779
2022-08-10,0.8810409903526306
2022-08-11,0.8810409903526306
2022-08-12,0.8818874359130859
2022-08-15,0.8742702603340149
2022-08-16,0.8818874359130859
2022-08-17,0.8810409903526306
2022-08-18,0.8954288363456726
2022-08-19,0.8911970257759094
2022-08-22,0.8895043730735779
2022-08-23,0.8793483376502991
2022-08-24,0.8751165866851807
2022-08-25,0.8742702603340149
2022-08-26,0.8700385093688965
2022-08-29,0.8590361475944519
2022-08-30,0.847187340259552
2022-08-31,0.8488800525665283
2022-09-01,0.8590361475944519
2022-09-02,0.8548043966293335
2022-09-05,0.8497263193130493
2022-09-06,0.8497263193130493
2022-09-07,0.8285678029060364
2022-09-08,0.8179885745048523
2022-09-09,0.8251824975013733
2022-09-12,0.8344922661781311
2022-09-13,0.8217971324920654
2022-09-14,0.8167190551757812
2022-09-15,0.8061398267745972
2022-09-16,0.7964068651199341
2022-09-19,0.7921752333641052
2022-09-20,0.7841349840164185
2022-09-21,0.7676312923431396
2022-09-22,0.7646690607070923
2022-09-23,0.7215057611465454
2022-09-26,0.7109264135360718
2022-09-27,0.7189666628837585
2022-09-28,0.7109264135360718
2022-09-29,0.6973850131034851
2022-09-30,0.6978081464767456
2022-10-03,0.7134655117988586
2022-10-04,0.7329312562942505
2022-10-05,0.718543529510498
2022-10-06,0.7189666628837585
2022-10-07,0.7202361822128296
2022-10-10,0.7286996245384216
2022-10-11,0.7295459508895874
2022-10-12,0.7316617965698242
2022-10-13,0.7494349479675293
2022-10-14,0.7608606219291687
2022-10-17,0.7820190787315369
2022-10-18,0.7854044437408447
2022-10-19,0.7921752333641052
2022-10-20,0.7887898087501526
2022-10-21,0.7925983667373657
2022-10-24,0.8027544617652893
2022-10-25,0.8167190551757812
2022-10-26,0.8133337497711182
2022-10-27,0.8129105567932129
2022-10-28,0.8124873042106628
2022-10-31,0.823913037776947
2022-11-01,0.8336458802223206
2022-11-02,0.8162959218025208
2022-11-03,0.823489785194397
2022-11-04,0.8226434588432312
2022-11-07,0.8370313048362732
2022-11-08,0.837877631187439
2022-11-09,0.8374544382095337
2022-11-10,0.8361849188804626
2022-11-11,0.8171421885490417
2022-11-14,0.8171421885490417
2022-11-15,0.823489785194397
2022-11-16,0.8179885745048523
2022-11-17,0.8078325390815735
2022-11-18,0.8052935004234314
2022-11-21,0.809525191783905
2022-11-22,0.8184118270874023
2022-11-23,0.823913037776947
2022-11-24,0.8179885745048523
2022-11-25,0.8150264024734497
2022-11-28,0.8040239214897156
2022-11-29,0.8124873042106628
2022-11-30,0.8150264024734497
2022-12-01,0.8179885745048523
2022-12-02,0.8014849424362183
2022-12-05,0.802331268787384
2022-12-06,0.8069860935211182
2022-12-07,0.800215482711792
2022-12-08,0.7942910194396973
2022-12-09,0.7955605387687683
2022-12-12,0.7947142124176025
2022-12-13,0.7862507700920105
2022-12-14,0.7862507700920105
2022-12-15,0.7803263664245605
2022-12-16,0.7722861766815186
2022-12-19,0.777364194393158
2022-12-20,0.7887898087501526
2022-12-21,0.7883666753768921
2022-12-22,0.7925983667373657
2022-12-23,0.7955605387687683
2022-12-27,0.7938678860664368
2022-12-28,0.784558117389679
2022-12-29,0.7938678860664368
2022-12-30,0.7913288474082947
2023-01-02,0.7989459037780762
2023-01-03,0.8091019988059998
2023-01-04,0.8205276131629944
2023-01-05,0.8154495358467102
2023-01-06,0.8209508061408997
2023-01-09,0.8226434588432312
2023-01-10,0.8154495358467102
2023-01-11,0.8074092864990234
2023-01-12,0.8167190551757812
2023-01-13,0.8302605152130127
2023-01-16,0.8323764204978943
2023-01-17,0.8251824975013733
2023-01-18,0.8272984027862549
2023-01-19,0.8133337497711182
2023-01-20,0.8146032094955444
2023-01-23,0.8217971324920654
2023-01-24,0.7942910194396973
2023-01-25,0.7875202894210815
2023-01-26,0.7985227108001709
2023-01-27,0.7964068651199341
2023-01-30,0.7909055948257446
2023-01-31,0.7921752333641052
2023-02-01,0.8027544617652893
2023-02-02,0.802331268787384
2023-02-03,0.7934446930885315
2023-02-06,0.7959837317466736
2023-02-07,0.7938678860664368
2023-02-08,0.7828654646873474
2023-02-09,0.7925983667373657
2023-02-10,0.7934446930885315
2023-02-13,0.7942910194396973
2023-02-14,0.8074092864990234
2023-02-15,0.8361849188804626
2023-02-16,0.8573434352874756
2023-02-17,0.8649604320526123
2023-02-20,0.8590361475944519
2023-02-21,0.8497263193130493
2023-02-22,0.8442251682281494
2023-02-23,0.8497263193130493
2023-02-24,0.8399934768676758
2023-02-27,0.8581898808479309
2023-02-28,0.877655565738678
2023-03-01,0.8649604320526123
2023-03-02,0.8691921830177307
2023-03-03,0.8793483376502991
2023-03-06,0.8759629130363464
2023-03-07,0.8793483376502991
2023-03-08,0.8895043730735779
2023-03-09,0.892889678478241
2023-03-10,0.8996604681015015
2023-03-13,0.8742702603340149
2023-03-14,0.885272741317749
2023-03-15,0.8742702603340149
2023-03-16,0.8827336430549622
2023-03-17,0.8141800761222839
2023-03-20,0.8040239214897156
2023-03-21,0.8230666518211365
2023-03-22,0.8353385925292969
2023-03-23,0.8438019156455994
2023-03-24,0.8205276131629944
2023-03-27,0.8260287642478943
2023-03-28,0.830683708190918
2023-03-29,0.8438019156455994
2023-03-30,0.8514190912246704
2023-03-31,0.8505727052688599
2023-04-03,0.8522653579711914
2023-04-04,0.8399934768676758
2023-04-05,0.8285678029060364
2023-04-06,0.8454946875572205
2023-04-11,0.8497263193130493
2023-04-12,0.8522653579711914
2023-04-13,0.8480336666107178
2023-04-14,0.8505727052688599
2023-04-17,0.8632678389549255
2023-04-18,0.8785019516944885
2023-04-19,0.8818874359130859
2023-04-20,0.8632678389549255
2023-04-21,0.876809298992157
2023-04-24,0.8742702603340149
2023-04-25,0.8759629130363464
2023-04-26,0.8674995303153992
2023-04-27,0.8683458566665649
2023-04-28,0.8751165866851807
2023-05-02,0.8632678389549255
2023-05-03,0.8734238147735596
2023-05-04,0.8598824739456177
2023-05-05,0.8708849549293518
2023-05-08,0.8801946640014648
2023-05-09,0.8742702603340149
2023-05-10,0.8641142249107361
2023-05-11,0.856497049331665
2023-05-12,0.871423065662384
2023-05-15,0.8763387203216553
2023-05-16,0.8776794075965881
2023-05-17,0.864272952079773
2023-05-18,0.84505695104599
2023-05-19,0.8495257496833801
2023-05-22,0.8455038070678711
2023-05-23,0.8455038070678711
2023-05-24,0.8410349488258362
2023-05-25,0.8428224921226501
2023-05-26,0.8249471187591553
2023-05-29,0.8258408904075623
2023-05-30,0.8209251761436462
2023-05-31,0.8070718050003052
2023-06-01,0.8146688342094421
2023-06-02,0.832544207572937
2023-06-05,0.836566150188446
2023-06-06,0.8285222053527832
2023-06-07,0.8195845484733582
2023-06-08,0.826734721660614
2023-06-09,0.8271815776824951
2023-06-12,0.8320972919464111
2023-06-13,0.8289691209793091
2023-06-14,0.8240533471107483
2023-06-15,0.83835369348526
2023-06-16,0.8329910635948181
2023-06-19,0.8249471187591553
2023-06-20,0.8182439208030701
2023-06-21,0.814221978187561
2023-06-22,0.8146688342094421
2023-06-23,0.8075186610221863
2023-06-26,0.8106468915939331
2023-06-27,0.8124344348907471
2023-06-28,0.8146688342094421
2023-06-29,0.808412492275238
2023-06-30,0.805284321308136
2023-07-03,0.817797064781189
2023-07-04,0.813328206539154
2023-07-05,0.8110937476158142
2023-07-06,0.8066248893737793
2023-07-07,0.8271815776824951
2023-07-10,0.8347786068916321
2023-07-11,0.8343316912651062
2023-07-12,0.842375636100769
2023-07-13,0.8388005495071411
2023-07-14,0.83835369348526
2023-07-17,0.8370130062103271
2023-07-18,0.8432693481445312
2023-07-19,0.8481850624084473
2023-07-20,0.8593571782112122
2023-07-21,0.9098550081253052
2023-07-24,0.8991298675537109
2023-07-25,0.8991298675537109
2023-07-26,0.8973422646522522
2023-07-27,0.9009174108505249
2023-07-28,0.8875108361244202
2023-07-31,0.8834888935089111
2023-08-01,0.8892983794212341
2023-08-02,0.8767856359481812
2023-08-03,0.8620384931564331
2023-08-04,0.864272952079773
2023-08-07,0.8611447215080261
2023-08-08,0.866507351398468
2023-08-09,0.8709761500358582
2023-08-10,0.8705292344093323
2023-08-11,0.8624853491783142
2023-08-14,0.8615915775299072
2023-08-15,0.8544414639472961
2023-08-16,0.8513132929801941
2023-08-17,0.8495257496833801
2023-08-18,0.8490788340568542
2023-08-21,0.8477382063865662
2023-08-22,0.8428224921226501
2023-08-23,0.8468444347381592
2023-08-24,0.8468444347381592
2023-08-25,0.865613579750061
2023-08-28,0.8669542074203491
2023-08-29,0.8687417507171631
2023-08-30,0.869188666343689
2023-08-31,0.869188666343689
2023-09-01,0.8709761500358582
2023-09-04,0.8696355223655701
2023-09-05,0.864719808101654
2023-09-06,0.8544414639472961
2023-09-07,0.8504195213317871
2023-09-08,0.864272952079773
2023-09-11,0.8723167777061462
2023-09-12,0.868294894695282
2023-09-13,0.8660604357719421
2023-09-14,0.870082437992096
2023-09-15,0.8624853491783142
2023-09-18,0.8472913503646851
2023-09-19,0.83835369348526
2023-09-20,0.8477382063865662
2023-09-21,0.8401411771774292
2023-09-22,0.8405880928039551
2023-09-25,0.8294159770011902
2023-09-26,0.827628493309021
2023-09-27,0.8213720917701721
2023-09-28,0.8222658634185791
2023-09-29,0.8222658634185791
2023-10-02,0.8227127194404602
2023-10-03,0.8097531199455261
2023-10-04,0.8030498623847961
2023-10-05,0.8110937476158142
2023-10-06,0.808412492275238
2023-10-09,0.808412492275238
2023-10-10,0.8173501491546631
2023-10-11,0.8535476922988892
2023-10-12,0.83835369348526
2023-10-13,0.8240533471107483
2023-10-16,0.8289691209793091
2023-10-17,0.8294159770011902
2023-10-18,0.827628493309021
2023-10-19,0.8209251761436462
2023-10-20,0.8151156902313232
2023-10-23,0.820031464099884
2023-10-24,0.821819007396698
2023-10-25,0.8227127194404602
2023-10-26,0.8298628330230713
2023-10-27,0.8240533471107483
2023-10-30,0.8298628330230713
2023-10-31,0.8303097486495972
2023-11-01,0.8343316912651062
2023-11-02,0.8490788340568542
2023-11-03,0.8553352952003479
2023-11-06,0.8535476922988892
2023-11-07,0.8347786068916321
2023-11-08,0.8401411771774292
2023-11-09,0.8539945483207703
2023-11-10,0.8463975787162781
2023-11-13,0.8544414639472961
2023-11-14,0.8544414639472961
2023-11-15,0.8472913503646851
2023-11-16,0.8169032335281372
2023-11-17,0.8227127194404602
2023-11-20,0.8271815776824951
2023-11-21,0.823606550693512
2023-11-22,0.8307566046714783
2023-11-23,0.8374598622322083
2023-11-24,0.845950722694397
2023-11-27,0.8446099758148193
2023-11-28,0.8410349488258362
2023-11-29,0.8240533471107483
2023-11-30,0.8298628330230713
2023-12-01,0.8245002627372742
2023-12-04,0.8262878060340881
2023-12-05,0.8262878060340881
2023-12-06,0.8285222053527832
2023-12-07,0.823606550693512
2023-12-08,0.8209251761436462
2023-12-11,0.8151156902313232
2023-12-12,0.8093062043190002
2023-12-13,0.8093062043190002
2023-12-14,0.821819007396698
2023-12-15,0.8106468915939331
2023-12-18,0.8066248893737793
2023-12-19,0.803496778011322
2023-12-20,0.8057311177253723
2023-12-21,0.8079655766487122
2023-12-22,0.8160094618797302
2023-12-27,0.8151156902313232
2023-12-28,0.8106468915939331
2023-12-29,0.808412492275238
2024-01-02,0.8186907768249512
2024-01-03,0.8137750625610352
2024-01-04,0.8146688342094421
2024-01-05,0.8151156902313232
2024-01-08,0.8169032335281372
2024-01-09,0.8124344348907471
2024-01-10,0.8128812909126282
2024-01-11,0.8097531199455261
2024-01-12,0.8057311177253723
2024-01-15,0.8043904900550842
2024-01-16,0.7981340885162354
2024-01-17,0.7945590615272522
2024-01-18,0.7909839749336243
2024-01-19,0.7909839749336243
2024-01-22,0.7963465452194214
2024-01-23,0.7999216318130493
2024-01-24,0.8070718050003052
2024-01-25,0.8070718050003052
2024-01-26,0.803496778011322
2024-01-29,0.8057311177253723
2024-01-30,0.8003685474395752
2024-01-31,0.8012623190879822
2024-02-01,0.7927715182304382
2024-02-02,0.7918777465820312
2024-02-05,0.7950059771537781
2024-02-06,0.8003685474395752
2024-02-07,0.7954528331756592
2024-02-08,0.7883027195930481
2024-02-09,0.7815994024276733
2024-02-12,0.7909839749336243
2024-02-13,0.7829400897026062
2024-02-14,0.775343120098114
2024-02-15,0.7798119187355042
2024-02-16,0.7865151762962341
2024-02-19,0.7842807173728943
2024-02-20,0.7941122055053711
2024-02-21,0.7909839749336243
2024-02-22,0.7820463180541992
2024-02-23,0.7820463180541992
2024-02-26,0.7713211178779602
2024-02-27,0.7757899165153503
2024-02-28,0.7699804902076721
2024-02-29,0.7601490020751953
2024-03-01,0.7681929469108582
2024-03-04,0.766405463218689
2024-03-05,0.7597021460533142
2024-03-06,0.7847276926040649
2024-03-07,0.7824932336807251
2024-03-08,0.7820463180541992
2024-03-11,0.7869620323181152
2024-03-12,0.7967934608459473
2024-03-13,0.8017092347145081
2024-03-14,0.7842807173728943
2024-03-15,0.7851744890213013
2024-03-18,0.7780243754386902
2024-03-19,0.7824932336807251
2024-03-20,0.7762368321418762
2024-03-21,0.775343120098114
2024-03-22,0.7824932336807251
2024-03-25,0.7851744890213013
2024-03-26,0.7847276926040649
2024-03-27,0.7878558039665222
2024-03-28,0.7865151762962341
2024-04-02,0.7909839749336243
2024-04-03,0.8026029467582703
2024-04-04,0.8043904900550842
2024-04-05,0.7963465452194214
2024-04-08,0.8026029467582703
2024-04-09,0.8017092347145081
2024-04-10,0.8008154630661011
2024-04-11,0.7999216318130493
2024-04-12,0.8008154630661011
2024-04-15,0.7990279197692871
2024-04-16,0.7900902628898621
2024-04-17,0.78025883436203
2024-04-18,0.8070718050003052
2024-04-19,0.8070718050003052
2024-04-22,0.8204782605171204
2024-04-23,0.8258408904075623
2024-04-24,0.8249471187591553
2024-04-25,0.83835369348526
2024-04-26,0.8374598622322083
2024-04-29,0.8490788340568542
2024-04-30,0.8401411771774292
2024-05-02,0.8446099758148193
2024-05-03,0.8463975787162781
2024-05-06,0.8490788340568542
2024-05-07,0.8535476922988892
2024-05-08,0.8660604357719421
2024-05-09,0.8705292344093323
2024-05-10,0.8758918642997742
2024-05-13,0.873210608959198
2024-05-14,0.889705240726471
2024-05-15,0.8944478034973145
2024-05-16,0.8821171522140503
2024-05-17,0.8849626779556274
2024-05-20,0.8783230781555176
2024-05-21,0.8802200555801392
2024-05-22,0.8916022181510925
2024-05-23,0.9162635803222656
2024-05-24,0.9219546914100647
2024-05-27,0.9172121286392212
2024-05-28,0.9162635803222656
2024-05-29,0.9048814177513123
2024-05-30,0.905829906463623
2024-05-31,0.899190366268158
2024-06-03,0.9001388549804688
2024-06-04,0.889705240726471
2024-06-05,0.8821171522140503
2024-06-06,0.8830656409263611
2024-06-07,0.8726320266723633
2024-06-10,0.8678894639015198
2024-06-11,0.8735805153846741
2024-06-12,0.8688379526138306
2024-06-13,0.8555587530136108
2024-06-14,0.8574557900428772
2024-06-17,0.8631469011306763
2024-06-18,0.8631469011306763
2024-06-19,0.8621983528137207
2024-06-20,0.8546102643013
2024-06-21,0.8498677015304565
2024-06-24,0.848919153213501
2024-06-25,0.8441765904426575
2024-06-26,0.8365885019302368
2024-06-27,0.8365885019302368
2024-06-28,0.829948902130127
2024-07-01,0.8403825163841248
2024-07-02,0.8375370502471924
2024-07-03,0.8422795534133911
2024-07-04,0.8470221161842346
2024-07-05,0.848919153213501
2024-07-08,0.8527132272720337
2024-07-09,0.8603013157844543
2024-07-10,0.8783230781555176
2024-07-11,0.8821171522140503
2024-07-12,0.8811686038970947
2024-07-15,0.8707349300384521
2024-07-16,0.8745290040969849
2024-07-17,0.8764260411262512
2024-07-18,0.8811686038970947
2024-07-19,0.8773745894432068
2024-07-22,0.8783230781555176
2024-07-23,0.8792715668678284
2024-07-24,0.8916022181510925
2024-07-25,0.8840141296386719
2024-07-26,0.8792715668678284
2024-07-29,0.8773745894432068
2024-07-30,0.8726320266723633
2024-07-31,0.8934992551803589
2024-08-01,0.8934992551803589
2024-08-02,0.8868597149848938
2024-08-05,0.8517646789550781
2024-08-06,0.8517646789550781
2024-08-07,0.8612498044967651
2024-08-08,0.8612498044967651
2024-08-09,0.8574557900428772
2024-08-12,0.8640953898429871
2024-08-13,0.8726320266723633
2024-08-14,0.8821171522140503
2024-08-15,0.8773745894432068
2024-08-16,0.8802200555801392
2024-08-19,0.8811686038970947
2024-08-20,0.8773745894432068
2024-08-21,0.8773745894432068
2024-08-22,0.8764260411262512
2024-08-23,0.8906537294387817
2024-08-26,0.8925507664680481
2024-08-27,0.8982418775558472
2024-08-28,0.899190366268158
2024-08-29,0.8972933292388916
2024-08-30,0.899190366268158
2024-09-02,0.9010873436927795
2024-09-03,0.9077270030975342
2024-09-04,0.9077270030975342
2024-09-05,0.9115210175514221
2024-09-06,0.9124695658683777
2024-09-09,0.9162635803222656
2024-09-10,0.9124695658683777
2024-09-11,0.9266972541809082
2024-09-12,0.918160617351532
2024-09-13,0.9200576543807983
2024-09-16,0.9162635803222656
2024-09-17,0.9191091060638428
2024-09-18,0.905829906463623
2024-09-19,0.8982418775558472
2024-09-20,0.9029844403266907
2024-09-23,0.9048814177513123
2024-09-24,0.9048814177513123
2024-09-25,0.9010873436927795
2024-09-26,0.8982418775558472
2024-09-27,0.9020358920097351
2024-09-30,0.9001388549804688
2024-10-01,0.9020358920097351
2024-10-02,0.896344780921936
2024-10-03,0.8953962922096252
2024-10-04,0.8944478034973145
2024-10-07,0.9010873436927795
2024-10-08,0.899190366268158
2024-10-09,0.9010873436927795
2024-10-10,0.9048814177513123
2024-10-11,0.8972933292388916
2024-10-14,0.8916022181510925
2024-10-15,0.8953962922096252
2024-10-16,0.8906537294387817
2024-10-17,0.889705240726471
2024-10-18,0.8830656409263611
2024-10-21,0.8821171522140503
2024-10-22,0.8783230781555176
2024-10-23,0.8678894639015198
2024-10-24,0.8640953898429871
2024-10-25,0.8631469011306763
2024-10-28,0.8678894639015198
2024-10-29,0.8612498044967651
2024-10-30,0.8555587530136108
2024-10-31,0.8621983528137207
2024-11-01,0.8735805153846741
2024-11-04,0.8697864413261414
2024-11-05,0.8783230781555176
2024-11-06,0.8640953898429871
2024-11-07,0.8612498044967651
2024-11-08,0.8631469011306763
2024-11-11,0.8783230781555176
2024-11-12,0.8726320266723633
2024-11-13,0.8669409155845642
2024-11-14,0.8716834783554077
2024-11-15,0.8754774928092957
2024-11-18,0.8773745894432068
2024-11-19,0.8792715668678284
2024-11-20,0.8802200555801392
2024-11-21,0.8783230781555176
2024-11-22,0.8792715668678284
2024-11-25,0.8754774928092957
2024-11-26,0.8783230781555176
2024-11-27,0.8906537294387817
2024-11-28,0.889705240726471
2024-11-29,0.8944478034973145
2024-12-02,0.8792715668678284
2024-12-03,0.8849626779556274
2024-12-04,0.8802200555801392
2024-12-05,0.8773745894432068
2024-12-06,0.8716834783554077
2024-12-09,0.8726320266723633
2024-12-10,0.8688379526138306
2024-12-11,0.8650438785552979
2024-12-12,0.8612498044967651
2024-12-13,0.8612498044967651
2024-12-16,0.8555587530136108
2024-12-17,0.8546102643013
2024-12-18,0.8555587530136108
2024-12-19,0.8574557900428772
2024-12-20,0.8536617159843445
2024-12-23,0.8565072417259216
2024-12-24,0.8574557900428772
2024-12-27,0.8669409155845642
2024-12-30,0.8650438785552979
2024-12-31,0.8669409155845642
2025-01-02,0.8802200555801392
2025-01-03,0.8821171522140503
2025-01-06,0.8764260411262512
2025-01-07,0.8621983528137207
2025-01-08,0.8460736274719238
2025-01-09,0.8565072417259216
2025-01-10,0.8508161902427673
2025-01-13,0.8470221161842346
2025-01-14,0.8555587530136108
2025-01-15,0.8574557900428772
2025-01-16,0.8659923672676086
2025-01-17,0.8640953898429871
2025-01-20,0.8659923672676086
2025-01-21,0.8555587530136108
2025-01-22,0.8536617159843445
2025-01-23,0.8517646789550781
2025-01-24,0.8470221161842346
2025-01-27,0.8470221161842346
2025-01-28,0.8574557900428772
2025-01-29,0.8621983528137207
2025-01-30,0.858404278755188
2025-01-31,0.8546102643013
2025-02-03,0.8565072417259216
2025-02-04,0.8612498044967651
2025-02-05,0.8697864413261414
2025-02-06,0.8735805153846741
2025-02-07,0.8773745894432068
2025-02-10,0.8830656409263611
2025-02-11,0.8830656409263611
2025-02-12,0.8792715668678284
2025-02-13,0.8916022181510925
2025-02-14,0.8925507664680481
2025-02-17,0.889705240726471
2025-02-18,0.8916022181510925
2025-02-19,0.8878082036972046
2025-02-20,0.889705240726471
2025-02-21,0.9029844403266907
2025-02-24,0.9200576543807983
2025-02-25,0.9191091060638428
2025-02-26,0.9200576543807983
2025-02-27,0.9323883056640625
2025-02-28,0.9617922902107239
2025-03-03,0.9674832820892334
2025-03-04,0.9674832820892334
2025-03-05,0.9542041420936584
2025-03-06,0.9399763941764832
2025-03-07,0.959895133972168
2025-03-10,0.975071370601654
2025-03-11,0.9561011791229248
2025-03-12,0.965586245059967
2025-03-13,0.9636892676353455
2025-03-14,0.9579981565475464
2025-03-17,0.959895133972168
2025-03-18,0.969380259513855
2025-03-19,0.959895133972168
2025-03-20,0.9769684076309204
2025-03-21,0.9731743931770325
2025-03-24,0.9674832820892334
2025-03-25,0.9826595187187195
2025-03-26,1.0054237842559814
2025-03-27,1.0035268068313599
2025-03-28,1.0205999612808228
2025-03-31,1.0073208808898926
2025-04-01,1.0035268068313599
2025-04-02,1.014909029006958
2025-04-03,1.0111148357391357
2025-04-04,0.9864535331726074
2025-04-07,0.950410008430481
2025-04-08,0.9807624816894531
2025-04-09,0.9466160535812378
2025-04-10,0.9579981565475464
2025-04-11,0.965586245059967
2025-04-14,0.9769684076309204
2025-04-15,0.9674832820892334
2025-04-16,0.9864535331726074
2025-04-17,0.9826595187187195
2025-04-22,0.9959386587142944
2025-04-23,1.0016297101974487
2025-04-24,1.033879280090332
2025-04-25,1.0300850868225098
2025-04-28,1.024394154548645
2025-04-29,1.0376732349395752
2025-04-30,1.062334656715393
2025-05-02,1.069922685623169
2025-05-05,1.0756137371063232
2025-05-06,1.0718196630477905
2025-05-07,1.0907899141311646
2025-05-08,1.0756137371063232
2025-05-09,1.0775108337402344
2025-05-12,1.0832018852233887
2025-05-13,1.0907899141311646
2025-05-14,1.100000023841858
2025-05-15,1.1139999628067017
2025-05-16,1.1239999532699585
2025-05-19,1.1480000019073486
2025-05-20,1.1740000247955322
2025-05-21,1.1720000505447388
2025-05-22,1.2740000486373901
2025-05-23,1.2519999742507935
2025-05-26,1.2580000162124634
2025-05-27,1.2480000257492065
2025-05-28,1.2400000095367432
2025-05-29,1.215999960899353
2025-05-30,1.2200000286102295
2025-06-02,1.2339999675750732
2025-06-03,1.25
2025-06-04,1.222000002861023
2025-06-05,1.2300000190734863
2025-06-06,1.222000002861023
2025-06-09,1.2100000381469727
2025-06-10,1.215999960899353
2025-06-11,1.1920000314712524
2025-06-12,1.2020000219345093
2025-06-13,1.187999963760376
2025-06-16,1.1859999895095825
2025-06-17,1.1619999408721924
2025-06-18,1.1640000343322754
2025-06-19,1.1619999408721924
2025-06-20,1.1679999828338623
2025-06-23,1.1759999990463257
2025-06-24,1.2020000219345093
2025-06-25,1.1959999799728394
2025-06-26,1.2020000219345093
2025-06-27,1.2100000381469727
2025-06-30,1.2079999446868896
2025-07-01,1.25
2025-07-02,1.25
2025-07-03,1.2760000228881836
2025-07-04,1.2799999713897705
2025-07-07,1.2760000228881836
2025-07-08,1.2640000581741333
2025-07-09,1.2660000324249268
2025-07-10,1.2599999904632568
2025-07-11,1.2580000162124634
2025-07-14,1.2519999742507935
2025-07-15,1.2480000257492065
2025-07-16,1.2580000162124634
2025-07-17,1.2799999713897705
2025-07-18,1.2799999713897705
2025-07-21,1.2680000066757202
2025-07-22,1.2599999904632568
2025-07-23,1.2519999742507935
2025-07-24,1.253999948501587
2025-07-25,1.253999948501587
2025-07-28,1.2480000257492065
2025-07-29,1.2640000581741333
2025-07-30,1.2599999904632568
2025-07-31,1.2640000581741333
2025-08-01,1.2580000162124634
2025-08-04,1.2740000486373901
2025-08-05,1.2699999809265137
2025-08-06,1.284000039100647
2025-08-07,1.2940000295639038
2025-08-08,1.2860000133514404
2025-08-11,1.284000039100647
2025-08-12,1.2860000133514404
2025-08-13,1.3040000200271606
2025-08-14,1.2960000038146973
2025-08-15,1.2920000553131104
2025-08-18,1.2979999780654907
2025-08-19,1.3320000171661377
2025-08-20,1.3339999914169312
2025-08-21,1.3380000591278076
2025-08-22,1.3179999589920044
