Date,BAYN.DE
2022-12-27,46.12920379638672
2022-12-28,46.30045700073242
2022-12-29,46.8427619934082
2022-12-30,45.97697448730469
2023-01-02,47.09012985229492
2023-01-03,46.833248138427734
2023-01-04,47.118675231933594
2023-01-05,47.347007751464844
2023-01-06,48.0938720703125
2023-01-09,49.34021759033203
2023-01-10,51.33818435668945
2023-01-11,53.19343948364258
2023-01-12,53.640602111816406
2023-01-13,54.62055206298828
2023-01-16,54.64909362792969
2023-01-17,54.239990234375
2023-01-18,53.54545593261719
2023-01-19,53.01266860961914
2023-01-20,53.650115966796875
2023-01-23,53.241004943847656
2023-01-24,52.822383880615234
2023-01-25,52.784332275390625
2023-01-26,53.31711959838867
2023-01-27,53.31711959838867
2023-01-30,54.13533401489258
2023-01-31,54.23047637939453
2023-02-01,53.7547721862793
2023-02-02,54.040191650390625
2023-02-03,53.926025390625
2023-02-06,55.36265182495117
2023-02-07,56.085731506347656
2023-02-08,59.45372772216797
2023-02-09,57.49381637573242
2023-02-10,55.943016052246094
2023-02-13,56.65657424926758
2023-02-14,57.522361755371094
2023-02-15,57.2179069519043
2023-02-16,56.561431884765625
2023-02-17,56.24747085571289
2023-02-20,56.076210021972656
2023-02-21,56.371150970458984
2023-02-22,56.19038772583008
2023-02-23,56.99908447265625
2023-02-24,55.77176284790039
2023-02-27,55.733707427978516
2023-02-28,53.55497360229492
2023-03-01,53.6025390625
2023-03-02,54.05921936035156
2023-03-03,54.80131912231445
2023-03-06,54.82986831665039
2023-03-07,54.46833038330078
2023-03-08,55.62905502319336
2023-03-09,55.2009162902832
2023-03-10,54.89646530151367
2023-03-13,53.33614730834961
2023-03-14,54.43978500366211
2023-03-15,53.04121017456055
2023-03-16,53.06024169921875
2023-03-17,53.098297119140625
2023-03-20,53.3076057434082
2023-03-21,54.401729583740234
2023-03-22,53.87845230102539
2023-03-23,53.22197723388672
2023-03-24,52.85092544555664
2023-03-27,53.27906036376953
2023-03-28,54.10679244995117
2023-03-29,54.48735809326172
2023-03-30,54.97257614135742
2023-03-31,55.866905212402344
2023-04-03,56.209415435791016
2023-04-04,55.96204376220703
2023-04-05,56.62803649902344
2023-04-06,57.61750411987305
2023-04-11,57.38916015625
2023-04-12,57.17033767700195
2023-04-13,58.08369445800781
2023-04-14,58.37862777709961
2023-04-17,58.53085708618164
2023-04-18,58.41668701171875
2023-04-19,58.312034606933594
2023-04-20,58.026611328125
2023-04-21,57.741180419921875
2023-04-24,57.49381637573242
2023-04-25,57.49381637573242
2023-04-26,57.189369201660156
2023-04-27,56.81831741333008
2023-04-28,56.85636901855469
2023-05-02,56.697776794433594
2023-05-03,56.697776794433594
2023-05-04,57.589874267578125
2023-05-05,58.184608459472656
2023-05-08,57.798030853271484
2023-05-09,57.81785583496094
2023-05-10,57.77820587158203
2023-05-11,53.466400146484375
2023-05-12,53.258243560791016
2023-05-15,52.8320198059082
2023-05-16,53.17894744873047
2023-05-17,53.317718505859375
2023-05-18,53.63490676879883
2023-05-19,54.110694885253906
2023-05-22,53.44657516479492
2023-05-23,53.57543182373047
2023-05-24,53.48622512817383
2023-05-25,52.911319732666016
2023-05-26,53.92236328125
2023-05-29,53.872798919677734
2023-05-30,52.95096206665039
2023-05-31,51.68220520019531
2023-06-01,51.444313049316406
2023-06-02,52.14807891845703
2023-06-05,51.66238021850586
2023-06-06,51.82097244262695
2023-06-07,51.67229461669922
2023-06-08,51.493873596191406
2023-06-09,50.700897216796875
2023-06-12,50.661251068115234
2023-06-13,50.82975769042969
2023-06-14,51.34518814086914
2023-06-15,51.355106353759766
2023-06-16,51.870540618896484
2023-06-19,51.166770935058594
2023-06-20,50.443180084228516
2023-06-21,50.42335510253906
2023-06-22,50.056602478027344
2023-06-23,50.056602478027344
2023-06-26,49.650203704833984
2023-06-27,49.81871032714844
2023-06-28,49.858360290527344
2023-06-29,50.0665168762207
2023-06-30,50.22511291503906
2023-07-03,50.12599182128906
2023-07-04,50.12599182128906
2023-07-05,49.987220764160156
2023-07-06,48.193111419677734
2023-07-07,48.33188247680664
2023-07-10,49.10007858276367
2023-07-11,49.37266540527344
2023-07-12,49.50647735595703
2023-07-13,50.18546676635742
2023-07-14,49.86827087402344
2023-07-17,49.7790641784668
2023-07-18,50.94870376586914
2023-07-19,50.909053802490234
2023-07-20,51.7020263671875
2023-07-21,51.48395919799805
2023-07-24,51.03791427612305
2023-07-25,51.27580642700195
2023-07-26,51.067649841308594
2023-07-27,51.82097244262695
2023-07-28,51.93992614746094
2023-07-31,52.673423767089844
2023-08-01,52.50491714477539
2023-08-02,51.543434143066406
2023-08-03,51.13703155517578
2023-08-04,51.166770935058594
2023-08-07,51.91018295288086
2023-08-08,51.86062240600586
2023-08-09,51.56325912475586
2023-08-10,52.22737503051758
2023-08-11,52.108428955078125
2023-08-14,52.24720001220703
2023-08-15,51.41457748413086
2023-08-16,50.55221176147461
2023-08-17,50.87931823730469
2023-08-18,49.8781852722168
2023-08-21,49.68985366821289
2023-08-22,49.749324798583984
2023-08-23,49.83853530883789
2023-08-24,49.45195770263672
2023-08-25,49.61055374145508
2023-08-28,49.937660217285156
2023-08-29,50.22511291503906
2023-08-30,49.9673957824707
2023-08-31,50.09625244140625
2023-09-01,50.42335510253906
2023-09-04,50.19537353515625
2023-09-05,50.205291748046875
2023-09-06,49.67993927001953
2023-09-07,49.79888916015625
2023-09-08,49.749324798583984
2023-09-11,50.75046157836914
2023-09-12,50.22511291503906
2023-09-13,47.900699615478516
2023-09-14,48.4656982421875
2023-09-15,48.96626281738281
2023-09-18,48.217891693115234
2023-09-19,48.500389099121094
2023-09-20,48.723411560058594
2023-09-21,47.35057830810547
2023-09-22,47.22171401977539
2023-09-25,45.913307189941406
2023-09-26,45.27892303466797
2023-09-27,45.318572998046875
2023-09-28,44.951820373535156
2023-09-29,45.05094528198242
2023-10-02,44.47108459472656
2023-10-03,43.494728088378906
2023-10-04,43.876346588134766
2023-10-05,43.48481750488281
2023-10-06,43.68801498413086
2023-10-09,43.058589935302734
2023-10-10,44.367000579833984
2023-10-11,44.46116638183594
2023-10-12,43.87139129638672
2023-10-13,43.17753982543945
2023-10-16,43.21223068237305
2023-10-17,42.820701599121094
2023-10-18,42.15162658691406
2023-10-19,41.77496337890625
2023-10-20,41.110843658447266
2023-10-23,40.62514877319336
2023-10-24,40.92251205444336
2023-10-25,40.67470932006836
2023-10-26,40.402122497558594
2023-10-27,40.15431594848633
2023-10-30,40.32282638549805
2023-10-31,40.303001403808594
2023-11-01,39.91642761230469
2023-11-02,40.91755676269531
2023-11-03,41.690711975097656
2023-11-06,41.690711975097656
2023-11-07,41.39829635620117
2023-11-08,41.06624221801758
2023-11-09,41.43794631958008
2023-11-10,39.80243682861328
2023-11-13,39.896602630615234
2023-11-14,40.28317642211914
2023-11-15,40.729225158691406
2023-11-16,40.243526458740234
2023-11-17,41.08606719970703
2023-11-20,33.7064323425293
2023-11-21,33.686607360839844
2023-11-22,32.526878356933594
2023-11-23,32.66069412231445
2023-11-24,32.35837173461914
2023-11-27,31.382022857666016
2023-11-28,30.286724090576172
2023-11-29,30.400712966918945
2023-11-30,31.08465576171875
2023-12-01,30.836851119995117
2023-12-04,30.554353713989258
2023-12-05,31.426626205444336
2023-12-06,32.105613708496094
2023-12-07,31.55052947998047
2023-12-08,31.614959716796875
2023-12-11,31.21351432800293
2023-12-12,31.064830780029297
2023-12-13,30.787290573120117
2023-12-14,31.614959716796875
2023-12-15,31.8231143951416
2023-12-18,31.82806968688965
2023-12-19,31.912324905395508
2023-12-20,32.2691650390625
2023-12-21,32.32863998413086
2023-12-22,32.4178466796875
2023-12-27,33.171173095703125
2023-12-28,33.19595718383789
2023-12-29,33.3347282409668
2024-01-02,34.023624420166016
2024-01-03,34.10292053222656
2024-01-04,34.92563247680664
2024-01-05,34.9107666015625
2024-01-08,34.93059158325195
2024-01-09,35.282474517822266
2024-01-10,34.45479965209961
2024-01-11,33.49332046508789
2024-01-12,33.94927978515625
2024-01-15,33.255428314208984
2024-01-16,33.23560333251953
2024-01-17,32.91345977783203
2024-01-18,32.234474182128906
2024-01-19,32.105613708496094
2024-01-22,32.5665283203125
2024-01-23,32.234474182128906
2024-01-24,32.33854675292969
2024-01-25,32.33854675292969
2024-01-26,32.03126907348633
2024-01-29,30.47505760192871
2024-01-30,29.815893173217773
2024-01-31,28.646255493164062
2024-02-01,28.02674102783203
2024-02-02,28.438098907470703
2024-02-05,28.33897590637207
2024-02-06,28.948577880859375
2024-02-07,28.44801139831543
2024-02-08,27.50139617919922
2024-02-09,27.541044235229492
2024-02-12,28.076303482055664
2024-02-13,27.664947509765625
2024-02-14,27.82354164123535
2024-02-15,27.808673858642578
2024-02-16,28.358800888061523
2024-02-19,28.646255493164062
2024-02-20,28.512439727783203
2024-02-21,28.675992965698242
2024-02-22,28.65616798400879
2024-02-23,28.562002182006836
2024-02-26,28.334020614624023
2024-02-27,28.87919044494629
2024-02-28,28.309240341186523
2024-02-29,27.843366622924805
2024-03-01,28.081260681152344
2024-03-04,27.833454132080078
2024-03-05,25.727113723754883
2024-03-06,26.411054611206055
2024-03-07,26.173160552978516
2024-03-08,26.044301986694336
2024-03-11,26.584516525268555
2024-03-12,26.257415771484375
2024-03-13,26.128557205200195
2024-03-14,25.796497344970703
2024-03-15,26.004653930664062
2024-03-18,25.98482894897461
2024-03-19,25.642858505249023
2024-03-20,25.98482894897461
2024-03-21,26.24750328063965
2024-03-22,26.510177612304688
2024-03-25,26.604341506958008
2024-03-26,27.075172424316406
2024-03-27,28.170469284057617
2024-03-28,28.180381774902344
2024-04-02,27.749202728271484
2024-04-03,28.512439727783203
2024-04-04,28.309240341186523
2024-04-05,27.194116592407227
2024-04-08,27.085084915161133
2024-04-09,27.154470443725586
2024-04-10,27.332889556884766
2024-04-11,26.78276252746582
2024-04-12,26.72824478149414
2024-04-15,26.227678298950195
2024-04-16,25.85101318359375
2024-04-17,26.01952362060547
2024-04-18,26.009611129760742
2024-04-19,26.09386444091797
2024-04-22,27.075172424316406
2024-04-23,27.104907989501953
2024-04-24,26.733200073242188
2024-04-25,26.658859252929688
2024-04-26,27.159423828125
2024-04-29,27.457990646362305
2024-04-30,27.219139099121094
2024-05-02,27.995405197143555
2024-05-03,27.88593292236328
2024-05-06,27.92574119567871
2024-05-07,28.348709106445312
2024-05-08,28.338756561279297
2024-05-09,28.55272674560547
2024-05-10,28.81645965576172
2024-05-13,29.239423751831055
2024-05-14,29.080190658569336
2024-05-15,29.184688568115234
2024-05-16,28.51291847229004
2024-05-17,28.443252563476562
2024-05-20,28.527847290039062
2024-05-21,28.179521560668945
2024-05-22,28.259138107299805
2024-05-23,27.453012466430664
2024-05-24,27.4977970123291
2024-05-27,28.134737014770508
2024-05-28,27.66698455810547
2024-05-29,26.796171188354492
2024-05-30,27.920764923095703
2024-05-31,28.10487937927246
2024-06-03,28.488037109375
2024-06-04,28.199424743652344
2024-06-05,28.458181381225586
2024-06-06,28.24918556213379
2024-06-07,27.955596923828125
2024-06-10,27.34354019165039
2024-06-11,26.950429916381836
2024-06-12,27.691865921020508
2024-06-13,27.214160919189453
2024-06-14,26.935503005981445
2024-06-17,26.004974365234375
2024-06-18,26.01492691040039
2024-06-19,25.497417449951172
2024-06-20,25.87559700012207
2024-06-21,25.87559700012207
2024-06-24,26.527463912963867
2024-06-25,26.024879455566406
2024-06-26,25.86067008972168
2024-06-27,25.985071182250977
2024-06-28,26.2537784576416
2024-07-01,26.044784545898438
2024-07-02,25.731290817260742
2024-07-03,26.09952163696289
2024-07-04,26.07961654663086
2024-07-05,26.03980827331543
2024-07-08,25.930334091186523
2024-07-09,25.228708267211914
2024-07-10,26.0
2024-07-11,26.512535095214844
2024-07-12,26.806123733520508
2024-07-15,26.258756637573242
2024-07-16,25.930334091186523
2024-07-17,26.552345275878906
2024-07-18,26.84095573425293
2024-07-19,26.134353637695312
2024-07-22,27.17932891845703
2024-07-23,26.84095573425293
2024-07-24,26.84593391418457
2024-07-25,27.398277282714844
2024-07-26,27.333587646484375
2024-07-29,27.30373191833496
2024-07-30,27.46794319152832
2024-07-31,27.363445281982422
2024-08-01,27.1395206451416
2024-08-02,27.22411346435547
2024-08-05,26.816076278686523
2024-08-06,25.193876266479492
2024-08-07,25.990047454833984
2024-08-08,26.223922729492188
2024-08-09,25.84076499938965
2024-08-12,25.83578872680664
2024-08-13,25.86067008972168
2024-08-14,25.71138572692871
2024-08-15,26.149282455444336
2024-08-16,28.861244201660156
2024-08-19,28.94583511352539
2024-08-20,28.134737014770508
2024-08-21,27.975502014160156
2024-08-22,27.577415466308594
2024-08-23,27.731674194335938
2024-08-26,27.423158645629883
2024-08-27,27.40822982788086
2024-08-28,27.477895736694336
2024-08-29,27.676937103271484
2024-08-30,27.731674194335938
2024-09-02,27.895885467529297
2024-09-03,27.676937103271484
2024-09-04,27.756553649902344
2024-09-05,28.836362838745117
2024-09-06,28.77167320251465
2024-09-09,28.542774200439453
2024-09-10,27.48287010192871
2024-09-11,26.880765914916992
2024-09-12,26.661819458007812
2024-09-13,26.850908279418945
2024-09-16,26.582199096679688
2024-09-17,27.333587646484375
2024-09-18,27.791385650634766
2024-09-19,28.83138656616211
2024-09-20,28.522871017456055
2024-09-23,28.44822883605957
2024-09-24,28.85626792907715
2024-09-25,28.572629928588867
2024-09-26,28.975692749023438
2024-09-27,30.23961639404297
2024-09-30,30.17990493774414
2024-10-01,30.29932975769043
2024-10-02,30.249568939208984
2024-10-03,29.722105026245117
2024-10-04,29.662391662597656
2024-10-07,29.627559661865234
2024-10-08,29.09511947631836
2024-10-09,27.119617462158203
2024-10-10,26.64191436767578
2024-10-11,26.13932991027832
2024-10-14,25.98009490966797
2024-10-15,26.40306282043457
2024-10-16,26.29856300354004
2024-10-17,26.373205184936523
2024-10-18,26.248804092407227
2024-10-21,25.975120544433594
2024-10-22,25.751195907592773
2024-10-23,25.497417449951172
2024-10-24,25.606889724731445
2024-10-25,25.626794815063477
2024-10-28,25.98009490966797
2024-10-29,25.427749633789062
2024-10-30,24.87540626525879
2024-10-31,24.676362991333008
2024-11-01,24.676362991333008
2024-11-04,24.626604080200195
2024-11-05,24.462392807006836
2024-11-06,23.830429077148438
2024-11-07,24.24842071533203
2024-11-08,23.964784622192383
2024-11-11,24.303157806396484
2024-11-12,20.780094146728516
2024-11-13,20.048612594604492
2024-11-14,20.401912689208984
2024-11-15,20.207847595214844
2024-11-18,20.118276596069336
2024-11-19,20.058565139770508
2024-11-20,19.450489044189453
2024-11-21,19.424612045288086
2024-11-22,19.707252502441406
2024-11-25,19.834640502929688
2024-11-26,18.805587768554688
2024-11-27,19.06434440612793
2024-11-28,19.06434440612793
2024-11-29,19.29523468017578
2024-12-02,19.193721771240234
2024-12-03,19.141969680786133
2024-12-04,19.1678466796875
2024-12-05,19.40669822692871
2024-12-06,19.919233322143555
2024-12-09,20.13320541381836
2024-12-10,20.13320541381836
2024-12-11,19.900325775146484
2024-12-12,20.078468322753906
2024-12-13,19.665454864501953
2024-12-16,19.404706954956055
2024-12-17,19.237510681152344
2024-12-18,19.130027770996094
2024-12-19,18.779712677001953
2024-12-20,18.84539794921875
2024-12-23,18.79961585998535
2024-12-27,19.189741134643555
2024-12-30,19.221588134765625
2025-01-02,19.29523468017578
2025-01-03,18.899137496948242
2025-01-06,19.62564468383789
2025-01-07,19.691329956054688
2025-01-08,19.5719051361084
2025-01-09,19.663463592529297
2025-01-10,19.88639259338379
2025-01-13,19.939138412475586
2025-01-14,19.508209228515625
2025-01-15,20.630813598632812
2025-01-16,20.640764236450195
2025-01-17,21.043827056884766
2025-01-20,21.17818260192871
2025-01-21,21.33741569519043
2025-01-22,20.884593963623047
2025-01-23,20.974163055419922
2025-01-24,20.974163055419922
2025-01-27,21.342391967773438
2025-01-28,21.392152786254883
2025-01-29,21.436939239501953
2025-01-30,21.755407333374023
2025-01-31,21.53645896911621
2025-02-03,20.909473419189453
2025-02-04,21.118467330932617
2025-02-05,20.9393310546875
2025-02-06,21.118467330932617
2025-02-07,20.844783782958984
2025-02-10,20.844783782958984
2025-02-11,20.630813598632812
2025-02-12,20.879615783691406
2025-02-13,21.516555786132812
2025-02-14,21.27272605895996
2025-02-17,21.292631149291992
2025-02-18,21.53645896911621
2025-02-19,21.19808578491211
2025-02-20,21.571290969848633
2025-02-21,21.944496154785156
2025-02-24,22.168420791625977
2025-02-25,22.531673431396484
2025-02-26,22.92478370666504
2025-02-27,22.636173248291016
2025-02-28,22.60133934020996
2025-03-03,23.88516616821289
2025-03-04,23.4074649810791
2025-03-05,24.372821807861328
2025-03-06,24.73607635498047
2025-03-07,23.138755798339844
2025-03-10,23.442296981811523
2025-03-11,23.52688980102539
2025-03-12,22.889951705932617
2025-03-13,22.790430068969727
2025-03-14,23.173587799072266
2025-03-17,23.173587799072266
2025-03-18,24.641530990600586
2025-03-19,24.268325805664062
2025-03-20,23.880191802978516
2025-03-21,23.964784622192383
2025-03-24,23.964784622192383
2025-03-25,23.457223892211914
2025-03-26,22.675979614257812
2025-03-27,22.56153106689453
2025-03-28,22.46200942993164
2025-03-31,21.964401245117188
2025-04-01,22.208229064941406
2025-04-02,21.322486877441406
2025-04-03,21.163251876831055
2025-04-04,19.998849868774414
2025-04-07,19.737110137939453
2025-04-08,20.307369232177734
2025-04-09,19.37485122680664
2025-04-10,19.796823501586914
2025-04-11,20.063539505004883
2025-04-14,20.79004669189453
2025-04-15,20.725358963012695
2025-04-16,20.854736328125
2025-04-17,20.929378509521484
2025-04-22,21.3822021484375
2025-04-23,21.99923324584961
2025-04-24,22.372440338134766
2025-04-25,22.8799991607666
2025-04-28,22.979999542236328
2025-04-29,23.170000076293945
2025-04-30,23.030000686645508
2025-05-02,23.8799991607666
2025-05-05,24.200000762939453
2025-05-06,24.049999237060547
2025-05-07,23.440000534057617
2025-05-08,23.420000076293945
2025-05-09,24.045000076293945
2025-05-12,24.059999465942383
2025-05-13,24.739999771118164
2025-05-14,24.739999771118164
2025-05-15,22.864999771118164
2025-05-16,22.8700008392334
2025-05-19,22.915000915527344
2025-05-20,23.43000030517578
2025-05-21,23.71500015258789
2025-05-22,24.360000610351562
2025-05-23,24.475000381469727
2025-05-26,24.68000030517578
2025-05-27,24.93000030517578
2025-05-28,24.670000076293945
2025-05-29,24.725000381469727
2025-05-30,24.735000610351562
2025-06-02,25.139999389648438
2025-06-03,24.959999084472656
2025-06-04,25.31999969482422
2025-06-05,26.43000030517578
2025-06-06,26.434999465942383
2025-06-09,26.485000610351562
2025-06-10,26.7450008392334
2025-06-11,27.7549991607666
2025-06-12,27.81999969482422
2025-06-13,27.479999542236328
2025-06-16,27.575000762939453
2025-06-17,27.15999984741211
2025-06-18,27.204999923706055
2025-06-19,26.93000030517578
2025-06-20,26.684999465942383
2025-06-23,26.235000610351562
2025-06-24,26.485000610351562
2025-06-25,26.40999984741211
2025-06-26,26.280000686645508
2025-06-27,26.975000381469727
2025-06-30,25.53499984741211
2025-07-01,26.459999084472656
2025-07-02,26.354999542236328
2025-07-03,26.049999237060547
2025-07-04,26.19499969482422
2025-07-07,26.149999618530273
2025-07-08,27.18000030517578
2025-07-09,27.329999923706055
2025-07-10,27.780000686645508
2025-07-11,27.34000015258789
2025-07-14,27.510000228881836
2025-07-15,27.315000534057617
2025-07-16,27.315000534057617
2025-07-17,27.969999313354492
2025-07-18,27.670000076293945
2025-07-21,27.670000076293945
2025-07-22,27.80500030517578
2025-07-23,28.475000381469727
2025-07-24,29.125
2025-07-25,29.209999084472656
2025-07-28,28.954999923706055
2025-07-29,28.575000762939453
2025-07-30,28.204999923706055
2025-07-31,27.350000381469727
2025-08-01,28.1200008392334
2025-08-04,27.4950008392334
2025-08-05,27.725000381469727
2025-08-06,24.975000381469727
2025-08-07,25.3700008392334
2025-08-08,25.71500015258789
2025-08-11,25.709999084472656
2025-08-12,25.959999084472656
2025-08-13,26.799999237060547
2025-08-14,26.799999237060547
2025-08-15,27.045000076293945
2025-08-18,27.670000076293945
2025-08-19,28.09000015258789
2025-08-20,27.954999923706055
2025-08-21,28.1299991607666
2025-08-22,28.55500030517578
