Date,IFX.DE
2022-12-21,28.949174880981445
2022-12-22,28.07457733154297
2022-12-23,27.880220413208008
2022-12-27,27.68586540222168
2022-12-28,27.272863388061523
2022-12-29,27.880220413208008
2022-12-30,27.627559661865234
2023-01-02,27.889938354492188
2023-01-03,28.225200653076172
2023-01-04,29.075502395629883
2023-01-05,28.900583267211914
2023-01-06,29.595401763916016
2023-01-09,30.295080184936523
2023-01-10,29.95009994506836
2023-01-11,30.052135467529297
2023-01-12,30.49915313720703
2023-01-13,30.897581100463867
2023-01-16,30.868425369262695
2023-01-17,31.35431480407715
2023-01-18,31.53895378112793
2023-01-19,30.46514320373535
2023-01-20,30.25135040283203
2023-01-23,31.053064346313477
2023-01-24,30.800405502319336
2023-01-25,31.2182674407959
2023-01-26,32.700225830078125
2023-01-27,32.700225830078125
2023-01-30,32.23377227783203
2023-01-31,31.985973358154297
2023-02-01,32.457279205322266
2023-02-02,35.042205810546875
2023-02-03,35.61069107055664
2023-02-06,34.97903823852539
2023-02-07,34.98389434814453
2023-02-08,34.51258087158203
2023-02-09,35.32401657104492
2023-02-10,34.39596939086914
2023-02-13,34.779823303222656
2023-02-14,34.82841110229492
2023-02-15,35.19768524169922
2023-02-16,35.071353912353516
2023-02-17,34.54680633544922
2023-02-20,34.23795700073242
2023-02-21,33.84577178955078
2023-02-22,33.59084701538086
2023-02-23,34.135005950927734
2023-02-24,32.93883514404297
2023-02-27,33.14963912963867
2023-02-28,32.86039733886719
2023-03-01,33.12022018432617
2023-03-02,32.963348388671875
2023-03-03,33.5810432434082
2023-03-06,34.27717590332031
2023-03-07,33.75752639770508
2023-03-08,34.81153106689453
2023-03-09,35.15469741821289
2023-03-10,34.91447830200195
2023-03-13,33.41926193237305
2023-03-14,34.23795700073242
2023-03-15,32.6005744934082
2023-03-16,33.24277877807617
2023-03-17,33.796749114990234
2023-03-20,33.79184341430664
2023-03-21,33.93400955200195
2023-03-22,34.389930725097656
2023-03-23,35.18900680541992
2023-03-24,33.48789596557617
2023-03-27,33.973228454589844
2023-03-28,32.909420013427734
2023-03-29,35.17920684814453
2023-03-30,37.10092544555664
2023-03-31,36.94404983520508
2023-04-03,36.14986801147461
2023-04-04,35.782196044921875
2023-04-05,34.79682540893555
2023-04-06,34.60563278198242
2023-04-11,34.63504409790039
2023-04-12,34.86545944213867
2023-04-13,35.55668640136719
2023-04-14,35.3949089050293
2023-04-17,35.53217697143555
2023-04-18,35.988094329833984
2023-04-19,35.071353912353516
2023-04-20,34.09579086303711
2023-04-21,33.96342468261719
2023-04-24,33.44868087768555
2023-04-25,33.17414855957031
2023-04-26,33.252586364746094
2023-04-27,31.76717758178711
2023-04-28,32.26231384277344
2023-05-02,32.87510299682617
2023-05-03,32.70352554321289
2023-05-04,32.1103401184082
2023-05-05,32.53684616088867
2023-05-08,32.551551818847656
2023-05-09,32.30153274536133
2023-05-10,32.74764633178711
2023-05-11,32.52703857421875
2023-05-12,33.11042022705078
2023-05-15,32.79176330566406
2023-05-16,33.532020568847656
2023-05-17,33.73301315307617
2023-05-18,35.06645202636719
2023-05-19,35.252742767333984
2023-05-22,35.252742767333984
2023-05-23,34.95859909057617
2023-05-24,33.0662956237793
2023-05-25,32.448604583740234
2023-05-26,33.87028121948242
2023-05-29,33.95362091064453
2023-05-30,34.40953826904297
2023-05-31,34.051666259765625
2023-06-01,34.860557556152344
2023-06-02,35.10567092895508
2023-06-05,34.6840705871582
2023-06-06,34.816429138183594
2023-06-07,35.87533950805664
2023-06-08,35.93416976928711
2023-06-09,36.110652923583984
2023-06-12,37.08621597290039
2023-06-13,37.635276794433594
2023-06-14,38.10100173950195
2023-06-15,37.99805450439453
2023-06-16,37.321529388427734
2023-06-19,37.346038818359375
2023-06-20,36.6204948425293
2023-06-21,36.24791717529297
2023-06-22,36.40969467163086
2023-06-23,35.00762939453125
2023-06-26,35.16450119018555
2023-06-27,34.78211212158203
2023-06-28,35.36549377441406
2023-06-29,35.919456481933594
2023-06-30,37.0469970703125
2023-07-03,36.444007873535156
2023-07-04,36.67441940307617
2023-07-05,35.958675384521484
2023-07-06,34.483070373535156
2023-07-07,35.046844482421875
2023-07-10,35.57139205932617
2023-07-11,35.73807144165039
2023-07-12,36.86560821533203
2023-07-13,37.699012756347656
2023-07-14,37.82156753540039
2023-07-17,37.19896697998047
2023-07-18,37.1107292175293
2023-07-19,36.66952133178711
2023-07-20,36.02241134643555
2023-07-21,36.174381256103516
2023-07-24,36.10574722290039
2023-07-25,36.61559295654297
2023-07-26,36.14006423950195
2023-07-27,38.1500244140625
2023-07-28,38.6059455871582
2023-07-31,39.21873474121094
2023-08-01,38.547115325927734
2023-08-02,37.7235221862793
2023-08-03,34.20363998413086
2023-08-04,33.5810432434082
2023-08-07,33.96342468261719
2023-08-08,32.865299224853516
2023-08-09,33.345726013183594
2023-08-10,33.76243209838867
2023-08-11,32.70352554321289
2023-08-14,32.81137466430664
2023-08-15,32.30153274536133
2023-08-16,32.267215728759766
2023-08-17,31.536767959594727
2023-08-18,31.370088577270508
2023-08-21,31.502450942993164
2023-08-22,32.3554573059082
2023-08-23,32.227996826171875
2023-08-24,31.42401123046875
2023-08-25,31.35047721862793
2023-08-28,31.96327018737793
2023-08-29,32.57115936279297
2023-08-30,32.36526107788086
2023-08-31,32.37016677856445
2023-09-01,32.2328987121582
2023-09-04,32.517234802246094
2023-09-05,32.2083854675293
2023-09-06,32.42408752441406
2023-09-07,31.571083068847656
2023-09-08,31.571083068847656
2023-09-11,31.61030387878418
2023-09-12,31.845611572265625
2023-09-13,31.678936004638672
2023-09-14,32.10543441772461
2023-09-15,31.713253021240234
2023-09-18,30.786706924438477
2023-09-19,30.433740615844727
2023-09-20,30.90926742553711
2023-09-21,30.830827713012695
2023-09-22,30.78180694580078
2023-09-25,30.463151931762695
2023-09-26,30.017040252685547
2023-09-27,30.16411018371582
2023-09-28,30.74748992919922
2023-09-29,30.742586135864258
2023-10-02,30.796510696411133
2023-10-03,30.54159164428711
2023-10-04,31.747568130493164
2023-10-05,31.370088577270508
2023-10-06,32.051509857177734
2023-10-09,31.321062088012695
2023-10-10,32.28682327270508
2023-10-11,32.07111740112305
2023-10-12,32.41428756713867
2023-10-13,31.48284149169922
2023-10-16,31.291648864746094
2023-10-17,31.01221466064453
2023-10-18,30.512176513671875
2023-10-19,29.477783203125
2023-10-20,28.82577133178711
2023-10-23,28.512022018432617
2023-10-24,28.502214431762695
2023-10-25,28.20317268371582
2023-10-26,28.801259994506836
2023-10-27,28.561044692993164
2023-10-30,26.74717903137207
2023-10-31,26.938369750976562
2023-11-01,27.11485481262207
2023-11-02,27.96295928955078
2023-11-03,28.61496925354004
2023-11-06,28.624774932861328
2023-11-07,28.928720474243164
2023-11-08,28.840478897094727
2023-11-09,29.119911193847656
2023-11-10,28.73262596130371
2023-11-13,29.046377182006836
2023-11-14,30.007234573364258
2023-11-15,32.91432189941406
2023-11-16,33.29670715332031
2023-11-17,32.92413330078125
2023-11-20,33.247684478759766
2023-11-21,32.74764633178711
2023-11-22,32.81137466430664
2023-11-23,32.8456916809082
2023-11-24,33.05649185180664
2023-11-27,32.9437370300293
2023-11-28,33.60555648803711
2023-11-29,35.00271987915039
2023-11-30,34.855648040771484
2023-12-01,35.429222106933594
2023-12-04,35.30176544189453
2023-12-05,35.20371627807617
2023-12-06,36.08613967895508
2023-12-07,35.71846389770508
2023-12-08,36.4342041015625
2023-12-11,36.18418502807617
2023-12-12,36.419498443603516
2023-12-13,36.316551208496094
2023-12-14,37.63037872314453
2023-12-15,38.15492630004883
2023-12-18,37.208778381347656
2023-12-19,37.321529388427734
2023-12-20,37.02738952636719
2023-12-21,37.12543487548828
2023-12-22,36.88521957397461
2023-12-27,37.24799728393555
2023-12-28,36.929344177246094
2023-12-29,37.06170654296875
2024-01-02,36.33616256713867
2024-01-03,34.948795318603516
2024-01-04,34.233055114746094
2024-01-05,34.448753356933594
2024-01-08,35.130184173583984
2024-01-09,34.512489318847656
2024-01-10,34.105594635009766
2024-01-11,33.600650787353516
2024-01-12,33.59574890136719
2024-01-15,33.144737243652344
2024-01-16,32.95844650268555
2024-01-17,31.899539947509766
2024-01-18,33.4339714050293
2024-01-19,33.522212982177734
2024-01-22,33.97813034057617
2024-01-23,34.13990783691406
2024-01-24,34.22324752807617
2024-01-25,33.968326568603516
2024-01-26,33.67418670654297
2024-01-29,32.865299224853516
2024-01-30,33.551631927490234
2024-01-31,33.08590316772461
2024-02-01,32.73293685913086
2024-02-02,32.948638916015625
2024-02-05,33.97813034057617
2024-02-06,32.9437370300293
2024-02-07,31.25733184814453
2024-02-08,32.50252914428711
2024-02-09,32.98295593261719
2024-02-12,33.59574890136719
2024-02-13,31.928953170776367
2024-02-14,32.35055160522461
2024-02-15,32.68881607055664
2024-02-16,32.80647277832031
2024-02-19,32.49272155761719
2024-02-20,31.92405128479004
2024-02-21,32.252506256103516
2024-02-22,32.95354461669922
2024-02-23,32.4535026550293
2024-02-26,32.92420196533203
2024-02-27,34.252071380615234
2024-02-28,32.86970138549805
2024-02-29,32.79538345336914
2024-03-01,33.67732620239258
2024-03-04,33.27599334716797
2024-03-05,32.85979461669922
2024-03-06,33.52372741699219
2024-03-07,34.5543098449707
2024-03-08,33.98451614379883
2024-03-11,33.42463302612305
2024-03-12,34.5642204284668
2024-03-13,34.57413101196289
2024-03-14,33.64759826660156
2024-03-15,31.621109008789062
2024-03-18,31.710294723510742
2024-03-19,31.031496047973633
2024-03-20,30.719348907470703
2024-03-21,31.601289749145508
2024-03-22,30.932401657104492
2024-03-25,30.600433349609375
2024-03-26,31.071134567260742
2024-03-27,31.190048217773438
2024-03-28,31.229684829711914
2024-04-02,30.491430282592773
2024-04-03,31.2247314453125
2024-04-04,31.591381072998047
2024-04-05,31.31391716003418
2024-04-08,32.03730773925781
2024-04-09,33.24130630493164
2024-04-10,33.2859001159668
2024-04-11,32.5030517578125
2024-04-12,31.769752502441406
2024-04-15,32.05217361450195
2024-04-16,31.799480438232422
2024-04-17,31.209867477416992
2024-04-18,30.605388641357422
2024-04-19,29.862178802490234
2024-04-22,29.535167694091797
2024-04-23,29.535167694091797
2024-04-24,31.145456314086914
2024-04-25,32.26522445678711
2024-04-26,32.7309684753418
2024-04-29,32.5030517578125
2024-04-30,32.42377853393555
2024-05-02,31.051313400268555
2024-05-03,31.150409698486328
2024-05-06,31.92830467224121
2024-05-07,36.05559539794922
2024-05-08,35.73353958129883
2024-05-09,36.55602264404297
2024-05-10,37.655975341796875
2024-05-13,36.84339904785156
2024-05-14,36.86322021484375
2024-05-15,37.655975341796875
2024-05-16,36.75917053222656
2024-05-17,36.66998291015625
2024-05-20,37.15554428100586
2024-05-21,36.020912170410156
2024-05-22,37.36859893798828
2024-05-23,37.725341796875
2024-05-24,37.6658821105957
2024-05-27,37.71543502807617
2024-05-28,37.93839645385742
2024-05-29,36.72943878173828
2024-05-30,36.7492561340332
2024-05-31,36.49161148071289
2024-06-03,36.585750579833984
2024-06-04,36.37765121459961
2024-06-05,36.88303756713867
2024-06-06,36.32810592651367
2024-06-07,37.6658821105957
2024-06-10,37.37355422973633
2024-06-11,37.309146881103516
2024-06-12,38.16135787963867
2024-06-13,37.58660888671875
2024-06-14,36.1695556640625
2024-06-17,35.822723388671875
2024-06-18,35.659217834472656
2024-06-19,34.375938415527344
2024-06-20,34.668270111083984
2024-06-21,33.632728576660156
2024-06-24,33.6971435546875
2024-06-25,33.76155471801758
2024-06-26,34.058837890625
2024-06-27,33.682281494140625
2024-06-28,33.99442672729492
2024-07-01,34.05388641357422
2024-07-02,33.8309211730957
2024-07-03,34.41557693481445
2024-07-04,34.66331481933594
2024-07-05,35.45607376098633
2024-07-08,35.38175582885742
2024-07-09,34.66331481933594
2024-07-10,35.07455825805664
2024-07-11,34.98041915893555
2024-07-12,35.7583122253418
2024-07-15,35.421390533447266
2024-07-16,34.91600799560547
2024-07-17,34.61376953125
2024-07-18,34.152976989746094
2024-07-19,32.80033493041992
2024-07-22,33.90028762817383
2024-07-23,32.770606994628906
2024-07-24,32.294952392578125
2024-07-25,30.204055786132812
2024-07-26,30.44683837890625
2024-07-29,31.130592346191406
2024-07-30,31.31391716003418
2024-07-31,31.759841918945312
2024-08-01,30.818443298339844
2024-08-02,29.262657165527344
2024-08-05,29.65407943725586
2024-08-06,29.465801239013672
2024-08-07,30.09505271911621
2024-08-08,30.045503616333008
2024-08-09,29.891908645629883
2024-08-12,30.00586700439453
2024-08-13,30.025684356689453
2024-08-14,30.100006103515625
2024-08-15,31.37337303161621
2024-08-16,31.259414672851562
2024-08-19,31.274276733398438
2024-08-20,31.34859848022461
2024-08-21,31.819299697875977
2024-08-22,31.824254989624023
2024-08-23,31.908485412597656
2024-08-26,31.84902572631836
2024-08-27,32.096763610839844
2024-08-28,32.05217361450195
2024-08-29,32.56250762939453
2024-08-30,32.70124053955078
2024-09-02,32.52286911010742
2024-09-03,31.001768112182617
2024-09-04,29.81758689880371
2024-09-05,29.772993087768555
2024-09-06,28.717636108398438
2024-09-09,28.970327377319336
2024-09-10,28.26180076599121
2024-09-11,28.618539810180664
2024-09-12,28.990144729614258
2024-09-13,29.55498695373535
2024-09-16,28.78700065612793
2024-09-17,29.713537216186523
2024-09-18,29.90181541442871
2024-09-19,30.55584144592285
2024-09-20,28.806819915771484
2024-09-23,28.76222801208496
2024-09-24,29.223018646240234
2024-09-25,29.193288803100586
2024-09-26,30.35765266418457
2024-09-27,32.39900207519531
2024-09-30,31.175182342529297
2024-10-01,30.327922821044922
2024-10-02,30.35765266418457
2024-10-03,29.49057388305664
2024-10-04,30.090097427368164
2024-10-07,30.159461975097656
2024-10-08,29.60453224182129
2024-10-09,30.327922821044922
2024-10-10,30.134689331054688
2024-10-11,30.139644622802734
2024-10-14,30.763940811157227
2024-10-15,30.199100494384766
2024-10-16,30.100006103515625
2024-10-17,30.605388641357422
2024-10-18,30.486474990844727
2024-10-21,29.703628540039062
2024-10-22,29.406343460083008
2024-10-23,30.075233459472656
2024-10-24,30.352697372436523
2024-10-25,30.42206382751465
2024-10-28,30.699527740478516
2024-10-29,30.511249542236328
2024-10-30,29.45093536376953
2024-10-31,28.76222801208496
2024-11-01,28.76222801208496
2024-11-04,28.91582489013672
2024-11-05,29.074377059936523
2024-11-06,28.142887115478516
2024-11-07,28.677997589111328
2024-11-08,28.52440071105957
2024-11-11,29.49057388305664
2024-11-12,30.570707321166992
2024-11-13,29.133832931518555
2024-11-14,30.486474990844727
2024-11-15,30.015777587890625
2024-11-18,29.470754623413086
2024-11-19,28.836549758911133
2024-11-20,28.856369018554688
2024-11-21,28.80186653137207
2024-11-22,29.733354568481445
2024-11-25,30.134689331054688
2024-11-26,30.20901107788086
2024-11-27,29.78290367126465
2024-11-28,29.78290367126465
2024-11-29,30.53602409362793
2024-12-02,30.8382625579834
2024-12-03,31.507150650024414
2024-12-04,31.754884719848633
2024-12-05,32.042259216308594
2024-12-06,32.389095306396484
2024-12-09,33.10752868652344
2024-12-10,33.10752868652344
2024-12-11,32.79538345336914
2024-12-12,32.87961196899414
2024-12-13,32.72106170654297
2024-12-16,32.55259704589844
2024-12-17,32.686378479003906
2024-12-18,33.389949798583984
2024-12-19,31.591381072998047
2024-12-20,31.105815887451172
2024-12-23,31.254459381103516
2024-12-27,31.531923294067383
2024-12-30,31.115726470947266
2025-01-02,31.11077308654785
2025-01-03,30.719348907470703
2025-01-06,32.9737548828125
2025-01-07,33.64759826660156
2025-01-08,32.408912658691406
2025-01-09,31.98775863647461
2025-01-10,31.92334747314453
2025-01-13,32.16613006591797
2025-01-14,32.527828216552734
2025-01-15,33.10257339477539
2025-01-16,33.127349853515625
2025-01-17,33.6971435546875
2025-01-20,33.825965881347656
2025-01-21,33.825965881347656
2025-01-22,33.99442672729492
2025-01-23,33.87551498413086
2025-01-24,33.87551498413086
2025-01-27,33.07780075073242
2025-01-28,32.75574493408203
2025-01-29,32.215675354003906
2025-01-30,31.150409698486328
2025-01-31,31.76479721069336
2025-02-03,30.97203826904297
2025-02-04,34.18270492553711
2025-02-05,35.17860794067383
2025-02-06,36.97222137451172
2025-02-07,36.57088851928711
2025-02-10,36.57088851928711
2025-02-11,36.41233444213867
2025-02-12,36.71953201293945
2025-02-13,37.3140983581543
2025-02-14,37.21004867553711
2025-02-17,37.576698303222656
2025-02-18,37.47264862060547
2025-02-19,37.71543502807617
2025-02-20,38.310001373291016
2025-02-21,38.51499938964844
2025-02-24,38.02000045776367
2025-02-25,37.02000045776367
2025-02-26,36.935001373291016
2025-02-27,36.1150016784668
2025-02-28,35.5099983215332
2025-03-03,35.92499923706055
2025-03-04,34.06999969482422
2025-03-05,35.69499969482422
2025-03-06,36.834999084472656
2025-03-07,36.025001525878906
2025-03-10,34.35499954223633
2025-03-11,34.5
2025-03-12,35.040000915527344
2025-03-13,34.11000061035156
2025-03-14,34.7599983215332
2025-03-17,34.7599983215332
2025-03-18,35.35499954223633
2025-03-19,35.18000030517578
2025-03-20,34.209999084472656
2025-03-21,33.25
2025-03-24,33.25
2025-03-25,34.625
2025-03-26,33.43000030517578
2025-03-27,32.439998626708984
2025-03-28,31.1299991607666
2025-03-31,30.395000457763672
2025-04-01,30.959999084472656
2025-04-02,30.600000381469727
2025-04-03,28.165000915527344
2025-04-04,26.170000076293945
2025-04-07,25.110000610351562
2025-04-08,25.299999237060547
2025-04-09,24.344999313354492
2025-04-10,25.780000686645508
2025-04-11,25.7549991607666
2025-04-14,26.6200008392334
2025-04-15,27.059999465942383
2025-04-16,26.799999237060547
2025-04-17,26.6200008392334
2025-04-22,26.665000915527344
2025-04-23,27.6200008392334
2025-04-24,29.575000762939453
2025-04-25,30.1299991607666
2025-04-28,29.885000228881836
2025-04-29,29.309999465942383
2025-04-30,28.889999389648438
2025-05-02,30.024999618530273
2025-05-05,30.135000228881836
2025-05-06,29.395000457763672
2025-05-07,30.25
2025-05-08,30.989999771118164
2025-05-09,31.454999923706055
2025-05-12,34.029998779296875
2025-05-13,34.65999984741211
2025-05-14,34.65999984741211
2025-05-15,33.82500076293945
2025-05-16,33.39500045776367
2025-05-19,33.4900016784668
2025-05-20,33.88999938964844
2025-05-21,34.654998779296875
2025-05-22,34.70500183105469
2025-05-23,33.38999938964844
2025-05-26,34.04999923706055
2025-05-27,34.69499969482422
2025-05-28,34.439998626708984
2025-05-29,34.69499969482422
2025-05-30,34.275001525878906
2025-06-02,33.83000183105469
2025-06-03,34.36000061035156
2025-06-04,35.80500030517578
2025-06-05,35.724998474121094
2025-06-06,35.900001525878906
2025-06-09,35.900001525878906
2025-06-10,36.98500061035156
2025-06-11,36.435001373291016
2025-06-12,35.564998626708984
2025-06-13,35.41999816894531
2025-06-16,35.525001525878906
2025-06-17,34.935001373291016
2025-06-18,34.20000076293945
2025-06-19,34.04999923706055
2025-06-20,34.220001220703125
2025-06-23,34.599998474121094
2025-06-24,35.595001220703125
2025-06-25,34.95000076293945
2025-06-26,35.44499969482422
2025-06-27,35.65999984741211
2025-06-30,36.1150016784668
2025-07-01,35.48500061035156
2025-07-02,36.20500183105469
2025-07-03,36.915000915527344
2025-07-04,36.79999923706055
2025-07-07,37.10499954223633
2025-07-08,37.81999969482422
2025-07-09,37.90999984741211
2025-07-10,38.255001068115234
2025-07-11,37.97999954223633
2025-07-14,37.35499954223633
2025-07-15,37.65999984741211
2025-07-16,37.65999984741211
2025-07-17,38.150001525878906
2025-07-18,38.1150016784668
2025-07-21,38.1150016784668
2025-07-22,37.154998779296875
2025-07-23,35.845001220703125
2025-07-24,34.32500076293945
2025-07-25,34.5
2025-07-28,34.994998931884766
2025-07-29,35.47999954223633
2025-07-30,35.880001068115234
2025-07-31,34.6349983215332
2025-08-01,33.79999923706055
2025-08-04,33.755001068115234
2025-08-05,35.29999923706055
2025-08-06,34.314998626708984
2025-08-07,34.494998931884766
2025-08-08,35.459999084472656
2025-08-11,35.28499984741211
2025-08-12,36.775001525878906
2025-08-13,36.6150016784668
2025-08-14,36.6150016784668
2025-08-15,36.654998779296875
2025-08-18,36.65999984741211
2025-08-19,37.0
2025-08-20,36.400001525878906
2025-08-21,36.150001525878906
2025-08-22,36.849998474121094
