Date,VOW3.DE
2022-12-29,93.81687927246094
2022-12-30,94.04306030273438
2023-01-02,96.9672622680664
2023-01-03,98.5989990234375
2023-01-04,101.68476104736328
2023-01-05,102.68643188476562
2023-01-06,103.52653503417969
2023-01-09,103.41344451904297
2023-01-10,102.815673828125
2023-01-11,103.21956634521484
2023-01-12,103.97889709472656
2023-01-13,101.05469512939453
2023-01-16,101.5555191040039
2023-01-17,101.16778564453125
2023-01-18,101.13545989990234
2023-01-19,99.47142028808594
2023-01-20,100.37614440917969
2023-01-23,101.10315704345703
2023-01-24,100.00457000732422
2023-01-25,100.24689483642578
2023-01-26,100.97390747070312
2023-01-27,100.97390747070312
2023-01-30,101.99172973632812
2023-01-31,102.54103088378906
2023-02-01,103.7365493774414
2023-02-02,107.67857360839844
2023-02-03,106.57998657226562
2023-02-06,105.28751373291016
2023-02-07,106.03067779541016
2023-02-08,104.44741821289062
2023-02-09,105.22288513183594
2023-02-10,103.88196563720703
2023-02-13,103.7042465209961
2023-02-14,105.17442321777344
2023-02-15,105.80449676513672
2023-02-16,105.80449676513672
2023-02-17,105.99837493896484
2023-02-20,107.19390106201172
2023-02-21,105.88529205322266
2023-02-22,105.98221588134766
2023-02-23,106.54766845703125
2023-02-24,103.23573303222656
2023-02-27,104.47972106933594
2023-02-28,104.33432006835938
2023-03-01,103.80117797851562
2023-03-02,103.89811706542969
2023-03-03,114.86791229248047
2023-03-06,112.832275390625
2023-03-07,112.12142181396484
2023-03-08,113.13924407958984
2023-03-09,110.82896423339844
2023-03-10,109.13261413574219
2023-03-13,105.38445281982422
2023-03-14,103.72039794921875
2023-03-15,99.50373077392578
2023-03-16,98.9705810546875
2023-03-17,97.29039001464844
2023-03-20,97.12882232666016
2023-03-21,99.50373077392578
2023-03-22,100.00457000732422
2023-03-23,98.85749053955078
2023-03-24,96.12716674804688
2023-03-27,97.62965393066406
2023-03-28,98.45360565185547
2023-03-29,99.03520965576172
2023-03-30,100.71542358398438
2023-03-31,101.49089813232422
2023-04-03,101.66860961914062
2023-04-04,101.29702758789062
2023-04-05,100.23074340820312
2023-04-06,99.72991180419922
2023-04-11,101.3778076171875
2023-04-12,101.39395904541016
2023-04-13,101.84632110595703
2023-04-14,103.15494537353516
2023-04-17,102.50871276855469
2023-04-18,102.2502212524414
2023-04-19,101.34549713134766
2023-04-20,98.21126556396484
2023-04-21,98.46976470947266
2023-04-24,98.55052947998047
2023-04-25,97.53272247314453
2023-04-26,97.92045593261719
2023-04-27,98.55052947998047
2023-04-28,99.90762329101562
2023-05-02,99.55219268798828
2023-05-03,100.34383392333984
2023-05-04,100.94159698486328
2023-05-05,102.71874237060547
2023-05-08,102.68643188476562
2023-05-09,102.10482025146484
2023-05-10,102.33100128173828
2023-05-11,103.82361602783203
2023-05-12,103.47649383544922
2023-05-15,103.04259490966797
2023-05-16,101.18550109863281
2023-05-17,101.11607360839844
2023-05-18,104.39636993408203
2023-05-19,104.30957794189453
2023-05-22,104.5872802734375
2023-05-23,105.1426773071289
2023-05-24,103.5459213256836
2023-05-25,102.52191925048828
2023-05-26,103.9277572631836
2023-05-29,104.34429168701172
2023-05-30,103.09467315673828
2023-05-31,101.16815185546875
2023-06-01,102.4698486328125
2023-06-02,105.4724349975586
2023-06-05,106.34024047851562
2023-06-06,107.6419448852539
2023-06-07,107.90227508544922
2023-06-08,109.13455963134766
2023-06-09,109.58580780029297
2023-06-12,112.380126953125
2023-06-13,113.54297637939453
2023-06-14,114.32400512695312
2023-06-15,112.88345336914062
2023-06-16,111.96359252929688
2023-06-19,111.06107330322266
2023-06-20,109.42960357666016
2023-06-21,108.49237823486328
2023-06-22,106.73942565917969
2023-06-23,106.18403625488281
2023-06-26,106.5137939453125
2023-06-27,104.74348449707031
2023-06-28,105.62864685058594
2023-06-29,106.23609924316406
2023-06-30,106.68736267089844
2023-07-03,107.41631317138672
2023-07-04,107.19068145751953
2023-07-05,107.2774658203125
2023-07-06,105.31623077392578
2023-07-07,106.18403625488281
2023-07-10,105.90634155273438
2023-07-11,106.5137939453125
2023-07-12,107.22539520263672
2023-07-13,107.52044677734375
2023-07-14,106.87828063964844
2023-07-17,105.92369079589844
2023-07-18,106.49644470214844
2023-07-19,107.39895629882812
2023-07-20,107.65928649902344
2023-07-21,108.40560150146484
2023-07-24,108.9957046508789
2023-07-25,108.71800994873047
2023-07-26,107.17332458496094
2023-07-27,104.96910858154297
2023-07-28,105.24681091308594
2023-07-31,104.62199401855469
2023-08-01,104.13602447509766
2023-08-02,103.3202896118164
2023-08-03,103.1293716430664
2023-08-04,102.90375518798828
2023-08-07,102.6781234741211
2023-08-08,101.029296875
2023-08-09,101.4284896850586
2023-08-10,102.12272644042969
2023-08-11,101.53262329101562
2023-08-14,101.44584655761719
2023-08-15,100.43920135498047
2023-08-16,99.88380432128906
2023-08-17,99.53668212890625
2023-08-18,99.32841491699219
2023-08-21,99.2763442993164
2023-08-22,99.29369354248047
2023-08-23,98.70359802246094
2023-08-24,97.3498306274414
2023-08-25,97.28040313720703
2023-08-28,97.99199676513672
2023-08-29,98.68624114990234
2023-08-30,98.4259033203125
2023-08-31,98.09613037109375
2023-09-01,94.0001220703125
2023-09-04,93.9827651977539
2023-09-05,94.13896942138672
2023-09-06,93.28852081298828
2023-09-07,91.77854919433594
2023-09-08,92.90668487548828
2023-09-11,93.77449035644531
2023-09-12,94.59021759033203
2023-09-13,94.64228820800781
2023-09-14,94.27781677246094
2023-09-15,95.28446197509766
2023-09-18,93.23645782470703
2023-09-19,95.2323989868164
2023-09-20,97.03742218017578
2023-09-21,96.86386108398438
2023-09-22,99.34577178955078
2023-09-25,98.28705596923828
2023-09-26,95.63157653808594
2023-09-27,94.486083984375
2023-09-28,94.3819580078125
2023-09-29,94.53816223144531
2023-10-02,94.59021759033203
2023-10-03,92.94139862060547
2023-10-04,93.34059143066406
2023-10-05,92.42072296142578
2023-10-06,92.66370391845703
2023-10-09,91.74383544921875
2023-10-10,93.8265609741211
2023-10-11,94.83320617675781
2023-10-12,94.26045989990234
2023-10-13,93.4447250366211
2023-10-16,94.26045989990234
2023-10-17,94.17367553710938
2023-10-18,93.39266204833984
2023-10-19,91.3793716430664
2023-10-20,89.50491333007812
2023-10-23,88.72389221191406
2023-10-24,88.32470703125
2023-10-25,87.4742660522461
2023-10-26,86.75399017333984
2023-10-27,86.16388702392578
2023-10-30,86.03370666503906
2023-10-31,86.63249969482422
2023-11-01,86.59778594970703
2023-11-02,89.36607360839844
2023-11-03,91.15373992919922
2023-11-06,91.17108917236328
2023-11-07,90.4247817993164
2023-11-08,90.59834289550781
2023-11-09,91.01488494873047
2023-11-10,89.9561767578125
2023-11-13,91.17108917236328
2023-11-14,93.58357238769531
2023-11-15,95.37124633789062
2023-11-16,93.94805145263672
2023-11-17,94.45137023925781
2023-11-20,94.45137023925781
2023-11-21,92.7331314086914
2023-11-22,92.68106842041016
2023-11-23,92.49015045166016
2023-11-24,92.85462188720703
2023-11-27,92.09095764160156
2023-11-28,91.1884536743164
2023-11-29,92.75048065185547
2023-11-30,92.3512954711914
2023-12-01,92.87197875976562
2023-12-04,93.54886627197266
2023-12-05,94.20838928222656
2023-12-06,99.25898742675781
2023-12-07,98.53003692626953
2023-12-08,99.67552947998047
2023-12-11,100.3697738647461
2023-12-12,99.83173370361328
2023-12-13,99.17221069335938
2023-12-14,100.43920135498047
2023-12-15,100.63011169433594
2023-12-18,99.62346649169922
2023-12-19,99.06807708740234
2023-12-20,98.68624114990234
2023-12-21,97.59281158447266
2023-12-22,97.6795883178711
2023-12-27,97.88787078857422
2023-12-28,97.33247375488281
2023-12-29,97.02006530761719
2024-01-02,97.95728302001953
2024-01-03,96.20433807373047
2024-01-04,97.47132110595703
2024-01-05,98.28705596923828
2024-01-08,98.92922973632812
2024-01-09,98.35647583007812
2024-01-10,98.39118957519531
2024-01-11,98.26969146728516
2024-01-12,97.17626953125
2024-01-15,96.74237823486328
2024-01-16,96.56880950927734
2024-01-17,94.31253051757812
2024-01-18,93.8265609741211
2024-01-19,92.75048065185547
2024-01-22,93.67035675048828
2024-01-23,98.73831176757812
2024-01-24,100.66482543945312
2024-01-25,99.65817260742188
2024-01-26,100.09207916259766
2024-01-29,100.63011169433594
2024-01-30,101.22021484375
2024-01-31,103.9971694946289
2024-02-01,102.55663299560547
2024-02-02,103.96246337890625
2024-02-05,103.337646484375
2024-02-06,102.43514251708984
2024-02-07,102.15744018554688
2024-02-08,103.04259490966797
2024-02-09,102.90375518798828
2024-02-12,103.9277572631836
2024-02-13,102.93846893310547
2024-02-14,102.20951080322266
2024-02-15,103.42443084716797
2024-02-16,103.84097290039062
2024-02-19,104.1186752319336
2024-02-20,102.4698486328125
2024-02-21,103.77155303955078
2024-02-22,106.21875
2024-02-23,107.60723114013672
2024-02-26,106.75678253173828
2024-02-27,107.67665100097656
2024-02-28,109.23868560791016
2024-02-29,108.77008056640625
2024-03-01,103.4070816040039
2024-03-04,104.72612762451172
2024-03-05,103.4070816040039
2024-03-06,101.34170532226562
2024-03-07,101.13343811035156
2024-03-08,101.0987319946289
2024-03-11,101.72354125976562
2024-03-12,104.89968872070312
2024-03-13,98.72095489501953
2024-03-14,98.00936126708984
2024-03-15,98.73831176757812
2024-03-18,100.1614990234375
2024-03-19,101.7756118774414
2024-03-20,102.00123596191406
2024-03-21,102.20951080322266
2024-03-22,102.4698486328125
2024-03-25,103.59799194335938
2024-03-26,105.22945404052734
2024-03-27,105.6633529663086
2024-03-28,106.60057830810547
2024-04-02,106.47908020019531
2024-04-03,108.86553192138672
2024-04-04,111.51232147216797
2024-04-05,109.68994903564453
2024-04-08,109.42960357666016
2024-04-09,108.2580795288086
2024-04-10,107.60723114013672
2024-04-11,106.73942565917969
2024-04-12,107.34688568115234
2024-04-15,106.99977111816406
2024-04-16,104.7000961303711
2024-04-17,105.0472183227539
2024-04-18,105.82823181152344
2024-04-19,105.17738342285156
2024-04-22,105.26416778564453
2024-04-23,105.30754852294922
2024-04-24,104.22280883789062
2024-04-25,103.09467315673828
2024-04-26,104.22280883789062
2024-04-29,104.78688049316406
2024-04-30,99.92720031738281
2024-05-02,99.23295593261719
2024-05-03,100.23092651367188
2024-05-06,101.48922729492188
2024-05-07,102.4438247680664
2024-05-08,101.70618438720703
2024-05-09,101.87974548339844
2024-05-10,101.48922729492188
2024-05-13,103.05127716064453
2024-05-14,105.741455078125
2024-05-15,105.17738342285156
2024-05-16,104.43975830078125
2024-05-17,104.48314666748047
2024-05-20,103.44178771972656
2024-05-21,103.39839935302734
2024-05-22,102.74755096435547
2024-05-23,102.40042877197266
2024-05-24,102.79093170166016
2024-05-27,104.48314666748047
2024-05-28,106.99977111816406
2024-05-29,104.83026885986328
2024-05-30,107.41959381103516
2024-05-31,107.888671875
2024-06-03,107.84176635742188
2024-06-04,107.04432678222656
2024-06-05,107.04432678222656
2024-06-06,106.43451690673828
2024-06-07,105.6370849609375
2024-06-10,105.40254211425781
2024-06-11,104.32365417480469
2024-06-12,102.77569580078125
2024-06-13,99.2106704711914
2024-06-14,98.03797149658203
2024-06-17,98.64777374267578
2024-06-18,98.64777374267578
2024-06-19,98.50704956054688
2024-06-20,99.30448913574219
2024-06-21,98.22560119628906
2024-06-24,99.63284301757812
2024-06-25,99.9612045288086
2024-06-26,98.31941986083984
2024-06-27,97.52198028564453
2024-06-28,98.88231658935547
2024-07-01,99.49212646484375
2024-07-02,99.2106704711914
2024-07-03,99.91429138183594
2024-07-04,100.94627380371094
2024-07-05,100.2426528930664
2024-07-08,100.19574737548828
2024-07-09,100.00811004638672
2024-07-10,99.67975616455078
2024-07-11,100.52410125732422
2024-07-12,101.83753204345703
2024-07-15,101.50917053222656
2024-07-16,100.33646392822266
2024-07-17,99.86738586425781
2024-07-18,100.94627380371094
2024-07-19,99.0699462890625
2024-07-22,100.05502319335938
2024-07-23,99.11685943603516
2024-07-24,98.83540344238281
2024-07-25,98.17869567871094
2024-07-26,98.31941986083984
2024-07-29,97.850341796875
2024-07-30,97.61579895019531
2024-07-31,96.81835174560547
2024-08-01,93.04694366455078
2024-08-02,90.87040710449219
2024-08-05,88.09345245361328
2024-08-06,87.32415771484375
2024-08-07,88.46871948242188
2024-08-08,88.43119049072266
2024-08-09,88.13097381591797
2024-08-12,87.71818542480469
2024-08-13,87.19281768798828
2024-08-14,86.8926010131836
2024-08-15,88.8252182006836
2024-08-16,89.36935424804688
2024-08-19,90.34503936767578
2024-08-20,90.119873046875
2024-08-21,90.51390838623047
2024-08-22,90.55142974853516
2024-08-23,91.00175476074219
2024-08-26,90.79535675048828
2024-08-27,90.8328857421875
2024-08-28,90.34503936767578
2024-08-29,90.19493103027344
2024-08-30,90.23246002197266
2024-09-02,91.3582534790039
2024-09-03,90.26998901367188
2024-09-04,89.1441879272461
2024-09-05,88.95655822753906
2024-09-06,86.3109359741211
2024-09-09,86.08578491210938
2024-09-10,83.17748260498047
2024-09-11,83.68408203125
2024-09-12,84.39708709716797
2024-09-13,86.66744232177734
2024-09-16,85.44783020019531
2024-09-17,86.61115264892578
2024-09-18,86.8926010131836
2024-09-19,88.03715515136719
2024-09-20,85.20391082763672
2024-09-23,87.0239486694336
2024-09-24,88.43119049072266
2024-09-25,87.36168670654297
2024-09-26,89.1441879272461
2024-09-27,91.11433410644531
2024-09-30,89.2755355834961
2024-10-01,87.53055572509766
2024-10-02,87.09899139404297
2024-10-03,85.72927856445312
2024-10-04,88.16850280761719
2024-10-07,88.01839447021484
2024-10-08,86.76126098632812
2024-10-09,87.66189575195312
2024-10-10,87.36168670654297
2024-10-11,86.91136169433594
2024-10-14,86.46105194091797
2024-10-15,86.10454559326172
2024-10-16,85.59793090820312
2024-10-17,85.05380249023438
2024-10-18,86.23588562011719
2024-10-21,85.4103012084961
2024-10-22,85.67298889160156
2024-10-23,85.33525085449219
2024-10-24,87.15528869628906
2024-10-25,86.57362365722656
2024-10-28,86.17959594726562
2024-10-29,83.42139434814453
2024-10-30,84.32202911376953
2024-10-31,83.4401626586914
2024-11-01,83.02737426757812
2024-11-04,82.80221557617188
2024-11-05,82.63334655761719
2024-11-06,79.10585021972656
2024-11-07,80.47557067871094
2024-11-08,78.93698120117188
2024-11-11,79.31224822998047
2024-11-12,78.73058319091797
2024-11-13,76.7979736328125
2024-11-14,78.16768646240234
2024-11-15,78.78688049316406
2024-11-18,78.74935150146484
2024-11-19,77.84871673583984
2024-11-20,76.70415496826172
2024-11-21,76.21630859375
2024-11-22,76.74168395996094
2024-11-25,76.74168395996094
2024-11-26,75.46578216552734
2024-11-27,75.35320281982422
2024-11-28,75.35320281982422
2024-11-29,75.72846984863281
2024-12-02,75.67218017578125
2024-12-03,75.39073181152344
2024-12-04,76.34764862060547
2024-12-05,77.09818267822266
2024-12-06,77.99881744384766
2024-12-09,79.1246109008789
2024-12-10,79.1246109008789
2024-12-11,80.7757797241211
2024-12-12,81.47001647949219
2024-12-13,82.5770492553711
2024-12-16,80.90711975097656
2024-12-17,81.30115509033203
2024-12-18,82.22055053710938
2024-12-19,81.92034149169922
2024-12-20,83.30882263183594
2024-12-23,81.65765380859375
2024-12-27,83.17748260498047
2024-12-30,83.17748260498047
2025-01-02,81.9578628540039
2025-01-03,81.45125579833984
2025-01-06,83.94676971435547
2025-01-07,84.22821807861328
2025-01-08,83.79666137695312
2025-01-09,84.15316009521484
2025-01-10,84.77235412597656
2025-01-13,85.27896118164062
2025-01-14,86.19835662841797
2025-01-15,87.56807708740234
2025-01-16,87.19281768798828
2025-01-17,87.64312744140625
2025-01-20,89.12542724609375
2025-01-21,88.43119049072266
2025-01-22,88.03715515136719
2025-01-23,89.50069427490234
2025-01-24,89.50069427490234
2025-01-27,91.92115020751953
2025-01-28,91.77104187011719
2025-01-29,91.48959350585938
2025-01-30,91.77104187011719
2025-01-31,92.54033660888672
2025-02-03,88.75016021728516
2025-02-04,88.80645751953125
2025-02-05,87.60559844970703
2025-02-06,89.96977233886719
2025-02-07,87.9245834350586
2025-02-10,87.9245834350586
2025-02-11,87.56807708740234
2025-02-12,87.9433364868164
2025-02-13,93.6098403930664
2025-02-14,94.00386810302734
2025-02-17,94.1915054321289
2025-02-18,94.09768676757812
2025-02-19,91.43330383300781
2025-02-20,91.30196380615234
2025-02-21,92.78426361083984
2025-02-24,95.17657470703125
2025-02-25,98.46013641357422
2025-02-26,99.39830017089844
2025-02-27,97.850341796875
2025-02-28,97.66270446777344
2025-03-03,99.91429138183594
2025-03-04,95.786376953125
2025-03-05,99.02304077148438
2025-03-06,102.91641235351562
2025-03-07,101.46226501464844
2025-03-10,103.33858489990234
2025-03-11,102.2127914428711
2025-03-12,103.15095520019531
2025-03-13,101.04008483886719
2025-03-14,100.99317932128906
2025-03-17,101.60298919677734
2025-03-18,102.58805847167969
2025-03-19,100.61791229248047
2025-03-20,96.44309997558594
2025-03-21,95.17657470703125
2025-03-24,95.17657470703125
2025-03-25,96.06783294677734
2025-03-26,94.5667724609375
2025-03-27,93.15953063964844
2025-03-28,90.96422576904297
2025-03-31,87.77446746826172
2025-04-01,88.71263122558594
2025-04-02,88.33737182617188
2025-04-03,84.43461608886719
2025-04-04,82.0892105102539
2025-04-07,80.19412231445312
2025-04-08,80.6069107055664
2025-04-09,78.65553283691406
2025-04-10,79.95020294189453
2025-04-11,80.08154296875
2025-04-14,81.9578628540039
2025-04-15,83.77790069580078
2025-04-16,83.34634399414062
2025-04-17,84.00305938720703
2025-04-22,86.68620300292969
2025-04-23,89.16295623779297
2025-04-24,90.53266906738281
2025-04-25,91.71475982666016
2025-04-28,92.33393859863281
2025-04-29,92.33393859863281
2025-04-30,89.53822326660156
2025-05-02,90.55142974853516
2025-05-05,90.68277740478516
2025-05-06,90.08235168457031
2025-05-07,89.70709228515625
2025-05-08,92.97189331054688
2025-05-09,93.64736938476562
2025-05-12,94.89512634277344
2025-05-13,98.46013641357422
2025-05-14,98.46013641357422
2025-05-15,97.38125610351562
2025-05-16,96.48999786376953
2025-05-19,97.5
2025-05-20,98.16000366210938
2025-05-21,97.68000030517578
2025-05-22,96.4000015258789
2025-05-23,93.5
2025-05-26,95.81999969482422
2025-05-27,95.44000244140625
2025-05-28,96.54000091552734
2025-05-29,95.81999969482422
2025-05-30,95.36000061035156
2025-06-02,93.5
2025-06-03,94.0999984741211
2025-06-04,93.4000015258789
2025-06-05,93.23999786376953
2025-06-06,91.63999938964844
2025-06-09,91.55999755859375
2025-06-10,92.62000274658203
2025-06-11,91.66000366210938
2025-06-12,90.87999725341797
2025-06-13,88.83999633789062
2025-06-16,89.30000305175781
2025-06-17,88.45999908447266
2025-06-18,87.69999694824219
2025-06-19,86.54000091552734
2025-06-20,87.30000305175781
2025-06-23,87.04000091552734
2025-06-24,90.13999938964844
2025-06-25,89.26000213623047
2025-06-26,87.91999816894531
2025-06-27,91.33999633789062
2025-06-30,89.62000274658203
2025-07-01,89.26000213623047
2025-07-02,90.94000244140625
2025-07-03,91.0999984741211
2025-07-04,90.0199966430664
2025-07-07,90.12000274658203
2025-07-08,91.26000213623047
2025-07-09,92.68000030517578
2025-07-10,94.05999755859375
2025-07-11,93.9800033569336
2025-07-14,92.19999694824219
2025-07-15,93.54000091552734
2025-07-16,93.54000091552734
2025-07-17,90.5999984741211
2025-07-18,90.31999969482422
2025-07-21,90.81999969482422
2025-07-22,89.9800033569336
2025-07-23,95.5199966430664
2025-07-24,95.9800033569336
2025-07-25,100.3499984741211
2025-07-28,96.76000213623047
2025-07-29,95.5199966430664
2025-07-30,93.5999984741211
2025-07-31,92.12000274658203
2025-08-01,89.16000366210938
2025-08-04,88.68000030517578
2025-08-05,90.30000305175781
2025-08-06,91.05999755859375
2025-08-07,93.26000213623047
2025-08-08,95.37999725341797
2025-08-11,96.76000213623047
2025-08-12,97.86000061035156
2025-08-13,98.66000366210938
2025-08-14,98.86000061035156
2025-08-15,99.41999816894531
2025-08-18,98.87999725341797
2025-08-19,100.9000015258789
2025-08-20,101.19999694824219
2025-08-21,101.05000305175781
2025-08-22,102.4000015258789
