Date,DB1.DE
2022-12-28,153.27249145507812
2022-12-29,154.78396606445312
2022-12-30,152.4695281982422
2023-01-02,152.84739685058594
2023-01-03,152.18612670898438
2023-01-04,150.532958984375
2023-01-05,148.69082641601562
2023-01-06,148.45468139648438
2023-01-09,151.09974670410156
2023-01-10,153.7920684814453
2023-01-11,153.8393096923828
2023-01-12,153.27249145507812
2023-01-13,153.93374633789062
2023-01-16,155.11460876464844
2023-01-17,154.6894989013672
2023-01-18,156.24818420410156
2023-01-19,156.76776123046875
2023-01-20,155.06736755371094
2023-01-23,153.08355712890625
2023-01-24,153.27249145507812
2023-01-25,153.50865173339844
2023-01-26,152.94186401367188
2023-01-27,152.94186401367188
2023-01-30,153.7920684814453
2023-01-31,155.16183471679688
2023-02-01,157.1456298828125
2023-02-02,160.0740966796875
2023-02-03,157.75967407226562
2023-02-06,158.1375274658203
2023-02-07,157.24008178710938
2023-02-08,157.09840393066406
2023-02-09,159.97964477539062
2023-02-10,160.0740966796875
2023-02-13,160.829833984375
2023-02-14,161.72726440429688
2023-02-15,164.08895874023438
2023-02-16,161.68003845214844
2023-02-17,161.96343994140625
2023-02-20,162.15237426757812
2023-02-21,159.93240356445312
2023-02-22,155.4924774169922
2023-02-23,154.54779052734375
2023-02-24,155.9175567626953
2023-02-27,156.67330932617188
2023-02-28,155.8703155517578
2023-03-01,156.76776123046875
2023-03-02,157.28733825683594
2023-03-03,157.4290313720703
2023-03-06,156.72052001953125
2023-03-07,156.43714904785156
2023-03-08,154.97288513183594
2023-03-09,157.71243286132812
2023-03-10,159.03497314453125
2023-03-13,156.53160095214844
2023-03-14,158.8932647705078
2023-03-15,155.82308959960938
2023-03-16,162.43577575683594
2023-03-17,160.4519805908203
2023-03-20,165.22254943847656
2023-03-21,167.77317810058594
2023-03-22,168.5761260986328
2023-03-23,168.38717651367188
2023-03-24,169.19017028808594
2023-03-27,170.5126953125
2023-03-28,170.41822814941406
2023-03-29,171.1739501953125
2023-03-30,168.10379028320312
2023-03-31,169.5207977294922
2023-04-03,166.30892944335938
2023-04-04,168.71783447265625
2023-04-05,169.89866638183594
2023-04-06,172.16587829589844
2023-04-11,171.88246154785156
2023-04-12,172.82713317871094
2023-04-13,173.29946899414062
2023-04-14,170.7016143798828
2023-04-17,168.76504516601562
2023-04-18,168.76504516601562
2023-04-19,170.32376098632812
2023-04-20,172.30755615234375
2023-04-21,174.4803009033203
2023-04-24,172.82713317871094
2023-04-25,175.9917755126953
2023-04-26,173.01608276367188
2023-04-27,159.6490020751953
2023-04-28,163.3332061767578
2023-05-02,162.38853454589844
2023-05-03,163.5693817138672
2023-05-04,166.40338134765625
2023-05-05,166.02552795410156
2023-05-08,165.269775390625
2023-05-09,165.45870971679688
2023-05-10,163.28598022460938
2023-05-11,162.95535278320312
2023-05-12,164.37234497070312
2023-05-15,162.29409790039062
2023-05-16,162.0106658935547
2023-05-17,159.3571319580078
2023-05-18,161.14224243164062
2023-05-19,163.0238494873047
2023-05-22,162.73435974121094
2023-05-23,161.14224243164062
2023-05-24,159.839599609375
2023-05-25,157.42727661132812
2023-05-26,159.0194091796875
2023-05-29,158.34397888183594
2023-05-30,157.95799255371094
2023-05-31,155.83517456054688
2023-06-01,157.8132781982422
2023-06-02,159.79135131835938
2023-06-05,157.37904357910156
2023-06-06,157.95799255371094
2023-06-07,157.2825469970703
2023-06-08,158.19923400878906
2023-06-09,159.0194091796875
2023-06-12,159.16415405273438
2023-06-13,161.093994140625
2023-06-14,161.14224243164062
2023-06-15,163.31332397460938
2023-06-16,166.98004150390625
2023-06-19,161.81768798828125
2023-06-20,161.81768798828125
2023-06-21,161.14224243164062
2023-06-22,160.27381896972656
2023-06-23,161.81768798828125
2023-06-26,162.20367431640625
2023-06-27,161.14224243164062
2023-06-28,160.90101623535156
2023-06-29,161.52821350097656
2023-06-30,163.16859436035156
2023-07-03,162.68612670898438
2023-07-04,164.61598205566406
2023-07-05,161.86595153808594
2023-07-06,157.08956909179688
2023-07-07,155.54568481445312
2023-07-10,155.64218139648438
2023-07-11,154.2430419921875
2023-07-12,156.8000946044922
2023-07-13,156.6553497314453
2023-07-14,158.6816864013672
2023-07-17,158.7299346923828
2023-07-18,158.77818298339844
2023-07-19,159.45362854003906
2023-07-20,161.1905059814453
2023-07-21,161.38348388671875
2023-07-24,160.90101623535156
2023-07-25,161.86595153808594
2023-07-26,163.60281372070312
2023-07-27,168.08969116210938
2023-07-28,170.1160430908203
2023-07-31,168.18618774414062
2023-08-01,164.71246337890625
2023-08-02,162.97560119628906
2023-08-03,163.12034606933594
2023-08-04,163.7957763671875
2023-08-07,162.87911987304688
2023-08-08,162.5896453857422
2023-08-09,163.60281372070312
2023-08-10,165.38790893554688
2023-08-11,163.31332397460938
2023-08-14,163.94052124023438
2023-08-15,162.5896453857422
2023-08-16,161.52821350097656
2023-08-17,158.1027374267578
2023-08-18,157.2342987060547
2023-08-21,155.83517456054688
2023-08-22,156.317626953125
2023-08-23,157.4755401611328
2023-08-24,158.00624084472656
2023-08-25,157.2825469970703
2023-08-28,158.44044494628906
2023-08-29,158.585205078125
2023-08-30,158.48870849609375
2023-08-31,158.1027374267578
2023-09-01,158.6816864013672
2023-09-04,157.2342987060547
2023-09-05,156.8483428955078
2023-09-06,155.8834228515625
2023-09-07,155.78692626953125
2023-09-08,157.37904357910156
2023-09-11,157.95799255371094
2023-09-12,158.2474822998047
2023-09-13,157.66851806640625
2023-09-14,157.6202850341797
2023-09-15,159.40538024902344
2023-09-18,158.3922119140625
2023-09-19,161.1905059814453
2023-09-20,159.93609619140625
2023-09-21,157.7650146484375
2023-09-22,158.00624084472656
2023-09-25,155.8834228515625
2023-09-26,155.15972900390625
2023-09-27,154.43603515625
2023-09-28,158.15098571777344
2023-09-29,157.95799255371094
2023-10-02,155.15972900390625
2023-10-03,154.29127502441406
2023-10-04,153.76058959960938
2023-10-05,155.0149688720703
2023-10-06,156.99307250976562
2023-10-09,157.2825469970703
2023-10-10,159.50189208984375
2023-10-11,156.70358276367188
2023-10-12,156.22113037109375
2023-10-13,153.22987365722656
2023-10-16,154.67726135253906
2023-10-17,152.5061798095703
2023-10-18,151.68600463867188
2023-10-19,152.12020874023438
2023-10-20,152.16845703125
2023-10-23,151.44476318359375
2023-10-24,149.90089416503906
2023-10-25,150.33511352539062
2023-10-26,150.6245880126953
2023-10-27,149.65966796875
2023-10-30,150.47984313964844
2023-10-31,149.7561492919922
2023-11-01,152.31320190429688
2023-11-02,153.18162536621094
2023-11-03,152.94039916992188
2023-11-06,153.66407775878906
2023-11-07,159.06765747070312
2023-11-08,159.26065063476562
2023-11-09,161.093994140625
2023-11-10,160.0325927734375
2023-11-13,160.85276794433594
2023-11-14,160.90101623535156
2023-11-15,160.6597900390625
2023-11-16,161.4317169189453
2023-11-17,162.8308563232422
2023-11-20,163.361572265625
2023-11-21,165.3396759033203
2023-11-22,166.44932556152344
2023-11-23,168.23443603515625
2023-11-24,166.93179321289062
2023-11-27,167.31776428222656
2023-11-28,166.88352966308594
2023-11-29,167.94497680664062
2023-11-30,168.18618774414062
2023-12-01,170.1160430908203
2023-12-04,170.59849548339844
2023-12-05,173.20379638671875
2023-12-06,173.1072998046875
2023-12-07,172.0458984375
2023-12-08,174.16871643066406
2023-12-11,174.8441619873047
2023-12-12,175.0371551513672
2023-12-13,173.54151916503906
2023-12-14,170.45375061035156
2023-12-15,171.46693420410156
2023-12-18,174.36170959472656
2023-12-19,174.8924102783203
2023-12-20,176.67752075195312
2023-12-21,176.67752075195312
2023-12-22,177.5941925048828
2023-12-27,178.75210571289062
2023-12-28,178.2213897705078
2023-12-29,179.958251953125
2024-01-02,178.4143829345703
2024-01-03,176.05032348632812
2024-01-04,178.6073760986328
2024-01-05,179.81353759765625
2024-01-08,180.39247131347656
2024-01-09,179.37928771972656
2024-01-10,179.8617706298828
2024-01-11,178.12490844726562
2024-01-12,180.77845764160156
2024-01-15,181.30914306640625
2024-01-16,181.64688110351562
2024-01-17,181.83985900878906
2024-01-18,181.8881072998047
2024-01-19,182.90127563476562
2024-01-22,182.5635528564453
2024-01-23,180.73019409179688
2024-01-24,180.19949340820312
2024-01-25,178.84860229492188
2024-01-26,177.35296630859375
2024-01-29,177.5941925048828
2024-01-30,178.4143829345703
2024-01-31,178.26963806152344
2024-02-01,179.3310546875
2024-02-02,178.5591278076172
2024-02-05,179.5240478515625
2024-02-06,180.10299682617188
2024-02-07,179.76528930664062
2024-02-08,181.4539031982422
2024-02-09,180.24774169921875
2024-02-12,181.01968383789062
2024-02-13,180.44073486328125
2024-02-14,180.48898315429688
2024-02-15,179.28282165527344
2024-02-16,181.0679168701172
2024-02-19,180.53721618652344
2024-02-20,182.22584533691406
2024-02-21,179.91000366210938
2024-02-22,181.4056396484375
2024-02-23,184.58990478515625
2024-02-26,185.79605102539062
2024-02-27,185.98902893066406
2024-02-28,185.79605102539062
2024-02-29,186.80921936035156
2024-03-01,186.0855255126953
2024-03-04,185.747802734375
2024-03-05,185.84429931640625
2024-03-06,184.20391845703125
2024-03-07,185.65130615234375
2024-03-08,182.80479431152344
2024-03-11,182.94952392578125
2024-03-12,183.91445922851562
2024-03-13,178.6073760986328
2024-03-14,180.10299682617188
2024-03-15,178.75210571289062
2024-03-18,178.5591278076172
2024-03-19,179.08984375
2024-03-20,178.6073760986328
2024-03-21,179.47579956054688
2024-03-22,179.08984375
2024-03-25,179.6205291748047
2024-03-26,181.35739135742188
2024-03-27,181.64688110351562
2024-03-28,182.9977569580078
2024-04-02,180.1512451171875
2024-04-03,179.3310546875
2024-04-04,179.47579956054688
2024-04-05,180.48898315429688
2024-04-08,181.16441345214844
2024-04-09,179.958251953125
2024-04-10,181.64688110351562
2024-04-11,181.83985900878906
2024-04-12,183.04600524902344
2024-04-15,183.8662109375
2024-04-16,179.76528930664062
2024-04-17,180.44073486328125
2024-04-18,180.39247131347656
2024-04-19,179.76528930664062
2024-04-22,181.2609100341797
2024-04-23,181.64688110351562
2024-04-24,174.36170959472656
2024-04-25,175.0854034423828
2024-04-26,176.24330139160156
2024-04-29,175.76083374023438
2024-04-30,174.79591369628906
2024-05-02,176.38804626464844
2024-05-03,178.4143829345703
2024-05-06,177.7871856689453
2024-05-07,180.48898315429688
2024-05-08,180.29598999023438
2024-05-09,181.55038452148438
2024-05-10,180.87493896484375
2024-05-13,176.48452758789062
2024-05-14,173.927490234375
2024-05-15,177.62387084960938
2024-05-16,178.90528869628906
2024-05-17,181.91168212890625
2024-05-20,181.1724090576172
2024-05-21,182.05953979492188
2024-05-22,182.2073974609375
2024-05-23,182.05953979492188
2024-05-24,181.76382446289062
2024-05-27,180.28526306152344
2024-05-28,175.6524658203125
2024-05-29,175.30747985839844
2024-05-30,177.13101196289062
2024-05-31,180.28526306152344
2024-06-03,180.82740783691406
2024-06-04,183.34095764160156
2024-06-05,185.70663452148438
2024-06-06,185.8052215576172
2024-06-07,185.26307678222656
2024-06-10,183.4395294189453
2024-06-11,183.78451538085938
2024-06-12,183.2916717529297
2024-06-13,177.62387084960938
2024-06-14,179.64456176757812
2024-06-17,183.4395294189453
2024-06-18,183.4395294189453
2024-06-19,186.29806518554688
2024-06-20,187.57948303222656
2024-06-21,189.6494598388672
2024-06-24,191.22659301757812
2024-06-25,189.9944610595703
2024-06-26,189.353759765625
2024-06-27,189.353759765625
2024-06-28,188.36805725097656
2024-07-01,187.77662658691406
2024-07-02,188.02305603027344
2024-07-03,188.02305603027344
2024-07-04,187.4809112548828
2024-07-05,184.57308959960938
2024-07-08,184.08023071289062
2024-07-09,183.6859588623047
2024-07-10,183.93238830566406
2024-07-11,185.4109344482422
2024-07-12,189.353759765625
2024-07-15,188.1708984375
2024-07-16,187.38235473632812
2024-07-17,187.7273406982422
2024-07-18,186.49520874023438
2024-07-19,184.03094482421875
2024-07-22,186.8402099609375
2024-07-23,185.31236267089844
2024-07-24,185.4109344482422
2024-07-25,185.46022033691406
2024-07-26,186.248779296875
2024-07-29,184.81951904296875
2024-07-30,186.8402099609375
2024-07-31,186.6923370361328
2024-08-01,184.08023071289062
2024-08-02,182.2566680908203
2024-08-05,179.34884643554688
2024-08-06,176.63816833496094
2024-08-07,181.1231231689453
2024-08-08,180.3345489501953
2024-08-09,181.51739501953125
2024-08-12,182.5030975341797
2024-08-13,184.1295166015625
2024-08-14,186.00234985351562
2024-08-15,189.60018920898438
2024-08-16,191.47300720214844
2024-08-19,192.409423828125
2024-08-20,192.409423828125
2024-08-21,193.6415557861328
2024-08-22,194.4794158935547
2024-08-23,195.0215606689453
2024-08-26,195.16940307617188
2024-08-27,196.1551055908203
2024-08-28,199.01364135742188
2024-08-29,200.09793090820312
2024-08-30,199.9993438720703
2024-09-02,199.1122283935547
2024-09-03,199.1122283935547
2024-09-04,200.7879180908203
2024-09-05,200.39364624023438
2024-09-06,203.05503845214844
2024-09-09,206.70213317871094
2024-09-10,204.23788452148438
2024-09-11,202.85789489746094
2024-09-12,205.12501525878906
2024-09-13,205.8150177001953
2024-09-16,205.2235870361328
2024-09-17,202.7593231201172
2024-09-18,201.4779052734375
2024-09-19,202.16790771484375
2024-09-20,205.2235870361328
2024-09-23,207.98355102539062
2024-09-24,206.11073303222656
2024-09-25,207.29356384277344
2024-09-26,205.91357421875
2024-09-27,207.1949920654297
2024-09-30,207.68785095214844
2024-10-01,207.3921356201172
2024-10-02,209.56068420410156
2024-10-03,209.4621124267578
2024-10-04,206.11073303222656
2024-10-07,206.9978485107422
2024-10-08,209.2649688720703
2024-10-09,209.75782775878906
2024-10-10,206.9978485107422
2024-10-11,209.06784057617188
2024-10-14,211.23638916015625
2024-10-15,212.41921997070312
2024-10-16,212.81350708007812
2024-10-17,215.08062744140625
2024-10-18,214.88348388671875
2024-10-21,214.0949249267578
2024-10-22,213.99635314941406
2024-10-23,209.75782775878906
2024-10-24,212.61636352539062
2024-10-25,212.91207885742188
2024-10-28,215.2777557373047
2024-10-29,213.79920959472656
2024-10-30,211.23638916015625
2024-10-31,210.64495849609375
2024-11-01,213.40492248535156
2024-11-04,212.41921997070312
2024-11-05,214.29205322265625
2024-11-06,210.8420867919922
2024-11-07,208.96926879882812
2024-11-08,209.16639709472656
2024-11-11,211.03924560546875
2024-11-12,206.60357666015625
2024-11-13,205.2235870361328
2024-11-14,208.27926635742188
2024-11-15,206.89927673339844
2024-11-18,206.89927673339844
2024-11-19,208.47640991210938
2024-11-20,208.47640991210938
2024-11-21,210.152099609375
2024-11-22,212.12350463867188
2024-11-25,212.61636352539062
2024-11-26,212.51780700683594
2024-11-27,215.57347106933594
2024-11-28,215.57347106933594
2024-11-29,218.3334503173828
2024-12-02,218.72772216796875
2024-12-03,217.44631958007812
2024-12-04,218.23487854003906
2024-12-05,220.8962860107422
2024-12-06,219.51629638671875
2024-12-09,217.34774780273438
2024-12-10,217.34774780273438
2024-12-11,219.81201171875
2024-12-12,219.31915283203125
2024-12-13,219.7134246826172
2024-12-16,221.19198608398438
2024-12-17,222.07913208007812
2024-12-18,221.19198608398438
2024-12-19,221.38914489746094
2024-12-20,220.60057067871094
2024-12-23,218.03773498535156
2024-12-27,220.4034423828125
2024-12-30,220.4034423828125
2025-01-02,220.60057067871094
2025-01-03,218.82630920410156
2025-01-06,217.15060424804688
2025-01-07,219.6148681640625
2025-01-08,222.67054748535156
2025-01-09,225.43051147460938
2025-01-10,222.27626037597656
2025-01-13,222.67054748535156
2025-01-14,225.43051147460938
2025-01-15,225.92337036132812
2025-01-16,225.82481384277344
2025-01-17,225.82481384277344
2025-01-20,225.82481384277344
2025-01-21,225.82481384277344
2025-01-22,231.54188537597656
2025-01-23,231.4433135986328
2025-01-24,231.4433135986328
2025-01-27,234.4004364013672
2025-01-28,235.09042358398438
2025-01-29,234.4004364013672
2025-01-30,237.25897216796875
2025-01-31,234.99183654785156
2025-02-03,236.47039794921875
2025-02-04,236.86468505859375
2025-02-05,237.75181579589844
2025-02-06,237.4561004638672
2025-02-07,237.160400390625
2025-02-10,237.160400390625
2025-02-11,238.2446746826172
2025-02-12,241.69464111328125
2025-02-13,245.24317932128906
2025-02-14,241.2017822265625
2025-02-17,241.69464111328125
2025-02-18,244.848876953125
2025-02-19,244.65174865722656
2025-02-20,243.76461791992188
2025-02-21,242.87747192382812
2025-02-24,241.30035400390625
2025-02-25,242.77891540527344
2025-02-26,248.39743041992188
2025-02-27,249.08741760253906
2025-02-28,247.60885620117188
2025-03-03,253.62164306640625
2025-03-04,251.3545379638672
2025-03-05,252.24166870117188
2025-03-06,252.24166870117188
2025-03-07,253.62164306640625
2025-03-10,259.43731689453125
2025-03-11,256.7759094238281
2025-03-12,259.6344299316406
2025-03-13,260.1272888183594
2025-03-14,266.1401062011719
2025-03-17,266.1401062011719
2025-03-18,266.92864990234375
2025-03-19,268.11151123046875
2025-03-20,262.49298095703125
2025-03-21,263.380126953125
2025-03-24,263.380126953125
2025-03-25,262.69012451171875
2025-03-26,260.9158630371094
2025-03-27,264.5629577636719
2025-03-28,267.71722412109375
2025-03-31,268.2100830078125
2025-04-01,271.857177734375
2025-04-02,272.74432373046875
2025-04-03,276.39141845703125
2025-04-04,256.480224609375
2025-04-07,243.96176147460938
2025-04-08,255.9873504638672
2025-04-09,247.60885620117188
2025-04-10,257.564453125
2025-04-11,261.6058654785156
2025-04-14,264.168701171875
2025-04-15,264.168701171875
2025-04-16,265.4501037597656
2025-04-17,267.52008056640625
2025-04-22,273.4342956542969
2025-04-23,276.1943054199219
2025-04-24,276.88427734375
2025-04-25,278.7571105957031
2025-04-28,273.73004150390625
2025-04-29,273.73004150390625
2025-04-30,279.4471130371094
2025-05-02,285.26275634765625
2025-05-05,288.811279296875
2025-05-06,287.5298767089844
2025-05-07,286.9384460449219
2025-05-08,282.8970642089844
2025-05-09,284.967041015625
2025-05-12,276.489990234375
2025-05-13,275.79998779296875
2025-05-14,275.79998779296875
2025-05-15,280.1000061035156
2025-05-16,284.29998779296875
2025-05-19,284.8999938964844
2025-05-20,286.0
2025-05-21,288.79998779296875
2025-05-22,287.5
2025-05-23,287.29998779296875
2025-05-26,288.79998779296875
2025-05-27,288.79998779296875
2025-05-28,286.0
2025-05-29,283.70001220703125
2025-05-30,283.5
2025-06-02,285.5
2025-06-03,281.20001220703125
2025-06-04,282.20001220703125
2025-06-05,282.20001220703125
2025-06-06,285.3999938964844
2025-06-09,285.3999938964844
2025-06-10,277.8999938964844
2025-06-11,274.70001220703125
2025-06-12,272.0
2025-06-13,267.8999938964844
2025-06-16,273.5
2025-06-17,270.20001220703125
2025-06-18,269.20001220703125
2025-06-19,266.79998779296875
2025-06-20,272.0
2025-06-23,272.1000061035156
2025-06-24,271.0
2025-06-25,272.5
2025-06-26,276.3999938964844
2025-06-27,277.3999938964844
2025-06-30,276.8999938964844
2025-07-01,274.79998779296875
2025-07-02,268.8999938964844
2025-07-03,271.8999938964844
2025-07-04,271.0
2025-07-07,275.0
2025-07-08,270.1000061035156
2025-07-09,271.79998779296875
2025-07-10,269.70001220703125
2025-07-11,267.20001220703125
2025-07-14,266.20001220703125
2025-07-15,263.5
2025-07-16,263.5
2025-07-17,263.6000061035156
2025-07-18,264.20001220703125
2025-07-21,262.20001220703125
2025-07-22,260.3999938964844
2025-07-23,260.3999938964844
2025-07-24,259.1000061035156
2025-07-25,254.8000030517578
2025-07-28,250.0
2025-07-29,254.10000610351562
2025-07-30,252.6999969482422
2025-07-31,254.10000610351562
2025-08-01,254.60000610351562
2025-08-04,257.0
2025-08-05,255.10000610351562
2025-08-06,255.6999969482422
2025-08-07,259.0
2025-08-08,258.3999938964844
2025-08-11,260.8999938964844
2025-08-12,252.60000610351562
2025-08-13,254.5
2025-08-14,257.0
2025-08-15,256.20001220703125
2025-08-18,255.60000610351562
2025-08-19,254.89999389648438
2025-08-20,259.79998779296875
2025-08-21,258.20001220703125
2025-08-22,256.8999938964844
