Date,FERREYC1.LM
2022-08-23,1.5405006408691406
2022-08-24,1.5763261318206787
2022-08-25,1.5548309087753296
2022-08-26,1.5763261318206787
2022-08-29,1.5763261318206787
2022-08-30,1.5763261318206787
2022-08-31,1.5476657152175903
2022-09-01,1.5405006408691406
2022-09-02,1.5405006408691406
2022-09-06,1.5763261318206787
2022-09-07,1.6121516227722168
2022-09-08,1.633646845817566
2022-09-09,1.6479772329330444
2022-09-12,1.6623073816299438
2022-09-13,1.6264818906784058
2022-09-14,1.6264818906784058
2022-09-15,1.6479772329330444
2022-09-16,1.7442843914031982
2022-09-19,1.6456947326660156
2022-09-20,1.6684461832046509
2022-09-21,1.6836137771606445
2022-09-22,1.6836137771606445
2022-09-23,1.5926076173782349
2022-09-26,1.5926076173782349
2022-09-27,1.6153591871261597
2022-09-28,1.6305267810821533
2022-09-29,1.6305267810821533
2022-09-30,1.6305267810821533
2022-10-03,1.6987813711166382
2022-10-04,1.7063652276992798
2022-10-05,1.7139493227005005
2022-10-06,1.729116678237915
2022-10-07,1.7063652276992798
2022-10-10,1.7063652276992798
2022-10-11,1.7063652276992798
2022-10-12,1.7063652276992798
2022-10-13,1.7063652276992798
2022-10-14,1.7063652276992798
2022-10-17,1.6911977529525757
2022-10-18,1.7063652276992798
2022-10-19,1.6911977529525757
2022-10-20,1.7063652276992798
2022-10-21,1.6911977529525757
2022-10-24,1.6684461832046509
2022-10-25,1.721532940864563
2022-10-26,1.729116678237915
2022-10-27,1.7063652276992798
2022-10-28,1.7063652276992798
2022-10-31,1.7139493227005005
2022-11-01,1.7139493227005005
2022-11-02,1.721532940864563
2022-11-03,1.721532940864563
2022-11-04,1.7442843914031982
2022-11-07,1.7442843914031982
2022-11-08,1.7442843914031982
2022-11-09,1.7594521045684814
2022-11-10,1.7442843914031982
2022-11-11,1.7442843914031982
2022-11-14,1.721532940864563
2022-11-15,1.7063652276992798
2022-11-16,1.7063652276992798
2022-11-17,1.7063652276992798
2022-11-18,1.7063652276992798
2022-11-21,1.6684461832046509
2022-11-22,1.6836137771606445
2022-11-23,1.6911977529525757
2022-11-25,1.721532940864563
2022-11-28,1.721532940864563
2022-11-29,1.721532940864563
2022-11-30,1.7063652276992798
2022-12-01,1.721532940864563
2022-12-02,1.729116678237915
2022-12-05,1.7063652276992798
2022-12-06,1.6911977529525757
2022-12-07,1.7367005348205566
2022-12-08,1.7367005348205566
2022-12-09,1.7367005348205566
2022-12-12,1.7063652276992798
2022-12-13,1.729116678237915
2022-12-14,1.729116678237915
2022-12-15,1.721532940864563
2022-12-16,1.6760298013687134
2022-12-19,1.6760298013687134
2022-12-20,1.6684461832046509
2022-12-21,1.6836137771606445
2022-12-22,1.6836137771606445
2022-12-23,1.6836137771606445
2022-12-27,1.6911977529525757
2022-12-28,1.6684461832046509
2022-12-29,1.6760298013687134
2022-12-30,1.6911977529525757
2023-01-03,1.6836137771606445
2023-01-04,1.6911977529525757
2023-01-05,1.6684461832046509
2023-01-06,1.6911977529525757
2023-01-09,1.7063652276992798
2023-01-10,1.7063652276992798
2023-01-11,1.721532940864563
2023-01-12,1.6987813711166382
2023-01-13,1.6836137771606445
2023-01-17,1.7139493227005005
2023-01-18,1.7139493227005005
2023-01-19,1.7139493227005005
2023-01-20,1.7139493227005005
2023-01-23,1.7063652276992798
2023-01-24,1.7063652276992798
2023-01-25,1.6760298013687134
2023-01-26,1.6911977529525757
2023-01-27,1.6760298013687134
2023-01-30,1.6608624458312988
2023-01-31,1.6608624458312988
2023-02-01,1.6532784700393677
2023-02-02,1.6532784700393677
2023-02-03,1.6456947326660156
2023-02-06,1.6608624458312988
2023-02-07,1.6684461832046509
2023-02-08,1.6684461832046509
2023-02-09,1.6836137771606445
2023-02-10,1.6836137771606445
2023-02-13,1.6836137771606445
2023-02-14,1.6684461832046509
2023-02-15,1.6684461832046509
2023-02-16,1.6836137771606445
2023-02-17,1.6836137771606445
2023-02-21,1.7063652276992798
2023-02-22,1.6760298013687134
2023-02-23,1.6760298013687134
2023-02-24,1.6532784700393677
2023-02-27,1.6532784700393677
2023-02-28,1.6381107568740845
2023-03-01,1.6684461832046509
2023-03-02,1.6684461832046509
2023-03-03,1.6836137771606445
2023-03-06,1.6456947326660156
2023-03-07,1.6532784700393677
2023-03-08,1.6684461832046509
2023-03-09,1.6684461832046509
2023-03-10,1.6684461832046509
2023-03-13,1.6684461832046509
2023-03-14,1.6684461832046509
2023-03-15,1.6684461832046509
2023-03-16,1.6684461832046509
2023-03-17,1.6608624458312988
2023-03-20,1.6532784700393677
2023-03-21,1.6532784700393677
2023-03-22,1.6305267810821533
2023-03-23,1.6305267810821533
2023-03-24,1.6305267810821533
2023-03-27,1.6381107568740845
2023-03-28,1.6229431629180908
2023-03-29,1.6305267810821533
2023-03-30,1.6077752113342285
2023-03-31,1.6305267810821533
2023-04-03,1.6305267810821533
2023-04-04,1.6381107568740845
2023-04-05,1.6456947326660156
2023-04-06,1.6456947326660156
2023-04-10,1.6456947326660156
2023-04-11,1.6456947326660156
2023-04-12,1.6684461832046509
2023-04-13,1.6836137771606445
2023-04-14,1.6911977529525757
2023-04-17,1.7139493227005005
2023-04-18,1.713118314743042
2023-04-19,1.7454415559768677
2023-04-20,1.7211992740631104
2023-04-21,1.7373607158660889
2023-04-24,1.753522276878357
2023-04-25,1.7373607158660889
2023-04-26,1.7292801141738892
2023-04-27,1.7454415559768677
2023-04-28,1.7454415559768677
2023-05-01,1.7454415559768677
2023-05-02,1.713118314743042
2023-05-03,1.7211992740631104
2023-05-04,1.7373607158660889
2023-05-05,1.7211992740631104
2023-05-08,1.7373607158660889
2023-05-09,1.7211992740631104
2023-05-10,1.6969568729400635
2023-05-11,1.7211992740631104
2023-05-12,1.7050374746322632
2023-05-15,1.7050374746322632
2023-05-16,1.6888761520385742
2023-05-17,1.7050374746322632
2023-05-18,1.6888761520385742
2023-05-19,1.6888761520385742
2023-05-22,1.6969568729400635
2023-05-23,1.6969568729400635
2023-05-24,1.6969568729400635
2023-05-25,1.6969568729400635
2023-05-26,1.6888761520385742
2023-05-30,1.6727147102355957
2023-05-31,1.6565532684326172
2023-06-01,1.7454415559768677
2023-06-02,1.753522276878357
2023-06-05,1.7373607158660889
2023-06-06,1.7373607158660889
2023-06-07,1.7777643203735352
2023-06-08,1.7454415559768677
2023-06-12,1.7454415559768677
2023-06-13,1.7616029977798462
2023-06-14,1.7616029977798462
2023-06-15,1.753522276878357
2023-06-16,1.7777643203735352
2023-06-20,1.81816828250885
2023-06-21,1.81816828250885
2023-06-22,1.81816828250885
2023-06-23,1.81816828250885
2023-06-26,1.81816828250885
2023-06-27,1.802006721496582
2023-06-28,1.802006721496582
2023-06-29,1.802006721496582
2023-06-30,1.7777643203735352
2023-07-03,1.7939260005950928
2023-07-05,1.802006721496582
2023-07-06,1.7858450412750244
2023-07-07,1.7777643203735352
2023-07-10,1.81816828250885
2023-07-11,1.81816828250885
2023-07-12,1.81816828250885
2023-07-13,1.81816828250885
2023-07-14,1.81816828250885
2023-07-17,1.81816828250885
2023-07-18,1.8343298435211182
2023-07-19,1.8585717678070068
2023-07-20,1.8585717678070068
2023-07-21,1.8585717678070068
2023-07-24,1.8585717678070068
2023-07-25,1.874733328819275
2023-07-26,1.8828139305114746
2023-07-27,1.8989754915237427
2023-07-28,1.8989754915237427
2023-07-31,1.939379334449768
2023-08-01,1.939379334449768
2023-08-02,1.939379334449768
2023-08-03,1.9555407762527466
2023-08-04,1.963621735572815
2023-08-07,1.9717026948928833
2023-08-08,1.9555407762527466
2023-08-09,2.012105941772461
2023-08-10,2.036348342895508
2023-08-11,2.044429302215576
2023-08-14,2.0525095462799072
2023-08-15,2.0525095462799072
2023-08-16,2.02018666267395
2023-08-17,2.02018666267395
2023-08-18,1.9797829389572144
2023-08-21,2.02018666267395
2023-08-22,2.02018666267395
2023-08-23,2.02018666267395
2023-08-24,2.02018666267395
2023-08-25,2.02018666267395
2023-08-28,2.02018666267395
2023-08-29,2.02018666267395
2023-08-30,2.02018666267395
2023-08-31,2.02018666267395
2023-09-01,2.02018666267395
2023-09-05,2.02018666267395
2023-09-06,2.004025459289551
2023-09-07,1.9797829389572144
2023-09-08,2.012105941772461
2023-09-11,1.9797829389572144
2023-09-12,2.02018666267395
2023-09-13,2.004025459289551
2023-09-14,1.995944619178772
2023-09-15,1.939379334449768
2023-09-18,1.9797829389572144
2023-09-19,1.995944619178772
2023-09-20,1.9797829389572144
2023-09-21,1.9797829389572144
2023-09-22,1.9878638982772827
2023-09-25,1.9797829389572144
2023-09-26,1.963621735572815
2023-09-27,1.939379334449768
2023-09-28,1.939379334449768
2023-09-29,1.963621735572815
2023-10-02,1.939379334449768
2023-10-03,1.939379334449768
2023-10-04,1.963621735572815
2023-10-05,1.931298851966858
2023-10-06,1.931298851966858
2023-10-09,1.939379334449768
2023-10-10,1.9232178926467896
2023-10-11,1.8989754915237427
2023-10-12,1.890894889831543
2023-10-13,1.8797141313552856
2023-10-16,1.8797141313552856
2023-10-17,1.8966484069824219
2023-10-18,1.9220499992370605
2023-10-19,1.9474513530731201
2023-10-20,1.9897871017456055
2023-10-23,1.9220499992370605
2023-10-24,1.9474513530731201
2023-10-25,1.9474513530731201
2023-10-26,1.9474513530731201
2023-10-27,1.9897871017456055
2023-10-30,1.9897871017456055
2023-10-31,2.0067214965820312
2023-11-01,2.0067214965820312
2023-11-02,1.9897871017456055
2023-11-03,1.9982542991638184
2023-11-06,2.0151891708374023
2023-11-07,2.0151891708374023
2023-11-08,2.0236563682556152
2023-11-09,2.0236563682556152
2023-11-10,2.032123327255249
2023-11-13,2.032123327255249
2023-11-14,1.9982542991638184
2023-11-15,2.0151891708374023
2023-11-16,2.0151891708374023
2023-11-17,2.032123327255249
2023-11-20,2.0151891708374023
2023-11-21,2.032123327255249
2023-11-22,2.049057722091675
2023-11-24,2.032123327255249
2023-11-27,2.049057722091675
2023-11-28,2.032123327255249
2023-11-29,2.049057722091675
2023-11-30,2.0067214965820312
2023-12-01,2.0236563682556152
2023-12-04,2.0067214965820312
2023-12-05,2.032123327255249
2023-12-06,2.032123327255249
2023-12-07,2.040590524673462
2023-12-08,2.040590524673462
2023-12-11,2.0151891708374023
2023-12-12,2.0151891708374023
2023-12-13,2.032123327255249
2023-12-14,2.0744590759277344
2023-12-15,2.0744590759277344
2023-12-18,2.0744590759277344
2023-12-19,2.040590524673462
2023-12-20,2.0575249195098877
2023-12-21,2.049057722091675
2023-12-22,2.032123327255249
2023-12-26,2.032123327255249
2023-12-27,2.0575249195098877
2023-12-28,2.0829262733459473
2023-12-29,2.099860668182373
2024-01-02,2.099860668182373
2024-01-03,2.1252622604370117
2024-01-04,2.1506638526916504
2024-01-05,2.1252622604370117
2024-01-08,2.1252622604370117
2024-01-09,2.2184014320373535
2024-01-10,2.2861385345458984
2024-01-11,2.328474521636963
2024-01-12,2.3708102703094482
2024-01-16,2.3454091548919678
2024-01-17,2.3538761138916016
2024-01-18,2.3792777061462402
2024-01-19,2.387744903564453
2024-01-22,2.3708102703094482
2024-01-23,2.3708102703094482
2024-01-24,2.3708102703094482
2024-01-25,2.3708102703094482
2024-01-26,2.3708102703094482
2024-01-29,2.3538761138916016
2024-01-30,2.3538761138916016
2024-01-31,2.3708102703094482
2024-02-01,2.3538761138916016
2024-02-02,2.387744903564453
2024-02-05,2.3708102703094482
2024-02-06,2.3708102703094482
2024-02-07,2.3708102703094482
2024-02-08,2.3708102703094482
2024-02-09,2.3708102703094482
2024-02-12,2.3708102703094482
2024-02-13,2.3538761138916016
2024-02-14,2.3538761138916016
2024-02-15,2.4470152854919434
2024-02-16,2.480883836746216
2024-02-20,2.540154218673706
2024-02-21,2.5147523880004883
2024-02-22,2.540154218673706
2024-02-23,2.540154218673706
2024-02-26,2.5824899673461914
2024-02-27,2.540154218673706
2024-02-28,2.540154218673706
2024-02-29,2.540154218673706
2024-03-01,2.5824899673461914
2024-03-04,2.607891321182251
2024-03-05,2.607891321182251
2024-03-06,2.607891321182251
2024-03-07,2.607891321182251
2024-03-08,2.607891321182251
2024-03-11,2.684096097946167
2024-03-12,2.684096097946167
2024-03-13,2.6671619415283203
2024-03-14,2.675629138946533
2024-03-15,2.6671619415283203
2024-03-18,2.6417601108551025
2024-03-19,2.6248257160186768
2024-03-20,2.5824899673461914
2024-03-21,2.5824899673461914
2024-03-22,2.6248257160186768
2024-03-25,2.6248257160186768
2024-03-26,2.5824899673461914
2024-03-27,2.455482244491577
2024-03-28,2.455482244491577
2024-04-01,2.4300808906555176
2024-04-02,2.4300808906555176
2024-04-03,2.396211862564087
2024-04-04,2.328474521636963
2024-04-05,2.2861385345458984
2024-04-08,2.2861385345458984
2024-04-09,2.3538761138916016
2024-04-10,2.3792777061462402
2024-04-11,2.3708102703094482
2024-04-12,2.4046790599823
2024-04-15,2.4046790599823
2024-04-16,2.369178533554077
2024-04-17,2.324136734008789
2024-04-18,2.324136734008789
2024-04-19,2.3962032794952393
2024-04-22,2.432236433029175
2024-04-23,2.5223190784454346
2024-04-24,2.6124022006988525
2024-04-25,2.6124022006988525
2024-04-26,2.6124022006988525
2024-04-29,2.6124022006988525
2024-04-30,2.5943856239318848
2024-05-02,2.6124022006988525
2024-05-03,2.5853769779205322
2024-05-06,2.5673606395721436
2024-05-07,2.576369047164917
2024-05-08,2.55835223197937
2024-05-09,2.55835223197937
2024-05-10,2.576369047164917
2024-05-13,2.576369047164917
2024-05-14,2.576369047164917
2024-05-15,2.55835223197937
2024-05-16,2.5673606395721436
2024-05-17,2.55835223197937
2024-05-20,2.55835223197937
2024-05-21,2.5403358936309814
2024-05-22,2.5223190784454346
2024-05-23,2.5493438243865967
2024-05-24,2.5133109092712402
2024-05-28,2.5223190784454346
2024-05-29,2.5133109092712402
2024-05-30,2.5223190784454346
2024-05-31,2.5223190784454346
2024-06-03,2.5223190784454346
2024-06-04,2.5223190784454346
2024-06-05,2.5403358936309814
2024-06-06,2.5223190784454346
2024-06-10,2.531327486038208
2024-06-11,2.5223190784454346
2024-06-12,2.5223190784454346
2024-06-13,2.531327486038208
2024-06-14,2.531327486038208
2024-06-17,2.55835223197937
2024-06-18,2.5223190784454346
2024-06-20,2.504302740097046
2024-06-21,2.504302740097046
2024-06-24,2.4952943325042725
2024-06-25,2.504302740097046
2024-06-26,2.4952943325042725
2024-06-27,2.4952943325042725
2024-06-28,2.4772777557373047
2024-07-01,2.4772777557373047
2024-07-02,2.4682693481445312
2024-07-03,2.4952943325042725
2024-07-05,2.4772777557373047
2024-07-08,2.4772777557373047
2024-07-09,2.4772777557373047
2024-07-10,2.4682693481445312
2024-07-11,2.4772777557373047
2024-07-12,2.4952943325042725
2024-07-15,2.504302740097046
2024-07-16,2.5133109092712402
2024-07-17,2.531327486038208
2024-07-18,2.5493438243865967
2024-07-19,2.55835223197937
2024-07-22,2.55835223197937
2024-07-23,2.55835223197937
2024-07-24,2.5223190784454346
2024-07-25,2.603393793106079
2024-07-26,2.7114932537078857
2024-07-29,2.7114932537078857
2024-07-30,2.7295095920562744
2024-07-31,2.738517999649048
2024-08-01,2.7024848461151123
2024-08-02,2.6574435234069824
2024-08-05,2.603393793106079
2024-08-06,2.603393793106079
2024-08-07,2.6124022006988525
2024-08-08,2.6124022006988525
2024-08-09,2.6124022006988525
2024-08-12,2.6124022006988525
2024-08-13,2.5853769779205322
2024-08-14,2.6124022006988525
2024-08-15,2.599696159362793
2024-08-16,2.5716419219970703
2024-08-19,2.5716419219970703
2024-08-20,2.5622904300689697
2024-08-21,2.5716419219970703
2024-08-22,2.5248849391937256
2024-08-23,2.5716419219970703
2024-08-26,2.5716419219970703
2024-08-27,2.5716419219970703
2024-08-28,2.580993413925171
2024-08-29,2.580993413925171
2024-08-30,2.580993413925171
2024-09-03,2.5529391765594482
2024-09-04,2.5903446674346924
2024-09-05,2.5903446674346924
2024-09-06,2.599696159362793
2024-09-09,2.599696159362793
2024-09-10,2.6090476512908936
2024-09-11,2.6090476512908936
2024-09-12,2.637101888656616
2024-09-13,2.6090476512908936
2024-09-16,2.6090476512908936
2024-09-17,2.5903446674346924
2024-09-18,2.599696159362793
2024-09-19,2.599696159362793
2024-09-20,2.599696159362793
2024-09-23,2.618398904800415
2024-09-24,2.6277503967285156
2024-09-25,2.6464531421661377
2024-09-26,2.6558046340942383
2024-09-27,2.6932106018066406
2024-09-30,2.6932106018066406
2024-10-01,2.702561855316162
2024-10-02,2.7119133472442627
2024-10-03,2.7212648391723633
2024-10-04,2.7960760593414307
2024-10-07,2.7773733139038086
2024-10-09,2.786724805831909
2024-10-10,2.8054275512695312
2024-10-11,2.7960760593414307
2024-10-14,2.7960760593414307
2024-10-15,2.8054275512695312
2024-10-16,2.8054275512695312
2024-10-17,2.8054275512695312
2024-10-18,2.8241302967071533
2024-10-21,2.833481788635254
2024-10-22,2.8428332805633545
2024-10-23,2.8241302967071533
2024-10-24,2.8054275512695312
2024-10-25,2.8054275512695312
2024-10-28,2.8241302967071533
2024-10-29,2.852184534072876
2024-10-30,2.8241302967071533
2024-10-31,2.8054275512695312
2024-11-04,2.7773733139038086
2024-11-05,2.8054275512695312
2024-11-06,2.8054275512695312
2024-11-07,2.8054275512695312
2024-11-08,2.8054275512695312
2024-11-11,2.8054275512695312
2024-11-12,2.786724805831909
2024-11-13,2.7773733139038086
2024-11-14,2.786724805831909
2024-11-15,2.786724805831909
2024-11-18,2.7960760593414307
2024-11-19,2.768021821975708
2024-11-20,2.7960760593414307
2024-11-21,2.7773733139038086
2024-11-22,2.8054275512695312
2024-11-25,2.8054275512695312
2024-11-26,2.8054275512695312
2024-11-27,2.7773733139038086
2024-11-29,2.7960760593414307
2024-12-02,2.814779043197632
2024-12-03,2.7773733139038086
2024-12-04,2.814779043197632
2024-12-05,2.8054275512695312
2024-12-06,2.7960760593414307
2024-12-10,2.7586705684661865
2024-12-11,2.7586705684661865
2024-12-12,2.768021821975708
2024-12-13,2.768021821975708
2024-12-16,2.7960760593414307
2024-12-17,2.768021821975708
2024-12-18,2.768021821975708
2024-12-19,2.749319076538086
2024-12-20,2.749319076538086
2024-12-23,2.7586705684661865
2024-12-24,2.768021821975708
2024-12-26,2.7399675846099854
2024-12-27,2.7399675846099854
2024-12-30,2.7399675846099854
2024-12-31,2.7399675846099854
2025-01-02,2.7212648391723633
2025-01-03,2.749319076538086
2025-01-06,2.7586705684661865
2025-01-07,2.768021821975708
2025-01-08,2.7773733139038086
2025-01-10,2.7773733139038086
2025-01-13,2.7773733139038086
2025-01-14,2.7773733139038086
2025-01-15,2.768021821975708
2025-01-16,2.7773733139038086
2025-01-17,2.7773733139038086
2025-01-21,2.7960760593414307
2025-01-22,2.8054275512695312
2025-01-23,2.7773733139038086
2025-01-24,2.8054275512695312
2025-01-27,2.786724805831909
2025-01-28,2.7960760593414307
2025-01-29,2.7960760593414307
2025-01-30,2.7960760593414307
2025-01-31,2.786724805831909
2025-02-03,2.8054275512695312
2025-02-04,2.8054275512695312
2025-02-05,2.814779043197632
2025-02-06,2.8054275512695312
2025-02-07,2.833481788635254
2025-02-10,2.8241302967071533
2025-02-11,2.8241302967071533
2025-02-12,2.8241302967071533
2025-02-13,2.814779043197632
2025-02-14,2.8241302967071533
2025-02-18,2.8428332805633545
2025-02-19,2.8428332805633545
2025-02-20,2.8428332805633545
2025-02-21,2.833481788635254
2025-02-24,2.833481788635254
2025-02-25,2.8428332805633545
2025-02-26,2.852184534072876
2025-02-27,2.8428332805633545
2025-02-28,2.8428332805633545
2025-03-03,2.833481788635254
2025-03-04,2.833481788635254
2025-03-05,2.8428332805633545
2025-03-06,2.833481788635254
2025-03-07,2.833481788635254
2025-03-10,2.8428332805633545
2025-03-11,2.833481788635254
2025-03-12,2.8428332805633545
2025-03-13,2.7960760593414307
2025-03-14,2.814779043197632
2025-03-17,2.814779043197632
2025-03-18,2.833481788635254
2025-03-19,2.889590263366699
2025-03-20,2.964401960372925
2025-03-21,3.1140244007110596
2025-03-24,3.0953216552734375
2025-03-25,3.1140244007110596
2025-03-26,3.0766189098358154
2025-03-27,3.0579159259796143
2025-03-28,3.0111589431762695
2025-03-31,2.9456989765167236
2025-04-01,3.0111589431762695
2025-04-02,3.039213180541992
2025-04-03,2.9924561977386475
2025-04-04,2.8802387714385986
2025-04-07,2.8989417552948
2025-04-08,2.9456989765167236
2025-04-09,2.9200000762939453
2025-04-10,2.9700000286102295
2025-04-11,2.950000047683716
2025-04-14,2.9700000286102295
2025-04-15,2.9700000286102295
2025-04-16,2.9700000286102295
2025-04-17,2.9700000286102295
2025-04-21,2.9800000190734863
2025-04-22,2.9600000381469727
2025-04-23,2.9600000381469727
2025-04-24,2.9700000286102295
2025-04-25,2.990000009536743
2025-04-28,2.990000009536743
2025-04-29,2.9800000190734863
2025-04-30,2.990000009536743
2025-05-02,2.990000009536743
2025-05-05,3.0299999713897705
2025-05-06,3.0299999713897705
2025-05-07,3.059999942779541
2025-05-08,3.049999952316284
2025-05-09,3.049999952316284
2025-05-12,3.049999952316284
2025-05-13,3.0299999713897705
2025-05-14,3.0399999618530273
2025-05-15,3.049999952316284
2025-05-16,3.0999999046325684
2025-05-19,3.109999895095825
2025-05-20,3.0799999237060547
2025-05-21,3.119999885559082
2025-05-22,3.119999885559082
2025-05-23,3.119999885559082
2025-05-27,3.180000066757202
2025-05-28,3.1600000858306885
2025-05-29,3.1500000953674316
2025-05-30,3.2100000381469727
2025-06-02,3.200000047683716
2025-06-03,3.1700000762939453
2025-06-04,3.1600000858306885
2025-06-05,3.130000114440918
2025-06-06,3.1500000953674316
2025-06-09,3.1500000953674316
2025-06-10,3.1500000953674316
2025-06-11,3.1500000953674316
2025-06-12,3.1600000858306885
2025-06-13,3.1500000953674316
2025-06-16,3.1600000858306885
2025-06-17,3.1600000858306885
2025-06-18,3.1600000858306885
2025-06-20,3.180000066757202
2025-06-23,3.1600000858306885
2025-06-24,3.1500000953674316
2025-06-25,3.180000066757202
2025-06-26,3.180000066757202
2025-06-27,3.200000047683716
2025-06-30,3.2100000381469727
2025-07-01,3.25
2025-07-02,3.299999952316284
2025-07-03,3.3499999046325684
2025-07-07,3.450000047683716
2025-07-08,3.490000009536743
2025-07-09,3.450000047683716
2025-07-10,3.450000047683716
2025-07-11,3.4700000286102295
2025-07-14,3.450000047683716
2025-07-15,3.4600000381469727
2025-07-16,3.4700000286102295
2025-07-17,3.440000057220459
2025-07-18,3.440000057220459
2025-07-21,3.490000009536743
2025-07-22,3.490000009536743
2025-07-23,3.490000009536743
2025-07-24,3.5
2025-07-25,3.490000009536743
2025-07-28,3.490000009536743
2025-07-29,3.490000009536743
2025-07-30,3.5
2025-07-31,3.4700000286102295
2025-08-01,3.450000047683716
2025-08-04,3.450000047683716
2025-08-05,3.430000066757202
2025-08-07,3.369999885559082
2025-08-08,3.369999885559082
2025-08-11,3.369999885559082
2025-08-12,3.369999885559082
2025-08-13,3.369999885559082
2025-08-14,3.4000000953674316
2025-08-15,3.380000114440918
2025-08-18,3.369999885559082
2025-08-19,3.369999885559082
2025-08-20,3.369999885559082
2025-08-21,3.3499999046325684
2025-08-22,3.3399999141693115
