Date,UNIP3.SA
2019-04-16,17.92397117614746
2019-04-17,18.009540557861328
2019-04-18,18.030136108398438
2019-04-22,17.95304298400879
2019-04-23,17.708166122436523
2019-04-24,17.617475509643555
2019-04-25,17.458755493164062
2019-04-26,17.54945182800293
2019-04-29,17.281904220581055
2019-04-30,17.458755493164062
2019-05-02,17.390737533569336
2019-05-03,16.67877960205078
2019-05-06,17.027957916259766
2019-05-07,17.027957916259766
2019-05-08,17.00982093811035
2019-05-09,17.050630569458008
2019-05-10,17.390737533569336
2019-05-13,16.7830810546875
2019-05-14,15.740090370178223
2019-05-15,16.003103256225586
2019-05-16,16.012174606323242
2019-05-17,15.980432510375977
2019-05-20,16.279720306396484
2019-05-21,17.000749588012695
2019-05-22,16.733198165893555
2019-05-23,16.334142684936523
2019-05-24,16.48378562927246
2019-05-27,16.556339263916016
2019-05-28,17.136789321899414
2019-05-29,16.10740852355957
2019-05-30,16.452045440673828
2019-05-31,16.50646209716797
2019-06-03,17.109580993652344
2019-06-04,17.073305130004883
2019-06-05,17.222949981689453
2019-06-06,17.232019424438477
2019-06-07,18.080015182495117
2019-06-10,18.225130081176758
2019-06-11,17.77618980407715
2019-06-12,18.25234031677246
2019-06-13,18.229663848876953
2019-06-14,18.09362030029297
2019-06-17,18.365707397460938
2019-06-18,19.023244857788086
2019-06-19,19.045927047729492
2019-06-21,18.463964462280273
2019-06-24,18.78139877319336
2019-06-25,19.268123626708984
2019-06-26,19.46387481689453
2019-06-27,18.945402145385742
2019-06-28,18.99301528930664
2019-07-01,18.966567993164062
2019-07-02,18.834300994873047
2019-07-03,18.622682571411133
2019-07-04,18.675586700439453
2019-07-05,18.675586700439453
2019-07-08,18.924238204956055
2019-07-10,19.257543563842773
2019-07-11,18.89249610900879
2019-07-12,18.89249610900879
2019-07-15,19.061792373657227
2019-07-16,19.03005027770996
2019-07-17,18.580354690551758
2019-07-18,18.45338249206543
2019-07-19,18.262920379638672
2019-07-22,18.19943618774414
2019-07-23,18.54332160949707
2019-07-24,18.463964462280273
2019-07-25,18.19943618774414
2019-07-26,18.146533966064453
2019-07-29,17.908458709716797
2019-07-30,17.802642822265625
2019-07-31,17.79206657409668
2019-08-01,17.45876121520996
2019-08-02,17.252431869506836
2019-08-05,16.405948638916016
2019-08-06,16.61227798461914
2019-08-07,16.405948638916016
2019-08-08,16.866220474243164
2019-08-09,16.92970848083496
2019-08-12,16.58053207397461
2019-08-13,17.188945770263672
2019-08-14,15.765790939331055
2019-08-15,14.866401672363281
2019-08-16,15.342550277709961
2019-08-19,15.078019142150879
2019-08-20,14.998666763305664
2019-08-21,15.078019142150879
2019-08-22,15.485395431518555
2019-08-23,15.189123153686523
2019-08-26,15.289640426635742
2019-08-27,15.427196502685547
2019-08-28,15.935091972351074
2019-08-29,16.13612937927246
2019-08-30,16.622859954833984
2019-09-02,16.39007568359375
2019-09-03,16.13612937927246
2019-09-04,16.56466293334961
2019-09-05,16.73925018310547
2019-09-06,16.73925018310547
2019-09-09,16.74454116821289
2019-09-10,16.665185928344727
2019-09-11,16.72338104248047
2019-09-12,16.982616424560547
2019-09-13,16.755123138427734
2019-09-16,16.786865234375
2019-09-17,17.173070907592773
2019-09-18,16.675762176513672
2019-09-19,16.91912841796875
2019-09-20,16.924421310424805
2019-09-23,16.92970848083496
2019-09-24,17.030231475830078
2019-09-25,16.987905502319336
2019-09-26,16.92970848083496
2019-09-27,16.92970848083496
2019-09-30,16.839771270751953
2019-10-01,17.141326904296875
2019-10-02,16.718088150024414
2019-10-03,16.665185928344727
2019-10-04,16.876806259155273
2019-10-07,16.3054256439209
2019-10-08,15.882184982299805
2019-10-09,16.395360946655273
2019-10-10,16.395360946655273
2019-10-11,16.247228622436523
2019-10-14,16.913837432861328
2019-10-15,16.49059295654297
2019-10-16,16.39007568359375
2019-10-17,16.247228622436523
2019-10-18,16.342458724975586
2019-10-21,16.44297981262207
2019-10-22,16.464139938354492
2019-10-23,16.395360946655273
2019-10-24,16.294845581054688
2019-10-25,15.924506187438965
2019-10-28,16.104385375976562
2019-10-29,16.34775161743164
2019-10-30,16.34775161743164
2019-10-31,15.924506187438965
2019-11-01,15.919215202331543
2019-11-04,16.11496925354004
2019-11-05,16.130840301513672
2019-11-06,16.009159088134766
2019-11-07,16.025028228759766
2019-11-08,16.04090118408203
2019-11-11,15.871601104736328
2019-11-12,16.019739151000977
2019-11-13,16.030317306518555
2019-11-14,15.702305793762207
2019-11-18,15.400744438171387
2019-11-19,15.353132247924805
2019-11-21,15.400744438171387
2019-11-22,15.432485580444336
2019-11-25,15.421906471252441
2019-11-26,15.432485580444336
2019-11-27,15.924506187438965
2019-11-28,15.982706069946289
2019-11-29,16.019739151000977
2019-12-02,16.12554931640625
2019-12-03,16.11496925354004
2019-12-04,15.977413177490234
2019-12-05,15.950961112976074
2019-12-06,15.924506187438965
2019-12-09,15.961538314819336
2019-12-10,16.00386619567871
2019-12-11,15.987995147705078
2019-12-12,16.15729331970215
2019-12-13,16.543500900268555
2019-12-16,17.897878646850586
2019-12-17,17.92962074279785
2019-12-18,18.51686668395996
2019-12-19,18.252344131469727
2019-12-20,18.331701278686523
2019-12-23,18.675586700439453
2019-12-26,18.760236740112305
2019-12-27,19.072376251220703
2019-12-30,18.940114974975586
2020-01-02,18.569772720336914
2020-01-03,18.331701278686523
2020-01-06,18.247053146362305
2020-01-07,18.45867347717285
2020-01-08,18.569772720336914
2020-01-09,19.03005027770996
2020-01-10,19.014177322387695
2020-01-13,19.045927047729492
2020-01-14,19.178186416625977
2020-01-15,20.421459197998047
2020-01-16,21.082780838012695
2020-01-17,21.172718048095703
2020-01-20,20.818252563476562
2020-01-21,21.151552200317383
2020-01-22,21.199172973632812
2020-01-23,21.16213607788086
2020-01-24,21.421377182006836
2020-01-27,21.051034927368164
2020-01-28,20.63837432861328
2020-01-29,20.633085250854492
2020-01-30,20.633085250854492
2020-01-31,20.474367141723633
2020-02-03,20.10403060913086
2020-02-04,20.109323501586914
2020-02-05,19.89240837097168
2020-02-06,19.84479331970215
2020-02-07,19.686079025268555
2020-02-10,19.36335563659668
2020-02-11,19.315738677978516
2020-02-12,19.305158615112305
2020-02-13,18.829011917114258
2020-02-14,19.172897338867188
2020-02-17,18.98243522644043
2020-02-18,18.649133682250977
2020-02-19,18.95069122314453
2020-02-20,18.53274154663086
2020-02-21,18.53274154663086
2020-02-26,17.69683837890625
2020-02-27,16.876806259155273
2020-02-28,16.067350387573242
2020-03-02,16.506467819213867
2020-03-03,16.62814712524414
2020-03-04,17.45876121520996
2020-03-05,16.485301971435547
2020-03-06,15.861021041870117
2020-03-09,14.919307708740234
2020-03-10,15.675849914550781
2020-03-11,14.00404167175293
2020-03-12,12.194681167602539
2020-03-13,13.755389213562012
2020-03-16,12.432757377624512
2020-03-17,13.09936237335205
2020-03-18,12.147067070007324
2020-03-19,12.16293716430664
2020-03-20,13.041168212890625
2020-03-23,12.168229103088379
2020-03-24,12.395720481872559
2020-03-25,12.935358047485352
2020-03-26,14.707680702209473
2020-03-27,16.395360946655273
2020-03-30,16.252519607543945
2020-03-31,15.871601104736328
2020-04-01,15.443070411682129
2020-04-02,15.866313934326172
2020-04-03,14.871687889099121
2020-04-06,14.71826457977295
2020-04-07,15.199701309204102
2020-04-08,15.871601104736328
2020-04-09,15.337260246276855
2020-04-13,14.813782691955566
2020-04-14,15.108768463134766
2020-04-15,15.741658210754395
2020-04-16,15.741658210754395
2020-04-17,16.036645889282227
2020-04-20,16.09027862548828
2020-04-22,16.251182556152344
2020-04-23,15.822105407714844
2020-04-24,16.406719207763672
2020-04-27,15.983012199401855
2020-04-28,15.870376586914062
2020-04-29,15.553938865661621
2020-04-30,15.688021659851074
2020-05-04,15.044408798217773
2020-05-05,15.709476470947266
2020-05-06,15.28576374053955
2020-05-07,14.926414489746094
2020-05-08,14.926414489746094
2020-05-11,13.413928985595703
2020-05-12,13.435379981994629
2020-05-13,14.304259300231934
2020-05-14,14.213078498840332
2020-05-15,13.413928985595703
2020-05-18,14.078993797302246
2020-05-19,14.137993812561035
2020-05-20,14.48125171661377
2020-05-21,14.293530464172363
2020-05-22,13.977086067199707
2020-05-25,14.508068084716797
2020-05-26,14.701148986816406
2020-05-27,14.491976737976074
2020-05-28,15.01759147644043
2020-05-29,14.910325050354004
2020-06-01,15.189223289489746
2020-06-02,15.258950233459473
2020-06-03,15.500298500061035
2020-06-04,15.553938865661621
2020-06-05,15.409120559692383
2020-06-08,15.564663887023926
2020-06-09,15.607569694519043
2020-06-10,15.43057632446289
2020-06-12,15.48957347869873
2020-06-15,15.044408798217773
2020-06-16,15.393034934997559
2020-06-17,16.042007446289062
2020-06-18,16.025917053222656
2020-06-19,16.036645889282227
2020-06-22,15.827468872070312
2020-06-23,15.983012199401855
2020-06-24,15.580753326416016
2020-06-25,15.795289039611816
2020-06-26,15.88110637664795
2020-06-29,16.009824752807617
2020-06-30,16.063461303710938
2020-07-01,15.983012199401855
2020-07-02,16.009824752807617
2020-07-03,16.058095932006836
2020-07-06,16.063461303710938
2020-07-07,15.848923683166504
2020-07-08,16.251182556152344
2020-07-09,16.084915161132812
2020-07-10,16.009824752807617
2020-07-13,15.875741958618164
2020-07-14,16.084915161132812
2020-07-15,16.09027862548828
2020-07-16,16.09027862548828
2020-07-17,16.036645889282227
2020-07-20,16.009824752807617
2020-07-21,16.036645889282227
2020-07-22,16.052736282348633
2020-07-23,16.34772491455078
2020-07-24,16.320907592773438
2020-07-27,16.35845184326172
2020-07-28,17.109331130981445
2020-07-29,17.2434139251709
2020-07-30,17.356050491333008
2020-07-31,16.363815307617188
2020-08-03,16.106367111206055
2020-08-04,16.599803924560547
2020-08-05,16.09027862548828
2020-08-06,16.122461318969727
2020-08-07,16.814342498779297
2020-08-10,16.369176864624023
2020-08-11,16.642715454101562
2020-08-12,16.35845184326172
2020-08-13,17.130779266357422
2020-08-14,17.275596618652344
2020-08-17,17.431133270263672
2020-08-18,17.69394302368164
2020-08-19,17.720760345458984
2020-08-20,18.230283737182617
2020-08-21,18.230283737182617
2020-08-24,18.316099166870117
2020-08-25,18.611087799072266
2020-08-26,19.066980361938477
2020-08-27,19.308338165283203
2020-08-28,18.77735710144043
2020-08-31,19.576507568359375
2020-09-01,18.986528396606445
2020-09-02,18.664722442626953
2020-09-03,18.755901336669922
2020-09-04,18.771987915039062
2020-09-08,18.771987915039062
2020-09-09,18.664722442626953
2020-09-10,18.611087799072266
2020-09-11,18.87925910949707
2020-09-14,18.87925910949707
2020-09-15,18.87925910949707
2020-09-16,19.01334571838379
2020-09-17,18.50381851196289
2020-09-18,18.745174407958984
2020-09-21,18.50381851196289
2020-09-22,18.50381851196289
2020-09-23,18.498455047607422
2020-09-24,18.50381851196289
2020-09-25,18.50381851196289
2020-09-28,18.23564910888672
2020-09-29,18.23564910888672
2020-09-30,18.50381851196289
2020-10-01,18.23564910888672
2020-10-02,18.498455047607422
2020-10-05,18.498455047607422
2020-10-06,18.48236656188965
2020-10-07,18.450185775756836
2020-10-08,18.471641540527344
2020-10-09,18.49308967590332
2020-10-13,18.50381851196289
2020-10-14,18.509185791015625
2020-10-15,18.509185791015625
2020-10-16,18.1820125579834
2020-10-19,18.59499740600586
2020-10-20,18.552093505859375
2020-10-21,18.76662826538086
2020-10-22,18.761266708374023
2020-10-23,18.771987915039062
2020-10-26,18.77735710144043
2020-10-27,18.782718658447266
2020-10-28,18.750537872314453
2020-10-29,18.77735710144043
2020-10-30,18.664722442626953
2020-11-03,18.771987915039062
2020-11-04,18.71835708618164
2020-11-05,18.820262908935547
2020-11-06,18.986528396606445
2020-11-09,19.201066970825195
2020-11-10,19.190338134765625
2020-11-11,19.281517028808594
2020-11-12,19.576507568359375
2020-11-13,19.82858657836914
2020-11-16,19.925128936767578
2020-11-17,20.179908752441406
2020-11-18,20.234596252441406
2020-11-19,20.50257110595703
2020-11-23,20.72678565979004
2020-11-24,20.776010513305664
2020-11-25,20.94554328918457
2020-11-26,20.94554328918457
2020-11-27,20.93460464477539
2020-11-30,21.31742286682129
2020-12-01,22.38930892944336
2020-12-02,22.69556427001953
2020-12-03,22.969003677368164
2020-12-04,22.843217849731445
2020-12-07,22.8322811126709
2020-12-08,22.8322811126709
2020-12-09,23.51588249206543
2020-12-10,23.707290649414062
2020-12-11,24.199491500854492
2020-12-14,24.144798278808594
2020-12-15,24.39089584350586
2020-12-16,24.582304000854492
2020-12-17,24.691673278808594
2020-12-18,24.883085250854492
2020-12-21,24.32526969909668
2020-12-22,25.129180908203125
2020-12-23,25.56668472290039
2020-12-28,25.703411102294922
2020-12-29,25.67605972290039
2020-12-30,26.742483139038086
2021-01-04,27.070606231689453
2021-01-05,27.34404945373535
2021-01-06,27.748746871948242
2021-01-07,28.98468780517578
2021-01-08,28.97922706604004
2021-01-11,29.258132934570312
2021-01-12,29.121417999267578
2021-01-13,29.526105880737305
2021-01-14,29.936267852783203
2021-01-15,30.029245376586914
2021-01-18,29.19797706604004
2021-01-19,28.875316619873047
2021-01-20,29.575326919555664
2021-01-21,29.23078727722168
2021-01-22,29.252668380737305
2021-01-26,29.515167236328125
2021-01-27,28.711254119873047
2021-01-28,28.81515884399414
2021-01-29,28.864381790161133
2021-02-01,29.53157615661621
2021-02-02,29.252668380737305
2021-02-03,30.351896286010742
2021-02-04,30.29174041748047
2021-02-05,30.3464298248291
2021-02-08,30.428457260131836
2021-02-09,30.351896286010742
2021-02-10,29.405790328979492
2021-02-11,29.30188751220703
2021-02-12,30.072988510131836
2021-02-17,30.72377586364746
2021-02-18,30.893308639526367
2021-02-19,30.40110969543457
2021-02-22,29.837825775146484
2021-02-23,30.160486221313477
2021-02-24,30.49408721923828
2021-02-25,30.805809020996094
2021-02-26,31.926916122436523
2021-03-01,30.72377586364746
2021-03-02,30.991744995117188
2021-03-03,30.187833786010742
2021-03-04,30.319076538085938
2021-03-05,30.844093322753906
2021-03-08,29.526105880737305
2021-03-09,29.72844696044922
2021-03-10,29.79407501220703
2021-03-11,30.072988510131836
2021-03-12,30.29174041748047
2021-03-15,30.898778915405273
2021-03-16,31.358158111572266
2021-03-17,31.894100189208984
2021-03-18,31.98160171508789
2021-03-19,32.26597595214844
2021-03-22,33.2777099609375
2021-03-23,33.715213775634766
2021-03-24,34.17459487915039
2021-03-25,34.61210632324219
2021-03-26,34.45350646972656
2021-03-29,35.383201599121094
2021-03-30,35.26835250854492
2021-03-31,34.874603271484375
2021-04-01,35.48711395263672
2021-04-05,35.39961242675781
2021-04-06,35.37773513793945
2021-04-07,36.066802978515625
2021-04-08,37.59807586669922
2021-04-09,38.28166580200195
2021-04-12,38.38557815551758
2021-04-13,38.828556060791016
2021-04-14,39.101993560791016
2021-04-15,39.101993560791016
2021-04-16,39.51215744018555
2021-04-19,39.92231750488281
2021-04-20,40.51294708251953
2021-04-22,40.169002532958984
2021-04-23,40.486854553222656
2021-04-26,40.30600357055664
2021-04-27,40.7608528137207
2021-04-28,40.925254821777344
2021-04-29,40.278602600097656
2021-04-30,40.10324478149414
2021-05-03,38.908592224121094
2021-05-04,38.897621154785156
2021-05-05,39.456600189208984
2021-05-06,39.93883514404297
2021-05-07,40.552608489990234
2021-05-10,40.552608489990234
2021-05-11,40.2512092590332
2021-05-12,40.21284484863281
2021-05-13,40.76633834838867
2021-05-14,40.41560745239258
2021-05-17,41.63218307495117
2021-05-18,42.2952766418457
2021-05-19,43.28717041015625
2021-05-20,43.276214599609375
2021-05-21,43.018646240234375
2021-05-24,43.3693733215332
2021-05-25,42.722721099853516
2021-05-26,42.454200744628906
2021-05-27,43.451568603515625
2021-05-28,46.142295837402344
2021-05-31,50.959285736083984
2021-06-01,50.41676330566406
2021-06-02,55.478248596191406
2021-06-04,55.619049072265625
2021-06-07,56.60470199584961
2021-06-08,55.568355560302734
2021-06-09,54.83052062988281
2021-06-10,58.576019287109375
2021-06-11,57.449562072753906
2021-06-14,56.317466735839844
2021-06-15,56.261131286621094
2021-06-16,56.42448043823242
2021-06-17,53.71533966064453
2021-06-18,56.176639556884766
2021-06-21,56.01893997192383
2021-06-22,56.52585220336914
2021-06-23,57.03274917602539
2021-06-24,57.93956756591797
2021-06-25,56.85252380371094
2021-06-28,57.27494812011719
2021-06-29,58.00714111328125
2021-06-30,58.570396423339844
2021-07-01,55.75422286987305
2021-07-02,55.298011779785156
2021-07-05,54.52637481689453
2021-07-06,52.86486053466797
2021-07-07,52.39737319946289
2021-07-08,52.38046646118164
2021-07-12,52.52128219604492
2021-07-13,52.50438690185547
2021-07-14,52.91554641723633
2021-07-15,53.43934631347656
2021-07-16,53.1915283203125
2021-07-19,51.94678497314453
2021-07-20,53.34923553466797
2021-07-21,53.32106399536133
2021-07-22,53.14646911621094
2021-07-23,52.819793701171875
2021-07-26,52.66208267211914
2021-07-27,52.23403549194336
2021-07-28,52.80289840698242
2021-07-29,53.50693893432617
2021-07-30,54.633399963378906
2021-08-02,55.185359954833984
2021-08-03,55.365596771240234
2021-08-04,55.74859619140625
2021-08-05,56.30055618286133
2021-08-06,56.317466735839844
2021-08-09,56.32308578491211
2021-08-10,56.36250305175781
2021-08-11,56.886322021484375
2021-08-12,56.82999801635742
2021-08-13,56.880680084228516
2021-08-16,55.185359954833984
2021-08-17,53.49565887451172
2021-08-18,52.25206756591797
2021-08-19,52.92427062988281
2021-08-20,52.81130599975586
2021-08-23,53.13892364501953
2021-08-24,54.7940559387207
2021-08-25,55.30245590209961
2021-08-26,55.31374740600586
2021-08-27,55.60184860229492
2021-08-30,55.6357421875
2021-08-31,55.35329055786133
2021-09-01,54.788414001464844
2021-09-02,54.7940559387207
2021-09-03,54.737571716308594
2021-09-06,54.79970932006836
2021-09-08,54.40428161621094
2021-09-09,53.935428619384766
2021-09-10,54.212223052978516
2021-09-13,54.66978073120117
2021-09-14,55.240318298339844
2021-09-15,54.22916793823242
2021-09-16,53.87894058227539
2021-09-17,53.941078186035156
2021-09-20,48.88533020019531
2021-09-21,48.12274169921875
2021-09-22,48.134033203125
2021-09-23,48.693267822265625
2021-09-24,48.580299377441406
2021-09-27,49.14518356323242
2021-09-28,47.36579513549805
2021-09-29,48.625492095947266
2021-09-30,48.45037841796875
2021-10-01,48.47297286987305
2021-10-04,46.913875579833984
2021-10-05,46.54670333862305
2021-10-06,46.82350540161133
2021-10-07,46.01571273803711
2021-10-08,47.16807556152344
2021-10-11,46.16823196411133
2021-10-13,48.348697662353516
2021-10-14,47.727317810058594
2021-10-15,48.30350112915039
2021-10-18,49.99251937866211
2021-10-19,48.422119140625
2021-10-20,48.128387451171875
2021-10-21,47.444881439208984
2021-10-22,45.755855560302734
2021-10-25,49.19038009643555
2021-10-26,49.167781829833984
2021-10-27,46.32075119018555
2021-10-28,46.1456413269043
2021-10-29,45.61463928222656
2021-11-01,45.74456787109375
2021-11-03,44.87464141845703
2021-11-04,44.06119918823242
2021-11-05,45.33784484863281
2021-11-08,45.86884307861328
2021-11-09,47.43357849121094
2021-11-10,47.444881439208984
2021-11-11,49.42198944091797
2021-11-12,52.08259963989258
2021-11-16,52.47236633300781
2021-11-17,51.97526550292969
2021-11-18,50.319461822509766
2021-11-19,53.29109573364258
2021-11-22,54.29526138305664
2021-11-23,55.40451431274414
2021-11-24,54.29526138305664
2021-11-25,54.47041320800781
2021-11-26,54.28358840942383
2021-11-29,54.58134460449219
2021-11-30,54.82069778442383
2021-12-01,54.37700271606445
2021-12-02,54.7564811706543
2021-12-03,54.87324905395508
2021-12-06,55.82487869262695
2021-12-07,57.50044250488281
2021-12-08,57.109275817871094
2021-12-09,56.03504943847656
2021-12-10,56.922462463378906
2021-12-13,56.93413162231445
2021-12-14,56.922462463378906
2021-12-15,57.21437072753906
2021-12-16,57.87408447265625
2021-12-17,59.18768310546875
2021-12-20,60.13345718383789
2021-12-21,58.206851959228516
2021-12-22,56.957271575927734
2021-12-23,58.39374542236328
2021-12-27,59.1639289855957
2021-12-28,59.915775299072266
2021-12-29,62.45862579345703
2021-12-30,63.08210372924805
2022-01-03,60.51482009887695
2022-01-04,61.2177619934082
2022-01-05,58.968326568603516
2022-01-06,58.002532958984375
2022-01-07,58.069766998291016
2022-01-10,56.84725570678711
2022-01-11,57.45240020751953
2022-01-12,58.986663818359375
2022-01-13,59.139488220214844
2022-01-14,57.01229476928711
2022-01-17,57.15288543701172
2022-01-18,55.453575134277344
2022-01-19,56.18097686767578
2022-01-20,55.42301559448242
2022-01-21,54.762847900390625
2022-01-24,55.08681869506836
2022-01-25,56.10762023925781
2022-01-26,54.64671325683594
2022-01-27,54.347190856933594
2022-01-28,55.624725341796875
2022-01-31,56.84114074707031
2022-02-01,58.552669525146484
2022-02-02,57.971961975097656
2022-02-03,56.22987365722656
2022-02-04,58.063663482666016
2022-02-07,58.57711410522461
2022-02-08,58.069766998291016
2022-02-09,58.674922943115234
2022-02-10,59.5734748840332
2022-02-11,59.29229736328125
2022-02-14,59.28617477416992
2022-02-15,58.14312744140625
2022-02-16,58.167579650878906
2022-02-17,56.93281936645508
2022-02-18,56.63330841064453
2022-02-21,56.48048782348633
2022-02-22,57.33015441894531
2022-02-23,57.33626174926758
2022-02-24,57.76414489746094
2022-02-25,58.68103790283203
2022-03-02,59.15168380737305
2022-03-03,59.29229736328125
2022-03-04,59.47568130493164
2022-03-07,58.063663482666016
2022-03-08,58.21648025512695
2022-03-09,58.558773040771484
2022-03-10,60.209190368652344
2022-03-11,59.78130340576172
2022-03-14,60.209190368652344
2022-03-15,60.258079528808594
2022-03-16,61.0588264465332
2022-03-17,61.95738983154297
2022-03-18,63.259368896484375
2022-03-21,62.41582489013672
2022-03-22,61.425594329833984
2022-03-23,61.621192932128906
2022-03-24,61.45003890991211
2022-03-25,61.285003662109375
2022-03-28,60.789878845214844
2022-03-29,60.8204460144043
2022-03-30,60.276424407958984
2022-03-31,60.881561279296875
2022-04-01,59.32284927368164
2022-04-04,57.99030303955078
2022-04-05,57.57464599609375
2022-04-06,57.586875915527344
2022-04-07,57.39738082885742
2022-04-08,57.391258239746094
2022-04-11,57.12843322753906
2022-04-12,57.262908935546875
2022-04-13,57.39738082885742
2022-04-14,57.20178985595703
2022-04-18,56.69443130493164
2022-04-19,58.01475524902344
2022-04-20,59.29229736328125
2022-04-22,59.41315841674805
2022-04-25,60.886898040771484
2022-04-26,61.79328918457031
2022-04-27,62.727352142333984
2022-04-28,63.10096740722656
2022-04-29,63.40540313720703
2022-05-02,64.6369857788086
2022-05-03,65.57796478271484
2022-05-04,67.66748046875
2022-05-05,66.85796356201172
2022-05-06,66.13148498535156
2022-05-09,63.60606384277344
2022-05-10,63.58530044555664
2022-05-11,64.89298248291016
2022-05-12,64.41557312011719
2022-05-13,65.09364318847656
2022-05-16,66.1384048461914
2022-05-17,66.2214126586914
2022-05-18,64.23567962646484
2022-05-19,65.12822723388672
2022-05-20,66.42207336425781
2022-05-23,66.55353546142578
2022-05-24,66.55353546142578
2022-05-25,67.04478454589844
2022-05-26,65.58488464355469
2022-05-27,64.87223052978516
2022-05-30,64.33946990966797
2022-05-31,66.06919860839844
2022-06-01,64.75460052490234
2022-06-02,64.24259948730469
2022-06-03,61.92473602294922
2022-06-06,61.57879638671875
2022-06-07,60.67240524291992
2022-06-08,60.31954574584961
2022-06-09,59.98052215576172
2022-06-10,60.188087463378906
2022-06-13,59.19865798950195
2022-06-14,57.28212356567383
2022-06-15,58.79045486450195
2022-06-17,58.61749267578125
2022-06-20,57.420509338378906
2022-06-21,56.97768020629883
2022-06-22,55.8775749206543
2022-06-23,56.24427795410156
2022-06-24,56.90849304199219
2022-06-27,58.465267181396484
2022-06-28,59.4685173034668
2022-06-29,59.50311279296875
2022-06-30,58.3683967590332
2022-07-01,58.67283248901367
2022-07-04,57.49660873413086
2022-07-05,56.48644256591797
2022-07-06,55.704593658447266
2022-07-07,56.479530334472656
2022-07-08,56.375728607177734
2022-07-11,54.8189697265625
2022-07-12,56.72860336303711
2022-07-13,56.72860336303711
2022-07-14,55.28946304321289
2022-07-15,54.998863220214844
2022-07-18,54.998863220214844
2022-07-19,56.73552703857422
2022-07-20,57.19217300415039
2022-07-21,57.11606216430664
2022-07-22,57.18524932861328
2022-07-25,57.56580352783203
2022-07-26,56.87390899658203
2022-07-27,57.233638763427734
2022-07-28,56.630287170410156
2022-07-29,57.10736083984375
2022-08-01,56.72148513793945
2022-08-02,56.707462310791016
2022-08-03,57.177520751953125
2022-08-04,57.35289764404297
2022-08-05,57.77383804321289
2022-08-08,57.28274917602539
2022-08-09,57.66158676147461
2022-08-10,58.64377975463867
2022-08-11,58.72096252441406
2022-08-12,63.477561950683594
2022-08-15,63.43547058105469
2022-08-16,63.12678527832031
2022-08-17,63.533870697021484
2022-08-18,64.25785064697266
2022-08-19,63.20142364501953
2022-08-22,62.61040496826172
2022-08-23,63.873695373535156
2022-08-24,65.07789611816406
2022-08-25,65.3586196899414
2022-08-26,64.95968627929688
2022-08-29,65.646728515625
2022-08-30,65.37339782714844
2022-08-31,67.95169067382812
2022-09-01,67.92951965332031
2022-09-02,67.25724792480469
2022-09-05,66.42982482910156
2022-09-06,65.01139831542969
2022-09-08,65.68367004394531
2022-09-09,65.83882141113281
2022-09-12,66.27468872070312
2022-09-13,64.64939880371094
2022-09-14,64.64201354980469
2022-09-15,64.49425506591797
2022-09-16,65.75016021728516
2022-09-19,66.8139877319336
2022-09-20,65.67628479003906
2022-09-21,64.56076049804688
2022-09-22,64.84147644042969
2022-09-23,64.41299438476562
2022-09-26,62.44788360595703
2022-09-27,62.05632781982422
2022-09-28,62.048946380615234
2022-09-29,61.834712982177734
2022-09-30,63.371341705322266
2022-10-03,65.7427749633789
2022-10-04,65.01139831542969
2022-10-05,65.3586196899414
2022-10-06,65.29212951660156
2022-10-07,65.37339782714844
2022-10-10,65.75016021728516
2022-10-11,65.26996612548828
2022-10-13,66.18602752685547
2022-10-14,66.03089904785156
2022-10-17,65.77971649169922
2022-10-18,67.22769927978516
2022-10-19,67.67094421386719
2022-10-20,66.36334228515625
2022-10-21,69.569580078125
2022-10-24,68.25457763671875
2022-10-25,67.27940368652344
2022-10-26,67.89259338378906
2022-10-27,69.70994567871094
2022-10-28,69.6656265258789
2022-10-31,68.47620391845703
2022-11-01,71.1874771118164
2022-11-03,72.39905548095703
2022-11-04,72.62068176269531
2022-11-07,71.29090118408203
2022-11-08,71.13577270507812
2022-11-09,71.06927490234375
2022-11-10,67.3828353881836
2022-11-11,71.28352355957031
2022-11-14,74.23857879638672
2022-11-16,72.59113311767578
2022-11-17,67.26646423339844
2022-11-18,64.6718521118164
2022-11-21,65.21401977539062
2022-11-22,64.82676696777344
2022-11-23,64.2613525390625
2022-11-24,66.60813903808594
2022-11-25,66.22089385986328
2022-11-28,65.1288070678711
2022-11-29,67.38265228271484
2022-11-30,65.77166748046875
2022-12-01,66.45323181152344
2022-12-02,67.30519104003906
2022-12-05,66.21312713623047
2022-12-06,66.99539184570312
2022-12-07,66.36029815673828
2022-12-08,64.6950912475586
2022-12-09,66.37577819824219
2022-12-12,65.0591049194336
2022-12-13,65.26823425292969
2022-12-14,65.0591049194336
2022-12-15,63.80440139770508
2022-12-16,62.0152702331543
2022-12-19,62.73556900024414
2022-12-20,65.44636535644531
2022-12-21,64.15292358398438
2022-12-22,64.2071304321289
2022-12-23,63.409393310546875
2022-12-26,63.54106521606445
2022-12-27,63.2390022277832
2022-12-28,63.61851501464844
2022-12-29,63.47909927368164
2023-01-02,62.03851318359375
2023-01-03,60.70634841918945
2023-01-04,60.64438247680664
2023-01-05,60.3345832824707
2023-01-06,60.65987014770508
2023-01-09,60.92321014404297
2023-01-10,59.41291046142578
2023-01-11,59.75369644165039
2023-01-12,59.55232238769531
2023-01-13,59.374183654785156
2023-01-16,59.087608337402344
