Date,SAPR4.SA
2022-11-10,2.940704584121704
2022-11-11,2.9487829208374023
2022-11-14,2.908388376235962
2022-11-16,2.8760733604431152
2022-11-17,2.835678815841675
2022-11-18,2.7952847480773926
2022-11-21,3.150754451751709
2022-11-22,3.0699658393859863
2022-11-23,2.997256278991699
2022-11-24,3.0942022800445557
2022-11-25,3.1103599071502686
2022-11-28,3.1749911308288574
2022-11-29,3.1265177726745605
2022-11-30,3.0699658393859863
2022-12-01,2.9891772270202637
2022-12-02,2.9649405479431152
2022-12-05,2.9487829208374023
2022-12-06,2.956862211227417
2022-12-07,2.9891772270202637
2022-12-08,2.9003100395202637
2022-12-09,2.924546480178833
2022-12-12,2.835678815841675
2022-12-13,2.7952847480773926
2022-12-14,2.7387328147888184
2022-12-15,2.7629692554473877
2022-12-16,2.7629692554473877
2022-12-19,2.803363800048828
2022-12-20,2.8599154949188232
2022-12-21,2.892230749130249
2022-12-22,2.924546480178833
2022-12-23,2.9487829208374023
2022-12-26,2.973019599914551
2022-12-27,2.940704584121704
2022-12-28,2.9649405479431152
2022-12-29,2.9487829208374023
2023-01-02,2.940253973007202
2023-01-03,2.880596399307251
2023-01-04,2.89764142036438
2023-01-05,2.9232089519500732
2023-01-06,2.9232089519500732
2023-01-09,2.974343776702881
2023-01-10,2.9913885593414307
2023-01-11,3.0254783630371094
2023-01-12,2.999911308288574
2023-01-13,2.9487762451171875
2023-01-16,2.957298755645752
2023-01-17,2.9828662872314453
2023-01-18,2.999911308288574
2023-01-19,2.999911308288574
2023-01-20,2.9828662872314453
2023-01-23,2.957298755645752
2023-01-24,2.974343776702881
2023-01-25,2.9828662872314453
2023-01-26,3.016956090927124
2023-01-27,3.016956090927124
2023-01-30,2.974343776702881
2023-01-31,2.999911308288574
2023-02-01,2.999911308288574
2023-02-02,3.016956090927124
2023-02-03,2.999911308288574
2023-02-06,2.974343776702881
2023-02-07,2.957298755645752
2023-02-08,2.957298755645752
2023-02-09,2.940253973007202
2023-02-10,2.974343776702881
2023-02-13,2.999911308288574
2023-02-14,2.9828662872314453
2023-02-15,2.999911308288574
2023-02-16,2.9913885593414307
2023-02-17,2.9828662872314453
2023-02-22,2.957298755645752
2023-02-23,2.940253973007202
2023-02-24,2.9317314624786377
2023-02-27,2.9232089519500732
2023-02-28,2.9061639308929443
2023-03-01,2.940253973007202
2023-03-02,2.914686441421509
2023-03-03,2.914686441421509
2023-03-06,2.9487762451171875
2023-03-07,2.9232089519500732
2023-03-08,2.940253973007202
2023-03-09,2.9658212661743164
2023-03-10,2.999911308288574
2023-03-13,3.0254783630371094
2023-03-14,2.9828662872314453
2023-03-15,3.0510456562042236
2023-03-16,3.034001111984253
2023-03-17,2.974343776702881
2023-03-20,2.9913885593414307
2023-03-21,2.9658212661743164
2023-03-22,2.9487762451171875
2023-03-23,2.914686441421509
2023-03-24,2.974343776702881
2023-03-27,2.9828662872314453
2023-03-28,2.9913885593414307
2023-03-29,3.0254783630371094
2023-03-30,3.1021809577941895
2023-03-31,3.093658447265625
2023-04-03,3.1192259788513184
2023-04-04,3.2811524868011475
2023-04-05,3.289675235748291
2023-04-06,3.2385401725769043
2023-04-10,3.2555854320526123
2023-04-11,3.1277482509613037
2023-04-12,3.2385401725769043
2023-04-13,3.3578553199768066
2023-04-14,3.2555854320526123
2023-04-17,3.2555854320526123
2023-04-18,3.2214953899383545
2023-04-19,3.1959280967712402
2023-04-20,3.1959280967712402
2023-04-24,3.187405586242676
2023-04-25,3.1959280967712402
2023-04-26,3.187405586242676
2023-04-27,3.1959280967712402
2023-04-28,3.2555854320526123
2023-05-02,3.2214953899383545
2023-05-03,3.2385401725769043
2023-05-04,3.3152427673339844
2023-05-05,3.2981975078582764
2023-05-08,3.3408098220825195
2023-05-09,3.3408098220825195
2023-05-10,3.366377592086792
2023-05-11,3.3749001026153564
2023-05-12,3.4771697521209717
2023-05-15,3.5538718700408936
2023-05-16,3.5879616737365723
2023-05-17,3.5112593173980713
2023-05-18,3.5879616737365723
2023-05-19,3.562394142150879
2023-05-22,3.536827325820923
2023-05-23,3.536827325820923
2023-05-24,3.536827325820923
2023-05-25,3.5879616737365723
2023-05-26,3.5538718700408936
2023-05-29,3.579439163208008
2023-05-30,3.5283043384552
2023-05-31,3.4516024589538574
2023-06-01,3.4771697521209717
2023-06-02,3.5709171295166016
2023-06-05,3.545349597930908
2023-06-06,3.605006694793701
2023-06-07,3.579439163208008
2023-06-09,3.6135294437408447
2023-06-12,3.69875431060791
2023-06-13,3.605006694793701
2023-06-14,3.69875431060791
2023-06-15,3.6476194858551025
2023-06-16,3.6817092895507812
2023-06-19,3.6817092895507812
2023-06-20,3.732844114303589
2023-06-21,3.7498888969421387
2023-06-22,3.69875431060791
2023-06-23,3.732844114303589
2023-06-26,3.7498888969421387
2023-06-27,3.656141519546509
2023-06-28,3.7157986164093018
2023-06-29,3.7498888969421387
2023-06-30,3.758411407470703
2023-07-03,3.7792766094207764
2023-07-04,3.7614917755126953
2023-07-05,3.7792766094207764
2023-07-06,3.7259223461151123
2023-07-07,3.7614917755126953
2023-07-10,3.7792766094207764
2023-07-11,3.752599000930786
2023-07-12,3.69035267829895
2023-07-13,3.717029333114624
2023-07-14,3.708137273788452
2023-07-17,3.69035267829895
2023-07-18,3.708137273788452
2023-07-19,3.663674831390381
2023-07-20,3.681459903717041
2023-07-21,3.699244976043701
2023-07-24,3.717029333114624
2023-07-25,3.708137273788452
2023-07-26,3.734814405441284
2023-07-27,3.7259223461151123
2023-07-28,3.717029333114624
2023-07-31,3.743706703186035
2023-08-01,3.734814405441284
2023-08-02,3.717029333114624
2023-08-03,3.717029333114624
2023-08-04,3.717029333114624
2023-08-07,3.69035267829895
2023-08-08,3.699244976043701
2023-08-09,3.672567844390869
2023-08-10,3.654782772064209
2023-08-11,3.966017246246338
2023-08-14,3.921555280685425
2023-08-15,3.930447816848755
2023-08-16,3.974909782409668
2023-08-17,3.930447816848755
2023-08-18,3.992694139480591
2023-08-21,3.974909782409668
2023-08-22,4.01937198638916
2023-08-23,3.983802080154419
2023-08-24,4.01937198638916
2023-08-25,4.0015869140625
2023-08-28,4.090511322021484
2023-08-29,4.1260809898376465
2023-08-30,4.14386510848999
2023-08-31,4.054941654205322
2023-09-01,4.134973049163818
2023-09-04,4.1260809898376465
2023-09-05,4.0994038581848145
2023-09-06,4.063834190368652
2023-09-08,4.081618309020996
2023-09-11,4.179435729980469
2023-09-12,4.223897457122803
2023-09-13,4.232789993286133
2023-09-14,4.223897457122803
2023-09-15,4.215004920959473
2023-09-18,4.1705427169799805
2023-09-19,4.1705427169799805
2023-09-20,4.1705427169799805
2023-09-21,4.1705427169799805
2023-09-22,4.215004920959473
2023-09-25,4.134973049163818
2023-09-26,4.046049118041992
2023-09-27,4.01047945022583
2023-09-28,4.01047945022583
2023-09-29,4.063834190368652
2023-10-02,4.037156581878662
2023-10-03,3.9393398761749268
2023-10-04,3.966017246246338
2023-10-05,3.966017246246338
2023-10-06,3.957124710083008
2023-10-09,4.108295917510986
2023-10-10,4.108295917510986
2023-10-11,4.1260809898376465
2023-10-13,4.1972198486328125
2023-10-16,4.259467124938965
2023-10-17,4.16165018081665
2023-10-18,4.01937198638916
2023-10-19,3.957124710083008
2023-10-20,4.02826452255249
2023-10-23,4.072726249694824
2023-10-24,4.1260809898376465
2023-10-25,4.081618309020996
2023-10-26,4.090511322021484
2023-10-27,4.054941654205322
2023-10-30,3.966017246246338
2023-10-31,3.8770928382873535
2023-11-01,4.0015869140625
2023-11-03,4.063834190368652
2023-11-06,4.0994038581848145
2023-11-07,4.1705427169799805
2023-11-08,4.1705427169799805
2023-11-09,4.277252197265625
2023-11-10,4.339498519897461
2023-11-13,4.481777667999268
2023-11-14,4.4728851318359375
2023-11-16,4.606271266937256
2023-11-17,4.597379207611084
2023-11-20,4.650733470916748
2023-11-21,4.561809062957764
2023-11-22,4.552916526794434
2023-11-23,4.51734733581543
2023-11-24,4.535131931304932
2023-11-27,4.481777667999268
2023-11-28,4.552916526794434
2023-11-29,4.579594135284424
2023-11-30,4.695195198059082
2023-12-01,4.730765342712402
2023-12-04,4.784119606018066
2023-12-05,4.890828609466553
2023-12-06,4.917505741119385
2023-12-07,4.997537612915039
2023-12-08,4.997537612915039
2023-12-11,5.050892353057861
2023-12-12,5.1398162841796875
2023-12-13,5.2376322746276855
2023-12-14,5.282094955444336
2023-12-15,5.290987014770508
2023-12-18,5.282094955444336
2023-12-19,5.228740692138672
2023-12-20,5.19317102432251
2023-12-21,5.202063083648682
2023-12-22,5.2109551429748535
2023-12-26,5.148708820343018
2023-12-27,5.148708820343018
2023-12-28,5.2376322746276855
2024-01-02,5.187876224517822
2024-01-03,5.178790092468262
2024-01-04,5.015249729156494
2024-01-05,5.042507171630859
2024-01-08,5.178790092468262
2024-01-09,5.2787322998046875
2024-01-10,5.296903610229492
2024-01-11,5.28781795501709
2024-01-12,5.28781795501709
2024-01-15,5.342331886291504
2024-01-16,5.333246231079102
2024-01-17,5.342331886291504
2024-01-18,5.196961879730225
2024-01-19,5.233304500579834
2024-01-22,5.187876224517822
2024-01-23,5.260561466217041
2024-01-24,5.233304500579834
2024-01-25,5.169705390930176
2024-01-26,5.133363246917725
2024-01-29,5.106105804443359
2024-01-30,5.060678005218506
2024-01-31,5.124277114868164
2024-02-01,5.160619735717773
2024-02-02,4.997078895568848
2024-02-05,5.0243353843688965
2024-02-06,5.042507171630859
2024-02-07,5.051591873168945
2024-02-08,4.978907585144043
2024-02-09,5.169705390930176
2024-02-14,4.760852813720703
2024-02-15,4.8244524002075195
2024-02-16,4.878966331481934
2024-02-19,4.7971954345703125
2024-02-20,4.842623233795166
2024-02-21,4.751767635345459
2024-02-22,4.7971954345703125
2024-02-23,4.71542501449585
2024-02-26,4.679082870483398
2024-02-27,4.724510669708252
2024-02-28,4.751767635345459
2024-02-29,4.788110256195068
2024-03-01,4.779024600982666
2024-03-04,4.7335968017578125
2024-03-05,4.679082870483398
2024-03-06,4.669997215270996
2024-03-07,4.742681980133057
2024-03-08,4.788110256195068
2024-03-11,4.679082870483398
2024-03-12,4.669997215270996
2024-03-13,4.624569416046143
2024-03-14,4.633655071258545
2024-03-15,4.660911560058594
2024-03-18,4.633655071258545
2024-03-19,4.669997215270996
2024-03-20,4.806281089782715
2024-03-21,4.788110256195068
2024-03-22,4.751767635345459
2024-03-25,4.806281089782715
2024-03-26,4.751767635345459
2024-03-27,4.7971954345703125
2024-03-28,4.769938945770264
2024-04-01,4.71542501449585
2024-04-02,4.724510669708252
2024-04-03,4.679082870483398
2024-04-04,4.697254180908203
2024-04-05,4.633655071258545
2024-04-08,4.688168048858643
2024-04-09,4.742681980133057
2024-04-10,4.688168048858643
2024-04-11,4.642740726470947
2024-04-12,4.61548376083374
2024-04-15,4.606398582458496
2024-04-16,4.551884651184082
2024-04-17,4.54279899597168
2024-04-18,4.54279899597168
2024-04-19,4.651825904846191
2024-04-22,4.751767635345459
2024-04-23,4.8244524002075195
2024-04-24,4.788110256195068
2024-04-25,4.7063398361206055
2024-04-26,4.7063398361206055
2024-04-29,4.779024600982666
2024-04-30,4.679082870483398
2024-05-02,4.806281089782715
2024-05-03,5.115191459655762
2024-05-06,5.006165027618408
2024-05-07,5.015249729156494
2024-05-08,4.997078895568848
2024-05-09,5.015249729156494
2024-05-10,5.033421516418457
2024-05-13,5.151534080505371
2024-05-14,5.215133190155029
2024-05-15,5.187876224517822
2024-05-16,5.160619735717773
2024-05-17,5.2787322998046875
2024-05-20,5.324160099029541
2024-05-21,5.35141658782959
2024-05-22,5.28781795501709
2024-05-23,5.242390155792236
2024-05-24,5.169705390930176
2024-05-27,5.178790092468262
2024-05-28,5.097020626068115
2024-05-29,5.151534080505371
2024-05-31,5.0788493156433105
2024-06-03,5.069763660430908
2024-06-04,5.106105804443359
2024-06-05,5.133363246917725
2024-06-06,5.115191459655762
2024-06-07,4.978907585144043
2024-06-10,4.906222820281982
2024-06-11,5.015249729156494
2024-06-12,4.915308475494385
2024-06-13,4.860794544219971
2024-06-14,4.8244524002075195
2024-06-17,4.806281089782715
2024-06-18,4.851709365844727
2024-06-19,4.851709365844727
2024-06-20,4.851709365844727
2024-06-21,4.997078895568848
2024-06-24,5.0788493156433105
2024-06-25,5.069763660430908
2024-06-26,5.015249729156494
2024-06-27,5.069763660430908
2024-06-28,5.0788493156433105
2024-07-01,4.997462272644043
2024-07-02,4.950757026672363
2024-07-03,5.062849521636963
2024-07-04,5.156260013580322
2024-07-05,5.1656012535095215
2024-07-08,5.156260013580322
2024-07-09,5.174942493438721
2024-07-10,5.128236770629883
2024-07-11,5.090872764587402
2024-07-12,5.100214004516602
2024-07-15,5.090872764587402
2024-07-16,5.137578010559082
2024-07-17,5.118896007537842
2024-07-18,5.025485515594482
2024-07-19,4.9787797927856445
2024-07-22,5.044167518615723
2024-07-23,4.9787797927856445
2024-07-24,4.997462272644043
2024-07-25,5.034826278686523
2024-07-26,5.053508758544922
2024-07-29,5.053508758544922
2024-07-30,5.212306499481201
2024-07-31,5.174942493438721
2024-08-01,5.249670505523682
2024-08-02,5.399127960205078
2024-08-05,5.3057169914245605
2024-08-06,5.399127960205078
2024-08-07,5.455173969268799
2024-08-08,5.399127960205078
2024-08-09,5.41780948638916
2024-08-12,5.41780948638916
2024-08-13,5.38044548034668
2024-08-14,5.41780948638916
2024-08-15,5.3711042404174805
2024-08-16,5.3617634773254395
2024-08-19,5.4458327293396
2024-08-20,5.427150726318359
2024-08-21,5.399127960205078
2024-08-22,5.389786720275879
2024-08-23,5.46451473236084
2024-08-26,5.3711042404174805
2024-08-27,5.35242223739624
2024-08-28,5.38044548034668
2024-08-29,5.38044548034668
2024-08-30,5.46451473236084
2024-09-02,5.4458327293396
2024-09-03,5.5112199783325195
2024-09-04,5.520561218261719
2024-09-05,5.604630470275879
2024-09-06,5.651336193084717
2024-09-09,5.726064205169678
2024-09-10,6.034318923950195
2024-09-11,5.996954917907715
2024-09-12,6.127729415893555
2024-09-13,6.090365409851074
2024-09-16,6.137070655822754
2024-09-17,6.127729415893555
2024-09-18,6.071682929992676
2024-09-19,5.978272438049316
2024-09-20,5.978272438049316
2024-09-23,5.866180419921875
2024-09-24,5.884862422943115
2024-09-25,5.660676956176758
2024-09-26,5.623312950134277
2024-09-27,5.548584461212158
2024-09-30,5.567266464233398
2024-10-01,5.4925384521484375
2024-10-02,5.529902458190918
2024-10-03,5.473855972290039
2024-10-04,5.3057169914245605
2024-10-07,5.343080997467041
2024-10-08,5.38044548034668
2024-10-09,5.2216477394104
2024-10-10,5.18428373336792
2024-10-11,5.18428373336792
2024-10-14,5.277694225311279
2024-10-15,5.259011745452881
2024-10-16,5.212306499481201
2024-10-17,5.287034511566162
2024-10-18,5.249670505523682
2024-10-21,5.212306499481201
2024-10-22,5.20296573638916
2024-10-23,5.1469197273254395
2024-10-24,5.18428373336792
2024-10-25,5.156260013580322
2024-10-28,5.18428373336792
2024-10-29,5.137578010559082
2024-10-30,5.137578010559082
2024-10-31,5.174942493438721
2024-11-01,4.9600982666015625
2024-11-04,4.988121509552002
2024-11-05,4.9787797927856445
2024-11-06,4.969439506530762
2024-11-07,4.904051780700684
2024-11-08,4.922734260559082
2024-11-11,4.997462272644043
2024-11-12,4.997462272644043
2024-11-13,4.857346534729004
2024-11-14,4.885369777679443
2024-11-18,4.857346534729004
2024-11-19,4.866687774658203
2024-11-21,4.819982051849365
2024-11-22,4.913393020629883
2024-11-25,4.894710540771484
2024-11-26,5.044167518615723
2024-11-27,5.240329742431641
2024-11-28,5.333740234375
2024-11-29,5.660676956176758
2024-12-02,5.847497940063477
2024-12-03,5.9128851890563965
2024-12-04,5.791451454162598
2024-12-05,5.978272438049316
2024-12-06,5.772769451141357
2024-12-09,5.4925384521484375
2024-12-10,5.567266464233398
2024-12-11,5.41780948638916
2024-12-12,5.259011745452881
2024-12-13,5.259011745452881
2024-12-16,5.249670505523682
2024-12-17,5.212306499481201
2024-12-18,5.174942493438721
2024-12-19,5.1656012535095215
2024-12-20,5.230988502502441
2024-12-23,5.100214004516602
2024-12-26,5.090872764587402
2024-12-27,5.18428373336792
2024-12-30,5.249670505523682
2025-01-02,5.1371073722839355
2025-01-03,4.838886260986328
2025-01-06,4.963946342468262
2025-01-07,5.002426624298096
2025-01-08,5.10824728012085
2025-01-09,5.012046813964844
2025-01-10,4.925466060638428
2025-01-13,4.838886260986328
2025-01-14,4.8966064453125
2025-01-15,4.944706439971924
2025-01-16,4.867745876312256
2025-01-17,4.9831862449646
2025-01-20,5.031286716461182
2025-01-21,5.060147285461426
2025-01-22,4.915846347808838
2025-01-23,4.90622615814209
2025-01-24,4.935086250305176
2025-01-27,4.944706439971924
2025-01-28,4.963946342468262
2025-01-29,4.925466060638428
2025-01-30,5.002426624298096
2025-01-31,4.944706439971924
2025-02-03,5.050527095794678
2025-02-04,5.10824728012085
2025-02-05,5.1755876541137695
2025-02-06,5.1755876541137695
2025-02-07,5.1755876541137695
2025-02-10,5.233307838439941
2025-02-11,5.233307838439941
2025-02-12,5.2044477462768555
2025-02-13,5.2044477462768555
2025-02-14,5.2044477462768555
2025-02-17,5.281407833099365
2025-02-18,5.281407833099365
2025-02-19,5.2525482177734375
2025-02-20,5.2140679359436035
2025-02-21,5.2429280281066895
2025-02-24,5.185207366943359
2025-02-25,5.1371073722839355
2025-02-26,5.233307838439941
2025-02-27,5.156347751617432
2025-02-28,5.156347751617432
2025-03-05,5.310268402099609
2025-03-06,5.406468868255615
2025-03-07,5.348748683929443
2025-03-10,5.2140679359436035
2025-03-11,5.156347751617432
2025-03-12,5.1755876541137695
2025-03-13,5.2525482177734375
2025-03-14,5.262167930603027
2025-03-17,5.329508304595947
2025-03-18,5.310268402099609
2025-03-19,5.396849155426025
2025-03-20,5.444949150085449
2025-03-21,5.348748683929443
2025-03-24,5.3006486892700195
2025-03-25,5.262167930603027
2025-03-26,5.233307838439941
2025-03-27,5.2140679359436035
2025-03-28,5.271788120269775
2025-03-31,5.1755876541137695
2025-04-01,5.406468868255615
2025-04-02,5.339128494262695
2025-04-03,5.416089057922363
2025-04-04,5.454569339752197
2025-04-07,5.194828033447266
2025-04-08,5.2525482177734375
2025-04-09,5.358368873596191
2025-04-10,5.281407833099365
2025-04-11,5.319888591766357
2025-04-14,5.358368873596191
2025-04-15,5.531529426574707
2025-04-16,5.454569339752197
2025-04-17,5.473809242248535
2025-04-22,5.387228488922119
2025-04-23,5.521909236907959
2025-04-24,5.541149616241455
2025-04-25,5.695070266723633
2025-04-28,5.704690456390381
2025-04-29,5.685450077056885
2025-04-30,5.848991394042969
2025-05-02,5.743170261383057
2025-05-05,5.733550548553467
2025-05-06,5.704690456390381
2025-05-07,5.8874711990356445
2025-05-08,5.8874711990356445
2025-05-09,5.656590461730957
2025-05-12,5.666210174560547
2025-05-13,5.897091388702393
2025-05-14,5.752790927886963
2025-05-15,5.916331768035889
2025-05-16,5.877851486206055
2025-05-19,5.8874711990356445
2025-05-20,6.0510125160217285
2025-05-21,6.118352890014648
2025-05-22,6.070252418518066
2025-05-23,6.156833171844482
2025-05-26,6.17607307434082
2025-05-27,6.262653827667236
2025-05-28,6.214553356170654
2025-05-29,6.301133632659912
2025-05-30,6.262653827667236
2025-06-02,6.224173069000244
2025-06-03,6.339613914489746
2025-06-04,6.281893730163574
2025-06-05,6.329993724822998
2025-06-06,6.320374011993408
2025-06-09,6.253033638000488
2025-06-10,6.31075382232666
2025-06-11,6.493534564971924
2025-06-12,6.65707540512085
2025-06-13,6.7917561531066895
2025-06-16,6.868716716766357
2025-06-17,6.945676803588867
2025-06-18,6.926436901092529
2025-06-20,7.013017654418945
2025-06-23,7.070737838745117
2025-06-24,6.984157562255859
2025-06-25,6.964917182922363
2025-06-26,7.176558494567871
2025-06-27,7.215038299560547
2025-06-30,7.263138771057129
2025-07-01,7.369999885559082
2025-07-02,7.289999961853027
2025-07-03,7.420000076293945
2025-07-04,7.409999847412109
2025-07-07,7.309999942779541
2025-07-08,7.119999885559082
2025-07-09,7.119999885559082
2025-07-10,7.099999904632568
2025-07-11,7.239999771118164
2025-07-14,7.039999961853027
2025-07-15,7.059999942779541
2025-07-16,7.019999980926514
2025-07-17,7.119999885559082
2025-07-18,6.980000019073486
2025-07-21,6.949999809265137
2025-07-22,6.840000152587891
2025-07-23,6.809999942779541
2025-07-24,6.789999961853027
2025-07-25,6.690000057220459
2025-07-28,6.610000133514404
2025-07-29,6.639999866485596
2025-07-30,6.639999866485596
2025-07-31,6.610000133514404
2025-08-01,6.579999923706055
2025-08-04,6.610000133514404
2025-08-05,6.619999885559082
2025-08-06,6.599999904632568
2025-08-07,6.659999847412109
2025-08-08,6.369999885559082
2025-08-11,6.21999979019165
2025-08-12,6.420000076293945
2025-08-13,6.46999979019165
2025-08-14,6.539999961853027
2025-08-15,6.550000190734863
2025-08-18,6.539999961853027
2025-08-19,6.480000019073486
2025-08-20,6.550000190734863
2025-08-21,6.420000076293945
2025-08-22,6.539999961853027
