Date,AZM.MI
2022-12-16,17.267791748046875
2022-12-19,17.25935935974121
2022-12-20,17.234066009521484
2022-12-21,17.537599563598633
2022-12-22,17.37740135192871
2022-12-23,17.46171760559082
2022-12-27,17.689367294311523
2022-12-28,17.714664459228516
2022-12-29,17.857999801635742
2022-12-30,17.6472110748291
2023-01-02,17.866430282592773
2023-01-03,18.043493270874023
2023-01-04,18.254281997680664
2023-01-05,17.97603988647461
2023-01-06,17.967609405517578
2023-01-09,18.380754470825195
2023-01-10,18.38918685913086
2023-01-11,18.869783401489258
2023-01-12,18.90351104736328
2023-01-13,18.9625301361084
2023-01-16,19.190181732177734
2023-01-17,19.131162643432617
2023-01-18,19.164886474609375
2023-01-19,18.8444881439209
2023-01-20,19.223907470703125
2023-01-23,19.375675201416016
2023-01-24,19.358810424804688
2023-01-25,19.341949462890625
2023-01-26,19.38410758972168
2023-01-27,19.44312858581543
2023-01-30,19.325088500976562
2023-01-31,19.291358947753906
2023-02-01,19.316654205322266
2023-02-02,19.814117431640625
2023-02-03,19.8984317779541
2023-02-06,19.940589904785156
2023-02-07,19.932157516479492
2023-02-08,19.889999389648438
2023-02-09,19.830978393554688
2023-02-10,19.15645408630371
2023-02-13,19.375675201416016
2023-02-14,19.53587532043457
2023-02-15,19.063709259033203
2023-02-16,19.08900260925293
2023-02-17,19.207046508789062
2023-02-20,19.055278778076172
2023-02-21,18.987825393676758
2023-02-22,18.616836547851562
2023-02-23,18.9625301361084
2023-02-24,18.616836547851562
2023-02-27,18.90351104736328
2023-02-28,18.945667266845703
2023-03-01,18.945667266845703
2023-03-02,18.979394912719727
2023-03-03,19.08900260925293
2023-03-06,19.105867385864258
2023-03-07,18.895076751708984
2023-03-08,18.802331924438477
2023-03-09,18.195261001586914
2023-03-10,17.613483428955078
2023-03-13,16.774545669555664
2023-03-14,16.98111915588379
2023-03-15,16.23914337158203
2023-03-16,16.441499710083008
2023-03-17,16.011491775512695
2023-03-20,16.466794967651367
2023-03-21,16.905235290527344
2023-03-22,16.466794967651367
2023-03-23,16.378263473510742
2023-03-24,16.112672805786133
2023-03-27,16.302377700805664
2023-03-28,16.13374900817871
2023-03-29,16.348752975463867
2023-03-30,16.643857955932617
2023-03-31,16.610132217407227
2023-04-03,16.5932674407959
2023-04-04,16.54689598083496
2023-04-05,16.340320587158203
2023-04-06,16.52159881591797
2023-04-11,16.626995086669922
2023-04-12,16.7113094329834
2023-04-13,16.736604690551758
2023-04-14,17.15818214416504
2023-04-17,16.938961029052734
2023-04-18,16.955825805664062
2023-04-19,17.12445640563965
2023-04-20,17.023277282714844
2023-04-21,17.20033836364746
2023-04-24,17.24249839782715
2023-04-25,17.107593536376953
2023-04-26,17.01484489440918
2023-04-27,17.04014015197754
2023-04-28,17.0654354095459
2023-05-02,16.774545669555664
2023-05-03,16.812488555908203
2023-05-04,16.58062171936035
2023-05-05,16.972686767578125
2023-05-08,17.107593536376953
2023-05-09,16.972686767578125
2023-05-10,17.08229637145996
2023-05-11,16.854646682739258
2023-05-12,16.98954963684082
2023-05-15,17.07386589050293
2023-05-16,16.858863830566406
2023-05-17,16.85042953491211
2023-05-18,17.01484489440918
2023-05-19,17.25092887878418
2023-05-22,17.408491134643555
2023-05-23,17.376977920532227
2023-05-24,17.016834259033203
2023-05-25,16.809751510620117
2023-05-26,17.20140838623047
2023-05-29,17.17439842224121
2023-05-30,17.07535743713379
2023-05-31,16.724218368530273
2023-06-01,17.02133560180664
2023-06-02,17.412994384765625
2023-06-05,17.458011627197266
2023-06-06,17.64708709716797
2023-06-07,17.64258575439453
2023-06-08,17.87217903137207
2023-06-09,17.602067947387695
2023-06-12,17.84516716003418
2023-06-13,17.836162567138672
2023-06-14,18.002731323242188
2023-06-15,17.99372673034668
2023-06-16,18.0162353515625
2023-06-19,17.84967041015625
2023-06-20,17.81365394592285
2023-06-21,17.714614868164062
2023-06-22,17.561552047729492
2023-06-23,17.37247657775879
2023-06-26,17.232919692993164
2023-06-27,17.340965270996094
2023-06-28,17.47151756286621
2023-06-29,17.575057983398438
2023-06-30,17.78664207458496
2023-07-03,17.92169761657715
2023-07-04,17.746126174926758
2023-07-05,17.458011627197266
2023-07-06,17.084362030029297
2023-07-07,17.32745933532715
2023-07-10,17.570556640625
2023-07-11,17.566055297851562
2023-07-12,17.854169845581055
2023-07-13,17.96671485900879
2023-07-14,17.903690338134766
2023-07-17,17.980220794677734
2023-07-18,18.160293579101562
2023-07-19,18.286344528198242
2023-07-20,18.232322692871094
2023-07-21,18.2413272857666
2023-07-24,18.178300857543945
2023-07-25,18.26833724975586
2023-07-26,18.277339935302734
2023-07-27,19.03364372253418
2023-07-28,19.474821090698242
2023-07-31,19.339767456054688
2023-08-01,19.006633758544922
2023-08-02,18.628480911254883
2023-08-03,18.601470947265625
2023-08-04,18.66449546813965
2023-08-07,18.610475540161133
2023-08-08,18.700511932373047
2023-08-09,18.73652458190918
2023-08-10,18.88958740234375
2023-08-11,18.754531860351562
2023-08-14,18.916597366333008
2023-08-16,18.871578216552734
2023-08-17,18.592466354370117
2023-08-18,18.34036636352539
2023-08-21,18.35837173461914
2023-08-22,18.51143455505371
2023-08-23,18.592466354370117
2023-08-24,18.610475540161133
2023-08-25,18.66449546813965
2023-08-28,18.88958740234375
2023-08-29,19.042646408081055
2023-08-30,19.13268280029297
2023-08-31,19.249731063842773
2023-09-01,19.249731063842773
2023-09-04,19.222719192504883
2023-09-05,19.186704635620117
2023-09-06,19.087665557861328
2023-09-07,18.934606552124023
2023-09-08,18.970619201660156
2023-09-11,19.051651000976562
2023-09-12,19.006633758544922
2023-09-13,18.934606552124023
2023-09-14,19.042646408081055
2023-09-15,19.024641036987305
2023-09-18,18.9075927734375
2023-09-19,19.078662872314453
2023-09-20,19.195709228515625
2023-09-21,18.9075927734375
2023-09-22,18.86257553100586
2023-09-25,18.79054832458496
2023-09-26,18.781543731689453
2023-09-27,18.85357093811035
2023-09-28,18.619478225708008
2023-09-29,18.619478225708008
2023-10-02,18.51143455505371
2023-10-03,18.25933265686035
2023-10-04,18.178300857543945
2023-10-05,18.349369049072266
2023-10-06,18.592466354370117
2023-10-09,18.34036636352539
2023-10-10,18.53844451904297
2023-10-11,18.592466354370117
2023-10-12,18.934606552124023
2023-10-13,18.34036636352539
2023-10-16,18.331363677978516
2023-10-17,18.26833724975586
2023-10-18,18.07025718688965
2023-10-19,17.87217903137207
2023-10-20,17.69660758972168
2023-10-23,17.588563919067383
2023-10-24,17.633581161499023
2023-10-25,17.39948844909668
2023-10-26,17.46701431274414
2023-10-27,17.48052215576172
2023-10-30,17.620075225830078
2023-10-31,17.899187088012695
2023-11-01,17.890186309814453
2023-11-02,18.14228630065918
2023-11-03,18.430402755737305
2023-11-06,18.421398162841797
2023-11-07,18.43940544128418
2023-11-08,18.53844451904297
2023-11-09,19.150691986083984
2023-11-10,18.772539138793945
2023-11-13,19.204713821411133
2023-11-14,19.43880844116211
2023-11-15,19.62788200378418
2023-11-16,19.43880844116211
2023-11-17,19.753934860229492
2023-11-20,20.05105209350586
2023-11-21,19.90699577331543
2023-11-22,19.843971252441406
2023-11-23,19.789947509765625
2023-11-24,19.897993087768555
2023-11-27,19.80795669555664
2023-11-28,19.672901153564453
2023-11-29,19.95201301574707
2023-11-30,20.096071243286133
2023-12-01,20.069061279296875
2023-12-04,19.897993087768555
2023-12-05,19.90699577331543
2023-12-06,20.096071243286133
2023-12-07,20.17710304260254
2023-12-08,20.258136749267578
2023-12-11,20.384185791015625
2023-12-12,20.654294967651367
2023-12-13,20.537248611450195
2023-12-14,20.996431350708008
2023-12-15,21.284547805786133
2023-12-18,21.16750144958496
2023-12-19,21.221521377563477
2023-12-20,21.275543212890625
2023-12-21,21.29355239868164
2023-12-22,21.24853515625
2023-12-27,21.29355239868164
2023-12-28,21.311559677124023
2023-12-29,21.284547805786133
2024-01-02,21.401596069335938
2024-01-03,21.284547805786133
2024-01-04,21.5096378326416
2024-01-05,21.5096378326416
2024-01-08,21.78875160217285
2024-01-09,21.95981788635254
2024-01-10,22.319963455200195
2024-01-11,21.671703338623047
2024-01-12,22.094873428344727
2024-01-15,22.26594352722168
2024-01-16,22.419002532958984
2024-01-17,22.5090389251709
2024-01-18,22.590072631835938
2024-01-19,22.563060760498047
2024-01-22,22.905200958251953
2024-01-23,22.797155380249023
2024-01-24,23.07626724243164
2024-01-25,23.022245407104492
2024-01-26,23.310361862182617
2024-01-29,22.932209014892578
2024-01-30,23.157299041748047
2024-01-31,23.319364547729492
2024-02-01,23.229328155517578
2024-02-02,23.40039825439453
2024-02-05,23.25634002685547
2024-02-06,23.670507431030273
2024-02-07,23.589475631713867
2024-02-08,23.526447296142578
2024-02-09,23.535451889038086
2024-02-12,23.886594772338867
2024-02-13,23.40039825439453
2024-02-14,23.706520080566406
2024-02-15,23.69751739501953
2024-02-16,23.931612014770508
2024-02-19,23.62548828125
2024-02-20,23.616483688354492
2024-02-21,23.706520080566406
2024-02-22,23.805561065673828
2024-02-23,23.94961929321289
2024-02-26,23.94961929321289
2024-02-27,23.79655647277832
2024-02-28,23.787553787231445
2024-02-29,23.87759017944336
2024-03-01,23.886594772338867
2024-03-04,24.282751083374023
2024-03-05,24.489835739135742
2024-03-06,24.58887481689453
2024-03-07,23.139293670654297
2024-03-08,21.932809829711914
2024-03-11,21.698715209960938
2024-03-12,21.9148006439209
2024-03-13,22.572065353393555
2024-03-14,22.43701171875
2024-03-15,22.518043518066406
2024-03-18,22.355979919433594
2024-03-19,22.310962677001953
2024-03-20,22.121885299682617
2024-03-21,22.455018997192383
2024-03-22,22.310962677001953
2024-03-25,22.43701171875
2024-03-26,22.32896614074707
2024-03-27,22.626087188720703
2024-03-28,22.671106338500977
2024-04-02,21.608678817749023
2024-04-03,21.797754287719727
2024-04-04,22.419002532958984
2024-04-05,21.968822479248047
2024-04-08,22.310962677001953
2024-04-09,21.932809829711914
2024-04-10,22.01384162902832
2024-04-11,21.86077880859375
2024-04-12,21.78875160217285
2024-04-15,21.950815200805664
2024-04-16,21.599674224853516
2024-04-17,21.725723266601562
2024-04-18,21.752737045288086
2024-04-19,21.61768341064453
2024-04-22,21.8427734375
2024-04-23,22.274944305419922
2024-04-24,22.1038761138916
2024-04-25,21.78875160217285
2024-04-26,22.157899856567383
2024-04-29,22.28394889831543
2024-04-30,22.301958084106445
2024-05-02,22.256938934326172
2024-05-03,22.32896614074707
2024-05-06,22.734128952026367
2024-05-07,22.950218200683594
2024-05-08,23.184310913085938
2024-05-09,22.995237350463867
2024-05-10,23.067264556884766
2024-05-13,23.184310913085938
2024-05-14,23.436412811279297
2024-05-15,23.508441925048828
2024-05-16,23.841575622558594
2024-05-17,23.69751739501953
2024-05-20,23.59456443786621
2024-05-21,23.31378936767578
2024-05-22,23.079809188842773
2024-05-23,23.145322799682617
2024-05-24,23.17340087890625
2024-05-27,23.079809188842773
2024-05-28,23.00493621826172
2024-05-29,22.536975860595703
2024-05-30,23.00493621826172
2024-05-31,22.8739070892334
2024-06-03,22.93006134033203
2024-06-04,22.808393478393555
2024-06-05,22.93006134033203
2024-06-06,22.93006134033203
2024-06-07,22.62120819091797
2024-06-10,22.359149932861328
2024-06-11,21.956703186035156
2024-06-12,22.396587371826172
2024-06-13,21.60105323791504
2024-06-14,21.039501190185547
2024-06-17,21.264122009277344
2024-06-18,21.3109188079834
2024-06-19,20.95526885986328
2024-06-20,21.46066665649414
2024-06-21,21.10501480102539
2024-06-24,21.423229217529297
2024-06-25,21.1143741607666
2024-06-26,20.852317810058594
2024-06-27,20.80552101135254
2024-06-28,20.608978271484375
2024-07-01,20.94590950012207
2024-07-02,20.908472061157227
2024-07-03,21.048860549926758
2024-07-04,21.1986083984375
2024-07-05,21.226686477661133
2024-07-08,21.44194793701172
2024-07-09,21.1705322265625
2024-07-10,21.74144172668457
2024-07-11,21.891189575195312
2024-07-12,22.09709358215332
2024-07-15,21.966062545776367
2024-07-16,21.966062545776367
2024-07-17,21.98478126525879
2024-07-18,21.919267654418945
2024-07-19,21.71336555480957
2024-07-22,21.919267654418945
2024-07-23,21.760160446166992
2024-07-24,21.825674057006836
2024-07-25,21.806955337524414
2024-07-26,21.863113403320312
2024-07-29,21.591693878173828
2024-07-30,21.760160446166992
2024-07-31,21.675928115844727
2024-08-01,21.264122009277344
2024-08-02,19.963191986083984
2024-08-05,19.25189208984375
2024-08-06,19.064708709716797
2024-08-07,19.401639938354492
2024-08-08,19.25189208984375
2024-08-09,19.289329528808594
2024-08-12,19.560747146606445
2024-08-13,19.701133728027344
2024-08-14,19.89767837524414
2024-08-16,20.17845344543457
2024-08-19,20.449871063232422
2024-08-20,20.328201293945312
2024-08-21,20.42179298400879
2024-08-22,20.384357452392578
2024-08-23,20.646413803100586
2024-08-26,20.768085479736328
2024-08-27,20.852317810058594
2024-08-28,20.899112701416016
2024-08-29,20.964628219604492
2024-08-30,21.3389949798584
2024-09-02,21.06757926940918
2024-09-03,20.833599090576172
2024-09-04,20.57154083251953
2024-09-05,20.590259552001953
2024-09-06,20.206531524658203
2024-09-09,20.365638732910156
2024-09-10,20.412433624267578
2024-09-11,20.26268768310547
2024-09-12,20.42179298400879
2024-09-13,20.711929321289062
2024-09-16,20.68385124206543
2024-09-17,20.92719268798828
2024-09-18,21.0862979888916
2024-09-19,21.34835433959961
2024-09-20,21.1143741607666
2024-09-23,21.002065658569336
2024-09-24,21.34835433959961
2024-09-25,21.133092880249023
2024-09-26,21.75080108642578
2024-09-27,21.83503532409668
2024-09-30,21.69464683532715
2024-10-01,21.376432418823242
2024-10-02,21.404512405395508
2024-10-03,20.95526885986328
2024-10-04,21.32963752746582
2024-10-07,21.273481369018555
2024-10-08,21.236045837402344
2024-10-09,21.48874282836914
2024-10-10,21.516820907592773
2024-10-11,21.554258346557617
2024-10-14,21.657209396362305
2024-10-15,21.69464683532715
2024-10-16,21.685287475585938
2024-10-17,22.13452911376953
2024-10-18,22.321714401245117
2024-10-21,22.546335220336914
2024-10-22,22.415306091308594
2024-10-23,22.218761444091797
2024-10-24,22.08773422241211
2024-10-25,22.10645294189453
2024-10-28,22.24683952331543
2024-10-29,22.13452911376953
2024-10-30,21.591693878173828
2024-10-31,21.301559448242188
2024-11-01,21.395153045654297
2024-11-04,21.254762649536133
2024-11-05,21.002065658569336
2024-11-06,21.048860549926758
2024-11-07,22.190683364868164
2024-11-08,21.002065658569336
2024-11-11,21.863113403320312
2024-11-12,21.36707305908203
2024-11-13,21.479385375976562
2024-11-14,21.816314697265625
2024-11-15,21.806955337524414
2024-11-18,21.919267654418945
2024-11-19,21.413869857788086
2024-11-20,21.44194793701172
2024-11-21,21.48874282836914
2024-11-22,21.572975158691406
2024-11-25,21.760160446166992
2024-11-26,21.909908294677734
2024-11-27,21.956703186035156
2024-11-28,22.0783748626709
2024-11-29,22.359149932861328
2024-12-02,22.37786865234375
2024-12-03,22.022218704223633
2024-12-04,22.27491569519043
2024-12-05,22.546335220336914
2024-12-06,22.602489471435547
2024-12-09,22.808393478393555
2024-12-10,23.00493621826172
2024-12-11,23.248275756835938
2024-12-12,23.323148727416992
2024-12-13,23.482255935668945
2024-12-16,23.31378936767578
2024-12-17,23.01429557800293
2024-12-18,22.93006134033203
2024-12-19,22.434022903442383
2024-12-20,22.27491569519043
2024-12-23,22.218761444091797
2024-12-27,22.49017906188965
2024-12-30,22.452741622924805
2025-01-02,22.593130111694336
2025-01-03,22.63992691040039
2025-01-06,22.855188369750977
2025-01-07,22.724159240722656
2025-01-08,22.92070198059082
2025-01-09,23.229557037353516
2025-01-10,22.93006134033203
2025-01-13,22.780315399169922
2025-01-14,22.696081161499023
2025-01-15,22.995576858520508
2025-01-16,23.192119598388672
2025-01-17,23.875341415405273
2025-01-20,24.09060287475586
2025-01-21,23.912778854370117
2025-01-22,23.95021629333496
2025-01-23,23.968935012817383
2025-01-24,23.912778854370117
2025-01-27,23.884700775146484
2025-01-28,23.978294372558594
2025-01-29,23.519691467285156
2025-01-30,23.753671646118164
2025-01-31,23.68815803527832
2025-02-03,23.30443000793457
2025-02-04,23.210838317871094
2025-02-05,23.135963439941406
2025-02-06,23.67879867553711
2025-02-07,23.660079956054688
2025-02-10,24.118680953979492
2025-02-11,24.77382469177246
2025-02-12,24.670875549316406
2025-02-13,24.942291259765625
2025-02-14,24.708311080932617
2025-02-17,24.82062339782715
2025-02-18,24.670875549316406
2025-02-19,24.324583053588867
2025-02-20,24.23099136352539
2025-02-21,24.249710083007812
2025-02-24,24.08124351501465
2025-02-25,24.043807983398438
2025-02-26,24.18419647216797
2025-02-27,24.333942413330078
2025-02-28,24.371381759643555
2025-03-03,24.521127700805664
2025-03-04,23.56648826599121
2025-03-05,24.296504974365234
2025-03-06,25.02652359008789
2025-03-07,24.755107879638672
2025-03-10,23.67879867553711
2025-03-11,23.379302978515625
2025-03-12,23.82854461669922
2025-03-13,23.59456443786621
2025-03-14,24.305864334106445
2025-03-17,24.324583053588867
2025-03-18,24.72702980041504
2025-03-19,24.755107879638672
2025-03-20,24.82998275756836
2025-03-21,24.62407875061035
2025-03-24,24.84869956970215
2025-03-25,25.241785049438477
2025-03-26,25.01716423034668
2025-03-27,24.86741828918457
2025-03-28,24.72702980041504
2025-03-31,24.10932159423828
2025-04-01,24.380739212036133
2025-04-02,24.2122745513916
2025-04-03,23.25763511657715
2025-04-04,20.328201293945312
2025-04-07,19.148941040039062
2025-04-08,19.87895965576172
2025-04-09,19.167659759521484
2025-04-10,20.243968963623047
2025-04-11,19.860240936279297
2025-04-14,20.646413803100586
2025-04-15,21.142452239990234
2025-04-16,21.011425018310547
2025-04-17,20.80552101135254
2025-04-22,20.964628219604492
2025-04-23,21.544898986816406
2025-04-24,21.919267654418945
2025-04-25,22.434022903442383
2025-04-28,22.742877960205078
2025-04-29,22.827110290527344
2025-04-30,22.827110290527344
2025-05-02,23.454177856445312
2025-05-05,23.791109085083008
2025-05-06,23.84726333618164
2025-05-07,23.83790397644043
2025-05-08,23.912778854370117
2025-05-09,24.390098571777344
2025-05-12,25.082679748535156
2025-05-13,25.11075782775879
2025-05-14,25.709745407104492
2025-05-15,25.74718475341797
2025-05-16,25.559999465942383
2025-05-19,25.950000762939453
2025-05-20,26.079999923706055
2025-05-21,26.25
2025-05-22,25.8700008392334
2025-05-23,25.809999465942383
2025-05-26,26.15999984741211
2025-05-27,25.920000076293945
2025-05-28,25.829999923706055
2025-05-29,25.81999969482422
2025-05-30,25.700000762939453
2025-06-02,25.75
2025-06-03,25.65999984741211
2025-06-04,25.75
2025-06-05,26.040000915527344
2025-06-06,26.280000686645508
2025-06-09,26.450000762939453
2025-06-10,26.239999771118164
2025-06-11,26.90999984741211
2025-06-12,26.889999389648438
2025-06-13,26.030000686645508
2025-06-16,26.18000030517578
2025-06-17,25.979999542236328
2025-06-18,25.979999542236328
2025-06-19,25.6200008392334
2025-06-20,26.600000381469727
2025-06-23,25.899999618530273
2025-06-24,26.84000015258789
2025-06-25,26.920000076293945
2025-06-26,26.979999542236328
2025-06-27,27.260000228881836
2025-06-30,27.18000030517578
2025-07-01,26.799999237060547
2025-07-02,26.889999389648438
2025-07-03,27.1200008392334
2025-07-04,27.010000228881836
2025-07-07,27.549999237060547
2025-07-08,27.770000457763672
2025-07-09,29.3700008392334
2025-07-10,29.3799991607666
2025-07-11,29.3700008392334
2025-07-14,29.190000534057617
2025-07-15,29.219999313354492
2025-07-16,29.1299991607666
2025-07-17,29.81999969482422
2025-07-18,29.989999771118164
2025-07-21,29.84000015258789
2025-07-22,29.700000762939453
2025-07-23,29.84000015258789
2025-07-24,29.649999618530273
2025-07-25,29.65999984741211
2025-07-28,29.59000015258789
2025-07-29,29.799999237060547
2025-07-30,30.040000915527344
2025-07-31,29.8700008392334
2025-08-01,29.010000228881836
2025-08-04,29.440000534057617
2025-08-05,29.690000534057617
2025-08-06,29.799999237060547
2025-08-07,30.309999465942383
2025-08-08,30.200000762939453
2025-08-11,30.030000686645508
2025-08-12,30.239999771118164
2025-08-13,30.280000686645508
2025-08-14,30.399999618530273
2025-08-18,30.799999237060547
2025-08-19,31.059999465942383
2025-08-20,30.770000457763672
2025-08-21,30.670000076293945
2025-08-22,31.579999923706055
