Date,STBP3.SA
2022-12-13,4.899868488311768
2022-12-14,5.083901405334473
2022-12-15,5.28326940536499
2022-12-16,5.3062744140625
2022-12-19,5.5209784507751465
2022-12-20,5.797026634216309
2022-12-21,5.931244850158691
2022-12-22,6.077220439910889
2022-12-23,6.376856803894043
2022-12-26,6.269294261932373
2022-12-27,6.14636754989624
2022-12-28,6.031123161315918
2022-12-29,6.000391006469727
2023-01-02,5.739170551300049
2023-01-03,5.593194484710693
2023-01-04,5.554779529571533
2023-01-05,5.470267295837402
2023-01-06,5.785268783569336
2023-01-09,5.731488227844238
2023-01-10,6.084904193878174
2023-01-11,6.25393009185791
2023-01-12,6.407588005065918
2023-01-13,6.4460039138793945
2023-01-16,6.52283239364624
2023-01-17,6.353808403015137
2023-01-18,6.246245861053467
2023-01-19,6.200148105621338
2023-01-20,6.269294261932373
2023-01-23,6.492099761962891
2023-01-24,6.645758628845215
2023-01-25,6.722589015960693
2023-01-26,6.714907169342041
2023-01-27,6.761004447937012
2023-01-30,6.7302727699279785
2023-01-31,6.768688678741455
2023-02-01,6.699541091918945
2023-02-02,6.661125659942627
2023-02-03,6.591978549957275
2023-02-06,6.6073455810546875
2023-02-07,6.638077735900879
2023-02-08,6.492099761962891
2023-02-09,6.330758571624756
2023-02-10,6.52283239364624
2023-02-13,6.276978015899658
2023-02-14,6.161734580993652
2023-02-15,6.169416427612305
2023-02-16,5.9158782958984375
2023-02-17,6.031123161315918
2023-02-22,6.530514717102051
2023-02-23,6.323074817657471
2023-02-24,6.200148105621338
2023-02-27,6.230879783630371
2023-02-28,6.154050350189209
2023-03-01,6.077220439910889
2023-03-02,6.0388054847717285
2023-03-03,6.084904193878174
2023-03-06,6.269294261932373
2023-03-07,6.230879783630371
2023-03-08,6.269294261932373
2023-03-09,6.323074817657471
2023-03-10,6.207831859588623
2023-03-13,6.184782981872559
2023-03-14,6.084904193878174
2023-03-15,6.192465782165527
2023-03-16,6.207831859588623
2023-03-17,6.115635871887207
2023-03-20,5.969658851623535
2023-03-21,5.723804473876953
2023-03-22,5.961977005004883
2023-03-23,5.800634384155273
2023-03-24,6.0388054847717285
2023-03-27,6.069538116455078
2023-03-28,6.2231974601745605
2023-03-29,6.154050350189209
2023-03-30,6.269294261932373
2023-03-31,6.238563060760498
2023-04-03,6.645758628845215
2023-04-04,6.5996623039245605
2023-04-05,6.6073455810546875
2023-04-06,6.638077735900879
2023-04-10,6.561247825622559
2023-04-11,6.576613903045654
2023-04-12,6.807101249694824
2023-04-13,6.945394992828369
2023-04-14,6.868566989898682
2023-04-17,6.82246732711792
2023-04-18,6.6073455810546875
2023-04-19,6.364991188049316
2023-04-20,6.5115790367126465
2023-04-24,6.35727596282959
2023-04-25,6.272409915924072
2023-04-26,6.30327033996582
2023-04-27,6.364991188049316
2023-04-28,6.5270094871521
2023-05-02,6.519293308258057
2023-05-03,6.5578694343566895
2023-05-04,6.639007568359375
2023-05-05,6.816768169403076
2023-05-08,6.499890327453613
2023-05-09,6.631279945373535
2023-05-10,6.801311492919922
2023-05-11,7.048631191253662
2023-05-12,6.9327006340026855
2023-05-15,7.040902137756348
2023-05-16,6.924971580505371
2023-05-17,7.125919342041016
2023-05-18,7.288223743438721
2023-05-19,7.411883354187012
2023-05-22,7.581917762756348
2023-05-23,7.6051025390625
2023-05-24,7.5664591789245605
2023-05-25,7.806051254272461
2023-05-26,7.767406940460205
2023-05-29,7.790591716766357
2023-05-30,7.666934013366699
2023-05-31,7.690117835998535
2023-06-01,7.937438488006592
2023-06-02,7.88333797454834
2023-06-05,7.782862663269043
2023-06-06,7.666934013366699
2023-06-07,7.628289222717285
2023-06-09,7.226393222808838
2023-06-12,7.226393222808838
2023-06-13,7.07954740524292
2023-06-14,7.342324733734131
2023-06-15,7.419612884521484
2023-06-16,7.7983222007751465
2023-06-19,7.690117835998535
2023-06-20,7.767406940460205
2023-06-21,7.759678840637207
2023-06-22,7.736491680145264
2023-06-23,7.829237461090088
2023-06-26,7.659204959869385
2023-06-27,7.651475429534912
2023-06-28,7.651475429534912
2023-06-29,7.728763580322266
2023-06-30,7.852422714233398
2023-07-03,7.891066551208496
2023-07-04,7.767406940460205
2023-07-05,7.775134563446045
2023-07-06,7.813780784606934
2023-07-07,8.03018569946289
2023-07-10,8.045642852783203
2023-07-11,7.8756103515625
2023-07-12,7.9451680183410645
2023-07-13,7.921981334686279
2023-07-14,7.636016368865967
2023-07-17,7.729560375213623
2023-07-18,7.737330913543701
2023-07-19,7.682952404022217
2023-07-20,7.659646987915039
2023-07-21,7.7917094230651855
2023-07-24,7.776172161102295
2023-07-25,7.737330913543701
2023-07-26,7.651878356933594
2023-07-27,7.527583122253418
2023-07-28,7.543120861053467
2023-07-31,7.465435981750488
2023-08-01,7.449897766113281
2023-08-02,7.434361934661865
2023-08-03,7.395519256591797
2023-08-04,7.675182342529297
2023-08-07,7.558657646179199
2023-08-08,7.636341571807861
2023-08-09,7.644108295440674
2023-08-10,7.838319301605225
2023-08-11,7.637206077575684
2023-08-14,7.331088542938232
2023-08-15,7.299692630767822
2023-08-16,7.3153910636901855
2023-08-17,7.205502033233643
2023-08-18,7.174107551574707
2023-08-21,7.103464126586914
2023-08-22,7.252595901489258
2023-08-23,7.299692630767822
2023-08-24,7.134860038757324
2023-08-25,6.930783748626709
2023-08-28,7.001424789428711
2023-08-29,6.946482181549072
2023-08-30,6.860141277313232
2023-08-31,6.773799896240234
2023-09-01,6.867990016937256
2023-09-04,6.828744411468506
2023-09-05,6.828744411468506
2023-09-06,7.032822608947754
2023-09-08,7.056368827819824
2023-09-11,7.095615386962891
2023-09-12,7.3153910636901855
2023-09-13,7.354636192321777
2023-09-14,7.331088542938232
2023-09-15,7.291842937469482
2023-09-18,7.252595901489258
2023-09-19,7.3153910636901855
2023-09-20,7.181954860687256
2023-09-21,7.040670871734619
2023-09-22,7.009274482727051
2023-09-25,6.970028400421143
2023-09-26,6.679610729217529
2023-09-27,6.585422039031982
2023-09-28,6.671761989593506
2023-09-29,6.726706027984619
2023-10-02,6.601119518280029
2023-10-03,6.365645885467529
2023-10-04,6.459834098815918
2023-10-05,6.381344318389893
2023-10-06,6.106624603271484
2023-10-09,6.224361896514893
2023-10-10,6.4755330085754395
2023-10-11,6.397041320800781
2023-10-13,6.122323036193848
2023-10-16,6.208662509918213
2023-10-17,6.0987749099731445
2023-10-18,5.886849403381348
2023-10-19,5.8633012771606445
2023-10-20,5.831904411315918
2023-10-23,5.886849403381348
2023-10-24,5.988887310028076
2023-10-25,5.886849403381348
2023-10-26,5.981038570404053
2023-10-27,5.886849403381348
2023-10-30,5.769111633300781
2023-10-31,5.931708812713623
2023-11-01,6.067978382110596
2023-11-03,6.18019962310791
2023-11-06,6.051946640014648
2023-11-07,6.252342224121094
2023-11-08,6.340516090393066
2023-11-09,6.300436496734619
2023-11-10,6.4286909103393555
2023-11-13,6.444721698760986
2023-11-14,6.677180290222168
2023-11-16,6.9497199058532715
2023-11-17,6.7813873291015625
2023-11-20,6.901623249053955
2023-11-21,6.7813873291015625
2023-11-22,6.749322891235352
2023-11-23,6.725275993347168
2023-11-24,6.613053321838379
2023-11-27,6.572975158691406
2023-11-28,6.580990791320801
2023-11-29,6.70122766494751
2023-11-30,6.749322891235352
2023-12-01,6.845512866973877
2023-12-04,6.941702842712402
2023-12-05,6.957735061645508
2023-12-06,6.989798069000244
2023-12-07,7.110035419464111
2023-12-08,7.1901936531066895
2023-12-11,7.134082794189453
2023-12-12,6.997813701629639
2023-12-13,7.310430526733398
2023-12-14,7.238288879394531
2023-12-15,7.222256660461426
2023-12-18,7.25432014465332
2023-12-19,7.486778736114502
2023-12-20,7.558922290802002
2023-12-21,7.783365726470947
2023-12-22,7.783365726470947
2023-12-26,7.64091157913208
2023-12-27,7.729854583740234
2023-12-28,7.576225757598877
2024-01-02,7.44685697555542
2024-01-03,7.44685697555542
2024-01-04,7.430685043334961
2024-01-05,7.568140029907227
2024-01-08,7.851138114929199
2024-01-09,7.948163986206055
2024-01-10,7.9319939613342285
2024-01-11,7.794538974761963
2024-01-12,7.940078258514404
2024-01-15,7.899652004241943
2024-01-16,7.681339740753174
2024-01-17,7.543883323669434
2024-01-18,7.786451816558838
2024-01-19,7.834965705871582
2024-01-22,7.665167331695557
2024-01-23,7.810708999633789
2024-01-24,7.8026227951049805
2024-01-25,7.899652004241943
2024-01-26,7.883480072021484
2024-01-29,7.95625114440918
2024-01-30,8.126049995422363
2024-01-31,8.150304794311523
2024-02-01,8.433300971984863
2024-02-02,8.465644836425781
2024-02-05,8.247331619262695
2024-02-06,8.38478946685791
2024-02-07,8.700128555297852
2024-02-08,8.991209030151367
2024-02-09,9.015466690063477
2024-02-14,8.958868026733398
2024-02-15,9.031638145446777
2024-02-16,8.748641014099121
2024-02-19,8.829497337341309
2024-02-20,8.789070129394531
2024-02-21,8.578843116760254
2024-02-22,8.619270324707031
2024-02-23,8.570758819580078
2024-02-26,8.603099822998047
2024-02-27,8.611186027526855
2024-02-28,8.506072998046875
2024-02-29,8.530330657958984
2024-03-01,8.578843116760254
2024-03-04,8.51415729522705
2024-03-05,8.84566879272461
2024-03-06,8.772899627685547
2024-03-07,8.73246955871582
2024-03-08,8.716300010681152
2024-03-11,8.942696571350098
2024-03-12,9.112494468688965
2024-03-13,9.314635276794434
2024-03-14,9.346978187561035
2024-03-15,9.476346969604492
2024-03-18,9.532946586608887
2024-03-19,9.55720329284668
2024-03-20,9.532946586608887
2024-03-21,10.22022533416748
2024-03-22,10.737704277038574
2024-03-25,10.683454513549805
2024-03-26,10.822625160217285
2024-03-27,11.182833671569824
2024-03-28,10.904492378234863
2024-04-01,10.69982624053955
2024-04-02,10.798066139221191
2024-04-03,11.060037612915039
2024-04-04,10.978171348571777
2024-04-05,10.798066139221191
2024-04-08,11.223767280578613
2024-04-09,11.477550506591797
2024-04-10,11.231953620910645
2024-04-11,10.847185134887695
2024-04-12,10.405112266540527
2024-04-15,10.544282913208008
2024-04-16,10.519723892211914
2024-04-17,10.593402862548828
2024-04-18,10.536096572875977
2024-04-19,10.76531982421875
2024-04-22,10.470602989196777
2024-04-23,10.544282913208008
2024-04-24,10.519723892211914
2024-04-25,10.642520904541016
2024-04-26,11.231953620910645
2024-04-29,11.166461944580078
2024-04-30,11.117342948913574
2024-05-02,11.461175918579102
2024-05-03,11.485735893249512
2024-05-06,10.986357688903809
2024-05-07,11.215579986572266
2024-05-08,11.338379859924316
2024-05-09,10.773505210876465
2024-05-10,10.39692497253418
2024-05-13,10.863558769226074
2024-05-14,10.65070915222168
2024-05-15,10.568842887878418
2024-05-16,10.470602989196777
2024-05-17,10.339618682861328
2024-05-20,9.832053184509277
2024-05-21,10.003971099853516
2024-05-22,10.053089141845703
2024-05-23,10.151328086853027
2024-05-24,9.872984886169434
2024-05-27,9.979409217834473
2024-05-28,9.995137214660645
2024-05-29,9.896012306213379
2024-05-31,9.507772445678711
2024-06-03,9.995137214660645
2024-06-04,9.98687744140625
2024-06-05,9.904272079467773
2024-06-06,10.135564804077148
2024-06-07,9.87122917175293
2024-06-10,9.672980308532715
2024-06-11,9.813407897949219
2024-06-12,9.68124008178711
2024-06-13,9.573854446411133
2024-06-14,9.73906421661377
2024-06-17,9.813407897949219
2024-06-18,10.077741622924805
2024-06-19,10.432940483093262
2024-06-20,10.903785705566406
2024-06-21,10.788140296936035
2024-06-24,11.01943302154541
2024-06-25,11.242465019226074
2024-06-26,11.15160083770752
2024-06-27,11.267245292663574
2024-06-28,11.275506019592285
2024-07-01,10.779879570007324
2024-07-02,10.9120454788208
2024-07-03,11.0359525680542
2024-07-04,11.638965606689453
2024-07-05,11.919821739196777
2024-07-08,11.820696830749512
2024-07-09,11.845477104187012
2024-07-10,11.779393196105957
2024-07-11,11.812435150146484
2024-07-12,12.291542053222656
2024-07-15,12.266759872436523
2024-07-16,11.861997604370117
2024-07-17,11.985904693603516
2024-07-18,11.903300285339355
2024-07-19,11.696789741516113
2024-07-22,11.985904693603516
2024-07-23,11.738090515136719
2024-07-24,11.795914649963379
2024-07-25,11.440715789794922
2024-07-26,11.407673835754395
2024-07-29,11.10203742980957
2024-07-30,10.928566932678223
2024-07-31,10.82944107055664
2024-08-01,11.234204292297363
2024-08-02,11.093777656555176
2024-08-05,11.110298156738281
2024-08-06,11.424193382263184
2024-08-07,11.50679874420166
2024-08-08,11.531580924987793
2024-08-09,11.936341285705566
2024-08-12,11.440715789794922
2024-08-13,11.812517166137695
2024-08-14,11.854555130004883
2024-08-15,12.123594284057617
2024-08-16,11.879776954650879
2024-08-19,11.846146583557129
2024-08-20,11.888184547424316
2024-08-21,11.644367218017578
2024-08-22,10.610246658325195
2024-08-23,11.030620574951172
2024-08-26,11.123102188110352
2024-08-27,10.95495319366455
2024-08-28,10.870878219604492
2024-08-29,10.795211791992188
2024-08-30,10.929731369018555
2024-09-02,10.980175971984863
2024-09-03,11.291254043579102
2024-09-04,11.728442192077637
2024-09-05,11.46781063079834
2024-09-06,11.50144100189209
2024-09-09,11.518254280090332
2024-09-10,11.299660682678223
2024-09-11,11.148324966430664
2024-09-12,11.005398750305176
2024-09-13,11.089472770690918
2024-09-16,11.526662826538086
2024-09-17,11.400550842285156
2024-09-18,11.198771476745605
2024-09-19,10.929731369018555
2024-09-20,10.6859130859375
2024-09-23,12.44307804107666
2024-09-24,12.493522644042969
2024-09-25,12.485116004943848
2024-09-26,12.485116004943848
2024-09-27,12.493522644042969
2024-09-30,12.409449577331543
2024-10-01,12.375819206237793
2024-10-02,12.359004974365234
2024-10-03,12.342188835144043
2024-10-04,12.350595474243164
2024-10-07,12.342188835144043
2024-10-08,12.31696605682373
2024-10-09,12.342188835144043
2024-10-10,12.333781242370605
2024-10-11,12.384225845336914
2024-10-14,12.426263809204102
2024-10-15,12.409449577331543
2024-10-16,12.384225845336914
2024-10-17,12.405685424804688
2024-10-18,12.396068572998047
2024-10-21,12.44415283203125
2024-10-22,12.376834869384766
2024-10-23,12.261432647705078
2024-10-24,12.309517860412598
2024-10-25,12.328750610351562
2024-10-28,12.29990005493164
2024-10-29,12.28952693939209
2024-10-30,12.28952693939209
2024-10-31,12.328571319580078
2024-11-01,12.377378463745117
2024-11-04,12.455469131469727
2024-11-05,12.465230941772461
2024-11-06,12.455469131469727
2024-11-07,12.435945510864258
2024-11-08,12.42618465423584
2024-11-11,12.455469131469727
2024-11-12,12.514037132263184
2024-11-13,12.435945510864258
2024-11-14,12.533559799194336
2024-11-18,12.54332160949707
2024-11-19,12.54332160949707
2024-11-21,12.57260513305664
2024-11-22,12.592127799987793
2024-11-25,12.621411323547363
2024-11-26,12.592127799987793
2024-11-27,12.592127799987793
2024-11-28,12.523798942565918
2024-11-29,12.514037132263184
2024-12-02,12.514037132263184
2024-12-03,12.533559799194336
2024-12-04,12.562843322753906
2024-12-05,12.582366943359375
2024-12-06,12.601888656616211
2024-12-09,12.640934944152832
2024-12-10,12.67997932434082
2024-12-11,12.699502944946289
2024-12-12,12.611650466918945
2024-12-13,12.689740180969238
2024-12-16,12.689740180969238
2024-12-17,12.748309135437012
2024-12-18,12.816638946533203
2024-12-19,12.738547325134277
2024-12-20,12.758070945739746
2024-12-23,12.670217514038086
2024-12-26,12.709264755249023
2024-12-27,12.806876182556152
2024-12-30,12.861820220947266
2025-01-02,12.949982643127441
2025-01-03,12.910799026489258
2025-01-06,12.8814115524292
2025-01-07,12.832433700561523
2025-01-08,12.861820220947266
2025-01-09,12.861820220947266
2025-01-10,12.87161636352539
2025-01-13,12.87161636352539
2025-01-14,12.754067420959473
2025-01-15,12.822637557983398
2025-01-16,12.783454895019531
2025-01-17,12.87161636352539
2025-01-20,12.87161636352539
2025-01-21,12.85202407836914
2025-01-22,12.85202407836914
2025-01-23,12.8814115524292
2025-01-24,12.8814115524292
2025-01-27,12.910799026489258
2025-01-28,12.920594215393066
2025-01-29,12.910799026489258
2025-01-30,12.930390357971191
2025-01-31,12.910799026489258
2025-02-03,12.891207695007324
2025-02-04,12.8814115524292
2025-02-05,12.87161636352539
2025-02-06,12.8814115524292
2025-02-07,12.910799026489258
2025-02-10,12.920594215393066
2025-02-11,12.930390357971191
2025-02-12,12.891207695007324
2025-02-13,12.910799026489258
2025-02-14,12.930390357971191
2025-02-17,12.910799026489258
2025-02-18,12.901002883911133
2025-02-19,12.8814115524292
2025-02-20,12.8814115524292
2025-02-21,12.8814115524292
2025-02-24,12.8814115524292
2025-02-25,12.949982643127441
2025-02-26,12.989165306091309
2025-02-27,13.057735443115234
2025-02-28,13.087121963500977
2025-03-05,13.12630558013916
2025-03-06,13.106714248657227
2025-03-07,13.119999885559082
2025-03-10,13.149999618530273
2025-03-11,13.1899995803833
2025-03-12,13.279999732971191
2025-03-13,13.300000190734863
2025-03-14,13.34000015258789
2025-03-17,13.390000343322754
2025-03-18,13.350000381469727
2025-03-19,13.390000343322754
2025-03-20,13.369999885559082
2025-03-21,13.369999885559082
2025-03-24,13.350000381469727
2025-03-25,13.329999923706055
2025-03-26,13.260000228881836
2025-03-27,13.289999961853027
2025-03-28,13.260000228881836
2025-03-31,13.3100004196167
2025-04-01,13.3100004196167
2025-04-02,13.289999961853027
2025-04-03,13.329999923706055
2025-04-04,13.300000190734863
2025-04-07,13.300000190734863
2025-04-08,13.319999694824219
2025-04-09,13.329999923706055
2025-04-10,13.34000015258789
2025-04-11,13.329999923706055
2025-04-14,13.359999656677246
2025-04-15,13.40999984741211
2025-04-16,13.430000305175781
2025-04-17,13.430000305175781
2025-04-22,13.430000305175781
2025-04-23,13.4399995803833
2025-04-24,13.479999542236328
2025-04-25,13.520000457763672
2025-04-28,13.520000457763672
2025-04-29,13.520000457763672
2025-04-30,13.539999961853027
2025-05-02,13.529999732971191
2025-05-05,13.520000457763672
2025-05-06,13.520000457763672
2025-05-07,13.539999961853027
2025-05-08,13.529999732971191
2025-05-09,13.529999732971191
2025-05-12,13.569999694824219
2025-05-13,13.529999732971191
2025-05-14,13.539999961853027
2025-05-15,13.550000190734863
2025-05-16,13.550000190734863
2025-05-19,13.5600004196167
2025-05-20,13.630000114440918
2025-05-21,13.649999618530273
2025-05-22,13.640000343322754
2025-05-23,13.619999885559082
2025-05-26,13.630000114440918
2025-05-27,13.619999885559082
2025-05-28,13.640000343322754
2025-05-29,13.65999984741211
2025-05-30,13.680000305175781
2025-06-02,13.670000076293945
2025-06-03,13.6899995803833
2025-06-04,13.6899995803833
2025-06-05,13.720000267028809
2025-06-06,13.6899995803833
2025-06-09,13.6899995803833
2025-06-10,13.710000038146973
2025-06-11,13.699999809265137
2025-06-12,13.699999809265137
2025-06-13,13.710000038146973
2025-06-16,13.75
2025-06-17,13.760000228881836
2025-06-18,13.739999771118164
2025-06-20,13.6899995803833
2025-06-23,13.699999809265137
2025-06-24,13.789999961853027
2025-06-25,13.739999771118164
2025-06-26,13.75
2025-06-27,13.75
2025-06-30,13.829999923706055
2025-07-01,13.760000228881836
2025-07-02,13.8100004196167
2025-07-03,13.770000457763672
2025-07-04,13.760000228881836
2025-07-07,13.770000457763672
2025-07-08,13.819999694824219
2025-07-09,13.819999694824219
2025-07-10,13.779999732971191
2025-07-11,13.819999694824219
2025-07-14,13.789999961853027
2025-07-15,13.859999656677246
2025-07-16,13.829999923706055
2025-07-17,13.819999694824219
2025-07-18,13.859999656677246
2025-07-21,13.890000343322754
2025-07-22,13.90999984741211
2025-07-23,13.859999656677246
2025-07-24,13.890000343322754
2025-07-25,13.930000305175781
2025-07-28,13.949999809265137
2025-07-29,13.869999885559082
2025-07-30,13.970000267028809
2025-07-31,13.949999809265137
2025-08-01,13.960000038146973
2025-08-04,13.949999809265137
2025-08-05,13.949999809265137
2025-08-06,13.960000038146973
2025-08-07,13.989999771118164
2025-08-08,14.0
2025-08-11,14.039999961853027
2025-08-12,14.09000015258789
2025-08-13,14.109999656677246
2025-08-14,14.130000114440918
2025-08-15,14.109999656677246
2025-08-18,14.130000114440918
2025-08-19,14.130000114440918
2025-08-20,14.130000114440918
2025-08-21,14.149999618530273
2025-08-22,14.180000305175781
