Date,VALO.BA
2023-03-09,71.43136596679688
2023-03-10,69.53256225585938
2023-03-13,69.71339416503906
2023-03-14,68.26669311523438
2023-03-15,63.65528869628906
2023-03-16,67.36249542236328
2023-03-17,67.81459045410156
2023-03-20,67.90501403808594
2023-03-21,69.53256225585938
2023-03-22,67.45291900634766
2023-03-23,64.9211654663086
2023-03-27,65.5541000366211
2023-03-28,65.82536315917969
2023-03-29,69.08047485351562
2023-03-30,72.15473175048828
2023-03-31,71.43136596679688
2023-04-03,72.15473175048828
2023-04-04,72.15473175048828
2023-04-05,72.15473175048828
2023-04-10,71.6122055053711
2023-04-11,71.25054168701172
2023-04-12,71.34095001220703
2023-04-13,71.34095001220703
2023-04-14,71.79305267333984
2023-04-17,75.8619155883789
2023-04-18,78.57450103759766
2023-04-19,73.69186401367188
2023-04-20,75.8619155883789
2023-04-21,77.1278076171875
2023-04-24,77.48947143554688
2023-04-25,78.84576416015625
2023-04-26,77.94156646728516
2023-04-27,77.39904022216797
2023-04-28,77.57989501953125
2023-05-02,76.58527374267578
2023-05-03,74.8673095703125
2023-05-04,74.23435974121094
2023-05-05,76.4044418334961
2023-05-08,77.67030334472656
2023-05-09,77.85115051269531
2023-05-10,77.85115051269531
2023-05-11,81.10624694824219
2023-05-12,82.01043701171875
2023-05-15,83.36673736572266
2023-05-16,83.00505065917969
2023-05-17,84.45176696777344
2023-05-18,84.36135864257812
2023-05-19,88.43023681640625
2023-05-22,89.96736907958984
2023-05-23,92.00179290771484
2023-05-24,91.53941345214844
2023-05-29,94.0442123413086
2023-05-30,94.0442123413086
2023-05-31,94.27191162109375
2023-06-01,96.54902648925781
2023-06-02,94.95504760742188
2023-06-05,95.41047668457031
2023-06-06,100.1923828125
2023-06-07,99.28153991699219
2023-06-08,97.4598617553711
2023-06-09,97.915283203125
2023-06-12,98.37069702148438
2023-06-13,99.51010131835938
2023-06-14,97.21724700927734
2023-06-15,98.8222427368164
2023-06-16,101.57369232177734
2023-06-21,102.94939422607422
2023-06-22,99.28081512451172
2023-06-23,99.0515365600586
2023-06-26,99.73938751220703
2023-06-27,96.52938842773438
2023-06-28,95.3829574584961
2023-06-29,95.8415298461914
2023-06-30,97.67581939697266
2023-07-03,99.96868133544922
2023-07-04,100.88582611083984
2023-07-05,101.34439849853516
2023-07-06,98.3636703491211
2023-07-07,99.96868133544922
2023-07-10,98.3636703491211
2023-07-11,98.59296417236328
2023-07-12,98.35501861572266
2023-07-13,100.20206451416016
2023-07-14,99.27853393554688
2023-07-17,101.58734130859375
2023-07-18,100.43292999267578
2023-07-19,98.58589935302734
2023-07-20,97.89325714111328
2023-07-21,99.27853393554688
2023-07-24,98.8167724609375
2023-07-25,99.04765319824219
2023-07-26,99.97117614746094
2023-07-27,98.12413787841797
2023-07-28,99.97117614746094
2023-07-31,100.663818359375
2023-08-01,100.43292999267578
2023-08-02,99.04765319824219
2023-08-03,99.74030303955078
2023-08-04,99.50941467285156
2023-08-07,97.43148803710938
2023-08-08,98.58589935302734
2023-08-09,97.89325714111328
2023-08-10,96.50797271728516
2023-08-11,97.43148803710938
2023-08-14,102.07471466064453
2023-08-15,105.56244659423828
2023-08-16,110.4452896118164
2023-08-17,114.16555786132812
2023-08-18,112.77044677734375
2023-08-22,113.00296783447266
2023-08-23,115.09561920166016
2023-08-24,119.28092193603516
2023-08-25,125.79138946533203
2023-08-28,135.092041015625
2023-08-29,139.27732849121094
2023-08-30,138.8123016357422
2023-08-31,134.85952758789062
2023-09-01,131.60430908203125
2023-09-04,132.76686096191406
2023-09-05,126.9539566040039
2023-09-06,120.90853118896484
2023-09-07,112.07291412353516
2023-09-08,107.88761138916016
2023-09-11,107.65510559082031
2023-09-12,107.64793395996094
2023-09-13,111.62622833251953
2023-09-14,117.94469451904297
2023-09-15,120.75289916992188
2023-09-18,125.19921875
2023-09-19,120.51889038085938
2023-09-20,117.4766616821289
2023-09-21,113.49835205078125
2023-09-22,113.49835205078125
2023-09-25,113.49835205078125
2023-09-26,112.32827758789062
2023-09-27,112.0942611694336
2023-09-28,113.96639251708984
2023-09-29,113.26434326171875
2023-10-02,111.15818786621094
2023-10-03,111.3922119140625
2023-10-04,113.96639251708984
2023-10-05,115.60450744628906
2023-10-06,120.51889038085938
2023-10-09,122.85905456542969
2023-10-10,127.7734146118164
2023-10-11,128.00152587890625
2023-10-12,129.88389587402344
2023-10-17,134.35452270507812
2023-10-18,133.1780548095703
2023-10-19,133.6486358642578
2023-10-20,139.766357421875
2023-10-23,130.11917114257812
2023-10-24,127.06033325195312
2023-10-25,126.82501983642578
2023-10-26,125.17794036865234
2023-10-27,124.70735168457031
2023-10-30,116.94255065917969
2023-10-31,113.88369750976562
2023-11-01,122.35438537597656
2023-11-02,124.00146484375
2023-11-03,121.64849853515625
2023-11-07,116.7072525024414
2023-11-08,114.35428619384766
2023-11-09,119.53082275390625
2023-11-10,122.35438537597656
2023-11-13,120.9426040649414
2023-11-14,118.11904907226562
2023-11-15,115.0601806640625
2023-11-16,112.94251251220703
2023-11-17,114.58958435058594
2023-11-21,133.413330078125
2023-11-22,136.2368927001953
2023-11-23,143.06051635742188
2023-11-24,156.00184631347656
2023-11-27,161.64895629882812
2023-11-28,153.41358947753906
2023-11-29,153.88417053222656
2023-11-30,153.64886474609375
2023-12-01,157.4136199951172
2023-12-04,158.59011840820312
2023-12-05,169.8843536376953
2023-12-06,176.0020751953125
2023-12-07,181.41390991210938
2023-12-11,196.94351196289062
2023-12-12,209.17893981933594
2023-12-13,211.5319061279297
2023-12-14,213.17898559570312
2023-12-15,204.943603515625
2023-12-18,199.2964630126953
2023-12-19,203.2965087890625
2023-12-20,205.1788787841797
2023-12-21,211.29661560058594
2023-12-22,213.41427612304688
2023-12-26,210.3554229736328
2023-12-27,200.94354248046875
2023-12-28,211.29661560058594
2023-12-29,212.00250244140625
2024-01-02,210.3554229736328
2024-01-03,209.64952087402344
2024-01-04,208.70834350585938
2024-01-05,212.23779296875
2024-01-08,214.12017822265625
2024-01-09,216.2378387451172
2024-01-10,235.06158447265625
2024-01-11,238.12046813964844
2024-01-12,237.64987182617188
2024-01-15,234.59100341796875
2024-01-16,239.0616455078125
2024-01-17,248.0029296875
2024-01-18,250.3558807373047
2024-01-19,263.0619201660156
2024-01-22,264.9443054199219
2024-01-23,266.82666015625
2024-01-24,266.3561096191406
2024-01-25,268.23846435546875
2024-01-26,263.0619201660156
2024-01-29,258.82659912109375
2024-01-30,258.82659912109375
2024-01-31,255.53240966796875
2024-02-01,265.4148864746094
2024-02-02,278.1209411621094
2024-02-05,273.8855895996094
2024-02-06,268.23846435546875
2024-02-07,258.3559875488281
2024-02-08,251.76766967773438
2024-02-09,251.76766967773438
2024-02-14,247.06175231933594
2024-02-15,237.64987182617188
2024-02-16,231.53213500976562
2024-02-19,237.64987182617188
2024-02-20,240.00283813476562
2024-02-21,223.53204345703125
2024-02-22,230.3556671142578
2024-02-23,232.0027313232422
2024-02-26,230.8262481689453
2024-02-27,226.82620239257812
2024-02-28,218.12020874023438
2024-02-29,227.29678344726562
2024-03-01,240.47341918945312
2024-03-04,248.94412231445312
2024-03-05,238.59104919433594
2024-03-06,233.88510131835938
2024-03-07,228.7085723876953
2024-03-08,223.06146240234375
2024-03-11,216.70843505859375
2024-03-12,229.8850555419922
2024-03-13,231.53213500976562
2024-03-14,226.1203155517578
2024-03-15,224.47323608398438
2024-03-18,226.82620239257812
2024-03-19,229.4144744873047
2024-03-20,236.23809814453125
2024-03-21,239.53224182128906
2024-03-22,239.0616455078125
2024-03-25,241.4146270751953
2024-03-26,238.59104919433594
2024-03-27,238.59104919433594
2024-04-03,240.00283813476562
2024-04-04,239.0616455078125
2024-04-05,235.76748657226562
2024-04-08,235.29690551757812
2024-04-09,235.29690551757812
2024-04-10,237.1792755126953
2024-04-11,243.767578125
2024-04-12,257.414794921875
2024-04-15,249.41470336914062
2024-04-16,246.5911407470703
2024-04-17,243.767578125
2024-04-18,244.70877075195312
2024-04-19,248.0029296875
2024-04-22,255.0618438720703
2024-04-23,252.7088623046875
2024-04-24,243.2969970703125
2024-04-25,248.94412231445312
2024-04-26,251.76766967773438
2024-04-29,248.94412231445312
2024-04-30,243.767578125
2024-05-02,240.9440155029297
2024-05-03,249.8852996826172
2024-05-06,262.5913391113281
2024-05-07,285.65045166015625
2024-05-08,284.2386474609375
2024-05-09,282.35626220703125
2024-05-10,304.9447937011719
2024-05-13,304.9447937011719
2024-05-14,299.297607421875
2024-05-15,300.70941162109375
2024-05-16,293.179931640625
2024-05-17,296.9446716308594
2024-05-20,298.8270568847656
2024-05-21,295.06231689453125
2024-05-22,292.7093505859375
2024-05-23,289.8857727050781
2024-05-24,284.2386474609375
2024-05-27,300.23883056640625
2024-05-28,297.4152526855469
2024-05-29,298.3564453125
2024-05-30,307.2977294921875
2024-05-31,309.68994140625
2024-06-03,305.84881591796875
2024-06-04,297.68646240234375
2024-06-05,296.7261657714844
2024-06-06,292.8850402832031
2024-06-07,292.8850402832031
2024-06-10,296.7261657714844
2024-06-11,292.4049377441406
2024-06-12,296.7261657714844
2024-06-13,302.48785400390625
2024-06-14,305.84881591796875
2024-06-18,307.28924560546875
2024-06-19,313.0509338378906
2024-06-24,305.3686828613281
2024-06-25,311.6105041503906
2024-06-26,317.3721618652344
2024-06-27,331.7763671875
2024-06-28,328.8955383300781
2024-07-01,336.5777282714844
2024-07-02,338.30328369140625
2024-07-03,337.3241271972656
2024-07-04,337.3241271972656
2024-07-05,334.3865966796875
2024-07-08,336.3449401855469
2024-07-10,341.24078369140625
2024-07-11,340.2616271972656
2024-07-12,339.2824401855469
2024-07-15,314.8031921386719
2024-07-16,304.52191162109375
2024-07-17,306.9698486328125
2024-07-18,310.3969421386719
2024-07-19,312.8448486328125
2024-07-22,318.23028564453125
2024-07-23,329.9803466796875
2024-07-24,330.9595031738281
2024-07-25,330.46990966796875
2024-07-26,336.3449401855469
2024-07-29,335.36578369140625
2024-07-30,332.4282531738281
2024-07-31,342.0
2024-08-01,347.0
2024-08-02,342.5
2024-08-05,335.5
2024-08-06,336.0
2024-08-07,338.0
2024-08-08,343.0
2024-08-09,341.5
2024-08-12,341.0
2024-08-13,340.5
2024-08-14,337.5
2024-08-15,338.5
2024-08-16,342.0
2024-08-19,342.0
2024-08-20,342.5
2024-08-21,337.5
2024-08-22,335.5
2024-08-23,333.5
2024-08-26,329.5
2024-08-27,328.0
2024-08-28,319.5
2024-08-29,319.0
2024-08-30,329.0
2024-09-02,332.0
2024-09-03,325.0
2024-09-04,336.0
2024-09-05,335.0
2024-09-06,327.5
2024-09-09,327.0
2024-09-10,319.5
2024-09-11,324.0
2024-09-12,324.0
2024-09-13,323.5
2024-09-16,320.5
2024-09-17,319.5
2024-09-18,315.5
2024-09-19,319.0
2024-09-20,316.5
2024-09-23,313.5
2024-09-24,315.5
2024-09-25,312.0
2024-09-26,304.0
2024-09-27,306.0
2024-09-30,303.5
2024-10-01,305.5
2024-10-02,306.0
2024-10-03,305.0
2024-10-04,305.0
2024-10-07,304.0
2024-10-08,303.5
2024-10-09,306.5
2024-10-10,307.5
2024-10-14,321.5
2024-10-15,329.5
2024-10-16,329.0
2024-10-17,324.5
2024-10-18,326.0
2024-10-21,329.5
2024-10-22,328.5
2024-10-23,324.5
2024-10-24,328.0
2024-10-25,331.5
2024-10-28,332.0
2024-10-29,333.5
2024-10-30,331.0
2024-10-31,331.5
2024-11-01,338.5
2024-11-04,343.5
2024-11-05,346.0
2024-11-06,349.5
2024-11-07,363.5
2024-11-08,367.5
2024-11-11,369.5
2024-11-12,373.5
2024-11-13,373.0
2024-11-14,377.5
2024-11-15,388.5
2024-11-19,394.5
2024-11-20,391.0
2024-11-21,390.0
2024-11-22,387.5
2024-11-25,389.0
2024-11-26,386.0
2024-11-27,385.0
2024-11-28,387.5
2024-11-29,386.0
2024-12-02,388.0
2024-12-03,384.0
2024-12-04,381.0
2024-12-05,380.0
2024-12-06,381.0
2024-12-09,376.5
2024-12-10,371.0
2024-12-11,375.0
2024-12-12,379.0
2024-12-13,382.0
2024-12-16,394.0
2024-12-17,419.0
2024-12-18,421.5
2024-12-19,420.0
2024-12-20,422.0
2024-12-23,421.5
2024-12-24,429.5
2024-12-26,441.0
2024-12-27,453.5
2024-12-30,446.0
2025-01-02,451.5
2025-01-03,450.5
2025-01-06,451.5
2025-01-07,453.0
2025-01-08,450.0
2025-01-09,450.0
2025-01-10,451.0
2025-01-13,448.0
2025-01-14,452.0
2025-01-15,459.5
2025-01-16,458.5
2025-01-17,449.0
2025-01-20,455.5
2025-01-21,458.0
2025-01-22,459.5
2025-01-23,458.0
2025-01-24,451.0
2025-01-27,440.0
2025-01-28,439.5
2025-01-29,439.5
2025-01-30,436.0
2025-01-31,428.5
2025-02-03,412.0
2025-02-04,404.0
2025-02-05,395.0
2025-02-06,393.0
2025-02-07,385.0
2025-02-10,384.5
2025-02-11,382.0
2025-02-12,379.5
2025-02-13,383.0
2025-02-14,383.0
2025-02-17,378.0
2025-02-18,388.0
2025-02-19,389.0
2025-02-20,389.5
2025-02-21,388.5
2025-02-24,384.5
2025-02-25,375.0
2025-02-26,367.5
2025-02-27,348.5
2025-02-28,351.5
2025-03-05,367.0
2025-03-06,370.5
2025-03-07,365.0
2025-03-10,351.5
2025-03-11,355.5
2025-03-12,359.5
2025-03-13,352.5
2025-03-14,355.5
2025-03-17,353.5
2025-03-18,348.5
2025-03-19,349.0
2025-03-20,345.5
2025-03-21,343.0
2025-03-25,342.5
2025-03-26,333.5
2025-03-27,326.0
2025-03-28,319.5
2025-03-31,310.0
2025-04-01,307.5
2025-04-03,306.5
2025-04-04,292.5
2025-04-07,278.5
2025-04-08,266.0
2025-04-09,274.0
2025-04-10,267.0
2025-04-11,266.5
2025-04-14,279.0
2025-04-15,283.5
2025-04-16,274.0
2025-04-21,265.5
2025-04-22,271.0
2025-04-23,287.5
2025-04-24,286.5
2025-04-25,275.0
2025-04-28,269.0
2025-04-29,276.0
2025-04-30,267.5
2025-05-05,269.5
2025-05-06,283.0
2025-05-07,273.5
2025-05-08,274.0
2025-05-09,274.0
2025-05-12,285.0
2025-05-13,311.0
2025-05-14,326.5
2025-05-15,317.0
2025-05-16,314.5
2025-05-19,317.5
2025-05-20,317.0
2025-05-21,312.0
2025-05-22,315.5
2025-05-23,342.0
2025-05-26,340.0
2025-05-27,346.5
2025-05-28,354.0
2025-05-29,368.5
2025-05-30,361.5
2025-06-02,338.0
2025-06-03,359.0
2025-06-04,359.5
2025-06-05,363.5
2025-06-06,364.0
2025-06-09,364.5
2025-06-10,369.5
2025-06-11,364.0
2025-06-12,367.0
2025-06-13,358.5
2025-06-17,345.5
2025-06-18,334.0
2025-06-19,335.0
2025-06-23,314.5
2025-06-24,324.0
2025-06-25,321.5
2025-06-26,318.5
2025-06-27,316.0
2025-06-30,310.5
2025-07-01,326.5
2025-07-02,340.5
2025-07-03,344.0
2025-07-04,345.0
2025-07-07,335.5
2025-07-08,339.0
2025-07-10,336.5
2025-07-11,334.0
2025-07-14,335.0
2025-07-15,334.5
2025-07-16,334.5
2025-07-17,334.5
2025-07-18,337.5
2025-07-21,334.0
2025-07-22,329.5
2025-07-23,331.5
2025-07-24,331.5
2025-07-25,352.5
2025-07-28,353.0
2025-07-29,360.5
2025-07-30,362.0
2025-07-31,364.5
2025-08-01,360.5
2025-08-04,364.5
2025-08-05,366.0
2025-08-06,370.0
2025-08-07,378.0
2025-08-08,372.5
2025-08-11,375.0
2025-08-12,365.0
2025-08-13,358.0
2025-08-14,345.5
2025-08-18,348.5
2025-08-19,350.5
2025-08-20,347.0
2025-08-21,348.5
2025-08-22,343.5
