Date,BMW.DE
2022-12-22,68.5903549194336
2022-12-23,68.75504302978516
2022-12-27,68.87854766845703
2022-12-28,68.55742645263672
2022-12-29,69.02676391601562
2022-12-30,68.6562271118164
2023-01-02,70.64889526367188
2023-01-03,70.67359924316406
2023-01-04,72.3615951538086
2023-01-05,73.24264526367188
2023-01-06,73.72022247314453
2023-01-09,74.09075927734375
2023-01-10,74.535400390625
2023-01-11,75.57290649414062
2023-01-12,76.75862884521484
2023-01-13,75.53996276855469
2023-01-16,75.62230682373047
2023-01-17,75.73758697509766
2023-01-18,75.28471374511719
2023-01-19,74.12369537353516
2023-01-20,74.08252716064453
2023-01-23,75.36705780029297
2023-01-24,75.58113861083984
2023-01-25,75.58113861083984
2023-01-26,76.04225158691406
2023-01-27,76.04225158691406
2023-01-30,75.32588195800781
2023-01-31,76.76686096191406
2023-02-01,78.44661712646484
2023-02-02,80.52162170410156
2023-02-03,80.34870910644531
2023-02-06,79.9205322265625
2023-02-07,80.20049285888672
2023-02-08,80.34046936035156
2023-02-09,81.89672088623047
2023-02-10,80.5051498413086
2023-02-13,80.37340545654297
2023-02-14,80.48045349121094
2023-02-15,81.66616821289062
2023-02-16,81.71556854248047
2023-02-17,82.13550567626953
2023-02-20,82.06964111328125
2023-02-21,81.27091979980469
2023-02-22,81.0486068725586
2023-02-23,82.05316925048828
2023-02-24,80.02757263183594
2023-02-27,80.82628631591797
2023-02-28,80.48868560791016
2023-03-01,81.79791259765625
2023-03-02,81.80614471435547
2023-03-03,83.56002807617188
2023-03-06,83.54354858398438
2023-03-07,83.1647720336914
2023-03-08,83.13184356689453
2023-03-09,81.95436096191406
2023-03-10,80.96626281738281
2023-03-13,77.92787170410156
2023-03-14,78.71834564208984
2023-03-15,77.96903991699219
2023-03-16,78.85832214355469
2023-03-17,78.10078430175781
2023-03-20,78.72657775878906
2023-03-21,80.15107727050781
2023-03-22,80.85922241210938
2023-03-23,81.37797546386719
2023-03-24,80.4969253540039
2023-03-27,81.2297592163086
2023-03-28,81.34503936767578
2023-03-29,81.46031951904297
2023-03-30,82.90129089355469
2023-03-31,83.11537170410156
2023-04-03,82.95069122314453
2023-04-04,83.44474029541016
2023-04-05,81.59205627441406
2023-04-06,81.2050552368164
2023-04-11,83.0988998413086
2023-04-12,84.54811096191406
2023-04-13,84.2516860961914
2023-04-14,85.37152862548828
2023-04-17,84.97628784179688
2023-04-18,85.71736145019531
2023-04-19,85.45386505126953
2023-04-20,82.35783386230469
2023-04-21,82.83541870117188
2023-04-24,83.2965316772461
2023-04-25,83.52708435058594
2023-04-26,83.1647720336914
2023-04-27,82.86834716796875
2023-04-28,83.52708435058594
2023-05-02,82.8189468383789
2023-05-03,83.18124389648438
2023-05-04,85.4703369140625
2023-05-05,88.5499038696289
2023-05-08,89.68621826171875
2023-05-09,89.52153778076172
2023-05-10,89.52153778076172
2023-05-11,89.25804138183594
2023-05-12,88.82024383544922
2023-05-15,89.41886901855469
2023-05-16,88.96319580078125
2023-05-17,89.47247314453125
2023-05-18,91.58106994628906
2023-05-19,92.3673324584961
2023-05-22,92.95702362060547
2023-05-23,93.35015869140625
2023-05-24,91.67041778564453
2023-05-25,91.83124542236328
2023-05-26,93.33228302001953
2023-05-29,93.27867889404297
2023-05-30,93.08211517333984
2023-05-31,91.06285858154297
2023-06-01,92.47454833984375
2023-06-02,94.85118865966797
2023-06-05,95.10136413574219
2023-06-06,95.33366394042969
2023-06-07,95.4944839477539
2023-06-08,96.45944213867188
2023-06-09,96.56666564941406
2023-06-12,98.40721893310547
2023-06-13,100.1226806640625
2023-06-14,100.87320709228516
2023-06-15,100.53368377685547
2023-06-16,99.81890869140625
2023-06-19,99.19347381591797
2023-06-20,98.7467269897461
2023-06-21,98.21064758300781
2023-06-22,97.47799682617188
2023-06-23,97.04914093017578
2023-06-26,97.60308837890625
2023-06-27,96.54878997802734
2023-06-28,98.17491149902344
2023-06-29,99.21134948730469
2023-06-30,100.53368377685547
2023-07-03,100.24777221679688
2023-07-04,99.90825653076172
2023-07-05,100.42646789550781
2023-07-06,96.51304626464844
2023-07-07,95.72679138183594
2023-07-10,96.03057861328125
2023-07-11,95.1371078491211
2023-07-12,95.95909881591797
2023-07-13,95.6017074584961
2023-07-14,95.38727569580078
2023-07-17,95.42301177978516
2023-07-18,95.69105529785156
2023-07-19,95.78040313720703
2023-07-20,96.20926666259766
2023-07-21,96.11991882324219
2023-07-24,97.03126525878906
2023-07-25,96.87043762207031
2023-07-26,95.74466705322266
2023-07-27,98.24639129638672
2023-07-28,99.42577362060547
2023-07-31,99.05052185058594
2023-08-01,93.7075424194336
2023-08-02,94.04705810546875
2023-08-03,92.00994873046875
2023-08-04,92.99276733398438
2023-08-07,92.6889877319336
2023-08-08,91.0092544555664
2023-08-09,90.56251525878906
2023-08-10,91.04499053955078
2023-08-11,89.33845520019531
2023-08-14,89.43672943115234
2023-08-15,88.64154052734375
2023-08-16,89.1329574584961
2023-08-17,88.54326629638672
2023-08-18,87.78380584716797
2023-08-21,88.66835021972656
2023-08-22,89.079345703125
2023-08-23,87.94463348388672
2023-08-24,86.47040557861328
2023-08-25,86.22917175292969
2023-08-28,86.30957794189453
2023-08-29,87.18518829345703
2023-08-30,86.8992691040039
2023-08-31,86.81885528564453
2023-09-01,84.16523742675781
2023-09-04,84.41542053222656
2023-09-05,86.24703979492188
2023-09-06,86.04154205322266
2023-09-07,84.90682220458984
2023-09-08,85.43397521972656
2023-09-11,86.24703979492188
2023-09-12,86.32745361328125
2023-09-13,86.97074127197266
2023-09-14,85.70201110839844
2023-09-15,87.12264251708984
2023-09-18,86.47040557861328
2023-09-19,87.25666809082031
2023-09-20,89.56182098388672
2023-09-21,88.86491394042969
2023-09-22,88.69515228271484
2023-09-25,86.908203125
2023-09-26,85.75563049316406
2023-09-27,86.47040557861328
2023-09-28,86.80099487304688
2023-09-29,86.1130142211914
2023-10-02,85.92538452148438
2023-10-03,85.14806365966797
2023-10-04,85.23741149902344
2023-10-05,84.24565887451172
2023-10-06,85.51438903808594
2023-10-09,84.56730651855469
2023-10-10,87.1315689086914
2023-10-11,88.0071792602539
2023-10-12,87.95357513427734
2023-10-13,87.34601593017578
2023-10-16,88.13226318359375
2023-10-17,87.7927474975586
2023-10-18,87.48003387451172
2023-10-19,85.15699005126953
2023-10-20,83.59341430664062
2023-10-23,83.37004852294922
2023-10-24,82.6552734375
2023-10-25,81.64563751220703
2023-10-26,79.18859100341797
2023-10-27,79.06350708007812
2023-10-30,78.3666000366211
2023-10-31,78.29512023925781
2023-11-01,79.51917266845703
2023-11-02,81.38653564453125
2023-11-03,83.04840087890625
2023-11-06,82.9411849975586
2023-11-07,81.58309936523438
2023-11-08,82.2800064086914
2023-11-09,82.3872299194336
2023-11-10,81.46695709228516
2023-11-13,82.2889404296875
2023-11-14,84.13843536376953
2023-11-15,85.81816864013672
2023-11-16,84.03121948242188
2023-11-17,85.0587158203125
2023-11-20,85.54118347167969
2023-11-21,83.58448791503906
2023-11-22,84.20097351074219
2023-11-23,84.10269927978516
2023-11-24,84.03121948242188
2023-11-27,83.47726440429688
2023-11-28,83.23603057861328
2023-11-29,85.8360366821289
2023-11-30,85.40716552734375
2023-12-01,85.94325256347656
2023-12-04,85.91645812988281
2023-12-05,87.25666809082031
2023-12-06,88.76663208007812
2023-12-07,88.09652709960938
2023-12-08,90.16938018798828
2023-12-11,90.5089111328125
2023-12-12,90.187255859375
2023-12-13,89.0704116821289
2023-12-14,91.61681365966797
2023-12-15,92.08141326904297
2023-12-18,90.25872802734375
2023-12-19,90.1336441040039
2023-12-20,89.72264862060547
2023-12-21,88.9453353881836
2023-12-22,89.9192123413086
2023-12-27,89.70478057861328
2023-12-28,89.74052429199219
2023-12-29,90.04430389404297
2024-01-02,90.93777465820312
2024-01-03,88.90959167480469
2024-01-04,90.24085998535156
2024-01-05,89.93708801269531
2024-01-08,90.4195556640625
2024-01-09,90.08003234863281
2024-01-10,89.25804901123047
2024-01-11,87.97144317626953
2024-01-12,86.53294372558594
2024-01-15,85.3446273803711
2024-01-16,85.5590591430664
2024-01-17,82.8965072631836
2024-01-18,83.14668273925781
2024-01-19,82.46764373779297
2024-01-22,83.37004852294922
2024-01-23,83.59341430664062
2024-01-24,83.58448791503906
2024-01-25,83.7095718383789
2024-01-26,84.67451477050781
2024-01-29,84.79961395263672
2024-01-30,84.88002014160156
2024-01-31,86.47040557861328
2024-02-01,86.69377136230469
2024-02-02,87.54257202148438
2024-02-05,86.28277587890625
2024-02-06,87.16731262207031
2024-02-07,88.5790023803711
2024-02-08,91.09860229492188
2024-02-09,91.13433837890625
2024-02-12,91.25942993164062
2024-02-13,90.1336441040039
2024-02-14,90.38382720947266
2024-02-15,91.68829345703125
2024-02-16,93.01063537597656
2024-02-19,91.86698913574219
2024-02-20,90.9735107421875
2024-02-21,93.1893310546875
2024-02-22,93.88623809814453
2024-02-23,95.35153198242188
2024-02-26,96.03057861328125
2024-02-27,96.20926666259766
2024-02-28,97.5316162109375
2024-02-29,97.58522033691406
2024-03-01,98.10343170166016
2024-03-04,98.22852325439453
2024-03-05,97.7103042602539
2024-03-06,96.22713470458984
2024-03-07,95.56596374511719
2024-03-08,95.72679138183594
2024-03-11,95.4944839477539
2024-03-12,98.08556365966797
2024-03-13,96.9419174194336
2024-03-14,93.99345397949219
2024-03-15,94.42232513427734
2024-03-18,94.69036102294922
2024-03-19,95.70893096923828
2024-03-20,95.0298843383789
2024-03-21,93.63607025146484
2024-03-22,93.02850341796875
2024-03-25,94.92266082763672
2024-03-26,95.20858001708984
2024-03-27,94.85118865966797
2024-03-28,95.56596374511719
2024-04-02,95.28899383544922
2024-04-03,99.93505096435547
2024-04-04,102.48145294189453
2024-04-05,100.51581573486328
2024-04-08,102.52613067626953
2024-04-09,101.72200012207031
2024-04-10,99.6223373413086
2024-04-11,99.97972869873047
2024-04-12,97.83539581298828
2024-04-15,98.01408386230469
2024-04-16,95.11029052734375
2024-04-17,94.66355895996094
2024-04-18,95.55703735351562
2024-04-19,94.57421112060547
2024-04-22,94.57421112060547
2024-04-23,95.11029052734375
2024-04-24,95.19964599609375
2024-04-25,93.85943603515625
2024-04-26,95.06562805175781
2024-04-29,95.42301177978516
2024-04-30,91.5363998413086
2024-05-02,91.08966064453125
2024-05-03,91.58106994628906
2024-05-06,92.0724868774414
2024-05-07,93.0999755859375
2024-05-08,90.37488555908203
2024-05-09,90.82162475585938
2024-05-10,90.77694702148438
2024-05-13,91.9831314086914
2024-05-14,92.69791412353516
2024-05-15,91.93846893310547
2024-05-16,91.52098846435547
2024-05-17,91.103515625
2024-05-20,90.13574981689453
2024-05-21,89.9649658203125
2024-05-22,88.42790985107422
2024-05-23,87.97248840332031
2024-05-24,88.08634185791016
2024-05-27,88.90230560302734
2024-05-28,88.9971923828125
2024-05-29,87.11856842041016
2024-05-30,87.85863494873047
2024-05-31,88.408935546875
2024-06-03,88.4848403930664
2024-06-04,87.32730865478516
2024-06-05,86.73905181884766
2024-06-06,86.81495666503906
2024-06-07,86.51134490966797
2024-06-10,86.62519836425781
2024-06-11,86.45441436767578
2024-06-12,85.6384506225586
2024-06-13,83.74085235595703
2024-06-14,82.45049285888672
2024-06-17,83.570068359375
2024-06-18,83.09567260742188
2024-06-19,84.00651550292969
2024-06-20,83.85470581054688
2024-06-21,82.79206085205078
2024-06-24,85.0501937866211
2024-06-25,85.61946868896484
2024-06-26,83.45621490478516
2024-06-27,83.58904266357422
2024-06-28,83.85470581054688
2024-07-01,84.57579803466797
2024-07-02,83.51313781738281
2024-07-03,83.91163635253906
2024-07-04,83.64598083496094
2024-07-05,83.20952606201172
2024-07-08,82.65922546386719
2024-07-09,83.20952606201172
2024-07-10,84.91736602783203
2024-07-11,86.34056091308594
2024-07-12,87.46013641357422
2024-07-15,85.22097778320312
2024-07-16,84.32910919189453
2024-07-17,85.10711669921875
2024-07-18,86.64417266845703
2024-07-19,84.89839172363281
2024-07-22,86.26465606689453
2024-07-23,85.41073608398438
2024-07-24,84.537841796875
2024-07-25,83.68392181396484
2024-07-26,83.07669067382812
2024-07-29,82.1468734741211
2024-07-30,82.31765747070312
2024-07-31,81.42578887939453
2024-08-01,78.93993377685547
2024-08-02,77.85830688476562
2024-08-05,75.73300170898438
2024-08-06,75.46733856201172
2024-08-07,76.28330993652344
2024-08-08,75.73300170898438
2024-08-09,75.61914825439453
2024-08-12,74.93601989746094
2024-08-13,75.25860595703125
2024-08-14,75.94174194335938
2024-08-15,77.30801391601562
2024-08-16,77.55469512939453
2024-08-19,78.4845199584961
2024-08-20,78.4275894165039
2024-08-21,79.28150177001953
2024-08-22,78.95891571044922
2024-08-23,80.13542175292969
2024-08-26,80.45801544189453
2024-08-27,80.43904113769531
2024-08-28,79.26252746582031
2024-08-29,79.56614685058594
2024-08-30,79.52819061279297
2024-09-02,78.88301086425781
2024-09-03,77.3839111328125
2024-09-04,76.4161376953125
2024-09-05,76.18843078613281
2024-09-06,74.1959457397461
2024-09-09,73.66462707519531
2024-09-10,65.44804382324219
2024-09-11,67.44051361083984
2024-09-12,67.7061767578125
2024-09-13,69.5658187866211
2024-09-16,68.80677795410156
2024-09-17,69.1863021850586
2024-09-18,70.70437622070312
2024-09-19,72.2414321899414
2024-09-20,69.86943817138672
2024-09-23,71.5772705078125
2024-09-24,74.12004852294922
2024-09-25,71.7860107421875
2024-09-26,74.51854705810547
2024-09-27,76.98541259765625
2024-09-30,75.12577056884766
2024-10-01,73.75950622558594
2024-10-02,73.6456527709961
2024-10-03,72.50708770751953
2024-10-04,73.77848052978516
2024-10-07,73.85438537597656
2024-10-08,72.35528564453125
2024-10-09,73.24715423583984
2024-10-10,72.71582794189453
2024-10-11,71.89986419677734
2024-10-14,72.33631134033203
2024-10-15,71.42546081542969
2024-10-16,70.9131088256836
2024-10-17,70.93209075927734
2024-10-18,71.25467681884766
2024-10-21,71.04594421386719
2024-10-22,71.36853790283203
2024-10-23,71.69112396240234
2024-10-24,72.56402587890625
2024-10-25,72.10859680175781
2024-10-28,71.6531753540039
2024-10-29,70.49564361572266
2024-10-30,69.67967987060547
2024-10-31,68.61702728271484
2024-11-01,68.61702728271484
2024-11-04,68.9775619506836
2024-11-05,68.90166473388672
2024-11-06,64.36640930175781
2024-11-07,66.24503326416016
2024-11-08,64.1197280883789
2024-11-11,64.36640930175781
2024-11-12,63.778160095214844
2024-11-13,62.582672119140625
2024-11-14,64.17665100097656
2024-11-15,64.44231414794922
2024-11-18,65.20135498046875
2024-11-19,65.52394104003906
2024-11-20,64.99261474609375
2024-11-21,64.46129608154297
2024-11-22,64.32846069335938
2024-11-25,65.75165557861328
2024-11-26,64.97364807128906
2024-11-27,64.89774322509766
2024-11-28,64.89774322509766
2024-11-29,66.43478393554688
2024-12-02,68.19954681396484
2024-12-03,68.12364959716797
2024-12-04,69.67967987060547
2024-12-05,71.34955596923828
2024-12-06,73.28510284423828
2024-12-09,75.14474487304688
2024-12-10,75.14474487304688
2024-12-11,74.46161651611328
2024-12-12,75.88481140136719
2024-12-13,76.05559539794922
2024-12-16,73.6456527709961
2024-12-17,74.34776306152344
2024-12-18,74.00619506835938
2024-12-19,73.32305908203125
2024-12-20,73.60769653320312
2024-12-23,73.00047302246094
2024-12-27,74.32878112792969
2024-12-30,74.93601989746094
2025-01-02,74.10107421875
2025-01-03,72.50708770751953
2025-01-06,75.71402740478516
2025-01-07,74.82215881347656
2025-01-08,72.8296890258789
2025-01-09,71.6531753540039
2025-01-10,72.4691390991211
2025-01-13,72.31733703613281
2025-01-14,72.0896224975586
2025-01-15,73.09534454345703
2025-01-16,72.33631134033203
2025-01-17,73.15227508544922
2025-01-20,75.2016830444336
2025-01-21,75.2016830444336
2025-01-22,74.21492767333984
2025-01-23,73.41793823242188
2025-01-24,73.41793823242188
2025-01-27,76.89054107666016
2025-01-28,74.7652359008789
2025-01-29,75.23963165283203
2025-01-30,75.78993225097656
2025-01-31,74.57546997070312
2025-02-03,72.79173278808594
2025-02-04,73.2092056274414
2025-02-05,72.41221618652344
2025-02-06,73.6456527709961
2025-02-07,72.4691390991211
2025-02-10,72.4691390991211
2025-02-11,72.31733703613281
2025-02-12,72.33631134033203
2025-02-13,76.71975708007812
2025-02-14,78.71222686767578
2025-02-17,79.7748794555664
2025-02-18,80.00259399414062
2025-02-19,78.18090057373047
2025-02-20,78.2757797241211
2025-02-21,78.3516845703125
2025-02-24,79.1107177734375
2025-02-25,81.29295349121094
2025-02-26,82.46946716308594
2025-02-27,79.33843994140625
2025-02-28,79.60409545898438
2025-03-03,80.57186889648438
2025-03-04,75.827880859375
2025-03-05,79.09174346923828
2025-03-06,82.52639770507812
2025-03-07,79.33843994140625
2025-03-10,81.27398681640625
2025-03-11,80.00259399414062
2025-03-12,79.96463775634766
2025-03-13,78.10499572753906
2025-03-14,77.8962631225586
2025-03-17,77.8962631225586
2025-03-18,80.32518768310547
2025-03-19,78.54144287109375
2025-03-20,75.77095794677734
2025-03-21,75.10680389404297
2025-03-24,75.10680389404297
2025-03-25,76.77667999267578
2025-03-26,75.22064971923828
2025-03-27,73.30408477783203
2025-03-28,72.05167388916016
2025-03-31,69.90738677978516
2025-04-01,70.3058853149414
2025-04-02,69.96431732177734
2025-04-03,67.47846984863281
2025-04-04,64.51821899414062
2025-04-07,63.645328521728516
2025-04-08,62.31700897216797
2025-04-09,60.267608642578125
2025-04-10,61.76670455932617
2025-04-11,62.96219253540039
2025-04-14,65.1444320678711
2025-04-15,66.54864501953125
2025-04-16,66.89021301269531
2025-04-17,66.66250610351562
2025-04-22,68.10467529296875
2025-04-23,69.86943817138672
2025-04-24,70.97004699707031
2025-04-25,72.41221618652344
2025-04-28,72.43118286132812
2025-04-29,72.60196685791016
2025-04-30,70.49564361572266
2025-05-02,70.989013671875
2025-05-05,71.17877197265625
2025-05-06,71.02696990966797
2025-05-07,72.20347595214844
2025-05-08,74.23390197753906
2025-05-09,75.60017395019531
2025-05-12,77.34595489501953
2025-05-13,79.68000793457031
2025-05-14,79.68000793457031
2025-05-15,77.58000183105469
2025-05-16,76.91999816894531
2025-05-19,77.55999755859375
2025-05-20,79.30000305175781
2025-05-21,79.0199966430664
2025-05-22,78.16000366210938
2025-05-23,75.26000213623047
2025-05-26,76.80000305175781
2025-05-27,76.44000244140625
2025-05-28,79.73999786376953
2025-05-29,78.4800033569336
2025-05-30,78.0999984741211
2025-06-02,76.19999694824219
2025-06-03,77.62000274658203
2025-06-04,77.23999786376953
2025-06-05,77.23999786376953
2025-06-06,76.68000030517578
2025-06-09,76.68000030517578
2025-06-10,77.83999633789062
2025-06-11,77.13999938964844
2025-06-12,76.76000213623047
2025-06-13,75.30000305175781
2025-06-16,74.05999755859375
2025-06-17,73.44000244140625
2025-06-18,72.54000091552734
2025-06-19,71.5
2025-06-20,72.0
2025-06-23,72.22000122070312
2025-06-24,73.16000366210938
2025-06-25,72.91999816894531
2025-06-26,72.95999908447266
2025-06-27,76.83999633789062
2025-06-30,75.45999908447266
2025-07-01,75.30000305175781
2025-07-02,79.08000183105469
2025-07-03,78.33999633789062
2025-07-04,77.83999633789062
2025-07-07,78.05999755859375
2025-07-08,79.81999969482422
2025-07-09,82.0
2025-07-10,85.4000015258789
2025-07-11,85.58000183105469
2025-07-14,83.45999908447266
2025-07-15,85.05999755859375
2025-07-16,85.05999755859375
2025-07-17,83.83999633789062
2025-07-18,83.5199966430664
2025-07-21,83.5199966430664
2025-07-22,83.23999786376953
2025-07-23,83.23999786376953
2025-07-24,86.62000274658203
2025-07-25,89.0199966430664
2025-07-28,86.0999984741211
2025-07-29,86.16000366210938
2025-07-30,84.4800033569336
2025-07-31,83.87999725341797
2025-08-01,82.0999984741211
2025-08-04,82.58000183105469
2025-08-05,83.73999786376953
2025-08-06,84.73999786376953
2025-08-07,86.36000061035156
2025-08-08,87.44000244140625
2025-08-11,86.58000183105469
2025-08-12,87.5
2025-08-13,88.68000030517578
2025-08-14,88.68000030517578
2025-08-15,90.13999938964844
2025-08-18,89.31999969482422
2025-08-19,91.41999816894531
2025-08-20,90.80000305175781
2025-08-21,90.41999816894531
2025-08-22,91.41999816894531
