Date,ALV.DE
2023-01-02,175.2609405517578
2023-01-03,177.11666870117188
2023-01-04,182.55445861816406
2023-01-05,180.87135314941406
2023-01-06,182.81341552734375
2023-01-09,184.4102325439453
2023-01-10,186.69757080078125
2023-01-11,185.9207305908203
2023-01-12,187.90594482421875
2023-01-13,187.9490966796875
2023-01-16,189.02804565429688
2023-01-17,189.02804565429688
2023-01-18,189.11436462402344
2023-01-19,187.38809204101562
2023-01-20,190.23641967773438
2023-01-23,189.9774932861328
2023-01-24,190.49537658691406
2023-01-25,191.3585205078125
2023-01-26,191.272216796875
2023-01-27,191.272216796875
2023-01-30,191.05642700195312
2023-01-31,189.20066833496094
2023-02-01,190.7543182373047
2023-02-02,191.3585205078125
2023-02-03,190.53854370117188
2023-02-06,189.2869873046875
2023-02-07,189.373291015625
2023-02-08,190.53854370117188
2023-02-09,191.61746215820312
2023-02-10,189.8048553466797
2023-02-13,189.7185516357422
2023-02-14,190.02064514160156
2023-02-15,189.76171875
2023-02-16,190.7974853515625
2023-02-17,187.25860595703125
2023-02-20,188.4669952392578
2023-02-21,187.6470184326172
2023-02-22,187.30177307128906
2023-02-23,187.9490966796875
2023-02-24,185.74810791015625
2023-02-27,189.07119750976562
2023-02-28,191.74693298339844
2023-03-01,191.0132598876953
2023-03-02,190.7543182373047
2023-03-03,191.05642700195312
2023-03-06,192.56692504882812
2023-03-07,191.1427459716797
2023-03-08,191.9627227783203
2023-03-09,192.22166442871094
2023-03-10,190.10696411132812
2023-03-13,181.99343872070312
2023-03-14,184.0218048095703
2023-03-15,176.16722106933594
2023-03-16,177.03036499023438
2023-03-17,172.6715087890625
2023-03-20,174.69989013671875
2023-03-21,179.7924346923828
2023-03-22,179.61981201171875
2023-03-23,178.49771118164062
2023-03-24,177.07351684570312
2023-03-27,177.46194458007812
2023-03-28,177.93667602539062
2023-03-29,180.69873046875
2023-03-30,182.81341552734375
2023-03-31,183.6765594482422
2023-04-03,183.8060302734375
2023-04-04,184.0218048095703
2023-04-05,183.9355010986328
2023-04-06,186.74072265625
2023-04-11,186.78387451171875
2023-04-12,188.51014709472656
2023-04-13,189.11436462402344
2023-04-14,189.11436462402344
2023-04-17,186.8701934814453
2023-04-18,189.02804565429688
2023-04-19,191.4016876220703
2023-04-20,191.833251953125
2023-04-21,192.0922088623047
2023-04-24,193.1279754638672
2023-04-25,193.43006896972656
2023-04-26,192.65322875976562
2023-04-27,195.2858123779297
2023-04-28,196.3215789794922
2023-05-02,191.91958618164062
2023-05-03,192.78273010253906
2023-05-04,190.71116638183594
2023-05-05,196.53579711914062
2023-05-08,197.4914093017578
2023-05-09,196.4902801513672
2023-05-10,193.2594451904297
2023-05-11,192.57688903808594
2023-05-12,192.94090270996094
2023-05-15,191.6212615966797
2023-05-16,190.25611877441406
2023-05-17,190.11959838867188
2023-05-18,191.16622924804688
2023-05-19,193.16842651367188
2023-05-22,192.57688903808594
2023-05-23,192.57688903808594
2023-05-24,187.38929748535156
2023-05-25,187.1162872314453
2023-05-26,188.75445556640625
2023-05-29,189.07298278808594
2023-05-30,188.70895385742188
2023-05-31,182.00152587890625
2023-06-01,185.84213256835938
2023-06-02,191.25721740722656
2023-06-05,191.07521057128906
2023-06-06,191.5757598876953
2023-06-07,190.0740966796875
2023-06-08,190.11959838867188
2023-06-09,189.25502014160156
2023-06-12,189.84657287597656
2023-06-13,190.1651153564453
2023-06-14,190.8931884765625
2023-06-15,190.93870544433594
2023-06-16,191.39373779296875
2023-06-19,191.12071228027344
2023-06-20,190.43814086914062
2023-06-21,190.11959838867188
2023-06-22,189.71005249023438
2023-06-23,190.3471221923828
2023-06-26,190.39263916015625
2023-06-27,192.3038330078125
2023-06-28,192.62237548828125
2023-06-29,192.07632446289062
2023-06-30,194.03302001953125
2023-07-03,194.53358459472656
2023-07-04,194.03302001953125
2023-07-05,188.89097595214844
2023-07-06,184.93203735351562
2023-07-07,185.66012573242188
2023-07-10,187.34381103515625
2023-07-11,189.16400146484375
2023-07-12,192.121826171875
2023-07-13,193.07742309570312
2023-07-14,191.4392547607422
2023-07-17,191.302734375
2023-07-18,191.8488006591797
2023-07-19,191.66676330566406
2023-07-20,195.07965087890625
2023-07-21,195.3071746826172
2023-07-24,195.89874267578125
2023-07-25,196.67233276367188
2023-07-26,196.39927673339844
2023-07-27,199.1750946044922
2023-07-28,199.58462524414062
2023-07-31,197.85543823242188
2023-08-01,196.4902801513672
2023-08-02,192.71339416503906
2023-08-03,192.48585510253906
2023-08-04,194.7611083984375
2023-08-07,195.71670532226562
2023-08-08,193.532470703125
2023-08-09,195.21615600585938
2023-08-10,204.77218627929688
2023-08-11,203.1795196533203
2023-08-14,204.1351318359375
2023-08-15,201.35931396484375
2023-08-16,201.8143768310547
2023-08-17,201.9963836669922
2023-08-18,201.268310546875
2023-08-21,200.9497833251953
2023-08-22,201.22280883789062
2023-08-23,201.8143768310547
2023-08-24,202.4059295654297
2023-08-25,202.13290405273438
2023-08-28,204.49916076660156
2023-08-29,205.22723388671875
2023-08-30,204.86322021484375
2023-08-31,204.18063354492188
2023-09-01,204.08963012695312
2023-09-04,203.22503662109375
2023-09-05,201.9963836669922
2023-09-06,201.35931396484375
2023-09-07,201.35931396484375
2023-09-08,202.2694091796875
2023-09-11,204.54466247558594
2023-09-12,206.41036987304688
2023-09-13,206.9109344482422
2023-09-14,210.68783569335938
2023-09-15,212.4625244140625
2023-09-18,210.68783569335938
2023-09-19,212.37152099609375
2023-09-20,210.59681701660156
2023-09-21,209.2771759033203
2023-09-22,211.27938842773438
2023-09-25,208.7311248779297
2023-09-26,209.73223876953125
2023-09-27,206.54689025878906
2023-09-28,208.00303649902344
2023-09-29,205.4092559814453
2023-10-02,202.67897033691406
2023-10-03,201.08628845214844
2023-10-04,199.90316772460938
2023-10-05,200.8587646484375
2023-10-06,204.1351318359375
2023-10-09,202.4969482421875
2023-10-10,204.99972534179688
2023-10-11,206.54689025878906
2023-10-12,206.13734436035156
2023-10-13,202.7699737548828
2023-10-16,204.08963012695312
2023-10-17,204.36265563964844
2023-10-18,203.22503662109375
2023-10-19,201.35931396484375
2023-10-20,197.85543823242188
2023-10-23,198.219482421875
2023-10-24,198.5380096435547
2023-10-25,200.3582000732422
2023-10-26,199.81214904785156
2023-10-27,198.9475555419922
2023-10-30,201.17730712890625
2023-10-31,201.04078674316406
2023-11-01,204.08963012695312
2023-11-02,203.49806213378906
2023-11-03,201.1317901611328
2023-11-06,201.268310546875
2023-11-07,199.1750946044922
2023-11-08,200.90428161621094
2023-11-09,202.31492614746094
2023-11-10,202.04190063476562
2023-11-13,201.49583435058594
2023-11-14,204.317138671875
2023-11-15,204.317138671875
2023-11-16,205.8188018798828
2023-11-17,207.95753479003906
2023-11-20,208.23057556152344
2023-11-21,209.64122009277344
2023-11-22,210.2327880859375
2023-11-23,211.41592407226562
2023-11-24,211.7799530029297
2023-11-27,209.77774047851562
2023-11-28,209.8232421875
2023-11-29,210.2327880859375
2023-11-30,209.86875915527344
2023-12-01,214.1007080078125
2023-12-04,213.96420288085938
2023-12-05,217.2860565185547
2023-12-06,219.2882537841797
2023-12-07,220.38038635253906
2023-12-08,221.88204956054688
2023-12-11,223.33819580078125
2023-12-12,223.42921447753906
2023-12-13,222.9286651611328
2023-12-14,217.51356506347656
2023-12-15,218.60568237304688
2023-12-18,219.0607452392578
2023-12-19,220.69891357421875
2023-12-20,220.47140502929688
2023-12-21,219.92532348632812
2023-12-22,220.78993225097656
2023-12-27,219.97084045410156
2023-12-28,219.01522827148438
2023-12-29,220.19834899902344
2024-01-02,222.9286651611328
2024-01-03,220.7444305419922
2024-01-04,223.42921447753906
2024-01-05,221.97305297851562
2024-01-08,222.5646209716797
2024-01-09,221.65452575683594
2024-01-10,220.42588806152344
2024-01-11,218.10513305664062
2024-01-12,219.97084045410156
2024-01-15,220.0618438720703
2024-01-16,220.83541870117188
2024-01-17,222.83766174316406
2024-01-18,223.29270935058594
2024-01-19,224.9308624267578
2024-01-22,227.38815307617188
2024-01-23,223.33819580078125
2024-01-24,226.15951538085938
2024-01-25,224.65785217285156
2024-01-26,225.79547119140625
2024-01-29,224.3848114013672
2024-01-30,225.34043884277344
2024-01-31,225.52244567871094
2024-02-01,223.20169067382812
2024-02-02,223.79324340820312
2024-02-05,223.33819580078125
2024-02-06,225.79547119140625
2024-02-07,223.20169067382812
2024-02-08,221.92755126953125
2024-02-09,221.1539764404297
2024-02-12,224.11178588867188
2024-02-13,223.61123657226562
2024-02-14,222.61012268066406
2024-02-15,223.88426208496094
2024-02-16,224.8853759765625
2024-02-19,226.2960205078125
2024-02-20,226.9785919189453
2024-02-21,228.16172790527344
2024-02-22,232.16616821289062
2024-02-23,224.3393096923828
2024-02-26,223.5657196044922
2024-02-27,225.70445251464844
2024-02-28,226.20501708984375
2024-02-29,231.02854919433594
2024-03-01,229.16282653808594
2024-03-04,229.34486389160156
2024-03-05,231.5745849609375
2024-03-06,231.7111053466797
2024-03-07,233.2582550048828
2024-03-08,235.53350830078125
2024-03-11,236.85317993164062
2024-03-12,240.12953186035156
2024-03-13,241.58567810058594
2024-03-14,240.81210327148438
2024-03-15,242.67779541015625
2024-03-18,242.2682647705078
2024-03-19,246.68222045898438
2024-03-20,246.63673400878906
2024-03-21,248.36590576171875
2024-03-22,247.41030883789062
2024-03-25,250.4591522216797
2024-03-26,252.09732055664062
2024-03-27,252.50686645507812
2024-03-28,252.8253936767578
2024-04-02,249.2760009765625
2024-04-03,249.73106384277344
2024-04-04,247.91087341308594
2024-04-05,244.63449096679688
2024-04-08,244.36148071289062
2024-04-09,240.2660369873047
2024-04-10,239.719970703125
2024-04-11,237.53575134277344
2024-04-12,238.4458465576172
2024-04-15,240.2660369873047
2024-04-16,235.71554565429688
2024-04-17,237.8997802734375
2024-04-18,238.4458465576172
2024-04-19,239.5379638671875
2024-04-22,242.7233123779297
2024-04-23,246.1816864013672
2024-04-24,242.7233123779297
2024-04-25,239.08291625976562
2024-04-26,241.63119506835938
2024-04-29,242.35926818847656
2024-04-30,242.63230895996094
2024-05-02,243.36036682128906
2024-05-03,240.4480743408203
2024-05-06,244.99856567382812
2024-05-07,248.00189208984375
2024-05-08,249.0029754638672
2024-05-09,252.41163635253906
2024-05-10,254.5206756591797
2024-05-13,255.0958709716797
2024-05-14,254.4248046875
2024-05-15,252.41163635253906
2024-05-16,255.28758239746094
2024-05-17,256.34210205078125
2024-05-20,256.7255554199219
2024-05-21,256.150390625
2024-05-22,255.5751953125
2024-05-23,253.08270263671875
2024-05-24,253.9454803466797
2024-05-27,255.19174194335938
2024-05-28,254.9041290283203
2024-05-29,252.98683166503906
2024-05-30,254.71241760253906
2024-05-31,257.2048645019531
2024-06-03,259.60150146484375
2024-06-04,251.1654052734375
2024-06-05,251.93231201171875
2024-06-06,252.98683166503906
2024-06-07,250.6860809326172
2024-06-10,248.6729278564453
2024-06-11,245.5093994140625
2024-06-12,248.9605255126953
2024-06-13,245.70111083984375
2024-06-14,242.92103576660156
2024-06-17,245.0300750732422
2024-06-18,246.37217712402344
2024-06-19,247.42669677734375
2024-06-20,249.24810791015625
2024-06-21,248.86465454101562
2024-06-24,250.6860809326172
2024-06-25,249.43984985351562
2024-06-26,248.38534545898438
2024-06-27,248.6729278564453
2024-06-28,248.768798828125
2024-07-01,251.6447296142578
2024-07-02,248.00189208984375
2024-07-03,249.24810791015625
2024-07-04,250.78195190429688
2024-07-05,250.1108856201172
2024-07-08,251.35714721679688
2024-07-09,249.15223693847656
2024-07-10,251.45298767089844
2024-07-11,253.17857360839844
2024-07-12,255.6710662841797
2024-07-15,254.23309326171875
2024-07-16,252.3157958984375
2024-07-17,252.12405395507812
2024-07-18,251.7406005859375
2024-07-19,248.6729278564453
2024-07-22,251.45298767089844
2024-07-23,251.7406005859375
2024-07-24,248.9605255126953
2024-07-25,248.193603515625
2024-07-26,250.30262756347656
2024-07-29,248.0977325439453
2024-07-30,251.0695343017578
2024-07-31,250.0150146484375
2024-08-01,243.40036010742188
2024-08-02,240.90789794921875
2024-08-05,235.3477325439453
2024-08-06,234.48497009277344
2024-08-07,238.8947296142578
2024-08-08,243.40036010742188
2024-08-09,245.31765747070312
2024-08-12,245.31765747070312
2024-08-13,246.27630615234375
2024-08-14,248.2894744873047
2024-08-15,252.60337829589844
2024-08-16,255.95863342285156
2024-08-19,258.5469970703125
2024-08-20,259.31390380859375
2024-08-21,260.368408203125
2024-08-22,261.13531494140625
2024-08-23,264.6823425292969
2024-08-26,263.6278076171875
2024-08-27,264.8740539550781
2024-08-28,269.09210205078125
2024-08-29,269.2838134765625
2024-08-30,269.2838134765625
2024-09-02,270.2424621582031
2024-09-03,270.3383483886719
2024-09-04,269.2838134765625
2024-09-05,271.8721923828125
2024-09-06,268.61279296875
2024-09-09,271.9680480957031
2024-09-10,271.20111083984375
2024-09-11,271.5845642089844
2024-09-12,272.92669677734375
2024-09-13,274.74810791015625
2024-09-16,275.61090087890625
2024-09-17,276.4736633300781
2024-09-18,276.4736633300781
2024-09-19,279.7330627441406
2024-09-20,279.7330627441406
2024-09-23,282.7048645019531
2024-09-24,283.4718017578125
2024-09-25,281.9379577636719
2024-09-26,283.5676574707031
2024-09-27,284.23870849609375
2024-09-30,282.8007507324219
2024-10-01,281.3627624511719
2024-10-02,279.7330627441406
2024-10-03,277.7199401855469
2024-10-04,279.7330627441406
2024-10-07,280.21240234375
2024-10-08,278.87030029296875
2024-10-09,281.26690673828125
2024-10-10,282.2255554199219
2024-10-11,284.81390380859375
2024-10-14,286.92291259765625
2024-10-15,288.64849853515625
2024-10-16,288.7443542480469
2024-10-17,290.2781677246094
2024-10-18,291.7161560058594
2024-10-21,288.7443542480469
2024-10-22,283.5676574707031
2024-10-23,281.84210205078125
2024-10-24,282.7048645019531
2024-10-25,281.6503601074219
2024-10-28,283.7593994140625
2024-10-29,282.8007507324219
2024-10-30,279.9248046875
2024-10-31,277.43231201171875
2024-11-01,277.43231201171875
2024-11-04,278.1992492675781
2024-11-05,279.8289489746094
2024-11-06,277.7199401855469
2024-11-07,277.6240539550781
2024-11-08,275.1315612792969
2024-11-11,277.5281982421875
2024-11-12,271.20111083984375
2024-11-13,272.8308410644531
2024-11-14,273.5018615722656
2024-11-15,275.9943542480469
2024-11-18,276.4736633300781
2024-11-19,273.406005859375
2024-11-20,273.5018615722656
2024-11-21,279.0620422363281
2024-11-22,279.349609375
2024-11-25,280.4041442871094
2024-11-26,278.29510498046875
2024-11-27,275.9943542480469
2024-11-28,275.9943542480469
2024-11-29,280.1165466308594
2024-12-02,284.23870849609375
2024-12-03,285.1973571777344
2024-12-04,287.6898498535156
2024-12-05,292.0037536621094
2024-12-06,289.1278076171875
2024-12-09,286.25189208984375
2024-12-10,286.25189208984375
2024-12-11,289.1278076171875
2024-12-12,287.018798828125
2024-12-13,289.6071472167969
2024-12-16,287.018798828125
2024-12-17,286.731201171875
2024-12-18,285.2932434082031
2024-12-19,284.6221618652344
2024-12-20,282.41729736328125
2024-12-23,282.0338439941406
2024-12-27,282.8966064453125
2024-12-30,283.66351318359375
2025-01-02,284.52630615234375
2025-01-03,284.6221618652344
2025-01-06,286.6353454589844
2025-01-07,287.8815612792969
2025-01-08,289.1278076171875
2025-01-09,288.07330322265625
2025-01-10,283.7593994140625
2025-01-13,281.7462158203125
2025-01-14,283.3759460449219
2025-01-15,288.8402099609375
2025-01-16,291.04510498046875
2025-01-17,293.15411376953125
2025-01-20,293.4417419433594
2025-01-21,293.4417419433594
2025-01-22,293.8251953125
2025-01-23,297.9473571777344
2025-01-24,297.9473571777344
2025-01-27,300.056396484375
2025-01-28,301.9736633300781
2025-01-29,301.206787109375
2025-01-30,302.5488586425781
2025-01-31,301.39849853515625
2025-02-03,299.0018615722656
2025-02-04,299.96051025390625
2025-02-05,300.1522521972656
2025-02-06,303.79510498046875
2025-02-07,305.2330627441406
2025-02-10,305.2330627441406
2025-02-11,306.9586486816406
2025-02-12,309.73870849609375
2025-02-13,316.6409606933594
2025-02-14,308.8759460449219
2025-02-17,313.86090087890625
2025-02-18,315.2988586425781
2025-02-19,306.76690673828125
2025-02-20,306.28759765625
2025-02-21,306.9586486816406
2025-02-24,309.73870849609375
2025-02-25,312.518798828125
2025-02-26,320.8590393066406
2025-02-27,319.51690673828125
2025-02-28,316.6409606933594
2025-03-03,326.2274169921875
2025-03-04,320.5714111328125
2025-03-05,328.14471435546875
2025-03-06,331.4999694824219
2025-03-07,329.0075378417969
2025-03-10,328.14471435546875
2025-03-11,323.830810546875
2025-03-12,332.36279296875
2025-03-13,333.9924621582031
2025-03-14,337.0601501464844
2025-03-17,337.0601501464844
2025-03-18,343.4830627441406
2025-03-19,340.7988586425781
2025-03-20,339.07330322265625
2025-03-21,336.868408203125
2025-03-24,336.868408203125
2025-03-25,341.4699401855469
2025-03-26,340.51129150390625
2025-03-27,342.5244140625
2025-03-28,340.60711669921875
2025-03-31,337.5394592285156
2025-04-01,342.2368469238281
2025-04-02,342.5244140625
2025-04-03,339.1691589355469
2025-04-04,318.65411376953125
2025-04-07,302.93231201171875
2025-04-08,311.656005859375
2025-04-09,302.1654052734375
2025-04-10,315.3947448730469
2025-04-11,314.43609619140625
2025-04-14,323.7349548339844
2025-04-15,328.8157958984375
2025-04-16,332.9379577636719
2025-04-17,333.8007507324219
2025-04-22,340.0319519042969
2025-04-23,342.33270263671875
2025-04-24,341.75750732421875
2025-04-25,344.25
2025-04-28,346.2631530761719
2025-04-29,346.74249267578125
2025-04-30,349.0432434082031
2025-05-02,354.6992492675781
2025-05-05,359.5883483886719
2025-05-06,361.9849548339844
2025-05-07,356.3289489746094
2025-05-08,357.0
2025-05-09,362.3999938964844
2025-05-12,351.70001220703125
2025-05-13,350.8999938964844
2025-05-14,350.8999938964844
2025-05-15,348.20001220703125
2025-05-16,351.20001220703125
2025-05-19,351.6000061035156
2025-05-20,347.79998779296875
2025-05-21,351.5
2025-05-22,350.8999938964844
2025-05-23,347.0
2025-05-26,352.29998779296875
2025-05-27,352.3999938964844
2025-05-28,348.20001220703125
2025-05-29,347.70001220703125
2025-05-30,348.70001220703125
2025-06-02,350.6000061035156
2025-06-03,350.79998779296875
2025-06-04,352.8999938964844
2025-06-05,353.8999938964844
2025-06-06,355.29998779296875
2025-06-09,355.29998779296875
2025-06-10,347.6000061035156
2025-06-11,346.0
2025-06-12,343.1000061035156
2025-06-13,341.6000061035156
2025-06-16,343.8999938964844
2025-06-17,338.79998779296875
2025-06-18,337.70001220703125
2025-06-19,333.3999938964844
2025-06-20,340.20001220703125
2025-06-23,336.20001220703125
2025-06-24,340.70001220703125
2025-06-25,339.8999938964844
2025-06-26,340.29998779296875
2025-06-27,343.79998779296875
2025-06-30,344.1000061035156
2025-07-01,342.79998779296875
2025-07-02,340.5
2025-07-03,343.8999938964844
2025-07-04,341.70001220703125
2025-07-07,349.6000061035156
2025-07-08,350.70001220703125
2025-07-09,356.20001220703125
2025-07-10,348.29998779296875
2025-07-11,346.6000061035156
2025-07-14,345.0
2025-07-15,339.70001220703125
2025-07-16,339.70001220703125
2025-07-17,345.0
2025-07-18,345.6000061035156
2025-07-21,345.6000061035156
2025-07-22,340.3999938964844
2025-07-23,345.29998779296875
2025-07-24,344.5
2025-07-25,341.5
2025-07-28,339.6000061035156
2025-07-29,344.70001220703125
2025-07-30,345.6000061035156
2025-07-31,347.20001220703125
2025-08-01,334.1000061035156
2025-08-04,345.29998779296875
2025-08-05,347.29998779296875
2025-08-06,352.3999938964844
2025-08-07,366.8999938964844
2025-08-08,365.0
2025-08-11,363.8999938964844
2025-08-12,363.79998779296875
2025-08-13,368.70001220703125
2025-08-14,368.70001220703125
2025-08-15,377.5
2025-08-18,373.5
2025-08-19,374.3999938964844
2025-08-20,375.5
2025-08-21,374.8999938964844
2025-08-22,373.0
