Date,COME.BA
2022-11-16,5.9917988777160645
2022-11-17,5.9917988777160645
2022-11-18,6.084264755249023
2022-11-22,6.472621917724609
2022-11-23,6.620567798614502
2022-11-24,6.84248685836792
2022-11-25,6.787006855010986
2022-11-28,6.879472732543945
2022-11-29,6.84248685836792
2022-11-30,6.713033676147461
2022-12-01,6.620567798614502
2022-12-02,6.657554626464844
2022-12-05,6.546594619750977
2022-12-06,6.657554626464844
2022-12-07,6.971938133239746
2022-12-12,6.897965908050537
2022-12-13,7.212350368499756
2022-12-14,7.2863240242004395
2022-12-15,7.397281646728516
2022-12-16,7.489748477935791
2022-12-19,7.711667537689209
2022-12-20,7.785640239715576
2022-12-21,8.173996925354004
2022-12-22,8.360958099365234
2022-12-23,8.507275581359863
2022-12-26,8.486372947692871
2022-12-27,8.611786842346191
2022-12-28,8.465470314025879
2022-12-29,8.319153785705566
2022-12-30,8.360958099365234
2023-01-02,8.402764320373535
2023-01-03,8.214642524719238
2023-01-04,8.298253059387207
2023-01-05,8.214642524719238
2023-01-06,8.151934623718262
2023-01-09,8.340056419372559
2023-01-10,8.319153785705566
2023-01-11,8.193739891052246
2023-01-12,8.528178215026855
2023-01-13,8.90442180633545
2023-01-16,9.09254264831543
2023-01-17,9.301567077636719
2023-01-18,8.779006958007812
2023-01-19,8.423666000366211
2023-01-20,8.841713905334473
2023-01-23,8.967127799987793
2023-01-24,8.716300010681152
2023-01-25,8.9462251663208
2023-01-26,8.988031387329102
2023-01-27,8.90442180633545
2023-01-30,8.569982528686523
2023-01-31,8.90442180633545
2023-02-01,8.883519172668457
2023-02-02,9.029836654663086
2023-02-03,8.862616539001465
2023-02-06,8.862616539001465
2023-02-07,9.029836654663086
2023-02-08,9.008933067321777
2023-02-09,9.447883605957031
2023-02-10,9.573298454284668
2023-02-13,9.531493186950684
2023-02-14,9.531493186950684
2023-02-15,9.531493186950684
2023-02-16,9.55239486694336
2023-02-17,9.364274024963379
2023-02-22,9.824127197265625
2023-02-23,9.99134635925293
2023-02-24,9.907736778259277
2023-02-27,9.865930557250977
2023-02-28,10.033149719238281
2023-03-01,10.409394264221191
2023-03-02,10.513907432556152
2023-03-03,10.722929954528809
2023-03-06,10.952856063842773
2023-03-07,10.994662284851074
2023-03-08,11.370903968811035
2023-03-09,10.806539535522461
2023-03-10,10.325784683227539
2023-03-13,9.719615936279297
2023-03-14,9.531493186950684
2023-03-15,9.050737380981445
2023-03-16,9.447883605957031
2023-03-17,9.301567077636719
2023-03-20,9.468786239624023
2023-03-21,9.406079292297363
2023-03-22,8.90442180633545
2023-03-23,8.82081127166748
2023-03-27,9.238860130310059
2023-03-28,9.447883605957031
2023-03-29,9.65690803527832
2023-03-30,9.740516662597656
2023-03-31,9.67780876159668
2023-04-03,9.865930557250977
2023-04-04,9.824127197265625
2023-04-05,9.447883605957031
2023-04-10,9.4896879196167
2023-04-11,9.78232192993164
2023-04-12,10.346686363220215
2023-04-13,10.493002891540527
2023-04-14,10.764734268188477
2023-04-17,10.869246482849121
2023-04-18,11.078269958496094
2023-04-19,10.785636901855469
2023-04-20,10.952856063842773
2023-04-21,11.287293434143066
2023-04-24,11.747147560119629
2023-04-25,11.830757141113281
2023-04-26,12.207000732421875
2023-04-27,11.956171035766602
2023-04-28,12.10248851776123
2023-05-02,11.893463134765625
2023-05-03,11.809855461120605
2023-05-04,11.823005676269531
2023-05-05,12.078177452087402
2023-05-08,12.056914329528809
2023-05-09,12.24829387664795
2023-05-10,12.65231704711914
2023-05-11,12.524731636047363
2023-05-12,12.375879287719727
2023-05-15,12.397143363952637
2023-05-16,12.588522911071777
2023-05-17,13.2689847946167
2023-05-18,13.481629371643066
2023-05-19,13.417835235595703
2023-05-22,12.992547035217285
2023-05-23,13.183926582336426
2023-05-24,13.056341171264648
2023-05-29,13.098869323730469
2023-05-30,12.843696594238281
2023-05-31,12.886224746704102
2023-06-01,13.290249824523926
2023-06-02,13.098869323730469
2023-06-05,13.290249824523926
2023-06-06,13.715537071228027
2023-06-07,13.630477905273438
2023-06-08,13.6942720413208
2023-06-09,13.65174388885498
2023-06-12,13.630477905273438
2023-06-13,13.715537071228027
2023-06-14,13.779330253601074
2023-06-15,14.119559288024902
2023-06-16,14.31093978881836
2023-06-21,14.48105525970459
2023-06-22,14.523584365844727
2023-06-23,14.544848442077637
2023-06-26,14.991401672363281
2023-06-27,14.31093978881836
2023-06-28,14.162089347839355
2023-06-29,14.268411636352539
2023-06-30,14.395997047424316
2023-07-03,14.80002212524414
2023-07-04,15.4166898727417
2023-07-05,15.905768394470215
2023-07-06,15.756918907165527
2023-07-07,16.30979347229004
2023-07-10,16.35232162475586
2023-07-11,16.1184139251709
2023-07-12,16.968990325927734
2023-07-13,18.244853973388672
2023-07-14,18.181060791015625
2023-07-17,19.839683532714844
2023-07-18,19.308073043823242
2023-07-19,19.159223556518555
2023-07-20,19.1166934967041
2023-07-21,19.520719528198242
2023-07-24,19.201751708984375
2023-07-25,19.37186622619629
2023-07-26,19.393131256103516
2023-07-27,19.159223556518555
2023-07-28,19.62704086303711
2023-07-31,19.456924438476562
2023-08-01,18.904050827026367
2023-08-02,18.287382125854492
2023-08-03,17.947153091430664
2023-08-04,17.500598907470703
2023-08-07,16.862667083740234
2023-08-08,16.92646026611328
2023-08-09,16.564966201782227
2023-08-10,16.820138931274414
2023-08-11,17.011520385742188
2023-08-14,17.883358001708984
2023-08-15,18.478761672973633
2023-08-16,20.031064987182617
2023-08-17,21.32819175720215
2023-08-18,21.051755905151367
2023-08-22,20.902902603149414
2023-08-23,21.009225845336914
2023-08-24,20.775318145751953
2023-08-25,21.11554718017578
2023-08-28,22.625320434570312
2023-08-29,23.36957359313965
2023-08-30,23.3057804107666
2023-08-31,22.28508949279785
2023-09-01,22.263826370239258
2023-09-04,22.901756286621094
2023-09-05,21.90233039855957
2023-09-06,21.32819175720215
2023-09-07,20.009798049926758
2023-09-08,19.60577392578125
2023-09-11,19.07416534423828
2023-09-12,19.520719528198242
2023-09-13,20.35002899169922
2023-09-14,20.477615356445312
2023-09-15,20.39255714416504
2023-09-18,20.69025993347168
2023-09-19,20.158649444580078
2023-09-20,19.22301483154297
2023-09-21,18.30864715576172
2023-09-22,18.60634994506836
2023-09-25,18.30864715576172
2023-09-26,17.86209487915039
2023-09-27,17.989681243896484
2023-09-28,18.45749855041504
2023-09-29,18.181060791015625
2023-10-02,18.2661190032959
2023-10-03,17.71324348449707
2023-10-04,18.2661190032959
2023-10-05,18.64887809753418
2023-10-06,19.563247680664062
2023-10-09,20.54140853881836
2023-10-10,22.646583557128906
2023-10-11,23.90118408203125
2023-10-12,23.986242294311523
2023-10-17,24.815553665161133
2023-10-18,23.837392807006836
2023-10-19,22.986814498901367
2023-10-20,24.09256362915039
2023-10-23,22.412677764892578
2023-10-24,21.051755905151367
2023-10-25,21.94485855102539
2023-10-26,21.689685821533203
2023-10-27,20.62646484375
2023-10-30,19.775890350341797
2023-10-31,19.733362197875977
2023-11-01,20.966697692871094
2023-11-02,22.455204010009766
2023-11-03,22.072446823120117
2023-11-07,21.647157669067383
2023-11-08,20.987960815429688
2023-11-09,21.796009063720703
2023-11-10,22.072446823120117
2023-11-13,22.3488826751709
2023-11-14,22.157503128051758
2023-11-15,21.796009063720703
2023-11-16,20.583938598632812
2023-11-17,20.987960815429688
2023-11-21,25.283369064331055
2023-11-22,26.771879196166992
2023-11-23,27.856361389160156
2023-11-24,27.771305084228516
2023-11-27,26.13394546508789
2023-11-28,24.836816787719727
2023-11-29,26.367855072021484
2023-11-30,26.793140411376953
2023-12-01,28.184146881103516
2023-12-04,27.369447708129883
2023-12-05,28.47039222717285
2023-12-06,28.074052810668945
2023-12-07,30.209880828857422
2023-12-11,30.562183380126953
2023-12-12,30.98054313659668
2023-12-13,31.112655639648438
2023-12-14,30.804391860961914
2023-12-15,29.725467681884766
2023-12-18,29.461238861083984
2023-12-19,29.54931640625
2023-12-20,29.483259201049805
2023-12-21,29.92363739013672
2023-12-22,32.01542663574219
2023-12-26,32.1035041809082
2023-12-27,30.84842872619629
2023-12-28,31.88331413269043
2023-12-29,32.323692321777344
2024-01-02,32.54388427734375
2024-01-03,33.31454086303711
2024-01-04,34.32740783691406
2024-01-05,34.92191696166992
2024-01-08,36.57332992553711
2024-01-09,35.406333923339844
2024-01-10,38.90733337402344
2024-01-11,39.25963592529297
2024-01-12,38.488975524902344
2024-01-15,38.026580810546875
2024-01-16,38.973388671875
2024-01-17,39.7880859375
2024-01-18,38.51099395751953
2024-01-19,38.68714141845703
2024-01-22,39.32569122314453
2024-01-23,40.27250289916992
2024-01-24,40.64682388305664
2024-01-25,40.911048889160156
2024-01-26,39.876163482666016
2024-01-29,39.281654357910156
2024-01-30,39.76606750488281
2024-01-31,40.88903045654297
2024-02-01,46.30567169189453
2024-02-02,48.265350341796875
2024-02-05,50.929630279541016
2024-02-06,52.95536804199219
2024-02-07,49.8507080078125
2024-02-08,46.56989669799805
2024-02-09,49.19014358520508
2024-02-14,50.7755012512207
2024-02-15,50.180992126464844
2024-02-16,51.98653793334961
2024-02-19,51.63423538208008
2024-02-20,51.52414321899414
2024-02-21,48.5075569152832
2024-02-22,48.41948318481445
2024-02-23,48.265350341796875
2024-02-26,47.5167121887207
2024-02-27,45.138671875
2024-02-28,43.66341018676758
2024-02-29,44.588199615478516
2024-03-01,46.635955810546875
2024-03-04,46.23961639404297
2024-03-05,43.33312225341797
2024-03-06,43.245052337646484
2024-03-07,41.571617126464844
2024-03-08,41.41748046875
2024-03-11,40.05231475830078
2024-03-12,43.00284194946289
2024-03-13,44.36800765991211
2024-03-14,42.71659469604492
2024-03-15,43.57533264160156
2024-03-18,44.323974609375
2024-03-19,45.40290069580078
2024-03-20,46.43778610229492
2024-03-21,48.08919906616211
2024-03-22,47.4066162109375
2024-03-25,46.085479736328125
2024-03-26,46.635955810546875
2024-03-27,46.503841400146484
2024-04-03,44.63223648071289
2024-04-04,46.81210708618164
2024-04-05,46.83412551879883
2024-04-08,47.450653076171875
2024-04-09,50.42320251464844
2024-04-10,48.94793701171875
2024-04-11,51.436065673828125
2024-04-12,50.57733154296875
2024-04-15,48.41948318481445
2024-04-16,47.29652404785156
2024-04-17,45.27078628540039
2024-04-18,45.138671875
2024-04-19,47.05431365966797
2024-04-22,48.94793701171875
2024-04-23,47.29652404785156
2024-04-24,45.79924011230469
2024-04-25,47.891029357910156
2024-04-26,48.15525817871094
2024-04-29,48.705726623535156
2024-04-30,48.59563064575195
2024-05-02,49.98282241821289
2024-05-03,50.86357879638672
2024-05-06,50.95165252685547
2024-05-07,50.55531311035156
2024-05-08,51.98653793334961
2024-05-09,53.351707458496094
2024-05-10,52.8232536315918
2024-05-13,57.07289505004883
2024-05-14,59.583045959472656
2024-05-15,59.428916931152344
2024-05-16,59.47295379638672
2024-05-17,58.9885368347168
2024-05-20,59.97938537597656
2024-05-21,61.16840744018555
2024-05-22,61.10234832763672
2024-05-23,61.91704559326172
2024-05-24,65.63822937011719
2024-05-27,70.15210723876953
2024-05-28,71.80352020263672
2024-05-29,71.47322845458984
2024-05-30,72.99253845214844
2024-05-31,71.40718078613281
2024-06-03,71.16497039794922
2024-06-04,68.06031036376953
2024-06-05,66.7171630859375
2024-06-06,63.810665130615234
2024-06-07,66.12265014648438
2024-06-10,68.41261291503906
2024-06-11,70.17412567138672
2024-06-12,72.35398864746094
2024-06-13,73.85127258300781
2024-06-14,72.92647552490234
2024-06-18,72.22187805175781
2024-06-19,74.2696304321289
2024-06-24,78.60735321044922
2024-06-25,82.94506072998047
2024-06-26,86.46807861328125
2024-06-27,84.57445526123047
2024-06-28,84.02398681640625
2024-07-01,85.54328918457031
2024-07-02,86.20384979248047
2024-07-03,88.31766510009766
2024-07-04,92.34711456298828
2024-07-05,97.36741638183594
2024-07-08,97.80779266357422
2024-07-10,98.97479248046875
2024-07-11,97.32337951660156
2024-07-12,100.95648956298828
2024-07-15,91.04800415039062
2024-07-16,97.87385559082031
2024-07-17,99.41516876220703
2024-07-18,101.17668151855469
2024-07-19,103.8189468383789
2024-07-22,107.5621566772461
2024-07-23,110.53469848632812
2024-07-24,103.37857055664062
2024-07-25,105.25016784667969
2024-07-26,108.44290924072266
2024-07-29,102.16753387451172
2024-07-30,92.47923278808594
2024-07-31,99.74545288085938
2024-08-01,99.3050765991211
2024-08-02,93.02970123291016
2024-08-05,87.85527038574219
2024-08-06,93.3599853515625
2024-08-07,92.47923278808594
2024-08-08,96.442626953125
2024-08-09,100.40602111816406
2024-08-12,104.69970703125
2024-08-13,101.61705780029297
2024-08-14,99.85555267333984
2024-08-15,101.83724212646484
2024-08-16,105.4703598022461
2024-08-19,105.69054412841797
2024-08-20,108.00253295898438
2024-08-21,107.23187255859375
2024-08-22,108.88328552246094
2024-08-23,111.19526672363281
2024-08-26,112.51639556884766
2024-08-27,115.81922149658203
2024-08-28,117.1403579711914
2024-08-29,122.42488861083984
2024-08-30,123.74601745605469
2024-09-02,128.8103485107422
2024-09-03,126.16809844970703
2024-09-04,125.72771453857422
2024-09-05,126.82865142822266
2024-09-06,124.18639373779297
2024-09-09,126.60847473144531
2024-09-10,123.74601745605469
2024-09-11,123.74601745605469
2024-09-12,123.08544921875
2024-09-13,123.52583312988281
2024-09-16,123.52583312988281
2024-09-17,123.74601745605469
2024-09-18,123.30563354492188
2024-09-19,123.74601745605469
2024-09-20,123.9662094116211
2024-09-23,122.42488861083984
2024-09-24,118.24129486083984
2024-09-25,114.7182846069336
2024-09-26,110.53469848632812
2024-09-27,116.25960540771484
2024-09-30,111.6356430053711
2024-10-01,114.27790832519531
2024-10-02,115.81922149658203
2024-10-03,118.02111053466797
2024-10-04,118.46149444580078
2024-10-07,116.03942108154297
2024-10-08,114.93846893310547
2024-10-09,112.73658752441406
2024-10-10,112.29621124267578
2024-10-14,113.39714813232422
2024-10-15,110.9750747680664
2024-10-16,108.22271728515625
2024-10-17,109.43375396728516
2024-10-18,108.00253295898438
2024-10-21,108.88328552246094
2024-10-22,105.4703598022461
2024-10-23,103.92903900146484
2024-10-24,104.8097915649414
2024-10-25,110.7548828125
2024-10-28,106.24102020263672
2024-10-29,105.91073608398438
2024-10-30,106.57130432128906
2024-10-31,106.02082824707031
2024-11-01,108.88328552246094
2024-11-04,110.9750747680664
2024-11-05,110.53469848632812
2024-11-06,114.93846893310547
2024-11-07,119.34224700927734
2024-11-08,116.47979736328125
2024-11-11,114.93846893310547
2024-11-12,110.31450653076172
2024-11-13,108.33280944824219
2024-11-14,109.76404571533203
2024-11-15,111.8558349609375
2024-11-19,110.53469848632812
2024-11-20,109.5438461303711
2024-11-21,109.9842300415039
2024-11-22,116.25960540771484
2024-11-25,117.58073425292969
2024-11-26,117.58073425292969
2024-11-27,109.9842300415039
2024-11-28,108.33280944824219
2024-11-29,107.23187255859375
2024-12-02,104.58960723876953
2024-12-03,102.82809448242188
2024-12-04,98.42432403564453
2024-12-05,100.51612091064453
2024-12-06,99.63536071777344
2024-12-09,101.06658935546875
2024-12-10,100.95648956298828
2024-12-11,99.5252685546875
2024-12-12,103.92903900146484
2024-12-13,108.11262512207031
2024-12-16,110.7548828125
2024-12-17,112.07601928710938
2024-12-18,110.09432220458984
2024-12-19,109.10346984863281
2024-12-20,108.00253295898438
2024-12-23,109.21356964111328
2024-12-24,113.61734008789062
2024-12-26,115.81922149658203
2024-12-27,113.39714813232422
2024-12-30,109.43375396728516
2025-01-02,114.7182846069336
2025-01-03,120.0028076171875
2025-01-06,120.44318389892578
2025-01-07,124.18639373779297
2025-01-08,122.20469665527344
2025-01-09,123.74601745605469
2025-01-10,120.2229995727539
2025-01-13,108.99337768554688
2025-01-14,111.41545867919922
2025-01-15,107.78234100341797
2025-01-16,102.60791015625
2025-01-17,99.5252685546875
2025-01-20,105.25016784667969
2025-01-21,110.7548828125
2025-01-22,108.88328552246094
2025-01-23,106.02082824707031
2025-01-24,102.3877182006836
2025-01-27,100.07574462890625
2025-01-28,102.60791015625
2025-01-29,104.69970703125
2025-01-30,105.25016784667969
2025-01-31,103.26847076416016
2025-02-03,99.5252685546875
2025-02-04,100.18582916259766
2025-02-05,99.19498443603516
2025-02-06,98.3142318725586
2025-02-07,96.11234283447266
2025-02-10,93.02970123291016
2025-02-11,87.63507843017578
2025-02-12,88.07545471191406
2025-02-13,94.24073791503906
2025-02-14,95.2315902709961
2025-02-17,88.62593078613281
2025-02-18,89.28649139404297
2025-02-19,89.0663070678711
2025-02-20,89.39659118652344
2025-02-21,87.4148941040039
2025-02-24,86.31394958496094
2025-02-25,82.68083953857422
2025-02-26,80.03857421875
2025-02-27,75.19442749023438
2025-02-28,74.7540512084961
2025-03-05,76.18527221679688
2025-03-06,76.29536437988281
2025-03-07,76.18527221679688
2025-03-10,71.67140197753906
2025-03-11,69.13923645019531
2025-03-12,70.68054962158203
2025-03-13,68.36857604980469
2025-03-14,71.89158630371094
2025-03-17,74.53385162353516
2025-03-18,71.89158630371094
2025-03-19,75.19442749023438
2025-03-20,76.62564849853516
2025-03-21,81.2496109008789
2025-03-25,85.21300506591797
2025-03-26,83.45149230957031
2025-03-27,83.23130798339844
2025-03-28,81.13951110839844
2025-03-31,79.1578140258789
2025-04-01,80.03857421875
2025-04-03,75.0843276977539
2025-04-04,67.59791564941406
2025-04-07,64.73545837402344
2025-04-08,60.551876068115234
2025-04-09,65.6162109375
2025-04-10,67.9281997680664
2025-04-11,68.6988525390625
2025-04-14,71.67140197753906
2025-04-15,69.68970489501953
2025-04-16,63.304237365722656
2025-04-21,58.34999084472656
2025-04-22,62.753761291503906
2025-04-23,65.8364028930664
2025-04-24,64.4051742553711
2025-04-25,61.542724609375
2025-04-28,60.77206802368164
2025-04-29,59.89131164550781
2025-04-30,57.57933044433594
2025-05-05,59.23074722290039
2025-05-06,63.304237365722656
2025-05-07,60.22159194946289
2025-05-08,59.12064743041992
2025-05-09,59.78121566772461
2025-05-12,63.828369140625
2025-05-13,71.06893157958984
2025-05-14,77.41835021972656
2025-05-15,77.6411361694336
2025-05-16,75.74745178222656
2025-05-19,76.9727783203125
2025-05-20,76.9727783203125
2025-05-21,72.51704406738281
2025-05-22,72.96261596679688
2025-05-23,73.51958465576172
2025-05-26,74.6335220336914
2025-05-27,76.19302368164062
2025-05-28,74.2993392944336
2025-05-29,70.9575424194336
2025-05-30,69.06385040283203
2025-06-02,63.828369140625
2025-06-03,65.83345031738281
2025-06-04,66.72459411621094
2025-06-05,64.71951293945312
2025-06-06,66.05623626708984
2025-06-09,63.939762115478516
2025-06-10,65.16508483886719
2025-06-11,64.16254425048828
2025-06-12,64.94229888916016
2025-06-13,61.600502014160156
2025-06-17,59.038455963134766
2025-06-18,57.924522399902344
2025-06-19,57.924522399902344
2025-06-23,54.35993576049805
2025-06-24,56.58780288696289
2025-06-25,55.13969039916992
2025-06-26,55.25108337402344
2025-06-27,55.36247634887695
2025-06-30,52.80043029785156
2025-07-01,53.35739517211914
2025-07-02,54.91690444946289
2025-07-03,54.24854278564453
2025-07-04,53.023216247558594
2025-07-07,51.01813888549805
2025-07-08,51.46371078491211
2025-07-10,51.68649673461914
2025-07-11,50.34977722167969
2025-07-14,52.02067565917969
2025-07-15,52.24346160888672
2025-07-16,51.12953186035156
2025-07-17,51.90928268432617
2025-07-18,51.01813888549805
2025-07-21,49.34723663330078
2025-07-22,47.67633819580078
2025-07-23,49.4586296081543
2025-07-24,49.4586296081543
2025-07-25,51.68649673461914
2025-07-28,56.14222717285156
2025-07-29,61.377716064453125
2025-07-30,59.818206787109375
2025-07-31,58.48148727416992
2025-08-01,55.808048248291016
2025-08-04,56.25362014770508
2025-08-05,58.48148727416992
2025-08-06,62.04607391357422
2025-08-07,60.9321403503418
2025-08-08,60.709354400634766
2025-08-11,61.377716064453125
2025-08-12,59.37263488769531
2025-08-13,60.900001525878906
2025-08-14,58.79999923706055
2025-08-18,60.099998474121094
2025-08-19,55.900001525878906
2025-08-20,53.29999923706055
2025-08-21,52.900001525878906
2025-08-22,52.099998474121094
