Date,DTE.DE
2022-12-21,17.377532958984375
2022-12-22,17.250144958496094
2022-12-23,17.16825294494629
2022-12-27,17.233766555786133
2022-12-28,17.22284698486328
2022-12-29,17.36479377746582
2022-12-30,16.958972930908203
2023-01-02,17.228307723999023
2023-01-03,17.32476043701172
2023-01-04,17.4921817779541
2023-01-05,17.774255752563477
2023-01-06,17.998096466064453
2023-01-09,18.06724739074707
2023-01-10,18.170978546142578
2023-01-11,18.29836654663086
2023-01-12,18.4803466796875
2023-01-13,18.52129554748535
2023-01-16,18.71692657470703
2023-01-17,18.730573654174805
2023-01-18,18.466699600219727
2023-01-19,18.366609573364258
2023-01-20,18.35296058654785
2023-01-23,18.45305061340332
2023-01-24,18.312015533447266
2023-01-25,18.48944664001465
2023-01-26,18.466699600219727
2023-01-27,18.4803466796875
2023-01-30,18.52129554748535
2023-01-31,18.607738494873047
2023-02-01,18.62138557434082
2023-02-02,18.707826614379883
2023-02-03,18.339313507080078
2023-02-06,18.32111358642578
2023-02-07,18.280166625976562
2023-02-08,18.339313507080078
2023-02-09,18.343860626220703
2023-02-10,18.33021354675293
2023-02-13,18.503095626831055
2023-02-14,18.662330627441406
2023-02-15,18.730573654174805
2023-02-16,18.671432495117188
2023-02-17,18.88981056213379
2023-02-20,18.930755615234375
2023-02-21,19.026296615600586
2023-02-22,19.203731536865234
2023-02-23,19.290172576904297
2023-02-24,19.058143615722656
2023-02-27,19.34931755065918
2023-02-28,19.322017669677734
2023-03-01,19.240127563476562
2023-03-02,19.294721603393555
2023-03-03,19.34476661682129
2023-03-06,19.526748657226562
2023-03-07,19.48125457763672
2023-03-08,19.58134651184082
2023-03-09,19.62683868408203
2023-03-10,19.590442657470703
2023-03-13,19.44485855102539
2023-03-14,19.6768856048584
2023-03-15,19.717832565307617
2023-03-16,19.7769775390625
2023-03-17,19.54494857788086
2023-03-20,19.908912658691406
2023-03-21,20.013553619384766
2023-03-22,19.827022552490234
2023-03-23,19.872516632080078
2023-03-24,19.76332664489746
2023-03-27,19.86341667175293
2023-03-28,19.93166160583496
2023-03-29,20.118194580078125
2023-03-30,20.136390686035156
2023-03-31,20.336572647094727
2023-04-03,20.341121673583984
2023-04-04,20.35932159423828
2023-04-05,20.968961715698242
2023-04-06,21.20825958251953
2023-04-11,21.001806259155273
2023-04-12,21.02057647705078
2023-04-13,20.931427001953125
2023-04-14,20.846967697143555
2023-04-17,20.968961715698242
2023-04-18,21.072189331054688
2023-04-19,21.119110107421875
2023-04-20,21.09564971923828
2023-04-21,21.001806259155273
2023-04-24,20.701513290405273
2023-04-25,20.86104393005371
2023-04-26,20.86104393005371
2023-04-27,20.889198303222656
2023-04-28,20.532596588134766
2023-05-02,20.054006576538086
2023-05-03,19.96954917907715
2023-05-04,20.049312591552734
2023-05-05,20.091543197631836
2023-05-08,19.98831558227539
2023-05-09,20.06808090209961
2023-05-10,19.941394805908203
2023-05-11,20.213537216186523
2023-05-12,20.32614517211914
2023-05-15,20.49506187438965
2023-05-16,20.654592514038086
2023-05-17,20.490367889404297
2023-05-18,20.44814109802246
2023-05-19,20.509138107299805
2023-05-22,20.391834259033203
2023-05-23,20.52790641784668
2023-05-24,20.401220321655273
2023-05-25,19.838167190551758
2023-05-26,19.744327545166016
2023-05-29,19.75840187072754
2023-05-30,19.49095344543457
2023-05-31,19.467493057250977
2023-06-01,19.749019622802734
2023-06-02,17.959455490112305
2023-06-05,18.239105224609375
2023-06-06,18.068309783935547
2023-06-07,17.829952239990234
2023-06-08,17.696697235107422
2023-06-09,17.873119354248047
2023-06-12,17.83558464050293
2023-06-13,17.73798942565918
2023-06-14,17.96320915222168
2023-06-15,18.171537399291992
2023-06-16,18.227842330932617
2023-06-19,18.120861053466797
2023-06-20,18.057050704956055
2023-06-21,18.051420211791992
2023-06-22,18.237226486206055
2023-06-23,18.35359001159668
2023-06-26,18.483091354370117
2023-06-27,18.680160522460938
2023-06-28,18.796524047851562
2023-06-29,18.702682495117188
2023-06-30,18.745847702026367
2023-07-03,18.717695236206055
2023-07-04,18.730833053588867
2023-07-05,18.710189819335938
2023-07-06,18.408018112182617
2023-07-07,18.299161911010742
2023-07-10,18.280393600463867
2023-07-11,18.252243041992188
2023-07-12,18.42115592956543
2023-07-13,18.550657272338867
2023-07-14,18.655759811401367
2023-07-17,18.53564453125
2023-07-18,18.20344352722168
2023-07-19,18.282270431518555
2023-07-20,18.419281005859375
2023-07-21,18.456817626953125
2023-07-24,18.66889762878418
2023-07-25,18.582565307617188
2023-07-26,18.366729736328125
2023-07-27,18.580686569213867
2023-07-28,18.67828369140625
2023-07-31,18.620100021362305
2023-08-01,18.453062057495117
2023-08-02,17.993236541748047
2023-08-03,17.775524139404297
2023-08-04,17.69106674194336
2023-08-07,17.63100814819336
2023-08-08,17.413293838500977
2023-08-09,17.719219207763672
2023-08-10,17.724851608276367
2023-08-11,17.629131317138672
2023-08-14,17.84121322631836
2023-08-15,17.796171188354492
2023-08-16,17.848722457885742
2023-08-17,17.843090057373047
2023-08-18,17.837459564208984
2023-08-21,17.920042037963867
2023-08-22,17.920042037963867
2023-08-23,18.118986129760742
2023-08-24,17.974470138549805
2023-08-25,18.070188522338867
2023-08-28,18.26350212097168
2023-08-29,18.357343673706055
2023-08-30,18.344205856323242
2023-08-31,18.526260375976562
2023-09-01,18.51124382019043
2023-09-04,18.445556640625
2023-09-05,18.644500732421875
2023-09-06,18.71394157409668
2023-09-07,18.782447814941406
2023-09-08,18.899747848510742
2023-09-11,19.171892166137695
2023-09-12,19.27511978149414
2023-09-13,19.214120864868164
2023-09-14,19.444032669067383
2023-09-15,19.3736515045166
2023-09-18,19.354883193969727
2023-09-19,19.37834358215332
2023-09-20,19.476877212524414
2023-09-21,19.350191116333008
2023-09-22,19.2985782623291
2023-09-25,18.95136260986328
2023-09-26,18.764617919921875
2023-09-27,18.499984741210938
2023-09-28,18.627609252929688
2023-09-29,18.644500732421875
2023-10-02,18.698928833007812
2023-10-03,18.468076705932617
2023-10-04,18.462446212768555
2023-10-05,18.601333618164062
2023-10-06,18.852828979492188
2023-10-09,19.068666458129883
2023-10-10,19.218812942504883
2023-10-11,19.284500122070312
2023-10-12,19.209428787231445
2023-10-13,19.139047622680664
2023-10-16,19.106201171875
2023-10-17,19.092124938964844
2023-10-18,19.209428787231445
2023-10-19,19.096818923950195
2023-10-20,18.96074676513672
2023-10-23,18.941978454589844
2023-10-24,18.97013282775879
2023-10-25,19.2235050201416
2023-10-26,19.129663467407227
2023-10-27,19.129663467407227
2023-10-30,19.214120864868164
2023-10-31,19.214120864868164
2023-11-01,19.472185134887695
2023-11-02,20.058696746826172
2023-11-03,20.072772979736328
2023-11-06,20.035236358642578
2023-11-07,19.922624588012695
2023-11-08,20.02115821838379
2023-11-09,20.19476890563965
2023-11-10,20.115001678466797
2023-11-13,20.312068939208984
2023-11-14,20.222919464111328
2023-11-15,20.091543197631836
2023-11-16,20.14315414428711
2023-11-17,20.227611541748047
2023-11-20,20.288610458374023
2023-11-21,20.26045799255371
2023-11-22,20.401220321655273
2023-11-23,20.457523345947266
2023-11-24,20.551366806030273
2023-11-27,20.60297966003418
2023-11-28,20.52790641784668
2023-11-29,20.584211349487305
2023-11-30,20.621747970581055
2023-12-01,20.8751220703125
2023-12-04,20.973655700683594
2023-12-05,21.198875427246094
2023-12-06,21.241106033325195
2023-12-07,21.20825958251953
2023-12-08,21.222335815429688
2023-12-11,21.381868362426758
2023-12-12,21.377174377441406
2023-12-13,21.166030883789062
2023-12-14,20.401220321655273
2023-12-15,20.26045799255371
2023-12-18,20.208843231201172
2023-12-19,20.157230377197266
2023-12-20,20.33553123474121
2023-12-21,20.321455001831055
2023-12-22,20.438758850097656
2023-12-27,20.316762924194336
2023-12-28,20.283916473388672
2023-12-29,20.41060447692871
2024-01-02,20.612363815307617
2024-01-03,20.91265869140625
2024-01-04,21.081573486328125
2024-01-05,21.053421020507812
2024-01-08,21.151954650878906
2024-01-09,21.123802185058594
2024-01-10,21.072189331054688
2024-01-11,20.98303985595703
2024-01-12,21.119110107421875
2024-01-15,21.273948669433594
2024-01-16,21.377174377441406
2024-01-17,21.334945678710938
2024-01-18,21.48040008544922
2024-01-19,21.658700942993164
2024-01-22,21.86515235900879
2024-01-23,21.813541412353516
2024-01-24,21.82761573791504
2024-01-25,21.813541412353516
2024-01-26,21.63054847717285
2024-01-29,21.5930118560791
2024-01-30,21.466325759887695
2024-01-31,21.344331741333008
2024-02-01,21.33025360107422
2024-02-02,21.283334732055664
2024-02-05,21.20825958251953
2024-02-06,21.269258499145508
2024-02-07,20.978347778320312
2024-02-08,20.809431076049805
2024-02-09,20.800048828125
2024-02-12,20.889198303222656
2024-02-13,20.846967697143555
2024-02-14,20.739049911499023
2024-02-15,20.776586532592773
2024-02-16,20.818815231323242
2024-02-19,20.898582458496094
2024-02-20,20.893888473510742
2024-02-21,20.842275619506836
2024-02-22,20.968961715698242
2024-02-23,20.767202377319336
2024-02-26,20.692129135131836
2024-02-27,20.75312614440918
2024-02-28,20.63582420349121
2024-02-29,20.631132125854492
2024-03-01,20.631132125854492
2024-03-04,20.668668746948242
2024-03-05,20.884504318237305
2024-03-06,20.87042999267578
2024-03-07,20.715591430664062
2024-03-08,20.565444946289062
2024-03-11,20.466909408569336
2024-03-12,20.363683700561523
2024-03-13,20.307376861572266
2024-03-14,20.25107192993164
2024-03-15,20.466909408569336
2024-03-18,20.349605560302734
2024-03-19,20.556058883666992
2024-03-20,20.532596588134766
2024-03-21,20.579519271850586
2024-03-22,20.509138107299805
2024-03-25,20.68743896484375
2024-03-26,20.851659774780273
2024-03-27,21.0252685546875
2024-03-28,21.114418029785156
2024-04-02,20.95488739013672
2024-04-03,20.9079647064209
2024-04-04,20.9079647064209
2024-04-05,20.64520835876465
2024-04-08,20.701513290405273
2024-04-09,20.842275619506836
2024-04-10,21.20825958251953
2024-04-11,20.60591697692871
2024-04-12,20.576772689819336
2024-04-15,20.528196334838867
2024-04-16,20.236740112304688
2024-04-17,20.285316467285156
2024-04-18,20.353322982788086
2024-04-19,20.557342529296875
2024-04-22,20.994525909423828
2024-04-23,21.130538940429688
2024-04-24,21.14996910095215
2024-04-25,21.05281639099121
2024-04-26,21.227689743041992
2024-04-29,21.16939926147461
2024-04-30,20.87794303894043
2024-05-02,21.111106872558594
2024-05-03,21.043100357055664
2024-05-06,21.12082290649414
2024-05-07,21.10139274597168
2024-05-08,21.023670196533203
2024-05-09,21.27626609802246
2024-05-10,21.344270706176758
2024-05-13,21.383132934570312
2024-05-14,21.383132934570312
2024-05-15,21.490001678466797
2024-05-16,21.266550064086914
2024-05-17,21.373416900634766
2024-05-20,21.577436447143555
2024-05-21,21.499713897705078
2024-05-22,21.48028564453125
2024-05-23,21.14996910095215
2024-05-24,21.1402530670166
2024-05-27,21.1402530670166
2024-05-28,21.10139274597168
2024-05-29,21.004241943359375
2024-05-30,21.383132934570312
2024-05-31,21.65515899658203
2024-06-03,21.995189666748047
2024-06-04,21.616296768188477
2024-06-05,21.966045379638672
2024-06-06,21.9854736328125
2024-06-07,21.946613311767578
2024-06-10,21.966045379638672
2024-06-11,21.966045379638672
2024-06-12,21.898038864135742
2024-06-13,21.888322830200195
2024-06-14,21.9854736328125
2024-06-17,21.927183151245117
2024-06-18,22.150632858276367
2024-06-19,22.238069534301758
2024-06-20,22.238069534301758
2024-06-21,22.22835350036621
2024-06-24,22.490663528442383
2024-06-25,22.65582275390625
2024-06-26,22.65582275390625
2024-06-27,22.70439910888672
2024-06-28,22.81126594543457
2024-07-01,23.005569458007812
2024-07-02,22.840412139892578
2024-07-03,23.08329200744629
2024-07-04,23.073575973510742
2024-07-05,23.151296615600586
2024-07-08,23.219303131103516
2024-07-09,22.96670913696289
2024-07-10,23.17072868347168
2024-07-11,23.08329200744629
2024-07-12,23.199872970581055
2024-07-15,23.122150421142578
2024-07-16,23.131866455078125
2024-07-17,23.355318069458008
2024-07-18,23.56905174255371
2024-07-19,23.50104522705078
2024-07-22,23.617626190185547
2024-07-23,23.462182998657227
2024-07-24,23.335886001586914
2024-07-25,23.52047348022461
2024-07-26,23.549619674682617
2024-07-29,23.48161506652832
2024-07-30,23.403892517089844
2024-07-31,23.48161506652832
2024-08-01,23.2775936126709
2024-08-02,23.43303871154785
2024-08-05,23.112438201904297
2024-08-06,23.063859939575195
2024-08-07,23.23873519897461
2024-08-08,23.675918579101562
2024-08-09,23.909082412719727
2024-08-12,24.025663375854492
2024-08-13,24.0548095703125
2024-08-14,24.239398956298828
2024-08-15,24.287975311279297
2024-08-16,24.43370246887207
2024-08-19,24.501708984375
2024-08-20,24.36569595336914
2024-08-21,24.287975311279297
2024-08-22,24.36569595336914
2024-08-23,24.472564697265625
2024-08-26,24.462848663330078
2024-08-27,24.60857582092285
2024-08-28,24.841739654541016
2024-08-29,24.977752685546875
2024-08-30,24.977752685546875
2024-09-02,25.14291000366211
2024-09-03,25.084619522094727
2024-09-04,25.37607765197754
2024-09-05,25.541234970092773
2024-09-06,25.2789249420166
2024-09-09,25.482942581176758
2024-09-10,25.366361618041992
2024-09-11,25.512088775634766
2024-09-12,25.81325912475586
2024-09-13,26.05613899230957
2024-09-16,26.14357566833496
2024-09-17,25.920127868652344
2024-09-18,25.716106414794922
2024-09-19,25.2789249420166
2024-09-20,25.327499389648438
2024-09-23,25.492658615112305
2024-09-24,25.716106414794922
2024-09-25,25.72582244873047
2024-09-26,25.599525451660156
2024-09-27,25.492658615112305
2024-09-30,25.638385772705078
2024-10-01,25.754968643188477
2024-10-02,25.57037925720215
2024-10-03,25.541234970092773
2024-10-04,25.541234970092773
2024-10-07,25.677248001098633
2024-10-08,25.842405319213867
2024-10-09,25.98813247680664
2024-10-10,26.425317764282227
2024-10-11,26.36702537536621
2024-10-14,26.697341918945312
2024-10-15,27.221961975097656
2024-10-16,27.387121200561523
2024-10-17,27.39683723449707
2024-10-18,27.474557876586914
2024-10-21,27.095664978027344
2024-10-22,26.79449462890625
2024-10-23,26.862499237060547
2024-10-24,27.231678009033203
2024-10-25,27.299684524536133
2024-10-28,27.445411682128906
2024-10-29,27.532848358154297
2024-10-30,27.270538330078125
2024-10-31,27.027658462524414
2024-11-01,27.221961975097656
2024-11-04,27.15395736694336
2024-11-05,27.338542938232422
2024-11-06,27.552278518676758
2024-11-07,27.474557876586914
2024-11-08,27.707721710205078
2024-11-11,27.88259506225586
2024-11-12,27.231678009033203
2024-11-13,27.056804656982422
2024-11-14,27.95060157775879
2024-11-15,27.8631649017334
2024-11-18,27.940885543823242
2024-11-19,27.90202522277832
2024-11-20,27.979745864868164
2024-11-21,28.135189056396484
2024-11-22,28.562658309936523
2024-11-25,28.737531661987305
2024-11-26,28.93183708190918
2024-11-27,29.05813217163086
2024-11-28,29.05813217163086
2024-11-29,29.41759490966797
2024-12-02,29.621614456176758
2024-12-03,29.689619064331055
2024-12-04,29.466171264648438
2024-12-05,29.70905113220215
2024-12-06,29.72848129272461
2024-12-09,29.096994400024414
2024-12-10,29.096994400024414
2024-12-11,28.941551208496094
2024-12-12,29.087278366088867
2024-12-13,28.951265335083008
2024-12-16,29.14556884765625
2024-12-17,28.951265335083008
2024-12-18,28.65981101989746
2024-12-19,28.407215118408203
2024-12-20,28.096328735351562
2024-12-23,28.008892059326172
2024-12-27,28.164335250854492
2024-12-30,28.164335250854492
2025-01-02,28.339208602905273
2025-01-03,28.475221633911133
2025-01-06,28.01860809326172
2025-01-07,28.183765411376953
2025-01-08,28.26148796081543
2025-01-09,28.426645278930664
2025-01-10,28.601520538330078
2025-01-13,28.999841690063477
2025-01-14,29.339874267578125
2025-01-15,29.165000915527344
2025-01-16,29.446741104125977
2025-01-17,29.446741104125977
2025-01-20,29.378734588623047
2025-01-21,29.378734588623047
2025-01-22,29.096994400024414
2025-01-23,29.14556884765625
2025-01-24,29.14556884765625
2025-01-27,28.960981369018555
2025-01-28,29.893640518188477
2025-01-29,31.282913208007812
2025-01-30,31.370349884033203
2025-01-31,31.428638458251953
2025-02-03,31.613229751586914
2025-02-04,31.428638458251953
2025-02-05,31.72981071472168
2025-02-06,32.079559326171875
2025-02-07,31.97269058227539
2025-02-10,31.97269058227539
2025-02-11,32.86648941040039
2025-02-12,33.14822769165039
2025-02-13,32.633323669433594
2025-02-14,32.66246795654297
2025-02-17,33.07050704956055
2025-02-18,33.48826217651367
2025-02-19,33.361961364746094
2025-02-20,33.2745246887207
2025-02-21,33.536834716796875
2025-02-24,33.672847747802734
2025-02-25,33.983734130859375
2025-02-26,32.87620162963867
2025-02-27,33.43968200683594
2025-02-28,33.760284423828125
2025-03-03,34.82895278930664
2025-03-04,34.13917541503906
2025-03-05,32.97335433959961
2025-03-06,32.10870361328125
2025-03-07,33.09965133666992
2025-03-10,33.51740646362305
2025-03-11,32.47787857055664
2025-03-12,32.37101364135742
2025-03-13,32.8470573425293
2025-03-14,32.74019241333008
2025-03-17,32.856773376464844
2025-03-18,32.82762908935547
2025-03-19,32.59446334838867
2025-03-20,32.39044189453125
2025-03-21,32.79848098754883
2025-03-24,32.79848098754883
2025-03-25,32.448734283447266
2025-03-26,32.59446334838867
2025-03-27,32.45845031738281
2025-03-28,33.15794372558594
2025-03-31,33.24538040161133
2025-04-01,33.57569885253906
2025-04-02,33.041358947753906
2025-04-03,33.00250244140625
2025-04-04,31.671518325805664
2025-04-07,30.43769073486328
2025-04-08,31.088607788085938
2025-04-09,30.700000762939453
2025-04-10,31.700000762939453
2025-04-11,30.68000030517578
2025-04-14,31.459999084472656
2025-04-15,31.649999618530273
2025-04-16,32.060001373291016
2025-04-17,31.75
2025-04-22,32.11000061035156
2025-04-23,32.880001068115234
2025-04-24,32.75
2025-04-25,31.18000030517578
2025-04-28,30.860000610351562
2025-04-29,30.860000610351562
2025-04-30,31.600000381469727
2025-05-02,31.719999313354492
2025-05-05,32.0099983215332
2025-05-06,32.0099983215332
2025-05-07,31.969999313354492
2025-05-08,31.950000762939453
2025-05-09,32.349998474121094
2025-05-12,31.729999542236328
2025-05-13,31.690000534057617
2025-05-14,31.690000534057617
2025-05-15,32.56999969482422
2025-05-16,33.0
2025-05-19,33.470001220703125
2025-05-20,33.70000076293945
2025-05-21,34.310001373291016
2025-05-22,34.290000915527344
2025-05-23,33.709999084472656
2025-05-26,34.130001068115234
2025-05-27,34.20000076293945
2025-05-28,33.369998931884766
2025-05-29,33.06999969482422
2025-05-30,33.279998779296875
2025-06-02,33.060001373291016
2025-06-03,33.36000061035156
2025-06-04,33.68000030517578
2025-06-05,33.97999954223633
2025-06-06,33.83000183105469
2025-06-09,33.83000183105469
2025-06-10,32.84000015258789
2025-06-11,32.279998779296875
2025-06-12,31.06999969482422
2025-06-13,30.729999542236328
2025-06-16,31.229999542236328
2025-06-17,30.56999969482422
2025-06-18,30.34000015258789
2025-06-19,30.40999984741211
2025-06-20,30.5
2025-06-23,30.989999771118164
2025-06-24,31.700000762939453
2025-06-25,30.75
2025-06-26,30.739999771118164
2025-06-27,31.1299991607666
2025-06-30,30.969999313354492
2025-07-01,31.100000381469727
2025-07-02,31.06999969482422
2025-07-03,31.020000457763672
2025-07-04,30.829999923706055
2025-07-07,31.0
2025-07-08,31.030000686645508
2025-07-09,31.1200008392334
2025-07-10,30.559999465942383
2025-07-11,30.540000915527344
2025-07-14,30.579999923706055
2025-07-15,30.209999084472656
2025-07-16,30.209999084472656
2025-07-17,30.6299991607666
2025-07-18,30.399999618530273
2025-07-21,30.299999237060547
2025-07-22,30.420000076293945
2025-07-23,30.479999542236328
2025-07-24,32.02000045776367
2025-07-25,31.68000030517578
2025-07-28,31.18000030517578
2025-07-29,31.709999084472656
2025-07-30,31.829999923706055
2025-07-31,31.479999542236328
2025-08-01,31.1299991607666
2025-08-04,31.520000457763672
2025-08-05,31.440000534057617
2025-08-06,31.309999465942383
2025-08-07,29.75
2025-08-08,29.5
2025-08-11,29.959999084472656
2025-08-12,30.31999969482422
2025-08-13,30.3700008392334
2025-08-14,30.649999618530273
2025-08-15,30.84000015258789
2025-08-18,31.079999923706055
2025-08-19,31.25
2025-08-20,31.540000915527344
2025-08-21,31.610000610351562
2025-08-22,31.43000030517578
