Date,BAS.DE
2022-12-22,37.610050201416016
2022-12-23,38.062835693359375
2022-12-27,38.42506408691406
2022-12-28,38.31804275512695
2022-12-29,38.49503707885742
2022-12-30,38.19043731689453
2023-01-02,39.503517150878906
2023-01-03,40.24855422973633
2023-01-04,41.95267868041992
2023-01-05,42.49601745605469
2023-01-06,43.47568893432617
2023-01-09,43.50038146972656
2023-01-10,42.56188201904297
2023-01-11,42.94880294799805
2023-01-12,43.70619583129883
2023-01-13,43.43452072143555
2023-01-16,43.63209915161133
2023-01-17,43.50038146972656
2023-01-18,43.7391242980957
2023-01-19,42.95703887939453
2023-01-20,43.18754959106445
2023-01-23,43.278106689453125
2023-01-24,43.66503143310547
2023-01-25,43.525081634521484
2023-01-26,43.31926727294922
2023-01-27,43.31926727294922
2023-01-30,43.45098876953125
2023-01-31,43.13815689086914
2023-02-01,43.418060302734375
2023-02-02,44.323631286621094
2023-02-03,44.48828125
2023-02-06,43.5909423828125
2023-02-07,43.5909423828125
2023-02-08,43.516849517822266
2023-02-09,43.50861740112305
2023-02-10,42.22434997558594
2023-02-13,42.53718185424805
2023-02-14,42.035003662109375
2023-02-15,42.56188201904297
2023-02-16,43.13815689086914
2023-02-17,43.00643539428711
2023-02-20,43.722660064697266
2023-02-21,43.21224594116211
2023-02-22,43.105224609375
2023-02-23,42.94880294799805
2023-02-24,39.57349395751953
2023-02-27,39.42530822753906
2023-02-28,39.90690994262695
2023-03-01,39.824581146240234
2023-03-02,39.783424377441406
2023-03-03,40.47494888305664
2023-03-06,39.72579574584961
2023-03-07,39.52821731567383
2023-03-08,39.750492095947266
2023-03-09,39.507633209228516
2023-03-10,39.14128494262695
2023-03-13,37.622398376464844
2023-03-14,38.20278549194336
2023-03-15,36.66331481933594
2023-03-16,37.1161003112793
2023-03-17,36.97614669799805
2023-03-20,37.375423431396484
2023-03-21,38.00932312011719
2023-03-22,38.33039093017578
2023-03-23,38.1780891418457
2023-03-24,37.79939651489258
2023-03-27,37.811744689941406
2023-03-28,38.18632125854492
2023-03-29,38.84080505371094
2023-03-30,39.43354415893555
2023-03-31,39.81224060058594
2023-04-03,40.16623306274414
2023-04-04,40.347347259521484
2023-04-05,39.81224060058594
2023-04-06,39.853397369384766
2023-04-11,40.42967224121094
2023-04-12,40.68899154663086
2023-04-13,40.17858123779297
2023-04-14,40.91950225830078
2023-04-17,41.21175765991211
2023-04-18,41.590450286865234
2023-04-19,41.84565734863281
2023-04-20,41.66454315185547
2023-04-21,40.83717727661133
2023-04-24,41.35993957519531
2023-04-25,41.2940788269043
2023-04-26,41.28584671020508
2023-04-27,39.51174545288086
2023-04-28,41.509708404541016
2023-05-02,40.03450012207031
2023-05-03,41.0755615234375
2023-05-04,40.66356658935547
2023-05-05,42.10776901245117
2023-05-08,41.6248893737793
2023-05-09,41.505279541015625
2023-05-10,41.753360748291016
2023-05-11,41.740074157714844
2023-05-12,41.7312126159668
2023-05-15,42.284969329833984
2023-05-16,41.73564147949219
2023-05-17,41.5761604309082
2023-05-18,42.04574966430664
2023-05-19,42.178646087646484
2023-05-22,41.89512252807617
2023-05-23,42.05460739135742
2023-05-24,41.133155822753906
2023-05-25,40.68128967285156
2023-05-26,41.562870025634766
2023-05-29,41.38124084472656
2023-05-30,40.73887634277344
2023-05-31,39.35226821899414
2023-06-01,39.7376823425293
2023-06-02,41.45655059814453
2023-06-05,41.230613708496094
2023-06-06,41.42996597290039
2023-06-07,41.155303955078125
2023-06-08,41.52743148803711
2023-06-09,40.77874755859375
2023-06-12,41.01797103881836
2023-06-13,41.43882751464844
2023-06-14,41.49641799926758
2023-06-15,41.07113265991211
2023-06-16,40.49079513549805
2023-06-19,39.04216384887695
2023-06-20,37.792884826660156
2023-06-21,37.7574462890625
2023-06-22,37.5447998046875
2023-06-23,37.42075729370117
2023-06-26,37.90806579589844
2023-06-27,38.196022033691406
2023-06-28,39.051025390625
2023-06-29,39.020015716552734
2023-06-30,39.400997161865234
2023-07-03,39.63579177856445
2023-07-04,39.59149169921875
2023-07-05,39.06431198120117
2023-07-06,38.160579681396484
2023-07-07,40.09208679199219
2023-07-10,39.839576721191406
2023-07-11,40.380043029785156
2023-07-12,41.40781784057617
2023-07-13,41.1375846862793
2023-07-14,40.18954849243164
2023-07-17,40.05664825439453
2023-07-18,41.323646545410156
2023-07-19,41.70463180541992
2023-07-20,42.24066925048828
2023-07-21,42.05903625488281
2023-07-24,41.934993743896484
2023-07-25,42.1875114440918
2023-07-26,41.90841293334961
2023-07-27,42.440025329589844
2023-07-28,43.7557487487793
2023-07-31,43.21085739135742
2023-08-01,43.1133918762207
2023-08-02,42.30712127685547
2023-08-03,41.81095504760742
2023-08-04,41.75779342651367
2023-08-07,41.78880310058594
2023-08-08,41.133155822753906
2023-08-09,41.252769470214844
2023-08-10,41.97486877441406
2023-08-11,41.42996597290039
2023-08-14,41.0755615234375
2023-08-15,40.44206619262695
2023-08-16,40.49965286254883
2023-08-17,40.5262336730957
2023-08-18,40.36231994628906
2023-08-21,40.42434310913086
2023-08-22,40.6325569152832
2023-08-23,40.326881408691406
2023-08-24,39.990196228027344
2023-08-25,39.892738342285156
2023-08-28,40.22499084472656
2023-08-29,40.73887634277344
2023-08-30,40.97810363769531
2023-08-31,41.45655059814453
2023-09-01,41.54071807861328
2023-09-04,41.30149841308594
2023-09-05,40.65470504760742
2023-09-06,40.58382797241211
2023-09-07,39.972476959228516
2023-09-08,39.40985870361328
2023-09-11,39.866153717041016
2023-09-12,39.2326545715332
2023-09-13,39.27252960205078
2023-09-14,39.976905822753906
2023-09-15,40.97810363769531
2023-09-18,40.1452522277832
2023-09-19,40.047786712646484
2023-09-20,40.47750473022461
2023-09-21,38.510555267333984
2023-09-22,38.17387008666992
2023-09-25,37.90363693237305
2023-09-26,37.31000900268555
2023-09-27,37.460628509521484
2023-09-28,37.784027099609375
2023-09-29,38.05426025390625
2023-10-02,37.115081787109375
2023-10-03,36.999900817871094
2023-10-04,37.07964324951172
2023-10-05,36.63220977783203
2023-10-06,37.05306625366211
2023-10-09,36.27336883544922
2023-10-10,37.47391891479492
2023-10-11,37.65555191040039
2023-10-12,37.33658981323242
2023-10-13,37.24798583984375
2023-10-16,37.67327117919922
2023-10-17,37.615684509277344
2023-10-18,37.07078552246094
2023-10-19,36.70751953125
2023-10-20,36.322105407714844
2023-10-23,36.25564956665039
2023-10-24,36.28223419189453
2023-10-25,35.95883560180664
2023-10-26,36.490447998046875
2023-10-27,36.73409652709961
2023-10-30,36.92902374267578
2023-10-31,38.57257843017578
2023-11-01,37.46506118774414
2023-11-02,38.55928421020508
2023-11-03,38.86939239501953
2023-11-06,38.24032211303711
2023-11-07,38.519412994384766
2023-11-08,38.60801696777344
2023-11-09,39.40985870361328
2023-11-10,38.732059478759766
2023-11-13,39.05988311767578
2023-11-14,39.64908218383789
2023-11-15,39.91045379638672
2023-11-16,38.922550201416016
2023-11-17,39.237083435058594
2023-11-20,39.16620635986328
2023-11-21,38.81623077392578
2023-11-22,38.73649215698242
2023-11-23,38.81623077392578
2023-11-24,39.49846267700195
2023-11-27,38.271331787109375
2023-11-28,37.83718490600586
2023-11-29,38.07640838623047
2023-11-30,37.81946563720703
2023-12-01,38.31120681762695
2023-12-04,38.46182632446289
2023-12-05,38.630165100097656
2023-12-06,39.37441635131836
2023-12-07,39.95475769042969
2023-12-08,40.03892517089844
2023-12-11,40.25157165527344
2023-12-12,40.38890075683594
2023-12-13,42.178646087646484
2023-12-14,42.65266799926758
2023-12-15,42.683677673339844
2023-12-18,42.767845153808594
2023-12-19,43.02922058105469
2023-12-20,42.92733383178711
2023-12-21,42.94505310058594
2023-12-22,43.00707244873047
2023-12-27,43.10453414916992
2023-12-28,43.042510986328125
2023-12-29,43.2197151184082
2024-01-02,43.47665786743164
2024-01-03,42.31597900390625
2024-01-04,42.258392333984375
2024-01-05,41.46540832519531
2024-01-08,41.425540924072266
2024-01-09,40.32244873046875
2024-01-10,39.8883056640625
2024-01-11,39.719966888427734
2024-01-12,39.6756591796875
2024-01-15,39.449729919433594
2024-01-16,39.210506439208984
2024-01-17,38.24032211303711
2024-01-18,38.683326721191406
2024-01-19,38.142860412597656
2024-01-22,37.93464660644531
2024-01-23,38.647884368896484
2024-01-24,38.78964614868164
2024-01-25,39.83071517944336
2024-01-26,40.450923919677734
2024-01-29,39.92374801635742
2024-01-30,39.400997161865234
2024-01-31,39.39213562011719
2024-02-01,39.10417938232422
2024-02-02,39.58706283569336
2024-02-05,39.520606994628906
2024-02-06,40.180686950683594
2024-02-07,39.507320404052734
2024-02-08,39.609214782714844
2024-02-09,39.00229263305664
2024-02-12,39.71110534667969
2024-02-13,39.92374801635742
2024-02-14,40.3756103515625
2024-02-15,40.8319091796875
2024-02-16,41.27934646606445
2024-02-19,40.557247161865234
2024-02-20,40.79646682739258
2024-02-21,41.11543273925781
2024-02-22,41.505279541015625
2024-02-23,41.288204193115234
2024-02-26,41.04898452758789
2024-02-27,42.04574966430664
2024-02-28,41.616031646728516
2024-02-29,41.70906448364258
2024-03-01,42.51533508300781
2024-03-04,41.7312126159668
2024-03-05,41.864112854003906
2024-03-06,42.99821090698242
2024-03-07,43.467796325683594
2024-03-08,43.24186706542969
2024-03-11,43.467796325683594
2024-03-12,43.857643127441406
2024-03-13,43.93738555908203
2024-03-14,43.24186706542969
2024-03-15,43.68930435180664
2024-03-18,43.4190673828125
2024-03-19,44.83225631713867
2024-03-20,45.96635437011719
2024-03-21,46.64858627319336
2024-03-22,46.71060562133789
2024-03-25,46.896671295166016
2024-03-26,46.63086700439453
2024-03-27,47.18019485473633
2024-03-28,46.896671295166016
2024-04-02,47.685218811035156
2024-04-03,48.29656982421875
2024-04-04,48.65983200073242
2024-04-05,47.6940803527832
2024-04-08,47.73838424682617
2024-04-09,47.49029541015625
2024-04-10,47.844703674316406
2024-04-11,46.15242004394531
2024-04-12,45.7625732421875
2024-04-15,45.851173400878906
2024-04-16,44.77023696899414
2024-04-17,45.16008377075195
2024-04-18,45.24868392944336
2024-04-19,44.690494537353516
2024-04-22,45.284122467041016
2024-04-23,45.257545471191406
2024-04-24,45.47018814086914
2024-04-25,45.17780685424805
2024-04-26,46.35020446777344
2024-04-29,46.568546295166016
2024-04-30,46.663475036621094
2024-05-02,46.17932891845703
2024-05-03,46.582786560058594
2024-05-06,46.97200393676758
2024-05-07,47.54159164428711
2024-05-08,47.00048065185547
2024-05-09,47.31375503540039
2024-05-10,46.33121871948242
2024-05-13,46.55430603027344
2024-05-14,46.85808563232422
2024-05-15,47.12389373779297
2024-05-16,46.58753204345703
2024-05-17,46.39767074584961
2024-05-20,46.75840759277344
2024-05-21,46.663475036621094
2024-05-22,45.946746826171875
2024-05-23,45.984718322753906
2024-05-24,45.77587127685547
2024-05-27,46.28849792480469
2024-05-28,45.771121978759766
2024-05-29,44.845542907714844
2024-05-30,45.642967224121094
2024-05-31,45.95623779296875
2024-06-03,45.50531768798828
2024-06-04,44.9547119140625
2024-06-05,44.7885856628418
2024-06-06,44.59872055053711
2024-06-07,44.4278450012207
2024-06-10,43.810794830322266
2024-06-11,44.086090087890625
2024-06-12,44.12406539916992
2024-06-13,43.307655334472656
2024-06-14,42.32511520385742
2024-06-17,42.56719207763672
2024-06-18,42.75705337524414
2024-06-19,42.6668701171875
2024-06-20,43.231712341308594
2024-06-21,42.861480712890625
2024-06-24,43.82028579711914
2024-06-25,44.057613372802734
2024-06-26,42.913692474365234
2024-06-27,43.04659652709961
2024-06-28,42.89470672607422
2024-07-01,42.13999938964844
2024-07-02,42.45327377319336
2024-07-03,42.961158752441406
2024-07-04,43.14627456665039
2024-07-05,42.8329963684082
2024-07-08,42.6668701171875
2024-07-09,41.964378356933594
2024-07-10,41.46124267578125
2024-07-11,41.87894058227539
2024-07-12,42.39156723022461
2024-07-15,41.428016662597656
2024-07-16,41.59414291381836
2024-07-17,42.82350540161133
2024-07-18,42.93742370605469
2024-07-19,41.859954833984375
2024-07-22,42.5482063293457
2024-07-23,42.48649978637695
2024-07-24,42.52921676635742
2024-07-25,42.50074005126953
2024-07-26,41.5181999206543
2024-07-29,40.820457458496094
2024-07-30,40.602115631103516
2024-07-31,40.91538619995117
2024-08-01,40.174922943115234
2024-08-02,39.652801513671875
2024-08-05,38.76993942260742
2024-08-06,38.79841995239258
2024-08-07,39.49616241455078
2024-08-08,39.477176666259766
2024-08-09,39.273075103759766
2024-08-12,39.18763732910156
2024-08-13,39.35851287841797
2024-08-14,39.11643981933594
2024-08-15,39.98980712890625
2024-08-16,40.39326477050781
2024-08-19,40.89640426635742
2024-08-20,41.152713775634766
2024-08-21,41.92165756225586
2024-08-22,42.19221115112305
2024-08-23,42.67161560058594
2024-08-26,42.685855865478516
2024-08-27,42.90894317626953
2024-08-28,42.89470672607422
2024-08-29,43.40733337402344
2024-08-30,43.525997161865234
2024-09-02,43.269683837890625
2024-09-03,42.23493194580078
2024-09-04,42.26341247558594
2024-09-05,42.43903732299805
2024-09-06,41.214420318603516
2024-09-09,41.37105941772461
2024-09-10,40.336307525634766
2024-09-11,40.602115631103516
2024-09-12,40.53566360473633
2024-09-13,41.39004135131836
2024-09-16,41.34732437133789
2024-09-17,42.13525390625
2024-09-18,43.13203430175781
2024-09-19,44.4278450012207
2024-09-20,43.687381744384766
2024-09-23,42.861480712890625
2024-09-24,43.383602142333984
2024-09-25,43.03235626220703
2024-09-26,42.99912643432617
2024-09-27,45.832828521728516
2024-09-30,45.14457702636719
2024-10-01,44.53226852416992
2024-10-02,44.845542907714844
2024-10-03,45.06863021850586
2024-10-04,45.79010772705078
2024-10-07,45.87554931640625
2024-10-08,44.2237434387207
2024-10-09,44.983192443847656
2024-10-10,44.935726165771484
2024-10-11,44.845542907714844
2024-10-14,44.19051742553711
2024-10-15,43.59244918823242
2024-10-16,43.97217559814453
2024-10-17,43.863006591796875
2024-10-18,44.60821533203125
2024-10-21,44.17152786254883
2024-10-22,44.043373107910156
2024-10-23,43.70636749267578
2024-10-24,43.701622009277344
2024-10-25,43.829776763916016
2024-10-28,43.5212516784668
2024-10-29,42.98014450073242
2024-10-30,42.26341247558594
2024-10-31,42.382076263427734
2024-11-01,42.382076263427734
2024-11-04,42.728572845458984
2024-11-05,41.81723403930664
2024-11-06,41.788753509521484
2024-11-07,43.44055938720703
2024-11-08,41.18593978881836
2024-11-11,42.03083038330078
2024-11-12,40.23188400268555
2024-11-13,40.07524490356445
2024-11-14,40.326812744140625
2024-11-15,40.958106994628906
2024-11-18,40.92962646484375
2024-11-19,40.64008712768555
2024-11-20,40.222389221191406
2024-11-21,39.97556686401367
2024-11-22,40.42174530029297
2024-11-25,40.82994842529297
2024-11-26,40.15593719482422
2024-11-27,39.999298095703125
2024-11-28,39.999298095703125
2024-11-29,40.26985168457031
2024-12-02,41.05778503417969
2024-12-03,41.71755599975586
2024-12-04,41.44225311279297
2024-12-05,41.4042854309082
2024-12-06,41.736541748046875
2024-12-09,42.84723663330078
2024-12-10,42.84723663330078
2024-12-11,42.60990905761719
2024-12-12,42.780784606933594
2024-12-13,42.34410095214844
2024-12-16,41.560916900634766
2024-12-17,41.41852569580078
2024-12-18,41.19068908691406
2024-12-19,40.52142333984375
2024-12-20,40.38377380371094
2024-12-23,40.19390869140625
2024-12-27,40.54990005493164
2024-12-30,40.30782699584961
2025-01-02,40.440731048583984
2025-01-03,39.424964904785156
2025-01-06,40.122711181640625
2025-01-07,40.29358673095703
2025-01-08,39.833168029785156
2025-01-09,39.78570556640625
2025-01-10,39.42021942138672
2025-01-13,39.70976257324219
2025-01-14,40.350547790527344
2025-01-15,42.03083038330078
2025-01-16,41.902671813964844
2025-01-17,42.18746566772461
2025-01-20,43.179500579833984
2025-01-21,43.179500579833984
2025-01-22,42.98488998413086
2025-01-23,43.38834762573242
2025-01-24,43.38834762573242
2025-01-27,44.527523040771484
2025-01-28,44.82655715942383
2025-01-29,44.47056579589844
2025-01-30,44.85978317260742
2025-01-31,44.247474670410156
2025-02-03,42.562442779541016
2025-02-04,42.84249496459961
2025-02-05,42.799774169921875
2025-02-06,45.89927673339844
2025-02-07,45.111351013183594
2025-02-10,45.111351013183594
2025-02-11,44.579734802246094
2025-02-12,45.842323303222656
2025-02-13,48.272560119628906
2025-02-14,48.339012145996094
2025-02-17,48.29154586791992
2025-02-18,47.712467193603516
2025-02-19,45.65245819091797
2025-02-20,45.519554138183594
2025-02-21,46.4308967590332
2025-02-24,46.516334533691406
2025-02-25,46.27900695800781
2025-02-26,47.18560028076172
2025-02-27,46.293243408203125
2025-02-28,46.7156867980957
2025-03-03,47.47513961791992
2025-03-04,46.01319885253906
2025-03-05,50.94013214111328
2025-03-06,51.78501892089844
2025-03-07,50.911651611328125
2025-03-10,50.247135162353516
2025-03-11,48.23459243774414
2025-03-12,48.4244499206543
2025-03-13,48.82316589355469
2025-03-14,49.90538024902344
2025-03-17,49.90538024902344
2025-03-18,50.46547317504883
2025-03-19,49.53514862060547
2025-03-20,48.14915084838867
2025-03-21,47.940303802490234
2025-03-24,47.940303802490234
2025-03-25,47.712467193603516
2025-03-26,47.18085479736328
2025-03-27,45.54328536987305
2025-03-28,45.035404205322266
2025-03-31,43.56871795654297
2025-04-01,44.28070068359375
2025-04-02,43.79655075073242
2025-04-03,41.176448822021484
2025-04-04,39.4012336730957
2025-04-07,38.627540588378906
2025-04-08,38.817405700683594
2025-04-09,37.70671081542969
2025-04-10,38.817405700683594
2025-04-11,38.675010681152344
2025-04-14,39.88063430786133
2025-04-15,39.82367706298828
2025-04-16,39.87114334106445
2025-04-17,39.82367706298828
2025-04-22,40.9533576965332
2025-04-23,41.950138092041016
2025-04-24,42.28239822387695
2025-04-25,42.64313507080078
2025-04-28,43.17475128173828
2025-04-29,42.94691848754883
2025-04-30,42.367835998535156
2025-05-02,42.13999938964844
2025-05-05,42.47999954223633
2025-05-06,42.380001068115234
2025-05-07,42.2400016784668
2025-05-08,42.86000061035156
2025-05-09,43.25
2025-05-12,44.630001068115234
2025-05-13,45.290000915527344
2025-05-14,45.290000915527344
2025-05-15,44.400001525878906
2025-05-16,43.400001525878906
2025-05-19,43.619998931884766
2025-05-20,43.36000061035156
2025-05-21,42.939998626708984
2025-05-22,42.41999816894531
2025-05-23,41.40999984741211
2025-05-26,42.36000061035156
2025-05-27,42.869998931884766
2025-05-28,42.52000045776367
2025-05-29,42.619998931884766
2025-05-30,42.400001525878906
2025-06-02,42.06999969482422
2025-06-03,41.97999954223633
2025-06-04,42.09000015258789
2025-06-05,42.0
2025-06-06,41.849998474121094
2025-06-09,42.29999923706055
2025-06-10,43.4900016784668
2025-06-11,43.040000915527344
2025-06-12,42.689998626708984
2025-06-13,42.119998931884766
2025-06-16,42.41999816894531
2025-06-17,42.56999969482422
2025-06-18,42.08000183105469
2025-06-19,41.45000076293945
2025-06-20,41.47999954223633
2025-06-23,41.279998779296875
2025-06-24,42.540000915527344
2025-06-25,41.54999923706055
2025-06-26,41.849998474121094
2025-06-27,42.880001068115234
2025-06-30,41.86000061035156
2025-07-01,42.08000183105469
2025-07-02,43.13999938964844
2025-07-03,42.20000076293945
2025-07-04,41.68000030517578
2025-07-07,41.34000015258789
2025-07-08,42.40999984741211
2025-07-09,43.52000045776367
2025-07-10,44.119998931884766
2025-07-11,43.33000183105469
2025-07-14,42.77000045776367
2025-07-15,43.349998474121094
2025-07-16,43.349998474121094
2025-07-17,42.529998779296875
2025-07-18,42.5
2025-07-21,42.5
2025-07-22,43.5099983215332
2025-07-23,45.0
2025-07-24,45.7400016784668
2025-07-25,45.650001525878906
2025-07-28,44.869998931884766
2025-07-29,43.900001525878906
2025-07-30,43.95000076293945
2025-07-31,43.15999984741211
2025-08-01,41.77000045776367
2025-08-04,41.68000030517578
2025-08-05,42.5
2025-08-06,42.7400016784668
2025-08-07,44.7599983215332
2025-08-08,45.47999954223633
2025-08-11,44.75
2025-08-12,44.81999969482422
2025-08-13,45.689998626708984
2025-08-14,45.689998626708984
2025-08-15,46.15999984741211
2025-08-18,46.349998474121094
2025-08-19,47.56999969482422
2025-08-20,48.130001068115234
2025-08-21,47.47999954223633
2025-08-22,48.060001373291016
