Date,MINSURI1.LM
2022-09-16,3.526946783065796
2022-09-19,3.5721640586853027
2022-09-20,3.5721640586853027
2022-09-21,3.7439894676208496
2022-09-22,3.5721640586853027
2022-09-23,3.4907732009887695
2022-09-26,3.4907732009887695
2022-09-27,3.4455554485321045
2022-09-28,3.707815647125244
2022-09-29,3.7748806476593018
2022-09-30,3.7748806476593018
2022-10-03,3.7748806476593018
2022-10-04,3.7748806476593018
2022-10-05,3.4986698627471924
2022-10-06,3.4986698627471924
2022-10-07,3.4986698627471924
2022-10-10,3.4618420600891113
2022-10-11,3.406599760055542
2022-10-12,3.360564708709717
2022-10-13,3.3145291805267334
2022-10-14,3.360564708709717
2022-10-17,3.406599760055542
2022-10-18,3.406599760055542
2022-10-19,3.406599760055542
2022-10-20,3.406599760055542
2022-10-21,3.2777011394500732
2022-10-24,3.3145291805267334
2022-10-25,3.397392511367798
2022-10-26,3.3145291805267334
2022-10-27,3.3237364292144775
2022-10-28,3.3145291805267334
2022-10-31,3.204045057296753
2022-11-01,3.204045057296753
2022-11-02,3.204045057296753
2022-11-03,3.176424026489258
2022-11-04,3.397392511367798
2022-11-07,3.3145291805267334
2022-11-08,3.406599760055542
2022-11-09,3.3329434394836426
2022-11-10,3.360564708709717
2022-11-11,3.4986698627471924
2022-11-14,3.452634811401367
2022-11-15,3.452634811401367
2022-11-16,3.452634811401367
2022-11-17,3.360564708709717
2022-11-18,3.388185501098633
2022-11-21,3.360564708709717
2022-11-22,3.360564708709717
2022-11-23,3.222459077835083
2022-11-25,3.3145291805267334
2022-11-28,3.3145291805267334
2022-11-29,3.3145291805267334
2022-11-30,3.397392511367798
2022-12-01,3.4434280395507812
2022-12-02,3.406599760055542
2022-12-05,3.397392511367798
2022-12-06,3.397392511367798
2022-12-07,3.397392511367798
2022-12-08,3.397392511367798
2022-12-09,3.397392511367798
2022-12-12,3.2777011394500732
2022-12-13,3.2961151599884033
2022-12-14,3.2961151599884033
2022-12-15,3.222459077835083
2022-12-16,3.019904613494873
2022-12-19,3.0751466751098633
2022-12-20,3.0751466751098633
2022-12-21,3.084353446960449
2022-12-22,3.038318395614624
2022-12-23,3.038318395614624
2022-12-27,3.222459077835083
2022-12-28,3.2592873573303223
2022-12-29,3.2684943675994873
2022-12-30,3.2684943675994873
2023-01-03,3.2684943675994873
2023-01-04,3.2684943675994873
2023-01-05,3.2869081497192383
2023-01-06,3.452634811401367
2023-01-09,3.590740203857422
2023-01-10,3.590740203857422
2023-01-11,3.6828107833862305
2023-01-12,3.6920175552368164
2023-01-13,3.609154462814331
2023-01-17,3.406599760055542
2023-01-18,3.369771718978882
2023-01-19,3.369771718978882
2023-01-20,3.369771718978882
2023-01-23,3.406599760055542
2023-01-24,3.425013780593872
2023-01-25,3.406599760055542
2023-01-26,3.406599760055542
2023-01-27,3.434220790863037
2023-01-30,3.406599760055542
2023-01-31,3.3789784908294678
2023-02-01,3.369771718978882
2023-02-02,3.406599760055542
2023-02-03,3.360564708709717
2023-02-06,3.3421506881713867
2023-02-07,3.360564708709717
2023-02-08,3.360564708709717
2023-02-09,3.360564708709717
2023-02-10,3.3513576984405518
2023-02-13,3.360564708709717
2023-02-14,3.3329434394836426
2023-02-15,3.406599760055542
2023-02-16,3.406599760055542
2023-02-17,3.406599760055542
2023-02-21,3.406599760055542
2023-02-22,3.397392511367798
2023-02-23,3.360564708709717
2023-02-24,3.3145291805267334
2023-02-27,3.3145291805267334
2023-02-28,3.3145291805267334
2023-03-01,3.2961151599884033
2023-03-02,3.2777011394500732
2023-03-03,3.3145291805267334
2023-03-06,3.222459077835083
2023-03-07,3.222459077835083
2023-03-08,3.222459077835083
2023-03-09,3.176424026489258
2023-03-10,3.1303892135620117
2023-03-13,3.1395959854125977
2023-03-14,3.222459077835083
2023-03-15,3.222459077835083
2023-03-16,3.176424026489258
2023-03-17,3.176424026489258
2023-03-20,3.213252305984497
2023-03-21,3.176424026489258
2023-03-22,3.176424026489258
2023-03-23,3.176424026489258
2023-03-24,3.204045057296753
2023-03-27,3.222459077835083
2023-03-28,3.222459077835083
2023-03-29,3.222459077835083
2023-03-30,3.3145291805267334
2023-03-31,3.406599760055542
2023-04-03,3.4986698627471924
2023-04-04,3.4986698627471924
2023-04-05,3.590740203857422
2023-04-06,3.590740203857422
2023-04-10,3.590740203857422
2023-04-11,3.590740203857422
2023-04-12,3.5262908935546875
2023-04-13,3.581533432006836
2023-04-14,3.5447049140930176
2023-04-17,3.5447049140930176
2023-04-18,3.6736035346984863
2023-04-19,3.6643967628479004
2023-04-20,3.6643967628479004
2023-04-21,3.590740203857422
2023-04-24,3.5170838832855225
2023-04-25,3.4986698627471924
2023-04-26,3.4986698627471924
2023-04-27,3.4986698627471924
2023-04-28,3.4894626140594482
2023-05-01,3.4894626140594482
2023-05-02,3.4894626140594482
2023-05-03,3.4894626140594482
2023-05-04,3.4986698627471924
2023-05-05,3.452634811401367
2023-05-08,3.360564708709717
2023-05-09,3.360564708709717
2023-05-10,3.360564708709717
2023-05-11,3.3789784908294678
2023-05-12,3.3789784908294678
2023-05-15,3.3789784908294678
2023-05-16,3.3513576984405518
2023-05-17,3.3513576984405518
2023-05-18,3.3513576984405518
2023-05-19,3.2684943675994873
2023-05-22,3.240873336791992
2023-05-23,3.240873336791992
2023-05-24,3.2684943675994873
2023-05-25,3.240873336791992
2023-05-26,3.222459077835083
2023-05-30,3.240873336791992
2023-05-31,3.2592873573303223
2023-06-01,3.158010244369507
2023-06-02,3.204045057296753
2023-06-05,3.222459077835083
2023-06-06,3.1303892135620117
2023-06-07,3.1303892135620117
2023-06-08,3.222459077835083
2023-06-12,3.3053224086761475
2023-06-13,3.3145291805267334
2023-06-14,3.2684943675994873
2023-06-15,3.2961151599884033
2023-06-16,3.360564708709717
2023-06-20,3.3145291805267334
2023-06-21,3.3145291805267334
2023-06-22,3.3237364292144775
2023-06-23,3.360564708709717
2023-06-26,3.3145291805267334
2023-06-27,3.3145291805267334
2023-06-28,3.3145291805267334
2023-06-29,3.3145291805267334
2023-06-30,3.3145291805267334
2023-07-03,3.360564708709717
2023-07-05,3.3789784908294678
2023-07-06,3.425013780593872
2023-07-07,3.425013780593872
2023-07-10,3.415806531906128
2023-07-11,3.4618420600891113
2023-07-12,3.590740203857422
2023-07-13,3.4986698627471924
2023-07-14,3.5447049140930176
2023-07-17,3.5447049140930176
2023-07-18,3.4986698627471924
2023-07-19,3.452634811401367
2023-07-20,3.4618420600891113
2023-07-21,3.452634811401367
2023-07-24,3.425013780593872
2023-07-25,3.4434280395507812
2023-07-26,3.452634811401367
2023-07-27,3.5262908935546875
2023-07-28,3.5262908935546875
2023-07-31,3.6643967628479004
2023-08-01,3.6828107833862305
2023-08-02,3.599947214126587
2023-08-03,3.636775493621826
2023-08-04,3.636775493621826
2023-08-07,3.590740203857422
2023-08-08,3.5447049140930176
2023-08-09,3.590740203857422
2023-08-10,3.590740203857422
2023-08-11,3.590740203857422
2023-08-14,3.5447049140930176
2023-08-15,3.5447049140930176
2023-08-16,3.5447049140930176
2023-08-17,3.5631191730499268
2023-08-18,3.5447049140930176
2023-08-21,3.5447049140930176
2023-08-22,3.5447049140930176
2023-08-23,3.590740203857422
2023-08-24,3.572326421737671
2023-08-25,3.590740203857422
2023-08-28,3.572326421737671
2023-08-29,3.590740203857422
2023-08-30,3.590740203857422
2023-08-31,3.599947214126587
2023-09-01,3.627568483352661
2023-09-05,3.636775493621826
2023-09-06,3.636775493621826
2023-09-07,3.627568483352661
2023-09-08,3.636775493621826
2023-09-11,3.590740203857422
2023-09-12,3.609154462814331
2023-09-13,3.645982503890991
2023-09-14,3.6828107833862305
2023-09-15,3.5631191730499268
2023-09-18,3.590740203857422
2023-09-19,3.5631191730499268
2023-09-20,3.5447049140930176
2023-09-21,3.5447049140930176
2023-09-22,3.5447049140930176
2023-09-25,3.5447049140930176
2023-09-26,3.5262908935546875
2023-09-27,3.5447049140930176
2023-09-28,3.5447049140930176
2023-09-29,3.5447049140930176
2023-10-02,3.5170838832855225
2023-10-03,3.452634811401367
2023-10-04,3.452634811401367
2023-10-05,3.452634811401367
2023-10-06,3.406599760055542
2023-10-09,3.406599760055542
2023-10-10,3.406599760055542
2023-10-11,3.388185501098633
2023-10-12,3.388185501098633
2023-10-13,3.369771718978882
2023-10-16,3.388185501098633
2023-10-17,3.5447049140930176
2023-10-18,3.590740203857422
2023-10-19,3.5539121627807617
2023-10-20,3.5631191730499268
2023-10-23,3.5447049140930176
2023-10-24,3.5447049140930176
2023-10-25,3.5447049140930176
2023-10-26,3.5447049140930176
2023-10-27,3.5447049140930176
2023-10-30,3.636775493621826
2023-10-31,3.6551895141601562
2023-11-01,3.6551895141601562
2023-11-02,3.412442207336426
2023-11-03,3.412442207336426
2023-11-06,3.412442207336426
2023-11-07,3.3937442302703857
2023-11-08,3.412442207336426
2023-11-09,3.318950891494751
2023-11-10,3.3937442302703857
2023-11-13,3.3282997608184814
2023-11-14,3.3282997608184814
2023-11-15,3.3096015453338623
2023-11-16,3.3096015453338623
2023-11-17,3.2815542221069336
2023-11-20,3.318950891494751
2023-11-21,3.384394645690918
2023-11-22,3.384394645690918
2023-11-24,3.318950891494751
2023-11-27,3.459188222885132
2023-11-28,3.5807271003723145
2023-11-29,3.524632215499878
2023-11-30,3.5059337615966797
2023-12-01,3.5526797771453857
2023-12-04,3.5526797771453857
2023-12-05,3.5526797771453857
2023-12-06,3.5526797771453857
2023-12-07,3.5526797771453857
2023-12-08,3.5526797771453857
2023-12-11,3.5526797771453857
2023-12-12,3.571377992630005
2023-12-13,3.571377992630005
2023-12-14,3.6461713314056396
2023-12-15,3.7396628856658936
2023-12-18,3.6461713314056396
2023-12-19,3.6461713314056396
2023-12-20,3.6461713314056396
2023-12-21,3.5807271003723145
2023-12-22,3.5994253158569336
2023-12-26,3.5994253158569336
2023-12-27,3.5994253158569336
2023-12-28,3.7209646701812744
2023-12-29,3.7490122318267822
2024-01-02,3.7490122318267822
2024-01-03,3.7396628856658936
2024-01-04,3.7396628856658936
2024-01-05,3.7583608627319336
2024-01-08,3.7396628856658936
2024-01-09,3.7490122318267822
2024-01-10,3.8331542015075684
2024-01-11,3.7864086627960205
2024-01-12,3.9172966480255127
2024-01-16,3.926645517349243
2024-01-17,3.8799004554748535
2024-01-18,3.8799004554748535
2024-01-19,3.8799004554748535
2024-01-22,3.8331542015075684
2024-01-23,3.9172966480255127
2024-01-24,3.8799004554748535
2024-01-25,3.842503786087036
2024-01-26,3.842503786087036
2024-01-29,3.861201763153076
2024-01-30,3.861201763153076
2024-01-31,3.8799004554748535
2024-02-01,3.8985984325408936
2024-02-02,3.8985984325408936
2024-02-05,3.926645517349243
2024-02-06,3.982741117477417
2024-02-07,3.982741117477417
2024-02-08,3.926645517349243
2024-02-09,3.97339129447937
2024-02-12,3.97339129447937
2024-02-13,3.926645517349243
2024-02-14,3.926645517349243
2024-02-15,3.935995101928711
2024-02-16,3.97339129447937
2024-02-20,3.97339129447937
2024-02-21,3.926645517349243
2024-02-22,3.926645517349243
2024-02-23,3.9453444480895996
2024-02-26,3.97339129447937
2024-02-27,3.97339129447937
2024-02-28,3.97339129447937
2024-02-29,3.97339129447937
2024-03-01,3.926645517349243
2024-03-04,3.926645517349243
2024-03-05,3.926645517349243
2024-03-06,3.97339129447937
2024-03-07,3.982741117477417
2024-03-08,3.97339129447937
2024-03-11,4.020138263702393
2024-03-12,4.020138263702393
2024-03-13,4.300612449645996
2024-03-14,4.300612449645996
2024-03-15,4.300612449645996
2024-03-18,4.394103527069092
2024-03-19,4.403453350067139
2024-03-20,4.403453350067139
2024-03-21,4.403453350067139
2024-03-22,4.403453350067139
2024-03-25,4.394103527069092
2024-03-26,4.020138263702393
2024-03-27,4.160374164581299
2024-03-28,4.160374164581299
2024-04-01,4.207120418548584
2024-04-02,4.207120418548584
2024-04-03,4.207120418548584
2024-04-04,4.113629341125488
2024-04-05,4.020138263702393
2024-04-08,3.7396628856658936
2024-04-09,3.8331542015075684
2024-04-10,3.9640424251556396
2024-04-11,4.020138263702393
2024-04-12,4.029890537261963
2024-04-15,4.029890537261963
2024-04-16,4.029890537261963
2024-04-17,4.029890537261963
2024-04-18,4.029890537261963
2024-04-19,4.2454423904418945
2024-04-22,4.3297882080078125
2024-04-23,4.264185905456543
2024-04-24,4.2548136711120605
2024-04-25,4.2173261642456055
2024-04-26,4.170466899871826
2024-04-29,4.170466899871826
2024-04-30,4.264185905456543
2024-05-02,4.311045169830322
2024-05-03,4.311045169830322
2024-05-06,4.2173261642456055
2024-05-07,4.170466899871826
2024-05-08,4.170466899871826
2024-05-09,4.357904434204102
2024-05-10,4.404763221740723
2024-05-13,4.404763221740723
2024-05-14,4.498481750488281
2024-05-15,4.470366477966309
2024-05-16,4.470366477966309
2024-05-17,4.59220027923584
2024-05-20,4.685918807983398
2024-05-21,4.639059066772461
2024-05-22,4.59220027923584
2024-05-23,4.498481750488281
2024-05-24,4.498481750488281
2024-05-28,4.51722526550293
2024-05-29,4.498481750488281
2024-05-30,4.535969257354736
2024-05-31,4.498481750488281
2024-06-03,4.451622009277344
2024-06-04,4.404763221740723
2024-06-05,4.451622009277344
2024-06-06,4.404763221740723
2024-06-10,4.451622009277344
2024-06-11,4.489109992980957
2024-06-12,4.639059066772461
2024-06-13,4.5078535079956055
2024-06-14,4.582828044891357
2024-06-17,4.498481750488281
2024-06-18,4.489109992980957
2024-06-20,4.489109992980957
2024-06-21,4.470366477966309
2024-06-24,4.4422502517700195
2024-06-25,4.4422502517700195
2024-06-26,4.4422502517700195
2024-06-27,4.4422502517700195
2024-06-28,4.451622009277344
2024-07-01,4.470366477966309
2024-07-02,4.414135456085205
2024-07-03,4.460994720458984
2024-07-05,4.451622009277344
2024-07-08,4.451622009277344
2024-07-09,4.4328789710998535
2024-07-10,4.404763221740723
2024-07-11,4.423507213592529
2024-07-12,4.498481750488281
2024-07-15,4.498481750488281
2024-07-16,4.498481750488281
2024-07-17,4.498481750488281
2024-07-18,4.498481750488281
2024-07-19,4.498481750488281
2024-07-22,4.498481750488281
2024-07-23,4.498481750488281
2024-07-24,4.404763221740723
2024-07-25,4.479738235473633
2024-07-26,4.479738235473633
2024-07-29,4.479738235473633
2024-07-30,4.479738235473633
2024-07-31,4.479738235473633
2024-08-01,4.404763221740723
2024-08-02,4.357904434204102
2024-08-05,4.226698875427246
2024-08-06,4.226698875427246
2024-08-07,4.198583126068115
2024-08-08,4.198583126068115
2024-08-09,4.301673412322998
2024-08-12,4.236070156097412
2024-08-13,4.236070156097412
2024-08-14,4.2173261642456055
2024-08-15,4.2173261642456055
2024-08-16,4.2173261642456055
2024-08-19,4.404763221740723
2024-08-20,4.404763221740723
2024-08-21,4.404763221740723
2024-08-22,4.404763221740723
2024-08-23,4.404763221740723
2024-08-26,4.404763221740723
2024-08-27,4.386019229888916
2024-08-28,4.404763221740723
2024-08-29,4.4422502517700195
2024-08-30,4.4422502517700195
2024-09-03,4.4422502517700195
2024-09-04,4.24507474899292
2024-09-05,4.197484016418457
2024-09-06,4.111821174621582
2024-09-09,4.092785358428955
2024-09-10,4.092785358428955
2024-09-11,4.092785358428955
2024-09-12,4.187966346740723
2024-09-13,4.283146858215332
2024-09-16,4.187966346740723
2024-09-17,4.283146858215332
2024-09-18,4.235556602478027
2024-09-19,4.283146858215332
2024-09-20,4.283146858215332
2024-09-23,4.3402557373046875
2024-09-24,4.378328323364258
2024-09-25,4.378328323364258
2024-09-26,4.425919055938721
2024-09-27,4.425919055938721
2024-09-30,4.425919055938721
2024-10-01,4.425919055938721
2024-10-02,4.473508834838867
2024-10-03,4.473508834838867
2024-10-04,4.473508834838867
2024-10-07,4.473508834838867
2024-10-08,4.473508834838867
2024-10-09,4.425919055938721
2024-10-10,4.4068827629089355
2024-10-11,4.4068827629089355
2024-10-14,4.4068827629089355
2024-10-15,4.4068827629089355
2024-10-16,4.435436725616455
2024-10-17,4.473508834838867
2024-10-18,4.52109956741333
2024-10-21,4.5115814208984375
2024-10-22,4.5591721534729
2024-10-23,4.52109956741333
2024-10-24,4.568690299987793
2024-10-25,4.52109956741333
2024-10-28,4.52109956741333
2024-10-29,4.52109956741333
2024-10-30,4.473508834838867
2024-10-31,4.378328323364258
2024-11-04,4.378328323364258
2024-11-05,4.473508834838867
2024-11-06,4.473508834838867
2024-11-07,4.473508834838867
2024-11-08,4.473508834838867
2024-11-11,4.52109956741333
2024-11-12,4.5782084465026855
2024-11-13,4.587726593017578
2024-11-14,4.530618190765381
2024-11-15,4.568690299987793
2024-11-18,4.5782084465026855
2024-11-19,4.568690299987793
2024-11-20,4.568690299987793
2024-11-21,4.568690299987793
2024-11-22,4.530618190765381
2024-11-25,4.568690299987793
2024-11-26,4.606762886047363
2024-11-27,4.568690299987793
2024-11-29,4.377147674560547
2024-12-02,4.377147674560547
2024-12-03,4.377147674560547
2024-12-04,4.377147674560547
2024-12-05,4.3674635887146
2024-12-06,4.3674635887146
2024-12-10,4.3674635887146
2024-12-11,4.338411808013916
2024-12-12,4.3674635887146
2024-12-13,4.357779502868652
2024-12-16,4.377147674560547
2024-12-17,4.348095417022705
2024-12-18,4.357779502868652
2024-12-19,4.357779502868652
2024-12-20,4.4061994552612305
2024-12-23,4.464303016662598
2024-12-24,4.483671188354492
2024-12-26,4.512722969055176
2024-12-27,4.599878311157227
2024-12-30,4.599878311157227
2024-12-31,4.590194225311279
2025-01-02,4.590194225311279
2025-01-03,4.58051061630249
2025-01-06,4.58051061630249
2025-01-07,4.58051061630249
2025-01-08,4.58051061630249
2025-01-10,4.377147674560547
2025-01-13,4.45461893081665
2025-01-14,4.45461893081665
2025-01-15,4.45461893081665
2025-01-16,4.45461893081665
2025-01-17,4.444935321807861
2025-01-21,4.425567626953125
2025-01-22,4.435251235961914
2025-01-23,4.425567626953125
2025-01-24,4.435251235961914
2025-01-27,4.435251235961914
2025-01-28,4.435251235961914
2025-01-29,4.3674635887146
2025-01-30,4.3674635887146
2025-01-31,4.396515369415283
2025-02-03,4.396515369415283
2025-02-04,4.396515369415283
2025-02-05,4.357779502868652
2025-02-06,4.357779502868652
2025-02-07,4.357779502868652
2025-02-10,4.357779502868652
2025-02-11,4.357779502868652
2025-02-12,4.357779502868652
2025-02-13,4.4061994552612305
2025-02-14,4.396515369415283
2025-02-18,4.377147674560547
2025-02-19,4.338411808013916
2025-02-20,4.309359550476074
2025-02-21,4.260940074920654
2025-02-24,4.251255989074707
2025-02-25,4.212520122528076
2025-02-26,4.202836513519287
2025-02-27,4.212520122528076
2025-02-28,4.260940074920654
2025-03-03,4.251255989074707
2025-03-04,4.357779502868652
2025-03-05,4.357779502868652
2025-03-06,4.357779502868652
2025-03-07,4.289991855621338
2025-03-10,4.260940074920654
2025-03-11,4.251255989074707
2025-03-12,4.222204208374023
2025-03-13,4.231888294219971
2025-03-14,4.231888294219971
2025-03-17,4.231888294219971
2025-03-18,4.202836513519287
2025-03-19,4.164100646972656
2025-03-20,4.0672607421875
2025-03-21,4.164100646972656
2025-03-24,4.164100646972656
2025-03-25,4.212520122528076
2025-03-26,4.164100646972656
2025-03-27,4.154416561126709
2025-03-28,4.154416561126709
2025-03-31,4.164100646972656
2025-04-01,4.164100646972656
2025-04-02,4.164100646972656
2025-04-03,4.0866289138793945
2025-04-04,4.0866289138793945
2025-04-07,4.01884126663208
2025-04-08,4.038208961486816
2025-04-09,4.047893047332764
2025-04-10,4.047893047332764
2025-04-11,4.047893047332764
2025-04-14,4.047893047332764
2025-04-15,4.038208961486816
2025-04-16,4.01884126663208
2025-04-17,4.01884126663208
2025-04-21,4.01884126663208
2025-04-22,4.028524875640869
2025-04-23,4.009157180786133
2025-04-24,4.009157180786133
2025-04-25,3.970421314239502
2025-04-28,3.970421314239502
2025-04-29,3.8929498195648193
2025-04-30,3.922001838684082
2025-05-02,3.922001838684082
2025-05-05,3.9510533809661865
2025-05-06,3.931685447692871
2025-05-07,3.9123177528381348
2025-05-08,3.8929498195648193
2025-05-09,3.8929498195648193
2025-05-12,3.9123177528381348
2025-05-13,3.9026339054107666
2025-05-14,3.883265972137451
2025-05-15,3.9026339054107666
2025-05-16,3.9123177528381348
2025-05-19,3.931685447692871
2025-05-20,3.970421314239502
2025-05-21,3.9897892475128174
2025-05-22,3.9897892475128174
2025-05-23,3.9897892475128174
2025-05-27,3.980105400085449
2025-05-28,3.9897892475128174
2025-05-29,3.9994733333587646
2025-05-30,4.009157180786133
2025-06-02,4.01884126663208
2025-06-03,4.01884126663208
2025-06-04,4.01884126663208
2025-06-05,4.260940074920654
2025-06-06,4.260940074920654
2025-06-09,4.260940074920654
2025-06-10,4.260940074920654
2025-06-11,4.260940074920654
2025-06-12,4.241572380065918
2025-06-13,4.280308246612549
2025-06-16,4.270623683929443
2025-06-17,4.270623683929443
2025-06-18,4.270623683929443
2025-06-20,4.260940074920654
2025-06-23,4.251255989074707
2025-06-24,4.251255989074707
2025-06-25,3.9000000953674316
2025-06-26,3.950000047683716
2025-06-27,3.9700000286102295
2025-06-30,3.9800000190734863
2025-07-01,3.9800000190734863
2025-07-02,3.9800000190734863
2025-07-03,4.0
2025-07-07,4.099999904632568
2025-07-08,4.050000190734863
2025-07-09,4.090000152587891
2025-07-10,4.079999923706055
2025-07-11,4.079999923706055
2025-07-14,4.070000171661377
2025-07-15,4.079999923706055
2025-07-16,4.070000171661377
2025-07-17,4.079999923706055
2025-07-18,4.079999923706055
2025-07-21,4.099999904632568
2025-07-22,4.090000152587891
2025-07-23,4.090000152587891
2025-07-24,4.079999923706055
2025-07-25,4.079999923706055
2025-07-28,4.079999923706055
2025-07-29,4.079999923706055
2025-07-30,4.0
2025-07-31,4.070000171661377
2025-08-01,4.070000171661377
2025-08-04,4.039999961853027
2025-08-05,4.0
2025-08-07,4.019999980926514
2025-08-08,4.019999980926514
2025-08-11,4.0
2025-08-12,4.0
2025-08-13,3.990000009536743
2025-08-14,3.9700000286102295
2025-08-15,3.990000009536743
2025-08-18,4.0
2025-08-19,3.990000009536743
2025-08-20,3.990000009536743
2025-08-21,3.9800000190734863
2025-08-22,3.9800000190734863
