Date,SHUL4.SA
2022-10-17,3.855205535888672
2022-10-18,3.8215346336364746
2022-10-19,3.880457878112793
2022-10-20,3.9477977752685547
2022-10-21,4.031972408294678
2022-10-24,4.107729434967041
2022-10-25,4.065642356872559
2022-10-26,3.998302698135376
2022-10-27,4.116146564483643
2022-10-28,4.124564170837402
2022-10-31,4.124564170837402
2022-11-01,4.124564170837402
2022-11-03,4.141399383544922
2022-11-04,4.183486461639404
2022-11-07,4.132981300354004
2022-11-08,4.200321674346924
2022-11-09,4.0993123054504395
2022-11-10,4.057225704193115
2022-11-11,3.9225449562072754
2022-11-14,3.8972926139831543
2022-11-16,3.8131179809570312
2022-11-17,3.8215346336364746
2022-11-18,3.8215346336364746
2022-11-21,3.9646334648132324
2022-11-22,4.015137195587158
2022-11-23,4.006720066070557
2022-11-24,4.040389537811279
2022-11-25,3.9646334648132324
2022-11-28,3.8888745307922363
2022-11-29,3.9730498790740967
2022-11-30,3.9898838996887207
2022-12-01,4.132981300354004
2022-12-02,4.351837158203125
2022-12-05,4.335001468658447
2022-12-06,4.335001468658447
2022-12-07,4.2424092292785645
2022-12-08,4.048806667327881
2022-12-09,3.9562151432037354
2022-12-12,3.762613296508789
2022-12-13,3.703690767288208
2022-12-14,3.6531858444213867
2022-12-15,3.6868555545806885
2022-12-16,3.8299524784088135
2022-12-19,3.8383705615997314
2022-12-20,3.9225449562072754
2022-12-21,3.8215346336364746
2022-12-22,3.9309628009796143
2022-12-23,4.006720066070557
2022-12-26,3.9393787384033203
2022-12-27,4.013751029968262
2022-12-28,4.0052103996276855
2022-12-29,4.02229118347168
2023-01-02,3.945431709289551
2023-01-03,3.9539718627929688
2023-01-04,3.868572473526001
2023-01-05,3.928351402282715
2023-01-06,4.02229118347168
2023-01-09,4.064990043640137
2023-01-10,4.073529243469238
2023-01-11,4.167468547821045
2023-01-12,4.201627254486084
2023-01-13,4.252867221832275
2023-01-16,4.099149227142334
2023-01-17,4.210167407989502
2023-01-18,4.158928394317627
2023-01-19,4.184548854827881
2023-01-20,4.244327068328857
2023-01-23,4.193088054656982
2023-01-24,4.073529243469238
2023-01-25,4.210167407989502
2023-01-26,4.278487205505371
2023-01-27,4.193088054656982
2023-01-30,4.167468547821045
2023-01-31,4.158928394317627
2023-02-01,4.056449890136719
2023-02-02,4.047909736633301
2023-02-03,3.979591131210327
2023-02-06,3.988130807876587
2023-02-07,3.868572473526001
2023-02-08,3.800252676010132
2023-02-09,3.7063140869140625
2023-02-10,3.731933832168579
2023-02-13,3.757554054260254
2023-02-14,3.757554054260254
2023-02-15,3.7660934925079346
2023-02-16,3.93689227104187
2023-02-17,3.9198122024536133
2023-02-22,3.928351402282715
2023-02-23,3.9839797019958496
2023-02-24,3.9753196239471436
2023-02-27,3.9146931171417236
2023-02-28,3.940676689147949
2023-03-01,4.027285099029541
2023-03-02,4.122553825378418
2023-03-03,4.139875888824463
2023-03-06,4.191840648651123
2023-03-07,4.035945415496826
2023-03-08,4.053267002105713
2023-03-09,4.200500965118408
2023-03-10,4.087911128997803
2023-03-13,4.139875888824463
2023-03-14,3.940676689147949
2023-03-15,3.819424629211426
2023-03-16,3.80210280418396
2023-03-17,3.6981735229492188
2023-03-20,3.663529634475708
2023-03-21,3.594243288040161
2023-03-22,3.7934422492980957
2023-03-23,3.6548686027526855
2023-03-24,3.637547016143799
2023-03-27,3.715494394302368
2023-03-28,3.871389865875244
2023-03-29,3.8280858993530273
2023-03-30,3.8973727226257324
2023-03-31,3.836745500564575
2023-04-03,3.758798360824585
2023-04-04,3.7774038314819336
2023-04-05,3.7246952056884766
2023-04-06,3.680772304534912
2023-04-10,3.7246952056884766
2023-04-11,3.8916029930114746
2023-04-12,3.8476805686950684
2023-04-13,3.882819175720215
2023-04-14,3.7949726581573486
2023-04-17,3.7774038314819336
2023-04-18,3.759834051132202
2023-04-19,3.759834051132202
2023-04-20,3.751049280166626
2023-04-24,3.707125425338745
2023-04-25,3.6544177532196045
2023-04-26,3.76861834526062
2023-04-27,3.751049280166626
2023-04-28,3.8476805686950684
2023-05-02,3.830111265182495
2023-05-03,3.8564648628234863
2023-05-04,3.9267423152923584
2023-05-05,4.023373603820801
2023-05-08,4.040942668914795
2023-05-09,4.269344329833984
2023-05-10,4.2342047691345215
2023-05-11,4.304482460021973
2023-05-12,4.409898281097412
2023-05-15,4.445037364959717
2023-05-16,4.445037364959717
2023-05-17,4.559237480163574
2023-05-18,4.717361927032471
2023-05-19,4.9457621574401855
2023-05-22,4.95454740524292
2023-05-23,4.95454740524292
2023-05-24,4.919409275054932
2023-05-25,5.1390252113342285
2023-05-26,5.305933952331543
2023-05-29,5.253225803375244
2023-05-30,5.059964179992676
2023-05-31,5.1390252113342285
2023-06-01,5.288364410400391
2023-06-02,5.3410725593566895
2023-06-05,5.288364410400391
2023-06-06,5.402564525604248
2023-06-07,5.367425441741943
2023-06-09,5.358642101287842
2023-06-12,5.384995460510254
2023-06-13,5.1390252113342285
2023-06-14,5.262010097503662
2023-06-15,5.288364410400391
2023-06-16,5.358642101287842
2023-06-19,5.384995460510254
2023-06-20,5.24444055557251
2023-06-21,5.24444055557251
2023-06-22,5.2005181312561035
2023-06-23,5.156594276428223
2023-06-26,5.305933952331543
2023-06-27,5.342406749725342
2023-06-28,5.395476818084717
2023-06-29,5.430856704711914
2023-06-30,5.643138408660889
2023-07-03,5.466237545013428
2023-07-04,5.333561897277832
2023-07-05,5.360095977783203
2023-07-06,5.307025909423828
2023-07-07,5.607758045196533
2023-07-10,5.554687976837158
2023-07-11,5.651982307434082
2023-07-12,5.590067386627197
2023-07-13,5.705052852630615
2023-07-14,5.598912239074707
2023-07-17,5.572377681732178
2023-07-18,5.6785173416137695
2023-07-19,5.616602420806885
2023-07-20,5.66967248916626
2023-07-21,5.6962080001831055
2023-07-24,5.811193943023682
2023-07-25,5.828884601593018
2023-07-26,5.837728977203369
2023-07-27,5.731588363647461
2023-07-28,5.926178932189941
2023-07-31,5.943868637084961
2023-08-01,6.200375556945801
2023-08-02,6.403811931610107
2023-08-03,6.465726375579834
2023-08-04,6.766457557678223
2023-08-07,6.439191818237305
2023-08-08,6.474572658538818
2023-08-09,6.501107215881348
2023-08-10,6.5541768074035645
2023-08-11,6.58071231842041
2023-08-14,6.509951591491699
2023-08-15,6.536487102508545
2023-08-16,6.518796920776367
2023-08-17,6.324206352233887
2023-08-18,6.456881999969482
2023-08-21,6.439191818237305
2023-08-22,6.598402500152588
2023-08-23,6.810682773590088
2023-08-24,6.678008079528809
2023-08-25,6.722233295440674
2023-08-28,6.616092681884766
2023-08-29,6.669163227081299
2023-08-30,6.624937534332275
2023-08-31,6.58071231842041
2023-09-01,6.722233295440674
2023-09-04,6.669163227081299
2023-09-05,6.68685245513916
2023-09-06,6.58071231842041
2023-09-08,6.571866989135742
2023-09-11,6.527643203735352
2023-09-12,6.58955717086792
2023-09-13,6.731078147888184
2023-09-14,6.722233295440674
2023-09-15,6.766457557678223
2023-09-18,6.846063613891602
2023-09-19,6.739922523498535
2023-09-20,6.722233295440674
2023-09-21,6.616092681884766
2023-09-22,6.616092681884766
2023-09-25,6.58071231842041
2023-09-26,6.421502113342285
2023-09-27,6.536487102508545
2023-09-28,6.678008079528809
2023-09-29,6.678008079528809
2023-10-02,6.939714431762695
2023-10-03,6.64535665512085
2023-10-04,6.779155254364014
2023-10-05,6.805915832519531
2023-10-06,7.073513507843018
2023-10-09,6.966474533081055
2023-10-10,6.859435558319092
2023-10-11,6.7880754470825195
2023-10-13,6.761315822601318
2023-10-16,6.734555721282959
2023-10-17,6.698875904083252
2023-10-18,6.573996543884277
2023-10-19,6.734555721282959
2023-10-20,6.805915832519531
2023-10-23,6.98431396484375
2023-10-24,7.20731258392334
2023-10-25,6.779155254364014
2023-10-26,6.957553863525391
2023-10-27,6.832675457000732
2023-10-30,6.805915832519531
2023-10-31,6.547236442565918
2023-11-01,6.270719051361084
2023-11-03,6.368837833404541
2023-11-06,6.190439701080322
2023-11-07,6.19935941696167
2023-11-08,6.368837833404541
2023-11-09,6.404518127441406
2023-11-10,6.484797477722168
2023-11-13,6.243958950042725
2023-11-14,6.458037376403809
2023-11-16,6.5829176902771
2023-11-17,6.627516269683838
2023-11-20,6.484797477722168
2023-11-21,6.484797477722168
2023-11-22,6.449117183685303
2023-11-23,6.350998878479004
2023-11-24,6.34207820892334
2023-11-27,6.279638767242432
2023-11-28,6.600757122039795
2023-11-29,6.529397487640381
2023-11-30,6.261798858642578
2023-12-01,6.092319965362549
2023-12-04,6.092319965362549
2023-12-05,5.97636079788208
2023-12-06,5.931761264801025
2023-12-07,5.994200229644775
2023-12-08,5.949600696563721
2023-12-11,5.97636079788208
2023-12-12,5.97636079788208
2023-12-13,6.1636786460876465
2023-12-14,6.1636786460876465
2023-12-15,6.226119041442871
2023-12-18,6.3242387771606445
2023-12-19,6.243958950042725
2023-12-20,6.270719051361084
2023-12-21,6.279638767242432
2023-12-22,6.279638767242432
2023-12-26,6.306398868560791
2023-12-27,6.288558483123779
2023-12-28,6.344310283660889
2024-01-02,6.245320796966553
2024-01-03,6.272317886352539
2024-01-04,6.146331787109375
2024-01-05,6.191327095031738
2024-01-08,6.155331134796143
2024-01-09,6.092337608337402
2024-01-10,5.993348121643066
2024-01-11,5.96635103225708
2024-01-12,6.182328224182129
2024-01-15,6.164329528808594
2024-01-16,6.191327095031738
2024-01-17,6.281317234039307
2024-01-18,6.164329528808594
2024-01-19,6.12833309173584
2024-01-22,6.03834342956543
2024-01-23,6.119335174560547
2024-01-24,6.110335826873779
2024-01-25,6.083338260650635
2024-01-26,6.065340518951416
2024-01-29,5.957352161407471
2024-01-30,5.876360893249512
2024-01-31,5.858363151550293
2024-02-01,5.813368320465088
2024-02-02,5.7503743171691895
2024-02-05,5.687381744384766
2024-02-06,5.7503743171691895
2024-02-07,5.96635103225708
2024-02-08,5.930356025695801
2024-02-09,5.840364933013916
2024-02-14,5.696380138397217
2024-02-15,5.768372535705566
2024-02-16,5.786370754241943
2024-02-19,5.921355724334717
2024-02-20,5.9753499031066895
2024-02-21,6.155331134796143
2024-02-22,6.146331787109375
2024-02-23,6.092337608337402
2024-02-26,6.02934455871582
2024-02-27,6.092337608337402
2024-02-28,6.290316104888916
2024-02-29,6.32631254196167
2024-03-01,6.32631254196167
2024-03-04,6.137332916259766
2024-03-05,6.200326442718506
2024-03-06,6.218323230743408
2024-03-07,6.299314975738525
2024-03-08,6.290316104888916
2024-03-11,6.236321926116943
2024-03-12,6.227323055267334
2024-03-13,6.236321926116943
2024-03-14,6.209325313568115
2024-03-15,6.020345211029053
2024-03-18,5.984349727630615
2024-03-19,6.173328876495361
2024-03-20,6.281317234039307
2024-03-21,6.317313194274902
2024-03-22,6.209325313568115
2024-03-25,6.083338260650635
2024-03-26,6.020345211029053
2024-03-27,6.0970001220703125
2024-03-28,6.17045783996582
2024-04-01,6.078636169433594
2024-04-02,6.060271739959717
2024-04-03,6.078636169433594
2024-04-04,6.3357391357421875
2024-04-05,6.3357391357421875
2024-04-08,6.317374229431152
2024-04-09,6.289827346801758
2024-04-10,6.152093887329102
2024-04-11,6.198005199432373
2024-04-12,6.051090240478516
2024-04-15,6.023542881011963
2024-04-16,5.913355827331543
2024-04-17,5.738893985748291
2024-04-18,5.738893985748291
2024-04-19,5.6378889083862305
2024-04-22,5.5368852615356445
2024-04-23,5.57361364364624
2024-04-24,5.472609043121338
2024-04-25,5.481791019439697
2024-04-26,5.74807596206665
2024-04-29,5.784804821014404
2024-04-30,5.656253337860107
2024-05-02,5.6929826736450195
2024-05-03,5.711346626281738
2024-05-06,5.656253337860107
2024-05-07,5.775622844696045
2024-05-08,5.711346626281738
2024-05-09,5.729711055755615
2024-05-10,5.601160526275635
2024-05-13,5.601160526275635
2024-05-14,5.591978073120117
2024-05-15,5.656253337860107
2024-05-16,5.775622844696045
2024-05-17,5.793987274169922
2024-05-20,5.8674445152282715
2024-05-21,5.74807596206665
2024-05-22,5.665436267852783
2024-05-23,5.6929826736450195
2024-05-24,5.610342025756836
2024-05-27,5.628706932067871
2024-05-28,5.601160526275635
2024-05-29,5.619524002075195
2024-05-31,5.57361364364624
2024-06-03,5.4634270668029785
2024-06-04,5.4634270668029785
2024-06-05,5.500155448913574
2024-06-06,5.5277018547058105
2024-06-07,5.454244613647461
2024-06-10,5.445061683654785
2024-06-11,5.4634270668029785
2024-06-12,5.445061683654785
2024-06-13,5.417515754699707
2024-06-14,5.417515754699707
2024-06-17,5.3532395362854
2024-06-18,5.417515754699707
2024-06-19,5.362421989440918
2024-06-20,5.316511154174805
2024-06-21,5.490973472595215
2024-06-24,5.518520355224609
2024-06-25,5.564431190490723
2024-06-26,5.5277018547058105
2024-06-27,5.678025722503662
2024-06-28,5.60319185256958
2024-07-01,5.62190055847168
2024-07-02,5.63125467300415
2024-07-03,5.734151363372803
2024-07-04,5.808985710144043
2024-07-05,5.799631118774414
2024-07-08,5.893173694610596
2024-07-09,6.080258369445801
2024-07-10,6.061549663543701
2024-07-11,6.080258369445801
2024-07-12,6.08961296081543
2024-07-15,6.342177867889404
2024-07-16,6.445074081420898
2024-07-17,6.4357194900512695
2024-07-18,6.220571994781494
2024-07-19,6.11767578125
2024-07-22,6.042841911315918
2024-07-23,6.070903778076172
2024-07-24,5.939944744110107
2024-07-25,5.837047576904297
2024-07-26,5.893173694610596
2024-07-29,5.724797248840332
2024-07-30,5.752860069274902
2024-07-31,5.902527809143066
2024-08-01,5.799631118774414
2024-08-02,5.827694416046143
2024-08-05,5.799631118774414
2024-08-06,5.846402168273926
2024-08-07,5.986716270446777
2024-08-08,6.061549663543701
2024-08-09,6.136384010314941
2024-08-12,6.061549663543701
2024-08-13,6.080258369445801
2024-08-14,6.11767578125
2024-08-15,6.173800945281982
2024-08-16,6.11767578125
2024-08-19,6.136384010314941
2024-08-20,6.2860517501831055
2024-08-21,6.276697635650635
2024-08-22,6.173800945281982
2024-08-23,6.342177867889404
2024-08-26,6.239280700683594
2024-08-27,6.220571994781494
2024-08-28,6.220571994781494
2024-08-29,6.173800945281982
2024-08-30,6.257988929748535
2024-09-02,6.239280700683594
2024-09-03,6.164446830749512
2024-09-04,6.211217403411865
2024-09-05,6.220571994781494
2024-09-06,6.136384010314941
2024-09-09,6.127029895782471
2024-09-10,6.127029895782471
2024-09-11,6.127029895782471
2024-09-12,6.061549663543701
2024-09-13,6.0521955490112305
2024-09-16,6.014778137207031
2024-09-17,6.080258369445801
2024-09-18,6.070903778076172
2024-09-19,5.99606990814209
2024-09-20,5.921236038208008
2024-09-23,5.911882400512695
2024-09-24,5.883819103240967
2024-09-25,5.893173694610596
2024-09-26,5.883819103240967
2024-09-27,5.903970241546631
2024-09-30,5.875309944152832
2024-10-01,5.884863376617432
2024-10-02,5.9995036125183105
2024-10-03,5.903970241546631
2024-10-04,5.884863376617432
2024-10-07,5.894416809082031
2024-10-08,5.923076629638672
2024-10-09,5.951737403869629
2024-10-10,5.93263053894043
2024-10-11,5.903970241546631
2024-10-14,5.875309944152832
2024-10-15,5.9135236740112305
2024-10-16,5.942183494567871
2024-10-17,5.894416809082031
2024-10-18,5.875309944152832
2024-10-21,5.856203556060791
2024-10-22,5.865756988525391
2024-10-23,5.856203556060791
2024-10-24,5.884863376617432
2024-10-25,5.903970241546631
2024-10-28,6.01861047744751
2024-10-29,6.037716865539551
2024-10-30,5.923076629638672
2024-10-31,5.9995036125183105
2024-11-01,5.865756988525391
2024-11-04,5.989950180053711
2024-11-05,6.05682373046875
2024-11-06,6.075931072235107
2024-11-07,5.837096691131592
2024-11-08,5.779776573181152
2024-11-11,5.674689769744873
2024-11-12,5.512282848358154
2024-11-13,5.521836280822754
2024-11-14,5.560050010681152
2024-11-18,5.540943145751953
2024-11-19,5.521836280822754
2024-11-21,5.454962253570557
2024-11-22,5.521836280822754
2024-11-25,5.607816219329834
2024-11-26,5.6842427253723145
2024-11-27,5.5313897132873535
2024-11-28,5.388089179992676
2024-11-29,5.3498759269714355
2024-12-02,5.454962253570557
2024-12-03,5.626922607421875
2024-12-04,5.502729415893555
2024-12-05,5.474069118499756
2024-12-06,5.397643089294434
2024-12-09,5.397643089294434
2024-12-10,5.388089179992676
2024-12-11,5.540943145751953
2024-12-12,5.388089179992676
2024-12-13,5.321216106414795
2024-12-16,5.292555332183838
2024-12-17,5.321216106414795
2024-12-18,5.24478816986084
2024-12-19,5.24478816986084
2024-12-20,5.454962253570557
2024-12-23,5.388089179992676
2024-12-26,5.426301956176758
2024-12-27,5.464515686035156
2024-12-30,5.560050010681152
2025-01-02,5.5113725662231445
2025-01-03,5.385009288787842
2025-01-06,5.385009288787842
2025-01-07,5.433610439300537
2025-01-08,5.423890113830566
2025-01-09,5.472491264343262
2025-01-10,5.44333028793335
2025-01-13,5.414170265197754
2025-01-14,5.433610439300537
2025-01-15,5.4530510902404785
2025-01-16,5.482211589813232
2025-01-17,5.540533065795898
2025-01-20,5.5113725662231445
2025-01-21,5.5696940422058105
2025-01-22,5.6571760177612305
2025-01-23,5.637735366821289
2025-01-24,5.666895866394043
2025-01-27,5.802979469299316
2025-01-28,5.880741119384766
2025-01-29,5.8515801429748535
2025-01-30,5.9779438972473145
2025-01-31,6.045984745025635
2025-02-03,5.900181770324707
2025-02-04,5.9099016189575195
2025-02-05,5.812699794769287
2025-02-06,5.861300945281982
2025-02-07,5.8224196434021
2025-02-10,5.8515801429748535
2025-02-11,5.890461444854736
2025-02-12,5.764098167419434
2025-02-13,5.74465799331665
2025-02-14,5.764098167419434
2025-02-17,5.841860294342041
2025-02-18,5.793259143829346
2025-02-19,5.880741119384766
2025-02-20,5.793259143829346
2025-02-21,5.812699794769287
2025-02-24,5.686336517333984
2025-02-25,5.696056842803955
2025-02-26,5.637735366821289
2025-02-27,5.608574867248535
2025-02-28,5.73493766784668
2025-03-05,5.559973239898682
2025-03-06,5.598855018615723
2025-03-07,5.7738189697265625
2025-03-10,5.608574867248535
2025-03-11,5.637735366821289
2025-03-12,5.647455215454102
2025-03-13,5.6571760177612305
2025-03-14,5.6571760177612305
2025-03-17,5.686336517333984
2025-03-18,5.637735366821289
2025-03-19,5.686336517333984
2025-03-20,5.637735366821289
2025-03-21,5.666895866394043
2025-03-24,5.5696940422058105
2025-03-25,5.559973239898682
2025-03-26,5.589134216308594
2025-03-27,5.540533065795898
2025-03-28,5.51433801651001
2025-03-31,5.4946441650390625
2025-04-01,5.4651031494140625
2025-04-02,5.435561656951904
2025-04-03,5.366632461547852
2025-04-04,5.248468399047852
2025-04-07,5.071221828460693
2025-04-08,5.071221828460693
2025-04-09,5.238621234893799
2025-04-10,5.140150547027588
2025-04-11,5.218927383422852
2025-04-14,5.278009414672852
2025-04-15,5.406020641326904
2025-04-16,5.376479625701904
2025-04-17,5.415867805480957
2025-04-22,5.386326313018799
2025-04-23,5.406020641326904
2025-04-24,5.415867805480957
2025-04-25,5.45525598526001
2025-04-28,5.366632461547852
2025-04-29,5.39617395401001
2025-04-30,5.39617395401001
2025-05-02,5.435561656951904
2025-05-05,5.42571496963501
2025-05-06,5.327244281768799
2025-05-07,5.376479625701904
2025-05-08,5.39617395401001
2025-05-09,5.4651031494140625
2025-05-12,5.376479625701904
2025-05-13,5.4946441650390625
2025-05-14,5.39617395401001
2025-05-15,5.504491329193115
2025-05-16,5.42571496963501
2025-05-19,5.327244281768799
2025-05-20,5.356785774230957
2025-05-21,5.317397594451904
2025-05-22,5.268162250518799
2025-05-23,5.366632461547852
2025-05-26,5.307550430297852
2025-05-27,5.504491329193115
2025-05-28,5.415867805480957
2025-05-29,5.415867805480957
2025-05-30,5.376479625701904
2025-06-02,5.297703742980957
2025-06-03,5.356785774230957
2025-06-04,5.327244281768799
2025-06-05,5.278009414672852
2025-06-06,5.268162250518799
2025-06-09,5.218927383422852
2025-06-10,5.199233531951904
2025-06-11,5.297703742980957
2025-06-12,5.238621234893799
2025-06-13,5.228774070739746
2025-06-16,5.287856101989746
2025-06-17,5.238621234893799
2025-06-18,5.199233531951904
2025-06-20,5.179539203643799
2025-06-23,5.081068515777588
2025-06-24,5.130303859710693
2025-06-25,5.149998188018799
2025-06-26,5.159844875335693
2025-06-27,5.21999979019165
2025-06-30,5.389999866485596
2025-07-01,5.360000133514404
2025-07-02,5.21999979019165
2025-07-03,5.289999961853027
2025-07-04,5.28000020980835
2025-07-07,5.28000020980835
2025-07-08,5.300000190734863
2025-07-09,5.230000019073486
2025-07-10,5.239999771118164
2025-07-11,5.190000057220459
2025-07-14,5.190000057220459
2025-07-15,5.190000057220459
2025-07-16,5.159999847412109
2025-07-17,5.179999828338623
2025-07-18,5.099999904632568
2025-07-21,5.119999885559082
2025-07-22,5.070000171661377
2025-07-23,5.070000171661377
2025-07-24,5.079999923706055
2025-07-25,5.099999904632568
2025-07-28,5.03000020980835
2025-07-29,5.010000228881836
2025-07-30,5.050000190734863
2025-07-31,5.039999961853027
2025-08-01,5.0
2025-08-04,5.0
2025-08-05,4.849999904632568
2025-08-06,4.900000095367432
2025-08-07,4.860000133514404
2025-08-08,4.800000190734863
2025-08-11,4.75
2025-08-12,4.900000095367432
2025-08-13,4.800000190734863
2025-08-14,4.679999828338623
2025-08-15,4.730000019073486
2025-08-18,4.78000020980835
2025-08-19,4.710000038146973
2025-08-20,4.679999828338623
2025-08-21,4.75
2025-08-22,4.889999866485596
