Date,SUZB3.SA
2023-02-24,43.671043395996094
2023-02-27,43.85083770751953
2023-02-28,45.175636291503906
2023-03-01,44.25774002075195
2023-03-02,44.191497802734375
2023-03-03,45.610923767089844
2023-03-06,45.21348190307617
2023-03-07,45.185096740722656
2023-03-08,44.891746520996094
2023-03-09,43.973854064941406
2023-03-10,42.649051666259766
2023-03-13,42.18537521362305
2023-03-14,42.55442428588867
2023-03-15,41.84471130371094
2023-03-16,41.62706756591797
2023-03-17,41.24855041503906
2023-03-20,40.90789031982422
2023-03-21,40.64292907714844
2023-03-22,40.576690673828125
2023-03-23,39.9710693359375
2023-03-24,40.340118408203125
2023-03-27,39.7344970703125
2023-03-28,40.00891876220703
2023-03-29,40.7564811706543
2023-03-30,40.73755645751953
2023-03-31,39.36544418334961
2023-04-03,40.444210052490234
2023-04-04,40.075157165527344
2023-04-05,38.77874755859375
2023-04-06,38.19205093383789
2023-04-10,38.930152893066406
2023-04-11,40.2644157409668
2023-04-12,39.9332160949707
2023-04-13,39.09102249145508
2023-04-14,38.315067291259766
2023-04-17,38.286678314208984
2023-04-18,38.95854187011719
2023-04-19,38.97746658325195
2023-04-20,38.135276794433594
2023-04-24,37.53911590576172
2023-04-25,36.71584701538086
2023-04-26,36.20485305786133
2023-04-27,35.95882034301758
2023-04-28,37.662132263183594
2023-05-02,38.4948616027832
2023-05-03,37.94601821899414
2023-05-04,37.47287368774414
2023-05-05,39.374908447265625
2023-05-08,39.620941162109375
2023-05-09,39.270816802978516
2023-05-10,39.45061111450195
2023-05-11,39.33705520629883
2023-05-12,40.16032409667969
2023-05-15,40.605079650878906
2023-05-16,41.36210250854492
2023-05-17,41.38103103637695
2023-05-18,42.91401290893555
2023-05-19,42.98025131225586
2023-05-22,42.753143310546875
2023-05-23,43.3966178894043
2023-05-24,42.1948356628418
2023-05-25,41.75008010864258
2023-05-26,42.91401290893555
2023-05-29,42.94240188598633
2023-05-30,42.69636535644531
2023-05-31,42.374629974365234
2023-06-01,42.58281326293945
2023-06-02,43.92653274536133
2023-06-05,44.295589447021484
2023-06-06,44.418601989746094
2023-06-07,43.36823272705078
2023-06-09,42.80992126464844
2023-06-12,44.191497802734375
2023-06-13,44.5226936340332
2023-06-14,44.144187927246094
2023-06-15,45.743404388427734
2023-06-16,45.70555114746094
2023-06-19,45.13778305053711
2023-06-20,44.891746520996094
2023-06-21,43.983314514160156
2023-06-22,43.3966178894043
2023-06-23,43.472320556640625
2023-06-26,43.16004943847656
2023-06-27,42.4314079284668
2023-06-28,41.79739761352539
2023-06-29,41.683841705322266
2023-06-30,41.84471130371094
2023-07-03,41.84471130371094
2023-07-04,42.32731628417969
2023-07-05,42.062355041503906
2023-07-06,41.74061965942383
2023-07-07,42.11913299560547
2023-07-10,41.664913177490234
2023-07-11,41.683841705322266
2023-07-12,41.806861877441406
2023-07-13,41.98665237426758
2023-07-14,42.156982421875
2023-07-17,42.015045166015625
2023-07-18,42.17591094970703
2023-07-19,41.1349983215332
2023-07-20,41.30533218383789
2023-07-21,41.69330978393555
2023-07-24,42.60173797607422
2023-07-25,42.80045700073242
2023-07-26,43.973854064941406
2023-07-27,44.664642333984375
2023-07-28,44.674102783203125
2023-07-31,45.48790740966797
2023-08-01,45.78125762939453
2023-08-02,45.31757354736328
2023-08-03,46.97357177734375
2023-08-04,47.569732666015625
2023-08-07,47.806304931640625
2023-08-08,47.07766342163086
2023-08-09,46.65183639526367
2023-08-10,46.69915008544922
2023-08-11,47.475101470947266
2023-08-14,48.184818267822266
2023-08-15,47.352088928222656
2023-08-16,47.22907257080078
2023-08-17,47.692752838134766
2023-08-18,47.95771026611328
2023-08-21,47.38993835449219
2023-08-22,47.17229080200195
2023-08-23,46.82217025756836
2023-08-24,46.69915008544922
2023-08-25,47.21961212158203
2023-08-28,47.598121643066406
2023-08-29,48.4024658203125
2023-08-30,48.09965515136719
2023-08-31,47.456180572509766
2023-09-01,48.35514831542969
2023-09-04,48.23213577270508
2023-09-05,47.948246002197266
2023-09-06,47.18175506591797
2023-09-08,46.17869186401367
2023-09-11,47.28584671020508
2023-09-12,47.569732666015625
2023-09-13,47.55080795288086
2023-09-14,48.47816467285156
2023-09-15,49.708335876464844
2023-09-18,49.254119873046875
2023-09-19,49.94490432739258
2023-09-20,51.94157028198242
2023-09-21,53.00140380859375
2023-09-22,52.40524673461914
2023-09-25,52.244380950927734
2023-09-26,51.440040588378906
2023-09-27,51.16561508178711
2023-09-28,50.938507080078125
2023-09-29,51.36433410644531
2023-10-02,51.307559967041016
2023-10-03,52.31061935424805
2023-10-04,52.04566192626953
2023-10-05,52.291690826416016
2023-10-06,53.18120193481445
2023-10-09,53.65434646606445
2023-10-10,53.41777420043945
2023-10-11,53.60702896118164
2023-10-13,55.41443634033203
2023-10-16,54.288352966308594
2023-10-17,54.38298416137695
2023-10-18,53.067649841308594
2023-10-19,52.973018646240234
2023-10-20,51.95103454589844
2023-10-23,51.47789001464844
2023-10-24,49.68941116333008
2023-10-25,49.77457809448242
2023-10-26,49.87866973876953
2023-10-27,49.131099700927734
2023-10-30,48.8756103515625
2023-10-31,48.799903869628906
2023-11-01,48.68635177612305
2023-11-03,48.41192626953125
2023-11-06,49.10271453857422
2023-11-07,49.26358413696289
2023-11-08,50.61677169799805
2023-11-09,50.559993743896484
2023-11-10,51.70499801635742
2023-11-13,51.19400405883789
2023-11-14,49.67995071411133
2023-11-16,50.5316047668457
2023-11-17,50.0963134765625
2023-11-20,50.05846405029297
2023-11-21,50.13416290283203
2023-11-22,50.559993743896484
2023-11-23,50.910118103027344
2023-11-24,50.59784698486328
2023-11-27,50.8628044128418
2023-11-28,50.484291076660156
2023-11-29,51.33594512939453
2023-11-30,50.89119338989258
2023-12-01,48.979698181152344
2023-12-04,49.008087158203125
2023-12-05,48.68635177612305
2023-12-06,48.32676315307617
2023-12-07,48.17535400390625
2023-12-08,49.16640853881836
2023-12-11,49.77650833129883
2023-12-12,49.35040283203125
2023-12-13,50.2122917175293
2023-12-14,50.75460433959961
2023-12-15,50.96765899658203
2023-12-18,50.89018249511719
2023-12-19,51.29692077636719
2023-12-20,52.19754409790039
2023-12-21,52.73017120361328
2023-12-22,53.20469284057617
2023-12-26,53.475852966308594
2023-12-27,53.79542541503906
2023-12-28,53.872901916503906
2024-01-02,53.39837646484375
2024-01-03,53.698585510253906
2024-01-04,52.8851203918457
2024-01-05,52.342803955078125
2024-01-08,53.020694732666016
2024-01-09,52.37186050415039
2024-01-10,52.071651458740234
2024-01-11,52.44933319091797
2024-01-12,51.88765335083008
2024-01-15,52.158809661865234
2024-01-16,51.248497009277344
2024-01-17,51.03544616699219
2024-01-18,49.902400970458984
2024-01-19,50.16387176513672
2024-01-22,50.03797912597656
2024-01-23,50.45439529418945
2024-01-24,50.23166275024414
2024-01-25,50.2122917175293
2024-01-26,51.23881530761719
2024-01-29,49.195457458496094
2024-01-30,50.45439529418945
2024-01-31,49.989559173583984
2024-02-01,49.48598098754883
2024-02-02,49.71840286254883
2024-02-05,50.11545181274414
2024-02-06,52.013545989990234
2024-02-07,52.00386047363281
2024-02-08,51.761756896972656
2024-02-09,51.03544616699219
2024-02-14,50.59965896606445
2024-02-15,50.68681716918945
2024-02-16,51.3743896484375
2024-02-19,51.364707946777344
2024-02-20,52.16849136352539
2024-02-21,53.52427291870117
2024-02-22,53.979427337646484
2024-02-23,53.52427291870117
2024-02-26,54.3474235534668
2024-02-27,55.02531433105469
2024-02-28,55.567626953125
2024-02-29,54.570159912109375
2024-03-01,55.67415237426758
2024-03-04,56.60383224487305
2024-03-05,56.72003936767578
2024-03-06,56.448883056640625
2024-03-07,56.96214294433594
2024-03-08,57.28172302246094
2024-03-11,56.72003936767578
2024-03-12,57.242984771728516
2024-03-13,57.55287551879883
2024-03-14,57.62066650390625
2024-03-15,58.87960433959961
2024-03-18,59.121707916259766
2024-03-19,60.86485290527344
2024-03-20,60.09980773925781
2024-03-21,60.080440521240234
2024-03-22,60.18696594238281
2024-03-25,59.673702239990234
2024-03-26,60.98106384277344
2024-03-27,61.784847259521484
2024-03-28,61.959163665771484
2024-04-01,62.84041976928711
2024-04-02,63.16968536376953
2024-04-03,62.55957794189453
2024-04-04,61.86232376098633
2024-04-05,60.82611846923828
2024-04-08,60.62274932861328
2024-04-09,60.32254409790039
2024-04-10,59.80928039550781
2024-04-11,59.27665328979492
2024-04-12,59.266971588134766
2024-04-15,59.121707916259766
2024-04-16,59.4122314453125
2024-04-17,58.88928985595703
2024-04-18,58.83118438720703
2024-04-19,59.27665328979492
2024-04-22,58.63750076293945
2024-04-23,58.2210807800293
2024-04-24,58.647186279296875
2024-04-25,58.008033752441406
2024-04-26,57.69813919067383
2024-04-29,57.03961944580078
2024-04-30,56.6135139465332
2024-05-02,57.146141052246094
2024-05-03,57.30108642578125
2024-05-06,57.601295471191406
2024-05-07,50.5318717956543
2024-05-08,50.667449951171875
2024-05-09,51.03544616699219
2024-05-10,50.06703186035156
2024-05-13,49.09861755371094
2024-05-14,48.28514862060547
2024-05-15,48.94367218017578
2024-05-16,50.05734634399414
2024-05-17,49.824928283691406
2024-05-20,49.43756103515625
2024-05-21,47.59757614135742
2024-05-22,46.79378890991211
2024-05-23,48.5175666809082
2024-05-24,47.39420700073242
2024-05-27,47.45231246948242
2024-05-28,47.529788970947266
2024-05-29,47.72346878051758
2024-05-31,47.16178894042969
2024-06-03,45.62200927734375
2024-06-04,45.418643951416016
2024-06-05,45.16685485839844
2024-06-06,46.82284164428711
2024-06-07,47.11336898803711
2024-06-10,48.12051773071289
2024-06-11,47.37483596801758
2024-06-12,47.45231246948242
2024-06-13,47.229576110839844
2024-06-14,47.42325973510742
2024-06-17,46.977787017822266
2024-06-18,46.77442169189453
2024-06-19,47.19084167480469
2024-06-20,46.6291618347168
2024-06-21,47.30704879760742
2024-06-24,48.062416076660156
2024-06-25,48.13020324707031
2024-06-26,49.205142974853516
2024-06-27,55.19963073730469
2024-06-28,55.209312438964844
2024-07-01,55.8291015625
2024-07-02,55.780677795410156
2024-07-03,55.52888870239258
2024-07-04,55.19963073730469
2024-07-05,53.020694732666016
2024-07-08,51.539024353027344
2024-07-09,51.16134262084961
2024-07-10,50.79334259033203
2024-07-11,51.335655212402344
2024-07-12,50.64807891845703
2024-07-15,52.488067626953125
2024-07-16,52.44933319091797
2024-07-17,52.459014892578125
2024-07-18,52.17817687988281
2024-07-19,51.90701675415039
2024-07-22,51.59712600708008
2024-07-23,51.432498931884766
2024-07-24,51.35502243041992
2024-07-25,50.812713623046875
2024-07-26,50.15419006347656
2024-07-29,51.112918853759766
2024-07-30,51.732704162597656
2024-07-31,52.158809661865234
2024-08-01,52.10070037841797
2024-08-02,51.32596969604492
2024-08-05,51.35502243041992
2024-08-06,50.25102996826172
2024-08-07,50.551239013671875
2024-08-08,51.90701675415039
2024-08-09,52.77859115600586
2024-08-12,52.67206573486328
2024-08-13,52.81732940673828
2024-08-14,52.97227478027344
2024-08-15,51.88765335083008
2024-08-16,52.691436767578125
2024-08-19,53.301536560058594
2024-08-20,54.10531997680664
2024-08-21,54.67668533325195
2024-08-22,54.628265380859375
2024-08-23,54.30868911743164
2024-08-26,53.43711471557617
2024-08-27,53.863216400146484
2024-08-28,54.30868911743164
2024-08-29,53.747005462646484
2024-08-30,53.26279830932617
2024-09-02,53.34995651245117
2024-09-03,52.86574935913086
2024-09-04,53.63079833984375
2024-09-05,53.53395462036133
2024-09-06,52.6526985168457
2024-09-09,52.41059494018555
2024-09-10,53.45648193359375
2024-09-11,53.37900924682617
2024-09-12,52.67206573486328
2024-09-13,52.575225830078125
2024-09-16,51.345340728759766
2024-09-17,51.6068115234375
2024-09-18,50.938602447509766
2024-09-19,50.90955352783203
2024-09-20,50.68681716918945
2024-09-23,50.018611907958984
2024-09-24,51.335655212402344
2024-09-25,50.51250076293945
2024-09-26,52.52680587768555
2024-09-27,52.662384033203125
2024-09-30,52.72048568725586
2024-10-01,53.156272888183594
2024-10-02,53.35963821411133
2024-10-03,53.11753463745117
2024-10-04,53.98910903930664
2024-10-07,54.02784729003906
2024-10-08,53.94068908691406
2024-10-09,52.662384033203125
2024-10-10,52.42028045654297
2024-10-11,52.488067626953125
2024-10-14,52.962589263916016
2024-10-15,52.99164581298828
2024-10-16,52.7398567199707
2024-10-17,53.272483825683594
2024-10-18,54.008480072021484
2024-10-21,54.4926872253418
2024-10-22,55.76131057739258
2024-10-23,55.73225784301758
2024-10-24,55.586997985839844
2024-10-25,57.13645935058594
2024-10-28,57.465721130371094
2024-10-29,57.67877197265625
2024-10-30,58.4825553894043
2024-10-31,57.882137298583984
2024-11-01,58.095191955566406
2024-11-04,58.07582092285156
2024-11-05,58.589080810546875
2024-11-06,57.62066650390625
2024-11-07,57.029930114746094
2024-11-08,56.55541229248047
2024-11-11,56.332672119140625
2024-11-12,57.50445556640625
2024-11-13,57.862770080566406
2024-11-14,58.63750076293945
2024-11-18,58.80213165283203
2024-11-19,58.49224090576172
2024-11-21,58.86992263793945
2024-11-22,58.78276443481445
2024-11-25,58.008033752441406
2024-11-26,57.42698287963867
2024-11-27,57.85308837890625
2024-11-28,59.586544036865234
2024-11-29,60.42906951904297
2024-12-02,60.13854217529297
2024-12-03,61.397483825683594
2024-12-04,62.99536895751953
2024-12-05,63.043785095214844
2024-12-06,63.363365173339844
2024-12-09,64.54483032226562
2024-12-10,62.56926345825195
2024-12-11,62.07537078857422
2024-12-12,61.01011657714844
2024-12-13,60.44843292236328
2024-12-16,61.85263442993164
2024-12-17,62.15999984741211
2024-12-18,61.61000061035156
2024-12-19,60.70000076293945
2024-12-20,59.619998931884766
2024-12-23,61.2400016784668
2024-12-26,61.939998626708984
2024-12-27,61.59000015258789
2024-12-30,61.779998779296875
2025-01-02,62.400001525878906
2025-01-03,62.68000030517578
2025-01-06,62.45000076293945
2025-01-07,62.02000045776367
2025-01-08,61.79999923706055
2025-01-09,61.470001220703125
2025-01-10,61.439998626708984
2025-01-13,62.08000183105469
2025-01-14,60.93000030517578
2025-01-15,61.09000015258789
2025-01-16,60.36000061035156
2025-01-17,62.279998779296875
2025-01-20,61.79999923706055
2025-01-21,62.400001525878906
2025-01-22,61.400001525878906
2025-01-23,62.75
2025-01-24,62.7599983215332
2025-01-27,63.09000015258789
2025-01-28,62.7599983215332
2025-01-29,62.20000076293945
2025-01-30,62.36000061035156
2025-01-31,62.369998931884766
2025-02-03,62.45000076293945
2025-02-04,59.91999816894531
2025-02-05,59.689998626708984
2025-02-06,60.09000015258789
2025-02-07,59.52000045776367
2025-02-10,59.349998474121094
2025-02-11,58.93000030517578
2025-02-12,57.970001220703125
2025-02-13,59.22999954223633
2025-02-14,58.849998474121094
2025-02-17,57.810001373291016
2025-02-18,57.70000076293945
2025-02-19,58.06999969482422
2025-02-20,57.66999816894531
2025-02-21,57.5
2025-02-24,57.029998779296875
2025-02-25,56.84000015258789
2025-02-26,57.040000915527344
2025-02-27,57.16999816894531
2025-02-28,56.310001373291016
2025-03-05,55.369998931884766
2025-03-06,55.15999984741211
2025-03-07,55.34000015258789
2025-03-10,55.59000015258789
2025-03-11,55.130001068115234
2025-03-12,54.75
2025-03-13,54.310001373291016
2025-03-14,54.13999938964844
2025-03-17,54.599998474121094
2025-03-18,55.0099983215332
2025-03-19,54.849998474121094
2025-03-20,55.84000015258789
2025-03-21,54.349998474121094
2025-03-24,54.130001068115234
2025-03-25,53.40999984741211
2025-03-26,53.52000045776367
2025-03-27,53.900001525878906
2025-03-28,53.20000076293945
2025-03-31,52.939998626708984
2025-04-01,53.400001525878906
2025-04-02,53.439998626708984
2025-04-03,51.06999969482422
2025-04-04,50.900001525878906
2025-04-07,50.5
2025-04-08,50.709999084472656
2025-04-09,52.2400016784668
2025-04-10,52.2400016784668
2025-04-11,51.63999938964844
2025-04-14,52.40999984741211
2025-04-15,51.95000076293945
2025-04-16,51.86000061035156
2025-04-17,51.84000015258789
2025-04-22,51.83000183105469
2025-04-23,52.439998626708984
2025-04-24,52.25
2025-04-25,51.279998779296875
2025-04-28,50.849998474121094
2025-04-29,50.36000061035156
2025-04-30,50.08000183105469
2025-05-02,50.650001525878906
2025-05-05,50.5
2025-05-06,50.439998626708984
2025-05-07,51.2400016784668
2025-05-08,51.470001220703125
2025-05-09,50.09000015258789
2025-05-12,52.25
2025-05-13,53.04999923706055
2025-05-14,53.0099983215332
2025-05-15,53.81999969482422
2025-05-16,53.66999816894531
2025-05-19,53.189998626708984
2025-05-20,53.02000045776367
2025-05-21,53.209999084472656
2025-05-22,53.189998626708984
2025-05-23,52.959999084472656
2025-05-26,52.7599983215332
2025-05-27,51.310001373291016
2025-05-28,51.060001373291016
2025-05-29,50.58000183105469
2025-05-30,49.650001525878906
2025-06-02,49.58000183105469
2025-06-03,50.400001525878906
2025-06-04,49.7599983215332
2025-06-05,52.900001525878906
2025-06-06,53.41999816894531
2025-06-09,53.56999969482422
2025-06-10,53.290000915527344
2025-06-11,52.97999954223633
2025-06-12,52.95000076293945
2025-06-13,54.11000061035156
2025-06-16,54.25
2025-06-17,52.63999938964844
2025-06-18,52.810001373291016
2025-06-20,51.869998931884766
2025-06-23,51.75
2025-06-24,51.849998474121094
2025-06-25,51.4900016784668
2025-06-26,51.61000061035156
2025-06-27,51.150001525878906
2025-06-30,51.209999084472656
2025-07-01,50.84000015258789
2025-07-02,51.709999084472656
2025-07-03,52.060001373291016
2025-07-04,51.95000076293945
2025-07-07,51.0099983215332
2025-07-08,50.93000030517578
2025-07-09,50.0
2025-07-10,49.849998474121094
2025-07-11,49.900001525878906
2025-07-14,49.95000076293945
2025-07-15,50.5
2025-07-16,50.52000045776367
2025-07-17,50.5
2025-07-18,50.61000061035156
2025-07-21,51.0
2025-07-22,51.2599983215332
2025-07-23,51.75
2025-07-24,51.5
2025-07-25,52.56999969482422
2025-07-28,52.150001525878906
2025-07-29,51.849998474121094
2025-07-30,52.18000030517578
2025-07-31,52.150001525878906
2025-08-01,51.7400016784668
2025-08-04,50.77000045776367
2025-08-05,50.970001220703125
2025-08-06,51.619998931884766
2025-08-07,54.13999938964844
2025-08-08,54.58000183105469
2025-08-11,54.08000183105469
2025-08-12,54.09000015258789
2025-08-13,53.86000061035156
2025-08-14,53.90999984741211
2025-08-15,53.33000183105469
2025-08-18,52.599998474121094
2025-08-19,53.0099983215332
2025-08-20,52.4900016784668
2025-08-21,52.29999923706055
2025-08-22,53.7599983215332
