Date,REDE3.SA
2022-12-13,4.337658405303955
2022-12-14,4.115803241729736
2022-12-15,4.154054641723633
2022-12-16,4.131103992462158
2022-12-19,4.123453617095947
2022-12-20,4.330008506774902
2022-12-21,4.169354438781738
2022-12-22,4.345309257507324
2022-12-23,4.245856761932373
2022-12-26,4.154054641723633
2022-12-27,4.146403789520264
2022-12-28,4.131103992462158
2022-12-29,4.131103992462158
2023-01-02,4.131103992462158
2023-01-03,4.131103992462158
2023-01-04,4.131103992462158
2023-01-05,4.131103992462158
2023-01-06,4.131103992462158
2023-01-09,4.398860931396484
2023-01-10,4.177005290985107
2023-01-11,4.207605361938477
2023-01-12,4.245856761932373
2023-01-13,4.199955940246582
2023-01-16,4.199955940246582
2023-01-17,4.536563396453857
2023-01-18,4.238206386566162
2023-01-19,4.146403789520264
2023-01-20,4.215256214141846
2023-01-23,4.207605361938477
2023-01-24,4.230556488037109
2023-01-25,4.238206386566162
2023-01-26,4.483012676239014
2023-01-27,4.253507137298584
2023-01-30,4.184654712677002
2023-01-31,4.192304611206055
2023-02-01,4.199955940246582
2023-02-02,4.207605361938477
2023-02-03,4.161703586578369
2023-02-06,4.177005290985107
2023-02-07,4.177005290985107
2023-02-08,4.177005290985107
2023-02-09,4.131103992462158
2023-02-10,4.154054641723633
2023-02-13,4.115803241729736
2023-02-14,4.108152389526367
2023-02-15,4.092852592468262
2023-02-16,4.146403789520264
2023-02-17,4.123453617095947
2023-02-22,4.123453617095947
2023-02-23,4.123453617095947
2023-02-24,4.123453617095947
2023-02-27,4.108152389526367
2023-02-28,4.062251091003418
2023-03-01,4.062251091003418
2023-03-02,4.100503921508789
2023-03-03,4.100503921508789
2023-03-06,4.0469512939453125
2023-03-07,4.0469512939453125
2023-03-08,4.0010504722595215
2023-03-09,3.886298418045044
2023-03-10,3.886298418045044
2023-03-13,3.8709969520568848
2023-03-14,3.7715446949005127
2023-03-15,3.7179932594299316
2023-03-16,3.7791948318481445
2023-03-17,3.939849853515625
2023-03-20,3.970449447631836
2023-03-21,4.322358131408691
2023-03-22,4.02375602722168
2023-03-23,3.9283299446105957
2023-03-24,3.9283299446105957
2023-03-27,3.9283299446105957
2023-03-28,4.01580286026001
2023-03-29,3.983994960784912
2023-03-30,4.087371349334717
2023-03-31,4.127131938934326
2023-04-03,4.127131938934326
2023-04-04,4.119180202484131
2023-04-05,4.031707286834717
2023-04-06,3.999899387359619
2023-04-10,4.01580286026001
2023-04-11,4.1509881019592285
2023-04-12,4.055563926696777
2023-04-13,4.01580286026001
2023-04-14,4.01580286026001
2023-04-17,4.03965950012207
2023-04-18,4.206653594970703
2023-04-19,4.047612190246582
2023-04-20,4.055563926696777
2023-04-24,4.2305097579956055
2023-04-25,4.1112284660339355
2023-04-26,4.143036365509033
2023-04-27,4.174844741821289
2023-04-28,4.39835786819458
2023-05-02,4.292274475097656
2023-05-03,4.373877048492432
2023-05-04,4.284114360809326
2023-05-05,4.284114360809326
2023-05-08,4.341235637664795
2023-05-09,4.39835786819458
2023-05-10,4.430997848510742
2023-05-11,4.414677619934082
2023-05-12,4.577882766723633
2023-05-15,4.659483909606934
2023-05-16,4.659483909606934
2023-05-17,5.630549430847168
2023-05-18,5.304141521453857
2023-05-19,5.149097919464111
2023-05-22,4.822688102722168
2023-05-23,4.659483909606934
2023-05-24,4.692124843597412
2023-05-25,4.716606140136719
2023-05-26,4.692124843597412
2023-05-29,4.7900471687316895
2023-05-30,4.773728370666504
2023-05-31,4.732926368713379
2023-06-01,4.692124843597412
2023-06-02,4.814528465270996
2023-06-05,4.781887531280518
2023-06-06,4.732926368713379
2023-06-07,4.692124843597412
2023-06-09,4.741086483001709
2023-06-12,4.732926368713379
2023-06-13,4.651323318481445
2023-06-14,4.651323318481445
2023-06-15,4.610523223876953
2023-06-16,4.577882766723633
2023-06-19,4.586042404174805
2023-06-20,4.569721698760986
2023-06-21,4.594202995300293
2023-06-22,4.594202995300293
2023-06-23,4.683964729309082
2023-06-26,4.6268439292907715
2023-06-27,4.528920650482178
2023-06-28,4.569721698760986
2023-06-29,4.643164157867432
2023-06-30,4.683964729309082
2023-07-03,4.683964729309082
2023-07-04,4.683964729309082
2023-07-05,4.7002854347229
2023-07-06,4.724765777587891
2023-07-07,4.7900471687316895
2023-07-10,4.732926368713379
2023-07-11,4.773728370666504
2023-07-12,4.635003089904785
2023-07-13,4.7002854347229
2023-07-14,4.724765777587891
2023-07-17,4.871649742126465
2023-07-18,4.887969970703125
2023-07-19,4.814528465270996
2023-07-20,4.887969970703125
2023-07-21,4.8553290367126465
2023-07-24,4.528920650482178
2023-07-25,4.635003089904785
2023-07-26,4.635003089904785
2023-07-27,4.569721698760986
2023-07-28,4.553401470184326
2023-07-31,4.594202995300293
2023-08-01,4.683964729309082
2023-08-02,4.635003089904785
2023-08-03,4.6268439292907715
2023-08-04,4.6268439292907715
2023-08-07,4.724765777587891
2023-08-08,4.732926368713379
2023-08-09,4.651323318481445
2023-08-10,4.724765777587891
2023-08-11,4.896130561828613
2023-08-14,5.059335231781006
2023-08-15,5.010373115539551
2023-08-16,4.778945446014404
2023-08-17,4.74552583694458
2023-08-18,4.7037529945373535
2023-08-21,4.720462322235107
2023-08-22,4.753881454467773
2023-08-23,4.862493991851807
2023-08-24,4.9878153800964355
2023-08-25,4.8792033195495605
2023-08-28,4.8457841873168945
2023-08-29,4.9209771156311035
2023-08-30,4.8457841873168945
2023-08-31,4.937686443328857
2023-09-01,4.829074859619141
2023-09-04,4.904267311096191
2023-09-05,4.8541388511657715
2023-09-06,4.837429523468018
2023-09-08,4.929332256317139
2023-09-11,4.904267311096191
2023-09-12,4.929332256317139
2023-09-13,4.870849132537842
2023-09-14,4.837429523468018
2023-09-15,4.8457841873168945
2023-09-18,4.971106052398682
2023-09-19,4.971106052398682
2023-09-20,4.971106052398682
2023-09-21,4.904267311096191
2023-09-22,4.8792033195495605
2023-09-25,4.8792033195495605
2023-09-26,4.829074859619141
2023-09-27,4.837429523468018
2023-09-28,4.753881454467773
2023-09-29,4.778945446014404
2023-10-02,4.795655250549316
2023-10-03,4.7873005867004395
2023-10-04,4.770590782165527
2023-10-05,4.778945446014404
2023-10-06,4.804009914398193
2023-10-09,4.770590782165527
2023-10-10,4.887558460235596
2023-10-11,4.770590782165527
2023-10-13,4.812365531921387
2023-10-16,4.7873005867004395
2023-10-17,4.778945446014404
2023-10-18,4.7873005867004395
2023-10-19,4.812365531921387
2023-10-20,4.829074859619141
2023-10-23,4.7873005867004395
2023-10-24,4.778945446014404
2023-10-25,4.778945446014404
2023-10-26,4.812365531921387
2023-10-27,4.770590782165527
2023-10-30,4.7873005867004395
2023-10-31,4.7873005867004395
2023-11-01,4.7873005867004395
2023-11-03,4.829074859619141
2023-11-06,4.7873005867004395
2023-11-07,4.837429523468018
2023-11-08,4.870849132537842
2023-11-09,4.829074859619141
2023-11-10,5.012880325317383
2023-11-13,7.310450077056885
2023-11-14,6.675485610961914
2023-11-16,6.237224102020264
2023-11-17,6.099763870239258
2023-11-20,5.936530590057373
2023-11-21,5.67020320892334
2023-11-22,5.721750259399414
2023-11-23,5.567108631134033
2023-11-24,5.584290981292725
2023-11-27,5.59288215637207
2023-11-28,5.65302038192749
2023-11-29,5.584290981292725
2023-11-30,5.59288215637207
2023-12-01,5.601473808288574
2023-12-04,5.5241522789001465
2023-12-05,5.61006498336792
2023-12-06,5.567108631134033
2023-12-07,5.59288215637207
2023-12-08,5.549926280975342
2023-12-11,5.558516502380371
2023-12-12,5.532743453979492
2023-12-13,5.446831703186035
2023-12-14,5.4382405281066895
2023-12-15,5.412466526031494
2023-12-18,5.5241522789001465
2023-12-19,5.558516502380371
2023-12-20,5.5241522789001465
2023-12-21,5.558516502380371
2023-12-22,5.567108631134033
2023-12-26,5.567108631134033
2023-12-27,5.601473808288574
2023-12-28,5.687385082244873
2024-01-02,5.73034143447876
2024-01-03,5.927940368652344
2024-01-04,6.039625644683838
2024-01-05,5.996669292449951
2024-01-08,6.005260467529297
2024-01-09,6.134128570556641
2024-01-10,6.056807994842529
2024-01-11,6.048216342926025
2024-01-12,6.065399169921875
2024-01-15,6.013852119445801
2024-01-16,5.962304592132568
2024-01-17,5.84202766418457
2024-01-18,5.7389326095581055
2024-01-19,5.73034143447876
2024-01-22,5.713159084320068
2024-01-23,5.78188943862915
2024-01-24,5.970895767211914
2024-01-25,5.927940368652344
2024-01-26,5.953713417053223
2024-01-29,5.867800712585449
2024-01-30,5.79047966003418
2024-01-31,5.816254138946533
2024-02-01,5.859210014343262
2024-02-02,5.962304592132568
2024-02-05,5.970895767211914
2024-02-06,5.936530590057373
2024-02-07,6.013852119445801
2024-02-08,5.936530590057373
2024-02-09,5.902165412902832
2024-02-14,5.902165412902832
2024-02-15,5.902165412902832
2024-02-16,5.936530590057373
2024-02-19,5.996669292449951
2024-02-20,5.970895767211914
2024-02-21,5.927940368652344
2024-02-22,5.936530590057373
2024-02-23,5.996669292449951
2024-02-26,5.953713417053223
2024-02-27,5.876392364501953
2024-02-28,5.850618362426758
2024-02-29,5.876392364501953
2024-03-01,5.867800712585449
2024-03-04,5.850618362426758
2024-03-05,5.84202766418457
2024-03-06,5.919348239898682
2024-03-07,5.927940368652344
2024-03-08,5.919348239898682
2024-03-11,5.859210014343262
2024-03-12,5.867800712585449
2024-03-13,6.013852119445801
2024-03-14,6.099763870239258
2024-03-15,6.383274078369141
2024-03-18,5.978017330169678
2024-03-19,6.0577239990234375
2024-03-20,6.1020050048828125
2024-03-21,6.066579818725586
2024-03-22,6.004586219787598
2024-03-25,6.093149185180664
2024-03-26,6.084292411804199
2024-03-27,6.1817121505737305
2024-03-28,6.1551432609558105
2024-04-01,6.164000034332275
2024-04-02,6.040011405944824
2024-04-03,6.093149185180664
2024-04-04,6.164000034332275
2024-04-05,6.075436592102051
2024-04-08,6.252562522888184
2024-04-09,6.172855854034424
2024-04-10,6.172855854034424
2024-04-11,6.1551432609558105
2024-04-12,6.1551432609558105
2024-04-15,6.075436592102051
2024-04-16,6.146287441253662
2024-04-17,6.119718074798584
2024-04-18,6.075436592102051
2024-04-19,6.199425220489502
2024-04-22,6.1551432609558105
2024-04-23,6.199425220489502
2024-04-24,6.1551432609558105
2024-04-25,6.119718074798584
2024-04-26,6.119718074798584
2024-04-29,6.084292411804199
2024-04-30,6.093149185180664
2024-05-02,6.066579818725586
2024-05-03,6.066579818725586
2024-05-06,6.075436592102051
2024-05-07,6.066579818725586
2024-05-08,6.128574848175049
2024-05-09,6.128574848175049
2024-05-10,6.1108622550964355
2024-05-13,6.048867225646973
2024-05-14,6.066579818725586
2024-05-15,6.1551432609558105
2024-05-16,6.066579818725586
2024-05-17,6.066579818725586
2024-05-20,6.084292411804199
2024-05-21,6.048867225646973
2024-05-22,6.119718074798584
2024-05-23,6.093149185180664
2024-05-24,6.075436592102051
2024-05-27,6.048867225646973
2024-05-28,6.1108622550964355
2024-05-29,6.1020050048828125
2024-05-31,6.040011405944824
2024-06-03,6.1108622550964355
2024-06-04,6.048867225646973
2024-06-05,6.048867225646973
2024-06-06,6.066579818725586
2024-06-07,5.933734893798828
2024-06-10,5.942591667175293
2024-06-11,5.933734893798828
2024-06-12,5.978017330169678
2024-06-13,5.9514479637146
2024-06-14,5.942591667175293
2024-06-17,5.880597114562988
2024-06-18,5.889453887939453
2024-06-19,5.880597114562988
2024-06-20,5.880597114562988
2024-06-21,5.907166481018066
2024-06-24,5.862884521484375
2024-06-25,5.862884521484375
2024-06-26,5.827459335327148
2024-06-27,5.907166481018066
2024-06-28,5.880597114562988
2024-07-01,5.87174129486084
2024-07-02,6.1551432609558105
2024-07-03,6.420832633972168
2024-07-04,6.8725056648254395
2024-07-05,6.373317241668701
2024-07-08,6.3915791511535645
2024-07-09,6.400709629058838
2024-07-10,6.3641862869262695
2024-07-11,6.3641862869262695
2024-07-12,6.382447719573975
2024-07-15,6.382447719573975
2024-07-16,6.3915791511535645
2024-07-17,6.373317241668701
2024-07-18,6.327662944793701
2024-07-19,6.309401512145996
2024-07-22,6.3641862869262695
2024-07-23,6.327662944793701
2024-07-24,6.327662944793701
2024-07-25,6.327662944793701
2024-07-26,6.3459248542785645
2024-07-29,6.282009124755859
2024-07-30,6.245485782623291
2024-07-31,6.282009124755859
2024-08-01,6.373317241668701
2024-08-02,6.3641862869262695
2024-08-05,6.327662944793701
2024-08-06,6.300271034240723
2024-08-07,6.236354351043701
2024-08-08,6.245485782623291
2024-08-09,6.2546162605285645
2024-08-12,6.2728776931762695
2024-08-13,6.3459248542785645
2024-08-14,6.3915791511535645
2024-08-15,6.327662944793701
2024-08-16,6.227223873138428
2024-08-19,6.282009124755859
2024-08-20,6.300271034240723
2024-08-21,6.300271034240723
2024-08-22,6.2546162605285645
2024-08-23,6.3459248542785645
2024-08-26,6.3915791511535645
2024-08-27,6.3915791511535645
2024-08-28,6.44636344909668
2024-08-29,6.382447719573975
2024-08-30,6.3915791511535645
2024-09-02,6.382447719573975
2024-09-03,6.263747692108154
2024-09-04,6.3641862869262695
2024-09-05,6.336794376373291
2024-09-06,6.3641862869262695
2024-09-09,6.309401512145996
2024-09-10,6.3915791511535645
2024-09-11,6.336794376373291
2024-09-12,6.327662944793701
2024-09-13,6.318532466888428
2024-09-16,6.309401512145996
2024-09-17,6.318532466888428
2024-09-18,6.300271034240723
2024-09-19,6.3459248542785645
2024-09-20,6.3641862869262695
2024-09-23,6.218092918395996
2024-09-24,6.300271034240723
2024-09-25,6.309401512145996
2024-09-26,6.2728776931762695
2024-09-27,6.2728776931762695
2024-09-30,6.3459248542785645
2024-10-01,6.327662944793701
2024-10-02,6.282009124755859
2024-10-03,6.282009124755859
2024-10-04,6.327662944793701
2024-10-07,6.282009124755859
2024-10-08,6.245485782623291
2024-10-09,6.2728776931762695
2024-10-10,6.300271034240723
2024-10-11,6.2728776931762695
2024-10-14,6.2546162605285645
2024-10-15,6.245485782623291
2024-10-16,6.2728776931762695
2024-10-17,6.282009124755859
2024-10-18,6.2546162605285645
2024-10-21,6.245485782623291
2024-10-22,6.218092918395996
2024-10-23,6.236354351043701
2024-10-24,6.208962440490723
2024-10-25,6.154177188873291
2024-10-28,6.199831485748291
2024-10-29,6.181570053100586
2024-10-30,6.1724395751953125
2024-10-31,6.1724395751953125
2024-11-01,6.236354351043701
2024-11-04,6.208962440490723
2024-11-05,6.181570053100586
2024-11-06,6.163308620452881
2024-11-07,6.190701007843018
2024-11-08,6.199831485748291
2024-11-11,6.236354351043701
2024-11-12,6.245485782623291
2024-11-13,6.262180328369141
2024-11-14,6.243570804595947
2024-11-18,6.243570804595947
2024-11-19,6.206351280212402
2024-11-21,6.085387706756592
2024-11-22,6.103997707366943
2024-11-25,6.290095329284668
2024-11-26,6.178436279296875
2024-11-27,6.159826278686523
2024-11-28,6.169131755828857
2024-11-29,6.113302707672119
2024-12-02,6.113302707672119
2024-12-03,6.001643657684326
2024-12-04,6.001643657684326
2024-12-05,5.992339134216309
2024-12-06,6.010948657989502
2024-12-09,5.8620710372924805
2024-12-10,5.93651008605957
2024-12-11,5.908595085144043
2024-12-12,5.973729133605957
2024-12-13,5.945814609527588
2024-12-16,5.955119609832764
2024-12-17,5.93651008605957
2024-12-18,5.8527655601501465
2024-12-19,5.843461036682129
2024-12-20,5.806241035461426
2024-12-23,5.806241035461426
2024-12-26,5.843461036682129
2024-12-27,5.834156036376953
2024-12-30,5.8620710372924805
2025-01-02,5.8527655601501465
2025-01-03,5.843461036682129
2025-01-06,5.815546035766602
2025-01-07,5.908595085144043
2025-01-08,5.787631988525391
2025-01-09,5.722497940063477
2025-01-10,5.834156036376953
2025-01-13,5.843461036682129
2025-01-14,5.843461036682129
2025-01-15,5.9272050857543945
2025-01-16,5.9272050857543945
2025-01-17,5.88998556137085
2025-01-20,5.871375560760498
2025-01-21,5.8527655601501465
2025-01-22,5.880680561065674
2025-01-23,5.8620710372924805
2025-01-24,5.880680561065674
2025-01-27,5.871375560760498
2025-01-28,5.88998556137085
2025-01-29,5.93651008605957
2025-01-30,5.93651008605957
2025-01-31,6.113302707672119
2025-02-03,6.066778182983398
2025-02-04,5.945814609527588
2025-02-05,5.983033657073975
2025-02-06,5.9272050857543945
2025-02-07,5.93651008605957
2025-02-10,5.9644246101379395
2025-02-11,5.955119609832764
2025-02-12,5.9272050857543945
2025-02-13,5.9272050857543945
2025-02-14,5.955119609832764
2025-02-17,6.0202531814575195
2025-02-18,6.048168182373047
2025-02-19,5.945814609527588
2025-02-20,5.945814609527588
2025-02-21,6.187741279602051
2025-02-24,6.318009853363037
2025-02-25,6.504106521606445
2025-02-26,6.248571395874023
2025-02-27,6.16178560256958
2025-02-28,6.277500152587891
2025-03-05,6.200356960296631
2025-03-06,6.267857074737549
2025-03-07,6.296785831451416
2025-03-10,6.296785831451416
2025-03-11,6.248571395874023
2025-03-12,6.296785831451416
2025-03-13,6.316071510314941
2025-03-14,6.35464334487915
2025-03-17,6.528214454650879
2025-03-18,6.5089287757873535
2025-03-19,6.345000267028809
2025-03-20,6.412500381469727
2025-03-21,6.480000019073486
2025-03-24,6.5089287757873535
2025-03-25,6.5089287757873535
2025-03-26,6.460714340209961
2025-03-27,6.4414286613464355
2025-03-28,6.460714340209961
2025-03-31,6.451071739196777
2025-04-01,6.412500381469727
2025-04-02,6.335357189178467
2025-04-03,6.383571624755859
2025-04-04,6.42214298248291
2025-04-07,6.142499923706055
2025-04-08,6.1810712814331055
2025-04-09,6.190714359283447
2025-04-10,6.16178560256958
2025-04-11,6.229285717010498
2025-04-14,6.325714111328125
2025-04-15,6.267857074737549
2025-04-16,6.267857074737549
2025-04-17,6.267857074737549
2025-04-22,6.238928318023682
2025-04-23,6.296785831451416
2025-04-24,6.316071510314941
2025-04-25,6.267857074737549
2025-04-28,6.267857074737549
2025-04-29,6.364285945892334
2025-04-30,6.287142753601074
2025-05-02,6.296785831451416
2025-05-05,6.267857074737549
2025-05-06,6.383571624755859
2025-05-07,6.373929023742676
2025-05-08,6.277500152587891
2025-05-09,6.287142753601074
2025-05-12,6.431786060333252
2025-05-13,6.383571624755859
2025-05-14,6.42214298248291
2025-05-15,6.42214298248291
2025-05-16,6.499285697937012
2025-05-19,6.412500381469727
2025-05-20,6.557143211364746
2025-05-21,6.557143211364746
2025-05-22,6.383571624755859
2025-05-23,6.412500381469727
2025-05-26,6.402857303619385
2025-05-27,6.412500381469727
2025-05-28,6.42214298248291
2025-05-29,6.42214298248291
2025-05-30,6.557143211364746
2025-06-02,6.451071739196777
2025-06-03,6.42214298248291
2025-06-04,6.42214298248291
2025-06-05,6.557143211364746
2025-06-06,6.547500133514404
2025-06-09,6.393214702606201
2025-06-10,6.393214702606201
2025-06-11,6.4414286613464355
2025-06-12,6.586071491241455
2025-06-13,6.5764288902282715
2025-06-16,6.595714569091797
2025-06-17,6.518571853637695
2025-06-18,6.489643096923828
2025-06-20,6.528214454650879
2025-06-23,6.4414286613464355
2025-06-24,6.480000019073486
2025-06-25,6.383571624755859
2025-06-26,6.431786060333252
2025-06-27,6.393214702606201
2025-06-30,6.5089287757873535
2025-07-01,6.402857303619385
2025-07-02,6.4414286613464355
2025-07-03,6.489643096923828
2025-07-04,6.460714340209961
2025-07-07,6.412500381469727
2025-07-08,6.451071739196777
2025-07-09,6.373929023742676
2025-07-10,6.402857303619385
2025-07-11,6.373929023742676
2025-07-14,6.316071510314941
2025-07-15,6.316071510314941
2025-07-16,6.229285717010498
2025-07-17,6.364285945892334
2025-07-18,6.316071510314941
2025-07-21,6.3064284324646
2025-07-22,6.316071510314941
2025-07-23,6.171428680419922
2025-07-24,6.325714111328125
2025-07-25,6.3064284324646
2025-07-28,6.267857074737549
2025-07-29,6.171428680419922
2025-07-30,6.171428680419922
2025-07-31,6.190714359283447
2025-08-01,6.0557146072387695
2025-08-04,6.16178560256958
2025-08-05,6.09428596496582
2025-08-06,6.0846428871154785
2025-08-07,6.075000286102295
2025-08-08,6.35464334487915
2025-08-11,6.402857303619385
2025-08-12,6.480000019073486
2025-08-13,6.510000228881836
2025-08-14,6.440000057220459
2025-08-15,6.610000133514404
2025-08-18,6.269999980926514
2025-08-19,6.420000076293945
2025-08-20,6.269999980926514
2025-08-21,6.239999771118164
2025-08-22,6.230000019073486
