Date,EOAN.DE
2022-12-06,8.1447114944458
2022-12-07,8.1447114944458
2022-12-08,8.098615646362305
2022-12-09,8.139392852783203
2022-12-12,8.10216236114502
2022-12-13,8.119891166687012
2022-12-14,8.240448951721191
2022-12-15,8.036564826965332
2022-12-16,7.9142351150512695
2022-12-19,8.054293632507324
2022-12-20,8.04011058807373
2022-12-21,8.155348777770996
2022-12-22,8.093297958374023
2022-12-23,8.080886840820312
2022-12-27,8.126982688903809
2022-12-28,8.135848045349121
2022-12-29,8.32554817199707
2022-12-30,8.27413272857666
2023-01-02,8.392918586730957
2023-01-03,8.559571266174316
2023-01-04,8.857417106628418
2023-01-05,8.683673858642578
2023-01-06,8.756363868713379
2023-01-09,8.67835521697998
2023-01-10,8.759908676147461
2023-01-11,8.784729957580566
2023-01-12,8.91769790649414
2023-01-13,8.797139167785645
2023-01-16,8.818414688110352
2023-01-17,8.735087394714355
2023-01-18,8.706720352172852
2023-01-19,8.745725631713867
2023-01-20,8.775864601135254
2023-01-23,8.829051971435547
2023-01-24,8.957587242126465
2023-01-25,8.984180450439453
2023-01-26,8.984180450439453
2023-01-27,8.984180450439453
2023-01-30,8.868942260742188
2023-01-31,8.852100372314453
2023-02-01,8.88667106628418
2023-02-02,8.953154563903809
2023-02-03,8.899968147277832
2023-02-06,8.779411315917969
2023-02-07,8.653534889221191
2023-02-08,8.802457809448242
2023-02-09,8.827279090881348
2023-02-10,8.83614444732666
2023-02-13,8.860963821411133
2023-02-14,8.895535469055176
2023-02-15,8.895535469055176
2023-02-16,8.855646133422852
2023-02-17,9.010774612426758
2023-02-20,9.055097579956055
2023-02-21,9.077258110046387
2023-02-22,9.081690788269043
2023-02-23,9.23681926727295
2023-02-24,9.165903091430664
2023-02-27,9.232386589050293
2023-02-28,9.17033576965332
2023-03-01,8.904400825500488
2023-03-02,9.006341934204102
2023-03-03,9.152606010437012
2023-03-06,9.148174285888672
2023-03-07,9.090555191040039
2023-03-08,9.086122512817383
2023-03-09,9.081690788269043
2023-03-10,9.094987869262695
2023-03-13,9.019639015197754
2023-03-14,9.157038688659668
2023-03-15,9.201361656188965
2023-03-16,9.613561630249023
2023-03-17,9.374218940734863
2023-03-20,9.644586563110352
2023-03-21,9.617993354797363
2023-03-22,9.759825706481934
2023-03-23,9.87063217163086
2023-03-24,9.781986236572266
2023-03-27,9.897225379943848
2023-03-28,9.941547393798828
2023-03-29,10.087812423706055
2023-03-30,10.15872859954834
2023-03-31,10.19418716430664
2023-04-03,10.101110458374023
2023-04-04,10.26067066192627
2023-04-05,10.30499267578125
2023-04-06,10.384774208068848
2023-04-11,10.455689430236816
2023-04-12,10.535470008850098
2023-04-13,10.517741203308105
2023-04-14,10.424663543701172
2023-04-17,10.44682502746582
2023-04-18,10.54433536529541
2023-04-19,10.597521781921387
2023-04-20,10.637412071228027
2023-04-21,10.677302360534668
2023-04-24,10.610818862915039
2023-04-25,10.548766136169434
2023-04-26,10.637412071228027
2023-04-27,10.597521781921387
2023-04-28,10.641844749450684
2023-05-02,10.624114990234375
2023-05-03,10.646276473999023
2023-05-04,10.726058006286621
2023-05-05,10.7349214553833
2023-05-08,10.726058006286621
2023-05-09,10.89448356628418
2023-05-10,10.721624374389648
2023-05-11,10.606386184692383
2023-05-12,10.699463844299316
2023-05-15,10.69059944152832
2023-05-16,10.646276473999023
2023-05-17,10.55763053894043
2023-05-18,10.266714096069336
2023-05-19,10.419465065002441
2023-05-22,10.521297454833984
2023-05-23,10.599987983703613
2023-05-24,10.424093246459961
2023-05-25,10.322258949279785
2023-05-26,10.313002586364746
2023-05-29,10.368547439575195
2023-05-30,10.47500991821289
2023-05-31,10.470381736755371
2023-06-01,10.484267234802246
2023-06-02,10.47963809967041
2023-06-05,10.447237014770508
2023-06-06,10.414835929870605
2023-06-07,10.521297454833984
2023-06-08,10.488897323608398
2023-06-09,10.553699493408203
2023-06-12,10.516669273376465
2023-06-13,10.461124420166016
2023-06-14,10.437978744506836
2023-06-15,10.322258949279785
2023-06-16,10.572216033935547
2023-06-19,10.493525505065918
2023-06-20,10.567586898803711
2023-06-21,10.521297454833984
2023-06-22,10.50278377532959
2023-06-23,10.525927543640137
2023-06-26,10.544443130493164
2023-06-27,10.562956809997559
2023-06-28,10.655534744262695
2023-06-29,10.678678512573242
2023-06-30,10.81291389465332
2023-07-03,10.914748191833496
2023-07-04,10.822171211242676
2023-07-05,10.724967002868652
2023-07-06,10.581473350524902
2023-07-07,10.465752601623535
2023-07-10,10.382433891296387
2023-07-11,10.461124420166016
2023-07-12,10.609246253967285
2023-07-13,10.655534744262695
2023-07-14,10.641648292541504
2023-07-17,10.530556678771973
2023-07-18,10.562956809997559
2023-07-19,10.521297454833984
2023-07-20,10.623132705688477
2023-07-21,10.724967002868652
2023-07-24,10.729595184326172
2023-07-25,10.69719409942627
2023-07-26,10.752738952636719
2023-07-27,10.743480682373047
2023-07-28,10.655534744262695
2023-07-31,10.65090560913086
2023-08-01,10.632389068603516
2023-08-02,10.400948524475098
2023-08-03,10.21579647064209
2023-08-04,10.285228729248047
2023-08-07,10.183395385742188
2023-08-08,10.289856910705566
2023-08-09,10.132477760314941
2023-08-10,10.285228729248047
2023-08-11,10.257455825805664
2023-08-14,10.359289169311523
2023-08-15,10.14636516571045
2023-08-16,10.197281837463379
2023-08-17,10.313002586364746
2023-08-18,10.36391830444336
2023-08-21,10.266714096069336
2023-08-22,10.21579647064209
2023-08-23,10.340775489807129
2023-08-24,10.400948524475098
2023-08-25,10.50278377532959
2023-08-28,10.493525505065918
2023-08-29,10.590729713439941
2023-08-30,10.535184860229492
2023-08-31,10.535184860229492
2023-09-01,10.512040138244629
2023-09-04,10.451866149902344
2023-09-05,10.400948524475098
2023-09-06,10.465752601623535
2023-09-07,10.525927543640137
2023-09-08,10.590729713439941
2023-09-11,10.692564964294434
2023-09-12,10.692564964294434
2023-09-13,10.627760887145996
2023-09-14,10.748109817504883
2023-09-15,10.775883674621582
2023-09-18,10.724967002868652
2023-09-19,10.900860786437988
2023-09-20,10.974922180175781
2023-09-21,10.789769172668457
2023-09-22,10.66479206085205
2023-09-25,10.65090560913086
2023-09-26,10.558328628540039
2023-09-27,10.419465065002441
2023-09-28,10.257455825805664
2023-09-29,10.368547439575195
2023-10-02,10.086190223693848
2023-10-03,9.803832054138184
2023-10-04,9.914923667907715
2023-10-05,9.988984107971191
2023-10-06,9.905665397644043
2023-10-09,10.049159049987793
2023-10-10,10.252826690673828
2023-10-11,10.225054740905762
2023-10-12,10.049159049987793
2023-10-13,10.16025161743164
2023-10-16,10.183395385742188
2023-10-17,10.178765296936035
2023-10-18,10.164878845214844
2023-10-19,10.100075721740723
2023-10-20,10.090818405151367
2023-10-23,10.11396312713623
2023-10-24,10.271343231201172
2023-10-25,10.275971412658691
2023-10-26,10.285228729248047
2023-10-27,10.285228729248047
2023-10-30,10.266714096069336
2023-10-31,10.387063026428223
2023-11-01,10.553699493408203
2023-11-02,10.558328628540039
2023-11-03,10.525927543640137
2023-11-06,10.428722381591797
2023-11-07,10.516669273376465
2023-11-08,10.433351516723633
2023-11-09,10.544443130493164
2023-11-10,10.599987983703613
2023-11-13,10.470381736755371
2023-11-14,10.581473350524902
2023-11-15,10.447237014770508
2023-11-16,10.660162925720215
2023-11-17,10.69719409942627
2023-11-20,10.687935829162598
2023-11-21,10.687935829162598
2023-11-22,10.738853454589844
2023-11-23,10.81291389465332
2023-11-24,10.914748191833496
2023-11-27,11.00732421875
2023-11-28,11.095271110534668
2023-11-29,11.086013793945312
2023-11-30,11.048983573913574
2023-12-01,11.136930465698242
2023-12-04,11.15544605255127
2023-12-05,11.261909484863281
2023-12-06,11.41003131866455
2023-12-07,11.479462623596191
2023-12-08,11.55815315246582
2023-12-11,11.497979164123535
2023-12-12,11.525752067565918
2023-12-13,11.627585411071777
2023-12-14,11.697017669677734
2023-12-15,11.590555191040039
2023-12-18,11.326711654663086
2023-12-19,11.359114646911621
2023-12-20,11.382258415222168
2023-12-21,11.340599060058594
2023-12-22,11.386887550354004
2023-12-27,11.275795936584473
2023-12-28,11.234136581420898
2023-12-29,11.248022079467773
2024-01-02,11.285052299499512
2024-01-03,11.294310569763184
2024-01-04,11.502607345581055
2024-01-05,11.553524017333984
2024-01-08,11.613698959350586
2024-01-09,11.835882186889648
2024-01-10,11.673873901367188
2024-01-11,11.576668739318848
2024-01-12,11.729419708251953
2024-01-15,11.724790573120117
2024-01-16,11.636842727661133
2024-01-17,11.60444164276123
2024-01-18,11.41003131866455
2024-01-19,11.548895835876465
2024-01-22,11.535009384155273
2024-01-23,11.437803268432617
2024-01-24,11.502607345581055
2024-01-25,11.497979164123535
2024-01-26,11.484092712402344
2024-01-29,11.51649284362793
2024-01-30,11.497979164123535
2024-01-31,11.627585411071777
2024-02-01,11.622956275939941
2024-02-02,11.294310569763184
2024-02-05,11.308197021484375
2024-02-06,11.2665376663208
2024-02-07,11.210990905761719
2024-02-08,11.132301330566406
2024-02-09,11.072127342224121
2024-02-12,11.113786697387695
2024-02-13,10.993437767028809
2024-02-14,10.896232604980469
2024-02-15,10.974922180175781
2024-02-16,10.882346153259277
2024-02-19,10.96103572845459
2024-02-20,11.141559600830078
2024-02-21,11.090641975402832
2024-02-22,10.928634643554688
2024-02-23,10.924005508422852
2024-02-26,10.86845874786377
2024-02-27,10.831429481506348
2024-02-28,10.86383056640625
2024-02-29,10.933262825012207
2024-03-01,10.9795503616333
2024-03-04,10.877717971801758
2024-03-05,11.086013793945312
2024-03-06,11.039726257324219
2024-03-07,11.136930465698242
2024-03-08,11.099900245666504
2024-03-11,11.086013793945312
2024-03-12,10.928634643554688
2024-03-13,11.585926055908203
2024-03-14,11.89605712890625
2024-03-15,11.757192611694336
2024-03-18,11.646100997924805
2024-03-19,11.470206260681152
2024-03-20,11.585926055908203
2024-03-21,11.414660453796387
2024-03-22,11.530380249023438
2024-03-25,11.641471862792969
2024-03-26,11.812738418579102
2024-03-27,11.89605712890625
2024-03-28,11.928458213806152
2024-04-02,11.812738418579102
2024-04-03,11.729419708251953
2024-04-04,11.678502082824707
2024-04-05,11.465577125549316
2024-04-08,11.50723648071289
2024-04-09,11.562782287597656
2024-04-10,11.428546905517578
2024-04-11,11.382258415222168
2024-04-12,11.530380249023438
2024-04-15,11.433175086975098
2024-04-16,11.178590774536133
2024-04-17,11.238764762878418
2024-04-18,11.34985637664795
2024-04-19,11.46094799041748
2024-04-22,11.548895835876465
2024-04-23,11.590555191040039
2024-04-24,11.562782287597656
2024-04-25,11.525752067565918
2024-04-26,11.488720893859863
2024-04-29,11.53963851928711
2024-04-30,11.479462623596191
2024-05-02,11.585926055908203
2024-05-03,11.683131217956543
2024-05-06,11.673873901367188
2024-05-07,11.942344665527344
2024-05-08,12.007148742675781
2024-05-09,12.113611221313477
2024-05-10,12.215444564819336
2024-05-13,12.210816383361816
2024-05-14,12.071951866149902
2024-05-15,12.25710391998291
2024-05-16,12.405226707458496
2024-05-17,12.241365432739258
2024-05-20,12.212449073791504
2024-05-21,12.241365432739258
2024-05-22,12.087142944335938
2024-05-23,11.884727478027344
2024-05-24,11.90400505065918
2024-05-27,12.000393867492676
2024-05-28,11.95219898223877
2024-05-29,11.807616233825684
2024-05-30,11.8124361038208
2024-05-31,11.836532592773438
2024-06-03,11.995573997497559
2024-06-04,12.10642147064209
2024-06-05,12.193170547485352
2024-06-06,12.116059303283691
2024-06-07,11.884727478027344
2024-06-10,11.870268821716309
2024-06-11,11.841352462768555
2024-06-12,11.942561149597168
2024-06-13,11.850991249084473
2024-06-14,11.98111629486084
2024-06-17,11.928102493286133
2024-06-18,11.995573997497559
2024-06-19,12.053407669067383
2024-06-20,12.11124038696289
2024-06-21,12.15943431854248
2024-06-24,12.149795532226562
2024-06-25,12.135337829589844
2024-06-26,12.043767929077148
2024-06-27,11.93774127960205
2024-06-28,11.8124361038208
2024-07-01,11.764241218566895
2024-07-02,11.677491188049316
2024-07-03,11.807616233825684
2024-07-04,11.797977447509766
2024-07-05,11.90882396697998
2024-07-08,11.73532485961914
2024-07-09,11.682311058044434
2024-07-10,11.836532592773438
2024-07-11,12.048587799072266
2024-07-12,12.019671440124512
2024-07-15,11.83171272277832
2024-07-16,11.74978256225586
2024-07-17,11.928102493286133
2024-07-18,11.995573997497559
2024-07-19,11.932921409606934
2024-07-22,12.058226585388184
2024-07-23,12.164254188537598
2024-07-24,12.222087860107422
2024-07-25,12.376309394836426
2024-07-26,12.390767097473145
2024-07-29,12.472698211669922
2024-07-30,12.472698211669922
2024-07-31,12.496795654296875
2024-08-01,12.15943431854248
2024-08-02,12.125699043273926
2024-08-05,11.542547225952148
2024-08-06,11.513629913330078
2024-08-07,11.691949844360352
2024-08-08,11.759421348571777
2024-08-09,11.783519744873047
2024-08-12,11.879907608032227
2024-08-13,11.93774127960205
2024-08-14,11.590741157531738
2024-08-15,11.557004928588867
2024-08-16,11.77869987487793
2024-08-19,11.802796363830566
2024-08-20,11.942561149597168
2024-08-21,11.918462753295898
2024-08-22,11.985936164855957
2024-08-23,12.15461540222168
2024-08-26,12.197990417480469
2024-08-27,12.246184349060059
2024-08-28,12.38594913482666
2024-08-29,12.241365432739258
2024-08-30,12.347393035888672
2024-09-02,12.443781852722168
2024-09-03,12.472698211669922
2024-09-04,12.530531883239746
2024-09-05,12.68957233428955
2024-09-06,12.81005859375
2024-09-09,12.940183639526367
2024-09-10,12.983558654785156
2024-09-11,12.949822425842285
2024-09-12,12.88716983795166
2024-09-13,13.051030158996582
2024-09-16,13.161877632141113
2024-09-17,13.205252647399902
2024-09-18,13.046211242675781
2024-09-19,12.704030990600586
2024-09-20,12.781142234802246
2024-09-23,12.891988754272461
2024-09-24,12.964280128479004
2024-09-25,12.920905113220215
2024-09-26,12.911267280578613
2024-09-27,12.983558654785156
2024-09-30,12.872711181640625
2024-10-01,12.867892265319824
2024-10-02,12.675113677978516
2024-10-03,12.535350799560547
2024-10-04,12.43896198272705
2024-10-07,12.217267990112305
2024-10-08,12.400406837463379
2024-10-09,12.371490478515625
2024-10-10,12.38594913482666
2024-10-11,12.458240509033203
2024-10-14,12.477517127990723
2024-10-15,12.708850860595703
2024-10-16,12.795599937438965
2024-10-17,12.60764217376709
2024-10-18,12.554628372192383
2024-10-21,12.491975784301758
2024-10-22,12.318475723266602
2024-10-23,12.458240509033203
2024-10-24,12.43896198272705
2024-10-25,12.289559364318848
2024-10-28,12.38594913482666
2024-10-29,12.275100708007812
2024-10-30,12.058226585388184
2024-10-31,11.966657638549805
2024-11-01,11.966657638549805
2024-11-04,11.942561149597168
2024-11-05,11.90882396697998
2024-11-06,11.764241218566895
2024-11-07,11.561824798583984
2024-11-08,11.479894638061523
2024-11-11,11.605199813842773
2024-11-12,11.397964477539062
2024-11-13,11.301575660705566
2024-11-14,11.344950675964355
2024-11-15,11.210006713867188
2024-11-18,11.152173042297363
2024-11-19,11.238923072814941
2024-11-20,11.156991958618164
2024-11-21,11.200366973876953
2024-11-22,11.600379943847656
2024-11-25,11.677491188049316
2024-11-26,11.624478340148926
2024-11-27,11.508810997009277
2024-11-28,11.508810997009277
2024-11-29,11.744963645935059
2024-12-02,11.846171379089355
2024-12-03,11.605199813842773
2024-12-04,11.49917221069336
2024-12-05,11.523269653320312
2024-12-06,11.61001968383789
2024-12-09,11.566644668579102
2024-12-10,11.566644668579102
2024-12-11,11.479894638061523
2024-12-12,11.508810997009277
2024-12-13,11.426880836486816
2024-12-16,11.272658348083496
2024-12-17,10.911200523376465
2024-12-18,10.771437644958496
2024-12-19,10.728062629699707
2024-12-20,10.718423843383789
2024-12-23,10.785895347595215
2024-12-27,10.843729019165039
2024-12-30,10.838909149169922
2025-01-02,11.084700584411621
2025-01-03,11.118436813354492
2025-01-06,10.969034194946289
2025-01-07,10.838909149169922
2025-01-08,10.834090232849121
2025-01-09,10.655771255493164
2025-01-10,10.173828125
2025-01-13,10.120814323425293
2025-01-14,10.169008255004883
2025-01-15,10.342507362365723
2025-01-16,10.516007423400879
2025-01-17,10.679868698120117
2025-01-20,10.655771255493164
2025-01-21,10.655771255493164
2025-01-22,10.467812538146973
2025-01-23,10.511187553405762
2025-01-24,10.511187553405762
2025-01-27,10.540104866027832
2025-01-28,10.728062629699707
2025-01-29,10.814812660217285
2025-01-30,11.04614543914795
2025-01-31,11.007590293884277
2025-02-03,11.00277042388916
2025-02-04,10.978673934936523
2025-02-05,11.075061798095703
2025-02-06,11.060604095458984
2025-02-07,11.210006713867188
2025-02-10,11.210006713867188
2025-02-11,11.060604095458984
2025-02-12,10.959395408630371
2025-02-13,11.065423011779785
2025-02-14,11.108798027038574
2025-02-17,11.108798027038574
2025-02-18,11.094340324401855
2025-02-19,11.1714506149292
2025-02-20,11.258200645446777
2025-02-21,11.296756744384766
2025-02-24,11.648574829101562
2025-02-25,11.62929630279541
2025-02-26,11.976296424865723
2025-02-27,11.850991249084473
2025-02-28,11.86063003540039
2025-03-03,11.85581111907959
2025-03-04,12.005212783813477
2025-03-05,11.74978256225586
2025-03-06,12.082324028015137
2025-03-07,12.414865493774414
2025-03-10,12.35703182220459
2025-03-11,12.328115463256836
2025-03-12,12.395586967468262
2025-03-13,12.511253356933594
2025-03-14,12.525712013244629
2025-03-17,12.525712013244629
2025-03-18,12.626920700073242
2025-03-19,12.602823257446289
2025-03-20,12.728128433227539
2025-03-21,12.665475845336914
2025-03-24,12.665475845336914
2025-03-25,12.776322364807129
2025-03-26,12.863072395324707
2025-03-27,13.065488815307617
2025-03-28,13.354654312133789
2025-03-31,13.455862998962402
2025-04-01,13.54261302947998
2025-04-02,13.470321655273438
2025-04-03,14.063112258911133
2025-04-04,13.518515586853027
2025-04-07,13.104044914245605
2025-04-08,13.38357162475586
2025-04-09,13.54261302947998
2025-04-10,13.764307022094727
2025-04-11,13.952264785766602
2025-04-14,13.986001014709473
2025-04-15,14.347458839416504
2025-04-16,14.626985549926758
2025-04-17,14.713735580444336
2025-04-22,14.959527015686035
2025-04-23,14.598069190979004
2025-04-24,14.61734676361084
2025-04-25,14.482402801513672
2025-04-28,14.511319160461426
2025-04-29,14.622166633605957
2025-04-30,14.858318328857422
2025-05-02,14.901693344116211
2025-05-05,14.949888229370117
2025-05-06,15.128207206726074
2025-05-07,15.214956283569336
2025-05-08,14.988443374633789
2025-05-09,14.988443374633789
2025-05-12,14.347458839416504
2025-05-13,14.16431999206543
2025-05-14,14.16431999206543
2025-05-15,14.679999351501465
2025-05-16,14.789999961853027
2025-05-19,15.029999732971191
2025-05-20,15.279999732971191
2025-05-21,15.489999771118164
2025-05-22,15.520000457763672
2025-05-23,15.649999618530273
2025-05-26,15.845000267028809
2025-05-27,15.649999618530273
2025-05-28,15.524999618530273
2025-05-29,15.470000267028809
2025-05-30,15.430000305175781
2025-06-02,15.404999732971191
2025-06-03,15.3100004196167
2025-06-04,15.529999732971191
2025-06-05,15.345000267028809
2025-06-06,15.350000381469727
2025-06-09,15.350000381469727
2025-06-10,15.274999618530273
2025-06-11,15.274999618530273
2025-06-12,15.529999732971191
2025-06-13,15.484999656677246
2025-06-16,15.335000038146973
2025-06-17,15.359999656677246
2025-06-18,15.274999618530273
2025-06-19,15.180000305175781
2025-06-20,15.574999809265137
2025-06-23,15.75
2025-06-24,15.625
2025-06-25,15.390000343322754
2025-06-26,15.579999923706055
2025-06-27,15.65999984741211
2025-06-30,15.625
2025-07-01,15.850000381469727
2025-07-02,15.585000038146973
2025-07-03,15.670000076293945
2025-07-04,15.869999885559082
2025-07-07,15.779999732971191
2025-07-08,15.729999542236328
2025-07-09,16.05500030517578
2025-07-10,15.869999885559082
2025-07-11,15.979999542236328
2025-07-14,16.145000457763672
2025-07-15,15.989999771118164
2025-07-16,15.989999771118164
2025-07-17,15.859999656677246
2025-07-18,16.030000686645508
2025-07-21,16.030000686645508
2025-07-22,16.334999084472656
2025-07-23,15.890000343322754
2025-07-24,15.8100004196167
2025-07-25,15.765000343322754
2025-07-28,15.704999923706055
2025-07-29,15.6850004196167
2025-07-30,15.824999809265137
2025-07-31,15.954999923706055
2025-08-01,16.0
2025-08-04,16.459999084472656
2025-08-05,16.329999923706055
2025-08-06,16.489999771118164
2025-08-07,16.209999084472656
2025-08-08,15.930000305175781
2025-08-11,15.890000343322754
2025-08-12,15.819999694824219
2025-08-13,16.0
2025-08-14,16.0
2025-08-15,15.78499984741211
2025-08-18,15.765000343322754
2025-08-19,15.694999694824219
2025-08-20,15.614999771118164
2025-08-21,15.5600004196167
2025-08-22,15.444999694824219
