Date,RWE.DE
2022-12-22,38.4983024597168
2022-12-23,38.130859375
2022-12-27,38.0206298828125
2022-12-28,37.92877197265625
2022-12-29,38.332950592041016
2022-12-30,38.204349517822266
2023-01-02,38.204349517822266
2023-01-03,36.394718170166016
2023-01-04,35.52205276489258
2023-01-05,35.724143981933594
2023-01-06,35.953792572021484
2023-01-09,35.88949203491211
2023-01-10,36.23855972290039
2023-01-11,37.11122131347656
2023-01-12,38.4983024597168
2023-01-13,38.86574172973633
2023-01-16,38.287025451660156
2023-01-17,38.00225830078125
2023-01-18,37.56133270263672
2023-01-19,37.59807586669922
2023-01-20,38.277835845947266
2023-01-23,38.287025451660156
2023-01-24,38.7187614440918
2023-01-25,39.269920349121094
2023-01-26,38.452369689941406
2023-01-27,38.452369689941406
2023-01-30,37.607261657714844
2023-01-31,37.478660583496094
2023-02-01,37.3592414855957
2023-02-02,37.55215072631836
2023-02-03,37.18471145629883
2023-02-06,37.46028518676758
2023-02-07,37.1755256652832
2023-02-08,37.30413055419922
2023-02-09,36.80808639526367
2023-02-10,36.57843780517578
2023-02-13,36.57843780517578
2023-02-14,36.2293701171875
2023-02-15,35.98134994506836
2023-02-16,35.92623519897461
2023-02-17,36.3028564453125
2023-02-20,36.330413818359375
2023-02-21,37.10203170776367
2023-02-22,37.01935958862305
2023-02-23,36.771339416503906
2023-02-24,36.65192413330078
2023-02-27,36.71622848510742
2023-02-28,36.96424865722656
2023-03-01,35.907859802246094
2023-03-02,36.064022064208984
2023-03-03,35.87112045288086
2023-03-06,35.64147186279297
2023-03-07,35.51286697387695
2023-03-08,35.669029235839844
2023-03-09,35.54042434692383
2023-03-10,35.43019485473633
2023-03-13,35.4210090637207
2023-03-14,36.32122802734375
2023-03-15,35.10868453979492
2023-03-16,35.65984344482422
2023-03-17,34.768802642822266
2023-03-20,35.25566482543945
2023-03-21,35.760887145996094
2023-03-22,35.52205276489258
2023-03-23,35.78844451904297
2023-03-24,34.410552978515625
2023-03-27,35.04438400268555
2023-03-28,34.98008346557617
2023-03-29,35.5679817199707
2023-03-30,36.07320785522461
2023-03-31,36.413089752197266
2023-04-03,36.49576187133789
2023-04-04,35.99053955078125
2023-04-05,36.50495147705078
2023-04-06,37.22145080566406
2023-04-11,37.56133270263672
2023-04-12,37.66238021850586
2023-04-13,37.46028518676758
2023-04-14,37.05610656738281
2023-04-17,37.27656555175781
2023-04-18,37.13877868652344
2023-04-19,37.59807586669922
2023-04-20,37.570518493652344
2023-04-21,37.708309173583984
2023-04-24,37.74504852294922
2023-04-25,38.185977935791016
2023-04-26,38.213531494140625
2023-04-27,38.98515701293945
2023-04-28,39.08619689941406
2023-05-02,38.42481231689453
2023-05-03,38.287025451660156
2023-05-04,38.72794723510742
2023-05-05,38.9250602722168
2023-05-08,38.81241989135742
2023-05-09,39.460079193115234
2023-05-10,39.244197845458984
2023-05-11,39.197261810302734
2023-05-12,39.891849517822266
2023-05-15,39.84491729736328
2023-05-16,39.70412063598633
2023-05-17,39.27235412597656
2023-05-18,38.671630859375
2023-05-19,38.63408279418945
2023-05-22,38.54022216796875
2023-05-23,38.380653381347656
2023-05-24,37.836246490478516
2023-05-25,36.88822937011719
2023-05-26,36.616024017333984
2023-05-29,36.60663986206055
2023-05-30,36.59725570678711
2023-05-31,36.719276428222656
2023-06-01,36.69111633300781
2023-06-02,36.91638946533203
2023-06-05,36.70988845825195
2023-06-06,37.0853385925293
2023-06-07,36.85068130493164
2023-06-08,36.77559280395508
2023-06-09,37.385704040527344
2023-06-12,37.23551940917969
2023-06-13,37.197975158691406
2023-06-14,37.49834060668945
2023-06-15,37.535884857177734
2023-06-16,37.930110931396484
2023-06-19,37.45140838623047
2023-06-20,37.63913345336914
2023-06-21,37.948883056640625
2023-06-22,37.67667770385742
2023-06-23,37.291839599609375
2023-06-26,37.13227462768555
2023-06-27,37.423248291015625
2023-06-28,37.61097717285156
2023-06-29,37.37631607055664
2023-06-30,37.423248291015625
2023-07-03,37.89256286621094
2023-07-04,37.836246490478516
2023-07-05,37.517112731933594
2023-07-06,36.96331787109375
2023-07-07,36.65357208251953
2023-07-10,36.24057388305664
2023-07-11,36.55970764160156
2023-07-12,36.69111633300781
2023-07-13,37.00086212158203
2023-07-14,37.029022216796875
2023-07-17,36.82252502441406
2023-07-18,36.70988845825195
2023-07-19,36.82252502441406
2023-07-20,37.20736312866211
2023-07-21,37.61097717285156
2023-07-24,37.40447235107422
2023-07-25,37.47956848144531
2023-07-26,38.10844802856445
2023-07-27,37.41386413574219
2023-07-28,36.540931701660156
2023-07-31,36.728660583496094
2023-08-01,36.55031967163086
2023-08-02,35.761871337890625
2023-08-03,35.83695983886719
2023-08-04,36.09039306640625
2023-08-07,35.94021224975586
2023-08-08,36.12793731689453
2023-08-09,36.62541198730469
2023-08-10,36.193641662597656
2023-08-11,36.53154754638672
2023-08-14,36.67234420776367
2023-08-15,36.371978759765625
2023-08-16,36.49400329589844
2023-08-17,36.118553161621094
2023-08-18,35.99652862548828
2023-08-21,35.827571868896484
2023-08-22,36.174869537353516
2023-08-23,36.40013885498047
2023-08-24,36.587867736816406
2023-08-25,36.860069274902344
2023-08-28,37.029022216796875
2023-08-29,37.48895263671875
2023-08-30,35.724327087402344
2023-08-31,35.724327087402344
2023-09-01,35.564754486083984
2023-09-04,34.85139846801758
2023-09-05,34.31637954711914
2023-09-06,34.77630615234375
2023-09-07,34.89833068847656
2023-09-08,34.823238372802734
2023-09-11,34.50410079956055
2023-09-12,34.13803482055664
2023-09-13,33.95969772338867
2023-09-14,34.560420989990234
2023-09-15,34.43839645385742
2023-09-18,33.93153762817383
2023-09-19,34.072330474853516
2023-09-20,34.541648864746094
2023-09-21,34.3726921081543
2023-09-22,34.363311767578125
2023-09-25,33.63117599487305
2023-09-26,33.405906677246094
2023-09-27,32.68315887451172
2023-09-28,32.55175018310547
2023-09-29,32.9929084777832
2023-10-02,31.951026916503906
2023-10-03,30.721418380737305
2023-10-04,30.78712272644043
2023-10-05,31.012393951416016
2023-10-06,30.721418380737305
2023-10-09,31.059326171875
2023-10-10,32.166908264160156
2023-10-11,32.504817962646484
2023-10-12,31.913480758666992
2023-10-13,31.951026916503906
2023-10-16,31.913480758666992
2023-10-17,31.7632999420166
2023-10-18,31.59434700012207
2023-10-19,32.13875198364258
2023-10-20,32.03550338745117
2023-10-23,31.904094696044922
2023-10-24,32.917816162109375
2023-10-25,33.143089294433594
2023-10-26,33.28388214111328
2023-10-27,33.37774658203125
2023-10-30,33.6030158996582
2023-10-31,33.91276931762695
2023-11-01,34.081722259521484
2023-11-02,34.31637954711914
2023-11-03,34.579193115234375
2023-11-06,34.5698127746582
2023-11-07,34.231903076171875
2023-11-08,33.753196716308594
2023-11-09,34.13803482055664
2023-11-10,34.053558349609375
2023-11-13,34.081722259521484
2023-11-14,35.348873138427734
2023-11-15,35.6867790222168
2023-11-16,35.88389205932617
2023-11-17,35.98714065551758
2023-11-20,35.83695983886719
2023-11-21,35.724327087402344
2023-11-22,35.630462646484375
2023-11-23,35.86511993408203
2023-11-24,35.94021224975586
2023-11-27,36.03407669067383
2023-11-28,37.13227462768555
2023-11-29,36.85068130493164
2023-11-30,36.95393371582031
2023-12-01,37.31061553955078
2023-12-04,37.21675109863281
2023-12-05,37.69545364379883
2023-12-06,37.96765899658203
2023-12-07,38.02397155761719
2023-12-08,37.96765899658203
2023-12-11,38.18354034423828
2023-12-12,38.15538024902344
2023-12-13,38.455745697021484
2023-12-14,39.17849349975586
2023-12-15,38.887516021728516
2023-12-18,38.16476821899414
2023-12-19,38.127220153808594
2023-12-20,37.9770393371582
2023-12-21,38.08967590332031
2023-12-22,38.35249710083008
2023-12-27,38.52145004272461
2023-12-28,38.53083419799805
2023-12-29,38.65285873413086
2024-01-02,38.577762603759766
2024-01-03,37.93949508666992
2024-01-04,38.277400970458984
2024-01-05,38.2398567199707
2024-01-08,37.99581527709961
2024-01-09,38.64346694946289
2024-01-10,38.26801681518555
2024-01-11,37.122886657714844
2024-01-12,36.80375289916992
2024-01-15,36.193641662597656
2024-01-16,36.00591278076172
2024-01-17,34.860782623291016
2024-01-18,34.6542854309082
2024-01-19,35.189308166503906
2024-01-22,34.46656036376953
2024-01-23,34.41962814331055
2024-01-24,34.46656036376953
2024-01-25,34.382083892822266
2024-01-26,32.30770492553711
2024-01-29,32.17629623413086
2024-01-30,32.195068359375
2024-01-31,32.22323226928711
2024-02-01,31.706979751586914
2024-02-02,31.538026809692383
2024-02-05,31.847776412963867
2024-02-06,31.003005981445312
2024-02-07,30.712034225463867
2024-02-08,30.92791748046875
2024-02-09,30.467987060546875
2024-02-12,30.514917373657227
2024-02-13,30.214555740356445
2024-02-14,29.886035919189453
2024-02-15,30.111309051513672
2024-02-16,29.84848976135254
2024-02-19,29.294696807861328
2024-02-20,29.257152557373047
2024-02-21,29.266538619995117
2024-02-22,29.200834274291992
2024-02-23,29.069425582885742
2024-02-26,28.49686050415039
2024-02-27,29.106969833374023
2024-02-28,28.90047264099121
2024-02-29,29.097585678100586
2024-03-01,28.77845001220703
2024-03-04,28.722131729125977
2024-03-05,29.5762882232666
2024-03-06,29.792171478271484
2024-03-07,30.25210189819336
2024-03-08,29.886035919189453
2024-03-11,29.585674285888672
2024-03-12,29.548128128051758
2024-03-13,29.792171478271484
2024-03-14,28.74090576171875
2024-03-15,29.106969833374023
2024-03-18,29.04126739501953
2024-03-19,28.58133888244629
2024-03-20,29.1351318359375
2024-03-21,29.022493362426758
2024-03-22,29.238380432128906
2024-03-25,29.257152557373047
2024-03-26,29.088199615478516
2024-03-27,29.557514190673828
2024-03-28,29.529354095458984
2024-04-02,29.031879425048828
2024-04-03,28.656429290771484
2024-04-04,29.247766494750977
2024-04-05,28.862926483154297
2024-04-08,29.060039520263672
2024-04-09,29.125743865966797
2024-04-10,28.63765525817871
2024-04-11,29.41672134399414
2024-04-12,30.49614715576172
2024-04-15,30.036216735839844
2024-04-16,29.942352294921875
2024-04-17,29.754627227783203
2024-04-18,30.3553524017334
2024-04-19,30.458602905273438
2024-04-22,30.10192108154297
2024-04-23,29.97051239013672
2024-04-24,29.71708106994629
2024-04-25,29.932966232299805
2024-04-26,30.214555740356445
2024-04-29,30.9748477935791
2024-04-30,30.62755584716797
2024-05-02,31.265827178955078
2024-05-03,31.10625648498535
2024-05-06,31.338539123535156
2024-05-07,32.04505920410156
2024-05-08,31.948272705078125
2024-05-09,32.75157928466797
2024-05-10,33.390350341796875
2024-05-13,33.35163497924805
2024-05-14,33.82587814331055
2024-05-15,34.45497131347656
2024-05-16,34.25172424316406
2024-05-17,33.593597412109375
2024-05-20,33.62263488769531
2024-05-21,33.312923431396484
2024-05-22,33.593597412109375
2024-05-23,33.48713302612305
2024-05-24,33.05160903930664
2024-05-27,33.89362716674805
2024-05-28,33.90330123901367
2024-05-29,33.12903594970703
2024-05-30,33.70005798339844
2024-05-31,33.71941375732422
2024-06-03,34.493682861328125
2024-06-04,34.425933837890625
2024-06-05,34.06783676147461
2024-06-06,33.748451232910156
2024-06-07,33.08064270019531
2024-06-10,32.52897644042969
2024-06-11,32.60640335083008
2024-06-12,32.9548225402832
2024-06-13,32.577369689941406
2024-06-14,32.093448638916016
2024-06-17,31.977310180664062
2024-06-18,32.335411071777344
2024-06-19,32.035377502441406
2024-06-20,32.441871643066406
2024-06-21,32.354766845703125
2024-06-24,32.39348220825195
2024-06-25,32.577369689941406
2024-06-26,32.15152359008789
2024-06-27,31.55146026611328
2024-06-28,30.9223690032959
2024-07-01,31.55146026611328
2024-07-02,31.115938186645508
2024-07-03,31.64824676513672
2024-07-04,31.909563064575195
2024-07-05,32.5192985534668
2024-07-08,31.996667861938477
2024-07-09,31.59017562866211
2024-07-10,31.986988067626953
2024-07-11,32.93546676635742
2024-07-12,32.79996871948242
2024-07-15,31.67728042602539
2024-07-16,31.561141967773438
2024-07-17,31.686960220336914
2024-07-18,31.715993881225586
2024-07-19,31.7353515625
2024-07-22,31.938596725463867
2024-07-23,32.04505920410156
2024-07-24,32.18055725097656
2024-07-25,32.228946685791016
2024-07-26,32.548336029052734
2024-07-29,32.98386001586914
2024-07-30,33.13871383666992
2024-07-31,33.380672454833984
2024-08-01,33.14839172363281
2024-08-02,30.544912338256836
2024-08-05,29.867427825927734
2024-08-06,30.0029239654541
2024-08-07,30.903011322021484
2024-08-08,31.028831481933594
2024-08-09,30.79654884338379
2024-08-12,31.319181442260742
2024-08-13,31.251434326171875
2024-08-14,29.47061538696289
2024-08-15,29.809356689453125
2024-08-16,30.012601852416992
2024-08-19,30.361024856567383
2024-08-20,30.525556564331055
2024-08-21,30.477163314819336
2024-08-22,30.65137481689453
2024-08-23,31.01915168762207
2024-08-26,31.057865142822266
2024-08-27,31.086898803710938
2024-08-28,31.086898803710938
2024-08-29,31.570817947387695
2024-08-30,31.58049774169922
2024-09-02,31.657922744750977
2024-09-03,31.570817947387695
2024-09-04,31.270790100097656
2024-09-05,31.909563064575195
2024-09-06,31.754709243774414
2024-09-09,32.103126525878906
2024-09-10,32.04505920410156
2024-09-11,31.783742904663086
2024-09-12,31.58049774169922
2024-09-13,31.948272705078125
2024-09-16,31.61920928955078
2024-09-17,31.64824676513672
2024-09-18,31.24175262451172
2024-09-19,30.04163932800293
2024-09-20,30.080350875854492
2024-09-23,30.912691116333008
2024-09-24,31.17400550842285
2024-09-25,31.048189163208008
2024-09-26,31.948272705078125
2024-09-27,32.15152359008789
2024-09-30,31.628889083862305
2024-10-01,31.270790100097656
2024-10-02,31.29014778137207
2024-10-03,31.057865142822266
2024-10-04,30.44812774658203
2024-10-07,30.515878677368164
2024-10-08,30.34166717529297
2024-10-09,30.41909408569336
2024-10-10,30.35134506225586
2024-10-11,30.544912338256836
2024-10-14,30.835264205932617
2024-10-15,30.777193069458008
2024-10-16,30.728801727294922
2024-10-17,30.515878677368164
2024-10-18,30.477163314819336
2024-10-21,30.525556564331055
2024-10-22,30.012601852416992
2024-10-23,29.625469207763672
2024-10-24,29.780323028564453
2024-10-25,29.72224998474121
2024-10-28,29.77064323425293
2024-10-29,29.296403884887695
2024-10-30,29.218976974487305
2024-10-31,28.81248664855957
2024-11-01,28.783451080322266
2024-11-04,29.238332748413086
2024-11-05,29.402864456176758
2024-11-06,28.115642547607422
2024-11-07,29.131872177124023
2024-11-08,29.18026351928711
2024-11-11,29.77064323425293
2024-11-12,29.151229858398438
2024-11-13,30.94172477722168
2024-11-14,30.728801727294922
2024-11-15,30.903011322021484
2024-11-18,30.893333435058594
2024-11-19,30.40941619873047
2024-11-20,30.0029239654541
2024-11-21,29.780323028564453
2024-11-22,30.012601852416992
2024-11-25,29.964210510253906
2024-11-26,29.809356689453125
2024-11-27,30.13842010498047
2024-11-28,30.13842010498047
2024-11-29,30.844942092895508
2024-12-02,30.806228637695312
2024-12-03,30.680410385131836
2024-12-04,29.973888397216797
2024-12-05,29.76096534729004
2024-12-06,29.741607666015625
2024-12-09,29.944854736328125
2024-12-10,29.944854736328125
2024-12-11,29.228654861450195
2024-12-12,28.938302993774414
2024-12-13,28.338247299194336
2024-12-16,27.6607608795166
2024-12-17,27.418800354003906
2024-12-18,27.35105323791504
2024-12-19,27.418800354003906
2024-12-20,27.341373443603516
2024-12-23,27.544618606567383
2024-12-27,27.6607608795166
2024-12-30,27.6607608795166
2025-01-02,28.60923957824707
2025-01-03,29.354473114013672
2025-01-06,29.296403884887695
2025-01-07,29.025409698486328
2025-01-08,29.025409698486328
2025-01-09,27.622047424316406
2025-01-10,27.23491096496582
2025-01-13,27.6607608795166
2025-01-14,27.447837829589844
2025-01-15,28.047893524169922
2025-01-16,28.07693099975586
2025-01-17,28.405994415283203
2025-01-20,28.560848236083984
2025-01-21,28.560848236083984
2025-01-22,27.72850799560547
2025-01-23,27.96078872680664
2025-01-24,27.96078872680664
2025-01-27,27.602689743041992
2025-01-28,28.07693099975586
2025-01-29,28.425352096557617
2025-01-30,28.65763282775879
2025-01-31,28.918947219848633
2025-02-03,28.676986694335938
2025-02-04,28.76409339904785
2025-02-05,29.03508758544922
2025-02-06,28.396316528320312
2025-02-07,27.72850799560547
2025-02-10,27.72850799560547
2025-02-11,28.125320434570312
2025-02-12,27.534942626953125
2025-02-13,27.467191696166992
2025-02-14,27.631725311279297
2025-02-17,27.554298400878906
2025-02-18,27.496227264404297
2025-02-19,27.563976287841797
2025-02-20,27.88336181640625
2025-02-21,28.193069458007812
2025-02-24,29.27704620361328
2025-02-25,29.18994140625
2025-02-26,29.68353843688965
2025-02-27,29.151229858398438
2025-02-28,29.34479522705078
2025-03-03,29.635147094726562
2025-03-04,29.373830795288086
2025-03-05,29.47061538696289
2025-03-06,30.0029239654541
2025-03-07,30.119064331054688
2025-03-10,29.896461486816406
2025-03-11,30.080350875854492
2025-03-12,30.157777786254883
2025-03-13,30.961082458496094
2025-03-14,31.154647827148438
2025-03-17,31.37725067138672
2025-03-18,32.18055725097656
2025-03-19,31.986988067626953
2025-03-20,31.028831481933594
2025-03-21,31.057865142822266
2025-03-24,31.057865142822266
2025-03-25,31.52242660522461
2025-03-26,31.8031005859375
2025-03-27,31.919239044189453
2025-03-28,32.05473709106445
2025-03-31,31.95795440673828
2025-04-01,32.47090530395508
2025-04-02,32.67415237426758
2025-04-03,33.06128692626953
2025-04-04,31.29014778137207
2025-04-07,30.302953720092773
2025-04-08,30.709444046020508
2025-04-09,30.283597946166992
2025-04-10,31.096580505371094
2025-04-11,31.483713150024414
2025-04-14,31.774066925048828
2025-04-15,31.774066925048828
2025-04-16,32.98386001586914
2025-04-17,32.98386001586914
2025-04-22,33.04193115234375
2025-04-23,32.509620666503906
2025-04-24,32.92578887939453
2025-04-25,32.92578887939453
2025-04-28,32.635440826416016
2025-04-29,33.0903205871582
2025-04-30,33.10000228881836
2025-05-02,33.150001525878906
2025-05-05,33.27000045776367
2025-05-06,33.20000076293945
2025-05-07,32.7599983215332
2025-05-08,32.68000030517578
2025-05-09,32.61000061035156
2025-05-12,32.47999954223633
2025-05-13,32.31999969482422
2025-05-14,32.31999969482422
2025-05-15,32.349998474121094
2025-05-16,32.08000183105469
2025-05-19,32.400001525878906
2025-05-20,33.38999938964844
2025-05-21,33.25
2025-05-22,32.599998474121094
2025-05-23,32.349998474121094
2025-05-26,33.02000045776367
2025-05-27,32.59000015258789
2025-05-28,32.59000015258789
2025-05-29,32.90999984741211
2025-05-30,33.130001068115234
2025-06-02,33.08000183105469
2025-06-03,33.31999969482422
2025-06-04,33.380001068115234
2025-06-05,33.189998626708984
2025-06-06,33.470001220703125
2025-06-09,33.470001220703125
2025-06-10,33.95000076293945
2025-06-11,34.68000030517578
2025-06-12,35.22999954223633
2025-06-13,35.59000015258789
2025-06-16,35.900001525878906
2025-06-17,35.470001220703125
2025-06-18,35.060001373291016
2025-06-19,35.0
2025-06-20,35.20000076293945
2025-06-23,35.79999923706055
2025-06-24,36.02000045776367
2025-06-25,35.7599983215332
2025-06-26,35.7400016784668
2025-06-27,35.7599983215332
2025-06-30,35.43000030517578
2025-07-01,36.04999923706055
2025-07-02,36.04999923706055
2025-07-03,36.400001525878906
2025-07-04,36.290000915527344
2025-07-07,35.84000015258789
2025-07-08,35.36000061035156
2025-07-09,36.16999816894531
2025-07-10,35.900001525878906
2025-07-11,36.310001373291016
2025-07-14,36.16999816894531
2025-07-15,36.369998931884766
2025-07-16,36.369998931884766
2025-07-17,36.16999816894531
2025-07-18,36.470001220703125
2025-07-21,37.13999938964844
2025-07-22,37.689998626708984
2025-07-23,37.689998626708984
2025-07-24,36.22999954223633
2025-07-25,36.209999084472656
2025-07-28,35.91999816894531
2025-07-29,36.400001525878906
2025-07-30,36.34000015258789
2025-07-31,35.90999984741211
2025-08-01,35.79999923706055
2025-08-04,36.22999954223633
2025-08-05,36.4900016784668
2025-08-06,36.619998931884766
2025-08-07,36.13999938964844
2025-08-08,35.900001525878906
2025-08-11,35.54999923706055
2025-08-12,35.52000045776367
2025-08-13,35.470001220703125
2025-08-14,34.58000183105469
2025-08-15,34.83000183105469
2025-08-18,35.189998626708984
2025-08-19,35.2599983215332
2025-08-20,35.369998931884766
2025-08-21,35.689998626708984
2025-08-22,35.720001220703125
