Date,BRAP3.SA
2023-01-04,20.054410934448242
2023-01-05,20.39990997314453
2023-01-06,20.837547302246094
2023-01-09,21.183046340942383
2023-01-10,21.497835159301758
2023-01-11,21.25982666015625
2023-01-12,21.46712875366211
2023-01-13,21.45944595336914
2023-01-16,20.82219123840332
2023-01-17,21.190723419189453
2023-01-18,21.344280242919922
2023-01-19,21.413381576538086
2023-01-20,21.71281623840332
2023-01-23,21.528549194335938
2023-01-24,21.428735733032227
2023-01-25,21.682104110717773
2023-01-26,21.820302963256836
2023-01-27,21.628360748291016
2023-01-30,21.351957321166992
2023-01-31,21.697458267211914
2023-02-01,21.090909957885742
2023-02-02,20.4843692779541
2023-02-03,20.553468704223633
2023-02-06,20.108156204223633
2023-02-07,20.215646743774414
2023-02-08,20.154220581054688
2023-02-09,20.016021728515625
2023-02-10,19.41715431213379
2023-02-13,19.601423263549805
2023-02-14,19.86246681213379
2023-02-15,19.82407569885254
2023-02-16,19.923887252807617
2023-02-17,19.954601287841797
2023-02-22,19.701231002807617
2023-02-23,19.432510375976562
2023-02-24,18.97184181213379
2023-02-27,19.225210189819336
2023-02-28,19.156108856201172
2023-03-01,20.023700714111328
2023-03-02,19.632131576538086
2023-03-03,19.900854110717773
2023-03-06,19.77033042907715
2023-03-07,19.355731964111328
2023-03-08,19.685874938964844
2023-03-09,19.248239517211914
2023-03-10,18.833642959594727
2023-03-13,19.217531204223633
2023-03-14,19.194496154785156
2023-03-15,18.442073822021484
2023-03-16,18.54188346862793
2023-03-17,18.442073822021484
2023-03-20,18.449752807617188
2023-03-21,18.57259750366211
2023-03-22,18.36529541015625
2023-03-23,17.8124942779541
2023-03-24,18.004438400268555
2023-03-27,17.996761322021484
2023-03-28,18.60330581665039
2023-03-29,18.672405242919922
2023-03-30,19.071653366088867
2023-03-31,18.848995208740234
2023-04-03,18.833642959594727
2023-04-04,18.54188346862793
2023-04-05,18.065860748291016
2023-04-06,18.21941566467285
2023-04-10,18.580272674560547
2023-04-11,19.432510375976562
2023-04-12,19.071653366088867
2023-04-13,18.87970733642578
2023-04-14,18.802928924560547
2023-04-17,18.65704917907715
2023-04-18,18.941129684448242
2023-04-19,18.81060791015625
2023-04-20,18.449752807617188
2023-04-24,17.735715866088867
2023-04-25,17.459314346313477
2023-04-26,17.689647674560547
2023-04-27,17.8124942779541
2023-04-28,18.371440887451172
2023-05-02,17.572681427001953
2023-05-03,17.370973587036133
2023-05-04,16.741647720336914
2023-05-05,17.169269561767578
2023-05-08,17.354839324951172
2023-05-09,17.338699340820312
2023-05-10,17.15312957763672
2023-05-11,16.886878967285156
2023-05-12,16.846534729003906
2023-05-15,17.06437873840332
2023-05-16,16.959491729736328
2023-05-17,17.50006675720215
2023-05-18,17.564611434936523
2023-05-19,17.258020401000977
2023-05-22,17.233814239501953
2023-05-23,16.92721939086914
2023-05-24,16.459257125854492
2023-05-25,16.378578186035156
2023-05-26,16.701309204101562
2023-05-29,16.636762619018555
2023-05-30,16.410850524902344
2023-05-31,16.14459800720215
2023-06-01,16.38664436340332
2023-06-02,16.830400466918945
2023-06-05,16.87881088256836
2023-06-06,16.935285568237305
2023-06-07,16.98369598388672
2023-06-09,17.249950408935547
2023-06-12,17.09665298461914
2023-06-13,17.07244873046875
2023-06-14,17.387109756469727
2023-06-15,17.306427001953125
2023-06-16,17.145063400268555
2023-06-19,17.338699340820312
2023-06-20,17.080516815185547
2023-06-21,17.09665298461914
2023-06-22,17.07244873046875
2023-06-23,17.01597023010254
2023-06-26,17.18540382385254
2023-06-27,17.19347381591797
2023-06-28,16.935285568237305
2023-06-29,17.088584899902344
2023-06-30,16.87074089050293
2023-07-03,16.919151306152344
2023-07-04,16.846534729003906
2023-07-05,16.798126220703125
2023-07-06,16.660966873168945
2023-07-07,16.765853881835938
2023-07-10,16.693241119384766
2023-07-11,16.999832153320312
2023-07-12,17.07244873046875
2023-07-13,17.427452087402344
2023-07-14,17.258020401000977
2023-07-17,17.24188232421875
2023-07-18,17.10472297668457
2023-07-19,17.024038314819336
2023-07-20,17.07244873046875
2023-07-21,17.112789154052734
2023-07-24,17.34676742553711
2023-07-25,17.83893394470215
2023-07-26,17.895410537719727
2023-07-27,17.74211311340332
2023-07-28,17.306427001953125
2023-07-31,17.645296096801758
2023-08-01,17.43552017211914
2023-08-02,17.33063316345215
2023-08-03,17.41131591796875
2023-08-04,17.443586349487305
2023-08-07,17.66950035095215
2023-08-08,17.266084671020508
2023-08-09,17.209609985351562
2023-08-10,17.01597023010254
2023-08-11,16.854604721069336
2023-08-14,16.467327117919922
2023-08-15,16.096189498901367
2023-08-16,16.015506744384766
2023-08-17,16.201074600219727
2023-08-18,16.281757354736328
2023-08-21,15.991301536560059
2023-08-22,16.273691177368164
2023-08-23,16.330167770385742
2023-08-24,16.176870346069336
2023-08-25,16.11232566833496
2023-08-28,16.426986694335938
2023-08-29,16.87074089050293
2023-08-30,16.886878967285156
2023-08-31,17.15312957763672
2023-09-01,17.637226104736328
2023-09-04,17.725975036621094
2023-09-05,17.677566528320312
2023-09-06,17.49199867248535
2023-09-08,17.088584899902344
2023-09-11,16.78199005126953
2023-09-12,16.846534729003906
2023-09-13,16.677101135253906
2023-09-14,17.508132934570312
2023-09-15,17.395177841186523
2023-09-18,17.266084671020508
2023-09-19,17.088584899902344
2023-09-20,17.19347381591797
2023-09-21,16.830400466918945
2023-09-22,16.862672805786133
2023-09-25,16.61255645751953
2023-09-26,16.467327117919922
2023-09-27,16.330167770385742
2023-09-28,16.685171127319336
2023-09-29,16.903013229370117
2023-10-02,16.75778579711914
2023-10-03,16.556079864501953
2023-10-04,16.16880226135254
2023-10-05,16.217212677001953
2023-10-06,16.394712448120117
2023-10-09,16.30596160888672
2023-10-10,16.467327117919922
2023-10-11,16.531875610351562
2023-10-13,16.257553100585938
2023-10-16,16.402782440185547
2023-10-17,16.418920516967773
2023-10-18,16.13652801513672
2023-10-19,15.999368667602539
2023-10-20,15.595955848693848
2023-10-23,15.539477348327637
2023-10-24,15.813798904418945
2023-10-25,15.57175064086914
2023-10-26,15.765390396118164
2023-10-27,16.201074600219727
2023-10-30,16.36244010925293
2023-10-31,16.5238037109375
2023-11-01,17.508132934570312
2023-11-03,18.08098030090332
2023-11-06,18.290756225585938
2023-11-07,18.121322631835938
2023-11-08,18.153596878051758
2023-11-09,18.08098030090332
2023-11-10,18.23427963256836
2023-11-13,18.41984748840332
2023-11-14,18.920080184936523
2023-11-16,19.162128448486328
2023-11-17,19.307355880737305
2023-11-20,19.815658569335938
2023-11-21,20.219070434570312
2023-11-22,19.54132080078125
2023-11-23,19.360143661499023
2023-11-24,19.23935890197754
2023-11-27,19.265243530273438
2023-11-28,19.170339584350586
2023-11-29,19.19622230529785
2023-11-30,18.980533599853516
2023-12-01,19.118574142456055
2023-12-04,19.222105026245117
2023-12-05,18.894258499145508
2023-12-06,18.989160537719727
2023-12-07,18.928770065307617
2023-12-08,19.08406639099121
2023-12-11,18.877004623413086
2023-12-12,18.954648971557617
2023-12-13,18.894258499145508
2023-12-14,18.954648971557617
2023-12-15,19.178966522216797
2023-12-18,19.178966522216797
2023-12-19,19.377399444580078
2023-12-20,19.61034393310547
2023-12-21,19.981327056884766
2023-12-22,20.015836715698242
2023-12-26,20.050344467163086
2023-12-27,20.00720977783203
2023-12-28,20.14525032043457
2024-01-02,20.084856033325195
2024-01-03,20.179758071899414
2024-01-04,19.989953994750977
2024-01-05,19.782894134521484
2024-01-08,19.506813049316406
2024-01-09,19.24798583984375
2024-01-10,19.023672103881836
2024-01-11,18.90288734436035
2024-01-12,18.81661033630371
2024-01-15,18.76484489440918
2024-01-16,18.644062042236328
2024-01-17,18.52327537536621
2024-01-18,18.333471298217773
2024-01-19,18.16954803466797
2024-01-22,17.824447631835938
2024-01-23,18.22994041442871
2024-01-24,18.462881088256836
2024-01-25,18.117782592773438
2024-01-26,18.76484489440918
2024-01-29,18.1954288482666
2024-01-30,18.03150749206543
2024-01-31,18.040136337280273
2024-02-01,17.669151306152344
2024-02-02,17.496601104736328
2024-02-05,17.44483757019043
2024-02-06,17.73817253112793
2024-02-07,17.945232391357422
2024-02-08,17.764053344726562
2024-02-09,17.677780151367188
2024-02-14,17.513856887817383
2024-02-15,17.513856887817383
2024-02-16,18.005626678466797
2024-02-19,17.850330352783203
2024-02-20,17.677780151367188
2024-02-21,17.479347229003906
2024-02-22,17.574251174926758
2024-02-23,17.729541778564453
2024-02-26,17.496601104736328
2024-02-27,17.703662872314453
2024-02-28,17.470720291137695
2024-02-29,17.349933624267578
2024-03-01,17.26365852355957
2024-03-04,17.25503158569336
2024-03-05,17.22914695739746
2024-03-06,17.004831314086914
2024-03-07,17.16875457763672
2024-03-08,17.211894989013672
2024-03-11,16.815027236938477
2024-03-12,16.823654174804688
2024-03-13,16.927186965942383
2024-03-14,16.676986694335938
2024-03-15,16.01266860961914
2024-03-18,16.5389461517334
2024-03-19,16.823654174804688
2024-03-20,16.953067779541016
2024-03-21,17.08247947692871
2024-03-22,16.823654174804688
2024-03-25,16.823654174804688
2024-03-26,16.73737907409668
2024-03-27,17.125619888305664
2024-03-28,17.22052001953125
2024-04-01,17.25503158569336
2024-04-02,17.367185592651367
2024-04-03,17.418954849243164
2024-04-04,17.237773895263672
2024-04-05,17.10836410522461
2024-04-08,17.703662872314453
2024-04-09,17.798564910888672
2024-04-10,17.513856887817383
2024-04-11,17.479347229003906
2024-04-12,17.211894989013672
2024-04-15,17.427581787109375
2024-04-16,17.06522560119629
2024-04-17,17.14287567138672
2024-04-18,17.22914695739746
2024-04-19,17.487974166870117
2024-04-22,17.45346450805664
2024-04-23,17.46209144592285
2024-04-24,17.40169906616211
2024-04-25,17.28954315185547
2024-04-26,17.600130081176758
2024-04-29,18.03150749206543
2024-04-30,17.19122314453125
2024-05-02,17.379056930541992
2024-05-03,17.459556579589844
2024-05-06,17.5042781829834
2024-05-07,17.441665649414062
2024-05-08,17.566890716552734
2024-05-09,17.352222442626953
2024-05-10,17.352222442626953
2024-05-13,17.316444396972656
2024-05-14,17.18227767944336
2024-05-15,17.26277732849121
2024-05-16,17.316444396972656
2024-05-17,17.334333419799805
2024-05-20,17.227001190185547
2024-05-21,17.486387252807617
2024-05-22,17.441665649414062
2024-05-23,17.1733341217041
2024-05-24,17.325389862060547
2024-05-27,17.3075008392334
2024-05-28,17.06599998474121
2024-05-29,16.96761131286621
2024-05-31,16.654556274414062
2024-06-03,16.314666748046875
2024-06-04,16.126834869384766
2024-06-05,15.894278526306152
2024-06-06,16.108945846557617
2024-06-07,15.74222469329834
2024-06-10,15.921112060546875
2024-06-11,15.849555969238281
2024-06-12,15.777999877929688
2024-06-13,15.733278274536133
2024-06-14,15.69749927520752
2024-06-17,15.402332305908203
2024-06-18,15.420221328735352
2024-06-19,15.670668601989746
2024-06-20,15.679612159729004
2024-06-21,15.59911060333252
2024-06-24,15.777999877929688
2024-06-25,15.482832908630371
2024-06-26,15.661722183227539
2024-06-27,15.76905345916748
2024-06-28,16.055278778076172
2024-07-01,16.198389053344727
2024-07-02,16.24311065673828
2024-07-03,16.547222137451172
2024-07-04,16.591943740844727
2024-07-05,16.52933120727539
2024-07-08,16.547222137451172
2024-07-09,16.654556274414062
2024-07-10,16.502500534057617
2024-07-11,16.627721786499023
2024-07-12,16.538278579711914
2024-07-15,16.7797794342041
2024-07-16,16.78872299194336
2024-07-17,16.851335525512695
2024-07-18,16.26994514465332
2024-07-19,16.359390258789062
2024-07-22,16.323612213134766
2024-07-23,16.055278778076172
2024-07-24,16.108945846557617
2024-07-25,16.019500732421875
2024-07-26,15.947946548461914
2024-07-29,15.867444038391113
2024-07-30,15.563333511352539
2024-07-31,15.840609550476074
2024-08-01,15.57227897644043
2024-08-02,15.456000328063965
2024-08-05,15.357611656188965
2024-08-06,15.339722633361816
2024-08-07,15.482832908630371
2024-08-08,15.500722885131836
2024-08-09,15.54544448852539
2024-08-12,15.60805606842041
2024-08-13,15.581221580505371
2024-08-14,15.715389251708984
2024-08-15,15.6348876953125
2024-08-16,15.679612159729004
2024-08-19,15.751168251037598
2024-08-20,15.74222469329834
2024-08-21,15.840609550476074
2024-08-22,15.903223037719727
2024-08-23,15.74222469329834
2024-08-26,15.804832458496094
2024-08-27,16.171554565429688
2024-08-28,15.983723640441895
2024-08-29,15.912169456481934
2024-08-30,16.010555267333984
2024-09-02,16.019500732421875
2024-09-03,15.661722183227539
2024-09-04,15.956889152526855
2024-09-05,16.135778427124023
2024-09-06,16.010555267333984
2024-09-09,15.733278274536133
2024-09-10,15.724333763122559
2024-09-11,15.867444038391113
2024-09-12,15.876388549804688
2024-09-13,16.001609802246094
2024-09-16,15.974777221679688
2024-09-17,15.885334968566895
2024-09-18,15.625943183898926
2024-09-19,15.64383316040039
2024-09-20,15.876388549804688
2024-09-23,15.357611656188965
2024-09-24,16.09105682373047
2024-09-25,16.234167098999023
2024-09-26,17.05705451965332
2024-09-27,16.896055221557617
2024-09-30,16.726110458374023
2024-10-01,16.690332412719727
2024-10-02,16.743999481201172
2024-10-03,16.49355697631836
2024-10-04,16.39516830444336
2024-10-07,16.448833465576172
2024-10-08,15.858499526977539
2024-10-09,15.822722434997559
2024-10-10,15.930055618286133
2024-10-11,16.135778427124023
2024-10-14,16.108945846557617
2024-10-15,15.903223037719727
2024-10-16,16.04633331298828
2024-10-17,15.903223037719727
2024-10-18,15.894278526306152
2024-10-21,15.831666946411133
2024-10-22,15.849555969238281
2024-10-23,15.625943183898926
2024-10-24,15.6348876953125
2024-10-25,16.082111358642578
2024-10-28,16.305723190307617
2024-10-29,16.323612213134766
2024-10-30,16.216276168823242
2024-10-31,16.314666748046875
2024-11-01,16.18944549560547
2024-11-04,16.404111862182617
2024-11-05,16.34149932861328
2024-11-06,16.26994514465332
2024-11-07,16.466724395751953
2024-11-08,16.171554565429688
2024-11-11,15.956889152526855
2024-11-12,15.527556419372559
2024-11-13,15.637369155883789
2024-11-14,15.637369155883789
2024-11-18,15.590439796447754
2024-11-19,15.656142234802246
2024-11-21,15.637369155883789
2024-11-22,15.646756172180176
2024-11-25,15.562280654907227
2024-11-26,15.759389877319336
2024-11-27,15.890796661376953
2024-11-28,15.740617752075195
2024-11-29,15.872024536132812
2024-12-02,16.031587600708008
2024-12-03,15.975272178649902
2024-12-04,15.534119606018066
2024-12-05,15.656142234802246
2024-12-06,15.534119606018066
2024-12-09,16.2756290435791
2024-12-10,16.19115447998047
2024-12-11,16.106678009033203
2024-12-12,15.853251457214355
2024-12-13,15.618597030639648
2024-12-16,15.383942604064941
2024-12-17,15.515349388122559
2024-12-18,15.290082931518555
2024-12-19,15.177446365356445
2024-12-20,15.225994110107422
2024-12-23,15.197498321533203
2024-12-26,15.339974403381348
2024-12-27,15.102513313293457
2024-12-30,14.969535827636719
2025-01-02,14.979034423828125
2025-01-03,14.589597702026367
2025-01-06,14.542106628417969
2025-01-07,14.314143180847168
2025-01-08,14.19066333770752
2025-01-09,14.200161933898926
2025-01-10,14.200161933898926
2025-01-13,14.010193824768066
2025-01-14,14.152669906616211
2025-01-15,14.371134757995605
2025-01-16,14.466117858886719
2025-01-17,14.912545204162598
2025-01-20,14.77956771850586
2025-01-21,14.77956771850586
2025-01-22,14.447121620178223
2025-01-23,14.380633354187012
2025-01-24,14.437623023986816
2025-01-27,14.599096298217773
2025-01-28,14.342638969421387
2025-01-29,14.399629592895508
2025-01-30,14.770069122314453
2025-01-31,14.618094444274902
2025-02-03,14.561102867126465
2025-02-04,14.561102867126465
2025-02-05,14.551604270935059
2025-02-06,14.713077545166016
2025-02-07,14.713077545166016
2025-02-10,14.70357894897461
2025-02-11,14.770069122314453
2025-02-12,14.551604270935059
2025-02-13,14.599096298217773
2025-02-14,14.855554580688477
2025-02-17,14.855554580688477
2025-02-18,14.827058792114258
2025-02-19,14.798563957214355
2025-02-20,15.02652645111084
2025-02-21,15.064519882202148
2025-02-24,14.969535827636719
2025-02-25,14.922043800354004
2025-02-26,14.808062553405762
2025-02-27,14.817561149597168
2025-02-28,14.770069122314453
2025-03-05,14.75107192993164
2025-03-06,14.722576141357422
2025-03-07,14.722576141357422
2025-03-10,14.656087875366211
2025-03-11,14.713077545166016
2025-03-12,14.390130996704102
2025-03-13,14.722576141357422
2025-03-14,15.17850112915039
2025-03-17,15.35897159576416
2025-03-18,15.577435493469238
2025-03-19,15.52994441986084
2025-03-20,15.501447677612305
2025-03-21,15.738908767700195
2025-03-24,15.824395179748535
2025-03-25,15.86238956451416
2025-03-26,16.004865646362305
2025-03-27,16.128345489501953
2025-03-28,16.147342681884766
2025-03-31,15.938377380371094
2025-04-01,16.13784408569336
2025-04-02,16.03335952758789
2025-04-03,15.615429878234863
2025-04-04,15.17850112915039
2025-04-07,15.140507698059082
2025-04-08,14.437623023986816
2025-04-09,15.112011909484863
2025-04-10,15.282984733581543
2025-04-11,15.691417694091797
2025-04-14,15.729410171508789
2025-04-15,15.52994441986084
2025-04-16,15.235492706298828
2025-04-17,15.577435493469238
2025-04-22,15.786401748657227
2025-04-23,16.118846893310547
2025-04-24,16.118846893310547
2025-04-25,15.833893775939941
2025-04-28,15.699999809265137
2025-04-29,15.59000015258789
2025-04-30,15.319999694824219
2025-05-02,15.449999809265137
2025-05-05,15.3100004196167
2025-05-06,15.289999961853027
2025-05-07,15.329999923706055
2025-05-08,15.279999732971191
2025-05-09,15.329999923706055
2025-05-12,15.5
2025-05-13,15.699999809265137
2025-05-14,15.640000343322754
2025-05-15,15.8100004196167
2025-05-16,15.75
2025-05-19,15.699999809265137
2025-05-20,15.59000015258789
2025-05-21,15.430000305175781
2025-05-22,15.25
2025-05-23,15.140000343322754
2025-05-26,15.119999885559082
2025-05-27,14.9399995803833
2025-05-28,15.069999694824219
2025-05-29,15.119999885559082
2025-05-30,14.6899995803833
2025-06-02,14.699999809265137
2025-06-03,14.75
2025-06-04,14.770000457763672
2025-06-05,14.760000228881836
2025-06-06,14.739999771118164
2025-06-09,14.770000457763672
2025-06-10,14.789999961853027
2025-06-11,14.65999984741211
2025-06-12,14.699999809265137
2025-06-13,14.5
2025-06-16,14.8100004196167
2025-06-17,14.550000190734863
2025-06-18,14.390000343322754
2025-06-20,14.489999771118164
2025-06-23,14.350000381469727
2025-06-24,14.399999618530273
2025-06-25,14.199999809265137
2025-06-26,14.5
2025-06-27,14.59000015258789
2025-06-30,14.6899995803833
2025-07-01,14.850000381469727
2025-07-02,15.180000305175781
2025-07-03,15.350000381469727
2025-07-04,15.399999618530273
2025-07-07,15.119999885559082
2025-07-08,15.270000457763672
2025-07-09,15.170000076293945
2025-07-10,15.300000190734863
2025-07-11,15.399999618530273
2025-07-14,15.289999961853027
2025-07-15,15.100000381469727
2025-07-16,15.149999618530273
2025-07-17,15.010000228881836
2025-07-18,14.989999771118164
2025-07-21,14.989999771118164
2025-07-22,15.199999809265137
2025-07-23,15.40999984741211
2025-07-24,15.239999771118164
2025-07-25,15.050000190734863
2025-07-28,14.84000015258789
2025-07-29,14.880000114440918
2025-07-30,14.680000305175781
2025-07-31,14.579999923706055
2025-08-01,14.489999771118164
2025-08-04,14.59000015258789
2025-08-05,14.609999656677246
2025-08-06,14.529999732971191
2025-08-07,14.550000190734863
2025-08-08,14.800000190734863
2025-08-11,14.960000038146973
2025-08-12,14.970000267028809
2025-08-13,14.960000038146973
2025-08-14,14.880000114440918
2025-08-15,14.609999656677246
2025-08-18,14.609999656677246
2025-08-19,14.609999656677246
2025-08-20,14.680000305175781
2025-08-21,14.640000343322754
2025-08-22,14.84000015258789
