Date,DBK.DE
2022-12-15,8.895245552062988
2022-12-16,9.071080207824707
2022-12-19,9.101302146911621
2022-12-20,9.623312950134277
2022-12-21,9.74786376953125
2022-12-22,9.740535736083984
2022-12-23,9.804642677307129
2022-12-27,9.808306694030762
2022-12-28,9.735041618347168
2022-12-29,9.802812576293945
2022-12-30,9.696578025817871
2023-01-02,10.020773887634277
2023-01-03,10.176461219787598
2023-01-04,10.71312427520752
2023-01-05,10.526300430297852
2023-01-06,10.619712829589844
2023-01-09,10.727777481079102
2023-01-10,10.674660682678223
2023-01-11,10.71312427520752
2023-01-12,10.766241073608398
2023-01-13,10.705798149108887
2023-01-16,10.808369636535645
2023-01-17,10.9329195022583
2023-01-18,10.98603630065918
2023-01-19,10.764410972595215
2023-01-20,10.973214149475098
2023-01-23,10.912771224975586
2023-01-24,10.967719078063965
2023-01-25,10.910940170288086
2023-01-26,11.11058521270752
2023-01-27,11.11058521270752
2023-01-30,11.244294166564941
2023-01-31,11.180188179016113
2023-02-01,11.218650817871094
2023-02-02,10.491499900817871
2023-02-03,10.5592679977417
2023-02-06,10.399918556213379
2023-02-07,10.5592679977417
2023-02-08,10.685651779174805
2023-02-09,10.714956283569336
2023-02-10,10.383434295654297
2023-02-13,10.412739753723145
2023-02-14,10.57941722869873
2023-02-15,10.449372291564941
2023-02-16,10.861486434936523
2023-02-17,10.879802703857422
2023-02-20,10.652681350708008
2023-02-21,10.619712829589844
2023-02-22,10.45853042602539
2023-02-23,10.50248908996582
2023-02-24,10.343137741088867
2023-02-27,10.577585220336914
2023-02-28,10.806536674499512
2023-03-01,10.616048812866211
2023-03-02,10.482341766357422
2023-03-03,10.685651779174805
2023-03-06,10.777231216430664
2023-03-07,10.610555648803711
2023-03-08,10.656344413757324
2023-03-09,10.54461669921875
2023-03-10,9.769843101501465
2023-03-13,9.293622016906738
2023-03-14,9.691082954406738
2023-03-15,8.794506072998047
2023-03-16,8.680946350097656
2023-03-17,8.5481538772583
2023-03-20,8.505110740661621
2023-03-21,9.019795417785645
2023-03-22,8.831138610839844
2023-03-23,8.549986839294434
2023-03-24,7.821002006530762
2023-03-27,8.301802635192871
2023-03-28,8.170841217041016
2023-03-29,8.373233795166016
2023-03-30,8.506942749023438
2023-03-31,8.568302154541016
2023-04-03,8.668126106262207
2023-04-04,8.542658805847168
2023-04-05,8.517017364501953
2023-04-06,8.659883499145508
2023-04-11,8.759705543518066
2023-04-12,8.788095474243164
2023-04-13,8.717578887939453
2023-04-14,9.115955352783203
2023-04-17,8.91356086730957
2023-04-18,9.079322814941406
2023-04-19,9.16357707977295
2023-04-20,9.078407287597656
2023-04-21,9.061923027038574
2023-04-24,9.063754081726074
2023-04-25,8.716662406921387
2023-04-26,8.7532958984375
2023-04-27,8.969426155090332
2023-04-28,9.105880737304688
2023-05-02,8.821981430053711
2023-05-03,8.759705543518066
2023-05-04,8.46847915649414
2023-05-05,8.851286888122559
2023-05-08,8.859528541564941
2023-05-09,8.856781959533691
2023-05-10,8.897993087768555
2023-05-11,8.780769348144531
2023-05-12,8.806412696838379
2023-05-15,8.903489112854004
2023-05-16,8.79817008972168
2023-05-17,8.87509822845459
2023-05-18,9.226404190063477
2023-05-19,9.245309829711914
2023-05-22,9.325662612915039
2023-05-23,9.41925048828125
2023-05-24,9.203715324401855
2023-05-25,9.170629501342773
2023-05-26,9.20938777923584
2023-05-29,9.160229682922363
2023-05-30,9.118636131286621
2023-05-31,8.957930564880371
2023-06-01,9.054353713989258
2023-06-02,9.32282829284668
2023-06-05,9.165903091430664
2023-06-06,9.249092102050781
2023-06-07,9.275561332702637
2023-06-08,9.323772430419922
2023-06-09,9.304865837097168
2023-06-12,9.317154884338379
2023-06-13,9.32093620300293
2023-06-14,9.387109756469727
2023-06-15,9.109182357788086
2023-06-16,8.989126205444336
2023-06-19,8.890811920166016
2023-06-20,8.816131591796875
2023-06-21,8.920117378234863
2023-06-22,8.791552543640137
2023-06-23,8.663933753967285
2023-06-26,8.676222801208496
2023-06-27,8.832202911376953
2023-06-28,8.867179870605469
2023-06-29,8.997633934020996
2023-06-30,9.092166900634766
2023-07-03,9.198043823242188
2023-07-04,9.104455947875977
2023-07-05,8.974946975708008
2023-07-06,8.585471153259277
2023-07-07,8.768865585327148
2023-07-10,8.910663604736328
2023-07-11,8.95887565612793
2023-07-12,8.926734924316406
2023-07-13,9.068533897399902
2023-07-14,9.084604263305664
2023-07-17,9.2991943359375
2023-07-18,9.356858253479004
2023-07-19,9.504329681396484
2023-07-20,9.56672191619873
2023-07-21,9.640458106994629
2023-07-24,9.712302207946777
2023-07-25,9.83897590637207
2023-07-26,9.973213195800781
2023-07-27,9.640458106994629
2023-07-28,9.559159278869629
2023-07-31,9.528908729553223
2023-08-01,9.462735176086426
2023-08-02,9.245309829711914
2023-08-03,9.438157081604004
2023-08-04,9.508111000061035
2023-08-07,9.545924186706543
2023-08-08,9.179137229919434
2023-08-09,9.326608657836914
2023-08-10,9.46462631225586
2023-08-11,9.39750862121582
2023-08-14,9.430594444274902
2023-08-15,9.377656936645508
2023-08-16,9.327553749084473
2023-08-17,9.368202209472656
2023-08-18,9.330389976501465
2023-08-21,9.261380195617676
2023-08-22,9.285013198852539
2023-08-23,9.29541301727295
2023-08-24,9.38332748413086
2023-08-25,9.354968070983887
2023-08-28,9.578065872192383
2023-08-29,9.708521842956543
2023-08-30,9.632894515991211
2023-08-31,9.502440452575684
2023-09-01,9.532689094543457
2023-09-04,9.508111000061035
2023-09-05,9.226404190063477
2023-09-06,9.047737121582031
2023-09-07,9.060026168823242
2023-09-08,9.124308586120605
2023-09-11,9.2991943359375
2023-09-12,9.298248291015625
2023-09-13,9.56294059753418
2023-09-14,9.734991073608398
2023-09-15,9.689614295959473
2023-09-18,9.504329681396484
2023-09-19,9.502440452575684
2023-09-20,9.595081329345703
2023-09-21,9.540252685546875
2023-09-22,9.559159278869629
2023-09-25,9.494876861572266
2023-09-26,9.545924186706543
2023-09-27,9.77658462524414
2023-09-28,9.814397811889648
2023-09-29,9.878679275512695
2023-10-02,9.56294059753418
2023-10-03,9.388053894042969
2023-10-04,9.376709938049316
2023-10-05,9.405071258544922
2023-10-06,9.521345138549805
2023-10-09,9.394671440124512
2023-10-10,9.6612548828125
2023-10-11,9.608316421508789
2023-10-12,9.557269096374512
2023-10-13,9.4154691696167
2023-10-16,9.578065872192383
2023-10-17,9.521345138549805
2023-10-18,9.27177906036377
2023-10-19,9.216005325317383
2023-10-20,9.007086753845215
2023-10-23,9.088386535644531
2023-10-24,8.98156452178955
2023-10-25,9.716083526611328
2023-10-26,9.812507629394531
2023-10-27,9.837085723876953
2023-10-30,9.83897590637207
2023-10-31,9.789819717407227
2023-11-01,9.890023231506348
2023-11-02,10.03182315826416
2023-11-03,10.07719898223877
2023-11-06,10.045058250427246
2023-11-07,9.948634147644043
2023-11-08,9.959978103637695
2023-11-09,9.967540740966797
2023-11-10,9.922165870666504
2023-11-13,10.026151657104492
2023-11-14,10.137700080871582
2023-11-15,10.32298469543457
2023-11-16,10.29084300994873
2023-11-17,10.561206817626953
2023-11-20,10.670865058898926
2023-11-21,10.57822322845459
2023-11-22,10.508269309997559
2023-11-23,10.506378173828125
2023-11-24,10.495035171508789
2023-11-27,10.447768211364746
2023-11-28,10.48369026184082
2023-11-29,10.655740737915039
2023-11-30,10.80132007598877
2023-12-01,10.890181541442871
2023-12-04,10.89963436126709
2023-12-05,10.937447547912598
2023-12-06,11.031980514526367
2023-12-07,10.933666229248047
2023-12-08,11.17756175994873
2023-12-11,11.251296997070312
2023-12-12,11.277766227722168
2023-12-13,11.187013626098633
2023-12-14,11.315579414367676
2023-12-15,11.438471794128418
2023-12-18,11.332594871520996
2023-12-19,11.383642196655273
2023-12-20,11.62375545501709
2023-12-21,11.612412452697754
2023-12-22,11.703164100646973
2023-12-27,11.72206974029541
2023-12-28,11.636991500854492
2023-12-29,11.68803882598877
2024-01-02,11.79958724975586
2024-01-03,11.580270767211914
2024-01-04,11.835509300231934
2024-01-05,11.880885124206543
2024-01-08,12.017012596130371
2024-01-09,12.005668640136719
2024-01-10,12.052935600280762
2024-01-11,11.533003807067871
2024-01-12,11.391205787658691
2024-01-15,11.285327911376953
2024-01-16,11.22671890258789
2024-01-17,11.181343078613281
2024-01-18,11.258858680725098
2024-01-19,11.166217803955078
2024-01-22,11.287219047546387
2024-01-23,11.332594871520996
2024-01-24,11.49897289276123
2024-01-25,11.419565200805664
2024-01-26,11.419565200805664
2024-01-29,11.321250915527344
2024-01-30,11.438471794128418
2024-01-31,11.376080513000488
2024-02-01,11.712616920471191
2024-02-02,12.124780654907227
2024-02-05,11.792024612426758
2024-02-06,11.616192817687988
2024-02-07,10.967698097229004
2024-02-08,10.979043006896973
2024-02-09,10.965807914733887
2024-02-12,11.224827766418457
2024-02-13,11.22671890258789
2024-02-14,11.277766227722168
2024-02-15,11.3552827835083
2024-02-16,11.326923370361328
2024-02-19,11.340157508850098
2024-02-20,11.300454139709473
2024-02-21,11.33826732635498
2024-02-22,11.582161903381348
2024-02-23,11.712616920471191
2024-02-26,11.629427909851074
2024-02-27,11.706945419311523
2024-02-28,11.71828842163086
2024-02-29,11.686147689819336
2024-03-01,11.87899398803711
2024-03-04,11.907354354858398
2024-03-05,11.941386222839355
2024-03-06,11.875213623046875
2024-03-07,12.017012596130371
2024-03-08,12.103982925415039
2024-03-11,12.298720359802246
2024-03-12,12.871588706970215
2024-03-13,12.841339111328125
2024-03-14,12.799744606018066
2024-03-15,12.882933616638184
2024-03-18,12.767602920532227
2024-03-19,12.985028266906738
2024-03-20,12.892386436462402
2024-03-21,13.223251342773438
2024-03-22,13.402864456176758
2024-03-25,13.372612953186035
2024-03-26,13.452019691467285
2024-03-27,13.813136100769043
2024-03-28,13.784775733947754
2024-04-02,13.771541595458984
2024-04-03,14.058920860290527
2024-04-04,14.153454780578613
2024-04-05,13.954936027526855
2024-04-08,14.079718589782715
2024-04-09,13.805574417114258
2024-04-10,14.13832950592041
2024-04-11,13.788558006286621
2024-04-12,13.979514122009277
2024-04-15,13.905777931213379
2024-04-16,13.648649215698242
2024-04-17,13.711040496826172
2024-04-18,13.99085807800293
2024-04-19,14.136439323425293
2024-04-22,14.3311767578125
2024-04-23,14.55427360534668
2024-04-24,14.558053970336914
2024-04-25,15.74916934967041
2024-04-26,15.628166198730469
2024-04-29,14.278237342834473
2024-04-30,14.189376831054688
2024-05-02,14.217737197875977
2024-05-03,14.423818588256836
2024-05-06,14.752792358398438
2024-05-07,15.166847229003906
2024-05-08,15.125251770019531
2024-05-09,15.030718803405762
2024-05-10,15.00992202758789
2024-05-13,14.938076972961426
2024-05-14,15.15361213684082
2024-05-15,15.178190231323242
2024-05-16,14.989124298095703
2024-05-17,15.212900161743164
2024-05-20,15.261547088623047
2024-05-21,15.131173133850098
2024-05-22,15.082526206970215
2024-05-23,15.125335693359375
2024-05-24,15.298519134521484
2024-05-27,15.284897804260254
2024-05-28,15.24208927154541
2024-05-29,14.921018600463867
2024-05-30,15.01247501373291
2024-05-31,14.813994407653809
2024-06-03,14.946314811706543
2024-06-04,14.619406700134277
2024-06-05,14.603839874267578
2024-06-06,14.850966453552246
2024-06-07,14.882100105285645
2024-06-10,14.866533279418945
2024-06-11,14.3956298828125
2024-06-12,14.555192947387695
2024-06-13,14.132936477661133
2024-06-14,14.023966789245605
2024-06-17,14.249689102172852
2024-06-18,14.26720142364502
2024-06-19,14.311957359313965
2024-06-20,14.343091011047363
2024-06-21,14.06872272491455
2024-06-24,14.440385818481445
2024-06-25,14.27109432220459
2024-06-26,14.27109432220459
2024-06-27,14.383955001831055
2024-06-28,14.504599571228027
2024-07-01,14.989124298095703
2024-07-02,14.808157920837402
2024-07-03,15.317978858947754
2024-07-04,15.440568923950195
2024-07-05,15.240142822265625
2024-07-08,15.053338050842285
2024-07-09,14.981340408325195
2024-07-10,15.01247501373291
2024-07-11,14.901559829711914
2024-07-12,14.889883995056152
2024-07-15,14.84123706817627
2024-07-16,14.701133728027344
2024-07-17,14.81204891204834
2024-07-18,14.880154609680176
2024-07-19,14.603839874267578
2024-07-22,15.051392555236816
2024-07-23,15.25765609741211
2024-07-24,13.988941192626953
2024-07-25,14.031750679016113
2024-07-26,14.02785873413086
2024-07-29,13.932510375976562
2024-07-30,14.218555450439453
2024-07-31,14.045372009277344
2024-08-01,13.61533260345459
2024-08-02,12.817520141601562
2024-08-05,12.488667488098145
2024-08-06,12.490612983703613
2024-08-07,12.685200691223145
2024-08-08,12.735794067382812
2024-08-09,12.932327270507812
2024-08-12,12.947894096374512
2024-08-13,12.94011116027832
2024-08-14,13.017946243286133
2024-08-15,13.436311721801758
2024-08-16,13.660087585449219
2024-08-19,13.765164375305176
2024-08-20,13.541388511657715
2024-08-21,13.628952980041504
2024-08-22,14.177691459655762
2024-08-23,14.302227973937988
2024-08-26,14.210771560668945
2024-08-27,14.30028247833252
2024-08-28,14.282769203186035
2024-08-29,14.269148826599121
2024-08-30,14.348929405212402
2024-09-02,14.354766845703125
2024-09-03,14.123207092285156
2024-09-04,14.088180541992188
2024-09-05,14.543517112731934
2024-09-06,14.27109432220459
2024-09-09,14.623298645019531
2024-09-10,13.905267715454102
2024-09-11,13.654250144958496
2024-09-12,13.893592834472656
2024-09-13,14.232176780700684
2024-09-16,14.202987670898438
2024-09-17,14.594110488891602
2024-09-18,14.533787727355957
2024-09-19,14.810103416442871
2024-09-20,14.757564544677734
2024-09-23,14.78286075592041
2024-09-24,14.849020957946777
2024-09-25,14.806211471557617
2024-09-26,15.072796821594238
2024-09-27,15.133119583129883
2024-09-30,15.078635215759277
2024-10-01,14.930747032165527
2024-10-02,14.991069793701172
2024-10-03,14.944368362426758
2024-10-04,15.349112510681152
2024-10-07,15.533970832824707
2024-10-08,15.384138107299805
2024-10-09,15.570942878723145
2024-10-10,15.660453796386719
2024-10-11,15.818069458007812
2024-10-14,15.893959045410156
2024-10-15,15.485323905944824
2024-10-16,15.646832466125488
2024-10-17,15.716882705688477
2024-10-18,15.76942253112793
2024-10-21,15.679911613464355
2024-10-22,15.872553825378418
2024-10-23,15.738288879394531
2024-10-24,15.360787391662598
2024-10-25,15.25181770324707
2024-10-28,15.421110153198242
2024-10-29,15.300464630126953
2024-10-30,15.080580711364746
2024-10-31,15.201225280761719
2024-11-01,15.388030052185059
2024-11-04,15.33938217163086
2024-11-05,15.485323905944824
2024-11-06,15.728559494018555
2024-11-07,15.55342960357666
2024-11-08,15.101985931396484
2024-11-11,15.701316833496094
2024-11-12,15.38608455657959
2024-11-13,15.158415794372559
2024-11-14,15.477540016174316
2024-11-15,15.62542724609375
2024-11-18,15.746071815490723
2024-11-19,15.465865135192871
2024-11-20,15.46781063079834
2024-11-21,15.576780319213867
2024-11-22,15.131173133850098
2024-11-25,15.282952308654785
2024-11-26,15.131173133850098
2024-11-27,15.035825729370117
2024-11-28,15.035825729370117
2024-11-29,15.639047622680664
2024-12-02,15.837528228759766
2024-12-03,16.277297973632812
2024-12-04,16.23448944091797
2024-12-05,16.50691032409668
2024-12-06,16.39794158935547
2024-12-09,16.392105102539062
2024-12-10,16.392105102539062
2024-12-11,16.54582977294922
2024-12-12,16.493289947509766
2024-12-13,16.602258682250977
2024-12-16,16.68398666381836
2024-12-17,16.335674285888672
2024-12-18,16.454374313354492
2024-12-19,16.13913917541504
2024-12-20,15.810286521911621
2024-12-23,15.866717338562012
2024-12-27,16.08465576171875
2024-12-30,16.18973159790039
2025-01-02,16.353187561035156
2025-01-03,16.50885772705078
2025-01-06,16.563343048095703
2025-01-07,16.411563873291016
2025-01-08,16.36680793762207
2025-01-09,16.672311782836914
2025-01-10,16.633394241333008
2025-01-13,16.56723403930664
2025-01-14,17.121809005737305
2025-01-15,17.68416976928711
2025-01-16,17.707521438598633
2025-01-17,18.014970779418945
2025-01-20,18.297122955322266
2025-01-21,18.297122955322266
2025-01-22,18.262096405029297
2025-01-23,18.53451919555664
2025-01-24,18.53451919555664
2025-01-27,18.443063735961914
2025-01-28,18.729108810424805
2025-01-29,18.99569320678711
2025-01-30,18.384687423706055
2025-01-31,18.42749786376953
2025-02-03,17.847623825073242
2025-02-04,17.726978302001953
2025-02-05,17.584928512573242
2025-02-06,18.176477432250977
2025-02-07,18.088912963867188
2025-02-10,18.088912963867188
2025-02-11,18.28350067138672
2025-02-12,18.701866149902344
2025-02-13,18.643489837646484
2025-02-14,18.725215911865234
2025-02-17,19.159147262573242
2025-02-18,19.429624557495117
2025-02-19,18.958723068237305
2025-02-20,18.845861434936523
2025-02-21,19.11050033569336
2025-02-24,19.186389923095703
2025-02-25,19.560972213745117
2025-02-26,20.33445930480957
2025-02-27,19.945283889770508
2025-02-28,20.164196014404297
2025-03-03,20.383108139038086
2025-03-04,18.834184646606445
2025-03-05,21.16145896911621
2025-03-06,21.857112884521484
2025-03-07,21.49712371826172
2025-03-10,20.699312210083008
2025-03-11,20.441484451293945
2025-03-12,20.93768310546875
2025-03-13,20.733366012573242
2025-03-14,21.458206176757812
2025-03-17,21.3463191986084
2025-03-18,22.256017684936523
2025-03-19,22.1003475189209
2025-03-20,21.652793884277344
2025-03-21,21.6771183013916
2025-03-24,21.6771183013916
2025-03-25,22.72303009033203
2025-03-26,22.479793548583984
2025-03-27,22.226829528808594
2025-03-28,21.584688186645508
2025-03-31,21.229564666748047
2025-04-01,21.647930145263672
2025-04-02,21.769548416137695
2025-04-03,20.266353607177734
2025-04-04,18.28544807434082
2025-04-07,17.582984924316406
2025-04-08,18.299068450927734
2025-04-09,17.46428680419922
2025-04-10,18.71354103088379
2025-04-11,18.783592224121094
2025-04-14,19.765291213989258
2025-04-15,20.276084899902344
2025-04-16,20.251760482788086
2025-04-17,20.11554718017578
2025-04-22,20.43661880493164
2025-04-23,21.356048583984375
2025-04-24,21.472801208496094
2025-04-25,21.88143539428711
2025-04-28,21.8084659576416
2025-04-29,22.907888412475586
2025-04-30,22.358177185058594
2025-05-02,22.86897087097168
2025-05-05,23.306793212890625
2025-05-06,23.06355857849121
2025-05-07,22.941940307617188
2025-05-08,23.073287963867188
2025-05-09,23.511112213134766
2025-05-12,24.012176513671875
2025-05-13,24.060823440551758
2025-05-14,24.060823440551758
2025-05-15,24.4937801361084
2025-05-16,24.270004272460938
2025-05-19,24.591075897216797
2025-05-20,24.53756332397461
2025-05-21,24.809988021850586
2025-05-22,24.44999885559082
2025-05-23,24.084999084472656
2025-05-26,24.540000915527344
2025-05-27,24.799999237060547
2025-05-28,24.309999465942383
2025-05-29,24.40999984741211
2025-05-30,24.360000610351562
2025-06-02,24.19499969482422
2025-06-03,24.44499969482422
2025-06-04,24.040000915527344
2025-06-05,24.524999618530273
2025-06-06,24.700000762939453
2025-06-09,24.700000762939453
2025-06-10,24.399999618530273
2025-06-11,24.700000762939453
2025-06-12,24.395000457763672
2025-06-13,23.8799991607666
2025-06-16,24.450000762939453
2025-06-17,23.934999465942383
2025-06-18,24.114999771118164
2025-06-19,23.799999237060547
2025-06-20,23.9950008392334
2025-06-23,23.864999771118164
2025-06-24,25.139999389648438
2025-06-25,25.190000534057617
2025-06-26,25.540000915527344
2025-06-27,26.0
2025-06-30,25.170000076293945
2025-07-01,24.260000228881836
2025-07-02,24.6299991607666
2025-07-03,24.864999771118164
2025-07-04,24.479999542236328
2025-07-07,24.829999923706055
2025-07-08,24.985000610351562
2025-07-09,25.829999923706055
2025-07-10,25.725000381469727
2025-07-11,25.385000228881836
2025-07-14,25.5049991607666
2025-07-15,25.3700008392334
2025-07-16,25.3700008392334
2025-07-17,25.954999923706055
2025-07-18,25.854999542236328
2025-07-21,26.135000228881836
2025-07-22,25.899999618530273
2025-07-23,26.40999984741211
2025-07-24,28.81999969482422
2025-07-25,28.360000610351562
2025-07-28,28.059999465942383
2025-07-29,28.575000762939453
2025-07-30,29.100000381469727
2025-07-31,28.985000610351562
2025-08-01,28.094999313354492
2025-08-04,29.030000686645508
2025-08-05,29.020000457763672
2025-08-06,29.780000686645508
2025-08-07,29.780000686645508
2025-08-08,31.049999237060547
2025-08-11,31.149999618530273
2025-08-12,30.9950008392334
2025-08-13,30.915000915527344
2025-08-14,30.915000915527344
2025-08-15,31.2450008392334
2025-08-18,31.415000915527344
2025-08-19,31.530000686645508
2025-08-20,31.274999618530273
2025-08-21,31.559999465942383
2025-08-22,31.700000762939453
