Date,LIN.DE
2022-12-30,294.9012145996094
2023-01-02,289.7359619140625
2023-01-03,289.3014221191406
2023-01-04,290.31524658203125
2023-01-05,279.2123718261719
2023-01-06,286.1154479980469
2023-01-09,290.79791259765625
2023-01-10,288.4325866699219
2023-01-11,294.3701477050781
2023-01-12,292.5357971191406
2023-01-13,295.7217712402344
2023-01-16,294.2735595703125
2023-01-17,296.59075927734375
2023-01-18,292.05303955078125
2023-01-19,288.1429138183594
2023-01-20,291.08758544921875
2023-01-23,290.8945007324219
2023-01-24,290.0738525390625
2023-01-25,288.8670349121094
2023-01-26,289.3014221191406
2023-01-27,289.49456787109375
2023-01-30,290.9909973144531
2023-01-31,292.1978759765625
2023-02-01,290.701416015625
2023-02-02,294.0805358886719
2023-02-03,292.24615478515625
2023-02-06,288.96356201171875
2023-02-07,295.7217712402344
2023-02-08,304.70068359375
2023-02-09,300.5008239746094
2023-02-10,297.7010498046875
2023-02-13,301.611083984375
2023-02-14,297.5561828613281
2023-02-15,298.8113098144531
2023-02-16,294.9977111816406
2023-02-17,290.46002197265625
2023-02-20,292.63232421875
2023-02-21,295.43218994140625
2023-02-22,297.45965576171875
2023-02-23,301.9973449707031
2023-02-24,307.98321533203125
2023-02-27,315.56207275390625
2023-02-28,315.56207275390625
2023-03-01,315.56207275390625
2023-03-02,320.43768310546875
2023-03-03,326.4236145019531
2023-03-06,323.14105224609375
2023-03-07,319.8102111816406
2023-03-08,322.4652404785156
2023-03-09,319.5688171386719
2023-03-10,313.58282470703125
2023-03-13,304.5444641113281
2023-03-14,310.553955078125
2023-03-15,299.1650390625
2023-03-16,307.1614685058594
2023-03-17,305.0291442871094
2023-03-20,302.5090026855469
2023-03-21,305.22296142578125
2023-03-22,305.7076110839844
2023-03-23,306.4830322265625
2023-03-24,307.6461486816406
2023-03-27,311.42633056640625
2023-03-28,308.71234130859375
2023-03-29,312.44403076171875
2023-03-30,310.7962646484375
2023-03-31,314.1402587890625
2023-04-03,316.5148620605469
2023-04-04,316.8056945800781
2023-04-05,314.72186279296875
2023-04-06,314.382568359375
2023-04-11,319.374267578125
2023-04-12,318.8896789550781
2023-04-13,315.6426086425781
2023-04-14,316.95111083984375
2023-04-17,320.05279541015625
2023-04-18,320.9250793457031
2023-04-19,321.36126708984375
2023-04-20,322.0397644042969
2023-04-21,322.815185546875
2023-04-24,323.34832763671875
2023-04-25,324.9960632324219
2023-04-26,319.0350341796875
2023-04-27,317.4357604980469
2023-04-28,323.202880859375
2023-05-02,324.5114440917969
2023-05-03,321.9428405761719
2023-05-04,316.17572021484375
2023-05-05,321.4582214355469
2023-05-08,322.76678466796875
2023-05-09,323.25140380859375
2023-05-10,324.22064208984375
2023-05-11,327.3222961425781
2023-05-12,329.0185241699219
2023-05-15,326.062255859375
2023-05-16,326.5954284667969
2023-05-17,327.22540283203125
2023-05-18,329.5516662597656
2023-05-19,332.1202392578125
2023-05-22,330.4239807128906
2023-05-23,320.3435363769531
2023-05-24,320.1496887207031
2023-05-25,323.0575256347656
2023-05-26,323.7360534667969
2023-05-29,320.9736022949219
2023-05-30,319.8589172363281
2023-05-31,323.3967590332031
2023-06-01,321.2805480957031
2023-06-02,326.14544677734375
2023-06-05,327.89678955078125
2023-06-06,327.1184387207031
2023-06-07,327.75091552734375
2023-06-08,324.9779052734375
2023-06-09,325.7562561035156
2023-06-12,325.5616760253906
2023-06-13,334.5131530761719
2023-06-14,336.0699462890625
2023-06-15,336.7996520996094
2023-06-16,333.4428405761719
2023-06-19,331.2049560546875
2023-06-20,328.7724914550781
2023-06-21,329.74554443359375
2023-06-22,329.6481628417969
2023-06-23,329.3563232421875
2023-06-26,329.69683837890625
2023-06-27,333.3455810546875
2023-06-28,333.8320617675781
2023-06-29,338.1131896972656
2023-06-30,340.0591735839844
2023-07-03,339.086181640625
2023-07-04,338.4537353515625
2023-07-05,328.0914306640625
2023-07-06,324.1994934082031
2023-07-07,325.85357666015625
2023-07-10,323.7130126953125
2023-07-11,322.2535095214844
2023-07-12,325.4643859863281
2023-07-13,326.53460693359375
2023-07-14,327.2644348144531
2023-07-17,331.253662109375
2023-07-18,331.8860778808594
2023-07-19,328.0428161621094
2023-07-20,331.59417724609375
2023-07-21,335.1942138671875
2023-07-24,335.68072509765625
2023-07-25,343.1241149902344
2023-07-26,336.9942932128906
2023-07-27,340.9835205078125
2023-07-28,340.9348449707031
2023-07-31,341.3240661621094
2023-08-01,347.8917236328125
2023-08-02,342.68621826171875
2023-08-03,340.39971923828125
2023-08-04,336.89697265625
2023-08-07,340.0591735839844
2023-08-08,338.0645751953125
2023-08-09,339.2321472167969
2023-08-10,340.4483337402344
2023-08-11,340.0105285644531
2023-08-14,340.35107421875
2023-08-15,337.7240295410156
2023-08-16,339.9619140625
2023-08-17,339.76727294921875
2023-08-18,337.33477783203125
2023-08-21,334.9510192871094
2023-08-22,339.62127685546875
2023-08-23,338.40509033203125
2023-08-24,340.4483337402344
2023-08-25,342.9294738769531
2023-08-28,343.3187255859375
2023-08-29,342.9294738769531
2023-08-30,343.65924072265625
2023-08-31,346.72418212890625
2023-09-01,350.7521667480469
2023-09-04,349.775634765625
2023-09-05,349.775634765625
2023-09-06,348.5061950683594
2023-09-07,352.07037353515625
2023-09-08,352.9980773925781
2023-09-11,352.21685791015625
2023-09-12,352.70513916015625
2023-09-13,351.3380126953125
2023-09-14,355.781005859375
2023-09-15,356.46453857421875
2023-09-18,354.75567626953125
2023-09-19,353.82806396484375
2023-09-20,351.09393310546875
2023-09-21,342.4031982421875
2023-09-22,342.8426513671875
2023-09-25,345.5279846191406
2023-09-26,341.2314453125
2023-09-27,346.55322265625
2023-09-28,346.8950500488281
2023-09-29,345.77203369140625
2023-10-02,343.7702941894531
2023-10-03,345.77203369140625
2023-10-04,348.5061950683594
2023-10-05,342.8914489746094
2023-10-06,342.5496826171875
2023-10-09,343.81915283203125
2023-10-10,349.385009765625
2023-10-11,349.1897888183594
2023-10-12,351.2403564453125
2023-10-13,351.1915283203125
2023-10-16,353.97454833984375
2023-10-17,351.2403564453125
2023-10-18,344.9908752441406
2023-10-19,342.5985412597656
2023-10-20,338.204345703125
2023-10-23,335.76312255859375
2023-10-24,339.62017822265625
2023-10-25,340.10845947265625
2023-10-26,345.18621826171875
2023-10-27,343.721435546875
2023-10-30,347.7250061035156
2023-10-31,352.9003601074219
2023-11-01,353.82806396484375
2023-11-02,358.8081359863281
2023-11-03,356.31805419921875
2023-11-06,356.41571044921875
2023-11-07,355.781005859375
2023-11-08,356.41571044921875
2023-11-09,358.9545593261719
2023-11-10,363.0069580078125
2023-11-13,364.8134765625
2023-11-14,364.5205078125
2023-11-15,363.69049072265625
2023-11-16,366.4734802246094
2023-11-17,366.1805114746094
2023-11-20,364.0322570800781
2023-11-21,369.1587829589844
2023-11-22,369.1587829589844
2023-11-23,368.42645263671875
2023-11-24,370.8676452636719
2023-11-27,367.05938720703125
2023-11-28,366.76641845703125
2023-11-29,367.5475769042969
2023-11-30,370.28179931640625
2023-12-01,373.0496826171875
2023-12-04,369.08154296875
2023-12-05,368.640625
2023-12-06,362.61505126953125
2023-12-07,361.9291687011719
2023-12-08,364.5745544433594
2023-12-11,368.39569091796875
2023-12-12,383.1903381347656
2023-12-13,372.6087341308594
2023-12-14,363.0069274902344
2023-12-15,366.04425048828125
2023-12-18,367.2689208984375
2023-12-19,368.4936828613281
2023-12-20,367.1219787597656
2023-12-21,364.5256042480469
2023-12-22,364.1826477050781
2023-12-27,360.9493713378906
2023-12-28,362.46807861328125
2023-12-29,361.1453552246094
2024-01-02,364.084716796875
2024-01-03,366.8280334472656
2024-01-04,366.2891540527344
2024-01-05,363.8397216796875
2024-01-08,361.6842041015625
2024-01-09,363.8887023925781
2024-01-10,362.076171875
2024-01-11,359.9696350097656
2024-01-12,362.7619934082031
2024-01-15,362.8599548339844
2024-01-16,366.6810607910156
2024-01-17,367.0729675292969
2024-01-18,365.7992858886719
2024-01-19,365.55438232421875
2024-01-22,365.0644836425781
2024-01-23,366.1422119140625
2024-01-24,363.5948181152344
2024-01-25,364.1826477050781
2024-01-26,364.2806396484375
2024-01-29,365.7992858886719
2024-01-30,369.03253173828125
2024-01-31,367.4158935546875
2024-02-01,367.1709899902344
2024-02-02,368.8855895996094
2024-02-05,365.1624450683594
2024-02-06,378.9283142089844
2024-02-07,383.97412109375
2024-02-08,377.7035217285156
2024-02-09,378.8793029785156
2024-02-12,381.6716613769531
2024-02-13,380.5938720703125
2024-02-14,382.112548828125
2024-02-15,385.688720703125
2024-02-16,393.1350402832031
2024-02-19,389.50982666015625
2024-02-20,397.54400634765625
2024-02-21,395.1925964355469
2024-02-22,400.9242858886719
2024-02-23,404.3534851074219
2024-02-26,401.9040222167969
2024-02-27,399.35662841796875
2024-02-28,405.2352600097656
2024-02-29,404.8923645019531
2024-03-01,405.480224609375
2024-03-04,409.3503112792969
2024-03-05,415.32696533203125
2024-03-06,415.96380615234375
2024-03-07,415.62091064453125
2024-03-08,415.52294921875
2024-03-11,420.2257995605469
2024-03-12,423.0671691894531
2024-03-13,428.5126647949219
2024-03-14,428.5617980957031
2024-03-15,423.7454528808594
2024-03-18,425.4163818359375
2024-03-19,420.94403076171875
2024-03-20,422.4184265136719
2024-03-21,423.0081787109375
2024-03-22,425.5638732910156
2024-03-25,423.35223388671875
2024-03-26,423.59796142578125
2024-03-27,421.8778381347656
2024-03-28,421.140625
2024-04-02,421.8778381347656
2024-04-03,420.3051452636719
2024-04-04,420.6982727050781
2024-04-05,420.8948669433594
2024-04-08,417.3563232421875
2024-04-09,412.8347473144531
2024-04-10,412.63818359375
2024-04-11,414.0143127441406
2024-04-12,413.8177185058594
2024-04-15,415.3904113769531
2024-04-16,410.4757385253906
2024-04-17,410.4757385253906
2024-04-18,413.8177185058594
2024-04-19,411.851806640625
2024-04-22,411.06549072265625
2024-04-23,409.4927673339844
2024-04-24,406.5439758300781
2024-04-25,406.15081787109375
2024-04-26,406.9371337890625
2024-04-29,407.52691650390625
2024-04-30,406.3473815917969
2024-05-02,380.79095458984375
2024-05-03,385.5090637207031
2024-05-06,386.8851623535156
2024-05-07,392.9793701171875
2024-05-08,392.19305419921875
2024-05-09,392.19305419921875
2024-05-10,396.1247863769531
2024-05-13,395.7315979003906
2024-05-14,392.3896484375
2024-05-15,390.620361328125
2024-05-16,388.85101318359375
2024-05-17,390.2271728515625
2024-05-20,391.01348876953125
2024-05-21,394.35552978515625
2024-05-22,393.9623107910156
2024-05-23,394.1589050292969
2024-05-24,394.7486572265625
2024-05-27,392.5862121582031
2024-05-28,388.2612609863281
2024-05-29,388.064697265625
2024-05-30,387.4749450683594
2024-05-31,388.064697265625
2024-06-03,390.2271728515625
2024-06-04,389.82275390625
2024-06-05,392.5846252441406
2024-06-06,392.5846252441406
2024-06-07,398.8975524902344
2024-06-10,396.3329162597656
2024-06-11,397.31927490234375
2024-06-12,398.10845947265625
2024-06-13,397.31927490234375
2024-06-14,401.6594543457031
2024-06-17,402.25128173828125
2024-06-18,401.6594543457031
2024-06-19,401.6594543457031
2024-06-20,406.9859619140625
2024-06-21,405.9996032714844
2024-06-24,408.3669128417969
2024-06-25,406.3941345214844
2024-06-26,404.6186218261719
2024-06-27,404.0267639160156
2024-06-28,404.8158874511719
2024-07-01,395.9383544921875
2024-07-02,392.9791564941406
2024-07-03,394.5574035644531
2024-07-04,393.3737487792969
2024-07-05,392.78192138671875
2024-07-08,396.7275085449219
2024-07-09,394.1628723144531
2024-07-10,393.5710144042969
2024-07-11,395.5438232421875
2024-07-12,399.29205322265625
2024-07-15,396.9247741699219
2024-07-16,403.8294982910156
2024-07-17,405.0132141113281
2024-07-18,406.5914306640625
2024-07-19,400.8703308105469
2024-07-22,403.63226318359375
2024-07-23,407.1832275390625
2024-07-24,404.22406005859375
2024-07-25,405.8023376464844
2024-07-26,409.3533020019531
2024-07-29,409.9451599121094
2024-07-30,413.6934509277344
2024-07-31,416.8499450683594
2024-08-01,414.67987060546875
2024-08-02,403.2376708984375
2024-08-05,400.6730651855469
2024-08-06,404.6186218261719
2024-08-07,405.0132141113281
2024-08-08,404.0267639160156
2024-08-09,402.8431091308594
2024-08-12,402.8431091308594
2024-08-13,403.4349670410156
2024-08-14,403.63226318359375
2024-08-15,408.9587707519531
2024-08-16,408.7614440917969
2024-08-19,408.9587707519531
2024-08-20,407.38055419921875
2024-08-21,407.9723815917969
2024-08-22,409.3533020019531
2024-08-23,411.1288146972656
2024-08-26,413.49615478515625
2024-08-27,414.87713623046875
2024-08-28,419.61181640625
2024-08-29,421.5846252441406
2024-08-30,422.17645263671875
2024-09-02,423.9519348144531
2024-09-03,426.12200927734375
2024-09-04,422.74755859375
2024-09-05,413.44549560546875
2024-09-06,409.289306640625
2024-09-09,415.0288391113281
2024-09-10,416.41424560546875
2024-09-11,410.6746826171875
2024-09-12,415.42462158203125
2024-09-13,419.9767150878906
2024-09-16,419.1850891113281
2024-09-17,421.56005859375
2024-09-18,415.42462158203125
2024-09-19,418.98712158203125
2024-09-20,416.2163391113281
2024-09-23,425.1225280761719
2024-09-24,425.9141845703125
2024-09-25,423.5392150878906
2024-09-26,425.1225280761719
2024-09-27,427.4975280761719
2024-09-30,421.95587158203125
2024-10-01,425.7162780761719
2024-10-02,427.1016845703125
2024-10-03,422.54962158203125
2024-10-04,420.37255859375
2024-10-07,418.59130859375
2024-10-08,422.9454650878906
2024-10-09,423.5392150878906
2024-10-10,425.3204345703125
2024-10-11,428.0912780761719
2024-10-14,432.2474670410156
2024-10-15,436.6016540527344
2024-10-16,437.987060546875
2024-10-17,443.5286865234375
2024-10-18,442.53912353515625
2024-10-21,440.36199951171875
2024-10-22,439.7682800292969
2024-10-23,439.7682800292969
2024-10-24,434.22662353515625
2024-10-25,435.2162170410156
2024-10-28,435.4141540527344
2024-10-29,434.82037353515625
2024-10-30,431.25787353515625
2024-10-31,418.3934020996094
2024-11-01,417.00799560546875
2024-11-04,416.6121520996094
2024-11-05,417.2059020996094
2024-11-06,424.92462158203125
2024-11-07,425.7162780761719
2024-11-08,424.7267150878906
2024-11-11,426.7058410644531
2024-11-12,424.1329650878906
2024-11-13,426.11212158203125
2024-11-14,427.2995910644531
2024-11-15,419.5809020996094
2024-11-18,419.5809020996094
2024-11-19,414.6330261230469
2024-11-20,417.99755859375
2024-11-21,426.3100280761719
2024-11-22,432.0495910644531
2024-11-25,432.0495910644531
2024-11-26,429.4766845703125
2024-11-27,428.8829040527344
2024-11-28,428.8829040527344
2024-11-29,430.8620910644531
2024-12-02,432.2474670410156
2024-12-03,432.8332214355469
2024-12-04,434.42156982421875
2024-12-05,422.707275390625
2024-12-06,422.5087585449219
2024-12-09,420.12615966796875
2024-12-10,420.12615966796875
2024-12-11,420.12615966796875
2024-12-12,416.5523376464844
2024-12-13,413.5741271972656
2024-12-16,409.0075378417969
2024-12-17,407.0220642089844
2024-12-18,407.6177062988281
2024-12-19,404.0438232421875
2024-12-20,403.0511169433594
2024-12-23,399.67578125
2024-12-27,404.24237060546875
2024-12-30,404.24237060546875
2025-01-02,405.2351379394531
2025-01-03,400.4700012207031
2025-01-06,396.8961181640625
2025-01-07,399.0801696777344
2025-01-08,399.0801696777344
2025-01-09,404.24237060546875
2025-01-10,399.87432861328125
2025-01-13,408.6104431152344
2025-01-14,409.0075378417969
2025-01-15,412.5813903808594
2025-01-16,414.9639587402344
2025-01-17,422.3101806640625
2025-01-20,419.72906494140625
2025-01-21,419.72906494140625
2025-01-22,424.6927490234375
2025-01-23,420.7218017578125
2025-01-24,417.34649658203125
2025-01-27,414.765380859375
2025-01-28,417.1479797363281
2025-01-29,418.14068603515625
2025-01-30,423.8985595703125
2025-01-31,425.884033203125
2025-02-03,434.42156982421875
2025-02-04,435.61285400390625
2025-02-05,432.03900146484375
2025-02-06,434.2230224609375
2025-02-07,437.20123291015625
2025-02-10,438.1939697265625
2025-02-11,442.1649169921875
2025-02-12,438.1939697265625
2025-02-13,437.9954528808594
2025-02-14,437.20123291015625
2025-02-17,435.4143371582031
2025-02-18,433.4288635253906
2025-02-19,441.3707580566406
2025-02-20,435.61285400390625
2025-02-21,438.591064453125
2025-02-24,438.1939697265625
2025-02-25,439.3852844238281
2025-02-26,441.3707580566406
2025-02-27,443.9518737792969
2025-02-28,441.767822265625
2025-03-03,441.9664001464844
2025-03-04,437.9954528808594
2025-03-05,426.4797058105469
2025-03-06,430.649169921875
2025-03-07,427.27386474609375
2025-03-10,425.4869689941406
2025-03-11,412.18426513671875
2025-03-12,411.78717041015625
2025-03-13,414.27801513671875
2025-03-14,416.27069091796875
2025-03-17,418.2633972167969
2025-03-18,418.2633972167969
2025-03-19,421.2524108886719
2025-03-20,422.2487487792969
2025-03-21,417.8648681640625
2025-03-24,417.8648681640625
2025-03-25,420.6546325683594
2025-03-26,426.03485107421875
2025-03-27,428.6253356933594
2025-03-28,424.4407043457031
2025-03-31,428.02752685546875
2025-04-01,429.6216735839844
2025-04-02,430.2194519042969
2025-04-03,421.2524108886719
2025-04-04,410.69122314453125
2025-04-07,385.1849365234375
2025-04-08,392.3585510253906
2025-04-09,377.0149230957031
2025-04-10,386.7790832519531
2025-04-11,381.9966125488281
2025-04-14,390.1666259765625
2025-04-15,399.5321960449219
2025-04-16,398.3365783691406
2025-04-17,396.3439025878906
2025-04-22,392.5578308105469
2025-04-23,394.94903564453125
2025-04-24,394.3512268066406
2025-04-25,394.3512268066406
2025-04-28,392.5578308105469
2025-04-29,393.5541687011719
2025-04-30,397.7388000488281
2025-05-02,400.1300354003906
2025-05-05,399.3329162597656
2025-05-06,394.7497863769531
2025-05-07,397.1409912109375
2025-05-08,400.9270935058594
2025-05-09,399.5321960449219
2025-05-12,407.5029296875
2025-05-13,406.1080627441406
2025-05-14,406.1080627441406
2025-05-15,402.72052001953125
2025-05-16,408.1007385253906
2025-05-19,406.30731201171875
2025-05-20,406.70587158203125
2025-05-21,401.9234313964844
2025-05-22,402.1227111816406
2025-05-23,402.72052001953125
2025-05-26,403.31829833984375
2025-05-27,408.69854736328125
2025-05-28,408.499267578125
2025-05-29,405.70953369140625
2025-05-30,406.506591796875
2025-06-02,405.31097412109375
2025-06-03,408.29998779296875
2025-06-04,413.79998779296875
2025-06-05,412.3999938964844
2025-06-06,414.6000061035156
2025-06-09,413.3999938964844
2025-06-10,415.3999938964844
2025-06-11,409.3999938964844
2025-06-12,407.20001220703125
2025-06-13,408.0
2025-06-16,403.79998779296875
2025-06-17,401.20001220703125
2025-06-18,400.0
2025-06-19,396.79998779296875
2025-06-20,398.20001220703125
2025-06-23,394.3999938964844
2025-06-24,398.20001220703125
2025-06-25,398.6000061035156
2025-06-26,395.79998779296875
2025-06-27,396.3999938964844
2025-06-30,398.0
2025-07-01,404.3999938964844
2025-07-02,404.79998779296875
2025-07-03,404.0
2025-07-04,401.3999938964844
2025-07-07,402.6000061035156
2025-07-08,401.79998779296875
2025-07-09,402.0
2025-07-10,403.20001220703125
2025-07-11,397.6000061035156
2025-07-14,401.3999938964844
2025-07-15,398.0
2025-07-16,391.0
2025-07-17,396.3999938964844
2025-07-18,397.0
2025-07-21,403.79998779296875
2025-07-22,400.6000061035156
2025-07-23,400.79998779296875
2025-07-24,400.0
2025-07-25,399.79998779296875
2025-07-28,404.6000061035156
2025-07-29,407.3999938964844
2025-07-30,409.3999938964844
2025-07-31,405.3999938964844
2025-08-01,396.3999938964844
2025-08-04,403.3999938964844
2025-08-05,405.3999938964844
2025-08-06,405.6000061035156
2025-08-07,402.79998779296875
2025-08-08,404.6000061035156
2025-08-11,402.20001220703125
2025-08-12,404.6000061035156
2025-08-13,402.79998779296875
2025-08-14,408.6000061035156
2025-08-15,411.0
2025-08-18,410.0
2025-08-19,411.3999938964844
2025-08-20,414.0
2025-08-21,415.6000061035156
2025-08-22,411.6000061035156
