Date,HEI.DE
2022-12-23,49.323265075683594
2022-12-27,49.671905517578125
2022-12-28,49.30491638183594
2022-12-29,49.561805725097656
2022-12-30,48.882877349853516
2023-01-02,50.55267333984375
2023-01-03,51.58024597167969
2023-01-04,52.80965805053711
2023-01-05,52.86470413208008
2023-01-06,53.561981201171875
2023-01-09,54.57120132446289
2023-01-10,53.04819869995117
2023-01-11,53.635379791259766
2023-01-12,53.94731903076172
2023-01-13,54.03907012939453
2023-01-16,54.883140563964844
2023-01-17,54.69964599609375
2023-01-18,54.57120132446289
2023-01-19,53.67207717895508
2023-01-20,53.763824462890625
2023-01-23,53.70878219604492
2023-01-24,53.3968391418457
2023-01-25,54.13081359863281
2023-01-26,55.14002990722656
2023-01-27,55.14002990722656
2023-01-30,57.52545928955078
2023-01-31,57.61720657348633
2023-02-01,58.05759048461914
2023-02-02,59.1035041809082
2023-02-03,58.53467559814453
2023-02-06,57.76400375366211
2023-02-07,57.74565124511719
2023-02-08,56.773136138916016
2023-02-09,58.167694091796875
2023-02-10,57.580509185791016
2023-02-13,57.61720657348633
2023-02-14,57.67225646972656
2023-02-15,58.77322006225586
2023-02-16,58.51633071899414
2023-02-17,59.1035041809082
2023-02-20,59.08516311645508
2023-02-21,58.84661865234375
2023-02-22,59.12186050415039
2023-02-23,59.635643005371094
2023-02-24,58.80991744995117
2023-02-27,59.98427963256836
2023-02-28,59.74574279785156
2023-03-01,60.259521484375
2023-03-02,60.71826171875
2023-03-03,60.55311965942383
2023-03-06,60.35127258300781
2023-03-07,60.22282409667969
2023-03-08,60.1494255065918
2023-03-09,59.87418746948242
2023-03-10,58.626426696777344
2023-03-13,56.29604721069336
2023-03-14,57.74565124511719
2023-03-15,55.158382415771484
2023-03-16,56.1676025390625
2023-03-17,54.956539154052734
2023-03-20,56.31439971923828
2023-03-21,58.40623092651367
2023-03-22,58.88331604003906
2023-03-23,58.79157257080078
2023-03-24,56.69973373413086
2023-03-27,58.49797821044922
2023-03-28,59.69068908691406
2023-03-29,60.29622268676758
2023-03-30,61.10359573364258
2023-03-31,61.709129333496094
2023-04-03,61.41554260253906
2023-04-04,61.89262390136719
2023-04-05,59.72739028930664
2023-04-06,59.50719451904297
2023-04-11,61.03019332885742
2023-04-12,61.672428131103516
2023-04-13,62.333011627197266
2023-04-14,63.69086837768555
2023-04-17,64.38814544677734
2023-04-18,64.86522674560547
2023-04-19,64.8101806640625
2023-04-20,64.29640197753906
2023-04-21,64.14960479736328
2023-04-24,64.0028076171875
2023-04-25,63.58077621459961
2023-04-26,62.90184020996094
2023-04-27,62.3880615234375
2023-04-28,62.90184020996094
2023-05-02,62.333011627197266
2023-05-03,62.88349533081055
2023-05-04,63.195430755615234
2023-05-05,64.14960479736328
2023-05-08,64.44319152832031
2023-05-09,64.22300720214844
2023-05-10,63.782615661621094
2023-05-11,63.70922088623047
2023-05-12,64.58612823486328
2023-05-15,65.53929138183594
2023-05-16,66.01586151123047
2023-05-17,65.59647369384766
2023-05-18,66.35900115966797
2023-05-19,66.85464477539062
2023-05-22,67.31216430664062
2023-05-23,66.30180358886719
2023-05-24,65.10083770751953
2023-05-25,64.94832611083984
2023-05-26,65.0817642211914
2023-05-29,65.29145812988281
2023-05-30,64.9864501953125
2023-05-31,63.74734115600586
2023-06-01,65.04364013671875
2023-06-02,66.60681915283203
2023-06-05,66.53057098388672
2023-06-06,66.89276885986328
2023-06-07,67.55998229980469
2023-06-08,69.02784729003906
2023-06-09,68.5322036743164
2023-06-12,69.58068084716797
2023-06-13,69.75225067138672
2023-06-14,70.09539031982422
2023-06-15,69.10409545898438
2023-06-16,69.59973907470703
2023-06-19,69.06597900390625
2023-06-20,69.58068084716797
2023-06-21,70.05726623535156
2023-06-22,69.39005279541016
2023-06-23,69.65693664550781
2023-06-26,70.03820037841797
2023-06-27,70.11445617675781
2023-06-28,70.91510772705078
2023-06-29,71.06761169433594
2023-06-30,71.6776351928711
2023-07-03,71.52513122558594
2023-07-04,70.38133239746094
2023-07-05,70.34321594238281
2023-07-06,66.91182708740234
2023-07-07,64.8911361694336
2023-07-10,65.34864807128906
2023-07-11,66.49244689941406
2023-07-12,68.37969970703125
2023-07-13,68.85627746582031
2023-07-14,68.6656494140625
2023-07-17,68.01750183105469
2023-07-18,68.74190521240234
2023-07-19,68.72283935546875
2023-07-20,69.39005279541016
2023-07-21,68.24625396728516
2023-07-24,67.1977767944336
2023-07-25,67.36934661865234
2023-07-26,66.58775329589844
2023-07-27,69.96195220947266
2023-07-28,71.16292572021484
2023-07-31,70.24789428710938
2023-08-01,71.14386749267578
2023-08-02,71.37261962890625
2023-08-03,72.26859283447266
2023-08-04,72.82142639160156
2023-08-07,73.39331817626953
2023-08-08,72.8976821899414
2023-08-09,72.63079071044922
2023-08-10,72.42110443115234
2023-08-11,71.96358489990234
2023-08-14,72.5545425415039
2023-08-15,73.05018615722656
2023-08-16,73.77458953857422
2023-08-17,73.22174835205078
2023-08-18,72.74517822265625
2023-08-21,72.03983306884766
2023-08-22,72.76423645019531
2023-08-23,70.81979370117188
2023-08-24,70.24789428710938
2023-08-25,70.01913452148438
2023-08-28,70.89604187011719
2023-08-29,71.6776351928711
2023-08-30,71.08667755126953
2023-08-31,70.80072784423828
2023-09-01,70.26696014404297
2023-09-04,70.13351440429688
2023-09-05,68.30345153808594
2023-09-06,69.14222717285156
2023-09-07,69.63787078857422
2023-09-08,68.62752532958984
2023-09-11,69.14222717285156
2023-09-12,69.0087890625
2023-09-13,68.68470764160156
2023-09-14,69.12316131591797
2023-09-15,69.73319244384766
2023-09-18,67.96031188964844
2023-09-19,69.18035888671875
2023-09-20,69.25660705566406
2023-09-21,68.8753433227539
2023-09-22,68.2271957397461
2023-09-25,68.98971557617188
2023-09-26,68.8753433227539
2023-09-27,69.08504486083984
2023-09-28,71.01042175292969
2023-09-29,70.07632446289062
2023-10-02,69.02784729003906
2023-10-03,68.62752532958984
2023-10-04,68.58939361572266
2023-10-05,68.47501373291016
2023-10-06,70.22883605957031
2023-10-09,68.93253326416016
2023-10-10,69.82849884033203
2023-10-11,69.52349853515625
2023-10-12,70.17164611816406
2023-10-13,70.32414245605469
2023-10-16,70.68635559082031
2023-10-17,70.7244644165039
2023-10-18,68.60846710205078
2023-10-19,67.5218505859375
2023-10-20,62.9276237487793
2023-10-23,64.33830261230469
2023-10-24,64.30017852783203
2023-10-25,64.6623764038086
2023-10-26,64.33830261230469
2023-10-27,64.5289306640625
2023-10-30,65.53929138183594
2023-10-31,65.27239990234375
2023-11-01,66.09211730957031
2023-11-02,64.6623764038086
2023-11-03,65.02457427978516
2023-11-06,64.185791015625
2023-11-07,64.14767456054688
2023-11-08,65.72991180419922
2023-11-09,66.72120666503906
2023-11-10,66.85464477539062
2023-11-13,67.4265365600586
2023-11-14,69.39005279541016
2023-11-15,68.2271957397461
2023-11-16,67.50279235839844
2023-11-17,67.94124603271484
2023-11-20,67.65530395507812
2023-11-21,68.62752532958984
2023-11-22,68.95159149169922
2023-11-23,68.70377349853516
2023-11-24,69.0087890625
2023-11-27,69.14222717285156
2023-11-28,69.88568878173828
2023-11-29,70.62915802001953
2023-11-30,71.29637908935547
2023-12-01,72.001708984375
2023-12-04,71.69670104980469
2023-12-05,72.1351547241211
2023-12-06,72.459228515625
2023-12-07,73.73645782470703
2023-12-08,74.53711700439453
2023-12-11,74.95650482177734
2023-12-12,76.17654418945312
2023-12-13,76.21467590332031
2023-12-14,77.45378875732422
2023-12-15,77.94942474365234
2023-12-18,76.72938537597656
2023-12-19,77.56816101074219
2023-12-20,77.54910278320312
2023-12-21,77.30127716064453
2023-12-22,77.56816101074219
2023-12-27,77.32034301757812
2023-12-28,77.07251739501953
2023-12-29,77.14877319335938
2024-01-02,76.80563354492188
2024-01-03,75.223388671875
2024-01-04,76.67219543457031
2024-01-05,77.37752532958984
2024-01-08,78.61664581298828
2024-01-09,79.43634796142578
2024-01-10,81.26642608642578
2024-01-11,80.56108093261719
2024-01-12,80.96141815185547
2024-01-15,80.48483276367188
2024-01-16,80.21794891357422
2024-01-17,79.81761932373047
2024-01-18,79.89387512207031
2024-01-19,79.11228942871094
2024-01-22,80.37045288085938
2024-01-23,78.06381225585938
2024-01-24,79.09322357177734
2024-01-25,79.74137115478516
2024-01-26,79.41728973388672
2024-01-29,81.34266662597656
2024-01-30,83.3633804321289
2024-01-31,81.85738372802734
2024-02-01,81.24736022949219
2024-02-02,81.87644958496094
2024-02-05,81.60956573486328
2024-02-06,82.35303497314453
2024-02-07,82.65803527832031
2024-02-08,80.84703826904297
2024-02-09,79.72229766845703
2024-02-12,79.87480926513672
2024-02-13,79.360107421875
2024-02-14,78.50226593017578
2024-02-15,78.8072738647461
2024-02-16,81.32361602783203
2024-02-19,81.7811279296875
2024-02-20,83.57306671142578
2024-02-21,84.48810577392578
2024-02-22,81.70487976074219
2024-02-23,80.80890655517578
2024-02-26,82.08614349365234
2024-02-27,82.75335693359375
2024-02-28,84.29747009277344
2024-02-29,85.49845123291016
2024-03-01,85.6700210571289
2024-03-04,85.07906341552734
2024-03-05,83.87808227539062
2024-03-06,83.66838836669922
2024-03-07,85.4603271484375
2024-03-08,85.86065673828125
2024-03-11,85.02186584472656
2024-03-12,87.44290161132812
2024-03-13,88.4341812133789
2024-03-14,88.24356079101562
2024-03-15,88.68201446533203
2024-03-18,88.05292510986328
2024-03-19,89.21577453613281
2024-03-20,89.38734436035156
2024-03-21,93.4859390258789
2024-03-22,94.47721862792969
2024-03-25,95.458984375
2024-03-26,96.69808197021484
2024-03-27,96.45979309082031
2024-03-28,97.1746597290039
2024-04-02,94.72504425048828
2024-04-03,94.8012924194336
2024-04-04,94.64879608154297
2024-04-05,93.7146987915039
2024-04-08,94.64879608154297
2024-04-09,91.9036865234375
2024-04-10,92.1324462890625
2024-04-11,91.63681030273438
2024-04-12,92.3421401977539
2024-04-15,93.73374938964844
2024-04-16,91.2174072265625
2024-04-17,91.50336456298828
2024-04-18,90.07362365722656
2024-04-19,88.7773208618164
2024-04-22,87.9957275390625
2024-04-23,89.3492202758789
2024-04-24,89.25390625
2024-04-25,88.73919677734375
2024-04-26,90.75990295410156
2024-04-29,91.88462829589844
2024-04-30,90.20706176757812
2024-05-02,90.18800354003906
2024-05-03,91.1220932006836
2024-05-06,92.87591552734375
2024-05-07,93.73374938964844
2024-05-08,93.16185760498047
2024-05-09,95.41131591796875
2024-05-10,98.12782287597656
2024-05-13,96.69808197021484
2024-05-14,97.26998138427734
2024-05-15,97.79421997070312
2024-05-16,95.29694366455078
2024-05-17,96.29924011230469
2024-05-20,96.59403228759766
2024-05-21,96.02409362792969
2024-05-22,95.67034149169922
2024-05-23,97.61597442626953
2024-05-24,98.2252197265625
2024-05-27,98.08765411376953
2024-05-28,96.88882446289062
2024-05-29,95.33624267578125
2024-05-30,95.04145050048828
2024-05-31,94.05880737304688
2024-06-03,94.21602630615234
2024-06-04,92.6634521484375
2024-06-05,93.19407653808594
2024-06-06,93.46922302246094
2024-06-07,93.86227416992188
2024-06-10,94.01950073242188
2024-06-11,93.4888687133789
2024-06-12,97.63563537597656
2024-06-13,95.31658935546875
2024-06-14,93.6067886352539
2024-06-17,94.80561828613281
2024-06-18,94.80561828613281
2024-06-19,94.33394622802734
2024-06-20,94.33394622802734
2024-06-21,92.85997772216797
2024-06-24,94.29463958740234
2024-06-25,92.93859100341797
2024-06-26,92.93859100341797
2024-06-27,92.93859100341797
2024-06-28,95.13971710205078
2024-07-01,94.76631164550781
2024-07-02,93.31199645996094
2024-07-03,95.47381591796875
2024-07-04,97.0656967163086
2024-07-05,96.71194458007812
2024-07-08,97.95008087158203
2024-07-09,95.92583465576172
2024-07-10,96.24028015136719
2024-07-11,98.02869415283203
2024-07-12,100.42634582519531
2024-07-15,99.39456939697266
2024-07-16,101.01593780517578
2024-07-17,100.0824203491211
2024-07-18,99.68936157226562
2024-07-19,98.85411071777344
2024-07-22,100.18067932128906
2024-07-23,100.2789535522461
2024-07-24,98.1466064453125
2024-07-25,96.16166687011719
2024-07-26,98.08765411376953
2024-07-29,96.94778442382812
2024-07-30,96.10270690917969
2024-07-31,94.80561828613281
2024-08-01,92.565185546875
2024-08-02,88.12362670898438
2024-08-05,86.59070587158203
2024-08-06,85.29360961914062
2024-08-07,86.68896484375
2024-08-08,86.63001251220703
2024-08-09,86.8265380859375
2024-08-12,86.11903381347656
2024-08-13,86.47278594970703
2024-08-14,87.57334899902344
2024-08-15,88.67390441894531
2024-08-16,89.06696319580078
2024-08-19,89.67620849609375
2024-08-20,89.42072296142578
2024-08-21,90.24613952636719
2024-08-22,90.97330474853516
2024-08-23,92.643798828125
2024-08-26,92.486572265625
2024-08-27,92.36865234375
2024-08-28,92.6044921875
2024-08-29,93.80331420898438
2024-08-30,93.99984741210938
2024-09-02,94.64839172363281
2024-09-03,92.85997772216797
2024-09-04,91.05191802978516
2024-09-05,90.22648620605469
2024-09-06,89.28314971923828
2024-09-09,90.36405944824219
2024-09-10,89.10627746582031
2024-09-11,89.30280303955078
2024-09-12,90.69815826416016
2024-09-13,91.4646224975586
2024-09-16,92.13282012939453
2024-09-17,93.6067886352539
2024-09-18,94.11775970458984
2024-09-19,98.2645263671875
2024-09-20,97.0656967163086
2024-09-23,96.24028015136719
2024-09-24,95.25763702392578
2024-09-25,96.59403228759766
2024-09-26,98.80498504638672
2024-09-27,97.1836166381836
2024-09-30,95.90617370605469
2024-10-01,95.49346923828125
2024-10-02,95.65068817138672
2024-10-03,94.78596496582031
2024-10-04,95.68999481201172
2024-10-07,96.79055786132812
2024-10-08,94.96283721923828
2024-10-09,97.4391098022461
2024-10-10,96.73160552978516
2024-10-11,96.31888580322266
2024-10-14,96.45646667480469
2024-10-15,95.33624267578125
2024-10-16,94.78596496582031
2024-10-17,96.47611236572266
2024-10-18,96.9870834350586
2024-10-21,96.55472564697266
2024-10-22,96.65299224853516
2024-10-23,95.76860809326172
2024-10-24,95.19866943359375
2024-10-25,97.30152893066406
2024-10-28,99.05064392089844
2024-10-29,99.09977722167969
2024-10-30,99.44369506835938
2024-10-31,99.44369506835938
2024-11-01,100.52461242675781
2024-11-04,100.57374572753906
2024-11-05,103.32514953613281
2024-11-06,105.8800277709961
2024-11-07,112.61114501953125
2024-11-08,114.23251342773438
2024-11-11,118.99834442138672
2024-11-12,116.59086608886719
2024-11-13,116.49259948730469
2024-11-14,116.7382583618164
2024-11-15,115.95214080810547
2024-11-18,115.95214080810547
2024-11-19,116.24694061279297
2024-11-20,116.09954071044922
2024-11-21,116.24694061279297
2024-11-22,116.7382583618164
2024-11-25,117.52437591552734
2024-11-26,116.39433288574219
2024-11-27,115.755615234375
2024-11-28,115.755615234375
2024-11-29,117.32785034179688
2024-12-02,117.91743469238281
2024-12-03,121.70061492919922
2024-12-04,118.70355224609375
2024-12-05,121.40582275390625
2024-12-06,120.42317962646484
2024-12-09,120.0792465209961
2024-12-10,120.0792465209961
2024-12-11,124.69768524169922
2024-12-12,123.42024230957031
2024-12-13,122.92892456054688
2024-12-16,121.40582275390625
2024-12-17,121.06189727783203
2024-12-18,121.356689453125
2024-12-19,118.21222686767578
2024-12-20,117.13131713867188
2024-12-23,118.26136016845703
2024-12-27,117.91743469238281
2024-12-30,117.91743469238281
2025-01-02,118.50701904296875
2025-01-03,118.01569366455078
2025-01-06,120.52144622802734
2025-01-07,119.58792877197266
2025-01-08,122.92892456054688
2025-01-09,125.58206939697266
2025-01-10,123.66590881347656
2025-01-13,121.01276397705078
2025-01-14,122.19194030761719
2025-01-15,125.33641052246094
2025-01-16,123.56764221191406
2025-01-17,123.56764221191406
2025-01-20,123.56764221191406
2025-01-21,123.56764221191406
2025-01-22,131.52706909179688
2025-01-23,132.1166534423828
2025-01-24,132.1166534423828
2025-01-27,132.558837890625
2025-01-28,131.77273559570312
2025-01-29,132.46058654785156
2025-01-30,133.8854217529297
2025-01-31,134.08193969726562
2025-02-03,133.0501708984375
2025-02-04,132.80450439453125
2025-02-05,134.22935485839844
2025-02-06,141.0095977783203
2025-02-07,143.12228393554688
2025-02-10,143.12228393554688
2025-02-11,142.43443298339844
2025-02-12,141.50091552734375
2025-02-13,143.76100158691406
2025-02-14,143.76100158691406
2025-02-17,144.98931884765625
2025-02-18,145.92282104492188
2025-02-19,138.1107940673828
2025-02-20,134.86805725097656
2025-02-21,135.8507080078125
2025-02-24,134.47500610351562
2025-02-25,139.2899627685547
2025-02-26,144.2032012939453
2025-02-27,140.7147979736328
2025-02-28,142.68008422851562
2025-03-03,147.0528564453125
2025-03-04,139.33909606933594
2025-03-05,163.75782775878906
2025-03-06,166.41098022460938
2025-03-07,163.95437622070312
2025-03-10,157.0758514404297
2025-03-11,154.42269897460938
2025-03-12,160.46597290039062
2025-03-13,163.70870971679688
2025-03-14,169.85023498535156
2025-03-17,169.85023498535156
2025-03-18,170.34156799316406
2025-03-19,176.53221130371094
2025-03-20,174.41954040527344
2025-03-21,172.55252075195312
2025-03-24,172.55252075195312
2025-03-25,177.12181091308594
2025-03-26,173.78082275390625
2025-03-27,163.70870971679688
2025-03-28,159.7781219482422
2025-03-31,154.81576538085938
2025-04-01,158.3041534423828
2025-04-02,161.93994140625
2025-04-03,157.96022033691406
2025-04-04,148.87075805664062
2025-04-07,141.1078643798828
2025-04-08,149.755126953125
2025-04-09,145.72630310058594
2025-04-10,151.22909545898438
2025-04-11,151.6713104248047
2025-04-14,156.2406005859375
2025-04-15,156.2406005859375
2025-04-16,162.2347412109375
2025-04-17,158.69720458984375
2025-04-22,158.89373779296875
2025-04-23,162.03819274902344
2025-04-24,163.56130981445312
2025-04-25,169.75196838378906
2025-04-28,170.2432861328125
2025-04-29,170.2432861328125
2025-04-30,171.22593688964844
2025-05-02,175.84437561035156
2025-05-05,176.67962646484375
2025-05-06,177.90792846679688
2025-05-07,173.92820739746094
2025-05-08,182.28070068359375
2025-05-09,181.7893829345703
2025-05-12,181.5928497314453
2025-05-13,183.3616180419922
2025-05-14,183.3616180419922
2025-05-15,186.84999084472656
2025-05-16,186.75
2025-05-19,188.64999389648438
2025-05-20,185.60000610351562
2025-05-21,182.35000610351562
2025-05-22,177.9499969482422
2025-05-23,179.0
2025-05-26,184.0
2025-05-27,183.14999389648438
2025-05-28,178.64999389648438
2025-05-29,174.89999389648438
2025-05-30,172.4499969482422
2025-06-02,174.64999389648438
2025-06-03,172.14999389648438
2025-06-04,174.5500030517578
2025-06-05,174.5500030517578
2025-06-06,179.9499969482422
2025-06-09,179.9499969482422
2025-06-10,177.10000610351562
2025-06-11,179.75
2025-06-12,179.5
2025-06-13,176.0
2025-06-16,179.9499969482422
2025-06-17,178.5
2025-06-18,178.14999389648438
2025-06-19,173.5
2025-06-20,177.60000610351562
2025-06-23,177.0500030517578
2025-06-24,187.8000030517578
2025-06-25,191.14999389648438
2025-06-26,192.39999389648438
2025-06-27,199.60000610351562
2025-06-30,199.4499969482422
2025-07-01,192.25
2025-07-02,194.25
2025-07-03,195.60000610351562
2025-07-04,194.0
2025-07-07,199.6999969482422
2025-07-08,200.60000610351562
2025-07-09,204.89999389648438
2025-07-10,204.8000030517578
2025-07-11,203.60000610351562
2025-07-14,201.89999389648438
2025-07-15,202.1999969482422
2025-07-16,202.1999969482422
2025-07-17,198.75
2025-07-18,198.10000610351562
2025-07-21,198.4499969482422
2025-07-22,196.60000610351562
2025-07-23,196.60000610351562
2025-07-24,198.1999969482422
2025-07-25,198.14999389648438
2025-07-28,195.75
2025-07-29,196.85000610351562
2025-07-30,199.0
2025-07-31,202.5
2025-08-01,192.4499969482422
2025-08-04,196.75
2025-08-05,193.39999389648438
2025-08-06,196.14999389648438
2025-08-07,208.0
2025-08-08,211.3000030517578
2025-08-11,205.60000610351562
2025-08-12,206.3000030517578
2025-08-13,205.89999389648438
2025-08-14,207.1999969482422
2025-08-15,206.60000610351562
2025-08-18,206.60000610351562
2025-08-19,207.5
2025-08-20,203.8000030517578
2025-08-21,201.1999969482422
2025-08-22,202.89999389648438
