Date,CEPU.BA
2023-03-17,208.53237915039062
2023-03-20,201.16128540039062
2023-03-21,211.12222290039062
2023-03-22,207.98451232910156
2023-03-23,199.06947326660156
2023-03-27,216.60073852539062
2023-03-28,224.02163696289062
2023-03-29,223.62319946289062
2023-03-30,220.83413696289062
2023-03-31,218.0450897216797
2023-04-03,222.2286834716797
2023-04-04,218.5929412841797
2023-04-05,224.2208709716797
2023-04-10,236.22378540039062
2023-04-11,241.90155029296875
2023-04-12,244.69061279296875
2023-04-13,248.02752685546875
2023-04-14,255.09979248046875
2023-04-17,264.1642761230469
2023-04-18,260.0802917480469
2023-04-19,252.21112060546875
2023-04-20,260.77752685546875
2023-04-21,272.23260498046875
2023-04-24,286.6261901855469
2023-04-25,288.1203308105469
2023-04-26,283.0900573730469
2023-04-27,270.48944091796875
2023-04-28,275.1213073730469
2023-05-02,264.6623229980469
2023-05-03,259.88104248046875
2023-05-04,256.94256591796875
2023-05-05,272.6808776855469
2023-05-08,275.96795654296875
2023-05-09,281.4963073730469
2023-05-10,284.88299560546875
2023-05-11,283.6379089355469
2023-05-12,291.9552917480469
2023-05-15,294.0968933105469
2023-05-16,293.4494323730469
2023-05-17,305.9504089355469
2023-05-18,302.2150573730469
2023-05-19,307.6935729980469
2023-05-22,322.7843933105469
2023-05-23,325.872314453125
2023-05-24,325.374267578125
2023-05-29,331.201416015625
2023-05-30,330.952392578125
2023-05-31,323.5813293457031
2023-06-01,343.3537902832031
2023-06-02,346.840087890625
2023-06-05,354.1614074707031
2023-06-06,354.7590637207031
2023-06-07,355.8049621582031
2023-06-08,356.2531433105469
2023-06-09,354.709228515625
2023-06-12,348.732666015625
2023-06-13,338.1740417480469
2023-06-14,335.135986328125
2023-06-15,347.039306640625
2023-06-16,366.214111328125
2023-06-21,365.5168762207031
2023-06-22,346.989501953125
2023-06-23,354.011962890625
2023-06-26,360.9348449707031
2023-06-27,345.146728515625
2023-06-28,335.534423828125
2023-06-29,345.993408203125
2023-06-30,352.717041015625
2023-07-03,349.0315246582031
2023-07-04,356.850830078125
2023-07-05,353.713134765625
2023-07-06,340.116455078125
2023-07-07,342.8557434082031
2023-07-10,340.8137512207031
2023-07-11,343.8518371582031
2023-07-12,352.0696105957031
2023-07-13,363.375244140625
2023-07-14,361.582275390625
2023-07-17,376.2248840332031
2023-07-18,369.5012512207031
2023-07-19,361.7815246582031
2023-07-20,372.041259765625
2023-07-21,385.18975830078125
2023-07-24,379.6116027832031
2023-07-25,382.2014465332031
2023-07-26,389.8713684082031
2023-07-27,366.612548828125
2023-07-28,369.8996887207031
2023-07-31,361.1838684082031
2023-08-01,357.597900390625
2023-08-02,356.004150390625
2023-08-03,352.717041015625
2023-08-04,360.436767578125
2023-08-07,359.689697265625
2023-08-08,381.5041809082031
2023-08-09,377.3703918457031
2023-08-10,393.15850830078125
2023-08-11,406.9045715332031
2023-08-14,422.59307861328125
2023-08-15,463.0843200683594
2023-08-16,486.5423583984375
2023-08-17,494.6605224609375
2023-08-18,496.1048278808594
2023-08-22,508.8050537109375
2023-08-23,526.7347412109375
2023-08-24,537.1936645507812
2023-08-25,552.9320068359375
2023-08-28,587.3969116210938
2023-08-29,589.4388427734375
2023-08-30,586.64990234375
2023-08-31,559.3070068359375
2023-09-01,548.6488037109375
2023-09-04,540.1322021484375
2023-09-05,506.7630920410156
2023-09-06,498.7445068359375
2023-09-07,458.35284423828125
2023-09-08,443.6106872558594
2023-09-11,430.86065673828125
2023-09-12,450.1351013183594
2023-09-13,459.00030517578125
2023-09-14,476.1331481933594
2023-09-15,461.9388122558594
2023-09-18,478.5736083984375
2023-09-19,469.26007080078125
2023-09-20,451.9778747558594
2023-09-21,458.25323486328125
2023-09-22,451.9778747558594
2023-09-25,442.21612548828125
2023-09-26,439.67608642578125
2023-09-27,450.4339294433594
2023-09-28,491.5726318359375
2023-09-29,471.1028747558594
2023-10-02,466.1224060058594
2023-10-03,465.9231872558594
2023-10-04,493.8138122558594
2023-10-05,502.5794677734375
2023-10-06,534.6038818359375
2023-10-09,534.3050537109375
2023-10-10,585.0062866210938
2023-10-11,604.2308349609375
2023-10-12,652.8402709960938
2023-10-17,722.71630859375
2023-10-18,695.82177734375
2023-10-19,654.63330078125
2023-10-20,701.10107421875
2023-10-23,594.5189208984375
2023-10-24,561.1000366210938
2023-10-25,588.2435302734375
2023-10-26,561.0003662109375
2023-10-27,541.6761474609375
2023-10-30,487.6380310058594
2023-10-31,477.1292724609375
2023-11-01,520.7581787109375
2023-11-02,550.1429443359375
2023-11-03,527.9300537109375
2023-11-07,513.5863037109375
2023-11-08,454.7669372558594
2023-11-09,495.4573974609375
2023-11-10,539.4847412109375
2023-11-13,521.4055786132812
2023-11-14,540.4808349609375
2023-11-15,539.4349365234375
2023-11-16,508.7054748535156
2023-11-17,558.6595458984375
2023-11-21,704.23876953125
2023-11-22,730.5855102539062
2023-11-23,797.0249633789062
2023-11-24,876.6129150390625
2023-11-27,744.7300415039062
2023-11-28,699.7564086914062
2023-11-29,705.53369140625
2023-11-30,741.5425415039062
2023-12-01,762.7593383789062
2023-12-04,722.0689086914062
2023-12-05,796.97509765625
2023-12-06,839.0601196289062
2023-12-07,862.1024169921875
2023-12-11,908.3961181640625
2023-12-12,975.5145874023438
2023-12-13,1003.0810546875
2023-12-14,1025.104248046875
2023-12-15,924.8760986328125
2023-12-18,917.3851928710938
2023-12-19,881.079345703125
2023-12-20,864.1998291015625
2023-12-21,895.0123291015625
2023-12-22,921.52294921875
2023-12-26,888.6846313476562
2023-12-27,820.1089477539062
2023-12-28,867.09228515625
2023-12-29,900.2804565429688
2024-01-02,896.6817626953125
2024-01-03,932.8189697265625
2024-01-04,968.25634765625
2024-01-05,1039.8809814453125
2024-01-08,1134.1475830078125
2024-01-09,1106.3499755859375
2024-01-10,1122.1500244140625
2024-01-11,1084.800048828125
2024-01-12,1069.800048828125
2024-01-15,1066.699951171875
2024-01-16,1109.699951171875
2024-01-17,1153.5999755859375
2024-01-18,1139.199951171875
2024-01-19,1192.5999755859375
2024-01-22,1209.449951171875
2024-01-23,1184.0
2024-01-24,1171.699951171875
2024-01-25,1224.449951171875
2024-01-26,1197.6500244140625
2024-01-29,1190.800048828125
2024-01-30,1215.300048828125
2024-01-31,1218.5
2024-02-01,1250.5999755859375
2024-02-02,1274.699951171875
2024-02-05,1196.550048828125
2024-02-06,1134.300048828125
2024-02-07,1088.550048828125
2024-02-08,1044.550048828125
2024-02-09,1042.0999755859375
2024-02-14,1000.0999755859375
2024-02-15,975.25
2024-02-16,940.8499755859375
2024-02-19,929.7999877929688
2024-02-20,946.9500122070312
2024-02-21,926.0999755859375
2024-02-22,947.8499755859375
2024-02-23,950.4500122070312
2024-02-26,899.3499755859375
2024-02-27,874.4000244140625
2024-02-28,847.9000244140625
2024-02-29,850.4000244140625
2024-03-01,874.7999877929688
2024-03-04,859.0499877929688
2024-03-05,831.0499877929688
2024-03-06,814.2999877929688
2024-03-07,798.0999755859375
2024-03-08,823.5999755859375
2024-03-11,788.7999877929688
2024-03-12,848.2000122070312
2024-03-13,827.6500244140625
2024-03-14,821.7000122070312
2024-03-15,851.0999755859375
2024-03-18,956.7000122070312
2024-03-19,947.6500244140625
2024-03-20,1014.75
2024-03-21,1059.75
2024-03-22,1058.300048828125
2024-03-25,1006.4000244140625
2024-03-26,1008.9000244140625
2024-03-27,1015.0
2024-04-03,1048.699951171875
2024-04-04,1038.1500244140625
2024-04-05,1103.3499755859375
2024-04-08,1113.949951171875
2024-04-09,1129.5999755859375
2024-04-10,1102.0
2024-04-11,1122.949951171875
2024-04-12,1073.5
2024-04-15,1012.4000244140625
2024-04-16,1005.7000122070312
2024-04-17,972.7000122070312
2024-04-18,953.5
2024-04-19,967.8499755859375
2024-04-22,1084.449951171875
2024-04-23,1075.3499755859375
2024-04-24,1043.0999755859375
2024-04-25,1069.300048828125
2024-04-26,1096.0
2024-04-29,1111.949951171875
2024-04-30,1143.800048828125
2024-05-02,1164.25
2024-05-03,1223.3499755859375
2024-05-06,1241.0999755859375
2024-05-07,1199.6500244140625
2024-05-08,1174.550048828125
2024-05-09,1161.8499755859375
2024-05-10,1115.449951171875
2024-05-13,1079.75
2024-05-14,1093.9000244140625
2024-05-15,1209.199951171875
2024-05-16,1202.199951171875
2024-05-17,1156.25
2024-05-20,1172.4000244140625
2024-05-21,1223.0999755859375
2024-05-22,1209.699951171875
2024-05-23,1184.9000244140625
2024-05-24,1199.9000244140625
2024-05-27,1223.5999755859375
2024-05-28,1236.5999755859375
2024-05-29,1222.699951171875
2024-05-30,1266.3499755859375
2024-05-31,1243.6500244140625
2024-06-03,1223.0
2024-06-04,1181.449951171875
2024-06-05,1160.949951171875
2024-06-06,1130.300048828125
2024-06-07,1149.9000244140625
2024-06-10,1204.800048828125
2024-06-11,1181.800048828125
2024-06-12,1176.199951171875
2024-06-13,1235.300048828125
2024-06-14,1214.3499755859375
2024-06-18,1216.550048828125
2024-06-19,1211.4000244140625
2024-06-24,1178.300048828125
2024-06-25,1180.699951171875
2024-06-26,1196.8499755859375
2024-06-27,1283.550048828125
2024-06-28,1240.0
2024-07-01,1219.6500244140625
2024-07-02,1246.550048828125
2024-07-03,1260.5999755859375
2024-07-04,1250.800048828125
2024-07-05,1252.699951171875
2024-07-08,1260.800048828125
2024-07-10,1300.0
2024-07-11,1325.0
2024-07-12,1325.0
2024-07-15,1145.0
2024-07-16,1150.0
2024-07-17,1120.0
2024-07-18,1100.0
2024-07-19,1120.0
2024-07-22,1175.0
2024-07-23,1205.0
2024-07-24,1155.0
2024-07-25,1120.0
2024-07-26,1105.0
2024-07-29,1070.0
2024-07-30,1015.0
2024-07-31,1095.0
2024-08-01,1090.0
2024-08-02,1020.0
2024-08-05,1045.0
2024-08-06,1075.0
2024-08-07,1075.0
2024-08-08,1120.0
2024-08-09,1155.0
2024-08-12,1175.0
2024-08-13,1170.0
2024-08-14,1180.0
2024-08-15,1215.0
2024-08-16,1210.0
2024-08-19,1205.0
2024-08-20,1190.0
2024-08-21,1180.0
2024-08-22,1110.0
2024-08-23,1140.0
2024-08-26,1120.0
2024-08-27,1125.0
2024-08-28,1120.0
2024-08-29,1125.0
2024-08-30,1190.0
2024-09-02,1205.0
2024-09-03,1165.0
2024-09-04,1220.0
2024-09-05,1200.0
2024-09-06,1180.0
2024-09-09,1215.0
2024-09-10,1185.0
2024-09-11,1260.0
2024-09-12,1270.0
2024-09-13,1300.0
2024-09-16,1305.0
2024-09-17,1285.0
2024-09-18,1280.0
2024-09-19,1285.0
2024-09-20,1245.0
2024-09-23,1225.0
2024-09-24,1230.0
2024-09-25,1225.0
2024-09-26,1195.0
2024-09-27,1200.0
2024-09-30,1185.0
2024-10-01,1220.0
2024-10-02,1215.0
2024-10-03,1260.0
2024-10-04,1220.0
2024-10-07,1190.0
2024-10-08,1200.0
2024-10-09,1245.0
2024-10-10,1235.0
2024-10-14,1230.0
2024-10-15,1250.0
2024-10-16,1195.0
2024-10-17,1195.0
2024-10-18,1230.0
2024-10-21,1250.0
2024-10-22,1265.0
2024-10-23,1245.0
2024-10-24,1285.0
2024-10-25,1305.0
2024-10-28,1290.0
2024-10-29,1300.0
2024-10-30,1305.0
2024-10-31,1305.0
2024-11-01,1320.0
2024-11-04,1355.0
2024-11-05,1390.0
2024-11-06,1370.0
2024-11-07,1405.0
2024-11-08,1345.0
2024-11-11,1365.0
2024-11-12,1430.0
2024-11-13,1520.0
2024-11-14,1560.0
2024-11-15,1485.0
2024-11-19,1540.0
2024-11-20,1545.0
2024-11-21,1545.0
2024-11-22,1560.0
2024-11-25,1570.0
2024-11-26,1545.0
2024-11-27,1500.0
2024-11-28,1515.0
2024-11-29,1515.0
2024-12-02,1565.0
2024-12-03,1585.0
2024-12-04,1525.0
2024-12-05,1530.0
2024-12-06,1525.0
2024-12-09,1550.0
2024-12-10,1530.0
2024-12-11,1595.0
2024-12-12,1600.0
2024-12-13,1675.0
2024-12-16,1740.0
2024-12-17,1735.0
2024-12-18,1650.0
2024-12-19,1570.0
2024-12-20,1610.0
2024-12-23,1650.0
2024-12-24,1690.0
2024-12-26,1720.0
2024-12-27,1720.0
2024-12-30,1770.0
2025-01-02,1820.0
2025-01-03,1895.0
2025-01-06,1900.0
2025-01-07,1920.0
2025-01-08,1875.0
2025-01-09,1870.0
2025-01-10,1815.0
2025-01-13,1715.0
2025-01-14,1765.0
2025-01-15,1720.0
2025-01-16,1625.0
2025-01-17,1530.0
2025-01-20,1540.0
2025-01-21,1675.0
2025-01-22,1735.0
2025-01-23,1670.0
2025-01-24,1620.0
2025-01-27,1550.0
2025-01-28,1560.0
2025-01-29,1660.0
2025-01-30,1720.0
2025-01-31,1715.0
2025-02-03,1680.0
2025-02-04,1735.0
2025-02-05,1700.0
2025-02-06,1680.0
2025-02-07,1620.0
2025-02-10,1595.0
2025-02-11,1510.0
2025-02-12,1545.0
2025-02-13,1580.0
2025-02-14,1620.0
2025-02-17,1500.0
2025-02-18,1625.0
2025-02-19,1610.0
2025-02-20,1600.0
2025-02-21,1570.0
2025-02-24,1575.0
2025-02-25,1495.0
2025-02-26,1465.0
2025-02-27,1430.0
2025-02-28,1410.0
2025-03-05,1500.0
2025-03-06,1500.0
2025-03-07,1495.0
2025-03-10,1420.0
2025-03-11,1430.0
2025-03-12,1530.0
2025-03-13,1485.0
2025-03-14,1535.0
2025-03-17,1535.0
2025-03-18,1510.0
2025-03-19,1565.0
2025-03-20,1585.0
2025-03-21,1625.0
2025-03-25,1615.0
2025-03-26,1575.0
2025-03-27,1545.0
2025-03-28,1510.0
2025-03-31,1455.0
2025-04-01,1485.0
2025-04-03,1460.0
2025-04-04,1340.0
2025-04-07,1295.0
2025-04-08,1255.0
2025-04-09,1370.0
2025-04-10,1360.0
2025-04-11,1440.0
2025-04-14,1430.0
2025-04-15,1400.0
2025-04-16,1320.0
2025-04-21,1240.0
2025-04-22,1305.0
2025-04-23,1355.0
2025-04-24,1330.0
2025-04-25,1320.0
2025-04-28,1285.0
2025-04-29,1300.0
2025-04-30,1260.0
2025-05-05,1250.0
2025-05-06,1290.0
2025-05-07,1265.0
2025-05-08,1265.0
2025-05-09,1370.0
2025-05-12,1425.0
2025-05-13,1470.0
2025-05-14,1515.0
2025-05-15,1545.0
2025-05-16,1540.0
2025-05-19,1580.0
2025-05-20,1630.0
2025-05-21,1565.0
2025-05-22,1595.0
2025-05-23,1585.0
2025-05-26,1615.0
2025-05-27,1610.0
2025-05-28,1585.0
2025-05-29,1620.0
2025-05-30,1565.0
2025-06-02,1500.0
2025-06-03,1505.0
2025-06-04,1435.0
2025-06-05,1470.0
2025-06-06,1490.0
2025-06-09,1455.0
2025-06-10,1510.0
2025-06-11,1470.0
2025-06-12,1495.0
2025-06-13,1465.0
2025-06-17,1410.0
2025-06-18,1430.0
2025-06-19,1440.0
2025-06-23,1360.0
2025-06-24,1430.0
2025-06-25,1385.0
2025-06-26,1410.0
2025-06-27,1425.0
2025-06-30,1410.0
2025-07-01,1455.0
2025-07-02,1460.0
2025-07-03,1445.0
2025-07-04,1425.0
2025-07-07,1440.0
2025-07-08,1490.0
2025-07-10,1455.0
2025-07-11,1395.0
2025-07-14,1440.0
2025-07-15,1450.0
2025-07-16,1435.0
2025-07-17,1465.0
2025-07-18,1475.0
2025-07-21,1460.0
2025-07-22,1445.0
2025-07-23,1500.0
2025-07-24,1520.0
2025-07-25,1565.0
2025-07-28,1585.0
2025-07-29,1650.0
2025-07-30,1635.0
2025-07-31,1650.0
2025-08-01,1650.0
2025-08-04,1620.0
2025-08-05,1645.0
2025-08-06,1725.0
2025-08-07,1720.0
2025-08-08,1675.0
2025-08-11,1695.0
2025-08-12,1675.0
2025-08-13,1630.0
2025-08-14,1555.0
2025-08-18,1520.0
2025-08-19,1435.0
2025-08-20,1435.0
2025-08-21,1465.0
2025-08-22,1460.0
