Date,FSL.NS
2023-03-14,108.98497772216797
2023-03-15,108.74202728271484
2023-03-16,108.83920288085938
2023-03-17,108.93638610839844
2023-03-20,107.38153839111328
2023-03-21,107.57589721679688
2023-03-22,108.59626007080078
2023-03-23,107.52731323242188
2023-03-24,106.94424438476562
2023-03-27,107.67308044433594
2023-03-28,104.2718505859375
2023-03-29,101.7452163696289
2023-03-31,102.52264404296875
2023-04-03,101.6966323852539
2023-04-05,103.105712890625
2023-04-06,108.54767608642578
2023-04-10,110.1511001586914
2023-04-11,110.1511001586914
2023-04-12,110.63700103759766
2023-04-13,110.5398178100586
2023-04-17,109.47086334228516
2023-04-18,108.88780212402344
2023-04-19,110.44264221191406
2023-04-20,111.07430267333984
2023-04-21,111.7545394897461
2023-04-24,111.70594787597656
2023-04-25,112.33760833740234
2023-04-26,111.99748992919922
2023-04-27,112.28902435302734
2023-04-28,113.50374603271484
2023-05-02,115.78742218017578
2023-05-03,114.62129211425781
2023-05-04,113.16361999511719
2023-05-05,110.19969940185547
2023-05-08,111.85171508789062
2023-05-09,123.85318756103516
2023-05-10,126.42840576171875
2023-05-11,127.01146697998047
2023-05-12,126.8171157836914
2023-05-15,125.89392852783203
2023-05-16,128.6149139404297
2023-05-17,128.7120819091797
2023-05-18,129.34375
2023-05-19,130.31552124023438
2023-05-22,130.26693725585938
2023-05-23,125.45662689208984
2023-05-24,124.58201599121094
2023-05-25,126.37981414794922
2023-05-26,126.91429901123047
2023-05-29,124.8735580444336
2023-05-30,124.58201599121094
2023-05-31,130.80140686035156
2023-06-01,130.31552124023438
2023-06-02,127.59454345703125
2023-06-05,126.37981414794922
2023-06-06,125.99109649658203
2023-06-07,126.8171157836914
2023-06-08,125.06790924072266
2023-06-09,125.7481460571289
2023-06-12,129.1493682861328
2023-06-13,128.80926513671875
2023-06-14,127.10865020751953
2023-06-15,126.52556610107422
2023-06-16,125.26226043701172
2023-06-19,126.28263092041016
2023-06-20,125.8453369140625
2023-06-21,126.8171157836914
2023-06-22,125.7481460571289
2023-06-23,123.4644775390625
2023-06-26,124.82496643066406
2023-06-27,125.89392852783203
2023-06-28,126.76852416992188
2023-06-30,123.7074203491211
2023-07-03,126.23403930664062
2023-07-04,125.65098571777344
2023-07-05,127.01146697998047
2023-07-06,125.31085205078125
2023-07-07,123.75601196289062
2023-07-10,123.65882873535156
2023-07-11,122.4441146850586
2023-07-12,122.73564147949219
2023-07-13,123.7074203491211
2023-07-14,129.0522003173828
2023-07-17,134.7856903076172
2023-07-18,134.15403747558594
2023-07-19,134.00827026367188
2023-07-20,132.9393310546875
2023-07-21,135.17440795898438
2023-07-24,134.54275512695312
2023-07-25,134.15403747558594
2023-07-26,133.42520141601562
2023-07-27,133.42520141601562
2023-07-28,136.87503051757812
2023-07-31,140.42201232910156
2023-08-01,142.6571044921875
2023-08-02,140.71356201171875
2023-08-03,139.79037475585938
2023-08-04,144.89219665527344
2023-08-07,143.3859405517578
2023-08-08,142.70570373535156
2023-08-09,144.84359741210938
2023-08-10,144.2605438232422
2023-08-11,143.62889099121094
2023-08-14,142.80287170410156
2023-08-16,144.06617736816406
2023-08-17,143.62889099121094
2023-08-18,144.74642944335938
2023-08-21,150.86863708496094
2023-08-22,153.8325653076172
2023-08-23,152.47206115722656
2023-08-24,152.1319580078125
2023-08-25,163.4531707763672
2023-08-28,159.22593688964844
2023-08-29,156.74789428710938
2023-08-30,155.72752380371094
2023-08-31,158.59426879882812
2023-09-01,163.064453125
2023-09-04,165.83401489257812
2023-09-05,163.4045867919922
2023-09-06,163.30740356445312
2023-09-07,161.84974670410156
2023-09-08,164.42494201660156
2023-09-11,166.22274780273438
2023-09-12,153.34666442871094
2023-09-13,159.17735290527344
2023-09-14,160.44065856933594
2023-09-15,164.61929321289062
2023-09-18,161.99549865722656
2023-09-20,159.12875366210938
2023-09-21,156.35919189453125
2023-09-22,157.4281463623047
2023-09-25,159.61463928222656
2023-09-26,158.8372039794922
2023-09-27,160.1005401611328
2023-09-28,159.12875366210938
2023-09-29,162.82151794433594
2023-10-03,159.22593688964844
2023-10-04,156.84506225585938
2023-10-05,158.54568481445312
2023-10-06,158.9829864501953
2023-10-09,155.82470703125
2023-10-10,157.4767303466797
2023-10-11,161.7525634765625
2023-10-12,165.15377807617188
2023-10-13,162.77291870117188
2023-10-16,159.80899047851562
2023-10-17,158.6428680419922
2023-10-18,161.8011474609375
2023-10-19,166.07696533203125
2023-10-20,162.14126586914062
2023-10-23,155.38739013671875
2023-10-25,152.61782836914062
2023-10-26,148.77931213378906
2023-10-27,151.64605712890625
2023-10-30,151.7918243408203
2023-10-31,151.64605712890625
2023-11-01,151.5002899169922
2023-11-02,152.56924438476562
2023-11-03,156.06765747070312
2023-11-06,155.0472869873047
2023-11-07,154.31845092773438
2023-11-08,155.873291015625
2023-11-09,156.6021270751953
2023-11-10,153.541015625
2023-11-13,155.24163818359375
2023-11-15,158.88580322265625
2023-11-16,161.0723114013672
2023-11-17,159.80899047851562
2023-11-20,161.7525634765625
2023-11-21,160.635009765625
2023-11-22,162.72433471679688
2023-11-23,165.25096130371094
2023-11-24,165.54249572753906
2023-11-28,164.08482360839844
2023-11-29,170.7415008544922
2023-11-30,172.539306640625
2023-12-01,171.51893615722656
2023-12-04,172.34495544433594
2023-12-05,168.02052307128906
2023-12-06,168.79795837402344
2023-12-07,168.65219116210938
2023-12-08,170.8872833251953
2023-12-11,173.07379150390625
2023-12-12,170.30419921875
2023-12-13,171.61611938476562
2023-12-14,176.08628845214844
2023-12-15,182.59719848632812
2023-12-18,183.71475219726562
2023-12-19,181.81979370117188
2023-12-20,174.14273071289062
2023-12-21,178.2241973876953
2023-12-22,179.779052734375
2023-12-26,180.9451904296875
2023-12-27,178.66151428222656
2023-12-28,179.876220703125
2023-12-29,179.63328552246094
2024-01-01,179.9248046875
2024-01-02,178.95303344726562
2024-01-03,180.75082397460938
2024-01-04,183.81192016601562
2024-01-05,187.7962188720703
2024-01-08,182.84014892578125
2024-01-09,185.02664184570312
2024-01-10,185.17242431640625
2024-01-11,184.73512268066406
2024-01-12,203.97633361816406
2024-01-15,203.15032958984375
2024-01-16,196.1535186767578
2024-01-17,194.30714416503906
2024-01-18,192.16921997070312
2024-01-19,198.9716796875
2024-01-23,185.17242431640625
2024-01-24,189.83697509765625
2024-01-25,189.30247497558594
2024-01-29,189.7397918701172
2024-01-30,195.8134002685547
2024-01-31,198.82591247558594
2024-02-01,196.29928588867188
2024-02-02,193.8698272705078
2024-02-05,195.91058349609375
2024-02-06,204.02491760253906
2024-02-07,200.86663818359375
2024-02-08,210.53582763671875
2024-02-09,200.04063415527344
2024-02-12,193.62689208984375
2024-02-13,192.16921997070312
2024-02-14,193.4325408935547
2024-02-15,194.9873809814453
2024-02-16,197.26214599609375
2024-02-19,196.02586364746094
2024-02-20,201.21827697753906
2024-02-21,196.52037048339844
2024-02-22,198.35008239746094
2024-02-23,199.33912658691406
2024-02-26,203.1963348388672
2024-02-27,204.6798858642578
2024-02-28,202.80072021484375
2024-02-29,203.44358825683594
2024-03-01,203.09744262695312
2024-03-04,203.59194946289062
2024-03-05,200.03143310546875
2024-03-06,193.94891357421875
2024-03-07,195.72915649414062
2024-03-11,191.32797241210938
2024-03-12,187.42129516601562
2024-03-13,180.0530242919922
2024-03-14,192.1191864013672
2024-03-15,192.1686553955078
2024-03-18,188.11361694335938
2024-03-19,183.4157257080078
2024-03-20,184.89926147460938
2024-03-21,189.152099609375
2024-03-22,190.3389434814453
2024-03-26,192.81150817871094
2024-03-27,195.8775177001953
2024-03-28,195.4818878173828
2024-04-01,197.9544677734375
2024-04-02,198.39955139160156
2024-04-03,199.83363342285156
2024-04-04,201.06993103027344
2024-04-05,200.0808868408203
2024-04-08,196.76763916015625
2024-04-09,202.30621337890625
2024-04-10,202.2567596435547
2024-04-12,201.26773071289062
2024-04-15,199.88308715820312
2024-04-16,197.06434631347656
2024-04-18,195.67970275878906
2024-04-19,194.9873809814453
2024-04-22,197.70721435546875
2024-04-23,201.26773071289062
2024-04-24,198.94349670410156
2024-04-25,213.28443908691406
2024-04-26,215.41087341308594
2024-04-29,215.41087341308594
2024-04-30,209.13052368164062
2024-05-02,207.99313354492188
2024-05-03,205.71836853027344
2024-05-06,195.38299560546875
2024-05-07,188.80593872070312
2024-05-08,189.4488067626953
2024-05-09,183.4157257080078
2024-05-10,183.81134033203125
2024-05-13,182.0310821533203
2024-05-14,188.70704650878906
2024-05-15,192.46536254882812
2024-05-16,197.06434631347656
2024-05-17,196.22366333007812
2024-05-21,194.3939666748047
2024-05-22,197.2126922607422
2024-05-23,194.690673828125
2024-05-24,193.1082305908203
2024-05-27,192.1686553955078
2024-05-28,191.1796112060547
2024-05-29,191.2785186767578
2024-05-30,186.13555908203125
2024-05-31,181.289306640625
2024-06-03,189.49827575683594
2024-06-04,179.9046630859375
2024-06-05,183.06956481933594
2024-06-06,187.37184143066406
2024-06-07,194.78956604003906
2024-06-10,195.7884979248047
2024-06-11,194.75001525878906
2024-06-12,197.4896240234375
2024-06-13,202.02928161621094
2024-06-14,201.1787109375
2024-06-18,197.83578491210938
2024-06-19,196.3720245361328
2024-06-20,199.6259307861328
2024-06-21,203.61172485351562
2024-06-24,211.6129913330078
2024-06-25,210.2382354736328
2024-06-26,206.68760681152344
2024-06-27,208.8437042236328
2024-06-28,207.65687561035156
2024-07-01,211.5932159423828
2024-07-02,223.91651916503906
2024-07-03,221.7010955810547
2024-07-04,230.05841064453125
2024-07-05,233.12440490722656
2024-07-08,247.37632751464844
2024-07-09,246.04115295410156
2024-07-10,237.15963745117188
2024-07-11,237.5453643798828
2024-07-12,246.6938934326172
2024-07-15,250.2049560546875
2024-07-16,251.22366333007812
2024-07-18,242.4707489013672
2024-07-19,242.0059051513672
2024-07-22,241.88722229003906
2024-07-23,237.76295471191406
2024-07-24,245.2400360107422
2024-07-25,244.66639709472656
2024-07-26,253.4588623046875
2024-07-29,264.25909423828125
2024-07-30,268.3042297363281
2024-07-31,270.4405212402344
2024-08-01,297.6982116699219
2024-08-02,294.0882568359375
2024-08-05,272.5273742675781
2024-08-06,286.91778564453125
2024-08-07,285.58258056640625
2024-08-08,280.1923522949219
2024-08-09,281.2308654785156
2024-08-12,282.5660400390625
2024-08-13,273.96148681640625
2024-08-14,287.2144775390625
2024-08-16,304.3247375488281
2024-08-19,333.64947509765625
2024-08-20,317.5777282714844
2024-08-21,323.56134033203125
2024-08-22,314.4622802734375
2024-08-23,319.80303955078125
2024-08-26,311.8413391113281
2024-08-27,305.21484375
2024-08-28,302.59393310546875
2024-08-29,305.46209716796875
2024-08-30,299.92352294921875
2024-09-02,311.5940856933594
2024-09-03,308.72589111328125
2024-09-04,309.61602783203125
2024-09-05,316.14361572265625
2024-09-06,312.0391540527344
2024-09-09,307.39068603515625
2024-09-10,325.143798828125
2024-09-11,315.846923828125
2024-09-12,314.9568176269531
2024-09-13,307.6379699707031
2024-09-16,304.3247375488281
2024-09-17,306.0060729980469
2024-09-18,298.6377868652344
2024-09-19,305.0664978027344
2024-09-20,307.8852233886719
2024-09-23,311.198486328125
2024-09-24,329.8417053222656
2024-09-25,338.69354248046875
2024-09-26,325.8361511230469
2024-09-27,315.7974548339844
2024-09-30,307.73687744140625
2024-10-01,308.8742370605469
2024-10-03,303.9785461425781
2024-10-04,300.6158752441406
2024-10-07,296.016845703125
2024-10-08,312.978759765625
2024-10-09,310.1600036621094
2024-10-10,306.79730224609375
2024-10-11,312.5336608886719
2024-10-14,314.51171875
2024-10-15,332.8088073730469
2024-10-16,333.7483825683594
2024-10-17,334.49017333984375
2024-10-18,328.2592468261719
2024-10-21,324.0558776855469
2024-10-22,309.7149353027344
2024-10-23,347.05084228515625
2024-10-24,329.2977600097656
2024-10-25,329.00103759765625
2024-10-28,368.4633483886719
2024-10-29,339.5341796875
2024-10-30,334.58905029296875
2024-10-31,336.4682312011719
2024-11-01,335.7264404296875
2024-11-04,355.2103271484375
2024-11-05,365.7434997558594
2024-11-06,376.2767028808594
2024-11-07,376.7712097167969
2024-11-08,364.0126953125
2024-11-11,354.6663818359375
2024-11-12,352.836669921875
2024-11-13,345.61676025390625
2024-11-14,336.41876220703125
2024-11-18,335.3802795410156
2024-11-19,336.1715087890625
2024-11-21,335.7264404296875
2024-11-22,340.62213134765625
2024-11-25,352.4905090332031
2024-11-26,354.3696594238281
2024-11-27,357.9796447753906
2024-11-28,356.8916931152344
2024-11-29,362.6775207519531
2024-12-02,361.88629150390625
2024-12-03,364.5566711425781
2024-12-04,368.6117248535156
2024-12-05,371.7271423339844
2024-12-06,371.67767333984375
2024-12-09,371.430419921875
2024-12-10,377.11737060546875
2024-12-11,378.30419921875
2024-12-12,379.4910583496094
2024-12-13,368.0677185058594
2024-12-16,367.1776123046875
2024-12-17,361.9851989746094
2024-12-18,366.3369140625
2024-12-19,361.589599609375
2024-12-20,353.380615234375
2024-12-23,351.1553039550781
2024-12-24,354.5674743652344
2024-12-26,358.8697509765625
2024-12-27,364.5566711425781
2024-12-30,373.4084777832031
2024-12-31,371.8755187988281
2025-01-01,379.7383117675781
2025-01-02,390.1725769042969
2025-01-03,396.8485412597656
2025-01-06,386.7109680175781
2025-01-07,402.2882080078125
2025-01-08,392.2495422363281
2025-01-09,390.6670837402344
2025-01-10,374.644775390625
2025-01-13,357.9796447753906
2025-01-14,366.04022216796875
2025-01-15,375.7821960449219
2025-01-16,379.39215087890625
2025-01-17,386.80987548828125
2025-01-20,383.7933044433594
2025-01-21,357.63348388671875
2025-01-22,347.00140380859375
2025-01-23,351.50146484375
2025-01-24,364.8533935546875
2025-01-27,347.9409484863281
2025-01-28,321.23712158203125
2025-01-29,342.6990966796875
2025-01-30,337.5066833496094
2025-01-31,331.4736022949219
2025-02-01,340.12762451171875
2025-02-03,327.7647399902344
2025-02-04,330.0889587402344
2025-02-05,347.6936950683594
2025-02-06,348.53436279296875
2025-02-07,350.6607971191406
2025-02-10,347.9409484863281
2025-02-11,353.28173828125
2025-02-12,352.0454406738281
2025-02-13,357.7323913574219
2025-02-14,348.53436279296875
2025-02-17,340.9682922363281
2025-02-18,345.9134521484375
2025-02-19,349.82012939453125
2025-02-20,360.6499938964844
2025-02-21,368.04998779296875
2025-02-24,360.25
2025-02-25,354.04998779296875
2025-02-27,356.75
2025-02-28,346.0
2025-03-03,352.1000061035156
2025-03-04,353.8500061035156
2025-03-05,361.1499938964844
2025-03-06,355.5
2025-03-07,353.29998779296875
2025-03-10,340.04998779296875
2025-03-11,331.3500061035156
2025-03-12,306.79998779296875
2025-03-13,302.6499938964844
2025-03-17,279.0
2025-03-18,279.0
2025-03-19,294.95001220703125
2025-03-20,306.6000061035156
2025-03-21,317.5
2025-03-24,320.75
2025-03-25,327.8999938964844
2025-03-26,324.70001220703125
2025-03-27,356.04998779296875
2025-03-28,340.25
2025-04-01,334.20001220703125
2025-04-02,335.8999938964844
2025-04-03,346.04998779296875
2025-04-04,324.1000061035156
2025-04-07,311.1000061035156
2025-04-08,320.04998779296875
2025-04-09,312.04998779296875
2025-04-11,321.04998779296875
2025-04-15,330.1499938964844
2025-04-16,338.1499938964844
2025-04-17,337.6499938964844
2025-04-21,340.45001220703125
2025-04-22,346.04998779296875
2025-04-23,354.79998779296875
2025-04-24,354.75
2025-04-25,349.25
2025-04-28,354.54998779296875
2025-04-29,351.70001220703125
2025-04-30,340.70001220703125
2025-05-02,336.20001220703125
2025-05-05,336.3500061035156
2025-05-06,318.20001220703125
2025-05-07,313.8500061035156
2025-05-08,324.3500061035156
2025-05-09,325.1000061035156
2025-05-12,344.54998779296875
2025-05-13,360.8500061035156
2025-05-14,374.8999938964844
2025-05-15,373.6000061035156
2025-05-16,368.75
2025-05-19,374.8999938964844
2025-05-20,370.04998779296875
2025-05-21,374.6000061035156
2025-05-22,373.5
2025-05-23,387.1000061035156
2025-05-26,388.8500061035156
2025-05-27,386.5
2025-05-28,386.3999938964844
2025-05-29,394.75
2025-05-30,371.45001220703125
2025-06-02,377.79998779296875
2025-06-03,380.95001220703125
2025-06-04,380.8500061035156
2025-06-05,374.0
2025-06-06,373.6000061035156
2025-06-09,374.6499938964844
2025-06-10,388.0
2025-06-11,386.8500061035156
2025-06-12,381.1499938964844
2025-06-13,380.20001220703125
2025-06-16,387.3500061035156
2025-06-17,385.70001220703125
2025-06-18,383.1000061035156
2025-06-19,371.8999938964844
2025-06-20,375.6499938964844
2025-06-23,377.0
2025-06-24,386.54998779296875
2025-06-25,388.8500061035156
2025-06-26,383.3500061035156
2025-06-27,382.75
2025-06-30,374.6499938964844
2025-07-01,357.8999938964844
2025-07-02,364.8500061035156
2025-07-03,368.1000061035156
2025-07-04,371.75
2025-07-07,370.04998779296875
2025-07-08,365.45001220703125
2025-07-09,366.6499938964844
2025-07-10,361.0
2025-07-11,354.0
2025-07-14,348.6000061035156
2025-07-15,359.0
2025-07-16,354.8999938964844
2025-07-17,356.8500061035156
2025-07-18,353.1499938964844
2025-07-21,352.29998779296875
2025-07-22,350.70001220703125
2025-07-23,348.0
2025-07-24,345.5
2025-07-25,338.45001220703125
2025-07-28,331.1499938964844
2025-07-29,330.0
2025-07-30,334.04998779296875
2025-07-31,341.70001220703125
2025-08-01,339.0
2025-08-04,343.8999938964844
2025-08-05,356.20001220703125
2025-08-06,351.3999938964844
2025-08-07,369.8500061035156
2025-08-08,368.3500061035156
2025-08-11,366.25
2025-08-12,366.8500061035156
2025-08-13,367.04998779296875
2025-08-14,359.20001220703125
2025-08-18,359.20001220703125
2025-08-19,367.1000061035156
2025-08-20,370.6499938964844
2025-08-21,371.25
