Date,FESA4.SA
2022-12-06,12.696695327758789
2022-12-07,12.4658842086792
2022-12-08,12.241484642028809
2022-12-09,12.204490661621094
2022-12-12,11.418009757995605
2022-12-13,11.389996528625488
2022-12-14,11.260711669921875
2022-12-15,11.577462196350098
2022-12-16,11.122807502746582
2022-12-19,11.377068519592285
2022-12-20,11.624011039733887
2022-12-21,11.487722396850586
2022-12-22,11.665776252746582
2022-12-23,11.865809440612793
2022-12-26,11.795467376708984
2022-12-27,11.936152458190918
2022-12-28,12.01528549194336
2022-12-29,11.753703117370605
2023-01-02,11.437163352966309
2023-01-03,11.42617416381836
2023-01-04,11.388802528381348
2023-01-05,11.3646240234375
2023-01-06,11.331649780273438
2023-01-09,11.344839096069336
2023-01-10,11.716333389282227
2023-01-11,12.041665077209473
2023-01-12,12.375789642333984
2023-01-13,12.116402626037598
2023-01-16,12.098816871643066
2023-01-17,12.292258262634277
2023-01-18,12.397769927978516
2023-01-19,12.514275550842285
2023-01-20,12.399970054626465
2023-01-23,12.07243824005127
2023-01-24,11.951539993286133
2023-01-25,12.312042236328125
2023-01-26,12.41096019744873
2023-01-27,12.404364585876465
2023-01-30,12.35161018371582
2023-01-31,12.46811294555664
2023-02-01,12.547248840332031
2023-02-02,12.079034805297852
2023-02-03,12.29665470123291
2023-02-06,12.06144905090332
2023-02-07,12.164763450622559
2023-02-08,12.446130752563477
2023-02-09,12.665948867797852
2023-02-10,12.70991325378418
2023-02-13,12.580221176147461
2023-02-14,12.448328971862793
2023-02-15,12.657155990600586
2023-02-16,12.925334930419922
2023-02-17,12.923135757446289
2023-02-22,12.619789123535156
2023-02-23,12.610994338989258
2023-02-24,12.257085800170898
2023-02-27,12.309843063354492
2023-02-28,12.628580093383789
2023-03-01,12.751677513122559
2023-03-02,12.951715469360352
2023-03-03,13.477080345153809
2023-03-06,12.971497535705566
2023-03-07,11.562459945678711
2023-03-08,11.786674499511719
2023-03-09,12.079034805297852
2023-03-10,11.900981903076172
2023-03-13,11.727324485778809
2023-03-14,11.608622550964355
2023-03-15,11.239327430725098
2023-03-16,11.10084056854248
2023-03-17,10.955760955810547
2023-03-20,11.04808521270752
2023-03-21,10.999723434448242
2023-03-22,11.074462890625
2023-03-23,10.733743667602539
2023-03-24,10.907400131225586
2023-03-27,11.217345237731934
2023-03-28,11.562459945678711
2023-03-29,11.445955276489258
2023-03-30,11.63060474395752
2023-03-31,11.654784202575684
2023-04-03,11.753703117370605
2023-04-04,11.716333389282227
2023-04-05,11.39319896697998
2023-04-06,11.175580978393555
2023-04-10,11.5053071975708
2023-04-11,12.287860870361328
2023-04-12,11.830638885498047
2023-04-13,11.861413955688477
2023-04-14,11.900981903076172
2023-04-17,11.527288436889648
2023-04-18,11.417380332946777
2023-04-19,11.274497032165527
2023-04-20,11.366820335388184
2023-04-24,11.056876182556152
2023-04-25,11.032697677612305
2023-04-26,10.922788619995117
2023-04-27,11.144804954528809
2023-04-28,11.320658683776855
2023-05-02,10.892012596130371
2023-05-03,10.832661628723145
2023-05-04,10.66120433807373
2023-05-05,11.168984413146973
2023-05-08,11.19316577911377
2023-05-09,11.04368782043457
2023-05-10,11.059075355529785
2023-05-11,10.935976028442383
2023-05-12,11.045886039733887
2023-05-15,11.19316577911377
2023-05-16,10.806282997131348
2023-05-17,11.078858375549316
2023-05-18,11.854820251464844
2023-05-19,11.3646240234375
2023-05-22,11.377813339233398
2023-05-23,11.391000747680664
2023-05-24,11.138209342956543
2023-05-25,11.391000747680664
2023-05-26,11.610820770263672
2023-05-29,11.514101028442383
2023-05-30,11.039291381835938
2023-05-31,10.43479061126709
2023-06-01,10.643617630004883
2023-06-02,10.852445602416992
2023-06-05,10.72714900970459
2023-06-06,10.81067943572998
2023-06-07,10.938175201416016
2023-06-09,10.864920616149902
2023-06-12,10.719457626342773
2023-06-13,10.453147888183594
2023-06-14,10.750788688659668
2023-06-15,10.714982986450195
2023-06-16,10.374826431274414
2023-06-19,10.573995590209961
2023-06-20,10.562807083129883
2023-06-21,10.719457626342773
2023-06-22,10.594136238098145
2023-06-23,10.851492881774902
2023-06-26,10.938772201538086
2023-06-27,10.721695899963379
2023-06-28,10.708268165588379
2023-06-29,10.797783851623535
2023-06-30,10.847017288208008
2023-07-03,10.598611831665039
2023-07-04,10.609801292419434
2023-07-05,10.748549461364746
2023-07-06,10.741837501525879
2023-07-07,10.898489952087402
2023-07-10,10.902963638305664
2023-07-11,10.99919319152832
2023-07-12,10.947722434997559
2023-07-13,10.90967845916748
2023-07-14,10.869396209716797
2023-07-17,10.916391372680664
2023-07-18,10.768691062927246
2023-07-19,10.826875686645508
2023-07-20,10.860444068908691
2023-07-21,10.764215469360352
2023-07-24,10.918630599975586
2023-07-25,11.068567276000977
2023-07-26,11.005908966064453
2023-07-27,10.932055473327637
2023-07-28,10.990242004394531
2023-07-31,11.357254981994629
2023-08-01,11.310259819030762
2023-08-02,11.102136611938477
2023-08-03,11.525096893310547
2023-08-04,11.435579299926758
2023-08-07,11.077520370483398
2023-08-08,10.898489952087402
2023-08-09,10.835827827453613
2023-08-10,10.847017288208008
2023-08-11,10.112990379333496
2023-08-14,10.079422950744629
2023-08-15,9.705697059631348
2023-08-16,9.609468460083008
2023-08-17,9.627370834350586
2023-08-18,9.640799522399902
2023-08-21,9.927248001098633
2023-08-22,10.068233489990234
2023-08-23,10.218172073364258
2023-08-24,10.07494831085205
2023-08-25,10.119705200195312
2023-08-28,10.300971984863281
2023-08-29,10.531475067138672
2023-08-30,10.524762153625488
2023-08-31,10.35692024230957
2023-09-01,10.737360954284668
2023-09-04,10.750788688659668
2023-09-05,11.111087799072266
2023-09-06,11.023810386657715
2023-09-08,10.593527793884277
2023-09-11,10.853562355041504
2023-09-12,11.283181190490723
2023-09-13,11.041238784790039
2023-09-14,11.000536918640137
2023-09-15,11.577131271362305
2023-09-18,11.30805492401123
2023-09-19,11.314838409423828
2023-09-20,11.414328575134277
2023-09-21,11.18143081665039
2023-09-22,11.034454345703125
2023-09-25,10.919135093688965
2023-09-26,10.910090446472168
2023-09-27,10.898784637451172
2023-09-28,11.179167747497559
2023-09-29,11.37814998626709
2023-10-02,10.948530197143555
2023-10-03,10.733721733093262
2023-10-04,10.647796630859375
2023-10-05,10.688495635986328
2023-10-06,10.647796630859375
2023-10-09,10.706586837768555
2023-10-10,11.122638702392578
2023-10-11,11.142989158630371
2023-10-13,11.088722229003906
2023-10-16,11.149774551391602
2023-10-17,10.948530197143555
2023-10-18,10.523433685302734
2023-10-19,10.58674430847168
2023-10-20,10.516648292541504
2023-10-23,10.69980239868164
2023-10-24,10.939484596252441
2023-10-25,10.892000198364258
2023-10-26,10.946269989013672
2023-10-27,10.957574844360352
2023-10-30,10.916873931884766
2023-10-31,10.996014595031738
2023-11-01,10.65005874633789
2023-11-03,10.77668285369873
2023-11-06,10.828689575195312
2023-11-07,10.837733268737793
2023-11-08,10.903307914733887
2023-11-09,10.803815841674805
2023-11-10,10.611618041992188
2023-11-13,10.582221984863281
2023-11-14,11.142989158630371
2023-11-16,11.100028038024902
2023-11-17,11.08646011352539
2023-11-20,10.980185508728027
2023-11-21,10.939484596252441
2023-11-22,10.751810073852539
2023-11-23,10.604833602905273
2023-11-24,10.466903686523438
2023-11-27,10.518909454345703
2023-11-28,10.550566673278809
2023-11-29,10.530216217041016
2023-11-30,10.457858085632324
2023-12-01,10.369672775268555
2023-12-04,10.039544105529785
2023-12-05,10.019195556640625
2023-12-06,9.971710205078125
2023-12-07,9.98527717590332
2023-12-08,10.050263404846191
2023-12-11,9.94276237487793
2023-12-12,10.096009254455566
2023-12-13,10.208085060119629
2023-12-14,10.29728889465332
2023-12-15,10.34074592590332
2023-12-18,10.407078742980957
2023-12-19,10.452872276306152
2023-12-20,10.441219329833984
2023-12-21,10.674281120300293
2023-12-22,10.61834716796875
2023-12-26,10.667288780212402
2023-12-27,10.576395034790039
2023-12-28,10.835095405578613
2024-01-02,10.396937370300293
2024-01-03,10.373629570007324
2024-01-04,10.264090538024902
2024-01-05,10.254768371582031
2024-01-08,10.324687004089355
2024-01-09,10.261758804321289
2024-01-10,10.128913879394531
2024-01-11,10.124253273010254
2024-01-12,10.278074264526367
2024-01-15,10.322357177734375
2024-01-16,10.222140312194824
2024-01-17,10.142898559570312
2024-01-18,9.907504081726074
2024-01-19,9.923819541931152
2024-01-22,9.907504081726074
2024-01-23,9.96343994140625
2024-01-24,10.161543846130371
2024-01-25,10.114930152893066
2024-01-26,10.058996200561523
2024-01-29,10.021706581115723
2024-01-30,9.844578742980957
2024-01-31,9.639482498168945
2024-02-01,9.49032211303711
2024-02-02,9.275903701782227
2024-02-05,9.02419662475586
2024-02-06,9.080130577087402
2024-02-07,9.210647583007812
2024-02-08,9.11742115020752
2024-02-09,8.930971145629883
2024-02-14,8.660618782043457
2024-02-15,8.697908401489258
2024-02-16,8.865714073181152
2024-02-19,8.791133880615234
2024-02-20,8.865714073181152
2024-02-21,8.986907005310059
2024-02-22,9.033517837524414
2024-02-23,9.042840957641602
2024-02-26,8.91232681274414
2024-02-27,9.173356056213379
2024-02-28,9.229291915893555
2024-02-29,8.99622917175293
2024-03-01,9.06148624420166
2024-03-04,8.77248764038086
2024-03-05,8.707230567932129
2024-03-06,8.614005088806152
2024-03-07,8.325008392333984
2024-03-08,8.492813110351562
2024-03-11,8.40891170501709
2024-03-12,8.269070625305176
2024-03-13,8.222458839416504
2024-03-14,8.054655075073242
2024-03-15,7.961429119110107
2024-03-18,7.924139022827148
2024-03-19,8.138556480407715
2024-03-20,8.27839469909668
2024-03-21,8.269070625305176
2024-03-22,8.110589981079102
2024-03-25,8.073299407958984
2024-03-26,8.054655075073242
2024-03-27,8.036009788513184
2024-03-28,8.082622528076172
2024-04-01,7.924139022827148
2024-04-02,7.961429119110107
2024-04-03,7.8495588302612305
2024-04-04,8.036009788513184
2024-04-05,7.8868489265441895
2024-04-08,8.147879600524902
2024-04-09,8.27839469909668
2024-04-10,8.390264511108398
2024-04-11,8.19449234008789
2024-04-12,7.961429119110107
2024-04-15,7.700398921966553
2024-04-16,7.607172966003418
2024-04-17,7.597850799560547
2024-04-18,7.551238059997559
2024-04-19,7.719043254852295
2024-04-22,7.635140895843506
2024-04-23,7.66310977935791
2024-04-24,7.597850799560547
2024-04-25,7.476659297943115
2024-04-26,7.5792059898376465
2024-04-29,7.6817545890808105
2024-04-30,7.41140079498291
2024-05-02,7.513949394226074
2024-05-03,7.672430515289307
2024-05-06,7.541916370391846
2024-05-07,7.458013534545898
2024-05-08,7.541916370391846
2024-05-09,7.523270606994629
2024-05-10,7.458013534545898
2024-05-13,7.448690414428711
2024-05-14,7.41140079498291
2024-05-15,7.43936824798584
2024-05-16,7.420722961425781
2024-05-17,7.458013534545898
2024-05-20,7.700398921966553
2024-05-21,7.5792059898376465
2024-05-22,7.635140895843506
2024-05-23,7.737689018249512
2024-05-24,7.70972204208374
2024-05-27,7.756333351135254
2024-05-28,7.635140895843506
2024-05-29,7.532593727111816
2024-05-31,7.41140079498291
2024-06-03,7.41140079498291
2024-06-04,7.290208339691162
2024-06-05,7.2715630531311035
2024-06-06,7.377703666687012
2024-06-07,7.302612781524658
2024-06-10,7.218134880065918
2024-06-11,7.340157985687256
2024-06-12,7.3119988441467285
2024-06-13,7.180589199066162
2024-06-14,7.199362277984619
2024-06-17,7.1430439949035645
2024-06-18,7.218134880065918
2024-06-19,7.42463493347168
2024-06-20,7.480953216552734
2024-06-21,7.340157985687256
2024-06-24,7.377703666687012
2024-06-25,7.302612781524658
2024-06-26,7.480953216552734
2024-06-27,7.696840286254883
2024-06-28,7.574817180633545
2024-07-01,7.527886390686035
2024-07-02,7.546658515930176
2024-07-03,7.649908542633057
2024-07-04,8.044137001037598
2024-07-05,8.091069221496582
2024-07-08,8.194318771362305
2024-07-09,8.353887557983398
2024-07-10,8.353887557983398
2024-07-11,8.44775104522705
2024-07-12,8.353887557983398
2024-07-15,8.222478866577148
2024-07-16,8.28818416595459
2024-07-17,8.44775104522705
2024-07-18,8.28818416595459
2024-07-19,8.091069221496582
2024-07-22,8.100455284118652
2024-07-23,7.875182628631592
2024-07-24,7.6686811447143555
2024-07-25,7.6874542236328125
2024-07-26,7.715614318847656
2024-07-29,7.50911283493042
2024-07-30,7.462181091308594
2024-07-31,7.715614318847656
2024-08-01,7.631135940551758
2024-08-02,7.499726295471191
2024-08-05,7.50911283493042
2024-08-06,7.574817180633545
2024-08-07,7.59359073638916
2024-08-08,7.59359073638916
2024-08-09,7.518499851226807
2024-08-12,7.556045055389404
2024-08-13,7.537271499633789
2024-08-14,7.584204196929932
2024-08-15,7.828250885009766
2024-08-16,7.743772983551025
2024-08-19,7.997206211090088
2024-08-20,8.006590843200684
2024-08-21,8.044137001037598
2024-08-22,7.959659099578857
2024-08-23,7.8376359939575195
2024-08-26,7.743772983551025
2024-08-27,7.6686811447143555
2024-08-28,7.556045055389404
2024-08-29,7.556045055389404
2024-08-30,7.649908542633057
2024-09-02,7.584204196929932
2024-09-03,7.358931064605713
2024-09-04,7.518499851226807
2024-09-05,7.50911283493042
2024-09-06,7.390595436096191
2024-09-09,7.400045394897461
2024-09-10,7.447299957275391
2024-09-11,7.532358169555664
2024-09-12,7.466202259063721
2024-09-13,7.522907733917236
2024-09-16,7.447299957275391
2024-09-17,7.475653171539307
2024-09-18,7.532358169555664
2024-09-19,7.513456344604492
2024-09-20,7.296085834503174
2024-09-23,7.239380359649658
2024-09-24,7.560710906982422
2024-09-25,7.239380359649658
2024-09-26,7.456750869750977
2024-09-27,7.25828218460083
2024-09-30,7.25828218460083
2024-10-01,7.25828218460083
2024-10-02,7.560710906982422
2024-10-03,7.447299957275391
2024-10-04,7.447299957275391
2024-10-07,7.343340873718262
2024-10-08,7.296085834503174
2024-10-09,7.229929447174072
2024-10-10,7.296085834503174
2024-10-11,7.239380359649658
2024-10-14,7.296085834503174
2024-10-15,7.248831748962402
2024-10-16,7.239380359649658
2024-10-17,7.229929447174072
2024-10-18,7.229929447174072
2024-10-21,7.229929447174072
2024-10-22,7.031461238861084
2024-10-23,6.965305328369141
2024-10-24,7.003108501434326
2024-10-25,7.050363063812256
2024-10-28,7.125969886779785
2024-10-29,7.107068061828613
2024-10-30,7.116519451141357
2024-10-31,7.144871711730957
2024-11-01,6.9464030265808105
2024-11-04,7.248831748962402
2024-11-05,7.494554042816162
2024-11-06,7.579613208770752
2024-11-07,7.409496784210205
2024-11-08,7.277184009552002
2024-11-11,7.277184009552002
2024-11-12,7.447299957275391
2024-11-13,7.428398609161377
2024-11-14,7.154323101043701
2024-11-18,7.333889961242676
2024-11-19,7.570161819458008
2024-11-21,7.485104084014893
2024-11-22,7.494554042816162
2024-11-25,7.381144046783447
2024-11-26,7.522907733917236
2024-11-27,7.437849521636963
2024-11-28,7.343340873718262
2024-11-29,7.371693134307861
2024-12-02,7.532358169555664
2024-12-03,7.447299957275391
2024-12-04,7.333889961242676
2024-12-05,7.371693134307861
2024-12-06,7.214270114898682
2024-12-09,7.242822647094727
2024-12-10,7.585452556610107
2024-12-11,7.9851884841918945
2024-12-12,7.652075290679932
2024-12-13,7.7091803550720215
2024-12-16,7.737732410430908
2024-12-17,7.775803089141846
2024-12-18,7.540688991546631
2024-12-19,7.729953289031982
2024-12-20,8.048713684082031
2024-12-23,8.018830299377441
2024-12-26,8.018830299377441
2024-12-27,8.048713684082031
2024-12-30,8.15828800201416
2025-01-02,7.819604396820068
2025-01-03,7.550650119781494
2025-01-06,7.749875545501709
2025-01-07,7.630340099334717
2025-01-08,7.540688991546631
2025-01-09,7.560611248016357
2025-01-10,7.5008440017700195
2025-01-13,7.470959663391113
2025-01-14,7.470959663391113
2025-01-15,7.769798278808594
2025-01-16,7.650262355804443
2025-01-17,7.650262355804443
2025-01-20,7.6203789710998535
2025-01-21,7.610417366027832
2025-01-22,7.799681663513184
2025-01-23,7.610417366027832
2025-01-24,7.719991683959961
2025-01-27,7.8793721199035645
2025-01-28,7.759836673736572
2025-01-29,7.759836673736572
2025-01-30,8.068636894226074
2025-01-31,7.759836673736572
2025-02-03,7.7100300788879395
2025-02-04,7.700068950653076
2025-02-05,7.640301704406738
2025-02-06,7.7100300788879395
2025-02-07,7.580533981323242
2025-02-10,7.650262355804443
2025-02-11,7.660223960876465
2025-02-12,7.580533981323242
2025-02-13,7.600456237792969
2025-02-14,7.819604396820068
2025-02-17,7.899294376373291
2025-02-18,7.809643268585205
2025-02-19,7.869410991668701
2025-02-20,7.839527130126953
2025-02-21,7.7100300788879395
2025-02-24,7.510804653167725
2025-02-25,7.570572376251221
2025-02-26,7.480921268463135
2025-02-27,7.520766258239746
2025-02-28,7.431114673614502
2025-03-05,7.470959663391113
2025-03-06,7.550650119781494
2025-03-07,7.68014669418335
2025-03-10,7.580533981323242
2025-03-11,7.490882396697998
2025-03-12,7.470959663391113
2025-03-13,7.630340099334717
2025-03-14,7.769798278808594
2025-03-17,7.839527130126953
2025-03-18,7.819604396820068
2025-03-19,7.819604396820068
2025-03-20,7.749875545501709
2025-03-21,7.600456237792969
2025-03-24,7.610417366027832
2025-03-25,7.550650119781494
2025-03-26,7.5008440017700195
2025-03-27,7.540688991546631
2025-03-28,7.3315019607543945
2025-03-31,7.231889247894287
2025-04-01,7.24185037612915
2025-04-02,7.142237663269043
2025-04-03,7.082469940185547
2025-04-04,6.992818355560303
2025-04-07,6.863321304321289
2025-04-08,6.644173622131348
2025-04-09,7.082469940185547
2025-04-10,6.8732829093933105
2025-04-11,7.062547206878662
2025-04-14,7.172121047973633
2025-04-15,7.082469940185547
2025-04-16,7.112353324890137
2025-04-17,7.182082653045654
2025-04-22,7.1322760581970215
2025-04-23,7.172121047973633
2025-04-24,7.3016180992126465
2025-04-25,7.231889247894287
2025-04-28,7.152198791503906
2025-04-29,7.31157922744751
2025-04-30,7.221927642822266
2025-05-02,7.172121047973633
2025-05-05,7.172121047973633
2025-05-06,7.052586078643799
2025-05-07,7.052586078643799
2025-05-08,7.122314929962158
2025-05-09,7.172121047973633
2025-05-12,7.510804653167725
2025-05-13,7.022702217102051
2025-05-14,7.032663345336914
2025-05-15,7.052586078643799
2025-05-16,7.012740612030029
2025-05-19,7.012740612030029
2025-05-20,6.893205642700195
2025-05-21,6.793592929840088
2025-05-22,6.992818355560303
2025-05-23,6.893205642700195
2025-05-26,6.9828572273254395
2025-05-27,7.122314929962158
2025-05-28,7.032663345336914
2025-05-29,7.032663345336914
2025-05-30,6.992818355560303
2025-06-02,6.893205642700195
2025-06-03,6.9828572273254395
2025-06-04,6.952973365783691
2025-06-05,7.022702217102051
2025-06-06,7.059999942779541
2025-06-09,7.059999942779541
2025-06-10,7.050000190734863
2025-06-11,7.070000171661377
2025-06-12,7.019999980926514
2025-06-13,7.019999980926514
2025-06-16,7.150000095367432
2025-06-17,7.039999961853027
2025-06-18,7.039999961853027
2025-06-20,6.789999961853027
2025-06-23,6.789999961853027
2025-06-24,6.71999979019165
2025-06-25,6.650000095367432
2025-06-26,6.789999961853027
2025-06-27,6.800000190734863
2025-06-30,6.800000190734863
2025-07-01,7.090000152587891
2025-07-02,6.920000076293945
2025-07-03,6.989999771118164
2025-07-04,6.940000057220459
2025-07-07,6.869999885559082
2025-07-08,6.869999885559082
2025-07-09,6.760000228881836
2025-07-10,6.809999942779541
2025-07-11,6.829999923706055
2025-07-14,6.789999961853027
2025-07-15,6.78000020980835
2025-07-16,6.730000019073486
2025-07-17,6.710000038146973
2025-07-18,6.599999904632568
2025-07-21,6.75
2025-07-22,6.71999979019165
2025-07-23,6.789999961853027
2025-07-24,6.739999771118164
2025-07-25,6.730000019073486
2025-07-28,6.610000133514404
2025-07-29,6.590000152587891
2025-07-30,6.590000152587891
2025-07-31,6.619999885559082
2025-08-01,6.5
2025-08-04,6.400000095367432
2025-08-05,6.349999904632568
2025-08-06,6.389999866485596
2025-08-07,6.420000076293945
2025-08-08,6.349999904632568
2025-08-11,6.340000152587891
2025-08-12,6.400000095367432
2025-08-13,6.269999980926514
2025-08-14,6.190000057220459
2025-08-15,6.139999866485596
2025-08-18,6.21999979019165
2025-08-19,6.119999885559082
2025-08-20,6.059999942779541
2025-08-21,6.050000190734863
2025-08-22,6.260000228881836
