Date,GOAU4.SA
2022-12-23,10.35610294342041
2022-12-26,10.282538414001465
2022-12-27,10.756613731384277
2022-12-28,10.658529281616211
2022-12-29,10.60131549835205
2023-01-02,10.666705131530762
2023-01-03,10.560445785522461
2023-01-04,10.650358200073242
2023-01-05,10.830180168151855
2023-01-06,10.911916732788086
2023-01-09,11.165300369262695
2023-01-10,11.385993003845215
2023-01-11,11.475903511047363
2023-01-12,11.549467086791992
2023-01-13,11.524944305419922
2023-01-16,11.29608154296875
2023-01-17,11.59033489227295
2023-01-18,11.925457000732422
2023-01-19,12.039889335632324
2023-01-20,11.9009370803833
2023-01-23,11.631202697753906
2023-01-24,11.639376640319824
2023-01-25,11.68024730682373
2023-01-26,11.941804885864258
2023-01-27,11.67207145690918
2023-01-30,11.729289054870605
2023-01-31,11.843719482421875
2023-02-01,11.614855766296387
2023-02-02,11.059042930603027
2023-02-03,11.148954391479492
2023-02-06,11.0999116897583
2023-02-07,11.247037887573242
2023-02-08,11.206171035766602
2023-02-09,10.331582069396973
2023-02-10,10.192627906799316
2023-02-13,10.298888206481934
2023-02-14,10.331582069396973
2023-02-15,10.266193389892578
2023-02-16,10.388799667358398
2023-02-17,10.331582069396973
2023-02-22,10.151761054992676
2023-02-23,10.21714973449707
2023-02-24,10.102718353271484
2023-02-27,10.151761054992676
2023-02-28,10.282538414001465
2023-03-01,10.584967613220215
2023-03-02,10.625837326049805
2023-03-03,10.568620681762695
2023-03-06,10.331582069396973
2023-03-07,10.20897388458252
2023-03-08,10.388799667358398
2023-03-09,9.931068420410156
2023-03-10,9.783943176269531
2023-03-13,9.702205657958984
2023-03-14,9.857505798339844
2023-03-15,9.453644752502441
2023-03-16,9.527824401855469
2023-03-17,9.38770866394043
2023-03-20,9.371225357055664
2023-03-21,9.428918838500977
2023-03-22,9.46188735961914
2023-03-23,9.362981796264648
2023-03-24,9.51958179473877
2023-03-27,9.54430866241455
2023-03-28,9.602002143859863
2023-03-29,9.618488311767578
2023-03-30,9.86574935913086
2023-03-31,9.750358581542969
2023-04-03,9.824538230895996
2023-04-04,9.618488311767578
2023-04-05,9.321773529052734
2023-04-06,9.297046661376953
2023-04-10,9.560791969299316
2023-04-11,10.030590057373047
2023-04-12,9.86574935913086
2023-04-13,9.9811372756958
2023-04-14,10.030590057373047
2023-04-17,9.9811372756958
2023-04-18,9.964653968811035
2023-04-19,9.799812316894531
2023-04-20,9.799812316894531
2023-04-24,9.511340141296387
2023-04-25,9.198142051696777
2023-04-26,9.231109619140625
2023-04-27,9.330015182495117
2023-04-28,9.610243797302246
2023-05-02,9.288804054260254
2023-05-03,9.37946605682373
2023-05-04,9.066269874572754
2023-05-05,9.47836971282959
2023-05-08,9.51958179473877
2023-05-09,9.5690336227417
2023-05-10,9.330015182495117
2023-05-11,9.214625358581543
2023-05-12,9.247594833374023
2023-05-15,9.330015182495117
2023-05-16,9.160686492919922
2023-05-17,9.448545455932617
2023-05-18,9.533208847045898
2023-05-19,9.465476989746094
2023-05-22,9.770269393920898
2023-05-23,9.8041353225708
2023-05-24,9.558609008789062
2023-05-25,9.575542449951172
2023-05-26,9.871865272521973
2023-05-29,9.83800220489502
2023-05-30,9.600940704345703
2023-05-31,9.490877151489258
2023-06-01,9.600940704345703
2023-06-02,9.905733108520508
2023-06-05,9.880334854125977
2023-06-06,9.871865272521973
2023-06-07,9.922664642333984
2023-06-09,9.98193073272705
2023-06-12,9.95653247833252
2023-06-13,9.905733108520508
2023-06-14,10.261322975158691
2023-06-15,10.244389533996582
2023-06-16,10.303655624389648
2023-06-19,10.405252456665039
2023-06-20,10.337519645690918
2023-06-21,10.252856254577637
2023-06-22,10.125859260559082
2023-06-23,10.10046100616455
2023-06-26,10.202056884765625
2023-06-27,10.193591117858887
2023-06-28,10.01579475402832
2023-06-29,10.108925819396973
2023-06-30,10.007328987121582
2023-07-03,10.379853248596191
2023-07-04,10.345987319946289
2023-07-05,10.354452133178711
2023-07-06,10.244389533996582
2023-07-07,10.472982406616211
2023-07-10,10.523781776428223
2023-07-11,10.557647705078125
2023-07-12,10.710043907165527
2023-07-13,10.896305084228516
2023-07-14,10.828575134277344
2023-07-17,10.86244010925293
2023-07-18,10.930171012878418
2023-07-19,10.845507621765137
2023-07-20,10.913238525390625
2023-07-21,10.845507621765137
2023-07-24,11.15876579284668
2023-07-25,11.455090522766113
2023-07-26,11.505889892578125
2023-07-27,11.353492736816406
2023-07-28,11.370427131652832
2023-07-31,11.641352653503418
2023-08-01,11.641352653503418
2023-08-02,11.463556289672852
2023-08-03,11.429693222045898
2023-08-04,11.387358665466309
2023-08-07,11.218029975891113
2023-08-08,10.845507621765137
2023-08-09,10.422186851501465
2023-08-10,10.388319969177246
2023-08-11,10.320588111877441
2023-08-14,10.32905387878418
2023-08-15,10.261322975158691
2023-08-16,10.235923767089844
2023-08-17,10.218989372253418
2023-08-18,10.1597261428833
2023-08-21,10.055878639221191
2023-08-22,10.177034378051758
2023-08-23,10.168378829956055
2023-08-24,9.926068305969238
2023-08-25,9.908760070800781
2023-08-28,10.047224998474121
2023-08-29,10.315495491027832
2023-08-30,10.315495491027832
2023-08-31,10.228957176208496
2023-09-01,10.358766555786133
2023-09-04,10.453959465026855
2023-09-05,10.254918098449707
2023-09-06,10.09914779663086
2023-09-08,10.003954887390137
2023-09-11,10.211647987365723
2023-09-12,10.28088092803955
2023-09-13,10.228957176208496
2023-09-14,10.28088092803955
2023-09-15,10.341458320617676
2023-09-18,9.99530029296875
2023-09-19,9.934722900390625
2023-09-20,10.073185920715332
2023-09-21,9.778951644897461
2023-09-22,9.709721565246582
2023-09-25,9.752991676330566
2023-09-26,9.675104141235352
2023-09-27,9.761643409729004
2023-09-28,9.73568344116211
2023-09-29,9.649142265319824
2023-10-02,9.562603950500488
2023-10-03,9.346256256103516
2023-10-04,9.225098609924316
2023-10-05,9.112598419189453
2023-10-06,9.095291137695312
2023-10-09,9.052021026611328
2023-10-10,9.086637496948242
2023-10-11,9.1039457321167
2023-10-13,8.991443634033203
2023-10-16,9.095291137695312
2023-10-17,9.017404556274414
2023-10-18,8.74048137664795
2023-10-19,8.783748626708984
2023-10-20,8.679901123046875
2023-10-23,8.835672378540039
2023-10-24,8.74048137664795
2023-10-25,8.714517593383789
2023-10-26,8.861634254455566
2023-10-27,8.861634254455566
2023-10-30,8.904903411865234
2023-10-31,8.939519882202148
2023-11-01,9.095291137695312
2023-11-03,9.380870819091797
2023-11-06,9.415485382080078
2023-11-07,9.562603950500488
2023-11-08,9.51933479309082
2023-11-09,9.545295715332031
2023-11-10,9.934722900390625
2023-11-13,9.917415618896484
2023-11-14,10.220303535461426
2023-11-16,10.358766555786133
2023-11-17,10.549152374267578
2023-11-20,10.061980247497559
2023-11-21,10.118193626403809
2023-11-22,10.127562522888184
2023-11-23,10.118193626403809
2023-11-24,9.780919075012207
2023-11-27,9.809025764465332
2023-11-28,9.809025764465332
2023-11-29,9.752813339233398
2023-11-30,9.631020545959473
2023-12-01,9.743444442749023
2023-12-04,9.687232971191406
2023-12-05,9.743444442749023
2023-12-06,9.631020545959473
2023-12-07,9.602913856506348
2023-12-08,9.640388488769531
2023-12-11,9.687232971191406
2023-12-12,9.621652603149414
2023-12-13,9.818394660949707
2023-12-14,9.987030982971191
2023-12-15,9.809025764465332
2023-12-18,10.061980247497559
2023-12-19,9.949555397033691
2023-12-20,9.827763557434082
2023-12-21,10.043243408203125
2023-12-22,10.127562522888184
2023-12-26,10.127562522888184
2023-12-27,10.099454879760742
2023-12-28,10.17440414428711
2024-01-02,10.090085983276367
2024-01-03,10.024504661560059
2024-01-04,9.930818557739258
2024-01-05,9.977663040161133
2024-01-08,10.015135765075684
2024-01-09,9.556071281433105
2024-01-10,9.368696212768555
2024-01-11,9.331222534179688
2024-01-12,9.321853637695312
2024-01-15,9.368696212768555
2024-01-16,9.143848419189453
2024-01-17,9.040792465209961
2024-01-18,9.08763599395752
2024-01-19,9.143848419189453
2024-01-22,9.097005844116211
2024-01-23,9.23753547668457
2024-01-24,9.406171798706055
2024-01-25,9.387434959411621
2024-01-26,9.443646430969238
2024-01-29,9.349958419799805
2024-01-30,9.331222534179688
2024-01-31,9.284379005432129
2024-02-01,9.228165626525879
2024-02-02,9.368696212768555
2024-02-05,9.349958419799805
2024-02-06,9.565439224243164
2024-02-07,9.574808120727539
2024-02-08,9.396803855895996
2024-02-09,9.256274223327637
2024-02-14,9.171954154968262
2024-02-15,9.171954154968262
2024-02-16,9.35932731628418
2024-02-19,9.349958419799805
2024-02-20,9.41554069519043
2024-02-21,9.462385177612305
2024-02-22,9.499857902526855
2024-02-23,9.396803855895996
2024-02-26,9.340590476989746
2024-02-27,9.537335395812988
2024-02-28,9.462385177612305
2024-02-29,9.471752166748047
2024-03-01,9.705968856811523
2024-03-04,9.602415084838867
2024-03-05,9.470616340637207
2024-03-06,9.272918701171875
2024-03-07,9.225850105285645
2024-03-08,9.225850105285645
2024-03-11,9.263505935668945
2024-03-12,9.329404830932617
2024-03-13,9.451787948608398
2024-03-14,9.225850105285645
2024-03-15,9.150537490844727
2024-03-18,9.282334327697754
2024-03-19,9.461202621459961
2024-03-20,9.592999458312988
2024-03-21,9.630657196044922
2024-03-22,9.480030059814453
2024-03-25,9.480030059814453
2024-03-26,9.470616340637207
2024-03-27,9.611827850341797
2024-03-28,9.687142372131348
2024-04-01,9.743627548217773
2024-04-02,9.884838104248047
2024-04-03,9.93190860748291
2024-04-04,10.110776901245117
2024-04-05,9.98839282989502
2024-04-08,10.195504188537598
2024-04-09,10.139019012451172
2024-04-10,10.082534790039062
2024-04-11,10.120192527770996
2024-04-12,9.89425277709961
2024-04-15,10.251989364624023
2024-04-16,9.969566345214844
2024-04-17,9.98839282989502
2024-04-18,10.035463333129883
2024-04-19,10.336715698242188
2024-04-22,10.477928161621094
2024-04-23,10.167262077331543
2024-04-24,9.903666496276855
2024-04-25,9.800110816955566
2024-04-26,10.016636848449707
2024-04-29,10.035463333129883
2024-04-30,9.960150718688965
2024-05-02,10.20491886138916
2024-05-03,10.75093936920166
2024-05-06,10.741523742675781
2024-05-07,10.647382736206055
2024-05-08,10.67562484741211
2024-05-09,10.60972785949707
2024-05-10,10.449687004089355
2024-05-13,10.57206916809082
2024-05-14,10.553242683410645
2024-05-15,10.779180526733398
2024-05-16,10.941922187805176
2024-05-17,10.817472457885742
2024-05-20,10.673877716064453
2024-05-21,10.539856910705566
2024-05-22,10.32925033569336
2024-05-23,10.252666473388672
2024-05-24,10.482418060302734
2024-05-27,10.415407180786133
2024-05-28,10.290959358215332
2024-05-29,10.252666473388672
2024-05-31,10.252666473388672
2024-06-03,9.994194030761719
2024-06-04,9.917611122131348
2024-06-05,9.754870414733887
2024-06-06,9.745299339294434
2024-06-07,9.572985649108887
2024-06-10,9.544265747070312
2024-06-11,9.687860488891602
2024-06-12,9.697433471679688
2024-06-13,9.668715476989746
2024-06-14,9.563411712646484
2024-06-17,9.477253913879395
2024-06-18,9.553839683532715
2024-06-19,9.697433471679688
2024-06-20,9.80273723602295
2024-06-21,9.898466110229492
2024-06-24,9.955904006958008
2024-06-25,9.955904006958008
2024-06-26,10.070780754089355
2024-06-27,10.176081657409668
2024-06-28,10.195228576660156
2024-07-01,10.233519554138184
2024-07-02,10.357969284057617
2024-07-03,10.262239456176758
2024-07-04,10.223946571350098
2024-07-05,10.137791633605957
2024-07-08,10.080353736877441
2024-07-09,10.099499702453613
2024-07-10,10.070780754089355
2024-07-11,10.204800605773926
2024-07-12,10.271812438964844
2024-07-15,10.559001922607422
2024-07-16,10.673877716064453
2024-07-17,10.693023681640625
2024-07-18,10.520709037780762
2024-07-19,10.587721824645996
2024-07-22,10.654731750488281
2024-07-23,10.118644714355469
2024-07-24,10.022915840148926
2024-07-25,10.204800605773926
2024-07-26,10.166508674621582
2024-07-29,10.118644714355469
2024-07-30,10.061206817626953
2024-07-31,10.176081657409668
2024-08-01,10.147363662719727
2024-08-02,9.754870414733887
2024-08-05,9.592131614685059
2024-08-06,9.592131614685059
2024-08-07,9.534692764282227
2024-08-08,9.639994621276855
2024-08-09,9.745299339294434
2024-08-12,9.803192138671875
2024-08-13,9.764596939086914
2024-08-14,9.735649108886719
2024-08-15,9.803192138671875
2024-08-16,9.706703186035156
2024-08-19,9.938275337219238
2024-08-20,9.918976783752441
2024-08-21,10.285632133483887
2024-08-22,10.140899658203125
2024-08-23,10.179494857788086
2024-08-26,10.247036933898926
2024-08-27,10.102304458618164
2024-08-28,9.9672212600708
2024-08-29,10.150548934936523
2024-08-30,10.121602058410645
2024-09-02,10.063709259033203
2024-09-03,9.81283950805664
2024-09-04,10.169846534729004
2024-09-05,10.198792457580566
2024-09-06,10.111953735351562
2024-09-09,10.33387565612793
2024-09-10,10.266335487365723
2024-09-11,10.35317325592041
2024-09-12,10.275981903076172
2024-09-13,10.391769409179688
2024-09-16,10.227740287780762
2024-09-17,10.343525886535645
2024-09-18,10.266335487365723
2024-09-19,10.295280456542969
2024-09-20,10.063709259033203
2024-09-23,9.996167182922363
2024-09-24,10.343525886535645
2024-09-25,10.198792457580566
2024-09-26,10.584744453430176
2024-09-27,10.48825740814209
2024-09-30,10.53650188446045
2024-10-01,10.48825740814209
2024-10-02,10.710180282592773
2024-10-03,10.37247085571289
2024-10-04,10.478608131408691
2024-10-07,10.526851654052734
2024-10-08,10.362822532653809
2024-10-09,10.42071533203125
2024-10-10,10.497906684875488
2024-10-11,10.102304458618164
2024-10-14,10.169846534729004
2024-10-15,10.083006858825684
2024-10-16,9.957571983337402
2024-10-17,9.938275337219238
2024-10-18,9.957571983337402
2024-10-21,9.9672212600708
2024-10-22,9.851434707641602
2024-10-23,9.716351509094238
2024-10-24,9.726000785827637
2024-10-25,9.726000785827637
2024-10-28,9.841787338256836
2024-10-29,9.88038158416748
2024-10-30,9.92862606048584
2024-10-31,9.90932846069336
2024-11-01,9.81283950805664
2024-11-04,9.899680137634277
2024-11-05,10.01546573638916
2024-11-06,10.93210220336914
2024-11-07,11.192621231079102
2024-11-08,11.086483001708984
2024-11-11,11.076834678649902
2024-11-12,10.517203330993652
2024-11-13,10.632990837097168
2024-11-14,10.671585083007812
2024-11-18,10.652287483215332
2024-11-19,10.67181396484375
2024-11-21,10.583940505981445
2024-11-22,10.73039722442627
2024-11-25,10.915908813476562
2024-11-26,10.87685489654541
2024-11-27,10.954964637756348
2024-11-28,11.042838096618652
2024-11-29,11.189294815063477
2024-12-02,11.247878074645996
2024-12-03,11.404098510742188
2024-12-04,11.277169227600098
2024-12-05,11.433389663696289
2024-12-06,11.296696662902832
2024-12-09,11.62866497039795
2024-12-10,11.618900299072266
2024-12-11,11.52126407623291
2024-12-12,11.345515251159668
2024-12-13,11.033074378967285
2024-12-16,11.111185073852539
2024-12-17,11.26740550994873
2024-12-18,10.828036308288574
2024-12-19,10.740160942077637
2024-12-20,10.79874324798584
2024-12-23,10.36913776397705
2024-12-26,10.320318222045898
2024-12-27,10.076223373413086
2024-12-30,10.0078763961792
2025-01-02,9.871184349060059
2025-01-03,9.51968765258789
2025-01-06,9.832128524780273
2025-01-07,9.754018783569336
2025-01-08,9.55874252319336
2025-01-09,9.353704452514648
2025-01-10,9.187719345092773
2025-01-13,9.25606632232666
2025-01-14,9.25606632232666
2025-01-15,9.578271865844727
2025-01-16,9.324411392211914
2025-01-17,9.461105346679688
2025-01-20,9.588034629821777
2025-01-21,9.744255065917969
2025-01-22,9.539216041564941
2025-01-23,9.548978805541992
2025-01-24,9.578271865844727
2025-01-27,9.7052001953125
2025-01-28,9.69543743133545
2025-01-29,9.568507194519043
2025-01-30,9.793074607849121
2025-01-31,9.3927583694458
2025-02-03,9.597799301147461
2025-02-04,9.373231887817383
2025-02-05,9.246302604675293
2025-02-06,9.334177017211914
2025-02-07,9.129137992858887
2025-02-10,9.568507194519043
2025-02-11,9.617325782775879
2025-02-12,9.353704452514648
2025-02-13,9.343939781188965
2025-02-14,9.500160217285156
2025-02-17,9.402523040771484
2025-02-18,9.3927583694458
2025-02-19,9.334177017211914
2025-02-20,8.87527847290039
2025-02-21,8.738585472106934
2025-02-24,8.7190580368042
2025-02-25,8.7190580368042
2025-02-26,8.904569625854492
2025-02-27,8.992444038391113
2025-02-28,8.953388214111328
2025-03-05,8.972915649414062
2025-03-06,9.022109985351562
2025-03-07,9.051562309265137
2025-03-10,9.031928062438965
2025-03-11,8.992657661437988
2025-03-12,8.894485473632812
2025-03-13,8.953388214111328
2025-03-14,9.189003944396973
2025-03-17,9.267541885375977
2025-03-18,9.277359962463379
2025-03-19,9.365715980529785
2025-03-20,9.316629409790039
2025-03-21,9.257725715637207
2025-03-24,9.346081733703613
2025-03-25,9.414802551269531
2025-03-26,9.48352336883545
2025-03-27,9.473706245422363
2025-03-28,9.1693696975708
2025-03-31,8.786494255065918
2025-04-01,9.071196556091309
2025-04-02,8.904302597045898
2025-04-03,8.649052619934082
2025-04-04,8.197456359863281
2025-04-07,7.8636674880981445
2025-04-08,7.677138805389404
2025-04-09,8.109100341796875
2025-04-10,7.9029364585876465
2025-04-11,8.010927200317383
2025-04-14,8.2661771774292
2025-04-15,8.118918418884277
2025-04-16,8.187638282775879
2025-04-17,8.148369789123535
2025-04-22,8.158186912536621
2025-04-23,8.246542930603027
2025-04-24,8.462522506713867
2025-04-25,8.433072090148926
2025-04-28,8.501791954040527
2025-04-29,8.462522506713867
2025-04-30,8.256359100341797
2025-05-02,8.16800308227539
2025-05-05,8.099282264709473
2025-05-06,8.109100341796875
2025-05-07,8.020744323730469
2025-05-08,8.197456359863281
2025-05-09,8.177631378173828
2025-05-12,8.346139907836914
2025-05-13,8.554298400878906
2025-05-14,8.524561882019043
2025-05-15,8.593947410583496
2025-05-16,8.613771438598633
2025-05-19,8.554298400878906
2025-05-20,8.524561882019043
2025-05-21,8.425437927246094
2025-05-22,8.415525436401367
2025-05-23,8.43535041809082
2025-05-26,8.514649391174316
2025-05-27,8.762455940246582
2025-05-28,8.62368392944336
2025-05-29,8.66333293914795
2025-05-30,8.286665916442871
2025-06-02,8.712894439697266
2025-06-03,8.851666450500488
2025-06-04,8.821928977966309
2025-06-05,9.09947395324707
2025-06-06,9.13912296295166
2025-06-09,9.614912033081055
2025-06-10,9.604999542236328
2025-06-11,9.228333473205566
2025-06-12,9.168859481811523
2025-06-13,9.10938549041748
2025-06-16,9.17877197265625
2025-06-17,9.10938549041748
2025-06-18,9.089561462402344
2025-06-20,8.831841468811035
2025-06-23,8.871490478515625
2025-06-24,8.851666450500488
2025-06-25,8.683157920837402
2025-06-26,8.841753959655762
2025-06-27,8.742630958557129
2025-06-30,8.851666450500488
2025-07-01,8.851666450500488
2025-07-02,9.13912296295166
2025-07-03,9.277894020080566
2025-07-04,9.287806510925293
2025-07-07,9.347280502319336
2025-07-08,9.347280502319336
2025-07-09,9.327455520629883
2025-07-10,9.3770170211792
2025-07-11,9.238245010375977
2025-07-14,9.238245010375977
2025-07-15,9.129210472106934
2025-07-16,9.158946990966797
2025-07-17,8.990438461303711
2025-07-18,8.921051979064941
2025-07-21,9.228333473205566
2025-07-22,9.317543029785156
2025-07-23,9.545526504516602
2025-07-24,9.545526504516602
2025-07-25,9.456315040588379
2025-07-28,9.277894020080566
2025-07-29,9.228333473205566
2025-07-30,9.396841049194336
2025-07-31,9.287806510925293
2025-08-01,8.911139488220215
2025-08-04,8.970614433288574
2025-08-05,8.930964469909668
2025-08-06,8.821928977966309
2025-08-07,8.950788497924805
2025-08-08,9.049912452697754
2025-08-11,9.039999961853027
2025-08-12,9.149999618530273
2025-08-13,9.15999984741211
2025-08-14,9.069999694824219
2025-08-15,9.09000015258789
2025-08-18,9.180000305175781
2025-08-19,9.029999732971191
2025-08-20,8.989999771118164
2025-08-21,8.90999984741211
2025-08-22,9.210000038146973
