Date,DIRR3.SA
2022-10-11,3.8827755451202393
2022-10-13,3.912660837173462
2022-10-14,3.8643851280212402
2022-10-17,3.8161089420318604
2022-10-18,3.8344991207122803
2022-10-19,3.781625986099243
2022-10-20,3.740246295928955
2022-10-21,3.8092117309570312
2022-10-24,3.767832040786743
2022-10-25,3.7103607654571533
2022-10-26,3.648291826248169
2022-10-27,3.7609362602233887
2022-10-28,3.781625986099243
2022-10-31,3.9333508014678955
2022-11-01,4.00461483001709
2022-11-03,3.979328155517578
2022-11-04,4.07588005065918
2022-11-07,3.7977182865142822
2022-11-08,3.758636951446533
2022-11-09,3.6551883220672607
2022-11-10,3.3103597164154053
2022-11-11,3.22760009765625
2022-11-14,3.204611301422119
2022-11-16,3.0230014324188232
2022-11-17,3.059783458709717
2022-11-18,3.110358715057373
2022-11-21,3.2735776901245117
2022-11-22,3.1241512298583984
2022-11-23,3.0827724933624268
2022-11-24,3.342543601989746
2022-11-25,3.211508274078369
2022-11-28,3.1494390964508057
2022-11-29,3.360934257507324
2022-11-30,3.402313232421875
2022-12-01,3.2666807174682617
2022-12-02,3.5126588344573975
2022-12-05,3.2965660095214844
2022-12-06,3.367830991744995
2022-12-07,3.402313232421875
2022-12-08,3.3310492038726807
2022-12-09,3.2873706817626953
2022-12-12,3.1471400260925293
2022-12-13,3.1379446983337402
2022-12-14,3.2000136375427246
2022-12-15,3.3540377616882324
2022-12-16,3.29886531829834
2022-12-19,3.4342029094696045
2022-12-20,3.533290147781372
2022-12-21,3.6130423545837402
2022-12-22,3.634793758392334
2022-12-23,3.7145464420318604
2022-12-26,3.707296848297119
2022-12-27,3.6541271209716797
2022-12-28,3.7822155952453613
2022-12-29,3.7797985076904297
2023-01-02,3.6903789043426514
2023-01-03,3.562291383743286
2023-01-04,3.4922056198120117
2023-01-05,3.5550405979156494
2023-01-06,3.629960775375366
2023-01-09,3.5405404567718506
2023-01-10,3.658961534500122
2023-01-11,3.6565442085266113
2023-01-12,3.6541271209716797
2023-01-13,3.5792081356048584
2023-01-16,3.5260398387908936
2023-01-17,3.5840415954589844
2023-01-18,3.6613776683807373
2023-01-19,3.63720965385437
2023-01-20,3.6130423545837402
2023-01-23,3.712129592895508
2023-01-24,3.8112165927886963
2023-01-25,3.8764679431915283
2023-01-26,3.8378005027770996
2023-01-27,3.8087997436523438
2023-01-30,3.7507975101470947
2023-01-31,3.859551429748535
2023-02-01,3.7894654273986816
2023-02-02,3.7967159748077393
2023-02-03,3.6613776683807373
2023-02-06,3.666210889816284
2023-02-07,3.6275432109832764
2023-02-08,3.7773821353912354
2023-02-09,3.692795753479004
2023-02-10,3.8547182083129883
2023-02-13,3.8208839893341064
2023-02-14,3.7894654273986816
2023-02-15,3.859551429748535
2023-02-16,3.7967159748077393
2023-02-17,3.8329672813415527
2023-02-22,3.7870490550994873
2023-02-23,3.7991323471069336
2023-02-24,3.7459638118743896
2023-02-27,3.794299364089966
2023-02-28,3.7193801403045654
2023-03-01,3.5888750553131104
2023-03-02,3.6178765296936035
2023-03-03,3.5792081356048584
2023-03-06,3.644460439682007
2023-03-07,3.687962055206299
2023-03-08,3.7532145977020264
2023-03-09,3.770131826400757
2023-03-10,3.8233001232147217
2023-03-13,3.9006359577178955
2023-03-14,3.806382894515991
2023-03-15,4.002140045166016
2023-03-16,4.035974979400635
2023-03-17,3.9054691791534424
2023-03-20,3.7435483932495117
2023-03-21,3.791882038116455
2023-03-22,3.8547182083129883
2023-03-23,3.7097127437591553
2023-03-24,3.8450512886047363
2023-03-27,3.8958029747009277
2023-03-28,3.9054691791534424
2023-03-29,3.806382894515991
2023-03-30,3.86921763420105
2023-03-31,3.861968517303467
2023-04-03,3.816049575805664
2023-04-04,3.9175539016723633
2023-04-05,3.9755561351776123
2023-04-06,4.019056797027588
2023-04-10,4.014223575592041
2023-04-11,4.108476638793945
2023-04-12,4.077058792114258
2023-04-13,4.089142799377441
2023-04-14,4.125394344329834
2023-04-17,4.074642181396484
2023-04-18,3.9441375732421875
2023-04-19,3.8015494346618652
2023-04-20,3.736297607421875
2023-04-24,3.6903789043426514
2023-04-25,3.5453739166259766
2023-04-26,3.6178765296936035
2023-04-27,3.7459638118743896
2023-04-28,3.794299364089966
2023-05-02,3.6565442085266113
2023-05-03,3.5695412158966064
2023-05-04,3.6033756732940674
2023-05-05,3.7193801403045654
2023-05-08,3.794299364089966
2023-05-09,3.7967159748077393
2023-05-10,3.835383892059326
2023-05-11,3.9175539016723633
2023-05-12,3.8523008823394775
2023-05-15,3.859551429748535
2023-05-16,3.8813016414642334
2023-05-17,3.980388641357422
2023-05-18,4.052891254425049
2023-05-19,4.115726470947266
2023-05-22,4.110893249511719
2023-05-23,4.1568121910095215
2023-05-24,4.10364294052124
2023-05-25,4.193063259124756
2023-05-26,4.258315086364746
2023-05-29,4.154395580291748
2023-05-30,4.188229560852051
2023-05-31,4.222064018249512
2023-06-01,4.311483383178711
2023-06-02,4.495157241821289
2023-06-05,4.545908451080322
2023-06-06,4.644996166229248
2023-06-07,4.70299768447876
2023-06-09,4.736832141876221
2023-06-12,4.76099967956543
2023-06-13,4.463738918304443
2023-06-14,4.591826915740967
2023-06-15,4.5604095458984375
2023-06-16,4.596660614013672
2023-06-19,4.649828910827637
2023-06-20,4.548326015472412
2023-06-21,4.460371494293213
2023-06-22,4.351167678833008
2023-06-23,4.511332988739014
2023-06-26,4.416689872741699
2023-06-27,4.343887805938721
2023-06-28,4.4045562744140625
2023-06-29,4.622964382171631
2023-06-30,4.768570423126221
2023-07-03,4.610830783843994
2023-07-04,4.622964382171631
2023-07-05,4.673925876617432
2023-07-06,4.581709384918213
2023-07-07,4.659365177154541
2023-07-10,4.605976581573486
2023-07-11,4.559868335723877
2023-07-12,4.853505611419678
2023-07-13,4.882626533508301
2023-07-14,4.761289119720459
2023-07-17,4.8656392097473145
2023-07-18,5.030658721923828
2023-07-19,4.994258403778076
2023-07-20,4.914175510406494
2023-07-21,4.899614334106445
2023-07-24,4.928735733032227
2023-07-25,4.931161880493164
2023-07-26,4.950575828552246
2023-07-27,4.9554290771484375
2023-07-28,5.071913719177246
2023-07-31,5.120449066162109
2023-08-01,5.190824508666992
2023-08-02,5.2684807777404785
2023-08-03,5.273333549499512
2023-08-04,5.326722621917725
2023-08-07,5.372831344604492
2023-08-08,5.372831344604492
2023-08-09,5.307308673858643
2023-08-10,5.326722621917725
2023-08-11,5.414085865020752
2023-08-14,5.363122940063477
2023-08-15,5.39467191696167
2023-08-16,5.37040376663208
2023-08-17,5.159276008605957
2023-08-18,5.210238456726074
2023-08-21,5.17141056060791
2023-08-22,5.285469055175781
2023-08-23,5.363122940063477
2023-08-24,5.273333549499512
2023-08-25,5.1374359130859375
2023-08-28,4.999111175537109
2023-08-29,5.045219421386719
2023-08-30,4.999111175537109
2023-08-31,4.914175510406494
2023-09-01,5.052500247955322
2023-09-04,4.962709426879883
2023-09-05,4.853505611419678
2023-09-06,4.79041051864624
2023-09-08,4.836518287658691
2023-09-11,4.9457221031188965
2023-09-12,4.974843502044678
2023-09-13,4.882626533508301
2023-09-14,4.877773284912109
2023-09-15,4.792836666107178
2023-09-18,4.792836666107178
2023-09-19,4.695766925811768
2023-09-20,4.744301795959473
2023-09-21,4.525893688201904
2023-09-22,4.399703502655029
2023-09-25,4.317193031311035
2023-09-26,4.336606979370117
2023-09-27,4.368155002593994
2023-09-28,4.591415882110596
2023-09-29,4.65451192855835
2023-10-02,4.591415882110596
2023-10-03,4.402129650115967
2023-10-04,4.450664520263672
2023-10-05,4.234683036804199
2023-10-06,4.268658638000488
2023-10-09,4.3754353523254395
2023-10-10,4.506480693817139
2023-10-11,4.373008728027344
2023-10-13,4.234683036804199
2023-10-16,4.343887805938721
2023-10-17,4.244390964508057
2023-10-18,4.052677631378174
2023-10-19,4.0648112297058105
2023-10-20,4.0551042556762695
2023-10-23,4.137613773345947
2023-10-24,4.181294918060303
2023-10-25,4.125479698181152
2023-10-26,4.300205707550049
2023-10-27,4.319619655609131
2023-10-30,4.215270042419434
2023-10-31,4.21284294128418
2023-11-01,4.285645484924316
2023-11-03,4.557442665100098
2023-11-06,4.45551872253418
2023-11-07,4.683633327484131
2023-11-08,4.5889892578125
2023-11-09,4.584136009216309
2023-11-10,4.853505611419678
2023-11-13,4.860785961151123
2023-11-14,4.960282802581787
2023-11-16,5.028232097625732
2023-11-17,4.87291955947876
2023-11-20,4.761289119720459
2023-11-21,4.579282760620117
2023-11-22,4.528321266174316
2023-11-23,4.562294960021973
2023-11-24,4.489492893218994
2023-11-27,4.598696708679199
2023-11-28,4.814678192138672
2023-11-29,4.768570423126221
2023-11-30,4.841372489929199
2023-12-01,4.965137004852295
2023-12-04,4.780703067779541
2023-12-05,4.826812267303467
2023-12-06,4.829297065734863
2023-12-07,4.933687210083008
2023-12-08,4.958542823791504
2023-12-11,4.933687210083008
2023-12-12,4.980911731719971
2023-12-13,5.244373798370361
2023-12-14,5.363676071166992
2023-12-15,5.286626815795898
2023-12-18,5.321423053741455
2023-12-19,5.346278190612793
2023-12-20,5.284140586853027
2023-12-21,5.296568393707275
2023-12-22,5.381074905395508
2023-12-26,5.348763465881348
2023-12-27,5.448182582855225
2023-12-28,5.565001010894775
2024-01-02,5.435755729675293
2024-01-03,5.323909282684326
2024-01-04,5.219518661499023
2024-01-05,5.296568393707275
2024-01-08,5.381074905395508
2024-01-09,5.371132850646973
2024-01-10,5.500377655029297
2024-01-11,5.423327922821045
2024-01-12,5.410900592803955
2024-01-15,5.405930042266846
2024-01-16,5.373618125915527
2024-01-17,5.403444290161133
2024-01-18,5.251829624176025
2024-01-19,5.343792915344238
2024-01-22,5.29905366897583
2024-01-23,5.289111614227295
2024-01-24,5.308996200561523
2024-01-25,5.5401458740234375
2024-01-26,5.49043607711792
2024-01-29,5.43326997756958
2024-01-30,5.383560657501221
2024-01-31,5.415872097015381
2024-02-01,5.512805461883545
2024-02-02,5.368647575378418
2024-02-05,5.410900592803955
2024-02-06,5.510319709777832
2024-02-07,5.584885120391846
2024-02-08,5.500377655029297
2024-02-09,5.532690525054932
2024-02-14,5.448182582855225
2024-02-15,5.415872097015381
2024-02-16,5.492920875549316
2024-02-19,5.468067169189453
2024-02-20,5.816035270690918
2024-02-21,5.855802536010742
2024-02-22,5.793665409088135
2024-02-23,5.793665409088135
2024-02-26,5.773782253265381
2024-02-27,5.975106239318848
2024-02-28,5.890599727630615
2024-02-29,5.883142948150635
2024-03-01,5.915454864501953
2024-03-04,5.999960422515869
2024-03-05,6.077010631561279
2024-03-06,6.1764302253723145
2024-03-07,6.159031867980957
2024-03-08,6.258451461791992
2024-03-11,6.178915500640869
2024-03-12,6.166489124298096
2024-03-13,6.141633033752441
2024-03-14,6.250994682312012
2024-03-15,6.22614049911499
2024-03-18,6.042214393615723
2024-03-19,6.116778373718262
2024-03-20,6.206255912780762
2024-03-21,6.201284408569336
2024-03-22,6.201284408569336
2024-03-25,6.171458721160889
2024-03-26,6.206255912780762
2024-03-27,6.325559139251709
2024-03-28,6.370297908782959
2024-04-01,6.342957496643066
2024-04-02,6.323073863983154
2024-04-03,6.183887004852295
2024-04-04,6.081981182098389
2024-04-05,6.139147758483887
2024-04-08,6.2137131690979
2024-04-09,6.372783184051514
2024-04-10,6.2137131690979
2024-04-11,6.171458721160889
2024-04-12,5.86823034286499
2024-04-15,5.604767799377441
2024-04-16,5.579914093017578
2024-04-17,5.5401458740234375
2024-04-18,5.5973124504089355
2024-04-19,5.535175323486328
2024-04-22,5.582398891448975
2024-04-23,5.65696382522583
2024-04-24,5.6619343757629395
2024-04-25,5.756383419036865
2024-04-26,6.047184944152832
2024-04-29,6.00741720199585
2024-04-30,5.796151161193848
2024-05-02,5.927881240844727
2024-05-03,6.139147758483887
2024-05-06,6.114293575286865
2024-05-07,6.151575565338135
2024-05-08,6.248509407043457
2024-05-09,6.126720905303955
2024-05-10,6.27584981918335
2024-05-13,6.315617561340332
2024-05-14,6.21868371963501
2024-05-15,6.288277626037598
2024-05-16,6.497058391571045
2024-05-17,6.412552356719971
2024-05-20,6.462260723114014
2024-05-21,6.437406063079834
2024-05-22,6.367812633514404
2024-05-23,6.258451461791992
2024-05-24,6.253479957580566
2024-05-27,6.198799133300781
2024-05-28,6.2112274169921875
2024-05-29,6.263422012329102
2024-05-31,6.136662483215332
2024-06-03,6.198799133300781
2024-06-04,6.144118785858154
2024-06-05,6.337986946105957
2024-06-06,6.5517377853393555
2024-06-07,6.521912097930908
2024-06-10,6.375268936157227
2024-06-11,6.432435035705566
2024-06-12,6.387695789337158
2024-06-13,6.342957496643066
2024-06-14,6.280820369720459
2024-06-17,6.2112274169921875
2024-06-18,6.236081600189209
2024-06-19,6.305675029754639
2024-06-20,6.2137131690979
2024-06-21,6.2783355712890625
2024-06-24,6.415037155151367
2024-06-25,6.524398326873779
2024-06-26,6.633759021759033
2024-06-27,6.666070461273193
2024-06-28,6.6089043617248535
2024-07-01,6.698381423950195
2024-07-02,6.822656154632568
2024-07-03,6.914619445800781
2024-07-04,7.15819787979126
2024-07-05,7.990337371826172
2024-07-08,7.8441901206970215
2024-07-09,7.972441673278809
2024-07-10,8.175257682800293
2024-07-11,8.378071784973145
2024-07-12,8.282629013061523
2024-07-15,8.297541618347168
2024-07-16,8.333333969116211
2024-07-17,8.449654579162598
2024-07-18,8.354211807250977
2024-07-19,8.473515510559082
2024-07-22,8.613696098327637
2024-07-23,8.479480743408203
2024-07-24,8.479480743408203
2024-07-25,8.446671485900879
2024-07-26,8.440707206726074
2024-07-29,8.366142272949219
2024-07-30,8.261751174926758
2024-07-31,8.29157829284668
2024-08-01,8.22894287109375
2024-08-02,8.124553680419922
2024-08-05,7.951563358306885
2024-08-06,8.085779190063477
2024-08-07,8.434741020202637
2024-08-08,8.419829368591309
2024-08-09,8.610713005065918
2024-08-12,8.589836120605469
2024-08-13,8.601765632629395
2024-08-14,8.646504402160645
2024-08-15,8.664400100708008
2024-08-16,8.679313659667969
2024-08-19,8.741948127746582
2024-08-20,8.738965034484863
2024-08-21,8.685277938842773
2024-08-22,8.375090599060059
2024-08-23,8.649487495422363
2024-08-26,8.545097351074219
2024-08-27,8.649487495422363
2024-08-28,8.903007507324219
2024-08-29,8.730016708374023
2024-08-30,8.628609657287598
2024-09-02,8.831424713134766
2024-09-03,8.989500999450684
2024-09-04,9.20424747467041
2024-09-05,9.201265335083008
2024-09-06,9.246003150939941
2024-09-09,9.323551177978516
2024-09-10,9.395133018493652
2024-09-11,9.496541023254395
2024-09-12,9.654618263244629
2024-09-13,9.979719161987305
2024-09-16,9.946910858154297
2024-09-17,9.929015159606934
2024-09-18,9.919941902160645
2024-09-19,9.811063766479492
2024-09-20,9.63867473602295
2024-09-23,9.439065933227539
2024-09-24,9.493505477905273
2024-09-25,9.541894912719727
2024-09-26,9.414871215820312
2024-09-27,9.26970100402832
2024-09-30,9.148726463317871
2024-10-01,9.212238311767578
2024-10-02,9.31809139251709
2024-10-03,9.103360176086426
2024-10-04,9.088239669799805
2024-10-07,9.064044952392578
2024-10-08,9.194092750549316
2024-10-09,9.061018943786621
2024-10-10,8.997507095336914
2024-10-11,8.785801887512207
2024-10-14,8.99448299407959
2024-10-15,9.04287338256836
2024-10-16,9.206189155578613
2024-10-17,9.127555847167969
2024-10-18,9.057994842529297
2024-10-21,9.0791654586792
2024-10-22,9.08521556854248
2024-10-23,9.130579948425293
2024-10-24,9.287847518920898
2024-10-25,9.287847518920898
2024-10-28,9.236433982849121
2024-10-29,9.417896270751953
2024-10-30,9.48140811920166
2024-10-31,9.460236549377441
2024-11-01,9.26970100402832
2024-11-04,9.372530937194824
2024-11-05,9.327164649963379
2024-11-06,9.197115898132324
2024-11-07,9.103360176086426
2024-11-08,9.218287467956543
2024-11-11,9.278775215148926
2024-11-12,9.299945831298828
2024-11-13,9.26970100402832
2024-11-14,9.07311725616455
2024-11-18,8.8372163772583
2024-11-19,9.036825180053711
2024-11-21,9.181995391845703
2024-11-22,9.538870811462402
2024-11-25,9.423943519592285
2024-11-26,9.70521068572998
2024-11-27,9.103360176086426
2024-11-28,8.456145286560059
2024-11-29,8.7555570602417
2024-12-02,8.574095726013184
2024-12-03,8.534778594970703
2024-12-04,8.676923751831055
2024-12-05,8.927947998046875
2024-12-06,9.015653610229492
2024-12-09,8.952141761779785
2024-12-10,9.333212852478027
2024-12-11,9.448139190673828
2024-12-12,8.788825988769531
2024-12-13,8.531753540039062
2024-12-16,8.298877716064453
2024-12-17,8.320048332214355
2024-12-18,7.993417263031006
2024-12-19,8.108342170715332
2024-12-20,8.456145286560059
2024-12-23,8.238390922546387
2024-12-26,8.177903175354004
2024-12-27,8.12951374053955
2024-12-30,8.044830322265625
2025-01-02,8.05087947845459
2025-01-03,8.032732963562012
2025-01-06,8.131196022033691
2025-01-07,8.12484359741211
2025-01-08,7.721460819244385
2025-01-09,7.724635601043701
2025-01-10,7.67064094543457
2025-01-13,7.702402591705322
2025-01-14,7.784985542297363
2025-01-15,8.264598846435547
2025-01-16,8.115315437316895
2025-01-17,8.039084434509277
2025-01-20,8.04543685913086
2025-01-21,8.10261058807373
2025-01-22,8.385296821594238
2025-01-23,8.264598846435547
2025-01-24,8.499641418457031
2025-01-27,8.7346830368042
2025-01-28,8.706097602844238
2025-01-29,8.829971313476562
2025-01-30,9.115832328796387
2025-01-31,9.141243934631348
2025-02-03,9.296879768371582
2025-02-04,9.455692291259766
2025-02-05,9.284173965454102
2025-02-06,9.541451454162598
2025-02-07,9.442987442016602
2025-02-10,9.481101989746094
2025-02-11,9.61450481414795
2025-02-12,9.639913558959961
2025-02-13,9.738378524780273
2025-02-14,9.89719009399414
2025-02-17,9.982949256896973
2025-02-18,10.05600357055664
2025-02-19,9.89719009399414
2025-02-20,9.900367736816406
2025-02-21,10.291046142578125
2025-02-24,9.805079460144043
2025-02-25,9.693910598754883
2025-02-26,9.35405158996582
2025-02-27,9.506511688232422
2025-02-28,9.32228946685791
2025-03-05,9.401695251464844
2025-03-06,9.557332038879395
2025-03-07,9.662148475646973
2025-03-10,9.570036888122559
2025-03-11,9.236530303955078
2025-03-12,9.54780387878418
2025-03-13,9.331818580627441
2025-03-14,9.528745651245117
2025-03-17,9.592269897460938
2025-03-18,10.021064758300781
2025-03-19,10.268811225891113
2025-03-20,10.065531730651855
2025-03-21,10.043298721313477
2025-03-24,9.900367736816406
2025-03-25,10.119527816772461
2025-03-26,10.262459754943848
2025-03-27,10.214816093444824
2025-03-28,10.100471496582031
2025-03-31,9.982949256896973
2025-04-01,10.129056930541992
2025-04-02,10.224344253540039
2025-04-03,10.44668197631836
2025-04-04,10.291046142578125
2025-04-07,10.354569435119629
2025-04-08,10.418095588684082
2025-04-09,10.433977127075195
2025-04-10,10.3355131149292
2025-04-11,10.259283065795898
2025-04-14,10.551497459411621
2025-04-15,10.6563138961792
2025-04-16,10.681724548339844
2025-04-17,10.900884628295898
2025-04-22,11.043816566467285
2025-04-23,11.148633003234863
2025-04-24,11.59965991973877
2025-04-25,11.393203735351562
2025-04-28,11.56472110748291
2025-04-29,11.091460227966309
2025-04-30,11.545662879943848
2025-05-02,11.485315322875977
2025-05-05,11.536133766174316
2025-05-06,11.898226737976074
2025-05-07,11.704475402832031
2025-05-08,12.06021499633789
2025-05-09,11.85058307647705
2025-05-12,11.637774467468262
2025-05-13,11.81882095336914
2025-05-14,11.961752891540527
2025-05-15,12.117388725280762
2025-05-16,12.285730361938477
2025-05-19,12.212675094604492
2025-05-20,12.307963371276855
2025-05-21,11.879169464111328
2025-05-22,11.996691703796387
2025-05-23,12.53982925415039
2025-05-26,12.647821426391602
2025-05-27,12.844749450683594
2025-05-28,12.873335838317871
2025-05-29,12.816163063049316
2025-05-30,12.914627075195312
2025-06-02,12.984503746032715
2025-06-03,13.2195463180542
2025-06-04,13.273543357849121
2025-06-05,13.346596717834473
2025-06-06,12.93050765991211
2025-06-09,12.984503746032715
2025-06-10,13.00673770904541
2025-06-11,13.073439598083496
2025-06-12,12.949565887451172
2025-06-13,12.533476829528809
2025-06-16,13.013090133666992
2025-06-17,13.26083755493164
2025-06-18,13.489527702331543
2025-06-20,13.387887954711914
2025-06-23,13.216370582580566
2025-06-24,13.492704391479492
2025-06-25,13.483175277709961
2025-06-26,13.467294692993164
2025-06-27,13.479998588562012
2025-06-30,13.60666561126709
2025-07-01,13.760000228881836
2025-07-02,13.293333053588867
2025-07-03,13.600000381469727
2025-07-04,13.69666576385498
2025-07-07,13.466666221618652
2025-07-08,13.609999656677246
2025-07-09,13.476666450500488
2025-07-10,13.34000015258789
2025-07-11,13.19666576385498
2025-07-14,13.203332901000977
2025-07-15,13.59000015258789
2025-07-16,13.586666107177734
2025-07-17,13.8100004196167
2025-07-18,13.420000076293945
2025-07-21,13.416666030883789
2025-07-22,13.066665649414062
2025-07-23,13.166666030883789
2025-07-24,12.729999542236328
2025-07-25,12.766666412353516
2025-07-28,12.569999694824219
2025-07-29,12.960000038146973
2025-07-30,13.170000076293945
2025-07-31,12.996665954589844
2025-08-01,13.073332786560059
2025-08-04,13.00666618347168
2025-08-05,13.10666561126709
2025-08-06,13.746665954589844
2025-08-07,13.819999694824219
2025-08-08,13.66333293914795
2025-08-11,13.630000114440918
2025-08-12,14.199999809265137
2025-08-13,13.979999542236328
2025-08-14,14.149999618530273
2025-08-15,14.229999542236328
2025-08-18,14.09000015258789
2025-08-19,13.829999923706055
2025-08-20,13.970000267028809
2025-08-21,13.960000038146973
2025-08-22,14.430000305175781
