Date,CORAREI1.LM
2022-08-15,1.3469765186309814
2022-08-16,1.3374236822128296
2022-08-17,1.3374236822128296
2022-08-18,1.3374236822128296
2022-08-19,1.3374236822128296
2022-08-22,1.3087645769119263
2022-08-23,1.3087645769119263
2022-08-24,1.3087645769119263
2022-08-25,1.3183177709579468
2022-08-26,1.3183177709579468
2022-08-29,1.4234007596969604
2022-08-30,1.4234007596969604
2022-08-31,1.3374236822128296
2022-09-01,1.2801055908203125
2022-09-02,1.2992116212844849
2022-09-06,1.3183177709579468
2022-09-07,1.3374236822128296
2022-09-08,1.3374236822128296
2022-09-09,1.3565295934677124
2022-09-12,1.3565295934677124
2022-09-13,1.3565295934677124
2022-09-14,1.3087645769119263
2022-09-15,1.3087645769119263
2022-09-16,1.3087645769119263
2022-09-19,1.3947418928146362
2022-09-20,1.3756358623504639
2022-09-21,1.3756358623504639
2022-09-22,1.3756358623504639
2022-09-23,1.3087645769119263
2022-09-26,1.289658546447754
2022-09-27,1.2801055908203125
2022-09-28,1.270552396774292
2022-09-29,1.2992116212844849
2022-09-30,1.3374236822128296
2022-10-03,1.3374236822128296
2022-10-04,1.289658546447754
2022-10-05,1.2992116212844849
2022-10-06,1.2992116212844849
2022-10-07,1.289658546447754
2022-10-10,1.289658546447754
2022-10-11,1.2801055908203125
2022-10-12,1.2801055908203125
2022-10-13,1.260999321937561
2022-10-14,1.260999321937561
2022-10-17,1.3087645769119263
2022-10-18,1.3087645769119263
2022-10-19,1.3183177709579468
2022-10-20,1.3565295934677124
2022-10-21,1.3756358623504639
2022-10-24,1.3947418928146362
2022-10-25,1.4520601034164429
2022-10-26,1.3851886987686157
2022-10-27,1.3756358623504639
2022-10-28,1.3756358623504639
2022-10-31,1.3947418928146362
2022-11-01,1.3947418928146362
2022-11-02,1.3660825490951538
2022-11-03,1.3660825490951538
2022-11-04,1.3851886987686157
2022-11-07,1.4234007596969604
2022-11-08,1.4234007596969604
2022-11-09,1.4234007596969604
2022-11-10,1.4042949676513672
2022-11-11,1.345535397529602
2022-11-14,1.3551461696624756
2022-11-15,1.345535397529602
2022-11-16,1.3167023658752441
2022-11-17,1.345535397529602
2022-11-18,1.3070915937423706
2022-11-21,1.297480583190918
2022-11-22,1.3070915937423706
2022-11-23,1.297480583190918
2022-11-25,1.345535397529602
2022-11-28,1.345535397529602
2022-11-29,1.3070915937423706
2022-11-30,1.345535397529602
2022-12-01,1.383979320526123
2022-12-02,1.383979320526123
2022-12-05,1.297480583190918
2022-12-06,1.297480583190918
2022-12-07,1.3263134956359863
2022-12-08,1.3263134956359863
2022-12-09,1.3263134956359863
2022-12-12,1.297480583190918
2022-12-13,1.3263134956359863
2022-12-14,1.3263134956359863
2022-12-15,1.3263134956359863
2022-12-16,1.3263134956359863
2022-12-19,1.3263134956359863
2022-12-20,1.3263134956359863
2022-12-21,1.345535397529602
2022-12-22,1.3935900926589966
2022-12-23,1.3935900926589966
2022-12-27,1.3935900926589966
2022-12-28,1.3551461696624756
2022-12-29,1.3551461696624756
2022-12-30,1.345535397529602
2023-01-03,1.345535397529602
2023-01-04,1.345535397529602
2023-01-05,1.345535397529602
2023-01-06,1.422423243522644
2023-01-09,1.4416449069976807
2023-01-10,1.422423243522644
2023-01-11,1.3647571802139282
2023-01-12,1.383979320526123
2023-01-13,1.4128122329711914
2023-01-17,1.3551461696624756
2023-01-18,1.345535397529602
2023-01-19,1.3647571802139282
2023-01-20,1.3647571802139282
2023-01-23,1.3647571802139282
2023-01-24,1.3647571802139282
2023-01-25,1.345535397529602
2023-01-26,1.3070915937423706
2023-01-27,1.3070915937423706
2023-01-30,1.2782586812973022
2023-01-31,1.2494256496429443
2023-02-01,1.2398145198822021
2023-02-02,1.2302038669586182
2023-02-03,1.2302038669586182
2023-02-06,1.210981845855713
2023-02-07,1.220592737197876
2023-02-08,1.2494256496429443
2023-02-09,1.2398145198822021
2023-02-10,1.2302038669586182
2023-02-13,1.2013708353042603
2023-02-14,1.2013708353042603
2023-02-15,1.1917600631713867
2023-02-16,1.1533161401748657
2023-02-17,1.1533161401748657
2023-02-21,1.1821489334106445
2023-02-22,1.1821489334106445
2023-02-23,1.1917600631713867
2023-02-24,1.210981845855713
2023-02-27,1.210981845855713
2023-02-28,1.210981845855713
2023-03-01,1.210981845855713
2023-03-02,1.2013708353042603
2023-03-03,1.2013708353042603
2023-03-06,1.2013708353042603
2023-03-07,1.2013708353042603
2023-03-08,1.2013708353042603
2023-03-09,1.220592737197876
2023-03-10,1.220592737197876
2023-03-13,1.2013708353042603
2023-03-14,1.2013708353042603
2023-03-15,1.2013708353042603
2023-03-16,1.2013708353042603
2023-03-17,1.2013708353042603
2023-03-20,1.2013708353042603
2023-03-21,1.2013708353042603
2023-03-22,1.2013708353042603
2023-03-23,1.2013708353042603
2023-03-24,1.2013708353042603
2023-03-27,1.2013708353042603
2023-03-28,1.2013708353042603
2023-03-29,1.2013708353042603
2023-03-30,1.2013708353042603
2023-03-31,1.2013708353042603
2023-04-03,1.210981845855713
2023-04-04,1.2398145198822021
2023-04-05,1.2302038669586182
2023-04-06,1.2302038669586182
2023-04-10,1.2398145198822021
2023-04-11,1.2398145198822021
2023-04-12,1.210981845855713
2023-04-13,1.210981845855713
2023-04-14,1.210981845855713
2023-04-17,1.220592737197876
2023-04-18,1.220592737197876
2023-04-19,1.1782089471817017
2023-04-20,1.1782089471817017
2023-04-21,1.1395792961120605
2023-04-24,1.1395792961120605
2023-04-25,1.1395792961120605
2023-04-26,1.1106070280075073
2023-04-27,1.1106070280075073
2023-04-28,1.1202642917633057
2023-05-01,1.1202642917633057
2023-05-02,1.1202642917633057
2023-05-03,1.1782089471817017
2023-05-04,1.1782089471817017
2023-05-05,1.1588943004608154
2023-05-08,1.1588943004608154
2023-05-09,1.2264962196350098
2023-05-10,1.1588943004608154
2023-05-11,1.1588943004608154
2023-05-12,1.1588943004608154
2023-05-15,1.1588943004608154
2023-05-16,1.1588943004608154
2023-05-17,1.1395792961120605
2023-05-18,1.1395792961120605
2023-05-19,1.1395792961120605
2023-05-22,1.1395792961120605
2023-05-23,1.1395792961120605
2023-05-24,1.1395792961120605
2023-05-25,1.071977138519287
2023-05-26,1.071977138519287
2023-05-30,1.1106070280075073
2023-05-31,1.1395792961120605
2023-06-01,1.129921793937683
2023-06-02,1.1395792961120605
2023-06-05,1.1395792961120605
2023-06-06,1.1395792961120605
2023-06-07,1.1106070280075073
2023-06-08,1.1106070280075073
2023-06-12,1.1202642917633057
2023-06-13,1.1202642917633057
2023-06-14,1.129921793937683
2023-06-15,1.129921793937683
2023-06-16,1.1395792961120605
2023-06-20,1.1395792961120605
2023-06-21,1.1106070280075073
2023-06-22,1.1202642917633057
2023-06-23,1.1009496450424194
2023-06-26,1.1009496450424194
2023-06-27,1.0623196363449097
2023-06-28,1.071977138519287
2023-06-29,1.071977138519287
2023-06-30,1.071977138519287
2023-07-03,1.0430047512054443
2023-07-05,1.0623196363449097
2023-07-06,1.0623196363449097
2023-07-07,1.0526622533798218
2023-07-10,1.071977138519287
2023-07-11,1.071977138519287
2023-07-12,1.071977138519287
2023-07-13,1.071977138519287
2023-07-14,1.1395792961120605
2023-07-17,1.1395792961120605
2023-07-18,1.1395792961120605
2023-07-19,1.1395792961120605
2023-07-20,1.1106070280075073
2023-07-21,1.0623196363449097
2023-07-24,1.0623196363449097
2023-07-25,1.0333473682403564
2023-07-26,1.0333473682403564
2023-07-27,1.0236899852752686
2023-07-28,1.0236899852752686
2023-07-31,1.0526622533798218
2023-08-01,1.0236899852752686
2023-08-02,1.0236899852752686
2023-08-03,1.0236899852752686
2023-08-04,1.006998896598816
2023-08-07,1.006998896598816
2023-08-08,1.006998896598816
2023-08-09,1.0166816711425781
2023-08-10,1.0166816711425781
2023-08-11,1.0263643264770508
2023-08-14,1.0554122924804688
2023-08-15,1.0650949478149414
2023-08-16,1.0941427946090698
2023-08-17,1.0941427946090698
2023-08-18,1.0360468626022339
2023-08-21,1.0360468626022339
2023-08-22,1.0360468626022339
2023-08-23,1.0360468626022339
2023-08-24,1.045729637145996
2023-08-25,1.045729637145996
2023-08-28,1.045729637145996
2023-08-29,1.0554122924804688
2023-08-30,1.0554122924804688
2023-08-31,1.0650949478149414
2023-09-01,1.0747777223587036
2023-09-05,1.1038258075714111
2023-09-06,1.1038258075714111
2023-09-07,1.1038258075714111
2023-09-08,1.1038258075714111
2023-09-11,1.1038258075714111
2023-09-12,1.1038258075714111
2023-09-13,1.0747777223587036
2023-09-14,1.0650949478149414
2023-09-15,1.0166816711425781
2023-09-18,1.0166816711425781
2023-09-19,1.0166816711425781
2023-09-20,1.0263643264770508
2023-09-21,1.0263643264770508
2023-09-22,1.0166816711425781
2023-09-25,1.0166816711425781
2023-09-26,0.9973161220550537
2023-09-27,0.9973161220550537
2023-09-28,0.9973161220550537
2023-09-29,0.9973161220550537
2023-10-02,0.9779508709907532
2023-10-03,0.968268096446991
2023-10-04,0.968268096446991
2023-10-05,0.968268096446991
2023-10-06,0.968268096446991
2023-10-09,0.9489027857780457
2023-10-10,0.900489330291748
2023-10-11,0.8908066749572754
2023-10-12,0.8908066749572754
2023-10-13,0.9198547601699829
2023-10-16,0.9198547601699829
2023-10-17,0.9198547601699829
2023-10-18,0.9198547601699829
2023-10-19,0.9101721048355103
2023-10-20,0.9101721048355103
2023-10-23,0.9101721048355103
2023-10-24,0.9101721048355103
2023-10-25,0.8811240792274475
2023-10-26,0.8714413046836853
2023-10-27,0.8714413046836853
2023-10-30,0.8714413046836853
2023-10-31,0.8714413046836853
2023-11-01,0.8714413046836853
2023-11-02,0.8714413046836853
2023-11-03,0.8714413046836853
2023-11-06,0.8714413046836853
2023-11-07,0.8714413046836853
2023-11-08,0.8617586493492126
2023-11-09,0.8617586493492126
2023-11-10,0.8637919425964355
2023-11-13,0.8637919425964355
2023-11-14,0.8637919425964355
2023-11-15,0.8637919425964355
2023-11-16,0.9026139974594116
2023-11-17,0.9026139974594116
2023-11-20,0.8832030296325684
2023-11-21,0.9026139974594116
2023-11-22,0.9220251441001892
2023-11-24,0.9608471989631653
2023-11-27,0.9608471989631653
2023-11-28,0.9608471989631653
2023-11-29,0.9608471989631653
2023-11-30,0.9608471989631653
2023-12-01,0.9414361715316772
2023-12-04,0.9414361715316772
2023-12-05,0.9026139974594116
2023-12-06,0.89290851354599
2023-12-07,0.9317306280136108
2023-12-08,0.9317306280136108
2023-12-11,0.8734974265098572
2023-12-12,0.8734974265098572
2023-12-13,0.8734974265098572
2023-12-14,0.8734974265098572
2023-12-15,0.9317306280136108
2023-12-18,0.912319540977478
2023-12-19,0.9317306280136108
2023-12-20,0.9414361715316772
2023-12-21,0.9414361715316772
2023-12-22,0.9414361715316772
2023-12-26,0.9414361715316772
2023-12-27,0.9414361715316772
2023-12-28,0.9220251441001892
2023-12-29,0.9220251441001892
2024-01-02,0.9220251441001892
2024-01-03,0.912319540977478
2024-01-04,0.912319540977478
2024-01-05,0.912319540977478
2024-01-08,0.912319540977478
2024-01-09,0.9317306280136108
2024-01-10,0.9414361715316772
2024-01-11,0.9414361715316772
2024-01-12,0.9317306280136108
2024-01-16,0.9414361715316772
2024-01-17,0.9317306280136108
2024-01-18,0.9414361715316772
2024-01-19,0.9511416554450989
2024-01-22,0.9317306280136108
2024-01-23,0.9511416554450989
2024-01-24,0.9511416554450989
2024-01-25,0.9220251441001892
2024-01-26,0.9511416554450989
2024-01-29,0.9511416554450989
2024-01-30,0.9608471989631653
2024-01-31,0.989963710308075
2024-02-01,1.0093748569488525
2024-02-02,0.989963710308075
2024-02-05,0.9996692538261414
2024-02-06,0.989963710308075
2024-02-07,0.989963710308075
2024-02-08,0.989963710308075
2024-02-09,0.989963710308075
2024-02-12,0.989963710308075
2024-02-13,0.989963710308075
2024-02-14,0.989963710308075
2024-02-15,1.0093748569488525
2024-02-16,1.0093748569488525
2024-02-20,1.067608118057251
2024-02-21,1.067608118057251
2024-02-22,1.067608118057251
2024-02-23,1.096724510192871
2024-02-26,1.096724510192871
2024-02-27,1.0870189666748047
2024-02-28,1.0870189666748047
2024-02-29,1.0870189666748047
2024-03-01,1.1161357164382935
2024-03-04,1.1161357164382935
2024-03-05,1.1161357164382935
2024-03-06,1.106430172920227
2024-03-07,1.0870189666748047
2024-03-08,1.0870189666748047
2024-03-11,1.0870189666748047
2024-03-12,1.0870189666748047
2024-03-13,1.057902455329895
2024-03-14,1.057902455329895
2024-03-15,1.057902455329895
2024-03-18,1.057902455329895
2024-03-19,1.067608118057251
2024-03-20,1.0870189666748047
2024-03-21,1.096724510192871
2024-03-22,1.096724510192871
2024-03-25,1.0870189666748047
2024-03-26,1.0870189666748047
2024-03-27,1.0773135423660278
2024-03-28,1.0773135423660278
2024-04-01,1.067608118057251
2024-04-02,1.067608118057251
2024-04-03,1.067608118057251
2024-04-04,1.067608118057251
2024-04-05,1.067608118057251
2024-04-08,0.9705527424812317
2024-04-09,0.9705527424812317
2024-04-10,0.9317306280136108
2024-04-11,0.974085807800293
2024-04-12,0.9546040892601013
2024-04-15,0.9643449187278748
2024-04-16,0.9546040892601013
2024-04-17,0.9546040892601013
2024-04-18,0.9546040892601013
2024-04-19,0.9546040892601013
2024-04-22,1.0033082962036133
2024-04-23,1.0033082962036133
2024-04-24,1.0227901935577393
2024-04-25,1.0227901935577393
2024-04-26,0.9838266968727112
2024-04-29,0.9838266968727112
2024-04-30,1.0227901935577393
2024-05-02,1.071494460105896
2024-05-03,1.071494460105896
2024-05-06,1.1007168292999268
2024-05-07,1.1104578971862793
2024-05-08,1.0812352895736694
2024-05-09,1.0812352895736694
2024-05-10,1.061753511428833
2024-05-13,1.061753511428833
2024-05-14,1.061753511428833
2024-05-15,1.0227901935577393
2024-05-16,1.0422718524932861
2024-05-17,1.0422718524932861
2024-05-20,1.0227901935577393
2024-05-21,1.0325310230255127
2024-05-22,1.0325310230255127
2024-05-23,1.0130492448806763
2024-05-24,1.0130492448806763
2024-05-28,1.0033082962036133
2024-05-29,1.0033082962036133
2024-05-30,0.9935674667358398
2024-05-31,0.9838266968727112
2024-06-03,0.974085807800293
2024-06-04,0.974085807800293
2024-06-05,0.974085807800293
2024-06-06,0.974085807800293
2024-06-10,1.0130492448806763
2024-06-11,0.974085807800293
2024-06-12,1.0130492448806763
2024-06-13,1.0130492448806763
2024-06-14,1.0130492448806763
2024-06-17,0.974085807800293
2024-06-18,0.9448632597923279
2024-06-20,0.9546040892601013
2024-06-21,0.9546040892601013
2024-06-24,0.9546040892601013
2024-06-25,0.9546040892601013
2024-06-26,0.974085807800293
2024-06-27,0.974085807800293
2024-06-28,0.9546040892601013
2024-07-01,0.974085807800293
2024-07-02,0.974085807800293
2024-07-03,1.0227901935577393
2024-07-05,1.0227901935577393
2024-07-08,1.0227901935577393
2024-07-09,1.0325310230255127
2024-07-10,1.0325310230255127
2024-07-11,1.0227901935577393
2024-07-12,1.0520126819610596
2024-07-15,1.071494460105896
2024-07-16,1.071494460105896
2024-07-17,1.071494460105896
2024-07-18,1.071494460105896
2024-07-19,1.071494460105896
2024-07-22,1.0227901935577393
2024-07-23,1.0227901935577393
2024-07-24,1.0520126819610596
2024-07-25,1.0520126819610596
2024-07-26,1.071494460105896
2024-07-29,1.071494460105896
2024-07-30,1.071494460105896
2024-07-31,1.071494460105896
2024-08-01,1.071494460105896
2024-08-02,1.0520126819610596
2024-08-05,1.0520126819610596
2024-08-06,1.0520126819610596
2024-08-07,1.0520126819610596
2024-08-08,1.0520126819610596
2024-08-09,1.0227901935577393
2024-08-12,1.0181350708007812
2024-08-13,1.02792489528656
2024-08-14,0.9887658357620239
2024-08-15,1.0083452463150024
2024-08-16,1.0083452463150024
2024-08-19,0.9789760112762451
2024-08-20,0.9789760112762451
2024-08-21,1.0083452463150024
2024-08-22,1.0083452463150024
2024-08-23,1.0083452463150024
2024-08-26,1.0083452463150024
2024-08-27,1.02792489528656
2024-08-28,1.0377146005630493
2024-08-29,1.0475044250488281
2024-08-30,1.0475044250488281
2024-09-03,1.0572941303253174
2024-09-04,1.02792489528656
2024-09-05,1.0670838356018066
2024-09-06,1.0377146005630493
2024-09-09,1.0181350708007812
2024-09-10,1.0475044250488281
2024-09-11,1.02792489528656
2024-09-12,1.0083452463150024
2024-09-13,0.9985554814338684
2024-09-16,1.0083452463150024
2024-09-17,1.0083452463150024
2024-09-18,1.02792489528656
2024-09-19,1.0083452463150024
2024-09-20,1.0083452463150024
2024-09-23,1.0083452463150024
2024-09-24,1.0083452463150024
2024-09-25,0.9887658357620239
2024-09-26,0.9985554814338684
2024-09-27,1.0083452463150024
2024-09-30,1.0083452463150024
2024-10-01,1.0083452463150024
2024-10-02,1.0083452463150024
2024-10-03,0.9985554814338684
2024-10-04,0.9985554814338684
2024-10-07,1.0083452463150024
2024-10-09,1.0083452463150024
2024-10-10,1.0083452463150024
2024-10-11,1.0083452463150024
2024-10-14,1.0083452463150024
2024-10-15,1.0181350708007812
2024-10-16,1.02792489528656
2024-10-17,1.0377146005630493
2024-10-18,1.0377146005630493
2024-10-21,1.0181350708007812
2024-10-22,0.9985554814338684
2024-10-23,1.0181350708007812
2024-10-24,1.0181350708007812
2024-10-25,1.02792489528656
2024-10-28,1.0083452463150024
2024-10-29,1.0181350708007812
2024-10-30,1.02792489528656
2024-10-31,1.0181350708007812
2024-11-04,1.02792489528656
2024-11-05,1.0181350708007812
2024-11-06,1.0181350708007812
2024-11-07,1.0181350708007812
2024-11-08,1.0083452463150024
2024-11-11,1.0181350708007812
2024-11-12,1.0181350708007812
2024-11-13,1.0377146005630493
2024-11-14,1.0377146005630493
2024-11-15,1.0475044250488281
2024-11-18,1.0377146005630493
2024-11-19,0.9887658357620239
2024-11-20,1.02792489528656
2024-11-21,1.034860372543335
2024-11-22,1.034860372543335
2024-11-25,1.034860372543335
2024-11-26,1.034860372543335
2024-11-27,1.034860372543335
2024-11-29,1.0250043869018555
2024-12-02,1.034860372543335
2024-12-03,1.0250043869018555
2024-12-04,1.015148639678955
2024-12-05,1.0052928924560547
2024-12-06,1.0052928924560547
2024-12-10,1.0052928924560547
2024-12-11,1.0052928924560547
2024-12-12,0.9954370856285095
2024-12-13,0.9954370856285095
2024-12-16,0.9954370856285095
2024-12-17,1.015148639678955
2024-12-18,1.0052928924560547
2024-12-19,0.9954370856285095
2024-12-20,0.9954370856285095
2024-12-23,0.9954370856285095
2024-12-24,0.9954370856285095
2024-12-26,0.9954370856285095
2024-12-27,0.9954370856285095
2024-12-30,0.9954370856285095
2024-12-31,1.0250043869018555
2025-01-02,1.0250043869018555
2025-01-03,0.9954370856285095
2025-01-06,1.015148639678955
2025-01-07,1.0250043869018555
2025-01-08,1.0250043869018555
2025-01-10,0.9855812788009644
2025-01-13,0.9855812788009644
2025-01-14,1.015148639678955
2025-01-15,1.034860372543335
2025-01-16,1.0644277334213257
2025-01-17,1.0644277334213257
2025-01-21,1.015148639678955
2025-01-22,1.015148639678955
2025-01-23,1.0052928924560547
2025-01-24,0.9855812788009644
2025-01-27,0.9855812788009644
2025-01-28,0.965869665145874
2025-01-29,0.9855812788009644
2025-01-30,0.9954370856285095
2025-01-31,0.9855812788009644
2025-02-03,0.9855812788009644
2025-02-04,0.9855812788009644
2025-02-05,0.9954370856285095
2025-02-06,0.9855812788009644
2025-02-07,0.9855812788009644
2025-02-10,0.9855812788009644
2025-02-11,1.0052928924560547
2025-02-12,1.0052928924560547
2025-02-13,1.0052928924560547
2025-02-14,1.0052928924560547
2025-02-18,1.0052928924560547
2025-02-19,1.0052928924560547
2025-02-20,1.0052928924560547
2025-02-21,0.9757254719734192
2025-02-24,0.9757254719734192
2025-02-25,0.9954370856285095
2025-02-26,0.9954370856285095
2025-02-27,0.9954370856285095
2025-02-28,0.9954370856285095
2025-03-03,0.965869665145874
2025-03-04,0.9560138583183289
2025-03-05,0.9954370856285095
2025-03-06,0.9954370856285095
2025-03-07,0.9954370856285095
2025-03-10,0.9954370856285095
2025-03-11,0.9855812788009644
2025-03-12,0.9757254719734192
2025-03-13,0.9757254719734192
2025-03-14,0.9757254719734192
2025-03-17,0.9757254719734192
2025-03-18,0.9363021850585938
2025-03-19,0.9363021850585938
2025-03-20,0.9560138583183289
2025-03-21,0.9363021850585938
2025-03-24,0.9757254719734192
2025-03-25,0.9757254719734192
2025-03-26,1.0052928924560547
2025-03-27,0.9855812788009644
2025-03-28,0.9855812788009644
2025-03-31,0.9757254719734192
2025-04-01,0.9757254719734192
2025-04-02,0.9757254719734192
2025-04-03,0.965869665145874
2025-04-04,0.9363021850585938
2025-04-07,0.9363021850585938
2025-04-08,0.9757254719734192
2025-04-09,0.9363021850585938
2025-04-10,0.9757254719734192
2025-04-11,0.9560138583183289
2025-04-14,0.9335665702819824
2025-04-15,0.9732927680015564
2025-04-16,0.9732927680015564
2025-04-17,0.9732927680015564
2025-04-21,0.9732927680015564
2025-04-22,0.9732927680015564
2025-04-23,0.9732927680015564
2025-04-24,0.9732927680015564
2025-04-25,0.9732927680015564
2025-04-28,0.953429639339447
2025-04-29,0.953429639339447
2025-04-30,0.953429639339447
2025-05-02,0.953429639339447
2025-05-05,1.0130189657211304
2025-05-06,1.0030874013900757
2025-05-07,1.0030874013900757
2025-05-08,1.0030874013900757
2025-05-09,1.0030874013900757
2025-05-12,1.0130189657211304
2025-05-13,1.0328820943832397
2025-05-14,1.0428136587142944
2025-05-15,1.0626769065856934
2025-05-16,1.0626769065856934
2025-05-19,1.0726083517074585
2025-05-20,1.0726083517074585
2025-05-21,1.0428136587142944
2025-05-22,1.0428136587142944
2025-05-23,1.0428136587142944
2025-05-27,1.0428136587142944
2025-05-28,1.0428136587142944
2025-05-29,1.0428136587142944
2025-05-30,1.0626769065856934
2025-06-02,1.0626769065856934
2025-06-03,1.0825399160385132
2025-06-04,1.0726083517074585
2025-06-05,1.022950530052185
2025-06-06,1.022950530052185
2025-06-09,1.022950530052185
2025-06-10,1.022950530052185
2025-06-11,1.022950530052185
2025-06-12,1.0527452230453491
2025-06-13,1.0428136587142944
2025-06-16,1.0328820943832397
2025-06-17,1.0130189657211304
2025-06-18,1.0328820943832397
2025-06-20,1.022950530052185
2025-06-23,1.022950530052185
2025-06-24,1.0328820943832397
2025-06-25,1.0328820943832397
2025-06-26,1.0328820943832397
2025-06-27,0.9931558966636658
2025-06-30,0.9931558966636658
2025-07-01,1.0328820943832397
2025-07-02,1.0328820943832397
2025-07-03,1.022950530052185
2025-07-07,1.0130189657211304
2025-07-08,1.0130189657211304
2025-07-09,1.0130189657211304
2025-07-10,1.0130189657211304
2025-07-11,1.0130189657211304
2025-07-14,0.9732927680015564
2025-07-15,0.9434980750083923
2025-07-16,1.0130189657211304
2025-07-17,1.0030874013900757
2025-07-18,0.9931558966636658
2025-07-21,0.9931558966636658
2025-07-22,1.0030874013900757
2025-07-23,1.0030874013900757
2025-07-24,1.0030874013900757
2025-07-25,1.0030874013900757
2025-07-28,1.0030874013900757
2025-07-29,1.0030874013900757
2025-07-30,1.022950530052185
2025-07-31,1.022950530052185
2025-08-01,1.0130189657211304
2025-08-04,1.0130189657211304
2025-08-05,1.0130189657211304
2025-08-07,0.9931558966636658
2025-08-08,1.0030874013900757
2025-08-11,1.0030874013900757
2025-08-12,1.0130189657211304
2025-08-13,1.0130189657211304
2025-08-14,1.0
2025-08-15,1.0
2025-08-18,0.9900000095367432
2025-08-19,0.9900000095367432
2025-08-20,0.9800000190734863
2025-08-21,0.9800000190734863
2025-08-22,0.9800000190734863
