Date,1COV.DE
2023-02-14,41.63999938964844
2023-02-15,42.25
2023-02-16,42.54999923706055
2023-02-17,42.040000915527344
2023-02-20,42.52000045776367
2023-02-21,41.7400016784668
2023-02-22,41.18000030517578
2023-02-23,41.369998931884766
2023-02-24,40.31999969482422
2023-02-27,40.959999084472656
2023-02-28,41.650001525878906
2023-03-01,41.459999084472656
2023-03-02,38.900001525878906
2023-03-03,40.290000915527344
2023-03-06,38.97999954223633
2023-03-07,39.619998931884766
2023-03-08,39.970001220703125
2023-03-09,39.709999084472656
2023-03-10,38.61000061035156
2023-03-13,36.619998931884766
2023-03-14,36.650001525878906
2023-03-15,35.36000061035156
2023-03-16,36.33000183105469
2023-03-17,36.849998474121094
2023-03-20,37.130001068115234
2023-03-21,37.560001373291016
2023-03-22,38.31999969482422
2023-03-23,37.75
2023-03-24,36.380001068115234
2023-03-27,36.849998474121094
2023-03-28,36.95000076293945
2023-03-29,37.56999969482422
2023-03-30,38.25
2023-03-31,38.130001068115234
2023-04-03,38.08000183105469
2023-04-04,37.90999984741211
2023-04-05,36.470001220703125
2023-04-06,36.25
2023-04-11,36.77000045776367
2023-04-12,36.619998931884766
2023-04-13,35.86000061035156
2023-04-14,36.77000045776367
2023-04-17,37.13999938964844
2023-04-18,37.880001068115234
2023-04-19,37.79999923706055
2023-04-20,37.29999923706055
2023-04-21,37.040000915527344
2023-04-24,37.13999938964844
2023-04-25,36.43000030517578
2023-04-26,37.0
2023-04-27,36.689998626708984
2023-04-28,39.790000915527344
2023-05-02,38.060001373291016
2023-05-03,38.52000045776367
2023-05-04,38.130001068115234
2023-05-05,40.130001068115234
2023-05-08,40.040000915527344
2023-05-09,39.97999954223633
2023-05-10,39.58000183105469
2023-05-11,39.34000015258789
2023-05-12,39.34000015258789
2023-05-15,39.43000030517578
2023-05-16,39.029998779296875
2023-05-17,39.81999969482422
2023-05-18,40.119998931884766
2023-05-19,39.720001220703125
2023-05-22,39.619998931884766
2023-05-23,39.7599983215332
2023-05-24,38.75
2023-05-25,38.209999084472656
2023-05-26,38.81999969482422
2023-05-29,38.540000915527344
2023-05-30,37.900001525878906
2023-05-31,36.060001373291016
2023-06-01,36.349998474121094
2023-06-02,38.66999816894531
2023-06-05,38.439998626708984
2023-06-06,38.66999816894531
2023-06-07,39.029998779296875
2023-06-08,39.119998931884766
2023-06-09,39.04999923706055
2023-06-12,39.93000030517578
2023-06-13,41.060001373291016
2023-06-14,40.81999969482422
2023-06-15,40.88999938964844
2023-06-16,41.77000045776367
2023-06-19,40.310001373291016
2023-06-20,45.5099983215332
2023-06-21,47.150001525878906
2023-06-22,48.349998474121094
2023-06-23,49.0
2023-06-26,49.599998474121094
2023-06-27,49.52000045776367
2023-06-28,47.900001525878906
2023-06-29,46.84000015258789
2023-06-30,47.58000183105469
2023-07-03,47.95000076293945
2023-07-04,47.02000045776367
2023-07-05,47.400001525878906
2023-07-06,46.4900016784668
2023-07-07,47.869998931884766
2023-07-10,47.5
2023-07-11,47.47999954223633
2023-07-12,48.04999923706055
2023-07-13,48.150001525878906
2023-07-14,47.95000076293945
2023-07-17,47.650001525878906
2023-07-18,50.29999923706055
2023-07-19,48.84000015258789
2023-07-20,49.060001373291016
2023-07-21,48.97999954223633
2023-07-24,48.790000915527344
2023-07-25,49.08000183105469
2023-07-26,49.7400016784668
2023-07-27,49.130001068115234
2023-07-28,49.5
2023-07-31,48.83000183105469
2023-08-01,48.38999938964844
2023-08-02,47.470001220703125
2023-08-03,47.630001068115234
2023-08-04,47.400001525878906
2023-08-07,47.459999084472656
2023-08-08,47.11000061035156
2023-08-09,46.83000183105469
2023-08-10,46.79999923706055
2023-08-11,46.54999923706055
2023-08-14,48.31999969482422
2023-08-15,48.150001525878906
2023-08-16,48.119998931884766
2023-08-17,48.63999938964844
2023-08-18,47.900001525878906
2023-08-21,47.41999816894531
2023-08-22,47.5
2023-08-23,47.650001525878906
2023-08-24,49.33000183105469
2023-08-25,48.27000045776367
2023-08-28,48.439998626708984
2023-08-29,48.95000076293945
2023-08-30,49.290000915527344
2023-08-31,49.06999969482422
2023-09-01,48.97999954223633
2023-09-04,48.880001068115234
2023-09-05,48.209999084472656
2023-09-06,48.0
2023-09-07,47.77000045776367
2023-09-08,51.5
2023-09-11,53.5
2023-09-12,53.0
2023-09-13,52.84000015258789
2023-09-14,52.65999984741211
2023-09-15,52.81999969482422
2023-09-18,52.040000915527344
2023-09-19,51.13999938964844
2023-09-20,51.900001525878906
2023-09-21,51.36000061035156
2023-09-22,51.380001068115234
2023-09-25,51.0
2023-09-26,50.619998931884766
2023-09-27,50.65999984741211
2023-09-28,51.040000915527344
2023-09-29,51.060001373291016
2023-10-02,50.7400016784668
2023-10-03,50.41999816894531
2023-10-04,50.08000183105469
2023-10-05,49.0
2023-10-06,50.08000183105469
2023-10-09,49.56999969482422
2023-10-10,50.380001068115234
2023-10-11,49.810001373291016
2023-10-12,49.25
2023-10-13,48.90999984741211
2023-10-16,47.599998474121094
2023-10-17,47.86000061035156
2023-10-18,46.83000183105469
2023-10-19,47.619998931884766
2023-10-20,47.88999938964844
2023-10-23,49.099998474121094
2023-10-24,49.5099983215332
2023-10-25,48.75
2023-10-26,48.65999984741211
2023-10-27,47.0
2023-10-30,47.16999816894531
2023-10-31,47.70000076293945
2023-11-01,47.54999923706055
2023-11-02,47.45000076293945
2023-11-03,47.540000915527344
2023-11-06,46.88999938964844
2023-11-07,47.220001220703125
2023-11-08,47.09000015258789
2023-11-09,47.72999954223633
2023-11-10,47.18000030517578
2023-11-13,47.150001525878906
2023-11-14,48.119998931884766
2023-11-15,48.599998474121094
2023-11-16,48.5
2023-11-17,48.0
2023-11-20,48.36000061035156
2023-11-21,48.13999938964844
2023-11-22,47.400001525878906
2023-11-23,47.650001525878906
2023-11-24,48.709999084472656
2023-11-27,48.619998931884766
2023-11-28,48.900001525878906
2023-11-29,48.599998474121094
2023-11-30,48.20000076293945
2023-12-01,51.0
2023-12-04,50.31999969482422
2023-12-05,50.13999938964844
2023-12-06,51.2400016784668
2023-12-07,51.279998779296875
2023-12-08,51.13999938964844
2023-12-11,50.68000030517578
2023-12-12,50.18000030517578
2023-12-13,51.040000915527344
2023-12-14,52.13999938964844
2023-12-15,52.2599983215332
2023-12-18,53.0
2023-12-19,53.7400016784668
2023-12-20,53.599998474121094
2023-12-21,53.20000076293945
2023-12-22,53.099998474121094
2023-12-27,53.0
2023-12-28,52.84000015258789
2023-12-29,52.68000030517578
2024-01-02,52.36000061035156
2024-01-03,52.18000030517578
2024-01-04,52.779998779296875
2024-01-05,52.58000183105469
2024-01-08,51.84000015258789
2024-01-09,51.29999923706055
2024-01-10,50.380001068115234
2024-01-11,49.790000915527344
2024-01-12,49.220001220703125
2024-01-15,48.939998626708984
2024-01-16,48.2599983215332
2024-01-17,48.0
2024-01-18,47.939998626708984
2024-01-19,47.290000915527344
2024-01-22,47.65999984741211
2024-01-23,47.5
2024-01-24,47.81999969482422
2024-01-25,47.84000015258789
2024-01-26,49.220001220703125
2024-01-29,49.02000045776367
2024-01-30,49.209999084472656
2024-01-31,49.08000183105469
2024-02-01,47.75
2024-02-02,47.0
2024-02-05,47.31999969482422
2024-02-06,48.25
2024-02-07,47.779998779296875
2024-02-08,47.95000076293945
2024-02-09,48.20000076293945
2024-02-12,49.20000076293945
2024-02-13,48.70000076293945
2024-02-14,48.75
2024-02-15,48.779998779296875
2024-02-16,48.16999816894531
2024-02-19,46.97999954223633
2024-02-20,47.849998474121094
2024-02-21,47.56999969482422
2024-02-22,49.83000183105469
2024-02-23,50.0
2024-02-26,50.08000183105469
2024-02-27,49.959999084472656
2024-02-28,49.43000030517578
2024-02-29,50.29999923706055
2024-03-01,50.41999816894531
2024-03-04,49.36000061035156
2024-03-05,48.77000045776367
2024-03-06,48.33000183105469
2024-03-07,48.209999084472656
2024-03-08,49.11000061035156
2024-03-11,48.150001525878906
2024-03-12,49.220001220703125
2024-03-13,48.65999984741211
2024-03-14,47.97999954223633
2024-03-15,47.90999984741211
2024-03-18,48.400001525878906
2024-03-19,48.939998626708984
2024-03-20,49.9900016784668
2024-03-21,49.90999984741211
2024-03-22,50.58000183105469
2024-03-25,50.65999984741211
2024-03-26,49.90999984741211
2024-03-27,50.2400016784668
2024-03-28,50.68000030517578
2024-04-02,50.459999084472656
2024-04-03,51.34000015258789
2024-04-04,51.900001525878906
2024-04-05,51.220001220703125
2024-04-08,52.439998626708984
2024-04-09,51.540000915527344
2024-04-10,51.099998474121094
2024-04-11,49.88999938964844
2024-04-12,49.810001373291016
2024-04-15,50.81999969482422
2024-04-16,50.959999084472656
2024-04-17,50.63999938964844
2024-04-18,49.95000076293945
2024-04-19,48.5
2024-04-22,48.5
2024-04-23,48.72999954223633
2024-04-24,48.09000015258789
2024-04-25,47.7599983215332
2024-04-26,48.06999969482422
2024-04-29,47.54999923706055
2024-04-30,46.97999954223633
2024-05-02,47.220001220703125
2024-05-03,47.41999816894531
2024-05-06,47.540000915527344
2024-05-07,49.220001220703125
2024-05-08,48.43000030517578
2024-05-09,48.779998779296875
2024-05-10,48.209999084472656
2024-05-13,48.900001525878906
2024-05-14,48.7400016784668
2024-05-15,48.4900016784668
2024-05-16,47.88999938964844
2024-05-17,48.36000061035156
2024-05-20,49.400001525878906
2024-05-21,49.93000030517578
2024-05-22,47.900001525878906
2024-05-23,47.779998779296875
2024-05-24,48.90999984741211
2024-05-27,49.709999084472656
2024-05-28,49.5
2024-05-29,48.83000183105469
2024-05-30,49.560001373291016
2024-05-31,49.38999938964844
2024-06-03,49.2599983215332
2024-06-04,48.90999984741211
2024-06-05,48.099998474121094
2024-06-06,47.20000076293945
2024-06-07,48.400001525878906
2024-06-10,48.5
2024-06-11,51.959999084472656
2024-06-12,52.18000030517578
2024-06-13,50.79999923706055
2024-06-14,50.2400016784668
2024-06-17,49.68000030517578
2024-06-18,49.68000030517578
2024-06-19,49.709999084472656
2024-06-20,50.31999969482422
2024-06-21,51.2400016784668
2024-06-24,53.86000061035156
2024-06-25,54.5
2024-06-26,54.119998931884766
2024-06-27,54.119998931884766
2024-06-28,54.79999923706055
2024-07-01,54.63999938964844
2024-07-02,54.619998931884766
2024-07-03,54.7400016784668
2024-07-04,54.7599983215332
2024-07-05,54.959999084472656
2024-07-08,54.84000015258789
2024-07-09,55.31999969482422
2024-07-10,54.63999938964844
2024-07-11,54.79999923706055
2024-07-12,54.91999816894531
2024-07-15,54.70000076293945
2024-07-16,54.84000015258789
2024-07-17,54.939998626708984
2024-07-18,55.0
2024-07-19,54.7400016784668
2024-07-22,55.0
2024-07-23,55.439998626708984
2024-07-24,54.91999816894531
2024-07-25,54.63999938964844
2024-07-26,54.959999084472656
2024-07-29,53.900001525878906
2024-07-30,54.68000030517578
2024-07-31,54.459999084472656
2024-08-01,54.880001068115234
2024-08-02,53.939998626708984
2024-08-05,52.619998931884766
2024-08-06,53.599998474121094
2024-08-07,53.31999969482422
2024-08-08,53.20000076293945
2024-08-09,53.79999923706055
2024-08-12,53.7400016784668
2024-08-13,53.400001525878906
2024-08-14,53.2400016784668
2024-08-15,53.70000076293945
2024-08-16,54.599998474121094
2024-08-19,54.29999923706055
2024-08-20,53.84000015258789
2024-08-21,53.86000061035156
2024-08-22,53.540000915527344
2024-08-23,53.560001373291016
2024-08-26,53.7599983215332
2024-08-27,53.84000015258789
2024-08-28,55.5
2024-08-29,55.400001525878906
2024-08-30,55.400001525878906
2024-09-02,54.959999084472656
2024-09-03,54.79999923706055
2024-09-04,55.040000915527344
2024-09-05,55.599998474121094
2024-09-06,55.279998779296875
2024-09-09,55.70000076293945
2024-09-10,55.29999923706055
2024-09-11,55.900001525878906
2024-09-12,55.959999084472656
2024-09-13,55.959999084472656
2024-09-16,55.619998931884766
2024-09-17,55.560001373291016
2024-09-18,54.91999816894531
2024-09-19,54.900001525878906
2024-09-20,54.13999938964844
2024-09-23,54.540000915527344
2024-09-24,54.84000015258789
2024-09-25,54.279998779296875
2024-09-26,53.91999816894531
2024-09-27,54.91999816894531
2024-09-30,55.939998626708984
2024-10-01,58.060001373291016
2024-10-02,58.20000076293945
2024-10-03,58.41999816894531
2024-10-04,58.36000061035156
2024-10-07,58.220001220703125
2024-10-08,58.220001220703125
2024-10-09,58.29999923706055
2024-10-10,58.29999923706055
2024-10-11,58.34000015258789
2024-10-14,58.36000061035156
2024-10-15,58.47999954223633
2024-10-16,58.400001525878906
2024-10-17,58.34000015258789
2024-10-18,58.439998626708984
2024-10-21,58.400001525878906
2024-10-22,58.41999816894531
2024-10-23,58.34000015258789
2024-10-24,58.29999923706055
2024-10-25,58.20000076293945
2024-10-28,58.220001220703125
2024-10-29,58.220001220703125
2024-10-30,58.279998779296875
2024-10-31,58.20000076293945
2024-11-01,58.119998931884766
2024-11-04,58.0
2024-11-05,58.0
2024-11-06,57.97999954223633
2024-11-07,57.720001220703125
2024-11-08,57.47999954223633
2024-11-11,57.52000045776367
2024-11-12,57.0
2024-11-13,57.15999984741211
2024-11-14,57.099998474121094
2024-11-15,57.099998474121094
2024-11-18,57.099998474121094
2024-11-19,57.29999923706055
2024-11-20,57.31999969482422
2024-11-21,57.040000915527344
2024-11-22,57.099998474121094
2024-11-25,57.099998474121094
2024-11-26,57.5
2024-11-27,57.400001525878906
2024-11-28,57.400001525878906
2024-11-29,57.720001220703125
2024-12-02,57.91999816894531
2024-12-03,57.86000061035156
2024-12-04,57.5
2024-12-05,57.79999923706055
2024-12-06,57.79999923706055
2024-12-09,57.91999816894531
2024-12-10,57.91999816894531
2024-12-11,57.900001525878906
2024-12-12,57.79999923706055
2024-12-13,57.900001525878906
2024-12-16,57.20000076293945
2024-12-17,56.540000915527344
2024-12-18,56.720001220703125
2024-12-19,57.0
2024-12-20,57.0
2024-12-23,58.0
2024-12-27,56.279998779296875
2024-12-30,56.279998779296875
2025-01-02,55.86000061035156
2025-01-03,55.720001220703125
2025-01-06,56.040000915527344
2025-01-07,55.779998779296875
2025-01-08,55.779998779296875
2025-01-09,56.29999923706055
2025-01-10,56.63999938964844
2025-01-13,56.459999084472656
2025-01-14,56.34000015258789
2025-01-15,56.34000015258789
2025-01-16,56.34000015258789
2025-01-17,56.34000015258789
2025-01-20,56.34000015258789
2025-01-21,56.34000015258789
2025-01-22,56.34000015258789
2025-01-23,56.2400016784668
2025-01-24,56.2400016784668
2025-01-27,56.18000030517578
2025-01-28,56.29999923706055
2025-01-29,57.20000076293945
2025-01-30,57.099998474121094
2025-01-31,57.0
2025-02-03,57.0
2025-02-04,57.20000076293945
2025-02-05,57.47999954223633
2025-02-06,57.599998474121094
2025-02-07,57.79999923706055
2025-02-10,57.79999923706055
2025-02-11,57.900001525878906
2025-02-12,58.099998474121094
2025-02-13,58.15999984741211
2025-02-14,58.560001373291016
2025-02-17,58.5
2025-02-18,58.5
2025-02-19,58.7400016784668
2025-02-20,58.70000076293945
2025-02-21,58.70000076293945
2025-02-24,58.779998779296875
2025-02-25,58.70000076293945
2025-02-26,58.52000045776367
2025-02-27,58.779998779296875
2025-02-28,58.060001373291016
2025-03-03,58.119998931884766
2025-03-04,58.939998626708984
2025-03-05,58.34000015258789
2025-03-06,58.439998626708984
2025-03-07,58.619998931884766
2025-03-10,58.900001525878906
2025-03-11,58.439998626708984
2025-03-12,58.619998931884766
2025-03-13,58.7400016784668
2025-03-14,58.099998474121094
2025-03-17,58.099998474121094
2025-03-18,58.0
2025-03-19,58.20000076293945
2025-03-20,58.2400016784668
2025-03-21,58.439998626708984
2025-03-24,58.439998626708984
2025-03-25,58.439998626708984
2025-03-26,58.439998626708984
2025-03-27,58.5
2025-03-28,58.220001220703125
2025-03-31,58.79999923706055
2025-04-01,58.70000076293945
2025-04-02,58.84000015258789
2025-04-03,58.900001525878906
2025-04-04,59.0
2025-04-07,58.119998931884766
2025-04-08,58.18000030517578
2025-04-09,58.18000030517578
2025-04-10,58.29999923706055
2025-04-11,58.220001220703125
2025-04-14,58.560001373291016
2025-04-15,58.560001373291016
2025-04-16,58.560001373291016
2025-04-17,58.81999969482422
2025-04-22,58.900001525878906
2025-04-23,59.0
2025-04-24,59.0
2025-04-25,59.0
2025-04-28,59.099998474121094
2025-04-29,59.099998474121094
2025-04-30,58.7599983215332
2025-05-02,58.459999084472656
2025-05-05,59.380001068115234
2025-05-06,59.0
2025-05-07,59.31999969482422
2025-05-08,59.540000915527344
2025-05-09,59.52000045776367
2025-05-12,59.29999923706055
2025-05-13,59.70000076293945
2025-05-14,59.70000076293945
2025-05-15,60.0
2025-05-16,60.0
2025-05-19,60.41999816894531
2025-05-20,59.84000015258789
2025-05-21,60.099998474121094
2025-05-22,59.939998626708984
2025-05-23,59.900001525878906
2025-05-26,59.31999969482422
2025-05-27,59.900001525878906
2025-05-28,59.900001525878906
2025-05-29,60.02000045776367
2025-05-30,60.099998474121094
2025-06-02,59.97999954223633
2025-06-03,60.20000076293945
2025-06-04,59.939998626708984
2025-06-05,59.939998626708984
2025-06-06,59.939998626708984
2025-06-09,59.939998626708984
2025-06-10,59.779998779296875
2025-06-11,59.7400016784668
2025-06-12,59.880001068115234
2025-06-13,59.81999969482422
2025-06-16,60.0
2025-06-17,59.70000076293945
2025-06-18,60.0
2025-06-19,59.70000076293945
2025-06-20,60.84000015258789
2025-06-23,60.08000183105469
2025-06-24,60.81999969482422
2025-06-25,60.5
2025-06-26,60.540000915527344
2025-06-27,60.279998779296875
2025-06-30,60.560001373291016
2025-07-01,60.70000076293945
2025-07-02,60.84000015258789
2025-07-03,60.58000183105469
2025-07-04,60.52000045776367
2025-07-07,60.560001373291016
2025-07-08,60.79999923706055
2025-07-09,60.540000915527344
2025-07-10,60.58000183105469
2025-07-11,60.540000915527344
2025-07-14,60.459999084472656
2025-07-15,60.47999954223633
2025-07-16,60.47999954223633
2025-07-17,60.439998626708984
2025-07-18,60.400001525878906
2025-07-21,60.619998931884766
2025-07-22,60.41999816894531
2025-07-23,60.41999816894531
2025-07-24,60.5
2025-07-25,60.459999084472656
2025-07-28,60.84000015258789
2025-07-29,60.380001068115234
2025-07-30,60.279998779296875
2025-07-31,60.380001068115234
2025-08-01,60.459999084472656
2025-08-04,60.41999816894531
2025-08-05,60.34000015258789
2025-08-06,60.380001068115234
2025-08-07,60.560001373291016
2025-08-08,60.400001525878906
2025-08-11,60.58000183105469
2025-08-12,60.58000183105469
2025-08-13,60.41999816894531
2025-08-14,60.599998474121094
2025-08-15,60.70000076293945
2025-08-18,60.58000183105469
2025-08-19,60.41999816894531
2025-08-20,60.5
2025-08-21,60.36000061035156
2025-08-22,60.2400016784668
