Date,MRK.DE
2022-12-29,174.68539428710938
2022-12-30,172.6336212158203
2023-01-02,171.77474975585938
2023-01-03,174.97169494628906
2023-01-04,181.41323852539062
2023-01-05,176.6894073486328
2023-01-06,178.5980224609375
2023-01-09,184.22842407226562
2023-01-10,183.70355224609375
2023-01-11,191.91058349609375
2023-01-12,187.32992553710938
2023-01-13,188.5705108642578
2023-01-16,190.81312561035156
2023-01-17,187.9979248046875
2023-01-18,183.7989959716797
2023-01-19,180.3634796142578
2023-01-20,178.8365936279297
2023-01-23,183.89442443847656
2023-01-24,180.93609619140625
2023-01-25,181.74722290039062
2023-01-26,183.70355224609375
2023-01-27,183.70355224609375
2023-01-30,184.70558166503906
2023-01-31,182.31980895996094
2023-02-01,174.1605224609375
2023-02-02,175.6396942138672
2023-02-03,177.40513610839844
2023-02-06,175.87826538085938
2023-02-07,174.30364990234375
2023-02-08,176.54627990722656
2023-02-09,176.11685180664062
2023-02-10,176.3076934814453
2023-02-13,178.07318115234375
2023-02-14,179.40919494628906
2023-02-15,178.07318115234375
2023-02-16,175.68740844726562
2023-02-17,175.06710815429688
2023-02-20,176.0214080810547
2023-02-21,174.97169494628906
2023-02-22,175.21026611328125
2023-02-23,175.9259796142578
2023-02-24,173.5402374267578
2023-02-27,174.49453735351562
2023-02-28,171.1544647216797
2023-03-01,169.0549774169922
2023-03-02,170.9158935546875
2023-03-03,170.48641967773438
2023-03-06,169.86614990234375
2023-03-07,169.19813537597656
2023-03-08,167.0986785888672
2023-03-09,166.09666442871094
2023-03-10,165.3332061767578
2023-03-13,162.0885772705078
2023-03-14,161.7545623779297
2023-03-15,158.2713623046875
2023-03-16,159.22567749023438
2023-03-17,156.83990478515625
2023-03-20,156.21958923339844
2023-03-21,159.845947265625
2023-03-22,157.50790405273438
2023-03-23,157.4124755859375
2023-03-24,160.94338989257812
2023-03-27,165.19007873535156
2023-03-28,162.61343383789062
2023-03-29,161.46826171875
2023-03-30,163.90174865722656
2023-03-31,163.7108917236328
2023-04-03,159.8936767578125
2023-04-04,163.56771850585938
2023-04-05,166.38294982910156
2023-04-06,168.1483917236328
2023-04-11,165.38092041015625
2023-04-12,153.1658172607422
2023-04-13,158.22364807128906
2023-04-14,156.88760375976562
2023-04-17,157.46018981933594
2023-04-18,155.837890625
2023-04-19,155.26528930664062
2023-04-20,152.68865966796875
2023-04-21,158.41448974609375
2023-04-24,158.03277587890625
2023-04-25,154.1678466796875
2023-04-26,153.8815460205078
2023-04-27,153.07037353515625
2023-04-28,155.1221466064453
2023-05-02,154.20310974121094
2023-05-03,159.04010009765625
2023-05-04,160.29771423339844
2023-05-05,160.104248046875
2023-05-08,156.0895538330078
2023-05-09,157.25042724609375
2023-05-10,155.9927978515625
2023-05-11,159.86239624023438
2023-05-12,159.04010009765625
2023-05-15,159.47544860839844
2023-05-16,156.7667236328125
2023-05-17,154.25148010253906
2023-05-18,156.0895538330078
2023-05-19,161.0232696533203
2023-05-22,160.6846923828125
2023-05-23,160.92654418945312
2023-05-24,158.70152282714844
2023-05-25,160.39447021484375
2023-05-26,159.76564025878906
2023-05-29,159.57217407226562
2023-05-30,158.70152282714844
2023-05-31,157.44390869140625
2023-06-01,158.79824829101562
2023-06-02,161.65208435058594
2023-06-05,162.86134338378906
2023-06-06,164.94122314453125
2023-06-07,163.53851318359375
2023-06-08,163.68360900878906
2023-06-09,163.0548095703125
2023-06-12,163.49012756347656
2023-06-13,163.00643920898438
2023-06-14,162.66783142089844
2023-06-15,158.84661865234375
2023-06-16,160.8297882080078
2023-06-19,150.8656005859375
2023-06-20,150.18841552734375
2023-06-21,146.0769805908203
2023-06-22,147.76992797851562
2023-06-23,147.96340942382812
2023-06-26,147.6248321533203
2023-06-27,142.40086364746094
2023-06-28,145.59329223632812
2023-06-29,144.72264099121094
2023-06-30,146.6090545654297
2023-07-03,143.8035888671875
2023-07-04,143.1264190673828
2023-07-05,143.85195922851562
2023-07-06,142.73947143554688
2023-07-07,141.72369384765625
2023-07-10,141.0948944091797
2023-07-11,142.44924926757812
2023-07-12,144.81936645507812
2023-07-13,143.99708557128906
2023-07-14,144.62588500976562
2023-07-17,143.94871520996094
2023-07-18,143.8035888671875
2023-07-19,144.19056701660156
2023-07-20,146.65744018554688
2023-07-21,150.18841552734375
2023-07-24,152.41343688964844
2023-07-25,151.88136291503906
2023-07-26,152.75201416015625
2023-07-27,155.2672576904297
2023-07-28,155.12216186523438
2023-07-31,154.590087890625
2023-08-01,154.44496154785156
2023-08-02,153.86453247070312
2023-08-03,158.74989318847656
2023-08-04,156.33140563964844
2023-08-07,154.83193969726562
2023-08-08,156.66998291015625
2023-08-09,156.8634490966797
2023-08-10,159.62054443359375
2023-08-11,157.97598266601562
2023-08-14,157.25042724609375
2023-08-15,155.5091094970703
2023-08-16,154.92864990234375
2023-08-17,154.97703552246094
2023-08-18,153.86453247070312
2023-08-21,152.80038452148438
2023-08-22,152.75201416015625
2023-08-23,155.364013671875
2023-08-24,155.5091094970703
2023-08-25,155.0737762451172
2023-08-28,156.8151092529297
2023-08-29,158.84661865234375
2023-08-30,160.53956604003906
2023-08-31,160.5879364013672
2023-09-01,161.3618621826172
2023-09-04,163.34503173828125
2023-09-05,164.26405334472656
2023-09-06,162.18414306640625
2023-09-07,161.99066162109375
2023-09-08,159.2819366455078
2023-09-11,159.62054443359375
2023-09-12,154.78355407714844
2023-09-13,154.78355407714844
2023-09-14,159.4270782470703
2023-09-15,160.104248046875
2023-09-18,155.55747985839844
2023-09-19,152.3166961669922
2023-09-20,155.17050170898438
2023-09-21,155.2672576904297
2023-09-22,154.00962829589844
2023-09-25,152.8971405029297
2023-09-26,152.84877014160156
2023-09-27,150.5270233154297
2023-09-28,150.7688751220703
2023-09-29,152.99386596679688
2023-10-02,149.46287536621094
2023-10-03,149.1726531982422
2023-10-04,149.70472717285156
2023-10-05,149.51124572753906
2023-10-06,151.39767456054688
2023-10-09,149.9949493408203
2023-10-10,151.92974853515625
2023-10-11,150.43026733398438
2023-10-12,150.18841552734375
2023-10-13,145.54490661621094
2023-10-16,144.4807891845703
2023-10-17,143.56173706054688
2023-10-18,140.80467224121094
2023-10-19,145.157958984375
2023-10-20,143.94871520996094
2023-10-23,140.12750244140625
2023-10-24,141.91717529296875
2023-10-25,139.88565063476562
2023-10-26,139.7405242919922
2023-10-27,138.33779907226562
2023-10-30,133.35572814941406
2023-10-31,137.70901489257812
2023-11-01,138.72474670410156
2023-11-02,138.77313232421875
2023-11-03,141.57859802246094
2023-11-06,141.82044982910156
2023-11-07,143.17478942871094
2023-11-08,143.22317504882812
2023-11-09,148.83407592773438
2023-11-10,144.62588500976562
2023-11-13,145.78675842285156
2023-11-14,148.73731994628906
2023-11-15,150.0916748046875
2023-11-16,150.0916748046875
2023-11-17,151.83299255371094
2023-11-20,155.79933166503906
2023-11-21,157.97598266601562
2023-11-22,154.3966064453125
2023-11-23,155.70257568359375
2023-11-24,155.5091094970703
2023-11-27,154.63845825195312
2023-11-28,152.65528869628906
2023-11-29,155.17050170898438
2023-11-30,154.92864990234375
2023-12-01,153.7194061279297
2023-12-04,156.66998291015625
2023-12-05,156.66998291015625
2023-12-06,136.16116333007812
2023-12-07,139.7405242919922
2023-12-08,137.3704071044922
2023-12-11,136.54811096191406
2023-12-12,133.11387634277344
2023-12-13,131.03395080566406
2023-12-14,135.38723754882812
2023-12-15,135.29051208496094
2023-12-18,136.0160675048828
2023-12-19,137.90248107910156
2023-12-20,136.0160675048828
2023-12-21,135.96768188476562
2023-12-22,136.6932373046875
2023-12-27,138.1443328857422
2023-12-28,137.90248107910156
2023-12-29,139.40194702148438
2024-01-02,137.99920654296875
2024-01-03,137.75735473632812
2024-01-04,138.57965087890625
2024-01-05,137.75735473632812
2024-01-08,136.499755859375
2024-01-09,138.48291015625
2024-01-10,138.3861846923828
2024-01-11,137.4187774658203
2024-01-12,140.46607971191406
2024-01-15,139.59542846679688
2024-01-16,141.82044982910156
2024-01-17,142.1590118408203
2024-01-18,141.91717529296875
2024-01-19,141.4334716796875
2024-01-22,143.1264190673828
2024-01-23,143.94871520996094
2024-01-24,142.0623016357422
2024-01-25,142.3041534423828
2024-01-26,150.8172149658203
2024-01-29,148.68894958496094
2024-01-30,146.6090545654297
2024-01-31,147.4313201904297
2024-02-01,144.86773681640625
2024-02-02,142.49761962890625
2024-02-05,143.8035888671875
2024-02-06,145.157958984375
2024-02-07,144.81936645507812
2024-02-08,145.931884765625
2024-02-09,147.28622436523438
2024-02-12,147.23785400390625
2024-02-13,146.41558837890625
2024-02-14,148.9791717529297
2024-02-15,150.38189697265625
2024-02-16,150.62374877929688
2024-02-19,150.672119140625
2024-02-20,148.3987274169922
2024-02-21,148.59222412109375
2024-02-22,151.97811889648438
2024-02-23,153.816162109375
2024-02-26,151.15582275390625
2024-02-27,152.7036590576172
2024-02-28,153.6710662841797
2024-02-29,152.65528869628906
2024-03-01,152.9455108642578
2024-03-04,152.99386596679688
2024-03-05,153.86453247070312
2024-03-06,153.1389923095703
2024-03-07,151.49441528320312
2024-03-08,151.92974853515625
2024-03-11,151.63951110839844
2024-03-12,155.9927978515625
2024-03-13,154.83193969726562
2024-03-14,154.590087890625
2024-03-15,151.73626708984375
2024-03-18,151.30091857910156
2024-03-19,152.07484436035156
2024-03-20,151.2525634765625
2024-03-21,156.33140563964844
2024-03-22,156.52488708496094
2024-03-25,154.3966064453125
2024-03-26,153.9129180908203
2024-03-27,154.97703552246094
2024-03-28,158.26620483398438
2024-04-02,152.55853271484375
2024-04-03,152.46182250976562
2024-04-04,150.43026733398438
2024-04-05,146.9476318359375
2024-04-08,147.6248321533203
2024-04-09,148.6405792236328
2024-04-10,145.39981079101562
2024-04-11,146.89927673339844
2024-04-12,148.59222412109375
2024-04-15,147.23785400390625
2024-04-16,146.17373657226562
2024-04-17,142.40086364746094
2024-04-18,141.96554565429688
2024-04-19,141.239990234375
2024-04-22,142.8845672607422
2024-04-23,148.6405792236328
2024-04-24,147.3829803466797
2024-04-25,145.2063446044922
2024-04-26,146.8025360107422
2024-04-29,147.19517517089844
2024-04-30,146.2135467529297
2024-05-02,147.53875732421875
2024-05-03,149.20751953125
2024-05-06,149.15843200683594
2024-05-07,150.67996215820312
2024-05-08,151.31800842285156
2024-05-09,152.83953857421875
2024-05-10,152.64321899414062
2024-05-13,151.66159057617188
2024-05-14,155.39178466796875
2024-05-15,162.80308532714844
2024-05-16,165.6007080078125
2024-05-17,164.12826538085938
2024-05-20,163.49021911621094
2024-05-21,162.65582275390625
2024-05-22,165.40438842773438
2024-05-23,165.9442901611328
2024-05-24,164.6681671142578
2024-05-27,164.3245849609375
2024-05-28,164.5699920654297
2024-05-29,165.40438842773438
2024-05-30,161.62510681152344
2024-05-31,163.44113159179688
2024-06-03,164.37367248535156
2024-06-04,163.2938995361328
2024-06-05,167.61305236816406
2024-06-06,168.74191284179688
2024-06-07,168.1529541015625
2024-06-10,168.74191284179688
2024-06-11,168.64376831054688
2024-06-12,172.61936950683594
2024-06-13,169.13458251953125
2024-06-14,168.840087890625
2024-06-17,168.10386657714844
2024-06-18,166.0424346923828
2024-06-19,160.79074096679688
2024-06-20,163.539306640625
2024-06-21,163.68653869628906
2024-06-24,163.9810333251953
2024-06-25,154.60647583007812
2024-06-26,152.64321899414062
2024-06-27,152.6923065185547
2024-06-28,151.90699768066406
2024-07-01,149.25660705566406
2024-07-02,147.2442626953125
2024-07-03,148.47129821777344
2024-07-04,149.7965087890625
2024-07-05,149.7965087890625
2024-07-08,148.32406616210938
2024-07-09,146.94976806640625
2024-07-10,146.4098663330078
2024-07-11,150.53273010253906
2024-07-12,151.4161834716797
2024-07-15,148.9621124267578
2024-07-16,151.1707763671875
2024-07-17,151.71067810058594
2024-07-18,149.74742126464844
2024-07-19,146.85162353515625
2024-07-22,147.2442626953125
2024-07-23,149.94374084472656
2024-07-24,152.15240478515625
2024-07-25,152.4468994140625
2024-07-26,156.56973266601562
2024-07-29,161.47787475585938
2024-07-30,162.80308532714844
2024-07-31,162.75399780273438
2024-08-01,165.20806884765625
2024-08-02,160.49624633789062
2024-08-05,159.76002502441406
2024-08-06,159.51461791992188
2024-08-07,161.2324676513672
2024-08-08,163.2938995361328
2024-08-09,163.09754943847656
2024-08-12,163.68653869628906
2024-08-13,163.8828582763672
2024-08-14,164.17735290527344
2024-08-15,166.6314239501953
2024-08-16,164.4718475341797
2024-08-19,166.68051147460938
2024-08-20,167.36764526367188
2024-08-21,167.02406311035156
2024-08-22,167.02406311035156
2024-08-23,168.34927368164062
2024-08-26,168.88917541503906
2024-08-27,168.64376831054688
2024-08-28,170.41070556640625
2024-08-29,171.7358856201172
2024-08-30,172.61936950683594
2024-09-02,171.98129272460938
2024-09-03,170.75425720214844
2024-09-04,168.98731994628906
2024-09-05,166.82774353027344
2024-09-06,165.69888305664062
2024-09-09,166.77865600585938
2024-09-10,167.17132568359375
2024-09-11,166.68051147460938
2024-09-12,165.45347595214844
2024-09-13,165.10989379882812
2024-09-16,162.99940490722656
2024-09-17,163.58836364746094
2024-09-18,162.9503173828125
2024-09-19,163.7847137451172
2024-09-20,154.6555633544922
2024-09-23,152.6923065185547
2024-09-24,153.134033203125
2024-09-25,152.2014923095703
2024-09-26,157.060546875
2024-09-27,157.60044860839844
2024-09-30,155.0972900390625
2024-10-01,153.52667236328125
2024-10-02,154.50830078125
2024-10-03,153.77207946777344
2024-10-04,152.05422973632812
2024-10-07,150.09097290039062
2024-10-08,151.66159057617188
2024-10-09,152.74139404296875
2024-10-10,152.2996368408203
2024-10-11,154.0665740966797
2024-10-14,155.3426971435547
2024-10-15,153.87025451660156
2024-10-16,151.36709594726562
2024-10-17,162.80308532714844
2024-10-18,161.6741943359375
2024-10-21,158.7783966064453
2024-10-22,158.92562866210938
2024-10-23,155.784423828125
2024-10-24,152.64321899414062
2024-10-25,153.42852783203125
2024-10-28,152.74139404296875
2024-10-29,149.5511016845703
2024-10-30,148.3731231689453
2024-10-31,149.20751953125
2024-11-01,151.21986389160156
2024-11-04,150.77813720703125
2024-11-05,149.6492462158203
2024-11-06,146.75344848632812
2024-11-07,148.56947326660156
2024-11-08,148.0786590576172
2024-11-11,149.4529266357422
2024-11-12,148.12771606445312
2024-11-13,148.7657928466797
2024-11-14,143.7594757080078
2024-11-15,140.56918334960938
2024-11-18,140.56918334960938
2024-11-19,137.13348388671875
2024-11-20,135.56289672851562
2024-11-21,135.75921630859375
2024-11-22,139.1458282470703
2024-11-25,140.3237762451172
2024-11-26,139.1458282470703
2024-11-27,139.34214782714844
2024-11-28,139.34214782714844
2024-11-29,138.99859619140625
2024-12-02,139.24400329589844
2024-12-03,139.78387451171875
2024-12-04,138.40960693359375
2024-12-05,137.37889099121094
2024-12-06,137.1825714111328
2024-12-09,139.09674072265625
2024-12-10,139.09674072265625
2024-12-11,141.55081176757812
2024-12-12,140.5200958251953
2024-12-13,138.5568389892578
2024-12-16,138.1151123046875
2024-12-17,137.47706604003906
2024-12-18,138.31143188476562
2024-12-19,135.9064483642578
2024-12-20,135.66104125976562
2024-12-23,135.31748962402344
2024-12-27,137.37889099121094
2024-12-30,137.37889099121094
2025-01-02,137.7715606689453
2025-01-03,137.47706604003906
2025-01-06,140.61827087402344
2025-01-07,142.33612060546875
2025-01-08,142.33612060546875
2025-01-09,139.3912353515625
2025-01-10,139.93113708496094
2025-01-13,138.06602478027344
2025-01-14,138.2623748779297
2025-01-15,138.99859619140625
2025-01-16,140.71644592285156
2025-01-17,138.75318908691406
2025-01-20,139.3912353515625
2025-01-21,139.3912353515625
2025-01-22,141.9434814453125
2025-01-23,141.74713134765625
2025-01-24,141.74713134765625
2025-01-27,142.53244018554688
2025-01-28,146.75344848632812
2025-01-29,145.77182006835938
2025-01-30,148.71670532226562
2025-01-31,143.71038818359375
2025-02-03,141.7962188720703
2025-02-04,138.40960693359375
2025-02-05,138.60592651367188
2025-02-06,139.6366424560547
2025-02-07,137.57521057128906
2025-02-10,137.57521057128906
2025-02-11,132.8143310546875
2025-02-12,132.02902221679688
2025-02-13,134.4340057373047
2025-02-14,133.55055236816406
2025-02-17,132.96156311035156
2025-02-18,132.96156311035156
2025-02-19,132.96156311035156
2025-02-20,133.9431915283203
2025-02-21,133.01065063476562
2025-02-24,134.67941284179688
2025-02-25,134.6303253173828
2025-02-26,134.23768615722656
2025-02-27,132.71615600585938
2025-02-28,133.55055236816406
2025-03-03,135.95553588867188
2025-03-04,132.127197265625
2025-03-05,134.58126831054688
2025-03-06,138.7041015625
2025-03-07,133.01065063476562
2025-03-10,132.07810974121094
2025-03-11,131.73452758789062
2025-03-12,131.7836151123047
2025-03-13,131.93084716796875
2025-03-14,131.9799346923828
2025-03-17,133.55055236816406
2025-03-18,132.61801147460938
2025-03-19,131.58729553222656
2025-03-20,129.8203582763672
2025-03-21,128.9859619140625
2025-03-24,128.9859619140625
2025-03-25,128.39700317382812
2025-03-26,124.51956176757812
2025-03-27,126.58097839355469
2025-03-28,128.15159606933594
2025-03-31,124.27415466308594
2025-04-01,124.27415466308594
2025-04-02,123.78334045410156
2025-04-03,119.95498657226562
2025-04-04,115.58674621582031
2025-04-07,110.6295166015625
2025-04-08,113.868896484375
2025-04-09,108.86259460449219
2025-04-10,110.38410949707031
2025-04-11,113.1817626953125
2025-04-14,115.39042663574219
2025-04-15,115.39042663574219
2025-04-16,116.47021484375
2025-04-17,114.5069580078125
2025-04-22,115.63583374023438
2025-04-23,118.38438415527344
2025-04-24,117.55000305175781
2025-04-25,117.55000305175781
2025-04-28,122.69999694824219
2025-04-29,121.94999694824219
2025-04-30,121.9000015258789
2025-05-02,124.5999984741211
2025-05-05,125.75
2025-05-06,123.80000305175781
2025-05-07,121.0999984741211
2025-05-08,121.25
2025-05-09,123.3499984741211
2025-05-12,125.1500015258789
2025-05-13,126.25
2025-05-14,126.25
2025-05-15,115.4000015258789
2025-05-16,114.55000305175781
2025-05-19,115.0
2025-05-20,117.19999694824219
2025-05-21,117.75
2025-05-22,114.30000305175781
2025-05-23,114.0999984741211
2025-05-26,115.5999984741211
2025-05-27,117.0
2025-05-28,115.3499984741211
2025-05-29,115.25
2025-05-30,115.5
2025-06-02,114.75
2025-06-03,115.05000305175781
2025-06-04,116.30000305175781
2025-06-05,116.30000305175781
2025-06-06,115.19999694824219
2025-06-09,115.19999694824219
2025-06-10,116.3499984741211
2025-06-11,116.0
2025-06-12,116.44999694824219
2025-06-13,114.80000305175781
2025-06-16,114.6500015258789
2025-06-17,112.0999984741211
2025-06-18,109.69999694824219
2025-06-19,108.94999694824219
2025-06-20,110.30000305175781
2025-06-23,109.3499984741211
2025-06-24,111.69999694824219
2025-06-25,110.3499984741211
2025-06-26,111.6500015258789
2025-06-27,112.6500015258789
2025-06-30,110.0
2025-07-01,112.4000015258789
2025-07-02,112.69999694824219
2025-07-03,110.75
2025-07-04,111.25
2025-07-07,109.3499984741211
2025-07-08,111.5999984741211
2025-07-09,111.30000305175781
2025-07-10,114.44999694824219
2025-07-11,112.80000305175781
2025-07-14,109.8499984741211
2025-07-15,110.0
2025-07-16,110.0
2025-07-17,111.55000305175781
2025-07-18,110.5999984741211
2025-07-21,109.80000305175781
2025-07-22,108.94999694824219
2025-07-23,108.94999694824219
2025-07-24,113.3499984741211
2025-07-25,112.5999984741211
2025-07-28,113.05000305175781
2025-07-29,112.8499984741211
2025-07-30,111.30000305175781
2025-07-31,110.30000305175781
2025-08-01,107.1500015258789
2025-08-04,108.19999694824219
2025-08-05,107.9000015258789
2025-08-06,105.55000305175781
2025-08-07,104.5999984741211
2025-08-08,108.0999984741211
2025-08-11,108.0
2025-08-12,108.0
2025-08-13,111.05000305175781
2025-08-14,110.94999694824219
2025-08-15,112.05000305175781
2025-08-18,110.75
2025-08-19,110.94999694824219
2025-08-20,111.6500015258789
2025-08-21,110.5
2025-08-22,112.1500015258789
