Date,KEY
2022-12-28,14.8441162109375
2022-12-29,15.077678680419922
2022-12-30,15.069026947021484
2023-01-03,15.23338794708252
2023-01-04,15.639955520629883
2023-01-05,15.432345390319824
2023-01-06,15.89081859588623
2023-01-09,15.735111236572266
2023-01-10,15.752410888671875
2023-01-11,15.821615219116211
2023-01-12,15.864866256713867
2023-01-13,15.726460456848145
2023-01-17,15.588051795959473
2023-01-18,14.913320541381836
2023-01-19,14.229937553405762
2023-01-20,15.086328506469727
2023-01-23,15.631303787231445
2023-01-24,15.510199546813965
2023-01-25,15.856216430664062
2023-01-26,16.202232360839844
2023-01-27,16.427141189575195
2023-01-30,16.22818374633789
2023-01-31,16.60015106201172
2023-02-01,17.127824783325195
2023-02-02,17.344087600708008
2023-02-03,17.318140029907227
2023-02-06,17.11052703857422
2023-02-07,17.318140029907227
2023-02-08,17.127824783325195
2023-02-09,16.91156578063965
2023-02-10,16.8164119720459
2023-02-13,16.998069763183594
2023-02-14,16.678007125854492
2023-02-15,16.660703659057617
2023-02-16,16.5049991607666
2023-02-17,16.5655517578125
2023-02-21,16.011924743652344
2023-02-22,15.735111236572266
2023-02-23,15.683204650878906
2023-02-24,15.847565650939941
2023-02-27,15.834442138671875
2023-02-28,16.000659942626953
2023-03-01,16.140634536743164
2023-03-02,15.685721397399902
2023-03-03,16.026905059814453
2023-03-06,15.878185272216797
2023-03-07,15.353283882141113
2023-03-08,15.14332389831543
2023-03-09,14.058537483215332
2023-03-10,13.699854850769043
2023-03-13,9.955577850341797
2023-03-14,10.646695137023926
2023-03-15,10.279266357421875
2023-03-16,10.742925643920898
2023-03-17,10.086801528930664
2023-03-20,10.20927906036377
2023-03-21,11.16284465789795
2023-03-22,10.54171371459961
2023-03-23,9.859345436096191
2023-03-24,10.375495910644531
2023-03-27,10.926640510559082
2023-03-28,10.821660995483398
2023-03-29,11.084111213684082
2023-03-30,10.830409049987793
2023-03-31,10.952887535095215
2023-04-03,10.821660995483398
2023-04-04,10.261768341064453
2023-04-05,10.11304759979248
2023-04-06,10.419238090515137
2023-04-10,10.602952003479004
2023-04-11,10.716681480407715
2023-04-12,10.54171371459961
2023-04-13,10.751673698425293
2023-04-14,10.57670783996582
2023-04-17,10.769170761108398
2023-04-18,10.57670783996582
2023-04-19,10.830409049987793
2023-04-20,10.532966613769531
2023-04-21,10.139291763305664
2023-04-24,9.736871719360352
2023-04-25,9.168230056762695
2023-04-26,9.2382173538208
2023-04-27,9.579400062561035
2023-04-28,9.850598335266113
2023-05-01,9.378190040588379
2023-05-02,8.494610786437988
2023-05-03,8.337139129638672
2023-05-04,7.812242031097412
2023-05-05,8.599589347839355
2023-05-08,8.468364715576172
2023-05-09,8.503358840942383
2023-05-10,8.153424263000488
2023-05-11,7.952216148376465
2023-05-12,7.864731788635254
2023-05-15,8.389631271362305
2023-05-16,8.19716739654541
2023-05-17,8.905782699584961
2023-05-18,8.792052268981934
2023-05-19,8.590840339660645
2023-05-22,8.993263244628906
2023-05-23,9.15073299407959
2023-05-24,8.9232759475708
2023-05-25,8.844541549682617
2023-05-26,8.83115005493164
2023-05-30,8.866866111755371
2023-05-31,8.340031623840332
2023-06-01,8.590055465698242
2023-06-02,9.179393768310547
2023-06-05,9.045452117919922
2023-06-06,9.482992172241211
2023-06-07,9.840167999267578
2023-06-08,9.804449081420898
2023-06-09,9.536568641662598
2023-06-12,9.125818252563477
2023-06-13,9.357982635498047
2023-06-14,8.849005699157715
2023-06-15,9.000805854797363
2023-06-16,8.866866111755371
2023-06-20,8.795431137084961
2023-06-21,8.786502838134766
2023-06-22,8.536479949951172
2023-06-23,8.348963737487793
2023-06-26,8.348963737487793
2023-06-27,8.473971366882324
2023-06-28,8.313243865966797
2023-06-29,8.331104278564453
2023-06-30,8.250740051269531
2023-07-03,8.545408248901367
2023-07-05,8.500761985778809
2023-07-06,8.420397758483887
2023-07-07,8.563268661499023
2023-07-10,8.482904434204102
2023-07-11,8.857937812805176
2023-07-12,9.134746551513672
2023-07-13,9.4740629196167
2023-07-14,9.07224178314209
2023-07-17,9.188323974609375
2023-07-18,9.563356399536133
2023-07-19,10.1884126663208
2023-07-20,10.608094215393066
2023-07-21,10.20627212524414
2023-07-24,10.617022514343262
2023-07-25,10.375929832458496
2023-07-26,11.090278625488281
2023-07-27,10.947409629821777
2023-07-28,11.22421932220459
2023-07-31,10.992056846618652
2023-08-01,10.706315994262695
2023-08-02,10.62595272064209
2023-08-03,10.75096321105957
2023-08-04,10.643810272216797
2023-08-07,10.759892463684082
2023-08-08,10.66166877746582
2023-08-09,10.277708053588867
2023-08-10,10.322354316711426
2023-08-11,10.322354316711426
2023-08-14,9.840167999267578
2023-08-15,9.500850677490234
2023-08-16,9.402626991271973
2023-08-17,9.625863075256348
2023-08-18,9.670509338378906
2023-08-21,9.724084854125977
2023-08-22,9.322263717651367
2023-08-23,9.599075317382812
2023-08-24,9.70622730255127
2023-08-25,9.715156555175781
2023-08-28,9.91992473602295
2023-08-29,10.202051162719727
2023-08-30,10.129244804382324
2023-08-31,10.311262130737305
2023-09-01,10.52058219909668
2023-09-05,10.438673973083496
2023-09-06,10.092841148376465
2023-09-07,9.9108247756958
2023-09-08,10.238455772399902
2023-09-11,10.202051162719727
2023-09-12,10.711700439453125
2023-09-13,10.402271270751953
2023-09-14,10.60248851776123
2023-09-15,10.666194915771484
2023-09-18,10.347664833068848
2023-09-19,10.220252990722656
2023-09-20,10.047337532043457
2023-09-21,9.756110191345215
2023-09-22,9.656000137329102
2023-09-25,9.674202919006348
2023-09-26,9.492185592651367
2023-09-27,9.37387466430664
2023-09-28,9.57409381866455
2023-09-29,9.792513847351074
2023-10-02,9.51038646697998
2023-10-03,9.16455364227295
2023-10-04,9.328371047973633
2023-10-05,9.37387466430664
2023-10-06,9.291967391967773
2023-10-09,9.291967391967773
2023-10-10,9.519488334655762
2023-10-11,9.61049747467041
2023-10-12,9.57409381866455
2023-10-13,9.519488334655762
2023-10-16,9.756110191345215
2023-10-17,10.083741188049316
2023-10-18,9.719707489013672
2023-10-19,9.61049747467041
2023-10-20,9.000741004943848
2023-10-23,9.009839057922363
2023-10-24,8.927932739257812
2023-10-25,8.927932739257812
2023-10-26,9.255563735961914
2023-10-27,9.02804183959961
2023-10-30,9.17365550994873
2023-10-31,9.301067352294922
2023-11-01,9.237360954284668
2023-11-02,10.001832962036133
2023-11-03,10.365867614746094
2023-11-06,10.256656646728516
2023-11-07,10.28395938873291
2023-11-08,10.26575756072998
2023-11-09,9.965428352355957
2023-11-10,9.965428352355957
2023-11-13,9.874422073364258
2023-11-14,10.848211288452148
2023-11-15,11.093934059143066
2023-11-16,10.993825912475586
2023-11-17,11.21224594116211
2023-11-20,11.148539543151855
2023-11-21,10.930119514465332
2023-11-22,10.948321342468262
2023-11-24,10.957422256469727
2023-11-27,10.887984275817871
2023-11-28,11.045378684997559
2023-11-29,11.517561912536621
2023-11-30,11.471268653869629
2023-12-01,12.239724159240723
2023-12-04,12.443408966064453
2023-12-05,11.980484962463379
2023-12-06,11.999002456665039
2023-12-07,12.13787841796875
2023-12-08,12.27675724029541
2023-12-11,12.193431854248047
2023-12-12,12.054553031921387
2023-12-13,12.924850463867188
2023-12-14,13.674789428710938
2023-12-15,13.258155822753906
2023-12-18,13.063728332519531
2023-12-19,13.295190811157227
2023-12-20,13.035953521728516
2023-12-21,13.221122741699219
2023-12-22,13.230381965637207
2023-12-26,13.378518104553223
2023-12-27,13.443326950073242
2023-12-28,13.461844444274902
2023-12-29,13.33222484588623
2024-01-02,13.526653289794922
2024-01-03,13.128539085388184
2024-01-04,13.267416000366211
2024-01-05,13.554429054260254
2024-01-08,13.609979629516602
2024-01-09,13.508136749267578
2024-01-10,13.387775421142578
2024-01-11,13.322965621948242
2024-01-12,13.147055625915527
2024-01-16,12.8878173828125
2024-01-17,12.813749313354492
2024-01-18,12.221205711364746
2024-01-19,12.906333923339844
2024-01-22,13.147055625915527
2024-01-23,13.341483116149902
2024-01-24,13.369258880615234
2024-01-25,13.461844444274902
2024-01-26,13.582204818725586
2024-01-29,13.767374038696289
2024-01-30,13.887734413146973
2024-01-31,13.45258617401123
2024-02-01,13.119280815124512
2024-02-02,13.304450035095215
2024-02-05,13.165572166442871
2024-02-06,12.869300842285156
2024-02-07,12.869300842285156
2024-02-08,12.841525077819824
2024-02-09,12.860042572021484
2024-02-12,13.082244873046875
2024-02-13,12.52673625946045
2024-02-14,12.832267761230469
2024-02-15,13.147055625915527
2024-02-16,13.026694297790527
2024-02-20,13.137796401977539
2024-02-21,13.202606201171875
2024-02-22,13.285932540893555
2024-02-23,13.202606201171875
2024-02-26,12.850348472595215
2024-02-27,13.282451629638672
2024-02-28,13.075793266296387
2024-02-29,13.40456771850586
2024-03-01,13.329418182373047
2024-03-04,13.69576644897461
2024-03-05,14.109082221984863
2024-03-06,14.080901145935059
2024-03-07,14.062113761901855
2024-03-08,14.01514720916748
2024-03-11,14.01514720916748
2024-03-12,13.911818504333496
2024-03-13,14.024540901184082
2024-03-14,13.545469284057617
2024-03-15,13.601831436157227
2024-03-18,13.56425666809082
2024-03-19,13.611225128173828
2024-03-20,14.127867698669434
2024-03-21,14.428461074829102
2024-03-22,14.118474006652832
2024-03-25,14.268771171569824
2024-03-26,14.146656036376953
2024-03-27,14.691481590270996
2024-03-28,14.851170539855957
2024-04-01,14.550577163696289
2024-04-02,14.334527969360352
2024-04-03,14.315739631652832
2024-04-04,14.16544246673584
2024-04-05,14.146656036376953
2024-04-08,14.5130033493042
2024-04-09,14.588151931762695
2024-04-10,13.939997673034668
2024-04-11,13.827275276184082
2024-04-12,13.723947525024414
2024-04-15,13.554863929748535
2024-04-16,13.357600212097168
2024-04-17,13.554863929748535
2024-04-18,13.507895469665527
2024-04-19,13.7427339553833
2024-04-22,13.752127647399902
2024-04-23,13.827275276184082
2024-04-24,14.024540901184082
2024-04-25,13.723947525024414
2024-04-26,13.808487892150879
2024-04-29,13.836668014526367
2024-04-30,13.611225128173828
2024-05-01,13.817882537841797
2024-05-02,13.968178749084473
2024-05-03,14.024540901184082
2024-05-06,14.212410926818848
2024-05-07,14.024540901184082
2024-05-08,14.109082221984863
2024-05-09,14.16544246673584
2024-05-10,14.16544246673584
2024-05-13,13.977572441101074
2024-05-14,14.193623542785645
2024-05-15,14.625725746154785
2024-05-16,14.400280952453613
2024-05-17,14.466034889221191
2024-05-20,14.30634593963623
2024-05-21,14.390888214111328
2024-05-22,14.118474006652832
2024-05-23,13.583044052124023
2024-05-24,13.79743766784668
2024-05-28,13.521106719970703
2024-05-29,13.263834953308105
2024-05-30,13.330534934997559
2024-05-31,13.692623138427734
2024-06-03,13.454407691955566
2024-06-04,13.216191291809082
2024-06-05,13.206664085388184
2024-06-06,13.273364067077637
2024-06-07,13.273364067077637
2024-06-10,13.025619506835938
2024-06-11,12.787405014038086
2024-06-12,13.082791328430176
2024-06-13,12.99703311920166
2024-06-14,12.730232238769531
2024-06-17,12.920804977416992
2024-06-18,12.939861297607422
2024-06-20,12.99703311920166
2024-06-21,12.9589204788208
2024-06-24,13.263834953308105
2024-06-25,13.006562232971191
2024-06-26,12.892218589782715
2024-06-27,12.977975845336914
2024-06-28,13.540164947509766
2024-07-01,13.549694061279297
2024-07-02,13.749794960021973
2024-07-03,13.59733772277832
2024-07-05,13.292420387268066
2024-07-08,13.368650436401367
2024-07-09,13.61639404296875
2024-07-10,13.97848129272461
2024-07-11,14.41679859161377
2024-07-12,14.493026733398438
2024-07-15,14.769356727600098
2024-07-16,15.236257553100586
2024-07-17,15.44588851928711
2024-07-18,14.826529502868652
2024-07-19,14.85511302947998
2024-07-22,15.026630401611328
2024-07-23,15.112386703491211
2024-07-24,15.045685768127441
2024-07-25,15.369658470153809
2024-07-26,15.684101104736328
2024-07-29,15.44588851928711
2024-07-30,15.484004020690918
2024-07-31,15.369658470153809
2024-08-01,14.502555847167969
2024-08-02,13.768851280212402
2024-08-05,13.454407691955566
2024-08-06,13.587807655334473
2024-08-07,13.511579513549805
2024-08-08,13.854609489440918
2024-08-09,13.921309471130371
2024-08-12,15.188614845275879
2024-08-13,14.950400352478027
2024-08-14,14.902758598327637
2024-08-15,15.436360359191895
2024-08-16,15.617403030395508
2024-08-19,15.91279125213623
2024-08-20,15.874675750732422
2024-08-21,15.665046691894531
2024-08-22,15.645990371704102
2024-08-23,16.265348434448242
2024-08-26,16.1510066986084
2024-08-27,16.078664779663086
2024-08-28,16.146183013916016
2024-08-29,16.28121566772461
2024-08-30,16.454832077026367
2024-09-03,16.13653564453125
2024-09-04,15.876113891601562
2024-09-05,15.663919448852539
2024-09-06,15.143074989318848
2024-09-09,15.606048583984375
2024-09-10,15.316689491271973
2024-09-11,15.355271339416504
2024-09-12,15.528885841369629
2024-09-13,15.519241333007812
2024-09-16,15.692855834960938
2024-09-17,15.982213973999023
2024-09-18,16.00150489807129
2024-09-19,16.724899291992188
2024-09-20,16.512704849243164
2024-09-23,16.213701248168945
2024-09-24,16.03044319152832
2024-09-25,15.79895305633545
2024-09-26,15.962922096252441
2024-09-27,16.020793914794922
2024-09-30,16.15582847595215
2024-10-01,15.663919448852539
2024-10-02,15.634984016418457
2024-10-03,15.789308547973633
2024-10-04,16.184764862060547
2024-10-07,16.175119400024414
2024-10-08,16.13653564453125
2024-10-09,16.271574020385742
2024-10-10,16.24263572692871
2024-10-11,16.609155654907227
2024-10-14,16.78277015686035
2024-10-15,16.869579315185547
2024-10-16,17.072128295898438
2024-10-17,16.638092041015625
2024-10-18,16.73454475402832
2024-10-21,16.483768463134766
2024-10-22,16.560930252075195
2024-10-23,16.47412109375
2024-10-24,16.61880111694336
2024-10-25,16.435543060302734
2024-10-28,16.92745018005371
2024-10-29,16.763479232788086
2024-10-30,16.869579315185547
2024-10-31,16.638092041015625
2024-11-01,16.58022117614746
2024-11-04,16.435543060302734
2024-11-05,16.647737503051758
2024-11-06,19.261606216430664
2024-11-07,18.48033905029297
2024-11-08,18.29707908630371
2024-11-11,18.56714630126953
2024-11-12,18.499629974365234
2024-11-13,18.37424087524414
2024-11-14,18.461048126220703
2024-11-15,18.48033905029297
2024-11-18,18.547855377197266
2024-11-19,18.32601547241211
2024-11-20,18.345304489135742
2024-11-21,18.538209915161133
2024-11-22,18.90473175048828
2024-11-25,19.107280731201172
2024-11-26,18.962602615356445
2024-11-27,18.82756805419922
2024-11-29,18.78898811340332
2024-12-02,18.432113647460938
2024-12-03,18.339487075805664
2024-12-04,18.280988693237305
2024-12-05,18.251737594604492
2024-12-06,18.397987365722656
2024-12-09,18.076244354248047
2024-12-10,17.949493408203125
2024-12-11,17.851993560791016
2024-12-12,17.608247756958008
2024-12-13,17.676496505737305
2024-12-16,17.744749069213867
2024-12-17,17.354751586914062
2024-12-18,16.535764694213867
2024-12-19,16.389516830444336
2024-12-20,16.662513732910156
2024-12-23,16.78925895690918
2024-12-24,16.935508728027344
2024-12-26,16.955007553100586
2024-12-27,16.769760131835938
2024-12-30,16.6820125579834
2024-12-31,16.711259841918945
2025-01-02,16.55526351928711
2025-01-03,16.85750961303711
2025-01-06,16.94525718688965
2025-01-07,16.760011672973633
2025-01-08,16.6820125579834
2025-01-10,16.301767349243164
2025-01-13,16.594263076782227
2025-01-14,17.042755126953125
2025-01-15,17.686246871948242
2025-01-16,17.39375114440918
2025-01-17,17.84224510192871
2025-01-21,17.198755264282227
2025-01-22,16.867259979248047
2025-01-23,17.03300666809082
2025-01-24,17.237754821777344
2025-01-27,17.21825408935547
2025-01-28,17.20850372314453
2025-01-29,17.228004455566406
2025-01-30,17.57900047302246
2025-01-31,17.530250549316406
2025-02-03,17.03300666809082
2025-02-04,17.501001358032227
2025-02-05,17.403501510620117
2025-02-06,17.501001358032227
2025-02-07,17.39375114440918
2025-02-10,17.072006225585938
2025-02-11,17.120756149291992
2025-02-12,17.15975570678711
2025-02-13,17.042755126953125
2025-02-14,17.276752471923828
2025-02-18,17.51074981689453
2025-02-19,17.57900047302246
2025-02-20,17.140256881713867
2025-02-21,16.506515502929688
2025-02-24,16.35051727294922
2025-02-25,16.25301742553711
2025-02-26,16.438264846801758
2025-02-27,16.55526351928711
2025-02-28,16.88675880432129
2025-03-03,16.55526351928711
2025-03-04,16.027271270751953
2025-03-05,16.04701042175293
2025-03-06,15.721332550048828
2025-03-07,15.52395248413086
2025-03-10,14.961419105529785
2025-03-11,14.961419105529785
2025-03-12,15.277226448059082
2025-03-13,14.951549530029297
2025-03-14,15.474607467651367
2025-03-17,15.593035697937012
2025-03-18,15.642380714416504
2025-03-19,15.839759826660156
2025-03-20,15.879237174987793
2025-03-21,15.938450813293457
2025-03-24,16.352949142456055
2025-03-25,16.352949142456055
2025-03-26,16.1851749420166
2025-03-27,15.958189010620117
2025-03-28,15.593035697937012
2025-03-31,15.780546188354492
2025-04-01,15.593035697937012
2025-04-02,15.859498977661133
2025-04-03,13.935041427612305
2025-04-04,13.293556213378906
2025-04-07,13.333032608032227
2025-04-08,13.056699752807617
2025-04-09,14.329802513122559
2025-04-10,13.560019493103027
2025-04-11,13.550149917602539
2025-04-14,13.875828742980957
2025-04-15,14.063339233398438
2025-04-16,13.885696411132812
2025-04-17,14.083077430725098
2025-04-21,13.60936450958252
2025-04-22,13.984387397766113
2025-04-23,14.329802513122559
2025-04-24,14.675217628479004
2025-04-25,14.527182579040527
2025-04-28,14.675217628479004
2025-04-29,14.74429988861084
2025-04-30,14.645610809326172
2025-05-01,14.793645858764648
2025-05-02,15.28709602355957
2025-05-05,15.356180191040039
2025-05-06,15.09958553314209
2025-05-07,15.030501365661621
2025-05-08,15.366047859191895
2025-05-09,15.28709602355957
2025-05-12,16.244388580322266
2025-05-13,16.40229606628418
2025-05-14,16.37268829345703
2025-05-15,16.264127731323242
2025-05-16,16.41216278076172
2025-05-19,16.273996353149414
2025-05-20,16.076618194580078
2025-05-21,15.405524253845215
2025-05-22,15.484476089477539
2025-05-23,15.444999694824219
2025-05-27,15.760000228881836
2025-05-28,15.760000228881836
2025-05-29,15.949999809265137
2025-05-30,15.859999656677246
2025-06-02,15.800000190734863
2025-06-03,16.030000686645508
2025-06-04,15.899999618530273
2025-06-05,15.899999618530273
2025-06-06,16.329999923706055
2025-06-09,16.280000686645508
2025-06-10,16.350000381469727
2025-06-11,16.229999542236328
2025-06-12,16.110000610351562
2025-06-13,15.649999618530273
2025-06-16,15.930000305175781
2025-06-17,15.729999542236328
2025-06-18,16.010000228881836
2025-06-20,16.15999984741211
2025-06-23,16.489999771118164
2025-06-24,16.75
2025-06-25,16.770000457763672
2025-06-26,17.149999618530273
2025-06-27,17.219999313354492
2025-06-30,17.420000076293945
2025-07-01,17.8700008392334
2025-07-02,18.200000762939453
2025-07-03,18.459999084472656
2025-07-07,18.290000915527344
2025-07-08,18.479999542236328
2025-07-09,18.459999084472656
2025-07-10,18.489999771118164
2025-07-11,18.329999923706055
2025-07-14,18.360000610351562
2025-07-15,17.889999389648438
2025-07-16,17.969999313354492
2025-07-17,18.3700008392334
2025-07-18,18.5
2025-07-21,18.280000686645508
2025-07-22,18.709999084472656
2025-07-23,18.799999237060547
2025-07-24,18.5
2025-07-25,18.56999969482422
2025-07-28,18.440000534057617
2025-07-29,18.389999389648438
2025-07-30,18.15999984741211
2025-07-31,17.920000076293945
2025-08-01,17.649999618530273
