Date,CEEB3.SA
2023-02-17,31.531309127807617
2023-02-22,31.52320098876953
2023-02-23,31.52320098876953
2023-02-24,30.373085021972656
2023-02-27,30.235389709472656
2023-02-28,30.235389709472656
2023-03-01,30.2515869140625
2023-03-02,30.162492752075195
2023-03-03,29.960004806518555
2023-03-06,29.960004806518555
2023-03-07,29.960004806518555
2023-03-08,31.142532348632812
2023-03-09,31.142532348632812
2023-03-10,31.814788818359375
2023-03-13,32.162269592285156
2023-03-14,32.162269592285156
2023-03-15,32.162269592285156
2023-03-16,31.261592864990234
2023-03-17,31.253395080566406
2023-03-20,31.253395080566406
2023-03-21,31.114206314086914
2023-03-22,32.75179672241211
2023-03-23,31.523601531982422
2023-03-24,31.507226943969727
2023-03-27,31.507226943969727
2023-03-28,31.523601531982422
2023-03-29,31.523601531982422
2023-03-30,31.523601531982422
2023-03-31,31.523601531982422
2023-04-03,31.523601531982422
2023-04-04,31.49904441833496
2023-04-05,31.49904441833496
2023-04-06,31.114206314086914
2023-04-10,30.45917320251465
2023-04-11,30.45917320251465
2023-04-12,31.114206314086914
2023-04-13,30.9504451751709
2023-04-14,30.9504451751709
2023-04-17,30.9504451751709
2023-04-18,31.507226943969727
2023-04-19,32.18373489379883
2023-04-20,32.18373489379883
2023-04-24,31.50627326965332
2023-04-25,31.50627326965332
2023-04-26,31.50627326965332
2023-04-27,32.92810821533203
2023-04-28,32.92810821533203
2023-05-02,32.92810821533203
2023-05-03,32.92810821533203
2023-05-04,32.618648529052734
2023-05-05,32.618648529052734
2023-05-08,32.38446044921875
2023-05-09,32.38446044921875
2023-05-10,32.36773681640625
2023-05-11,32.36773681640625
2023-05-12,32.36773681640625
2023-05-15,32.36773681640625
2023-05-16,32.36773681640625
2023-05-17,32.36773681640625
2023-05-18,32.36773681640625
2023-05-19,32.36773681640625
2023-05-22,33.45502471923828
2023-05-23,33.53866195678711
2023-05-24,33.53866195678711
2023-05-25,33.53866195678711
2023-05-26,33.53866195678711
2023-05-29,31.88263702392578
2023-05-30,31.88263702392578
2023-05-31,32.618648529052734
2023-06-01,32.660465240478516
2023-06-02,31.782276153564453
2023-06-05,31.782276153564453
2023-06-06,32.36773681640625
2023-06-07,32.36773681640625
2023-06-09,32.36773681640625
2023-06-12,31.949554443359375
2023-06-13,31.96627426147461
2023-06-14,32.45137405395508
2023-06-15,32.45137405395508
2023-06-16,32.84446716308594
2023-06-19,32.84446716308594
2023-06-20,32.84446716308594
2023-06-21,32.618648529052734
2023-06-22,32.618648529052734
2023-06-23,32.30082702636719
2023-06-26,32.27573776245117
2023-06-27,34.2412223815918
2023-06-28,33.689208984375
2023-06-29,34.18266677856445
2023-06-30,34.291404724121094
2023-07-03,35.10268783569336
2023-07-04,35.47039794921875
2023-07-05,34.523841857910156
2023-07-06,35.36898422241211
2023-07-07,35.723934173583984
2023-07-10,34.9126091003418
2023-07-11,36.75501251220703
2023-07-12,36.75501251220703
2023-07-13,36.75501251220703
2023-07-14,37.1860237121582
2023-07-17,36.763458251953125
2023-07-18,36.763458251953125
2023-07-19,36.763458251953125
2023-07-20,36.763458251953125
2023-07-21,37.1860237121582
2023-07-24,37.304344177246094
2023-07-25,37.304344177246094
2023-07-26,36.87332534790039
2023-07-27,38.02271270751953
2023-07-28,39.22280502319336
2023-07-31,40.14399719238281
2023-08-01,38.903526306152344
2023-08-02,38.894683837890625
2023-08-03,38.894683837890625
2023-08-04,37.85136032104492
2023-08-07,37.30317687988281
2023-08-08,37.30317687988281
2023-08-09,37.577266693115234
2023-08-10,36.78150939941406
2023-08-11,37.48884963989258
2023-08-14,37.31201934814453
2023-08-15,36.18027877807617
2023-08-16,36.52510452270508
2023-08-17,36.52510452270508
2023-08-18,36.295223236083984
2023-08-21,36.51626205444336
2023-08-22,36.51626205444336
2023-08-23,36.77267074584961
2023-08-24,36.77267074584961
2023-08-25,36.79035568237305
2023-08-28,36.95834732055664
2023-08-29,38.019351959228516
2023-08-30,37.577266693115234
2023-08-31,37.577266693115234
2023-09-01,37.135189056396484
2023-09-04,38.903526306152344
2023-09-05,37.577266693115234
2023-09-06,36.79035568237305
2023-09-08,36.27753448486328
2023-09-11,36.463218688964844
2023-09-12,36.251014709472656
2023-09-13,36.251014709472656
2023-09-14,36.251014709472656
2023-09-15,36.251014709472656
2023-09-18,36.251014709472656
2023-09-19,36.251014709472656
2023-09-20,36.251014709472656
2023-09-21,35.80892562866211
2023-09-22,35.54367446899414
2023-09-25,35.37568283081055
2023-09-26,35.02201461791992
2023-09-27,35.01316833496094
2023-09-28,35.01316833496094
2023-09-29,35.01316833496094
2023-10-02,34.92475509643555
2023-10-03,34.22625732421875
2023-10-04,34.48267364501953
2023-10-05,34.57368087768555
2023-10-06,34.57368087768555
2023-10-09,35.28837585449219
2023-10-10,34.993560791015625
2023-10-11,34.39500045776367
2023-10-13,34.126983642578125
2023-10-16,34.126983642578125
2023-10-17,34.08232498168945
2023-10-18,34.08232498168945
2023-10-19,34.03764724731445
2023-10-20,33.94831085205078
2023-10-23,33.94831085205078
2023-10-24,33.94831085205078
2023-10-25,33.06386947631836
2023-10-26,32.4295654296875
2023-10-27,33.054935455322266
2023-10-30,33.054935455322266
2023-10-31,32.777992248535156
2023-11-01,32.54570770263672
2023-11-03,32.608245849609375
2023-11-06,32.608245849609375
2023-11-07,32.608245849609375
2023-11-08,33.054935455322266
2023-11-09,32.82266616821289
2023-11-10,33.894710540771484
2023-11-13,34.16272735595703
2023-11-14,35.06503677368164
2023-11-16,35.28837585449219
2023-11-17,36.19069290161133
2023-11-20,36.539100646972656
2023-11-21,36.440834045410156
2023-11-22,36.18175506591797
2023-11-23,36.18175506591797
2023-11-24,37.06619644165039
2023-11-27,37.030460357666016
2023-11-28,37.030460357666016
2023-11-29,37.030460357666016
2023-11-30,37.030460357666016
2023-12-01,35.72613525390625
2023-12-04,35.72613525390625
2023-12-05,35.69039535522461
2023-12-06,35.71719741821289
2023-12-07,35.72613525390625
2023-12-08,35.72613525390625
2023-12-11,35.05609893798828
2023-12-12,35.4670524597168
2023-12-13,35.72613525390625
2023-12-14,35.73506546020508
2023-12-15,35.72613525390625
2023-12-18,35.7082633972168
2023-12-19,35.7082633972168
2023-12-20,35.7082633972168
2023-12-21,35.73506546020508
2023-12-22,35.73506546020508
2023-12-26,35.73506546020508
2023-12-27,35.645729064941406
2023-12-28,36.36042785644531
2024-01-02,35.645729064941406
2024-01-03,35.63679504394531
2024-01-04,35.73506546020508
2024-01-05,36.07408905029297
2024-01-08,36.07408905029297
2024-01-09,35.90269470214844
2024-01-10,35.731300354003906
2024-01-11,35.72227478027344
2024-01-12,36.07408905029297
2024-01-15,35.731300354003906
2024-01-16,35.731300354003906
2024-01-17,35.93878173828125
2024-01-18,35.93878173828125
2024-01-19,35.85758590698242
2024-01-22,35.85758590698242
2024-01-23,35.49675750732422
2024-01-24,35.49675750732422
2024-01-25,35.49675750732422
2024-01-26,35.45165252685547
2024-01-29,35.45165252685547
2024-01-30,35.45165252685547
2024-01-31,35.3704719543457
2024-02-01,35.40654754638672
2024-02-02,35.30732345581055
2024-02-05,35.30732345581055
2024-02-06,35.92975997924805
2024-02-07,35.92975997924805
2024-02-08,36.06507110595703
2024-02-09,36.06507110595703
2024-02-14,36.06507110595703
2024-02-15,35.6320686340332
2024-02-16,35.96583938598633
2024-02-19,35.93878173828125
2024-02-20,35.875633239746094
2024-02-21,35.875633239746094
2024-02-22,35.90269470214844
2024-02-23,35.6320686340332
2024-02-26,35.6320686340332
2024-02-27,35.60501480102539
2024-02-28,35.60501480102539
2024-02-29,35.88465118408203
2024-03-01,35.74032211303711
2024-03-04,35.94779586791992
2024-03-05,35.1900520324707
2024-03-06,34.278953552246094
2024-03-07,34.87432861328125
2024-03-08,35.009639739990234
2024-03-11,35.009639739990234
2024-03-12,35.49675750732422
2024-03-13,35.49675750732422
2024-03-14,35.49675750732422
2024-03-15,34.296993255615234
2024-03-18,35.623046875
2024-03-19,35.623046875
2024-03-20,36.08311080932617
2024-03-21,35.0908317565918
2024-03-22,35.0908317565918
2024-03-25,35.0908317565918
2024-03-26,35.024166107177734
2024-03-27,35.77825164794922
2024-03-28,35.55112075805664
2024-04-01,35.43301010131836
2024-04-02,35.796417236328125
2024-04-03,35.6419677734375
2024-04-04,35.6419677734375
2024-04-05,35.43301010131836
2024-04-08,35.93270492553711
2024-04-09,34.896968841552734
2024-04-10,35.81459045410156
2024-04-11,35.614715576171875
2024-04-12,35.88727569580078
2024-04-15,36.11440658569336
2024-04-16,36.67278289794922
2024-04-17,36.67278289794922
2024-04-18,36.341800689697266
2024-04-19,36.341800689697266
2024-04-22,36.33234405517578
2024-04-23,36.682247161865234
2024-04-24,35.46234130859375
2024-04-25,36.87137222290039
2024-04-26,36.78627014160156
2024-04-29,36.78627014160156
2024-04-30,37.51441955566406
2024-05-02,37.47659683227539
2024-05-03,37.1077880859375
2024-05-06,37.1077880859375
2024-05-07,37.1077880859375
2024-05-08,37.47659683227539
2024-05-09,37.47659683227539
2024-05-10,37.38203048706055
2024-05-13,37.400943756103516
2024-05-14,37.400943756103516
2024-05-15,37.400943756103516
2024-05-16,37.486053466796875
2024-05-17,37.486053466796875
2024-05-20,37.486053466796875
2024-05-21,37.30637741088867
2024-05-22,37.81703186035156
2024-05-23,37.18343734741211
2024-05-24,37.36310958862305
2024-05-27,37.36310958862305
2024-05-28,37.36310958862305
2024-05-29,37.36310958862305
2024-05-31,37.54279708862305
2024-06-03,37.80757522583008
2024-06-04,37.80757522583008
2024-06-05,37.022674560546875
2024-06-06,37.21181106567383
2024-06-07,36.89974594116211
2024-06-10,36.91865539550781
2024-06-11,36.91865539550781
2024-06-12,37.58061599731445
2024-06-13,37.58061599731445
2024-06-14,37.58061599731445
2024-06-17,36.880828857421875
2024-06-18,36.880828857421875
2024-06-19,37.032127380371094
2024-06-20,37.032127380371094
2024-06-21,37.032127380371094
2024-06-24,37.713016510009766
2024-06-25,36.909202575683594
2024-06-26,37.628623962402344
2024-06-27,37.628623962402344
2024-06-28,37.628623962402344
2024-07-01,37.83820724487305
2024-07-02,37.29520797729492
2024-07-03,37.80009460449219
2024-07-04,37.86677932739258
2024-07-05,37.152313232421875
2024-07-08,37.86677932739258
2024-07-09,37.43810272216797
2024-07-10,37.43810272216797
2024-07-11,37.790565490722656
2024-07-12,37.638145446777344
2024-07-15,38.24782943725586
2024-07-16,38.26688003540039
2024-07-17,38.48598861694336
2024-07-18,38.48598861694336
2024-07-19,38.200199127197266
2024-07-22,37.85725402832031
2024-07-23,37.85725402832031
2024-07-24,39.057559967041016
2024-07-25,39.34334945678711
2024-07-26,39.34334945678711
2024-07-29,39.057559967041016
2024-07-30,39.057559967041016
2024-07-31,39.057559967041016
2024-08-01,38.39072036743164
2024-08-02,37.82867431640625
2024-08-05,37.19042205810547
2024-08-06,37.16183853149414
2024-08-07,37.16183853149414
2024-08-08,37.152313232421875
2024-08-09,36.971317291259766
2024-08-12,37.06657791137695
2024-08-13,37.752464294433594
2024-08-14,37.752464294433594
2024-08-15,37.752464294433594
2024-08-16,37.342838287353516
2024-08-19,37.152313232421875
2024-08-20,38.10493850708008
2024-08-21,37.91441345214844
2024-08-22,37.819149017333984
2024-08-23,37.533363342285156
2024-08-26,37.4476318359375
2024-08-27,37.342838287353516
2024-08-28,37.342838287353516
2024-08-29,37.24757385253906
2024-08-30,37.24757385253906
2024-09-02,37.342838287353516
2024-09-03,37.342838287353516
2024-09-04,37.257102966308594
2024-09-05,37.038002014160156
2024-09-06,37.23805236816406
2024-09-09,37.23805236816406
2024-09-10,36.68552780151367
2024-09-11,36.68552780151367
2024-09-12,36.68552780151367
2024-09-13,36.68552780151367
2024-09-16,36.676002502441406
2024-09-17,36.58074188232422
2024-09-18,36.58074188232422
2024-09-19,37.52383804321289
2024-09-20,37.23805236816406
2024-09-23,37.05705642700195
2024-09-24,35.990108489990234
2024-09-25,36.58074188232422
2024-09-26,36.68552780151367
2024-09-27,36.73316192626953
2024-09-30,36.81889724731445
2024-10-01,37.0230712890625
2024-10-02,37.70494842529297
2024-10-03,37.35921096801758
2024-10-04,37.50326919555664
2024-10-07,37.16713333129883
2024-10-08,37.176734924316406
2024-10-09,37.16713333129883
2024-10-10,37.16713333129883
2024-10-11,37.16713333129883
2024-10-14,37.16713333129883
2024-10-15,38.74217224121094
2024-10-16,38.31959915161133
2024-10-17,38.309993743896484
2024-10-18,38.51167678833008
2024-10-21,38.51167678833008
2024-10-22,37.55128479003906
2024-10-23,37.695343017578125
2024-10-24,37.47445297241211
2024-10-25,38.309993743896484
2024-10-28,37.93544006347656
2024-10-29,37.93544006347656
2024-10-30,37.93544006347656
2024-10-31,37.93544006347656
2024-11-01,37.93544006347656
2024-11-04,37.45524978637695
2024-11-05,37.44564437866211
2024-11-06,36.94624328613281
2024-11-07,36.97504806518555
2024-11-08,36.917423248291016
2024-11-11,37.45524978637695
2024-11-12,37.83940505981445
2024-11-13,37.695343017578125
2024-11-14,36.658119201660156
2024-11-18,36.49485397338867
2024-11-19,36.7829704284668
2024-11-21,36.30278015136719
2024-11-22,36.97504806518555
2024-11-25,36.49485397338867
2024-11-26,36.49485397338867
2024-11-27,36.49485397338867
2024-11-28,36.49485397338867
2024-11-29,36.49485397338867
2024-12-02,36.21634292602539
2024-12-03,36.20674133300781
2024-12-04,36.965450286865234
2024-12-05,37.07108688354492
2024-12-06,36.59089279174805
2024-12-09,36.97504806518555
2024-12-10,36.965450286865234
2024-12-11,37.44564437866211
2024-12-12,36.61970901489258
2024-12-13,36.45643997192383
2024-12-16,36.37000274658203
2024-12-17,37.176734924316406
2024-12-18,37.176734924316406
2024-12-19,37.11911392211914
2024-12-20,37.11911392211914
2024-12-23,36.58129119873047
2024-12-26,37.07611846923828
2024-12-27,37.415374755859375
2024-12-30,37.415374755859375
2025-01-02,37.803096771240234
2025-01-03,37.803096771240234
2025-01-06,37.23120880126953
2025-01-07,37.23120880126953
2025-01-08,37.56077575683594
2025-01-09,36.83378982543945
2025-01-10,36.83378982543945
2025-01-13,36.83378982543945
2025-01-14,36.83378982543945
2025-01-15,36.83378982543945
2025-01-16,36.83378982543945
2025-01-17,36.83378982543945
2025-01-20,36.83378982543945
2025-01-21,36.83378982543945
2025-01-22,36.83378982543945
2025-01-23,36.83378982543945
2025-01-24,36.83378982543945
2025-01-27,36.83378982543945
2025-01-28,36.83378982543945
2025-01-29,36.3006706237793
2025-01-30,37.07611846923828
2025-01-31,37.07611846923828
2025-02-03,37.31844711303711
2025-02-04,37.31844711303711
2025-02-05,36.513916015625
2025-02-06,36.50422668457031
2025-02-07,36.50422668457031
2025-02-10,36.50422668457031
2025-02-11,36.50422668457031
2025-02-12,36.03895568847656
2025-02-13,36.03895568847656
2025-02-14,36.8240966796875
2025-02-17,36.8240966796875
2025-02-18,37.26028060913086
2025-02-19,37.308753967285156
2025-02-20,37.308753967285156
2025-02-21,37.308753967285156
2025-02-24,36.50422668457031
2025-02-25,36.446067810058594
2025-02-26,36.446067810058594
2025-02-27,36.446067810058594
2025-02-28,37.027652740478516
2025-03-05,37.027652740478516
2025-03-06,37.31844711303711
2025-03-07,37.50261306762695
2025-03-10,37.50261306762695
2025-03-11,37.50261306762695
2025-03-12,37.50261306762695
2025-03-13,37.39598846435547
2025-03-14,37.46384048461914
2025-03-17,37.46384048461914
2025-03-18,37.851566314697266
2025-03-19,37.851566314697266
2025-03-20,37.851566314697266
2025-03-21,37.65769958496094
2025-03-24,36.83378982543945
2025-03-25,36.52360916137695
2025-03-26,36.52360916137695
2025-03-27,36.533302307128906
2025-03-28,36.513916015625
2025-03-31,37.3475227355957
2025-04-01,38.77241134643555
2025-04-02,36.89458465576172
2025-04-03,36.6107063293457
2025-04-04,36.6107063293457
2025-04-07,35.53391647338867
2025-04-08,36.45408630371094
2025-04-09,36.95331573486328
2025-04-10,36.94353485107422
2025-04-11,37.27260971069336
2025-04-14,37.27260971069336
2025-04-15,37.27260971069336
2025-04-16,37.27260971069336
2025-04-17,37.499759674072266
2025-04-22,37.499759674072266
2025-04-23,37.42074966430664
2025-04-24,37.42074966430664
2025-04-25,37.42074966430664
2025-04-28,37.529388427734375
2025-04-29,37.529388427734375
2025-04-30,37.50963592529297
2025-05-02,37.035579681396484
2025-05-05,37.035579681396484
2025-05-06,37.035579681396484
2025-05-07,37.035579681396484
2025-05-08,37.02570724487305
2025-05-09,36.5516471862793
2025-05-12,36.74917221069336
2025-05-13,36.74917221069336
2025-05-14,36.74917221069336
2025-05-15,36.620784759521484
2025-05-16,36.541770935058594
2025-05-19,36.541770935058594
2025-05-20,36.541770935058594
2025-05-21,36.541770935058594
2025-05-22,36.541770935058594
2025-05-23,36.541770935058594
2025-05-26,36.541770935058594
2025-05-27,37.02570724487305
2025-05-28,37.02570724487305
2025-05-29,37.02570724487305
2025-05-30,37.02570724487305
2025-06-02,36.5516471862793
2025-06-03,36.5516471862793
2025-06-04,36.5516471862793
2025-06-05,36.5516471862793
2025-06-06,36.3541259765625
2025-06-09,36.3541259765625
2025-06-10,36.3541259765625
2025-06-11,37.34174346923828
2025-06-12,37.34174346923828
2025-06-13,37.34174346923828
2025-06-16,37.18372344970703
2025-06-17,37.18372344970703
2025-06-18,37.18372344970703
2025-06-20,37.05533218383789
2025-06-23,37.05533218383789
2025-06-24,36.739295959472656
2025-06-25,36.739295959472656
2025-06-26,36.739295959472656
2025-06-27,36.146724700927734
2025-06-30,36.146724700927734
2025-07-01,37.035579681396484
2025-07-02,36.334373474121094
2025-07-03,36.650001525878906
2025-07-04,36.619998931884766
2025-07-07,36.20000076293945
2025-07-08,36.41999816894531
2025-07-09,36.41999816894531
2025-07-10,37.47999954223633
2025-07-11,36.9900016784668
2025-07-14,36.9900016784668
2025-07-15,36.9900016784668
2025-07-16,36.400001525878906
2025-07-17,36.400001525878906
2025-07-18,37.47999954223633
2025-07-21,37.20000076293945
2025-07-22,37.20000076293945
2025-07-23,37.279998779296875
2025-07-24,37.279998779296875
2025-07-25,37.279998779296875
2025-07-28,37.279998779296875
2025-07-29,37.189998626708984
2025-07-30,36.9900016784668
2025-07-31,37.099998474121094
2025-08-01,37.099998474121094
2025-08-04,37.099998474121094
2025-08-05,36.849998474121094
2025-08-06,36.970001220703125
2025-08-07,36.970001220703125
2025-08-08,36.900001525878906
2025-08-11,36.900001525878906
2025-08-12,37.5
2025-08-13,37.5
2025-08-14,37.5
2025-08-15,37.470001220703125
2025-08-18,36.90999984741211
2025-08-19,36.90999984741211
2025-08-20,36.90999984741211
2025-08-21,36.90999984741211
2025-08-22,37.689998626708984
