Date,FRE.DE
2022-12-22,24.446619033813477
2022-12-23,24.711111068725586
2022-12-27,24.597759246826172
2022-12-28,24.474958419799805
2022-12-29,24.824466705322266
2022-12-30,24.796125411987305
2023-01-02,24.975605010986328
2023-01-03,25.580156326293945
2023-01-04,26.364187240600586
2023-01-05,26.628679275512695
2023-01-06,27.044309616088867
2023-01-09,26.73258399963379
2023-01-10,25.98634147644043
2023-01-11,26.449201583862305
2023-01-12,26.82704734802246
2023-01-13,26.64756965637207
2023-01-16,26.968740463256836
2023-01-17,26.968740463256836
2023-01-18,26.817602157592773
2023-01-19,26.449201583862305
2023-01-20,26.76092529296875
2023-01-23,26.59089469909668
2023-01-24,26.175262451171875
2023-01-25,25.542373657226562
2023-01-26,24.909481048583984
2023-01-27,24.909481048583984
2023-01-30,25.334556579589844
2023-01-31,25.060619354248047
2023-02-01,25.136188507080078
2023-02-02,25.721847534179688
2023-02-03,25.608495712280273
2023-02-06,25.617942810058594
2023-02-07,25.88243293762207
2023-02-08,26.279170989990234
2023-02-09,27.327693939208984
2023-02-10,26.56255531311035
2023-02-13,26.64756965637207
2023-02-14,26.73258399963379
2023-02-15,26.85538673400879
2023-02-16,26.959293365478516
2023-02-17,27.384370803833008
2023-02-20,27.469385147094727
2023-02-21,27.252124786376953
2023-02-22,26.06191062927246
2023-02-23,24.805572509765625
2023-02-24,24.86224937438965
2023-02-27,25.12674331665039
2023-02-28,24.58831214904785
2023-03-01,23.700374603271484
2023-03-02,23.56812858581543
2023-03-03,23.530344009399414
2023-03-06,23.341419219970703
2023-03-07,22.973020553588867
2023-03-08,22.991914749145508
2023-03-09,22.557390213012695
2023-03-10,22.69908332824707
2023-03-13,22.51015853881836
2023-03-14,22.60462188720703
2023-03-15,22.16065216064453
2023-03-16,22.434589385986328
2023-03-17,22.377914428710938
2023-03-20,22.49126625061035
2023-03-21,23.020252227783203
2023-03-22,22.991914749145508
2023-03-23,22.831329345703125
2023-03-24,22.29290008544922
2023-03-27,22.689638137817383
2023-03-28,22.61406898498535
2023-03-29,22.812435150146484
2023-03-30,23.0485897064209
2023-03-31,23.47366714477539
2023-04-03,23.511449813842773
2023-04-04,23.38865089416504
2023-04-05,23.549236297607422
2023-04-06,24.049880981445312
2023-04-11,23.9837589263916
2023-04-12,23.870405197143555
2023-04-13,23.97431182861328
2023-04-14,24.304927825927734
2023-04-17,24.23880386352539
2023-04-18,24.352157592773438
2023-04-19,24.493850708007812
2023-04-20,23.842065811157227
2023-04-21,24.314373016357422
2023-04-24,24.635541915893555
2023-04-25,24.17268180847168
2023-04-26,24.276588439941406
2023-04-27,24.559972763061523
2023-04-28,24.76778793334961
2023-05-02,24.030988693237305
2023-05-03,24.389942169189453
2023-05-04,23.681482315063477
2023-05-05,24.012096405029297
2023-05-08,24.030988693237305
2023-05-09,26.128032684326172
2023-05-10,26.657014846801758
2023-05-11,26.260276794433594
2023-05-12,26.11858558654785
2023-05-15,26.24138641357422
2023-05-16,26.354740142822266
2023-05-17,26.109140396118164
2023-05-18,26.501262664794922
2023-05-19,26.852920532226562
2023-05-22,26.76500701904297
2023-05-23,26.784543991088867
2023-05-24,26.354740142822266
2023-05-25,25.9054012298584
2023-05-26,26.130069732666016
2023-05-29,26.26682472229004
2023-05-30,25.553743362426758
2023-05-31,24.9969539642334
2023-06-01,25.15324592590332
2023-06-02,25.622119903564453
2023-06-05,25.319305419921875
2023-06-06,25.280231475830078
2023-06-07,25.280231475830078
2023-06-08,25.397451400756836
2023-06-09,25.23139190673828
2023-06-12,24.85042953491211
2023-06-13,24.75274658203125
2023-06-14,24.9774169921875
2023-06-15,24.89927101135254
2023-06-16,25.260696411132812
2023-06-19,24.89927101135254
2023-06-20,24.889501571655273
2023-06-21,24.840662002563477
2023-06-22,24.420625686645508
2023-06-23,24.606224060058594
2023-06-26,24.166650772094727
2023-06-27,23.736848831176758
2023-06-28,24.32294273376465
2023-06-29,24.342479705810547
2023-06-30,24.782052993774414
2023-07-03,25.319305419921875
2023-07-04,25.446292877197266
2023-07-05,25.18255043029785
2023-07-06,24.186187744140625
2023-07-07,24.0689697265625
2023-07-10,24.010360717773438
2023-07-11,24.469467163085938
2023-07-12,25.123939514160156
2023-07-13,25.34861183166504
2023-07-14,25.50490379333496
2023-07-17,25.514671325683594
2023-07-18,25.993314743041992
2023-07-19,25.817485809326172
2023-07-20,27.468320846557617
2023-07-21,27.810209274291992
2023-07-24,27.35110092163086
2023-07-25,27.214345932006836
2023-07-26,27.78090476989746
2023-07-27,28.02511215209961
2023-07-28,28.10325813293457
2023-07-31,27.868820190429688
2023-08-01,28.015342712402344
2023-08-02,27.90789222717285
2023-08-03,27.75160026550293
2023-08-04,27.39994239807129
2023-08-07,27.546466827392578
2023-08-08,27.663684844970703
2023-08-09,28.00557518005371
2023-08-10,29.167997360229492
2023-08-11,29.44150733947754
2023-08-14,29.177764892578125
2023-08-15,29.29498291015625
2023-08-16,29.08985137939453
2023-08-17,28.728424072265625
2023-08-18,28.503755569458008
2023-08-21,28.542827606201172
2023-08-22,28.533058166503906
2023-08-23,28.454912185668945
2023-08-24,28.620973587036133
2023-08-25,28.66004753112793
2023-08-28,28.845643997192383
2023-08-29,28.904253005981445
2023-08-30,28.669815063476562
2023-08-31,28.923789978027344
2023-09-01,28.75773048400879
2023-09-04,28.806570053100586
2023-09-05,28.064184188842773
2023-09-06,27.44878387451172
2023-09-07,27.741830825805664
2023-09-08,27.55623435974121
2023-09-11,27.84928321838379
2023-09-12,27.917659759521484
2023-09-13,27.976268768310547
2023-09-14,28.718656539916992
2023-09-15,29.138690948486328
2023-09-18,29.421972274780273
2023-09-19,29.812702178955078
2023-09-20,30.389028549194336
2023-09-21,30.33041763305664
2023-09-22,29.939687728881836
2023-09-25,29.558727264404297
2023-09-26,29.412202835083008
2023-09-27,28.35723304748535
2023-09-28,28.620973587036133
2023-09-29,28.777265548706055
2023-10-02,27.741830825805664
2023-10-03,27.60507583618164
2023-10-04,27.302261352539062
2023-10-05,27.302261352539062
2023-10-06,27.419479370117188
2023-10-09,27.14596939086914
2023-10-10,27.038516998291016
2023-10-11,24.918807983398438
2023-10-12,25.084867477416992
2023-10-13,24.9578800201416
2023-10-16,24.606224060058594
2023-10-17,24.684370040893555
2023-10-18,24.21549415588379
2023-10-19,24.32294273376465
2023-10-20,24.635526657104492
2023-10-23,24.713672637939453
2023-10-24,24.596454620361328
2023-10-25,24.40108871459961
2023-10-26,24.09827423095703
2023-10-27,23.883373260498047
2023-10-30,23.717313766479492
2023-10-31,23.678239822387695
2023-11-01,23.736848831176758
2023-11-02,25.123939514160156
2023-11-03,24.72344207763672
2023-11-06,24.791818618774414
2023-11-07,24.596454620361328
2023-11-08,25.133708953857422
2023-11-09,24.918807983398438
2023-11-10,24.459699630737305
2023-11-13,25.299768447875977
2023-11-14,26.247289657592773
2023-11-15,26.23752212524414
2023-11-16,26.13983917236328
2023-11-17,26.686861038208008
2023-11-20,26.755237579345703
2023-11-21,26.979907989501953
2023-11-22,27.097126007080078
2023-11-23,27.292491912841797
2023-11-24,27.292491912841797
2023-11-27,27.546466827392578
2023-11-28,27.839513778686523
2023-11-29,27.90789222717285
2023-11-30,28.41584014892578
2023-12-01,28.41584014892578
2023-12-04,28.6112060546875
2023-12-05,28.054414749145508
2023-12-06,28.13256072998047
2023-12-07,27.859050750732422
2023-12-08,27.868820190429688
2023-12-11,27.595308303833008
2023-12-12,27.663684844970703
2023-12-13,27.60507583618164
2023-12-14,27.917659759521484
2023-12-15,27.439016342163086
2023-12-18,27.097126007080078
2023-12-19,27.14596939086914
2023-12-20,27.82974624633789
2023-12-21,27.90789222717285
2023-12-22,27.94696617126465
2023-12-27,27.712528228759766
2023-12-28,27.7027587890625
2023-12-29,27.419479370117188
2024-01-02,28.347463607788086
2024-01-03,27.868820190429688
2024-01-04,28.38653564453125
2024-01-05,28.318159103393555
2024-01-08,27.898122787475586
2024-01-09,27.722293853759766
2024-01-10,27.859050750732422
2024-01-11,27.292491912841797
2024-01-12,27.2338809967041
2024-01-15,26.325435638427734
2024-01-16,25.876094818115234
2024-01-17,25.64165687561035
2024-01-18,25.553743362426758
2024-01-19,25.670963287353516
2024-01-22,25.817485809326172
2024-01-23,25.475597381591797
2024-01-24,25.954240798950195
2024-01-25,25.98354721069336
2024-01-26,26.325435638427734
2024-01-29,26.491497039794922
2024-01-30,26.022619247436523
2024-01-31,25.514671325683594
2024-02-01,25.32907485961914
2024-02-02,24.860198974609375
2024-02-05,24.92857551574707
2024-02-06,25.17278289794922
2024-02-07,24.89927101135254
2024-02-08,24.762516021728516
2024-02-09,24.55738067626953
2024-02-12,25.143476486206055
2024-02-13,24.87973403930664
2024-02-14,25.475597381591797
2024-02-15,25.729572296142578
2024-02-16,25.827255249023438
2024-02-19,26.051923751831055
2024-02-20,25.436525344848633
2024-02-21,25.592817306518555
2024-02-22,25.17278289794922
2024-02-23,25.07509994506836
2024-02-26,25.34861183166504
2024-02-27,25.475597381591797
2024-02-28,25.387683868408203
2024-02-29,25.280231475830078
2024-03-01,25.202085494995117
2024-03-04,24.137346267700195
2024-03-05,25.045793533325195
2024-03-06,24.449932098388672
2024-03-07,25.065330505371094
2024-03-08,25.123939514160156
2024-03-11,24.87973403930664
2024-03-12,24.909038543701172
2024-03-13,24.87973403930664
2024-03-14,24.596454620361328
2024-03-15,24.420625686645508
2024-03-18,24.57691764831543
2024-03-19,24.713672637939453
2024-03-20,24.332712173461914
2024-03-21,24.0689697265625
2024-03-22,24.176420211791992
2024-03-25,23.971288681030273
2024-03-26,24.108043670654297
2024-03-27,24.37178611755371
2024-03-28,24.420625686645508
2024-04-02,24.03966522216797
2024-04-03,24.059200286865234
2024-04-04,24.615991592407227
2024-04-05,24.537845611572266
2024-04-08,25.036026000976562
2024-04-09,24.791818618774414
2024-04-10,24.742979049682617
2024-04-11,24.713672637939453
2024-04-12,24.83089256286621
2024-04-15,24.860198974609375
2024-04-16,25.993314743041992
2024-04-17,25.895631790161133
2024-04-18,26.032386779785156
2024-04-19,26.276594161987305
2024-04-22,26.74547004699707
2024-04-23,27.018980026245117
2024-04-24,26.686861038208008
2024-04-25,26.550106048583984
2024-04-26,26.579408645629883
2024-04-29,27.038516998291016
2024-04-30,27.321796417236328
2024-05-02,27.321796417236328
2024-05-03,27.302261352539062
2024-05-06,27.2241153717041
2024-05-07,27.47808837890625
2024-05-08,27.819976806640625
2024-05-09,27.380407333374023
2024-05-10,28.00557518005371
2024-05-13,28.00557518005371
2024-05-14,27.986038208007812
2024-05-15,28.054414749145508
2024-05-16,27.859050750732422
2024-05-17,27.292491912841797
2024-05-20,27.106895446777344
2024-05-21,26.882226943969727
2024-05-22,26.989675521850586
2024-05-23,27.7027587890625
2024-05-24,28.259550094604492
2024-05-27,28.523292541503906
2024-05-28,28.552595138549805
2024-05-29,28.327926635742188
2024-05-30,28.35723304748535
2024-05-31,28.601438522338867
2024-06-03,28.493986129760742
2024-06-04,28.51352310180664
2024-06-05,28.953094482421875
2024-06-06,29.656410217285156
2024-06-07,29.59779930114746
2024-06-10,29.461044311523438
2024-06-11,28.747961044311523
2024-06-12,29.353591918945312
2024-06-13,29.236373901367188
2024-06-14,28.874948501586914
2024-06-17,28.718656539916992
2024-06-18,27.966501235961914
2024-06-19,27.84928321838379
2024-06-20,27.692991256713867
2024-06-21,27.419479370117188
2024-06-24,27.712528228759766
2024-06-25,27.60507583618164
2024-06-26,27.33156394958496
2024-06-27,27.33156394958496
2024-06-28,27.2338809967041
2024-07-01,27.644147872924805
2024-07-02,27.75160026550293
2024-07-03,27.800439834594727
2024-07-04,27.966501235961914
2024-07-05,28.425609588623047
2024-07-08,28.376768112182617
2024-07-09,28.13256072998047
2024-07-10,28.337696075439453
2024-07-11,28.56236457824707
2024-07-12,28.669815063476562
2024-07-15,28.152097702026367
2024-07-16,28.874948501586914
2024-07-17,29.324289321899414
2024-07-18,29.529420852661133
2024-07-19,29.26567840576172
2024-07-22,29.304752349853516
2024-07-23,30.613697052001953
2024-07-24,30.730915069580078
2024-07-25,31.121646881103516
2024-07-26,31.121646881103516
2024-07-29,31.05327033996582
2024-07-30,31.16071891784668
2024-07-31,32.42082214355469
2024-08-01,31.014196395874023
2024-08-02,30.613697052001953
2024-08-05,30.232736587524414
2024-08-06,29.939687728881836
2024-08-07,30.37925910949707
2024-08-08,30.20343017578125
2024-08-09,30.17412567138672
2024-08-12,30.17412567138672
2024-08-13,30.613697052001953
2024-08-14,30.936050415039062
2024-08-15,30.896976470947266
2024-08-16,31.209562301635742
2024-08-19,31.336549758911133
2024-08-20,31.326778411865234
2024-08-21,31.492841720581055
2024-08-22,31.785888671875
2024-08-23,32.08870315551758
2024-08-26,32.08870315551758
2024-08-27,32.459896087646484
2024-08-28,32.489200592041016
2024-08-29,32.46966552734375
2024-08-30,32.59665298461914
2024-09-02,32.67479705810547
2024-09-03,32.67479705810547
2024-09-04,32.89946746826172
2024-09-05,33.016685485839844
2024-09-06,32.450130462646484
2024-09-09,32.85062789916992
2024-09-10,33.09483337402344
2024-09-11,33.04599380493164
2024-09-12,32.90923309326172
2024-09-13,33.71023178100586
2024-09-16,33.25112533569336
2024-09-17,33.64185333251953
2024-09-18,33.42695617675781
2024-09-19,33.06552505493164
2024-09-20,32.44036102294922
2024-09-23,32.391517639160156
2024-09-24,32.51850891113281
2024-09-25,32.52827453613281
2024-09-26,32.64549255371094
2024-09-27,32.821319580078125
2024-09-30,33.43672180175781
2024-10-01,33.495330810546875
2024-10-02,33.45625686645508
2024-10-03,33.172977447509766
2024-10-04,33.13390350341797
2024-10-07,32.792015075683594
2024-10-08,32.97761154174805
2024-10-09,33.387882232666016
2024-10-10,32.87993240356445
2024-10-11,32.77248001098633
2024-10-14,32.90923309326172
2024-10-15,32.948307037353516
2024-10-16,32.88969802856445
2024-10-17,32.57711410522461
2024-10-18,32.67479705810547
2024-10-21,32.948307037353516
2024-10-22,32.840858459472656
2024-10-23,32.6552619934082
2024-10-24,32.97761154174805
2024-10-25,33.07529830932617
2024-10-28,33.83721923828125
2024-10-29,33.28042984008789
2024-10-30,32.479434967041016
2024-10-31,32.7431755065918
2024-11-01,32.7431755065918
2024-11-04,32.459896087646484
2024-11-05,33.036224365234375
2024-11-06,33.915367126464844
2024-11-07,33.006919860839844
2024-11-08,33.06552505493164
2024-11-11,32.72364044189453
2024-11-12,32.391517639160156
2024-11-13,32.04963302612305
2024-11-14,32.01055908203125
2024-11-15,32.01055908203125
2024-11-18,32.01055908203125
2024-11-19,32.01055908203125
2024-11-20,31.463533401489258
2024-11-21,32.030094146728516
2024-11-22,32.53804397583008
2024-11-25,32.586883544921875
2024-11-26,32.18638610839844
2024-11-27,32.43059158325195
2024-11-28,32.43059158325195
2024-11-29,32.49897003173828
2024-12-02,32.63572692871094
2024-12-03,33.08506393432617
2024-12-04,33.21205139160156
2024-12-05,33.18274688720703
2024-12-06,32.88969802856445
2024-12-09,32.95808029174805
2024-12-10,32.95808029174805
2024-12-11,33.915367126464844
2024-12-12,33.98374557495117
2024-12-13,34.04235076904297
2024-12-16,34.02281951904297
2024-12-17,33.26089096069336
2024-12-18,33.397647857666016
2024-12-19,32.7041015625
2024-12-20,32.43059158325195
2024-12-23,32.67479705810547
2024-12-27,32.7041015625
2024-12-30,32.7041015625
2025-01-02,32.713871002197266
2025-01-03,32.713871002197266
2025-01-06,33.42695617675781
2025-01-07,33.378108978271484
2025-01-08,33.378108978271484
2025-01-09,34.25725555419922
2025-01-10,34.267024993896484
2025-01-13,33.739540100097656
2025-01-14,34.00328063964844
2025-01-15,34.56983947753906
2025-01-16,34.77497100830078
2025-01-17,34.77497100830078
2025-01-20,34.77497100830078
2025-01-21,34.77497100830078
2025-01-22,35.077789306640625
2025-01-23,35.94716262817383
2025-01-24,35.94716262817383
2025-01-27,36.06438064575195
2025-01-28,36.26951599121094
2025-01-29,36.29882049560547
2025-01-30,36.347660064697266
2025-01-31,36.113224029541016
2025-02-03,36.318355560302734
2025-02-04,36.06438064575195
2025-02-05,36.27928161621094
2025-02-06,35.82017135620117
2025-02-07,36.318355560302734
2025-02-10,36.318355560302734
2025-02-11,37.14865493774414
2025-02-12,37.29518127441406
2025-02-13,37.33425521850586
2025-02-14,36.39649963378906
2025-02-17,36.40626907348633
2025-02-18,36.16206359863281
2025-02-19,35.898319244384766
2025-02-20,35.575965881347656
2025-02-21,35.64434814453125
2025-02-24,35.69318771362305
2025-02-25,35.71272659301758
2025-02-26,35.71272659301758
2025-02-27,37.33425521850586
2025-02-28,37.56869125366211
2025-03-03,38.32084655761719
2025-03-04,38.496673583984375
2025-03-05,39.61025619506836
2025-03-06,39.70793914794922
2025-03-07,39.297672271728516
2025-03-10,38.389225006103516
2025-03-11,37.40263366699219
2025-03-12,38.525978088378906
2025-03-13,38.037567138671875
2025-03-14,38.740882873535156
2025-03-17,38.740882873535156
2025-03-18,38.97532272338867
2025-03-19,39.073001861572266
2025-03-20,38.6431999206543
2025-03-21,38.750648498535156
2025-03-24,38.750648498535156
2025-03-25,39.03392791748047
2025-03-26,39.31720733642578
2025-03-27,39.073001861572266
2025-03-28,39.082767486572266
2025-03-31,38.45759963989258
2025-04-01,38.5650520324707
2025-04-02,38.584590911865234
2025-04-03,38.78972244262695
2025-04-04,37.17796325683594
2025-04-07,35.282920837402344
2025-04-08,36.26951599121094
2025-04-09,34.35493469238281
2025-04-10,35.71272659301758
2025-04-11,35.72249221801758
2025-04-14,37.34402084350586
2025-04-15,37.34402084350586
2025-04-16,38.584590911865234
2025-04-17,38.1059455871582
2025-04-22,38.63343048095703
2025-04-23,38.5650520324707
2025-04-24,38.926475524902344
2025-04-25,38.926475524902344
2025-04-28,39.69816970825195
2025-04-29,39.69816970825195
2025-04-30,40.8312873840332
2025-05-02,41.23178482055664
2025-05-05,41.59321212768555
2025-05-06,41.63228225708008
2025-05-07,42.19884490966797
2025-05-08,41.886260986328125
2025-05-09,42.15977096557617
2025-05-12,41.90579605102539
2025-05-13,41.3294677734375
2025-05-14,41.3294677734375
2025-05-15,41.534603118896484
2025-05-16,42.081626892089844
2025-05-19,42.316062927246094
2025-05-20,43.009605407714844
2025-05-21,42.51142883300781
2025-05-22,42.36490249633789
2025-05-23,42.150001525878906
2025-05-26,43.119998931884766
2025-05-27,43.33000183105469
2025-05-28,42.540000915527344
2025-05-29,42.380001068115234
2025-05-30,43.18000030517578
2025-06-02,43.18000030517578
2025-06-03,43.4900016784668
2025-06-04,43.86000061035156
2025-06-05,43.86000061035156
2025-06-06,44.290000915527344
2025-06-09,44.290000915527344
2025-06-10,43.97999954223633
2025-06-11,43.970001220703125
2025-06-12,44.2400016784668
2025-06-13,44.0
2025-06-16,43.97999954223633
2025-06-17,43.0099983215332
2025-06-18,42.040000915527344
2025-06-19,41.630001068115234
2025-06-20,42.0099983215332
2025-06-23,41.77000045776367
2025-06-24,42.2599983215332
2025-06-25,41.95000076293945
2025-06-26,42.189998626708984
2025-06-27,42.59000015258789
2025-06-30,42.68000030517578
2025-07-01,42.63999938964844
2025-07-02,42.279998779296875
2025-07-03,42.38999938964844
2025-07-04,42.47999954223633
2025-07-07,42.43000030517578
2025-07-08,41.9900016784668
2025-07-09,42.279998779296875
2025-07-10,42.220001220703125
2025-07-11,41.939998626708984
2025-07-14,41.97999954223633
2025-07-15,41.40999984741211
2025-07-16,41.40999984741211
2025-07-17,41.25
2025-07-18,40.88999938964844
2025-07-21,40.88999938964844
2025-07-22,41.720001220703125
2025-07-23,41.720001220703125
2025-07-24,42.20000076293945
2025-07-25,42.0099983215332
2025-07-28,41.900001525878906
2025-07-29,42.29999923706055
2025-07-30,42.459999084472656
2025-07-31,41.97999954223633
2025-08-01,41.09000015258789
2025-08-04,41.4900016784668
2025-08-05,41.439998626708984
2025-08-06,41.63999938964844
2025-08-07,42.279998779296875
2025-08-08,43.7400016784668
2025-08-11,43.79999923706055
2025-08-12,44.15999984741211
2025-08-13,45.56999969482422
2025-08-14,45.56999969482422
2025-08-15,46.0099983215332
2025-08-18,46.61000061035156
2025-08-19,46.63999938964844
2025-08-20,47.150001525878906
2025-08-21,47.56999969482422
2025-08-22,47.689998626708984
